Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,0,1,608761521,0.863144,0.0290691,0.173673,-0.000183975
2,1,0,0,1,608761521,0.865293,0.02929,0.173673,-0.000183975
2,1,0,0,1,608761521,0.869077,0.0292613,0.173673,-0.000183975
2,1,0,0,1,608761521,0.862068,0.0288941,0.173673,-0.000183975
2,1,0,0,1,608761521,0.856644,0.0283247,0.173673,-0.000183975
2,1,0,0,1,608761521,0.857736,0.0281954,0.173673,-0.000183975
2,1,0,0,1,608761521,0.856516,0.0282709,0.173673,-0.000183975
2,1,0,0,1,608761521,0.85503,0.0283596,0.173673,-0.000183975
2,1,0,0,1,608761521,0.850729,0.0284202,0.173673,-0.000183975
2,1,0,0,1,608761521,0.844114,0.0280706,0.173489,-0.000183975
2,1,0,0,1,608761521,0.849839,0.0278151,0.173489,-0.000183975
2,1,0,0,1,608761521,0.856352,0.0282914,0.173489,-0.000183975
2,1,0,0,1,608761521,0.85906,0.0283127,0.173489,-0.000183975
2,1,0,0,1,608761521,0.867481,0.0287333,0.173489,-0.000183975
2,1,0,0,1,608761521,0.875899,0.0295658,0.173489,-0.000183975
2,1,0,0,1,608761521,0.861471,0.0290754,0.173489,-0.000183975
2,1,0,0,1,608761521,0.848445,0.0283465,0.173489,-0.000183975
2,1,0,0,1,608761521,0.84858,0.0281082,0.173489,-0.000183975
2,1,0,0,1,608761521,0.862959,0.029153,0.173489,-0.000183975
2,1,0,0,1,608761521,0.880395,0.0301935,0.173489,-0.000183975
2,1,0,0,1,608761521,0.902321,0.0313791,0.173489,-0.000183975
2,1,0,0,1,608761521,0.923121,0.0329845,0.173489,-0.000183975
2,1,0,0,1,608761521,0.928898,0.03335,0.173489,-0.000183975
2,1,0,0,1,608761521,0.907749,0.0319891,0.173489,-0.000183975
2,1,0,0,1,608761521,0.900696,0.0311926,0.173489,-0.000183975
2,1,0,0,1,608761521,0.909735,0.0313483,0.173489,-0.000183975
2,1,0,0,1,608761521,0.898114,0.0305189,0.173489,-0.000183975
2,1,0,0,1,608761521,0.901735,0.0306317,0.173489,-0.000183975
2,1,0,0,1,608761521,0.899481,0.0305026,0.173489,-0.000183975
2,1,0,0,1,608761521,0.890959,0.0300366,0.173489,-0.000183975
2,1,0,0,1,608761521,0.88583,0.0294549,0.173489,-0.000183975
2,1,0,0,1,608761521,0.882998,0.0288774,0.173489,-0.000183975
2,1,0,0,1,608761521,0.890093,0.0288481,0.173489,-0.000183975
2,1,0,0,1,608761521,0.876393,0.0280754,0.173489,-0.000183975
2,1,0,0,1,608761521,0.87472,0.0283064,0.173489,-0.000183975
2,1,0,0,1,608761521,0.871033,0.0280959,0.173489,-0.000183975
2,1,0,0,1,608761521,0.864337,0.028002,0.173489,-0.000183975
2,1,0,0,1,608761521,0.8649,0.0284422,0.173489,-0.000183975
2,1,0,0,1,608761521,0.865236,0.0281514,0.173489,-0.000183975
2,1,0,0,1,608761521,0.870679,0.0285701,0.173305,-0.000183975
2,1,0,0,1,608761521,0.873457,0.0289299,0.172937,-0.000183975
2,1,0,0,1,608761521,0.870875,0.0288986,0.172937,-0.000183975
2,1,0,0,1,608761521,0.892279,0.030553,0.172937,-0.000183975
2,1,0,0,1,608761521,0.904154,0.0316655,0.172937,-0.000183975
2,1,0,0,1,608761521,0.891059,0.030505,0.172937,-0.000183975
2,1,0,0,1,608761521,0.8863,0.030067,0.172937,-0.000183975
2,1,0,0,1,608761521,0.894657,0.0304365,0.172937,-0.000183975
2,1,0,0,1,608761521,0.859858,0.0283546,0.172937,-0.000183975
2,1,0,0,1,608761521,0.851977,0.0278654,0.172937,-0.000183975
2,1,0,0,1,608761521,0.853561,0.0280336,0.172937,-0.000183975
2,1,0,0,1,608761521,0.838641,0.0268483,0.172937,-0.000183975
2,1,0,0,1,608761521,0.828327,0.0259989,0.172753,-0.000183975
2,1,0,0,1,608761521,0.837531,0.0266221,0.172753,-0.000183975
2,1,0,0,1,608761521,0.830216,0.0263803,0.172753,-0.000183975
2,1,0,0,1,608761521,0.827577,0.0260315,0.172753,-0.000183975
2,1,0,0,1,608761521,0.827663,0.0261964,0.172753,-0.000183975
2,1,0,0,1,608761521,0.831587,0.0264859,0.172753,-0.000183975
2,1,0,0,1,608761521,0.855631,0.0283946,0.172753,-0.000183975
2,1,0,0,1,608761521,0.873877,0.0300972,0.172753,-0.000183975
2,1,0,0,1,608761521,0.894145,0.0318373,0.172753,-0.000183975
2,1,0,0,1,608761521,0.915796,0.0334463,0.172753,-0.000183975
2,1,0,0,1,608761521,0.901277,0.0323305,0.172753,-0.000183975
2,1,0,0,1,608761521,0.88284,0.03082,0.172753,-0.000183975
2,1,0,0,1,608761521,0.865257,0.0292954,0.172753,-0.000183975
2,1,0,0,1,608761521,0.841812,0.0273358,0.172753,-0.000183975
2,1,0,0,1,608761521,0.824291,0.0261834,0.172753,-0.000183975
2,1,0,0,1,608761521,0.858212,0.0280351,0.172753,-0.000183975
2,1,0,0,1,608761521,0.872121,0.0288704,0.172753,-0.000183975
2,1,0,0,1,608761521,0.871292,0.0289957,0.172753,-0.000183975
2,1,0,0,1,608761521,0.875188,0.0292888,0.172753,-0.000183975
2,1,0,0,1,608761521,0.867954,0.0290714,0.172753,-0.000183975
2,1,0,0,1,608761521,0.84284,0.027099,0.172753,-0.000183975
2,1,0,0,1,608761521,0.861999,0.0283284,0.172753,-0.000183975
2,1,0,0,1,608761521,0.869166,0.0283429,0.172753,-0.000183975
2,1,0,0,1,608761521,0.869783,0.0283224,0.172753,-0.000183975
2,1,0,0,1,608761521,0.895134,0.0301675,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885764,0.0297008,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885981,0.0297748,0.172753,-0.000183975
2,1,0,0,1,608761521,0.926451,0.0319989,0.172753,-0.000183975
2,1,0,0,1,608761521,0.92587,0.0314245,0.172753,-0.000183975
2,1,0,0,1,608761521,0.930666,0.0318277,0.172753,-0.000183975
2,1,0,0,1,608761521,0.938266,0.0321897,0.172753,-0.000183975
2,1,0,0,1,608761521,0.932452,0.0323411,0.172753,-0.000183975
2,1,0,0,1,608761521,0.907263,0.0308212,0.172753,-0.000183975
2,1,0,0,1,608761521,0.883566,0.0289826,0.172753,-0.000183975
2,1,0,0,1,608761521,0.863243,0.0277,0.172753,-0.000183975
2,1,0,0,1,608761521,0.833435,0.0259146,0.172753,-0.000183975
2,1,0,0,1,608761521,0.807296,0.0238279,0.172753,-0.000183975
2,1,0,0,1,608761521,0.801979,0.0236989,0.172753,-0.000183975
2,1,0,0,1,608761521,0.817381,0.0247775,0.172753,-0.000183975
2,1,0,0,1,608761521,0.847151,0.0264148,0.172753,-0.000183975
2,1,0,0,1,608761521,0.866089,0.0276122,0.172753,-0.000183975
2,1,0,0,1,608761521,0.878718,0.0284262,0.172753,-0.000183975
2,1,0,0,1,608761521,0.884323,0.0288694,0.172753,-0.000183975
2,1,0,0,1,608761521,0.882577,0.0287885,0.172753,-0.000183975
2,1,0,0,1,608761521,0.876239,0.0285584,0.172753,-0.000183975
2,1,0,0,1,608761521,0.878184,0.0284219,0.172753,-0.000183975
2,1,0,0,1,608761521,0.884501,0.0284769,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885239,0.0278759,0.172753,-0.000183975
2,1,0,0,1,608761521,0.866743,0.0264344,0.172753,-0.000183975
2,1,0,0,1,608761521,0.859901,0.0259657,0.172753,-0.000183975
2,1,0,0,1,608761521,0.864491,0.0265588,0.172753,-0.000183975
2,1,0,0,1,608761521,0.865706,0.0271415,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885444,0.02864,0.172753,-0.000183975
2,1,0,0,1,608761521,0.901733,0.0298998,0.172753,-0.000183975
2,1,0,0,1,608761521,0.903417,0.0296975,0.172753,-0.000183975
2,1,0,0,1,608761521,0.905188,0.0300942,0.172753,-0.000183975
2,1,0,0,1,608761521,0.886983,0.0289909,0.172753,-0.000183975
2,1,0,0,1,608761521,0.862755,0.0275738,0.172753,-0.000183975
2,1,0,0,1,608761521,0.863293,0.0276424,0.172753,-0.000183975
2,1,0,0,1,608761521,0.841747,0.0261675,0.172753,-0.000183975
2,1,0,0,1,608761521,0.844937,0.0263064,0.172753,-0.000183975
2,1,0,0,1,608761521,0.856845,0.0269912,0.172753,-0.000183975
2,1,0,0,1,608761521,0.838425,0.0258396,0.172753,-0.000183975
2,1,0,0,1,608761521,0.836638,0.0252213,0.172753,-0.000183975
2,1,0,0,1,608761521,0.859488,0.0260154,0.172753,-0.000183975
2,1,0,0,1,608761521,0.866735,0.0263736,0.172753,-0.000183975
2,1,0,0,1,608761521,0.868941,0.0260156,0.172753,-0.000183975
2,1,0,0,1,608761521,0.880981,0.0267353,0.172753,-0.000183975
2,1,0,0,1,608761521,0.886673,0.0270584,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885704,0.0276754,0.172753,-0.000183975
2,1,0,0,1,608761521,0.9024,0.0291779,0.172753,-0.000183975
2,1,0,0,1,608761521,0.908924,0.0299568,0.172753,-0.000183975
2,1,0,0,1,608761521,0.911201,0.0303446,0.172753,-0.000183975
2,1,0,0,1,608761521,0.89428,0.0288841,0.172753,-0.000183975
2,1,0,0,1,608761521,0.874457,0.0272745,0.172753,-0.000183975
2,1,0,0,1,608761521,0.876012,0.0268327,0.172753,-0.000183975
2,1,0,0,1,608761521,0.884074,0.0273349,0.172753,-0.000183975
2,1,0,0,1,608761521,0.878863,0.0268865,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885373,0.0272268,0.172753,-0.000183975
2,1,0,0,1,608761521,0.890935,0.0277808,0.172753,-0.000183975
2,1,0,0,1,608761521,0.887134,0.0276598,0.172753,-0.000183975
2,1,0,0,1,608761521,0.880973,0.0274251,0.172753,-0.000183975
2,1,0,0,1,608761521,0.883786,0.027856,0.172753,-0.000183975
2,1,0,0,1,608761521,0.898117,0.0288709,0.172753,-0.000183975
2,1,0,0,1,608761521,0.895133,0.029037,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900183,0.0295802,0.172753,-0.000183975
2,1,0,0,1,608761521,0.911586,0.0303291,0.172753,-0.000183975
2,1,0,0,1,608761521,0.882639,0.0283083,0.172753,-0.000183975
2,1,0,0,1,608761521,0.858264,0.0266837,0.172753,-0.000183975
2,1,0,0,1,608761521,0.85001,0.0260622,0.172753,-0.000183975
2,1,0,0,1,608761521,0.845878,0.0255398,0.172753,-0.000183975
2,1,0,0,1,608761521,0.863051,0.0269807,0.172753,-0.000183975
2,1,0,0,1,608761521,0.918777,0.030725,0.172753,-0.000183975
2,1,0,0,1,608761521,0.935551,0.0317977,0.172753,-0.000183975
2,1,0,0,1,608761521,0.942132,0.0324091,0.172753,-0.000183975
2,1,0,0,1,608761521,0.94406,0.0325479,0.172753,-0.000183975
2,1,0,0,1,608761521,0.928419,0.0316695,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900079,0.0299642,0.172753,-0.000183975
2,1,0,0,1,608761521,0.892526,0.0292974,0.172753,-0.000183975
2,1,0,0,1,608761521,0.883285,0.0286294,0.172753,-0.000183975
2,1,0,0,1,608761521,0.866471,0.0272193,0.172753,-0.000183975
2,1,0,0,1,608761521,0.855348,0.0262202,0.172753,-0.000183975
2,1,0,0,1,608761521,0.868683,0.0270808,0.172753,-0.000183975
2,1,0,0,1,608761521,0.863883,0.0269568,0.172753,-0.000183975
2,1,0,0,1,608761521,0.869486,0.0274674,0.172753,-0.000183975
2,1,0,0,1,608761521,0.873883,0.0282449,0.172753,-0.000183975
2,1,0,0,1,608761521,0.86193,0.0275828,0.172753,-0.000183975
2,1,0,0,1,608761521,0.853261,0.0269287,0.172753,-0.000183975
2,1,0,0,1,608761521,0.848077,0.0266633,0.172753,-0.000183975
2,1,0,0,1,608761521,0.844355,0.0263245,0.172753,-0.000183975
2,1,0,0,1,608761521,0.853587,0.0268629,0.172753,-0.000183975
2,1,0,0,1,608761521,0.86538,0.0275525,0.172753,-0.000183975
2,1,0,0,1,608761521,0.892566,0.0295241,0.172753,-0.000183975
2,1,0,0,1,608761521,0.940087,0.032766,0.172753,-0.000183975
2,1,0,0,1,608761521,0.957174,0.0341588,0.172753,-0.000183975
2,1,0,0,1,608761521,0.95428,0.0341027,0.172753,-0.000183975
2,1,0,0,1,608761521,0.941751,0.0334311,0.172753,-0.000183975
2,1,0,0,1,608761521,0.899616,0.0306717,0.172753,-0.000183975
2,1,0,0,1,608761521,0.893938,0.030331,0.172753,-0.000183975
2,1,0,0,1,608761521,0.913751,0.0313364,0.172753,-0.000183975
2,1,0,0,1,608761521,0.924732,0.0321841,0.172753,-0.000183975
2,1,0,0,1,608761521,0.927461,0.032314,0.172753,-0.000183975
2,1,0,0,1,608761521,0.916022,0.0313227,0.172753,-0.000183975
2,1,0,0,1,608761521,0.869568,0.0281136,0.172753,-0.000183975
2,1,0,0,1,608761521,0.842967,0.0265295,0.172753,-0.000183975
2,1,0,0,1,608761521,0.845461,0.0269238,0.172753,-0.000183975
2,1,0,0,1,608761521,0.86747,0.0286602,0.172753,-0.000183975
2,1,0,0,1,608761521,0.88748,0.0300359,0.172753,-0.000183975
2,1,0,0,1,608761521,0.891737,0.0300445,0.172753,-0.000183975
2,1,0,0,1,608761521,0.893087,0.0295722,0.172753,-0.000183975
2,1,0,0,1,608761521,0.881168,0.0282564,0.172753,-0.000183975
2,1,0,0,1,608761521,0.8594,0.0264721,0.172753,-0.000183975
2,1,0,0,1,608761521,0.846686,0.0260486,0.172753,-0.000183975
2,1,0,0,1,608761521,0.848778,0.0266539,0.172753,-0.000183975
2,1,0,0,1,608761521,0.850109,0.0271708,0.172753,-0.000183975
2,1,0,0,1,608761521,0.853466,0.0274385,0.172753,-0.000183975
2,1,0,0,1,608761521,0.861078,0.0283173,0.172753,-0.000183975
2,1,0,0,1,608761521,0.862377,0.0285909,0.172753,-0.000183975
2,1,0,0,1,608761521,0.859709,0.0282492,0.172753,-0.000183975
2,1,0,0,1,608761521,0.858529,0.0285388,0.172753,-0.000183975
2,1,0,0,1,608761521,0.855142,0.0281028,0.172753,-0.000183975
2,1,0,0,1,608761521,0.846056,0.0273989,0.172753,-0.000183975
2,1,0,0,1,608761521,0.847631,0.0276534,0.172753,-0.000183975
2,1,0,0,1,608761521,0.880068,0.0298089,0.172753,-0.000183975
2,1,0,0,1,608761521,0.892456,0.0310735,0.172753,-0.000183975
2,1,0,0,1,608761521,0.910887,0.0322081,0.172753,-0.000183975
2,1,0,0,1,608761521,0.912793,0.0322784,0.172753,-0.000183975
2,1,0,0,1,608761521,0.892873,0.0308824,0.172753,-0.000183975
2,1,0,0,1,608761521,0.876407,0.03013,0.172753,-0.000183975
2,1,0,0,1,608761521,0.875747,0.0303045,0.172753,-0.000183975
2,1,0,0,1,608761521,0.879441,0.03079,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900893,0.0322647,0.172753,-0.000183975
2,1,0,0,1,608761521,0.907626,0.0323827,0.172753,-0.000183975
2,1,0,0,1,608761521,0.908471,0.0322362,0.172753,-0.000183975
2,1,0,0,1,608761521,0.919675,0.032711,0.172753,-0.000183975
2,1,0,0,1,608761521,0.921649,0.0329645,0.172753,-0.000183975
2,1,0,0,1,608761521,0.911752,0.0320741,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900083,0.0311973,0.172753,-0.000183975
2,1,0,0,1,608761521,0.884701,0.0299931,0.172753,-0.000183975
2,1,0,0,1,608761521,0.86517,0.0289489,0.172753,-0.000183975
2,1,0,0,1,608761521,0.86603,0.0289721,0.172753,-0.000183975
2,1,0,0,1,608761521,0.881161,0.0301963,0.172753,-0.000183975
2,1,0,0,1,608761521,0.904644,0.0316843,0.172753,-0.000183975
2,1,0,0,1,608761521,0.906013,0.0320657,0.172753,-0.000183975
2,1,0,0,1,608761521,0.90665,0.0324746,0.172753,-0.000183975
2,1,0,0,1,608761521,0.902759,0.0320881,0.172753,-0.000183975
2,1,0,0,1,608761521,0.89986,0.0317352,0.172753,-0.000183975
2,1,0,0,1,608761521,0.912463,0.0324388,0.172753,-0.000183975
2,1,0,0,1,608761521,0.944418,0.0341314,0.172753,-0.000183975
2,1,0,0,1,608761521,0.938245,0.033287,0.172753,-0.000183975
2,1,0,0,1,608761521,0.933064,0.0329967,0.172753,-0.000183975
2,1,0,0,1,608761521,0.940757,0.0332624,0.172753,-0.000183975
2,1,0,0,1,608761521,0.91418,0.0316791,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900677,0.0306777,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900758,0.0304397,0.172753,-0.000183975
2,1,0,0,1,608761521,0.883029,0.0292457,0.172753,-0.000183975
2,1,0,0,1,608761521,0.87652,0.0288454,0.172753,-0.000183975
2,1,0,0,1,608761521,0.899616,0.0304026,0.172753,-0.000183975
2,1,0,0,1,608761521,0.895727,0.0305342,0.172753,-0.000183975
2,1,0,0,1,608761521,0.906127,0.0311821,0.172753,-0.000183975
2,1,0,0,1,608761521,0.924126,0.032263,0.172753,-0.000183975
2,1,0,0,1,608761521,0.917945,0.0318716,0.172753,-0.000183975
2,1,0,0,1,608761521,0.902179,0.0306116,0.172753,-0.000183975
2,1,0,0,1,608761521,0.91048,0.0312302,0.172753,-0.000183975
2,1,0,0,1,608761521,0.907411,0.0315087,0.172753,-0.000183975
2,1,0,0,1,608761521,0.896532,0.0311818,0.172753,-0.000183975
2,1,0,0,1,608761521,0.896336,0.0311592,0.172753,-0.000183975
2,1,0,0,1,608761521,0.910293,0.0320704,0.172753,-0.000183975
2,1,0,0,1,608761521,0.902222,0.0315001,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900274,0.0315054,0.172753,-0.000183975
2,1,0,0,1,608761521,0.90196,0.0318216,0.172753,-0.000183975
2,1,0,0,1,608761521,0.898408,0.0320569,0.172753,-0.000183975
2,1,0,0,1,608761521,0.893539,0.0317705,0.172753,-0.000183975
2,1,0,0,1,608761521,0.910681,0.0327869,0.172753,-0.000183975
2,1,0,0,1,608761521,0.931072,0.0337712,0.172753,-0.000183975
2,1,0,0,1,608761521,0.934571,0.0335988,0.172753,-0.000183975
2,1,0,0,1,608761521,0.923644,0.0327101,0.172753,-0.000183975
2,1,0,0,1,608761521,0.914234,0.0318678,0.172753,-0.000183975
2,1,0,0,1,608761521,0.899705,0.0308476,0.172753,-0.000183975
2,1,0,0,1,608761521,0.879757,0.0298922,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900482,0.0314529,0.172753,-0.000183975
2,1,0,0,1,608761521,0.9166,0.0322192,0.172753,-0.000183975
2,1,0,0,1,608761521,0.911237,0.0319498,0.172753,-0.000183975
2,1,0,0,1,608761521,0.910208,0.0323142,0.172753,-0.000183975
2,1,0,0,1,608761521,0.909074,0.032081,0.172753,-0.000183975
2,1,0,0,1,608761521,0.873235,0.0302022,0.172753,-0.000183975
2,1,0,0,1,608761521,0.871031,0.0306477,0.172753,-0.000183975
2,1,0,0,1,608761521,0.880157,0.0312487,0.172753,-0.000183975
2,1,0,0,1,608761521,0.87038,0.0302386,0.172753,-0.000183975
2,1,0,0,1,608761521,0.877406,0.0307934,0.172753,-0.000183975
2,1,0,0,1,608761521,0.862061,0.0296933,0.172753,-0.000183975
2,1,0,0,1,608761521,0.841208,0.0282668,0.172753,-0.000183975
2,1,0,0,1,608761521,0.837133,0.0278637,0.172753,-0.000183975
2,1,0,0,1,608761521,0.836867,0.0275845,0.172753,-0.000183975
2,1,0,0,1,608761521,0.84186,0.0276506,0.172753,-0.000183975
2,1,0,0,1,608761521,0.851628,0.0279837,0.172753,-0.000183975
2,1,0,0,1,608761521,0.849185,0.0279642,0.172753,-0.000183975
2,1,0,0,1,608761521,0.862611,0.0290884,0.172753,-0.000183975
2,1,0,0,1,608761521,0.866811,0.0293116,0.172753,-0.000183975
2,1,0,0,1,608761521,0.871826,0.0294158,0.172753,-0.000183975
2,1,0,0,1,608761521,0.905227,0.0317843,0.172753,-0.000183975
2,1,0,0,1,608761521,0.907606,0.0321823,0.172753,-0.000183975
2,1,0,0,1,608761521,0.895533,0.0315429,0.172753,-0.000183975
2,1,0,0,1,608761521,0.911636,0.0330295,0.172753,-0.000183975
2,1,0,0,1,608761521,0.893676,0.0314735,0.172753,-0.000183975
2,1,0,0,1,608761521,0.875762,0.0300749,0.172753,-0.000183975
2,1,0,0,1,608761521,0.886968,0.0304617,0.172753,-0.000183975
2,1,0,0,1,608761521,0.881827,0.0295851,0.172753,-0.000183975
2,1,0,0,1,608761521,0.898028,0.0305837,0.172753,-0.000183975
2,1,0,0,1,608761521,0.929018,0.0326685,0.172753,-0.000183975
2,1,0,0,1,608761521,0.927607,0.0328532,0.172753,-0.000183975
2,1,0,0,1,608761521,0.924563,0.0330203,0.172753,-0.000183975
2,1,0,0,1,608761521,0.918805,0.0326939,0.172753,-0.000183975
2,1,0,0,1,608761521,0.888779,0.0306576,0.172753,-0.000183975
2,1,0,0,1,608761521,0.889053,0.0303694,0.172753,-0.000183975
2,1,0,0,1,608761521,0.897949,0.0307069,0.172753,-0.000183975
2,1,0,0,1,608761521,0.908376,0.031252,0.172753,-0.000183975
2,1,0,0,1,608761521,0.925699,0.0324948,0.172753,-0.000183975
2,1,0,0,1,608761521,0.949807,0.0340736,0.172753,-0.000183975
2,1,0,0,1,608761521,0.951053,0.0343255,0.172753,-0.000183975
2,1,0,0,1,608761521,0.936905,0.0335478,0.172753,-0.000183975
2,1,0,0,1,608761521,0.930677,0.0334778,0.172753,-0.000183975
2,1,0,0,1,608761521,0.917948,0.0328871,0.172753,-0.000183975
2,1,0,0,1,608761521,0.903277,0.0323793,0.172753,-0.000183975
2,1,0,0,1,608761521,0.902093,0.0321006,0.172753,-0.000183975
2,1,0,0,1,608761521,0.934122,0.0341397,0.172753,-0.000183975
2,1,0,0,1,608761521,0.94459,0.0348848,0.172753,-0.000183975
2,1,0,0,1,608761521,0.920645,0.0337581,0.172753,-0.000183975
2,1,0,0,1,608761521,0.915044,0.033976,0.172753,-0.000183975
2,1,0,0,1,608761521,0.930168,0.0354498,0.172753,-0.000183975
2,1,0,0,1,608761521,0.90087,0.0335686,0.172753,-0.000183975
2,1,0,0,1,608761521,0.906118,0.0333711,0.172753,-0.000183975
2,1,0,0,1,608761521,0.93784,0.0349983,0.172753,-0.000183975
2,1,0,0,1,608761521,0.918309,0.0337434,0.172753,-0.000183975
2,1,0,0,1,608761521,0.889291,0.0317037,0.172753,-0.000183975
2,1,0,0,1,608761521,0.905606,0.0326022,0.172753,-0.000183975
2,1,0,0,1,608761521,0.9053,0.0323866,0.172753,-0.000183975
2,1,0,0,1,608761521,0.900393,0.0317918,0.172753,-0.000183975
2,1,0,0,1,608761521,0.917139,0.0325418,0.172753,-0.000183975
2,1,0,0,1,608761521,0.910834,0.0317889,0.172753,-0.000183975
2,1,0,0,1,608761521,0.885179,0.029829,0.172753,-0.000183975
2,1,0,0,1,608761521,0.899789,0.0308109,0.172753,-0.000183975
2,1,0,0,1,608761521,0.906629,0.0311463,0.172753,-0.000183975
2,1,0,0,1,608761521,0.899793,0.0306086,0.172753,-0.000183975
2,1,0,0,1,608761521,0.895069,0.0307372,0.172569,-0.000183975
2,1,0,0,1,608761521,0.885175,0.0301891,0.172569,-0.000183975
2,1,0,0,1,608761521,0.884418,0.0304165,0.172569,-0.000183975
2,1,0,0,1,608761521,0.901387,0.0319575,0.172569,-0.000183975
2,1,0,0,1,608761521,0.90277,0.0317649,0.172569,-0.000183975
2,1,0,0,1,608761521,0.920956,0.0333066,0.172569,-0.000183975
2,1,0,0,1,608761521,0.90714,0.0321955,0.172569,-0.000183975
2,1,0,0,1,608761521,0.880062,0.0297588,0.172569,-0.000183975
2,1,0,0,1,608761521,0.878093,0.0294316,0.172569,-0.000183975
2,1,0,0,1,608761521,0.874922,0.0286959,0.172569,-0.000183975
2,1,0,0,1,608761521,0.901141,0.0296664,0.172569,-0.000183975
2,1,0,0,1,608761521,0.927587,0.0310214,0.172569,-0.000183975
2,1,0,0,1,608761521,0.934587,0.0312585,0.172569,-0.000183975
2,1,0,0,1,608761521,0.94796,0.0319951,0.172569,-0.000183975
2,1,0,0,1,608761521,0.949974,0.0324176,0.172569,-0.000183975
2,1,0,0,1,608761521,0.937075,0.0323966,0.172569,-0.000183975
2,1,0,0,1,608761521,0.921731,0.0315833,0.172569,-0.000183975
2,1,0,0,1,608761521,0.917793,0.0315992,0.172569,-0.000183975
2,1,0,0,1,608761521,0.904863,0.0307011,0.172569,-0.000183975
2,1,0,0,1,608761521,0.896486,0.0303197,0.172569,-0.000183975
2,1,0,0,1,608761521,0.897353,0.0306076,0.172569,-0.000183975
2,1,0,0,1,608761521,0.937029,0.0328453,0.172569,-0.000183975
2,1,0,0,1,608761521,0.961162,0.0344584,0.172569,-0.000183975
2,1,0,0,1,608761521,0.957811,0.0345436,0.172569,-0.000183975
2,1,0,0,1,608761521,0.953786,0.0339415,0.172569,-0.000183975
2,1,0,0,1,608761521,0.928272,0.03231,0.172569,-0.000183975
2,1,0,0,1,608761521,0.91165,0.0317374,0.172569,-0.000183975
2,1,0,0,1,608761521,0.913667,0.0314156,0.172569,-0.000183975
2,1,0,0,1,608761521,0.921142,0.0315378,0.172569,-0.000183975
2,1,0,0,1,608761521,0.924257,0.0315631,0.172569,-0.000183975
2,1,0,0,1,608761521,0.938403,0.0325634,0.172569,-0.000183975
2,1,0,0,1,608761521,0.944792,0.0326767,0.172569,-0.000183975
2,1,0,0,1,608761521,0.941359,0.0322427,0.172569,-0.000183975
2,1,0,0,1,608761521,0.947227,0.0326032,0.172569,-0.000183975
2,1,0,0,1,608761521,0.926706,0.0310062,0.172569,-0.000183975
2,1,0,0,1,608761521,0.896005,0.0288647,0.172569,-0.000183975
2,1,0,0,1,608761521,0.892019,0.0283882,0.172569,-0.000183975
2,1,0,0,1,608761521,0.894057,0.0289086,0.172569,-0.000183975
2,1,0,0,1,608761521,0.912353,0.0306338,0.172569,-0.000183975
2,1,0,0,1,608761521,0.945521,0.0333543,0.172569,-0.000183975
2,1,0,0,1,608761521,0.964768,0.03533,0.172569,-0.000183975
2,1,0,0,1,608761521,0.977178,0.0364549,0.172569,-0.000183975
2,1,0,0,1,608761521,0.991599,0.0370975,0.172569,-0.000183975
2,1,0,0,1,608761521,1.0085,0.0373042,0.172569,-0.000183975
2,1,0,0,1,608761521,1.00031,0.0370426,0.172569,-0.000183975
2,1,0,0,1,608761521,1.01585,0.0376621,0.172569,-0.000183975
2,1,0,0,1,608761521,1.02964,0.0380086,0.172569,-0.000183975
2,1,0,0,1,608761521,1.00213,0.0361742,0.172569,-0.000183975
2,1,0,0,1,608761521,0.973291,0.0337441,0.172569,-0.000183975
2,1,0,0,1,608761521,0.937066,0.0307914,0.172569,-0.000183975
2,1,0,0,1,608761521,0.88123,0.0269403,0.172569,-0.000183975
2,1,0,0,1,608761521,0.859953,0.0259885,0.172569,-0.000183975
2,1,0,0,1,608761521,0.849703,0.0256451,0.172569,-0.000183975
2,1,0,0,1,608761521,0.877404,0.0276185,0.172569,-0.000183975
2,1,0,0,1,608761521,0.912391,0.0304894,0.172569,-0.000183975
2,1,0,0,1,608761521,0.922516,0.0308412,0.172569,-0.000183975
2,1,0,0,1,608761521,0.932173,0.0313088,0.172569,-0.000183975
2,1,0,0,1,608761521,0.91782,0.0304829,0.172569,-0.000183975
2,1,0,0,1,608761521,0.886478,0.0284901,0.172569,-0.000183975
2,1,0,0,1,608761521,0.865635,0.0271456,0.172569,-0.000183975
2,1,0,0,1,608761521,0.872737,0.027589,0.172569,-0.000183975
2,1,0,0,1,608761521,0.878982,0.0279867,0.172569,-0.000183975
