Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,356420919,0.874296,0.0536442,7.23575,-0.000183975
1,1,0,0,0,356420919,0.856815,0.0529844,7.23391,-0.000183975
1,1,0,0,0,356420919,0.876225,0.0524113,7.22121,-0.000183975
1,1,0,0,0,356420919,0.851771,0.051702,7.22986,-0.000183975
1,1,0,0,0,356420919,0.851826,0.0508262,7.22673,-0.000183975
1,1,0,0,0,356420919,0.808139,0.0488411,7.23464,-0.000183975
1,1,0,0,0,356420919,0.787576,0.046423,7.22379,-0.000183975
1,1,0,0,0,356420919,0.763911,0.0446907,7.21864,-0.000183975
1,1,0,0,0,356420919,0.764767,0.0414294,7.23409,0
1,1,0,0,0,356420919,0.790974,0.0394198,7.22692,0
1,1,0,0,0,356420919,0.810151,0.0388657,7.23501,0
1,1,0,0,0,356420919,0.806444,0.0378671,7.22434,0
1,1,0,0,0,356420919,0.842898,0.0391907,7.22416,0
1,1,0,0,0,356420919,0.822192,0.0393849,7.2306,0
1,1,0,0,0,356420919,0.783682,0.0377835,7.2569,0
1,1,0,0,0,356420919,0.804218,0.0388349,7.2225,0
1,1,0,0,0,356420919,0.784708,0.0384653,7.22416,0
1,1,0,0,0,356420919,0.788163,0.0383121,7.22066,0
1,1,0,0,0,356420919,0.789424,0.0391295,7.23391,0
1,1,0,0,0,356420919,0.794163,0.0400317,7.2236,0
1,1,0,0,0,356420919,0.802725,0.0384846,7.22489,0
1,1,0,0,0,356420919,0.812657,0.0374828,7.23943,0
1,1,0,0,0,356420919,0.811638,0.0371842,7.23335,0
1,1,0,0,0,356420919,0.82332,0.0375443,7.22581,0
1,1,0,0,0,356420919,0.830935,0.0371059,7.2236,0
1,1,0,0,0,356420919,0.854061,0.0375711,7.22876,0
1,1,0,0,0,356420919,0.845818,0.0366455,7.23041,0
1,1,0,0,0,356420919,0.826063,0.0364841,7.23262,0
1,1,0,0,0,356420919,0.812808,0.0343964,7.23409,0
1,1,0,0,0,356420919,0.8042,0.0344755,7.2133,0
1,1,0,0,0,356420919,0.805992,0.0339122,7.21514,0
1,1,0,0,0,356420919,0.819879,0.0341509,7.21588,0
1,1,0,0,0,356420919,0.859271,0.0365904,7.21625,0
1,1,0,0,0,356420919,0.844308,0.0375929,7.21569,0
1,1,0,0,0,356420919,0.854127,0.0403479,7.21606,0
1,1,0,0,0,356420919,0.844583,0.0436232,7.21698,0
1,1,0,0,0,356420919,0.834438,0.0464702,7.21422,0
1,1,0,0,0,356420919,0.818231,0.0467737,7.2179,0
1,1,0,0,0,356420919,0.822503,0.0497358,7.20373,0
1,1,0,0,0,356420919,0.852952,0.0528257,7.20153,0
1,1,0,0,0,356420919,0.859506,0.05582,7.20245,0
1,1,0,0,0,356420919,0.883414,0.05732,7.20024,0
1,1,0,0,0,356420919,0.885593,0.0579459,7.20263,0
1,1,0,0,0,356420919,0.867337,0.0550118,7.20521,0
1,1,0,0,0,356420919,0.853441,0.0502505,7.20594,0
1,1,0,0,0,356420919,0.86658,0.0473319,7.20631,0
1,1,0,0,0,356420919,0.843964,0.0440036,7.21735,0
1,1,0,0,0,356420919,0.871322,0.0421628,7.19803,0
1,1,0,0,0,356420919,0.881504,0.0401624,7.19877,0
1,1,0,0,0,356420919,0.875008,0.0381502,7.19895,0
1,1,0,0,0,356420919,0.882101,0.03639,7.19914,-0.000183975
1,1,0,0,0,356420919,0.85816,0.0352152,7.19766,-0.000183975
1,1,0,0,0,356420919,0.840194,0.0350044,7.19932,-0.000183975
1,1,0,0,0,356420919,0.835918,0.0362918,7.19822,-0.000183975
1,1,0,0,0,356420919,0.835712,0.0375399,7.20098,-0.000183975
1,1,0,0,0,356420919,0.826272,0.0371155,7.21385,-0.000183975
1,1,0,0,0,356420919,0.856998,0.0383087,7.18681,-0.000183975
1,1,0,0,0,356420919,0.826196,0.0374926,7.20833,-0.000183975
1,1,0,0,0,356420919,0.806848,0.0363063,7.22968,0
1,1,0,0,0,356420919,0.803379,0.0363909,7.22931,0
1,1,0,0,0,356420919,0.755898,0.0354853,7.23464,0
1,1,0,0,0,356420919,0.744644,0.0345386,7.23538,0
1,1,0,0,0,356420919,0.763208,0.0357708,0.00110385,0
1,1,0,0,0,356420919,0.745316,0.0346971,0.00367951,0
1,1,0,0,0,356420919,0.698075,0.0308005,0.00367951,0
1,1,0,0,0,356420919,0.642063,0.0271924,0.00367951,0
1,1,0,0,0,356420919,0.562648,0.0210224,0.00367951,0
1,1,0,0,0,356420919,0.496799,0.0161115,0.00367951,0
1,1,0,0,0,356420919,0.481222,0.0153685,0.00367951,0
1,1,0,0,0,356420919,0.477007,0.0162003,0.00367951,0
1,1,0,0,0,356420919,0.475061,0.0187487,0.00367951,0
1,1,0,0,0,356420919,0.474815,0.0221427,0.00367951,0
1,1,0,0,0,356420919,0.474584,0.0269892,0.00367951,0
1,1,0,0,0,356420919,0.484053,0.0325096,0.00367951,0
1,1,0,0,0,356420919,0.489871,0.0375483,0.00367951,0
1,1,0,0,0,356420919,0.490502,0.0424161,0.00367951,0
1,1,0,0,0,356420919,0.490187,0.0468936,0.00367951,0
1,1,0,0,0,356420919,0.488875,0.0505118,0.00367951,0
1,1,0,0,0,356420919,0.477317,0.0533351,0.00367951,0
1,1,0,0,0,356420919,0.48007,0.0562347,0.00367951,0
1,1,0,0,0,356420919,0.486371,0.0580708,0.00367951,0
1,1,0,0,0,356420919,0.488829,0.059273,0.00367951,0
1,1,0,0,0,356420919,0.491433,0.0604222,0.00367951,0
1,1,0,0,0,356420919,0.490182,0.0603731,0.00367951,0
1,1,0,0,0,356420919,0.483998,0.0591116,0.00367951,0
1,1,0,0,0,356420919,0.482129,0.0579631,0.00367951,0
1,1,0,0,0,356420919,0.482759,0.0561712,0.00367951,0
1,1,0,0,0,356420919,0.480443,0.0534085,0.00367951,0
1,1,0,0,0,356420919,0.478929,0.0508862,0.00367951,0
1,1,0,0,0,356420919,0.477624,0.0482118,0.00367951,0
1,1,0,0,0,356420919,0.470502,0.0444679,0.00367951,0
1,1,0,0,0,356420919,0.467662,0.0416969,0.00367951,0
1,1,0,0,0,356420919,0.46945,0.0393793,0.00367951,0
1,1,0,0,0,356420919,0.474189,0.0372265,0.00367951,0
1,1,0,0,0,356420919,0.477008,0.036241,0.00367951,0
1,1,0,0,0,356420919,0.480943,0.0356618,0.00367951,0
1,1,0,0,0,356420919,0.488214,0.0355639,0.00367951,0
1,1,0,0,0,356420919,0.489089,0.0360308,0.00367951,0
1,1,0,0,0,356420919,0.493146,0.0375082,0.00367951,0
1,1,0,0,0,356420919,0.493801,0.0389642,0.00367951,0
1,1,0,0,0,356420919,0.493851,0.0407699,0.00367951,0
1,1,0,0,0,356420919,0.483742,0.0420335,0.00367951,0
1,1,0,0,0,356420919,0.48088,0.04309,0.00367951,0
1,1,0,0,0,356420919,0.477118,0.0441136,0.00367951,0
1,1,0,0,0,356420919,0.475232,0.0454035,0.00367951,0
1,1,0,0,0,356420919,0.47372,0.04632,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4754,0.0473173,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475278,0.0481793,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475193,0.04858,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.476265,0.0489921,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.473105,0.0492605,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.470403,0.049546,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468061,0.0500488,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4819,0.0518343,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.483398,0.0536617,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.485,0.0564938,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48611,0.0604842,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.480639,0.0652433,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475458,0.0696693,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475282,0.073465,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.473141,0.0753685,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471222,0.0745846,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468717,0.0723656,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466386,0.0695002,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467359,0.0668096,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.472103,0.0654104,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.476139,0.0647145,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479913,0.064717,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4808,0.0649342,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.478538,0.0652013,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47431,0.0645383,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.470152,0.0631725,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.473412,0.0617958,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.474517,0.060212,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479625,0.058878,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.482173,0.0580547,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.478491,0.0574738,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475131,0.0573021,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.482576,0.0577023,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.505023,0.0586086,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.519641,0.0582427,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.523494,0.0569086,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.523239,0.055421,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.506575,0.0544826,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479469,0.0556462,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.497951,0.0601331,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.512649,0.0657504,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.517991,0.0708735,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.518065,0.0740613,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.510057,0.0749064,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.486794,0.0739449,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479047,0.0730084,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.474748,0.0720058,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.481204,0.0723162,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48094,0.073369,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.480499,0.0754414,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48234,0.0793034,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.490193,0.0836583,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.492944,0.0887751,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.49574,0.0932519,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.513299,0.0974423,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.519782,0.0991142,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.511137,0.0991721,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.50875,0.0986354,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.50222,0.0973069,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.492338,0.0954598,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.495223,0.094837,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.498062,0.0942517,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.496204,0.0934264,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.49521,0.0924833,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48085,0.0903933,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.470929,0.0878673,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.469229,0.0844655,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.470005,0.080481,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467977,0.0758642,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466789,0.0720233,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471731,0.0684323,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.485485,0.065682,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.512047,0.0648392,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.521558,0.063426,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.52413,0.0624224,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.517301,0.0616655,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.491251,0.0609566,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.491581,0.0629858,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.502491,0.0664912,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.502651,0.0700123,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.522316,0.074411,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.526402,0.0761554,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.529641,0.0761289,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.539208,0.0757246,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.530475,0.0724851,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.520413,0.0690627,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.515129,0.0665552,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48316,0.0638674,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.485923,0.0649048,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479462,0.0673184,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471507,0.0698066,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467387,0.0728697,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.46368,0.0748696,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465985,0.0759591,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.464387,0.0749812,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.460484,0.0721348,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462593,0.0677676,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465559,0.0624352,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466448,0.0563309,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466557,0.0501577,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471048,0.0460581,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.477525,0.0439887,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475078,0.0428221,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47202,0.042884,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471589,0.0437774,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465139,0.0451333,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.459517,0.0462563,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462537,0.047352,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467587,0.0472334,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.464796,0.0442664,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.463032,0.0401672,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.469691,0.0354895,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.485765,0.0303262,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.493437,0.0260795,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.511583,0.0224956,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.514041,0.0197101,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.495382,0.0172578,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4984,0.0178488,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48825,0.0199451,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479662,0.0240838,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475505,0.0284312,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468505,0.0322229,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.477278,0.0365485,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47703,0.0393723,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479658,0.0420626,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.478989,0.0445224,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.476572,0.0470238,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471448,0.0500431,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462251,0.0536518,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.461582,0.0584669,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471423,0.0641576,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467021,0.0684394,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465862,0.0716388,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.467283,0.0734509,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466911,0.0736461,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.46451,0.0727627,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.473445,0.0721564,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.477876,0.0711906,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47196,0.0694879,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.469766,0.0683775,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471027,0.0673917,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4757,0.0670438,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.483523,0.0665422,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.488884,0.0653965,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.481425,0.0631781,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47049,0.0607258,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462359,0.0582889,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465574,0.0567237,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.469038,0.0557287,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.484906,0.0550112,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.498849,0.0539387,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.496723,0.0517818,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.496811,0.0494495,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.488605,0.047034,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.474343,0.045405,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.472422,0.0452895,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468847,0.0464594,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.463207,0.0484768,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.463426,0.0510313,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.458743,0.0524126,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.461951,0.0530362,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.460627,0.0514741,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462583,0.0486267,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.458359,0.0455698,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.454659,0.0440145,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.447847,0.0448383,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.443169,0.0489492,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.44331,0.0564334,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.454263,0.0650305,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462518,0.0732171,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468637,0.0793842,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471336,0.0829037,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468699,0.0832741,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.469228,0.0809718,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.481333,0.0778391,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.489188,0.0738285,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48565,0.0686269,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.479837,0.0645422,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.470595,0.0604497,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.459297,0.0556522,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.45927,0.0511647,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.465538,0.0474564,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47246,0.0447829,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.472147,0.0423997,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.475484,0.0416639,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.480876,0.0418196,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.494239,0.0423254,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.506424,0.0426891,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.517155,0.0421151,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.515898,0.039834,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.504567,0.0369597,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.488207,0.0335175,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.471543,0.0307564,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.459859,0.0294778,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.455467,0.0304231,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.452891,0.0325447,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.448712,0.0354228,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.452491,0.0386987,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.455322,0.041285,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.454652,0.0426886,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.457098,0.043888,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.454711,0.0452025,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.451848,0.0468822,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.452946,0.0495615,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.458551,0.0521882,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.466059,0.0549198,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.483655,0.0575739,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.48364,0.0585497,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.478216,0.0593175,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.47378,0.0605472,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.453466,0.0611859,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.455851,0.0639098,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.457386,0.0668538,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.4588,0.069611,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.482592,0.0737153,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.504547,0.0778449,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.51777,0.08071,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.517461,0.0825672,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.508628,0.0829414,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.485984,0.0815352,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.468209,0.0795129,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.462956,0.077458,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.461472,0.0753123,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.458154,0.0731705,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.45127,0.0709953,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.452223,0.0695761,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.453933,0.0679983,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.452771,0.066704,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.453831,0.0660403,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.458328,0.0659077,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.482312,0.067212,0.00367951,-0.000183975
1,1,0,0,0,356420919,0.53192,0.0700136,0.00257565,-0.000183975
1,1,0,0,0,356420919,0.614072,0.0747683,0.000551926,-0.000183975
1,1,0,0,0,356420919,0.702669,0.0790001,-0.0110385,-0.000183975
1,1,0,0,0,356420919,0.782663,0.0833208,-0.0353232,-0.000183975
1,1,0,0,0,356420919,0.849397,0.0873617,-0.0756138,-0.000183975
1,1,0,0,0,356420919,0.874723,0.0891298,-0.134854,-0.000183975
1,1,0,0,0,356420919,0.880715,0.0900379,-0.214331,-0.000183975
1,1,0,0,0,356420919,0.8697,0.0904982,-0.327844,-0.000183975
1,1,0,0,0,356420919,0.856234,0.0905373,-0.449452,-0.000183975
1,1,0,0,0,356420919,0.833568,0.0889528,-0.60859,-0.000183975
1,1,0,0,0,356420919,0.79166,0.0866112,-0.785574,-0.000183975
1,1,0,0,0,356420919,0.744934,0.0839631,-0.969734,-0.000183975
1,1,0,0,0,356420919,0.717722,0.0809895,-1.17505,-0.000183975
1,1,0,0,0,356420919,0.671091,0.0771922,-1.39288,-0.000183975
1,1,0,0,0,356420919,0.621881,0.0740438,-1.63168,-0.000183975
1,1,0,0,0,356420919,0.597215,0.0706538,-1.86808,-0.000183975
1,1,0,0,0,356420919,0.552335,0.0669762,-2.12344,0
1,1,0,0,0,356420919,0.517369,0.0636195,-2.38027,0
1,1,0,0,0,356420919,0.504306,0.0584169,-2.675,0
1,1,0,0,0,356420919,0.472739,0.0520429,-2.97194,0
1,1,0,0,0,356420919,0.456292,0.0475396,-3.22306,0
1,1,0,0,0,356420919,0.444718,0.0419295,-3.52515,0
1,1,0,0,0,356420919,0.417291,0.0388004,-3.81031,-0.000183975
1,1,0,0,0,356420919,0.408837,0.036643,-4.06328,-0.000183975
1,1,0,0,0,356420919,0.399947,0.0354852,-4.34255,-0.000183975
1,1,0,0,0,356420919,0.390411,0.0346448,-4.61318,-0.000183975
1,1,0,0,0,356420919,0.391135,0.0338795,-4.88289,-0.000183975
1,1,0,0,0,356420919,0.404258,0.0317531,-5.15738,-0.000183975
1,1,0,0,0,356420919,0.422236,0.0290731,-5.41973,-0.000183975
1,1,0,0,0,356420919,0.431185,0.0265196,-5.67692,-0.000183975
1,1,0,0,0,356420919,0.435661,0.025284,-5.92069,-0.000183975
1,1,0,0,0,356420919,0.429668,0.0251238,-6.15342,-0.000183975
1,1,0,0,0,356420919,0.41764,0.0270584,-6.37677,-0.000183975
1,1,0,0,0,356420919,0.426676,0.0300828,-6.58834,-0.000183975
1,1,0,0,0,356420919,0.436601,0.0313534,-6.78924,-0.000367951
1,1,0,0,0,356420919,0.458309,0.0310959,-6.99823,-0.000183975
1,1,0,0,0,356420919,0.473169,0.0299084,-7.17559,-0.000183975
1,1,0,0,0,356420919,0.495044,0.029524,-7.36048,-0.000183975
1,1,0,0,0,356420919,0.497904,0.0294245,-7.47032,-0.000183975
1,1,0,0,0,356420919,0.498591,0.0315637,-7.50711,-0.000183975
1,1,0,0,0,356420919,0.515543,0.0334571,-7.5198,-0.000183975
1,1,0,0,0,356420919,0.513349,0.0359077,-7.52845,-0.000183975
1,1,0,0,0,356420919,0.524598,0.0361249,-7.5325,-0.000183975
1,1,0,0,0,356420919,0.52447,0.0352258,-7.54427,-0.000183975
1,1,0,0,0,356420919,0.51963,0.0356425,-7.552,-0.000183975
