Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,411283102,-0.0010077,-0.000117455,0,0
1,1,0,0,0,411283102,-0.00170933,-0.000130014,0,0
1,1,0,0,0,411283102,-0.000909109,-0.000107225,0,0
1,1,0,0,0,411283102,-0.000530039,-4.70001e-05,0,0
1,1,0,0,0,411283102,-0.000871012,3.55904e-06,0,0
1,1,0,0,0,411283102,-0.00137637,8.53137e-05,0,0
1,1,0,0,0,411283102,-0.00163052,9.83031e-05,0,0
1,1,0,0,0,411283102,-0.001306,8.08209e-05,0,0
1,1,0,0,0,411283102,-0.0013134,4.32954e-05,0,0
1,1,0,0,0,411283102,-0.00135773,-6.69822e-05,0,0
1,1,0,0,0,411283102,-0.00126691,-1.48801e-05,0,0
1,1,0,0,0,411283102,-0.00223424,-1.88954e-05,0,0
1,1,0,0,0,411283102,-0.00222204,-1.74885e-05,0,0
1,1,0,0,0,411283102,-0.000991645,8.20947e-05,0,0
1,1,0,0,0,411283102,0.000575987,0.000126994,0,0
1,1,0,0,0,411283102,0.000840754,7.82704e-05,0,0
1,1,0,0,0,411283102,0.000373238,-4.5348e-05,0,0
1,1,0,0,0,411283102,-0.000487222,-0.000153008,0,0
1,1,0,0,0,411283102,-0.00193658,-0.000184932,0,0
1,1,0,0,0,411283102,-0.00271482,-0.000203024,0,0
1,1,0,0,0,411283102,-0.0026654,-0.000223655,0,0
1,1,0,0,0,411283102,-0.00169187,-0.000178848,0,0
1,1,0,0,0,411283102,-0.00147303,-0.000154674,0,0
1,1,0,0,0,411283102,-0.0016154,-0.000243758,0,0
1,1,0,0,0,411283102,-0.00129704,-0.000262967,0,0
1,1,0,0,0,411283102,-0.00110347,-0.000179621,0,0
1,1,0,0,0,411283102,-0.00170925,-0.000211171,0,0
1,1,0,0,0,411283102,-0.001291,-0.000251673,0,0
1,1,0,0,0,411283102,-0.000790378,-0.000255309,0,0
1,1,0,0,0,411283102,0.000338282,-0.000242698,0,0
1,1,0,0,0,411283102,0.00121938,-0.000231144,0,0
1,1,0,0,0,411283102,0.00215118,-0.000130687,0,0
1,1,0,0,0,411283102,0.00306201,-5.20523e-06,0,0
1,1,0,0,0,411283102,0.00329861,0.000119741,0,0
1,1,0,0,0,411283102,0.00288815,0.000209712,0,0
1,1,0,0,0,411283102,0.00196847,0.000198816,0,0
1,1,0,0,0,411283102,0.000721712,0.000160607,0,0
1,1,0,0,0,411283102,-0.000465271,9.76587e-05,0,0
1,1,0,0,0,411283102,-0.00118822,5.1233e-05,0,0
1,1,0,0,0,411283102,-0.0019239,9.61724e-06,0,0
1,1,0,0,0,411283102,-0.00207537,-6.6375e-05,0,0
1,1,0,0,0,411283102,-0.00213854,-7.05316e-05,0,0
1,1,0,0,0,411283102,-0.00174309,-0.000160295,0,0
1,1,0,0,0,411283102,-0.00155974,-0.000265582,0,0
1,1,0,0,0,411283102,-0.00150191,-0.000297901,0,0
1,1,0,0,0,411283102,-0.00185613,-0.000432485,0,0
1,1,0,0,0,411283102,-0.00208099,-0.000535953,0,0
1,1,0,0,0,411283102,-0.00242892,-0.000518265,0,0
1,1,0,0,0,411283102,-0.00225498,-0.000521286,0,0
1,1,0,0,0,411283102,-0.00158631,-0.00047301,0,0
1,1,0,0,0,411283102,-0.00149899,-0.000355334,0,0
1,1,0,0,0,411283102,-0.00108119,-0.000258907,0,0
1,1,0,0,0,411283102,-0.00103484,-0.000227057,0,0
1,1,0,0,0,411283102,-0.00132137,-0.000117927,0,0
1,1,0,0,0,411283102,-0.00126847,-0.000128376,0,0
1,1,0,0,0,411283102,-0.000692595,-0.000271539,0,0
1,1,0,0,0,411283102,-0.000673267,-0.000296581,0,0
1,1,0,0,0,411283102,-0.000620339,-0.000382647,0,0
1,1,0,0,0,411283102,-0.000579212,-0.000525364,0,0
1,1,0,0,0,411283102,-0.00120586,-0.000466914,0,0
1,1,0,0,0,411283102,-0.00227069,-0.000649954,0,0
1,1,0,0,0,411283102,-0.0020116,-0.000786588,0,0
1,1,0,0,0,411283102,-0.00145738,-0.000732075,0,0
1,1,0,0,0,411283102,-0.00126213,-0.000703786,0,0
1,1,0,0,0,411283102,-0.00126293,-0.000730091,0,0
1,1,0,0,0,411283102,-0.00121554,-0.000617082,0,0
1,1,0,0,0,411283102,-0.00165532,-0.000647432,0,0
1,1,0,0,0,411283102,-0.00221196,-0.000677874,0,0
1,1,0,0,0,411283102,-0.00222139,-0.000595422,0,0
1,1,0,0,0,411283102,-0.00167021,-0.000460136,0,0
1,1,0,0,0,411283102,-0.00171017,-0.000437371,0,0
1,1,0,0,0,411283102,-0.00190779,-0.000451327,0,0
1,1,0,0,0,411283102,-0.00171951,-0.000460529,0,0
1,1,0,0,0,411283102,-0.0024683,-0.000470085,0,0
1,1,0,0,0,411283102,-0.00241677,-0.000470953,0,0
1,1,0,0,0,411283102,-0.00115211,-0.000438545,0,0
1,1,0,0,0,411283102,-9.30557e-05,-0.000315386,0,0
1,1,0,0,0,411283102,0.00208197,-0.000160127,0,0
1,1,0,0,0,411283102,0.0495485,0.00242593,0.0209732,0
1,1,0,0,0,411283102,0.138065,0.00808468,0.0713824,0
1,1,0,0,0,411283102,0.230632,0.0138584,0.157667,0
1,1,0,0,0,411283102,0.309998,0.0194121,0.246343,0
1,1,0,0,0,411283102,0.381318,0.0244573,0.352129,0
1,1,0,0,0,411283102,0.382866,0.0251417,0.448532,0
1,1,0,0,0,411283102,0.372781,0.0249374,0.546223,-0.000183975
1,1,0,0,0,411283102,0.372703,0.0245561,0.64281,0
1,1,0,0,0,411283102,0.367101,0.0248446,0.743076,0
1,1,0,0,0,411283102,0.366207,0.0251387,0.843159,0
1,1,0,0,0,411283102,0.360255,0.0249936,0.941769,0
1,1,0,0,0,411283102,0.359407,0.0260477,1.03725,0
1,1,0,0,0,411283102,0.363988,0.0260419,1.14046,0
1,1,0,0,0,411283102,0.380396,0.0266147,1.24386,0
1,1,0,0,0,411283102,0.374617,0.0266142,1.34339,0
1,1,0,0,0,411283102,0.373781,0.0261247,1.43574,0
1,1,0,0,0,411283102,0.380973,0.0259394,1.53509,0
1,1,0,0,0,411283102,0.377567,0.0261111,1.63499,0
1,1,0,0,0,411283102,0.365361,0.025049,1.74445,0
1,1,0,0,0,411283102,0.364124,0.0247111,1.8473,0
1,1,0,0,0,411283102,0.359251,0.0243583,1.94499,0
1,1,0,0,0,411283102,0.352833,0.0238607,2.04176,0
1,1,0,0,0,411283102,0.348478,0.0238908,2.14993,0
1,1,0,0,0,411283102,0.352214,0.024803,2.25462,0
1,1,0,0,0,411283102,0.352979,0.0247892,2.33612,0
1,1,0,0,0,411283102,0.348687,0.0243288,2.44227,0
1,1,0,0,0,411283102,0.346379,0.0242349,2.53739,0
1,1,0,0,0,411283102,0.351521,0.0243825,2.63839,0
1,1,0,0,0,411283102,0.368023,0.0259561,2.74105,-0.000183975
1,1,0,0,0,411283102,0.372125,0.0271532,2.83911,-0.000183975
1,1,0,0,0,411283102,0.372604,0.0268984,2.9368,0
1,1,0,0,0,411283102,0.375108,0.027015,3.03375,0
1,1,0,0,0,411283102,0.368395,0.026514,3.14009,0
1,1,0,0,0,411283102,0.354396,0.0247822,3.23428,0
1,1,0,0,0,411283102,0.367626,0.0247037,3.33106,0
1,1,0,0,0,411283102,0.369552,0.0246863,3.43353,0
1,1,0,0,0,411283102,0.367001,0.0234263,3.53987,0
1,1,0,0,0,411283102,0.364859,0.0228228,3.64952,0
1,1,0,0,0,411283102,0.371738,0.02265,3.74463,0
1,1,0,0,0,411283102,0.394942,0.0219438,3.84839,0
1,1,0,0,0,411283102,0.435465,0.0206146,3.94314,0
1,1,0,0,0,411283102,0.493918,0.018867,4.03752,0
1,1,0,0,0,411283102,0.550699,0.0152518,4.13374,0
1,1,0,0,0,411283102,0.598666,0.0115676,4.22794,0
1,1,0,0,0,411283102,0.659643,0.006221,4.33795,0
1,1,0,0,0,411283102,0.723396,0.00134902,4.43969,0
1,1,0,0,0,411283102,0.777801,-0.00216195,4.52506,0
1,1,0,0,0,411283102,0.842191,-0.00523893,4.62146,0
1,1,0,0,0,411283102,0.909667,-0.00853504,4.73,0
1,1,0,0,0,411283102,0.960262,-0.0114769,4.81923,0
1,1,0,0,0,411283102,1.02826,-0.0144893,4.93109,0
1,1,0,0,0,411283102,1.0809,-0.0186722,5.02731,0
1,1,0,0,0,411283102,1.12445,-0.0228207,5.11617,0
1,1,0,0,0,411283102,1.18432,-0.0259415,5.21772,0
1,1,0,0,0,411283102,1.25265,-0.0300148,5.3294,0
1,1,0,0,0,411283102,1.30257,-0.0336143,5.41917,0
1,1,0,0,0,411283102,1.38692,-0.0360779,5.52864,0
1,1,0,0,0,411283102,1.44661,-0.0393428,5.62799,0
1,1,0,0,0,411283102,1.50252,-0.0430095,5.73561,0
1,1,0,0,0,411283102,1.54805,-0.0465907,5.84103,0
1,1,0,0,0,411283102,1.60715,-0.0486731,5.82797,0
1,1,0,0,0,411283102,1.54108,-0.0447847,5.77075,-0.000183975
1,1,0,0,0,411283102,1.46697,-0.0377572,5.7231,-0.000183975
1,1,0,0,0,411283102,1.33186,-0.0272498,5.71041,-0.000183975
1,1,0,0,0,411283102,1.19176,-0.0151484,5.6554,-0.000183975
1,1,0,0,0,411283102,1.06348,-0.00528312,5.64657,-0.000183975
1,1,0,0,0,411283102,1.0134,-0.000266995,5.63755,0
1,1,0,0,0,411283102,0.99106,0.00370599,5.62431,0
1,1,0,0,0,411283102,0.937487,0.0016097,5.62302,0
1,1,0,0,0,411283102,0.932596,0.00179621,5.60536,0
1,1,0,0,0,411283102,0.936078,0.00248317,5.5934,0
1,1,0,0,0,411283102,0.914817,0.00156985,5.59358,0
1,1,0,0,0,411283102,0.924062,0.00238918,5.58972,0
1,1,0,0,0,411283102,0.914434,0.00398678,5.59009,0
1,1,0,0,0,411283102,0.926169,0.00387191,5.5899,0
1,1,0,0,0,411283102,0.912856,0.00368904,5.58236,0
1,1,0,0,0,411283102,0.910619,0.00348534,5.58549,0
1,1,0,0,0,411283102,0.910086,0.00382453,5.575,0
1,1,0,0,0,411283102,0.868545,0.00264959,5.598,0
1,1,0,0,0,411283102,0.850365,0.0028524,5.5785,0
1,1,0,0,0,411283102,0.85706,0.000596733,5.61069,0
1,1,0,0,0,411283102,0.849565,0.000548056,5.60352,0
1,1,0,0,0,411283102,0.904849,0.00102231,5.57831,0
1,1,0,0,0,411283102,0.866915,0.0028929,5.59616,0
1,1,0,0,0,411283102,0.909749,0.00247772,5.57114,0
1,1,0,0,0,411283102,0.867378,0.00523001,5.59818,0
1,1,0,0,0,411283102,0.848376,0.00462091,5.58733,0
1,1,0,0,0,411283102,0.868449,0.00300574,5.5888,0
1,1,0,0,0,411283102,0.858391,0.00350783,5.59358,0
1,1,0,0,0,411283102,0.86171,0.00291831,5.59395,0
1,1,0,0,0,411283102,0.849559,-0.00040247,5.60628,0
1,1,0,0,0,411283102,0.846694,0.000669373,5.59818,0
1,1,0,0,0,411283102,0.825947,0.00133278,5.59616,0
1,1,0,0,0,411283102,0.816252,0.000440186,5.59634,0
1,1,0,0,0,411283102,0.818257,0.00260107,5.60793,0
1,1,0,0,0,411283102,0.79896,0.00108748,5.6026,0
1,1,0,0,0,411283102,0.793702,0.0010939,5.60959,0
1,1,0,0,0,411283102,0.81152,0.000667024,5.58825,0
1,1,0,0,0,411283102,0.814185,0.00226554,5.59322,0
1,1,0,0,0,411283102,0.837871,0.00548062,5.59285,0
1,1,0,0,0,411283102,0.797404,0.00466006,5.6129,0
1,1,0,0,0,411283102,0.811139,0.00426136,5.58438,0
1,1,0,0,0,411283102,0.775092,0.00424075,5.60481,0
1,1,0,0,0,411283102,0.781271,0.00378676,5.57813,0
1,1,0,0,0,411283102,0.762418,0.00574784,5.59818,0
1,1,0,0,0,411283102,0.77014,0.00663131,5.59469,0
1,1,0,0,0,411283102,0.776354,0.00865434,5.58678,0
1,1,0,0,0,411283102,0.767682,0.00891951,5.59027,0
1,1,0,0,0,411283102,0.78644,0.00772642,5.58972,0
1,1,0,0,0,411283102,0.813747,0.00928174,5.58788,0
1,1,0,0,0,411283102,0.795161,0.00930841,5.59303,0
1,1,0,0,0,411283102,0.817873,0.00827388,5.59193,0
1,1,0,0,0,411283102,0.824096,0.0102956,5.59119,0
1,1,0,0,0,411283102,0.802356,0.0082982,5.60904,0
1,1,0,0,0,411283102,0.817278,0.00746257,5.57132,0
1,1,0,0,0,411283102,0.781331,0.00879343,5.60683,0
1,1,0,0,0,411283102,0.779858,0.00394844,5.60683,0
1,1,0,0,0,411283102,0.787637,0.00583957,5.60149,0
1,1,0,0,0,411283102,0.78019,0.00714757,5.58843,0
1,1,0,0,0,411283102,0.770308,0.00460242,5.61695,0
1,1,0,0,0,411283102,0.812993,0.00751654,5.57592,0
1,1,0,0,0,411283102,0.796004,0.00782004,5.6083,0
1,1,0,0,0,411283102,0.790372,0.00641303,5.6083,0
1,1,0,0,0,411283102,0.799593,0.00644696,5.62155,0
1,1,0,0,0,411283102,0.783965,0.00644055,5.61621,0
1,1,0,0,0,411283102,0.796195,0.00475251,5.62652,0
1,1,0,0,0,411283102,0.775035,0.00534865,5.61824,0
1,1,0,0,0,411283102,0.807947,0.00527294,5.61492,0
1,1,0,0,0,411283102,0.800925,0.00639018,5.61934,0
1,1,0,0,0,411283102,0.816211,0.00663074,5.6186,0
1,1,0,0,0,411283102,0.794484,0.00731825,5.62118,0
1,1,0,0,0,411283102,0.780449,0.00602183,5.62486,0
1,1,0,0,0,411283102,0.769003,0.0059497,5.62302,0
1,1,0,0,0,411283102,0.775072,0.00496635,5.6267,0
1,1,0,0,0,411283102,0.782193,0.00531703,5.62523,0
1,1,0,0,0,411283102,0.82532,0.00774078,5.62412,0
1,1,0,0,0,411283102,0.834785,0.00856603,5.63185,0
1,1,0,0,0,411283102,0.850872,0.00935,5.63498,0
1,1,0,0,0,411283102,0.858127,0.0109501,5.6232,0
1,1,0,0,0,411283102,0.816488,0.00924487,5.63682,0
1,1,0,0,0,411283102,0.789679,0.0064877,5.64123,0
1,1,0,0,0,411283102,0.780448,0.00663412,5.63847,0
1,1,0,0,0,411283102,0.785033,0.00600997,5.63755,0
1,1,0,0,0,411283102,0.768731,0.00517608,5.63682,0
1,1,0,0,0,411283102,0.803711,0.00517442,5.63167,0
1,1,0,0,0,411283102,0.768737,0.00553956,5.67012,0
1,1,0,0,0,411283102,0.812285,0.00289229,5.63075,0
1,1,0,0,0,411283102,0.779408,0.00540232,5.66184,0
1,1,0,0,0,411283102,0.755011,0.00476,5.6657,0
1,1,0,0,0,411283102,0.782732,0.004663,5.6451,0
1,1,0,0,0,411283102,0.78865,0.00625614,0.00588721,0
1,1,0,0,0,411283102,0.686104,0.00395312,0.00975069,0
1,1,0,0,0,411283102,0.623763,-0.0027805,0.00975069,0
1,1,0,0,0,411283102,0.553812,-0.00723148,0.00993466,0
1,1,0,0,0,411283102,0.464959,-0.0118329,0.0103026,0
1,1,0,0,0,411283102,0.412529,-0.0164655,0.0103026,0
1,1,0,0,0,411283102,0.409291,-0.0166792,0.0103026,0
1,1,0,0,0,411283102,0.403913,-0.0159578,0.0103026,0
1,1,0,0,0,411283102,0.403006,-0.0162554,0.0103026,0
1,1,0,0,0,411283102,0.415412,-0.0159734,0.0103026,0
1,1,0,0,0,411283102,0.405759,-0.015837,0.0103026,0
1,1,0,0,0,411283102,0.408076,-0.0155663,0.0103026,0
1,1,0,0,0,411283102,0.415832,-0.0152569,0.0104866,0
1,1,0,0,0,411283102,0.407581,-0.0150556,0.0121424,0
1,1,0,0,0,411283102,0.408259,-0.0151351,0.0121424,0
1,1,0,0,0,411283102,0.419701,-0.0149793,0.0137981,0
1,1,0,0,0,411283102,0.407587,-0.0153951,0.0143501,0
1,1,0,0,0,411283102,0.413982,-0.015388,0.0143501,0
1,1,0,0,0,411283102,0.415757,-0.0156593,0.0143501,0
1,1,0,0,0,411283102,0.413518,-0.0150481,0.0143501,0
1,1,0,0,0,411283102,0.435995,-0.0139013,0.0143501,0
1,1,0,0,0,411283102,0.442591,-0.0134583,0.0143501,0
1,1,0,0,0,411283102,0.454847,-0.0119899,0.0143501,0
1,1,0,0,0,411283102,0.465899,-0.0114034,0.014902,0
1,1,0,0,0,411283102,0.447015,-0.0124751,0.0154539,0
1,1,0,0,0,411283102,0.434576,-0.0130416,0.0154539,0
1,1,0,0,0,411283102,0.430051,-0.0134546,0.0161898,0
1,1,0,0,0,411283102,0.427243,-0.0139842,0.0161898,0
1,1,0,0,0,411283102,0.425959,-0.0139032,0.0161898,0
1,1,0,0,0,411283102,0.43719,-0.013457,0.0161898,0
1,1,0,0,0,411283102,0.44455,-0.0126875,0.0161898,0
1,1,0,0,0,411283102,0.448014,-0.0123327,0.0161898,0
1,1,0,0,0,411283102,0.452905,-0.0120766,0.0161898,0
1,1,0,0,0,411283102,0.478899,-0.0104379,0.0161898,0
1,1,0,0,0,411283102,0.500003,-0.00878948,0.0161898,0
1,1,0,0,0,411283102,0.507382,-0.00873655,0.0161898,0
1,1,0,0,0,411283102,0.513907,-0.00833194,0.0161898,0
1,1,0,0,0,411283102,0.494758,-0.00926074,0.0161898,0
1,1,0,0,0,411283102,0.462624,-0.0112603,0.0161898,0
1,1,0,0,0,411283102,0.446213,-0.0120423,0.0161898,0
1,1,0,0,0,411283102,0.433804,-0.0122136,0.0161898,0
1,1,0,0,0,411283102,0.437285,-0.0118785,0.0161898,0
1,1,0,0,0,411283102,0.449236,-0.0112216,0.0161898,0
1,1,0,0,0,411283102,0.447615,-0.0112793,0.0161898,0
1,1,0,0,0,411283102,0.442912,-0.0114563,0.0161898,0
1,1,0,0,0,411283102,0.440727,-0.0117882,0.0161898,0
1,1,0,0,0,411283102,0.431555,-0.0121911,0.0161898,0
1,1,0,0,0,411283102,0.413532,-0.0131971,0.0161898,0
1,1,0,0,0,411283102,0.402567,-0.013788,0.0161898,0
1,1,0,0,0,411283102,0.402802,-0.0136042,0.0161898,0
1,1,0,0,0,411283102,0.400212,-0.0140683,0.0161898,0
1,1,0,0,0,411283102,0.387234,-0.0147864,0.0161898,0
1,1,0,0,0,411283102,0.398522,-0.0140162,0.0161898,0
1,1,0,0,0,411283102,0.390089,-0.0146393,0.0161898,0
1,1,0,0,0,411283102,0.37698,-0.0151577,0.0161898,0
1,1,0,0,0,411283102,0.384003,-0.0146739,0.0161898,0
1,1,0,0,0,411283102,0.392157,-0.0142682,0.0161898,0
1,1,0,0,0,411283102,0.394916,-0.0138777,0.0161898,0
1,1,0,0,0,411283102,0.396926,-0.0136228,0.0161898,0
1,1,0,0,0,411283102,0.397232,-0.0135154,0.0161898,0
1,1,0,0,0,411283102,0.414436,-0.0121873,0.0161898,0
1,1,0,0,0,411283102,0.411221,-0.012408,0.0161898,0
1,1,0,0,0,411283102,0.40143,-0.0130875,0.0161898,0
1,1,0,0,0,411283102,0.41235,-0.0122899,0.0161898,0
1,1,0,0,0,411283102,0.404087,-0.0128297,0.0161898,0
1,1,0,0,0,411283102,0.394418,-0.0134693,0.0163738,0
1,1,0,0,0,411283102,0.396602,-0.0131301,0.0163738,0
1,1,0,0,0,411283102,0.396695,-0.0132187,0.0163738,0
1,1,0,0,0,411283102,0.389533,-0.0135758,0.0163738,0
1,1,0,0,0,411283102,0.381312,-0.0138039,0.0163738,0
1,1,0,0,0,411283102,0.381688,-0.0135736,0.0163738,0
1,1,0,0,0,411283102,0.381797,-0.0135038,0.0163738,0
1,1,0,0,0,411283102,0.375973,-0.0137877,0.0163738,0
1,1,0,0,0,411283102,0.362517,-0.0148539,0.0163738,0
1,1,0,0,0,411283102,0.355525,-0.0155578,0.0163738,0
1,1,0,0,0,411283102,0.352818,-0.0157967,0.0163738,0
1,1,0,0,0,411283102,0.363037,-0.0151293,0.0163738,0
1,1,0,0,0,411283102,0.376162,-0.014275,0.0163738,0
1,1,0,0,0,411283102,0.399148,-0.0127216,0.0163738,0
1,1,0,0,0,411283102,0.397267,-0.012715,0.0163738,0
1,1,0,0,0,411283102,0.39342,-0.0129399,0.0163738,0
1,1,0,0,0,411283102,0.393155,-0.0132462,0.0163738,0
1,1,0,0,0,411283102,0.375766,-0.0143161,0.0163738,0
1,1,0,0,0,411283102,0.362365,-0.0150846,0.0163738,0
1,1,0,0,0,411283102,0.376351,-0.0141912,0.0163738,0
1,1,0,0,0,411283102,0.377625,-0.0139318,0.0163738,0
1,1,0,0,0,411283102,0.392343,-0.0127285,0.0163738,0
1,1,0,0,0,411283102,0.405732,-0.0119131,0.0163738,0
1,1,0,0,0,411283102,0.404292,-0.0117939,0.0163738,0
1,1,0,0,0,411283102,0.403529,-0.0115704,0.0163738,0
1,1,0,0,0,411283102,0.397897,-0.011897,0.0163738,0
1,1,0,0,0,411283102,0.385787,-0.0127676,0.0163738,0
1,1,0,0,0,411283102,0.391836,-0.0123654,0.0163738,0
1,1,0,0,0,411283102,0.396716,-0.0124452,0.0163738,0
1,1,0,0,0,411283102,0.404332,-0.0120431,0.0163738,0
1,1,0,0,0,411283102,0.416019,-0.0109059,0.0163738,0
1,1,0,0,0,411283102,0.423247,-0.0102341,0.0163738,0
1,1,0,0,0,411283102,0.435994,-0.00925909,0.0163738,0
1,1,0,0,0,411283102,0.42662,-0.00981624,0.0163738,0
1,1,0,0,0,411283102,0.411504,-0.0108324,0.0163738,0
1,1,0,0,0,411283102,0.390538,-0.0123119,0.0163738,0
1,1,0,0,0,411283102,0.378282,-0.0130759,0.0163738,0
1,1,0,0,0,411283102,0.373915,-0.0131138,0.0163738,0
1,1,0,0,0,411283102,0.375805,-0.012758,0.0163738,0
1,1,0,0,0,411283102,0.379837,-0.012382,0.0163738,0
1,1,0,0,0,411283102,0.372616,-0.0129975,0.0163738,0
1,1,0,0,0,411283102,0.354426,-0.0142704,0.0163738,0
1,1,0,0,0,411283102,0.344814,-0.0148607,0.0163738,0
1,1,0,0,0,411283102,0.345065,-0.0149921,0.0163738,0
1,1,0,0,0,411283102,0.334191,-0.0156425,0.0163738,0
1,1,0,0,0,411283102,0.333736,-0.0155964,0.0163738,0
1,1,0,0,0,411283102,0.335077,-0.0154038,0.0163738,0
1,1,0,0,0,411283102,0.337989,-0.01518,0.0163738,0
1,1,0,0,0,411283102,0.343182,-0.0145576,0.0163738,0
1,1,0,0,0,411283102,0.350296,-0.0140361,0.0163738,0
1,1,0,0,0,411283102,0.35546,-0.0135894,0.0163738,0
1,1,0,0,0,411283102,0.357723,-0.0133189,0.0163738,0
1,1,0,0,0,411283102,0.367237,-0.0129399,0.0163738,0
1,1,0,0,0,411283102,0.372921,-0.0124751,0.0163738,0
1,1,0,0,0,411283102,0.372221,-0.012508,0.0163738,0
1,1,0,0,0,411283102,0.362599,-0.0132559,0.0163738,0
1,1,0,0,0,411283102,0.357495,-0.0138988,0.0163738,0
1,1,0,0,0,411283102,0.355317,-0.0140882,0.0163738,0
1,1,0,0,0,411283102,0.351608,-0.0142791,0.0163738,0
1,1,0,0,0,411283102,0.355087,-0.0139079,0.0163738,0
1,1,0,0,0,411283102,0.355253,-0.0138069,0.0163738,0
1,1,0,0,0,411283102,0.357618,-0.0134903,0.0163738,0
1,1,0,0,0,411283102,0.351981,-0.0139286,0.0163738,0
1,1,0,0,0,411283102,0.356889,-0.0139107,0.0163738,0
1,1,0,0,0,411283102,0.35953,-0.0138774,0.0163738,0
1,1,0,0,0,411283102,0.360686,-0.0136503,0.0163738,0
1,1,0,0,0,411283102,0.36931,-0.0129459,0.0163738,0
1,1,0,0,0,411283102,0.390672,-0.011421,0.0163738,0
1,1,0,0,0,411283102,0.394426,-0.0108504,0.0163738,0
1,1,0,0,0,411283102,0.40851,-0.00985766,0.0163738,0
1,1,0,0,0,411283102,0.412078,-0.00962847,0.0163738,0
1,1,0,0,0,411283102,0.390309,-0.0111082,0.0163738,0
1,1,0,0,0,411283102,0.381243,-0.0116784,0.0163738,0
1,1,0,0,0,411283102,0.374909,-0.0120902,0.0163738,0
1,1,0,0,0,411283102,0.372984,-0.0125186,0.0163738,0
1,1,0,0,0,411283102,0.379233,-0.0123607,0.0163738,0
1,1,0,0,0,411283102,0.376915,-0.0126452,0.0163738,0
1,1,0,0,0,411283102,0.37443,-0.0129738,0.0163738,0
1,1,0,0,0,411283102,0.36435,-0.0137125,0.0163738,0
1,1,0,0,0,411283102,0.351339,-0.014332,0.0163738,0
1,1,0,0,0,411283102,0.343457,-0.0146382,0.0163738,0
1,1,0,0,0,411283102,0.336076,-0.0149906,0.0163738,0
1,1,0,0,0,411283102,0.330531,-0.0151535,0.0163738,0
1,1,0,0,0,411283102,0.329083,-0.0151803,0.0163738,0
1,1,0,0,0,411283102,0.329452,-0.0152453,0.0163738,0
1,1,0,0,0,411283102,0.336265,-0.0146949,0.0163738,0
1,1,0,0,0,411283102,0.344815,-0.0139979,0.0163738,0
1,1,0,0,0,411283102,0.353251,-0.0132672,0.0163738,0
1,1,0,0,0,411283102,0.371769,-0.0120861,0.0163738,0
1,1,0,0,0,411283102,0.391835,-0.0108506,0.0163738,0
1,1,0,0,0,411283102,0.412174,-0.00957596,0.0163738,0
1,1,0,0,0,411283102,0.407699,-0.00982044,0.0163738,0
1,1,0,0,0,411283102,0.397039,-0.0103972,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.397636,-0.0105076,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.3928,-0.0108156,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.403428,-0.0102196,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.424143,-0.00897009,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.428476,-0.00851962,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.428439,-0.00848457,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.418323,-0.00924471,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.39624,-0.0105001,0.0163738,-0.000183975
1,1,0,0,0,411283102,0.373638,-0.0119375,0.0163738,0
1,1,0,0,0,411283102,0.357367,-0.0131198,0.0163738,0
1,1,0,0,0,411283102,0.346611,-0.0137443,0.0163738,0
1,1,0,0,0,411283102,0.3461,-0.0137121,0.0163738,0
1,1,0,0,0,411283102,0.348762,-0.0136716,0.0163738,0
1,1,0,0,0,411283102,0.345719,-0.0136242,0.0163738,0
1,1,0,0,0,411283102,0.334631,-0.014125,0.0163738,0
1,1,0,0,0,411283102,0.345437,-0.0136605,0.0163738,0
1,1,0,0,0,411283102,0.340327,-0.0140958,0.0163738,0
1,1,0,0,0,411283102,0.361094,-0.0129486,0.0163738,0
1,1,0,0,0,411283102,0.373041,-0.0122002,0.0163738,0
1,1,0,0,0,411283102,0.363154,-0.0126556,0.0163738,0
1,1,0,0,0,411283102,0.357154,-0.0128041,0.0163738,0
1,1,0,0,0,411283102,0.368869,-0.0119475,0.0163738,0
1,1,0,0,0,411283102,0.371256,-0.0117034,0.0163738,0
1,1,0,0,0,411283102,0.392822,-0.010154,0.0163738,0
1,1,0,0,0,411283102,0.4045,-0.00935262,0.0163738,0
1,1,0,0,0,411283102,0.400089,-0.00963141,0.0163738,0
1,1,0,0,0,411283102,0.383147,-0.0105025,0.0163738,0
1,1,0,0,0,411283102,0.348966,-0.0128111,0.0163738,0
1,1,0,0,0,411283102,0.333339,-0.0142196,0.0163738,0
1,1,0,0,0,411283102,0.35539,-0.0126999,0.0163738,0
1,1,0,0,0,411283102,0.352953,-0.0129512,0.0163738,0
1,1,0,0,0,411283102,0.357394,-0.0125209,0.0163738,0
1,1,0,0,0,411283102,0.361802,-0.0119801,0.0163738,0
1,1,0,0,0,411283102,0.343228,-0.0132843,0.0163738,0
1,1,0,0,0,411283102,0.32786,-0.0143284,0.0163738,0
