Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,-1719678641,0.714814,0.0472198,6.92722,-0.000367951
1,1,0,0,0,-1719678641,0.736573,0.0496029,7.03613,-0.000367951
1,1,0,0,0,-1719678641,0.767416,0.0502787,7.13309,-0.000367951
1,1,0,0,0,-1719678641,0.797971,0.0480669,7.22765,-0.000183975
1,1,0,0,0,-1719678641,0.817351,0.0443917,7.33583,-0.000183975
1,1,0,0,0,-1719678641,0.845976,0.0421197,7.42984,-0.000183975
1,1,0,0,0,-1719678641,0.861366,0.0406688,7.52348,-0.000183975
1,1,0,0,0,-1719678641,0.871963,0.039765,7.57445,-0.000183975
1,1,0,0,0,-1719678641,0.913703,0.0421525,7.54225,-0.000183975
1,1,0,0,0,-1719678641,0.931329,0.0435604,7.53029,-0.000367951
1,1,0,0,0,-1719678641,0.938553,0.0426637,7.51907,-0.000367951
1,1,0,0,0,-1719678641,0.934136,0.0404148,7.51337,-0.000367951
1,1,0,0,0,-1719678641,0.914817,0.0365725,7.50067,-0.000367951
1,1,0,0,0,-1719678641,0.903813,0.0307007,7.48853,-0.000367951
1,1,0,0,0,-1719678641,0.91071,0.0287741,7.47767,-0.000367951
1,1,0,0,0,-1719678641,0.938691,0.026789,7.47363,-0.000367951
1,1,0,0,0,-1719678641,0.947175,0.0263177,7.47271,-0.000367951
1,1,0,0,0,-1719678641,0.995245,0.0272275,7.45872,-0.000367951
1,1,0,0,0,-1719678641,0.979752,0.0271172,7.46296,-0.000367951
1,1,0,0,0,-1719678641,0.992742,0.0276845,7.44861,-0.000367951
1,1,0,0,0,-1719678641,0.980718,0.0295771,7.44161,-0.000367951
1,1,0,0,0,-1719678641,0.958946,0.0301016,7.44143,-0.000367951
1,1,0,0,0,-1719678641,0.926206,0.0305908,7.44695,-0.000367951
1,1,0,0,0,-1719678641,0.916546,0.0321153,7.44364,-0.000367951
1,1,0,0,0,-1719678641,0.885584,0.0315084,7.44401,-0.000367951
1,1,0,0,0,-1719678641,0.886527,0.0299004,7.44345,-0.000367951
1,1,0,0,0,-1719678641,0.879876,0.0284288,7.44327,-0.000367951
1,1,0,0,0,-1719678641,0.908493,0.0285533,7.42763,-0.000367951
1,1,0,0,0,-1719678641,0.892566,0.0268527,7.43665,-0.000367951
1,1,0,0,0,-1719678641,0.895223,0.0271543,7.43536,-0.000367951
1,1,0,0,0,-1719678641,0.872229,0.0274153,7.43959,-0.000367951
1,1,0,0,0,-1719678641,0.843569,0.026173,7.43904,-0.000367951
1,1,0,0,0,-1719678641,0.863958,0.0269704,7.43352,-0.000367951
1,1,0,0,0,-1719678641,0.87311,0.0293514,7.43223,-0.000367951
1,1,0,0,0,-1719678641,0.862656,0.0311866,7.43794,-0.000367951
1,1,0,0,0,-1719678641,0.882848,0.0345878,7.42874,-0.000367951
1,1,0,0,0,-1719678641,0.879345,0.0367315,7.41899,-0.000367951
1,1,0,0,0,-1719678641,0.840026,0.0375391,7.42561,-0.000183975
1,1,0,0,0,-1719678641,0.836167,0.0374724,7.41917,-0.000183975
1,1,0,0,0,-1719678641,0.813185,0.0378674,7.42947,-0.000183975
1,1,0,0,0,-1719678641,0.841831,0.0388472,7.39672,-0.000183975
1,1,0,0,0,-1719678641,0.82124,0.0386786,7.4028,-0.000183975
1,1,0,0,0,-1719678641,0.830213,0.0396123,7.40151,-0.000183975
1,1,0,0,0,-1719678641,0.835758,0.0391947,7.40611,-0.000183975
1,1,0,0,0,-1719678641,0.8089,0.0387188,7.40372,-0.000183975
1,1,0,0,0,-1719678641,0.839303,0.0396319,7.38661,-0.000183975
1,1,0,0,0,-1719678641,0.859476,0.0420066,7.38863,-0.000183975
1,1,0,0,0,-1719678641,0.843483,0.0435383,7.40151,-0.000183975
1,1,0,0,0,-1719678641,0.86137,0.0458226,7.39764,-0.000183975
1,1,0,0,0,-1719678641,0.858039,0.0475546,7.39967,-0.000183975
1,1,0,0,0,-1719678641,0.843448,0.0462818,7.40022,-0.000183975
1,1,0,0,0,-1719678641,0.831821,0.043947,7.40114,-0.000183975
1,1,0,0,0,-1719678641,0.835924,0.0404883,7.39893,-0.000183975
1,1,0,0,0,-1719678641,0.838126,0.0374259,7.3982,-0.000183975
1,1,0,0,0,-1719678641,0.831254,0.0334348,7.40648,-0.000183975
1,1,0,0,0,-1719678641,0.829561,0.0292544,7.40427,-0.000183975
1,1,0,0,0,-1719678641,0.842803,0.0274199,7.40556,-0.000183975
1,1,0,0,0,-1719678641,0.864882,0.0270835,7.38403,-0.000183975
1,1,0,0,0,-1719678641,0.849119,0.0268334,7.38955,-0.000183975
1,1,0,0,0,-1719678641,0.860445,0.0281925,7.38716,-0.000183975
1,1,0,0,0,-1719678641,0.869953,0.0311445,7.38771,-0.000183975
1,1,0,0,0,-1719678641,0.874996,0.0338353,7.37906,-0.000183975
1,1,0,0,0,-1719678641,0.852831,0.0348453,7.39654,-0.000183975
1,1,0,0,0,-1719678641,0.851853,0.035719,7.38495,-0.000183975
1,1,0,0,0,-1719678641,0.85542,0.0333221,7.38403,-0.000183975
1,1,0,0,0,-1719678641,0.850305,0.0309331,7.36527,-0.000183975
1,1,0,0,0,-1719678641,0.8439,0.0257279,7.37354,-0.000183975
1,1,0,0,0,-1719678641,0.835653,0.0200683,7.36563,-0.000183975
1,1,0,0,0,-1719678641,0.85441,0.0182374,7.36324,-0.000183975
1,1,0,0,0,-1719678641,0.837489,0.0168884,7.36122,-0.000183975
1,1,0,0,0,-1719678641,0.803122,0.0154368,7.3787,-0.000183975
1,1,0,0,0,-1719678641,0.829701,0.0167472,7.37226,-0.000183975
1,1,0,0,0,-1719678641,0.832693,0.0169419,7.36986,-0.000183975
1,1,0,0,0,-1719678641,0.830034,0.0190806,7.37318,-0.000183975
1,1,0,0,0,-1719678641,0.844367,0.020371,7.37189,-0.000183975
1,1,0,0,0,-1719678641,0.826732,0.0236994,7.38201,-0.000183975
1,1,0,0,0,-1719678641,0.814458,0.0257866,7.3855,-0.000183975
1,1,0,0,0,-1719678641,0.780517,0.0281255,7.3947,-0.000183975
1,1,0,0,0,-1719678641,0.779642,0.0313721,7.38329,-0.000183975
1,1,0,0,0,-1719678641,0.751811,0.0350764,7.38771,-0.000183975
1,1,0,0,0,-1719678641,0.764495,0.0383367,7.38421,-0.000183975
1,1,0,0,0,-1719678641,0.789923,0.0404713,7.38274,-0.000183975
1,1,0,0,0,-1719678641,0.831373,0.0414768,7.3798,-0.000183975
1,1,0,0,0,-1719678641,0.82553,0.0390428,7.38256,-0.000183975
1,1,0,0,0,-1719678641,0.835305,0.0347875,7.38293,-0.000183975
1,1,0,0,0,-1719678641,0.814666,0.0303304,7.37575,-0.000183975
1,1,0,0,0,-1719678641,0.812808,0.0253417,7.35588,-0.000183975
1,1,0,0,0,-1719678641,0.76687,0.0204082,7.36545,-0.000183975
1,1,0,0,0,-1719678641,0.777749,0.0172714,7.38311,-0.000183975
1,1,0,0,0,-1719678641,0.756055,0.0160974,7.3844,-0.000183975
1,1,0,0,0,-1719678641,0.782077,0.0161924,7.38145,-0.000183975
1,1,0,0,0,-1719678641,0.775225,0.0154343,7.38127,-0.000183975
1,1,0,0,0,-1719678641,0.805692,0.0151352,7.38329,-0.000183975
1,1,0,0,0,-1719678641,0.785279,0.012855,7.389,-0.000183975
1,1,0,0,0,-1719678641,0.785994,0.0111637,7.3649,-0.000183975
1,1,0,0,0,-1719678641,0.79414,0.0100396,7.36177,-0.000183975
1,1,0,0,0,-1719678641,0.793325,0.0105493,7.36527,-0.000183975
1,1,0,0,0,-1719678641,0.801431,0.0115405,-0.000183975,0
1,1,0,0,0,-1719678641,0.806601,0.0131341,0.00202373,0
1,1,0,0,0,-1719678641,0.737518,0.0106383,0.00202373,0
1,1,0,0,0,-1719678641,0.659372,0.00718974,0.00202373,0
1,1,0,0,0,-1719678641,0.603095,0.00434909,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.552411,0.000391835,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.528244,-0.00246581,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.525166,-0.00433601,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.514121,-0.00602912,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.508926,-0.00649817,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.512578,-0.00622932,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.521544,-0.00495538,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.523126,-0.00390486,0.0022077,0
1,1,0,0,0,-1719678641,0.519144,-0.00253989,0.0022077,0
1,1,0,0,0,-1719678641,0.513605,-0.000479041,0.0022077,0
1,1,0,0,0,-1719678641,0.505021,0.00169922,0.0022077,0
1,1,0,0,0,-1719678641,0.51493,0.00575275,0.0022077,0
1,1,0,0,0,-1719678641,0.523851,0.00916345,0.0022077,0
1,1,0,0,0,-1719678641,0.5227,0.0115909,0.0022077,0
1,1,0,0,0,-1719678641,0.516198,0.0136011,0.0022077,0
1,1,0,0,0,-1719678641,0.517917,0.0162624,0.0022077,0
1,1,0,0,0,-1719678641,0.512418,0.0173036,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.517291,0.0187576,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.516104,0.0198168,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.511727,0.0200673,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.507928,0.0199149,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.508459,0.0197536,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.519204,0.0191114,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.524654,0.0174522,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.522703,0.0149985,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.513565,0.0117762,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.500388,0.008962,0.0022077,0
1,1,0,0,0,-1719678641,0.500115,0.00807372,0.0022077,0
1,1,0,0,0,-1719678641,0.506558,0.00827718,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.510359,0.00901815,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.516336,0.00988297,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.523666,0.00992784,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.514145,0.00887203,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.51972,0.00836697,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.517341,0.00699856,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.511817,0.00579709,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.514896,0.00543728,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.504826,0.00396824,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.501498,0.00273938,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.503754,0.00174509,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.490155,-0.000107825,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.487036,-0.000395735,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.490084,0.000268291,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.491151,0.00155328,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.515704,0.00414549,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.529202,0.0054444,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.529762,0.00446126,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.533327,0.00278548,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.516257,-0.000855552,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.499968,-0.00479387,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.502372,-0.00597916,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.494139,-0.00589956,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.490137,-0.00346543,0.0022077,0
1,1,0,0,0,-1719678641,0.492561,0.00159741,0.0022077,0
1,1,0,0,0,-1719678641,0.492939,0.00817098,0.0022077,0
1,1,0,0,0,-1719678641,0.501682,0.0147513,0.0022077,0
1,1,0,0,0,-1719678641,0.510294,0.020412,0.0022077,0
1,1,0,0,0,-1719678641,0.510236,0.0238917,0.0022077,0
1,1,0,0,0,-1719678641,0.504176,0.0250664,0.0022077,0
1,1,0,0,0,-1719678641,0.504146,0.024311,0.0022077,0
1,1,0,0,0,-1719678641,0.500797,0.0217512,0.0022077,0
1,1,0,0,0,-1719678641,0.502611,0.0181122,0.0022077,0
1,1,0,0,0,-1719678641,0.50628,0.0142488,0.0022077,0
1,1,0,0,0,-1719678641,0.514518,0.0109005,0.0022077,0
1,1,0,0,0,-1719678641,0.521838,0.00890041,0.0022077,0
1,1,0,0,0,-1719678641,0.536146,0.0073136,0.0022077,0
1,1,0,0,0,-1719678641,0.551963,0.00658932,0.0022077,0
1,1,0,0,0,-1719678641,0.571226,0.00613465,0.0022077,0
1,1,0,0,0,-1719678641,0.56184,0.0036696,0.0022077,0
1,1,0,0,0,-1719678641,0.555812,0.00139656,0.0022077,0
1,1,0,0,0,-1719678641,0.540581,-0.00140801,0.0022077,0
1,1,0,0,0,-1719678641,0.515306,-0.00446584,0.0022077,0
1,1,0,0,0,-1719678641,0.503081,-0.00633279,0.0022077,0
1,1,0,0,0,-1719678641,0.492139,-0.00785489,0.0022077,0
1,1,0,0,0,-1719678641,0.487845,-0.00834823,0.0022077,0
1,1,0,0,0,-1719678641,0.489429,-0.00794485,0.0022077,0
1,1,0,0,0,-1719678641,0.507847,-0.00615957,0.0022077,0
1,1,0,0,0,-1719678641,0.511758,-0.00534583,0.0022077,0
1,1,0,0,0,-1719678641,0.506288,-0.00535166,0.0022077,0
1,1,0,0,0,-1719678641,0.500672,-0.0060958,0.0022077,0
1,1,0,0,0,-1719678641,0.490456,-0.00726788,0.0022077,0
1,1,0,0,0,-1719678641,0.478683,-0.00813201,0.0022077,0
1,1,0,0,0,-1719678641,0.479277,-0.00802784,0.0022077,0
1,1,0,0,0,-1719678641,0.481787,-0.00744461,0.0022077,0
1,1,0,0,0,-1719678641,0.489744,-0.00616296,0.0022077,0
1,1,0,0,0,-1719678641,0.489889,-0.0053698,0.0022077,0
1,1,0,0,0,-1719678641,0.489532,-0.00511266,0.0022077,0
1,1,0,0,0,-1719678641,0.48807,-0.00546876,0.0022077,0
1,1,0,0,0,-1719678641,0.477839,-0.00709143,0.0022077,0
1,1,0,0,0,-1719678641,0.467768,-0.00862236,0.0022077,0.000183975
1,1,0,0,0,-1719678641,0.471481,-0.00824997,0.0022077,0.000183975
1,1,0,0,0,-1719678641,0.47576,-0.00649277,0.0022077,0.000183975
1,1,0,0,0,-1719678641,0.481342,-0.00296193,0.0022077,0
1,1,0,0,0,-1719678641,0.485684,0.0014765,0.0022077,0
1,1,0,0,0,-1719678641,0.487666,0.00775774,0.0022077,0
1,1,0,0,0,-1719678641,0.490384,0.0134543,0.0022077,0
1,1,0,0,0,-1719678641,0.491739,0.0184841,0.0022077,0
1,1,0,0,0,-1719678641,0.504105,0.0230811,0.0022077,0
1,1,0,0,0,-1719678641,0.517024,0.0264912,0.0022077,0
1,1,0,0,0,-1719678641,0.51655,0.0277388,0.0022077,0
1,1,0,0,0,-1719678641,0.529137,0.0291682,0.0022077,0
1,1,0,0,0,-1719678641,0.524563,0.0286295,0.0022077,0
1,1,0,0,0,-1719678641,0.506145,0.0268536,0.0022077,0
1,1,0,0,0,-1719678641,0.505919,0.0260657,0.0022077,0
1,1,0,0,0,-1719678641,0.496174,0.0245273,0.0022077,0
1,1,0,0,0,-1719678641,0.48581,0.0225989,0.0022077,0
1,1,0,0,0,-1719678641,0.502331,0.0220488,0.0022077,0
1,1,0,0,0,-1719678641,0.515956,0.0216434,0.0022077,0
1,1,0,0,0,-1719678641,0.522721,0.0206289,0.0022077,0
1,1,0,0,0,-1719678641,0.533237,0.0203309,0.0022077,0
1,1,0,0,0,-1719678641,0.522546,0.0194493,0.0022077,0
1,1,0,0,0,-1719678641,0.510559,0.0188278,0.0022077,0
1,1,0,0,0,-1719678641,0.496927,0.0184618,0.0022077,0
1,1,0,0,0,-1719678641,0.491417,0.0189186,0.0022077,0
1,1,0,0,0,-1719678641,0.484728,0.0192036,0.0022077,0
1,1,0,0,0,-1719678641,0.491427,0.0203733,0.0022077,0
1,1,0,0,0,-1719678641,0.513694,0.0227019,0.0022077,0
1,1,0,0,0,-1719678641,0.515238,0.0231715,0.0022077,0
1,1,0,0,0,-1719678641,0.524578,0.0239293,0.0022077,0
1,1,0,0,0,-1719678641,0.528359,0.0242602,0.0022077,0
1,1,0,0,0,-1719678641,0.508363,0.0230661,0.0022077,0
1,1,0,0,0,-1719678641,0.502781,0.0231194,0.0022077,0
1,1,0,0,0,-1719678641,0.494185,0.02418,0.0022077,0
1,1,0,0,0,-1719678641,0.488347,0.0252927,0.0022077,0
1,1,0,0,0,-1719678641,0.492765,0.0270831,0.0022077,0
1,1,0,0,0,-1719678641,0.503859,0.0287782,0.0022077,0
1,1,0,0,0,-1719678641,0.512149,0.0294725,0.0022077,0
1,1,0,0,0,-1719678641,0.518388,0.0292399,0.0022077,0
1,1,0,0,0,-1719678641,0.515593,0.0279783,0.0022077,0
1,1,0,0,0,-1719678641,0.50465,0.0254075,0.0022077,0
1,1,0,0,0,-1719678641,0.495352,0.0235419,0.0022077,0
1,1,0,0,0,-1719678641,0.498412,0.0226732,0.0022077,0
1,1,0,0,0,-1719678641,0.49247,0.0224564,0.0022077,0
1,1,0,0,0,-1719678641,0.497951,0.0249806,0.0022077,0
1,1,0,0,0,-1719678641,0.495123,0.0287152,0.0022077,0
1,1,0,0,0,-1719678641,0.485284,0.03274,0.0022077,0
1,1,0,0,0,-1719678641,0.476045,0.0378966,0.0022077,0
1,1,0,0,0,-1719678641,0.469884,0.0416313,0.0022077,0
1,1,0,0,0,-1719678641,0.473425,0.0443399,0.0022077,0
1,1,0,0,0,-1719678641,0.477879,0.044393,0.0022077,0
1,1,0,0,0,-1719678641,0.494391,0.0418882,0.0022077,0
1,1,0,0,0,-1719678641,0.520671,0.0373327,0.0022077,0
1,1,0,0,0,-1719678641,0.528163,0.0309724,0.0022077,0
1,1,0,0,0,-1719678641,0.520741,0.0242931,0.0022077,0
1,1,0,0,0,-1719678641,0.523829,0.0192777,0.0022077,0
1,1,0,0,0,-1719678641,0.514869,0.0164126,0.0022077,0
1,1,0,0,0,-1719678641,0.501473,0.0149843,0.0022077,0
1,1,0,0,0,-1719678641,0.499247,0.0155858,0.0022077,0
1,1,0,0,0,-1719678641,0.49715,0.0177449,0.0022077,0
1,1,0,0,0,-1719678641,0.494074,0.0202469,0.0022077,0
1,1,0,0,0,-1719678641,0.504246,0.023944,0.0022077,0
1,1,0,0,0,-1719678641,0.51422,0.0271893,0.0022077,0
1,1,0,0,0,-1719678641,0.513564,0.0291565,0.0022077,0
1,1,0,0,0,-1719678641,0.522858,0.0295707,0.0022077,0
1,1,0,0,0,-1719678641,0.516987,0.0281429,0.0022077,0
1,1,0,0,0,-1719678641,0.500581,0.0254006,0.0022077,0
1,1,0,0,0,-1719678641,0.49919,0.0227289,0.0022077,0
1,1,0,0,0,-1719678641,0.493244,0.0202271,0.0022077,0
1,1,0,0,0,-1719678641,0.473328,0.0181203,0.0022077,0
1,1,0,0,0,-1719678641,0.473092,0.0177261,0.0022077,0
1,1,0,0,0,-1719678641,0.472266,0.0185546,0.0022077,0
1,1,0,0,0,-1719678641,0.483787,0.0211499,0.0022077,0
1,1,0,0,0,-1719678641,0.488516,0.0237682,0.0022077,0
1,1,0,0,0,-1719678641,0.50334,0.0272995,0.0022077,0
1,1,0,0,0,-1719678641,0.518937,0.0308356,0.0022077,0
1,1,0,0,0,-1719678641,0.51424,0.0326732,0.0022077,0
1,1,0,0,0,-1719678641,0.506194,0.0338866,0.0022077,0
1,1,0,0,0,-1719678641,0.504931,0.0354031,0.0022077,0
1,1,0,0,0,-1719678641,0.488287,0.0361758,0.0022077,0
1,1,0,0,0,-1719678641,0.496707,0.0388037,0.0022077,0
1,1,0,0,0,-1719678641,0.505447,0.0421675,0.0022077,0
1,1,0,0,0,-1719678641,0.501817,0.0449361,0.0022077,0
1,1,0,0,0,-1719678641,0.49359,0.0476431,0.0022077,0
1,1,0,0,0,-1719678641,0.484583,0.0501373,0.0022077,0
1,1,0,0,0,-1719678641,0.503263,0.0539929,0.0022077,0
1,1,0,0,0,-1719678641,0.538181,0.0586267,0.0022077,0
1,1,0,0,0,-1719678641,0.546698,0.0614128,0.0022077,0
1,1,0,0,0,-1719678641,0.560825,0.0642403,0.0022077,0
1,1,0,0,0,-1719678641,0.571213,0.0662937,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.551207,0.0659723,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.534009,0.0654904,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.540416,0.0658159,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.524177,0.0646514,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.51151,0.0632971,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.505573,0.06242,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.498435,0.0612529,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.513332,0.060946,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.510271,0.0595693,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.510649,0.058429,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.522356,0.0580346,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.54561,0.0583496,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.578491,0.0596796,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.586837,0.0589628,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.586604,0.0572579,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.571403,0.0550779,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.528394,0.0501201,0.0022077,-0.000183975
1,1,0,0,0,-1719678641,0.492118,0.0453956,0.0022077,0
1,1,0,0,0,-1719678641,0.485393,0.042337,0.0022077,0
1,1,0,0,0,-1719678641,0.470848,0.038922,0.0022077,0
1,1,0,0,0,-1719678641,0.466108,0.0367577,0.0022077,0
1,1,0,0,0,-1719678641,0.470061,0.0367482,0.0022077,0
1,1,0,0,0,-1719678641,0.467378,0.0369485,0.0022077,0
1,1,0,0,0,-1719678641,0.468517,0.0385472,0.0022077,0
1,1,0,0,0,-1719678641,0.470209,0.0400284,0.0022077,0
1,1,0,0,0,-1719678641,0.480124,0.041214,0.0022077,0
1,1,0,0,0,-1719678641,0.500655,0.0417127,0.0022077,0
1,1,0,0,0,-1719678641,0.508336,0.040854,0.0022077,0
1,1,0,0,0,-1719678641,0.512259,0.0401631,0.0022077,0
1,1,0,0,0,-1719678641,0.508181,0.0398557,0.0022077,0
1,1,0,0,0,-1719678641,0.487971,0.0402205,0.0022077,0
1,1,0,0,0,-1719678641,0.47555,0.0424419,0.0022077,0
1,1,0,0,0,-1719678641,0.469669,0.046041,0.0022077,0
1,1,0,0,0,-1719678641,0.463483,0.0499703,0.0022077,0
1,1,0,0,0,-1719678641,0.473971,0.0548023,0.0022077,0
1,1,0,0,0,-1719678641,0.488266,0.0585741,0.0022077,0
1,1,0,0,0,-1719678641,0.506244,0.0607267,0.0022077,0
1,1,0,0,0,-1719678641,0.516333,0.060426,0.0022077,0
1,1,0,0,0,-1719678641,0.519972,0.0583514,0.0022077,0
1,1,0,0,0,-1719678641,0.513841,0.0539457,0.0022077,0
1,1,0,0,0,-1719678641,0.49491,0.0481874,0.0022077,0
1,1,0,0,0,-1719678641,0.479208,0.0429397,0.0022077,0
1,1,0,0,0,-1719678641,0.474544,0.0390973,0.0022077,0
1,1,0,0,0,-1719678641,0.46537,0.0353867,0.0022077,0
1,1,0,0,0,-1719678641,0.464315,0.0316896,0.0022077,0
1,1,0,0,0,-1719678641,0.465031,0.0283786,0.0022077,0
1,1,0,0,0,-1719678641,0.46403,0.0244983,0.0022077,0
1,1,0,0,0,-1719678641,0.470308,0.0213161,0.0022077,0
1,1,0,0,0,-1719678641,0.478912,0.0187162,0.0022077,0
1,1,0,0,0,-1719678641,0.487206,0.017896,0.0022077,0
1,1,0,0,0,-1719678641,0.489614,0.0181438,0.0022077,0
1,1,0,0,0,-1719678641,0.489713,0.0190733,0.0022077,0
1,1,0,0,0,-1719678641,0.478785,0.019588,0.0022077,0
1,1,0,0,0,-1719678641,0.469037,0.0203274,0.0022077,0
1,1,0,0,0,-1719678641,0.461972,0.0205339,0.0022077,0
1,1,0,0,0,-1719678641,0.467629,0.0207658,0.0022077,0
1,1,0,0,0,-1719678641,0.467982,0.019865,0.0022077,0
1,1,0,0,0,-1719678641,0.468582,0.0183054,0.0022077,0
1,1,0,0,0,-1719678641,0.473737,0.0164269,0.0022077,0
1,1,0,0,0,-1719678641,0.469705,0.013837,0.0022077,0
1,1,0,0,0,-1719678641,0.464414,0.0120616,0.0022077,0
1,1,0,0,0,-1719678641,0.463697,0.0118948,0.0022077,0
1,1,0,0,0,-1719678641,0.472655,0.0138831,0.0022077,0
1,1,0,0,0,-1719678641,0.486138,0.0176099,0.0022077,0
1,1,0,0,0,-1719678641,0.4875,0.0210413,0.0022077,0
1,1,0,0,0,-1719678641,0.489042,0.0240234,0.0022077,0
1,1,0,0,0,-1719678641,0.482492,0.0258884,0.0022077,0
1,1,0,0,0,-1719678641,0.464058,0.0265333,0.0022077,0
1,1,0,0,0,-1719678641,0.462158,0.0279412,0.0022077,0
1,1,0,0,0,-1719678641,0.46706,0.0296032,0.0022077,0
1,1,0,0,0,-1719678641,0.470961,0.0308902,0.0022077,0
1,1,0,0,0,-1719678641,0.474606,0.0317756,0.0022077,0
1,1,0,0,0,-1719678641,0.482557,0.0326685,0.0022077,0
1,1,0,0,0,-1719678641,0.506787,0.0339182,0.0022077,0
1,1,0,0,0,-1719678641,0.509321,0.0339012,0.0022077,0
1,1,0,0,0,-1719678641,0.506099,0.0338562,0.0022077,0
1,1,0,0,0,-1719678641,0.506736,0.0342007,0.0022077,0
1,1,0,0,0,-1719678641,0.48468,0.0335738,0.0022077,0
1,1,0,0,0,-1719678641,0.469832,0.0341461,0.0022077,0
1,1,0,0,0,-1719678641,0.465595,0.0353135,0.0022077,0
1,1,0,0,0,-1719678641,0.46359,0.0369743,0.0022077,0
1,1,0,0,0,-1719678641,0.464639,0.0387258,0.0022077,0
1,1,0,0,0,-1719678641,0.466509,0.0403847,0.0022077,0
1,1,0,0,0,-1719678641,0.469596,0.0415617,0.0022077,0
1,1,0,0,0,-1719678641,0.468652,0.0418352,0.0022077,0
1,1,0,0,0,-1719678641,0.468472,0.0409982,0.0022077,0
1,1,0,0,0,-1719678641,0.466751,0.0392226,0.0022077,0
1,1,0,0,0,-1719678641,0.474029,0.0361494,0.0022077,0
1,1,0,0,0,-1719678641,0.476157,0.0318978,0.0022077,0
1,1,0,0,0,-1719678641,0.477719,0.0280262,0.0022077,0
1,1,0,0,0,-1719678641,0.479394,0.0247291,0.0022077,0
1,1,0,0,0,-1719678641,0.488768,0.0236,0.00165578,0
1,1,0,0,0,-1719678641,0.545929,0.0265893,-0.000367951,0
1,1,0,0,0,-1719678641,0.638729,0.0330034,-0.00864684,0
1,1,0,0,0,-1719678641,0.729076,0.0397742,-0.0301719,0
1,1,0,0,0,-1719678641,0.790697,0.044659,-0.0653112,0
1,1,0,0,0,-1719678641,0.810556,0.0460598,-0.13651,0
