Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,790632784,9.20632,-0.795838,-11.5945,24.4956
1,1,0,0,0,790632784,9.2062,-0.795867,-11.5945,24.4956
1,1,0,0,0,790632784,9.20618,-0.795945,-11.5945,24.4956
1,1,0,0,0,790632784,9.20672,-0.796017,-11.5945,24.4956
1,1,0,0,0,790632784,9.20776,-0.796174,-11.5945,24.4956
1,1,0,0,0,790632784,9.20716,-0.796243,-11.5945,24.4956
1,1,0,0,0,790632784,9.20694,-0.796249,-11.5945,24.4956
1,1,0,0,0,790632784,9.20693,-0.7962,-11.5945,24.4956
1,1,0,0,0,790632784,9.20688,-0.796188,-11.5945,24.4956
1,1,0,0,0,790632784,9.20675,-0.796188,-11.5945,24.4956
1,1,0,0,0,790632784,9.20667,-0.796123,-11.5945,24.4956
1,1,0,0,0,790632784,9.20719,-0.79611,-11.5945,24.4956
1,1,0,0,0,790632784,9.20747,-0.796115,-11.5945,24.4956
1,1,0,0,0,790632784,9.20737,-0.796026,-11.5945,24.4956
1,1,0,0,0,790632784,9.20711,-0.796068,-11.5945,24.4956
1,1,0,0,0,790632784,9.20701,-0.796174,-11.5945,24.4956
1,1,0,0,0,790632784,9.2067,-0.796231,-11.5945,24.4956
1,1,0,0,0,790632784,9.20676,-0.796336,-11.5945,24.4956
1,1,0,0,0,790632784,9.20764,-0.796325,-11.5945,24.4956
1,1,0,0,0,790632784,9.20787,-0.796268,-11.5945,24.4956
1,1,0,0,0,790632784,9.20795,-0.796228,-11.5945,24.4956
1,1,0,0,0,790632784,9.2082,-0.796236,-11.5945,24.4956
1,1,0,0,0,790632784,9.20738,-0.79625,-11.5945,24.4956
1,1,0,0,0,790632784,9.20745,-0.796197,-11.5945,24.4956
1,1,0,0,0,790632784,9.20765,-0.796254,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.796206,-11.5945,24.4956
1,1,0,0,0,790632784,9.20793,-0.796118,-11.5945,24.4956
1,1,0,0,0,790632784,9.2082,-0.79614,-11.5945,24.4956
1,1,0,0,0,790632784,9.20805,-0.796113,-11.5945,24.4956
1,1,0,0,0,790632784,9.20814,-0.796005,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.796072,0,0
1,1,0,0,0,790632784,9.20784,-0.796065,0,0
1,1,0,0,0,790632784,7.91772,-0.684567,0,0
1,1,0,0,0,790632784,5.70794,-0.493406,0,0
1,1,0,0,0,790632784,3.86634,-0.334156,0,0
1,1,0,0,0,790632784,1.84007,-0.15902,0,0
1,1,0,0,0,790632784,-0.000896375,0.000146529,0,0
1,1,0,0,0,790632784,-0.000708956,0.000151136,0,0
1,1,0,0,0,790632784,-0.000666593,6.21206e-05,0,0
1,1,0,0,0,790632784,-0.000268214,0.000139209,0,0
1,1,0,0,0,790632784,-0.000475534,0.000239835,0,0
1,1,0,0,0,790632784,0.000191929,0.000241204,0,0
1,1,0,0,0,790632784,-0.000126265,0.000235115,0,0
1,1,0,0,0,790632784,-0.000527415,0.000207162,0,0
1,1,0,0,0,790632784,-6.99458e-05,0.000140053,0,0
1,1,0,0,0,790632784,-0.000777227,4.99433e-05,0,0
1,1,0,0,0,790632784,-0.000601008,-3.12849e-05,0,0
1,1,0,0,0,790632784,-0.000293734,-6.32106e-05,0,0
1,1,0,0,0,790632784,-0.00121445,-0.000120379,0,0
1,1,0,0,0,790632784,-0.00111067,1.97632e-05,0,0
1,1,0,0,0,790632784,-0.000688463,0.0001892,0,0
1,1,0,0,0,790632784,-0.00103393,0.000292444,0,0
1,1,0,0,0,790632784,-0.00126367,0.000285574,0,0
1,1,0,0,0,790632784,-0.00105492,0.000171117,0,0
1,1,0,0,0,790632784,-0.00129206,4.2485e-05,0,0
1,1,0,0,0,790632784,-0.00119635,-1.81177e-05,0,0
1,1,0,0,0,790632784,-7.50092e-05,0.000100608,0,0
1,1,0,0,0,790632784,0.000242678,0.00019299,0,0
1,1,0,0,0,790632784,0.000212737,0.000261112,0,0
1,1,0,0,0,790632784,0.000205236,0.000199609,0,0
1,1,0,0,0,790632784,-0.000447361,9.04354e-05,0,0
1,1,0,0,0,790632784,-3.15274e-05,0.000119922,0,0
1,1,0,0,0,790632784,0.00116505,0.000168576,0,0
1,1,0,0,0,790632784,0.00118074,0.000219749,0,0
1,1,0,0,0,790632784,0.00113788,0.000275891,0,0
1,1,0,0,0,790632784,0.000799935,0.000199068,0,0
1,1,0,0,0,790632784,0.000655989,9.91628e-06,0,0
1,1,0,0,0,790632784,0.000494992,-5.15665e-05,0,0
1,1,0,0,0,790632784,0.000159955,-6.28657e-05,0,0
1,1,0,0,0,790632784,1.32559e-05,-9.30565e-05,0,0
1,1,0,0,0,790632784,-0.000396227,2.16079e-05,0,0
1,1,0,0,0,790632784,-0.000938712,0.000125155,0,0
1,1,0,0,0,790632784,-0.00106647,0.000125799,0,0
1,1,0,0,0,790632784,-0.00109666,0.000116032,0,0
1,1,0,0,0,790632784,-0.000613421,7.94608e-05,0,0
1,1,0,0,0,790632784,-0.000714841,-3.91271e-05,0,0
1,1,0,0,0,790632784,-0.00112308,-9.28549e-05,0,0
1,1,0,0,0,790632784,-0.000928757,-9.14165e-05,0,0
1,1,0,0,0,790632784,-0.00125251,-0.000117535,0,0
1,1,0,0,0,790632784,-0.0017959,-0.000138836,0,0
1,1,0,0,0,790632784,-0.00178828,-0.000179775,0,0
1,1,0,0,0,790632784,-0.00155353,-0.000191183,0,0
1,1,0,0,0,790632784,-0.00111065,-0.000159183,0,0
1,1,0,0,0,790632784,-0.00062071,-5.88085e-05,0,0
1,1,0,0,0,790632784,-0.000909006,-3.15537e-05,0,0
1,1,0,0,0,790632784,1.54526e-06,-1.78547e-05,0,0
1,1,0,0,0,790632784,6.98132e-05,-8.60337e-05,0,0
1,1,0,0,0,790632784,-0.000199283,-0.000178792,0,0
1,1,0,0,0,790632784,0.000252255,-0.000233983,0,0
1,1,0,0,0,790632784,-0.000227686,-0.000271564,0,0
1,1,0,0,0,790632784,-0.000237066,-0.000323662,0,0
1,1,0,0,0,790632784,-0.000222712,-0.000294157,0,0
1,1,0,0,0,790632784,-0.000471531,-0.000314963,0,0
1,1,0,0,0,790632784,-0.000381532,-0.000208915,0,0
1,1,0,0,0,790632784,0.000376295,-0.000152148,0,0
1,1,0,0,0,790632784,0.00101764,-0.000135849,0,0
1,1,0,0,0,790632784,0.00122257,-7.83028e-05,0,0
1,1,0,0,0,790632784,0.000737404,-0.000179699,0,0
1,1,0,0,0,790632784,9.35475e-05,-0.000242123,0,0
1,1,0,0,0,790632784,-0.00107424,-0.000283425,0,0
1,1,0,0,0,790632784,-0.00151965,-0.000263988,0,0
1,1,0,0,0,790632784,-0.000831632,-0.000114486,0,0
1,1,0,0,0,790632784,-1.4371e-05,2.70009e-05,0,0
1,1,0,0,0,790632784,-0.000139168,0.000103492,0,0
1,1,0,0,0,790632784,-0.000598007,3.38635e-05,0,0
1,1,0,0,0,790632784,-0.00108015,1.15015e-06,0,0
1,1,0,0,0,790632784,-0.0009764,2.53616e-05,0,0
1,1,0,0,0,790632784,-0.000204406,-2.12644e-05,0,0
1,1,0,0,0,790632784,7.72517e-05,-1.88532e-05,0,0
1,1,0,0,0,790632784,-0.000157785,-9.34665e-05,0,0
1,1,0,0,0,790632784,-5.34628e-05,-0.000177385,0,0
1,1,0,0,0,790632784,-0.000597389,-0.000189327,0,0
1,1,0,0,0,790632784,-0.000962759,-0.000158277,0,0
1,1,0,0,0,790632784,-0.000406094,-9.01087e-05,0,0
1,1,0,0,0,790632784,0.000158688,-1.95494e-05,0,0
1,1,0,0,0,790632784,-0.000609149,-0.000114218,0,0
1,1,0,0,0,790632784,-0.00118549,-0.000231746,0,0
1,1,0,0,0,790632784,-0.00117927,-0.00023453,0,0
1,1,0,0,0,790632784,-0.0013707,-0.000237148,0,0
1,1,0,0,0,790632784,-0.00117882,-0.00019051,0,0
1,1,0,0,0,790632784,-0.000604022,-0.000178953,0,0
1,1,0,0,0,790632784,-0.000535764,-6.40442e-05,0,0
1,1,0,0,0,790632784,-0.000227701,-9.91089e-06,0,0
1,1,0,0,0,790632784,-0.000417897,-1.0352e-05,0,0
1,1,0,0,0,790632784,-0.000546869,6.16709e-05,0,0
1,1,0,0,0,790632784,-0.000473559,6.0034e-05,0,0
1,1,0,0,0,790632784,-0.000816452,-7.3812e-05,0,0
1,1,0,0,0,790632784,-0.000686806,-7.0366e-05,0,0
1,1,0,0,0,790632784,-0.000655317,-0.000124509,0,0
1,1,0,0,0,790632784,-0.000762138,-0.00012994,0,0
1,1,0,0,0,790632784,-0.000667456,-2.25136e-06,0,0
1,1,0,0,0,790632784,-0.000817123,2.73076e-05,0,0
1,1,0,0,0,790632784,-0.000821256,1.44354e-05,0,0
1,1,0,0,0,790632784,-0.00115653,4.34716e-06,0,0
1,1,0,0,0,790632784,-0.000497331,-1.71e-05,0,0
1,1,0,0,0,790632784,-0.000247036,-1.53e-05,0,0
1,1,0,0,0,790632784,-0.000359182,-5.95124e-05,0,0
1,1,0,0,0,790632784,-1.34259e-06,-1.44474e-06,0,0
1,1,0,0,0,790632784,0.000210594,9.68894e-05,0,0
1,1,0,0,0,790632784,5.37057e-05,0.000121181,0,0
1,1,0,0,0,790632784,-0.000286124,9.42964e-05,0,0
1,1,0,0,0,790632784,-0.000567736,9.1515e-05,0,0
1,1,0,0,0,790632784,-0.000813588,-3.93801e-05,0,0
1,1,0,0,0,790632784,-0.00121293,-0.000206912,0,0
1,1,0,0,0,790632784,-0.000502313,-0.000184941,0,0
1,1,0,0,0,790632784,-5.13978e-05,-0.000209223,0,0
1,1,0,0,0,790632784,-0.000204264,-0.000235383,0,0
1,1,0,0,0,790632784,1.42399e-05,-0.000191178,0,0
1,1,0,0,0,790632784,-0.000562535,-0.000184485,0,0
1,1,0,0,0,790632784,0.000185641,-0.000168219,0,0
1,1,0,0,0,790632784,0.000710578,-8.68983e-05,0,0
1,1,0,0,0,790632784,0.000589173,-0.000101142,0,0
1,1,0,0,0,790632784,0.000630744,-3.71183e-05,0,0
1,1,0,0,0,790632784,0.000300805,-5.43481e-05,0,0
1,1,0,0,0,790632784,7.92013e-05,-6.12695e-05,0,0
1,1,0,0,0,790632784,0.000367842,-4.49587e-05,0,0
1,1,0,0,0,790632784,0.000990119,2.05171e-05,0,0
1,1,0,0,0,790632784,0.00113998,3.15225e-05,0,0
1,1,0,0,0,790632784,0.000957798,-5.95953e-06,0,0
1,1,0,0,0,790632784,0.000844608,2.001e-05,0,0
1,1,0,0,0,790632784,6.93591e-05,-5.862e-05,0,0
1,1,0,0,0,790632784,-0.0002662,-4.24538e-05,0,0
1,1,0,0,0,790632784,-0.000348728,7.19419e-05,0,0
1,1,0,0,0,790632784,-0.00108094,8.65207e-05,0,0
1,1,0,0,0,790632784,-0.001077,0.000200906,0,0
1,1,0,0,0,790632784,-0.000678642,0.000341693,0,0
1,1,0,0,0,790632784,-0.00103359,0.000225309,0,0
1,1,0,0,0,790632784,-0.00061808,0.000183013,0,0
1,1,0,0,0,790632784,-0.000474122,0.000201169,0,0
1,1,0,0,0,790632784,-0.000342242,0.000137964,0,0
1,1,0,0,0,790632784,-0.000268049,0.000137349,0,0
1,1,0,0,0,790632784,-0.000149437,0.000147616,0,0
1,1,0,0,0,790632784,0.000280848,0.000184819,0,0
1,1,0,0,0,790632784,0.00034024,0.000133245,0,0
1,1,0,0,0,790632784,0.000389859,-1.33714e-05,0,0
1,1,0,0,0,790632784,0.00103757,-4.57659e-05,0,0
1,1,0,0,0,790632784,0.000888683,-0.000179409,0,0
1,1,0,0,0,790632784,0.000375485,-0.000194694,0,0
1,1,0,0,0,790632784,0.000612445,-7.59054e-05,0,0
1,1,0,0,0,790632784,-1.96304e-06,-1.89095e-05,0,0
1,1,0,0,0,790632784,-0.000784735,7.16594e-05,0,0
1,1,0,0,0,790632784,-0.000497705,0.000107545,0,0
1,1,0,0,0,790632784,-0.000893434,8.25881e-05,0,0
1,1,0,0,0,790632784,-0.00135284,5.53272e-05,0,0
1,1,0,0,0,790632784,-0.000771247,5.21946e-05,0,0
1,1,0,0,0,790632784,-0.000859035,3.74756e-05,0,0
1,1,0,0,0,790632784,-0.000363365,2.8866e-05,0,0
1,1,0,0,0,790632784,0.000288462,-2.7002e-05,0,0
1,1,0,0,0,790632784,1.0807e-05,-2.47064e-05,0,0
1,1,0,0,0,790632784,-0.000286929,-2.80394e-05,0,0
1,1,0,0,0,790632784,0.000944843,7.86393e-05,0,0
1,1,0,0,0,790632784,0.0253356,0.0016176,0.0250206,0
1,1,0,0,0,790632784,0.101251,0.00646579,0.0940114,-0.000183975
1,1,0,0,0,790632784,0.167105,0.0103992,0.174593,-0.000183975
1,1,0,0,0,790632784,0.228213,0.0141605,0.266948,-0.000183975
1,1,0,0,0,790632784,0.27758,0.0173817,0.364455,-0.000183975
1,1,0,0,0,790632784,0.275271,0.0174422,0.470241,-0.000183975
1,1,0,0,0,790632784,0.264496,0.017292,0.571795,-0.000183975
1,1,0,0,0,790632784,0.254861,0.0171672,0.670406,-0.000183975
1,1,0,0,0,790632784,0.253968,0.0166803,0.769017,-0.000183975
1,1,0,0,0,790632784,0.260309,0.0169179,0.865052,-0.000183975
1,1,0,0,0,790632784,0.258988,0.0163327,0.964214,-0.000183975
1,1,0,0,0,790632784,0.260365,0.01633,1.06283,-0.000183975
1,1,0,0,0,790632784,0.265357,0.0172465,1.16512,-0.000183975
1,1,0,0,0,790632784,0.266622,0.0184747,1.26593,-0.000183975
1,1,0,0,0,790632784,0.264817,0.01921,1.36381,-0.000183975
1,1,0,0,0,790632784,0.272845,0.0198979,1.46867,-0.000183975
1,1,0,0,0,790632784,0.275278,0.0202121,1.56213,0
1,1,0,0,0,790632784,0.271044,0.019414,1.65743,0
1,1,0,0,0,790632784,0.269115,0.0188699,1.75531,0
1,1,0,0,0,790632784,0.268538,0.0190683,1.85465,-0.000183975
1,1,0,0,0,790632784,0.26559,0.0189721,1.96302,-0.000183975
1,1,0,0,0,790632784,0.265136,0.01888,2.06843,-0.000183975
1,1,0,0,0,790632784,0.265002,0.0186166,2.16189,-0.000183975
1,1,0,0,0,790632784,0.265831,0.0182463,2.25572,-0.000183975
1,1,0,0,0,790632784,0.267017,0.0177609,2.35286,-0.000183975
1,1,0,0,0,790632784,0.263843,0.0169758,2.44945,-0.000183975
1,1,0,0,0,790632784,0.266743,0.016831,2.55082,-0.000183975
1,1,0,0,0,790632784,0.265395,0.0166096,2.65752,0
1,1,0,0,0,790632784,0.262524,0.0152576,2.75227,0
1,1,0,0,0,790632784,0.267383,0.0149239,2.85658,0
1,1,0,0,0,790632784,0.263592,0.0140418,2.96403,0
1,1,0,0,0,790632784,0.265401,0.0136384,3.05804,0
1,1,0,0,0,790632784,0.267904,0.0144108,3.15278,0
1,1,0,0,0,790632784,0.268558,0.0152801,3.24937,0
1,1,0,0,0,790632784,0.268999,0.0160094,3.35166,0
1,1,0,0,0,790632784,0.271464,0.0174783,3.44954,0
1,1,0,0,0,790632784,0.273675,0.0187032,3.55293,0
1,1,0,0,0,790632784,0.274402,0.019648,3.65301,0
1,1,0,0,0,790632784,0.274726,0.0199538,3.7531,0
1,1,0,0,0,790632784,0.280268,0.0216419,3.84895,0
1,1,0,0,0,790632784,0.289281,0.0228197,3.94719,0
1,1,0,0,0,790632784,0.299768,0.024049,4.04893,-0.000183975
1,1,0,0,0,790632784,0.307956,0.0251379,4.14717,0
1,1,0,0,0,790632784,0.316811,0.025487,4.25204,0
1,1,0,0,0,790632784,0.324161,0.0257385,4.35138,0
1,1,0,0,0,790632784,0.336705,0.0270208,4.46066,0
1,1,0,0,0,790632784,0.344408,0.0279084,4.55136,0
1,1,0,0,0,790632784,0.356099,0.0288038,4.64464,0
1,1,0,0,0,790632784,0.371494,0.0300987,4.74307,0
1,1,0,0,0,790632784,0.38402,0.0307813,4.8426,0
1,1,0,0,0,790632784,0.395558,0.0311118,4.94507,0
1,1,0,0,0,790632784,0.411422,0.031345,5.04975,0
1,1,0,0,0,790632784,0.427913,0.0325876,5.14947,0
1,1,0,0,0,790632784,0.440776,0.0335959,5.24973,0
1,1,0,0,0,790632784,0.452181,0.0348978,5.34945,0
1,1,0,0,0,790632784,0.469226,0.036647,5.45395,0
1,1,0,0,0,790632784,0.481033,0.038507,5.54851,0
1,1,0,0,0,790632784,0.486151,0.0387747,5.64546,0
1,1,0,0,0,790632784,0.500196,0.0395188,5.74923,0
1,1,0,0,0,790632784,0.514048,0.0401244,5.85556,0
1,1,0,0,0,790632784,0.530531,0.0397887,5.94755,0
1,1,0,0,0,790632784,0.550655,0.0396092,6.05113,0
1,1,0,0,0,790632784,0.568119,0.0400901,6.13999,0
1,1,0,0,0,790632784,0.583047,0.0403233,6.24099,0
1,1,0,0,0,790632784,0.597678,0.04131,6.35046,0
1,1,0,0,0,790632784,0.60624,0.0427027,6.43674,0
1,1,0,0,0,790632784,0.61794,0.0441935,6.54014,0
1,1,0,0,0,790632784,0.636678,0.0457202,6.64463,0
1,1,0,0,0,790632784,0.655391,0.0471586,6.74177,0
1,1,0,0,0,790632784,0.680174,0.0480621,6.8391,0
1,1,0,0,0,790632784,0.701495,0.0486842,6.93771,0
1,1,0,0,0,790632784,0.726272,0.0494172,7.03944,0
1,1,0,0,0,790632784,0.754435,0.0505715,7.13548,0
1,1,0,0,0,790632784,0.778717,0.051704,7.24145,0
1,1,0,0,0,790632784,0.805651,0.0543698,7.3384,0
1,1,0,0,0,790632784,0.830193,0.0579503,7.43941,0
1,1,0,0,0,790632784,0.846766,0.0616218,7.5382,0
1,1,0,0,0,790632784,0.868361,0.06522,7.63608,0
1,1,0,0,0,790632784,0.891485,0.0677476,7.73156,0
1,1,0,0,0,790632784,0.932457,0.0693171,7.7621,0
1,1,0,0,0,790632784,0.966066,0.0688996,7.74517,0
1,1,0,0,0,790632784,0.986061,0.0661678,7.74462,0
1,1,0,0,0,790632784,1.00793,0.0634722,7.73634,0
1,1,0,0,0,790632784,1.01095,0.060038,7.73524,0
1,1,0,0,0,790632784,0.997168,0.0551597,7.73487,0
1,1,0,0,0,790632784,0.996551,0.0523803,7.73414,0
1,1,0,0,0,790632784,0.992789,0.0497609,7.73248,0
1,1,0,0,0,790632784,0.986668,0.0466604,7.72917,0
1,1,0,0,0,790632784,0.982097,0.0446573,7.72972,0
1,1,0,0,0,790632784,0.982912,0.0437139,7.7288,-0.000183975
1,1,0,0,0,790632784,0.982326,0.0429073,7.73082,-0.000183975
1,1,0,0,0,790632784,0.986414,0.0424951,7.7196,-0.000183975
1,1,0,0,0,790632784,0.984316,0.0418078,7.71887,-0.000183975
1,1,0,0,0,790632784,0.986385,0.0403849,7.71887,-0.000183975
1,1,0,0,0,790632784,0.977404,0.0382655,7.7185,-0.000183975
1,1,0,0,0,790632784,0.973721,0.0362319,7.71371,-0.000183975
1,1,0,0,0,790632784,0.960801,0.0339761,7.71371,-0.000183975
1,1,0,0,0,790632784,0.92126,0.030922,7.71758,-0.000183975
1,1,0,0,0,790632784,0.889202,0.0268767,7.69863,-0.000183975
1,1,0,0,0,790632784,0.875515,0.0249561,7.67287,-0.000183975
1,1,0,0,0,790632784,0.89087,0.022746,7.66827,0
1,1,0,0,0,790632784,0.906321,0.0224218,7.66901,0
1,1,0,0,0,790632784,0.962167,0.0244489,7.6565,0
1,1,0,0,0,790632784,0.969971,0.0236652,7.65392,-0.000183975
1,1,0,0,0,790632784,0.960685,0.0239033,7.65631,-0.000183975
1,1,0,0,0,790632784,0.940957,0.0223913,7.65355,-0.000183975
1,1,0,0,0,790632784,0.931624,0.0209361,7.62191,-0.000183975
1,1,0,0,0,790632784,0.911205,0.0190845,7.62209,-0.000183975
1,1,0,0,0,790632784,0.905147,0.0182742,7.61933,-0.000183975
1,1,0,0,0,790632784,0.931768,0.018895,7.61658,-0.000183975
1,1,0,0,0,790632784,0.918351,0.0201875,7.61437,-0.000183975
1,1,0,0,0,790632784,0.933452,0.0233963,7.61418,-0.000183975
1,1,0,0,0,790632784,0.951023,0.0273025,7.61161,-0.000183975
1,1,0,0,0,790632784,0.935938,0.0314938,7.60756,-0.000183975
1,1,0,0,0,790632784,0.925829,0.0351836,7.60131,-0.000183975
1,1,0,0,0,790632784,0.903206,0.0375254,7.6002,-0.000183975
1,1,0,0,0,790632784,0.910704,0.0394664,7.5956,-0.000183975
1,1,0,0,0,790632784,0.900145,0.0406265,7.5888,-0.000183975
1,1,0,0,0,790632784,0.911808,0.0387969,7.58659,-0.000183975
1,1,0,0,0,790632784,0.91468,0.0372366,7.58622,-0.000183975
1,1,0,0,0,790632784,0.914613,0.0346282,7.58493,-0.000183975
1,1,0,0,0,790632784,0.889689,0.0312561,7.58732,-0.000183975
1,1,0,0,0,790632784,0.865317,0.0297947,7.59542,-0.000183975
1,1,0,0,0,790632784,0.869069,0.0300555,7.57132,-0.000183975
1,1,0,0,0,790632784,0.872795,0.0321873,7.5715,-0.000183975
1,1,0,0,0,790632784,0.869936,0.0337799,7.57242,-0.000183975
1,1,0,0,0,790632784,0.870434,0.032926,7.58254,-0.000183975
1,1,0,0,0,790632784,0.855653,0.0312509,7.56985,-0.000183975
1,1,0,0,0,790632784,0.866461,0.0292839,7.56764,-0.000183975
1,1,0,0,0,790632784,0.838968,0.0240425,7.57334,0
1,1,0,0,0,790632784,0.857944,0.0208558,7.56561,-0.000183975
1,1,0,0,0,790632784,0.874704,0.0188911,7.56801,-0.000183975
1,1,0,0,0,790632784,0.870682,0.015925,7.5658,-0.000183975
1,1,0,0,0,790632784,0.86809,0.0132853,7.57684,-0.000183975
1,1,0,0,0,790632784,0.867129,0.0121113,7.57665,-0.000183975
1,1,0,0,0,790632784,0.85294,0.0109599,7.57757,0
1,1,0,0,0,790632784,0.853778,0.0102221,7.57058,0
1,1,0,0,0,790632784,0.855125,0.0109576,7.57113,-0.000183975
1,1,0,0,0,790632784,0.877185,0.0135278,7.57113,-0.000183975
1,1,0,0,0,790632784,0.876659,0.0152231,7.5704,-0.000183975
1,1,0,0,0,790632784,0.892066,0.0171019,7.57077,-0.000183975
1,1,0,0,0,790632784,0.893486,0.017916,7.57021,-0.000183975
1,1,0,0,0,790632784,0.889855,0.0169877,7.56911,-0.000183975
1,1,0,0,0,790632784,0.887639,0.0148663,7.56782,-0.000183975
1,1,0,0,0,790632784,0.887274,0.0132046,7.56929,-0.000183975
1,1,0,0,0,790632784,0.857063,0.00955931,7.58364,-0.000183975
1,1,0,0,0,790632784,0.846567,0.00714945,7.56929,-0.000183975
1,1,0,0,0,790632784,0.85555,0.00750729,7.56543,-0.000183975
1,1,0,0,0,790632784,0.848528,0.010001,7.56635,-0.000183975
1,1,0,0,0,790632784,0.879276,0.0139635,7.56433,-0.000183975
1,1,0,0,0,790632784,0.900606,0.0210674,7.56359,-0.000183975
1,1,0,0,0,790632784,0.885168,0.0259024,7.58696,-0.000183975
1,1,0,0,0,790632784,0.87578,0.0284466,7.58015,-0.000183975
1,1,0,0,0,790632784,0.878886,0.0291327,7.57904,-0.000183975
1,1,0,0,0,790632784,0.872784,0.0272548,7.57904,-0.000183975
1,1,0,0,0,790632784,0.888575,0.0242776,7.58052,-0.000183975
1,1,0,0,0,790632784,0.881956,0.0205611,7.57169,-0.000183975
1,1,0,0,0,790632784,0.882879,0.0158737,7.56653,-0.000183975
1,1,0,0,0,790632784,0.890686,0.0130982,7.56653,-0.000183975
1,1,0,0,0,790632784,0.868382,0.00875566,7.56764,-0.000183975
1,1,0,0,0,790632784,0.881472,0.00500034,7.56212,-0.000183975
1,1,0,0,0,790632784,0.879891,0.0024245,7.56193,-0.000183975
1,1,0,0,0,790632784,0.872995,-9.91544e-05,7.56138,-0.000183975
1,1,0,0,0,790632784,0.887483,-0.00120516,7.56193,-0.000183975
1,1,0,0,0,790632784,0.902936,-0.00137405,7.56157,-0.000183975
1,1,0,0,0,790632784,0.913672,-0.00150282,7.56175,-0.000183975
1,1,0,0,0,790632784,0.923241,-0.00179865,7.56157,-0.000183975
1,1,0,0,0,790632784,0.916248,-0.00241748,7.56193,-0.000183975
1,1,0,0,0,790632784,0.913346,-0.00303438,7.5623,-0.000183975
1,1,0,0,0,790632784,0.906953,-0.00331347,-0.000735901,0
1,1,0,0,0,790632784,0.877285,-0.00472342,0.00386348,0
1,1,0,0,0,790632784,0.815569,-0.00894823,0.00404746,0
1,1,0,0,0,790632784,0.758005,-0.0131801,0.00404746,0
1,1,0,0,0,790632784,0.680263,-0.0180019,0.00404746,0
1,1,0,0,0,790632784,0.604613,-0.0234596,0.00423143,0
1,1,0,0,0,790632784,0.580699,-0.0250644,0.00423143,0
1,1,0,0,0,790632784,0.563765,-0.0262392,0.00423143,0
1,1,0,0,0,790632784,0.555355,-0.0271269,0.00423143,0
1,1,0,0,0,790632784,0.55857,-0.0268137,0.00423143,0
1,1,0,0,0,790632784,0.560397,-0.0267038,0.00423143,0
1,1,0,0,0,790632784,0.564487,-0.0262509,0.00423143,0
1,1,0,0,0,790632784,0.570208,-0.0251605,0.00423143,0
1,1,0,0,0,790632784,0.568093,-0.0240219,0.00423143,0.000183975
1,1,0,0,0,790632784,0.575535,-0.0219302,0.00423143,0
1,1,0,0,0,790632784,0.576685,-0.0195995,0.00423143,0
1,1,0,0,0,790632784,0.567644,-0.0178195,0.00423143,0
1,1,0,0,0,790632784,0.565664,-0.0156783,0.00423143,0
1,1,0,0,0,790632784,0.57476,-0.0136498,0.00423143,0
1,1,0,0,0,790632784,0.567559,-0.012966,0.00423143,0
1,1,0,0,0,790632784,0.571159,-0.0118241,0.00423143,0
1,1,0,0,0,790632784,0.577024,-0.0111438,0.00423143,0
1,1,0,0,0,790632784,0.570672,-0.0116381,0.00423143,0
1,1,0,0,0,790632784,0.564984,-0.0120181,0.00423143,0
1,1,0,0,0,790632784,0.561756,-0.0125173,0.00423143,0
1,1,0,0,0,790632784,0.560894,-0.012555,0.00423143,0.000183975
1,1,0,0,0,790632784,0.556009,-0.0124218,0.00423143,0.000183975
1,1,0,0,0,790632784,0.5583,-0.0119236,0.00423143,0
1,1,0,0,0,790632784,0.569708,-0.0107465,0.00423143,0
1,1,0,0,0,790632784,0.570811,-0.0100697,0.00423143,0
1,1,0,0,0,790632784,0.568394,-0.00957508,0.00423143,0
1,1,0,0,0,790632784,0.564433,-0.00935191,0.00423143,0
1,1,0,0,0,790632784,0.554493,-0.00957979,0.00423143,0
1,1,0,0,0,790632784,0.545468,-0.0102475,0.00423143,0
1,1,0,0,0,790632784,0.543942,-0.0112283,0.00423143,0
1,1,0,0,0,790632784,0.555184,-0.0116298,0.00423143,0
1,1,0,0,0,790632784,0.562882,-0.0129103,0.00423143,0
1,1,0,0,0,790632784,0.570788,-0.0143551,0.00423143,0.000183975
1,1,0,0,0,790632784,0.575515,-0.0160414,0.00423143,0.000183975
1,1,0,0,0,790632784,0.573049,-0.0181935,0.00423143,0
1,1,0,0,0,790632784,0.57544,-0.019471,0.00423143,0
1,1,0,0,0,790632784,0.583019,-0.0195386,0.00423143,0
1,1,0,0,0,790632784,0.578424,-0.0193838,0.00423143,0
1,1,0,0,0,790632784,0.586583,-0.0176149,0.00423143,0
1,1,0,0,0,790632784,0.593267,-0.0154191,0.00423143,0
1,1,0,0,0,790632784,0.583407,-0.0144914,0.00423143,0
1,1,0,0,0,790632784,0.571784,-0.0144602,0.00423143,0
1,1,0,0,0,790632784,0.562022,-0.0156151,0.00423143,0
1,1,0,0,0,790632784,0.554753,-0.0177094,0.00423143,0
1,1,0,0,0,790632784,0.543405,-0.0205786,0.00423143,0
1,1,0,0,0,790632784,0.54774,-0.0217687,0.00423143,0
