Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,508087024,0.58339,0.0371049,-8.52486,0.000183975
1,1,0,0,0,508087024,0.583411,0.0368099,-8.52486,0.000183975
1,1,0,0,0,508087024,0.593726,0.0370544,-8.52523,0.000183975
1,1,0,0,0,508087024,0.589441,0.0370804,-8.5256,0.000183975
1,1,0,0,0,508087024,0.583657,0.036744,-8.52597,0.000183975
1,1,0,0,0,508087024,0.577668,0.0364726,-8.52652,0.000183975
1,1,0,0,0,508087024,0.577069,0.0364995,-8.52725,0.000183975
1,1,0,0,0,508087024,0.575495,0.0367513,-8.52817,0.000183975
1,1,0,0,0,508087024,0.571118,0.036478,-8.52928,0.000183975
1,1,0,0,0,508087024,0.569669,0.0362016,-8.53167,0.000183975
1,1,0,0,0,508087024,0.568352,0.0362975,-8.53388,0.000183975
1,1,0,0,0,508087024,0.553946,0.0348467,-8.53535,0.000183975
1,1,0,0,0,508087024,0.515274,0.0327296,-8.53664,0.000183975
1,1,0,0,0,508087024,0.476122,0.0308878,-8.53719,0.000183975
1,1,0,0,0,508087024,0.430829,0.0282989,-8.53756,0.000183975
1,1,0,0,0,508087024,0.391756,0.0261356,-8.53792,0.000183975
1,1,0,0,0,508087024,0.38483,0.025474,-8.53811,0.000183975
1,1,0,0,0,508087024,0.392367,0.0256148,-8.53829,0.000183975
1,1,0,0,0,508087024,0.397619,0.0255359,-8.53848,0.000183975
1,1,0,0,0,508087024,0.395045,0.0251617,-8.53848,0.000183975
1,1,0,0,0,508087024,0.395362,0.0253762,-8.53903,0.000183975
1,1,0,0,0,508087024,0.42958,0.0275801,-8.5394,0.000183975
1,1,0,0,0,508087024,0.465129,0.0298352,-8.53995,0.000183975
1,1,0,0,0,508087024,0.50525,0.0326266,-8.54032,0.000183975
1,1,0,0,0,508087024,0.547945,0.0351976,-8.54105,0.000183975
1,1,0,0,0,508087024,0.565505,0.0361197,-8.54252,0.000183975
1,1,0,0,0,508087024,0.554201,0.0357541,-8.54731,0.000183975
1,1,0,0,0,508087024,0.553326,0.035546,-8.54767,0.000183975
1,1,0,0,0,508087024,0.550422,0.0355267,-8.54804,0.000183975
1,1,0,0,0,508087024,0.551608,0.035441,-8.54823,0.000183975
1,1,0,0,0,508087024,0.557984,0.0357438,-8.54841,0.000183975
1,1,0,0,0,508087024,0.562763,0.0359785,-8.54841,0.000183975
1,1,0,0,0,508087024,0.563204,0.0363942,-8.54859,0.000183975
1,1,0,0,0,508087024,0.573837,0.037637,-8.54878,0.000183975
1,1,0,0,0,508087024,0.576876,0.0377677,-8.54896,0.000183975
1,1,0,0,0,508087024,0.580997,0.0379541,-8.54915,0.000183975
1,1,0,0,0,508087024,0.594726,0.0384863,-8.54933,0.000183975
1,1,0,0,0,508087024,0.586558,0.0376911,-8.54933,0.000183975
1,1,0,0,0,508087024,0.578344,0.0368853,-8.54951,0.000183975
1,1,0,0,0,508087024,0.571753,0.0364312,-8.5497,0.000183975
1,1,0,0,0,508087024,0.56095,0.0358671,-8.55007,0.000183975
1,1,0,0,0,508087024,0.558128,0.035949,-8.55043,0.000183975
1,1,0,0,0,508087024,0.556703,0.0361392,-8.55099,0.000183975
1,1,0,0,0,508087024,0.55598,0.0363403,-8.55319,0.000183975
1,1,0,0,0,508087024,0.560874,0.0367893,-8.55761,0.000183975
1,1,0,0,0,508087024,0.566374,0.0367872,-8.56331,0.000183975
1,1,0,0,0,508087024,0.570358,0.0369968,-8.56478,0.000183975
1,1,0,0,0,508087024,0.570666,0.0372307,-8.56534,0.000183975
1,1,0,0,0,508087024,0.560447,0.0365411,-8.56589,0.000183975
1,1,0,0,0,508087024,0.551971,0.0360523,-8.56626,0.000183975
1,1,0,0,0,508087024,0.547078,0.0363666,-8.56681,0.000183975
1,1,0,0,0,508087024,0.549668,0.0366067,-8.56736,0.000183975
1,1,0,0,0,508087024,0.551444,0.036052,-8.56773,0.000183975
1,1,0,0,0,508087024,0.554381,0.0363579,-8.56791,0.000183975
1,1,0,0,0,508087024,0.548131,0.0359388,-8.56828,0.000183975
1,1,0,0,0,508087024,0.544191,0.0351743,-8.56883,0.000183975
1,1,0,0,0,508087024,0.545994,0.0353522,-8.56902,0.000183975
1,1,0,0,0,508087024,0.548742,0.0358578,-8.56938,0.000183975
1,1,0,0,0,508087024,0.564351,0.0360444,-8.56975,0.000183975
1,1,0,0,0,508087024,0.56288,0.0356971,-8.56994,0.000183975
1,1,0,0,0,508087024,0.561973,0.0359988,-8.56994,0.000183975
1,1,0,0,0,508087024,0.56837,0.0362558,-8.56994,0.000183975
1,1,0,0,0,508087024,0.564702,0.03653,-8.57012,0.000183975
1,1,0,0,0,508087024,0.562747,0.0372499,-8.5703,0.000183975
1,1,0,0,0,508087024,0.563386,0.037873,-8.5703,0.000183975
1,1,0,0,0,508087024,0.571781,0.0380778,-8.57049,0.000183975
1,1,0,0,0,508087024,0.580354,0.0380885,-8.57049,0.000183975
1,1,0,0,0,508087024,0.580742,0.0375228,-8.57049,0.000183975
1,1,0,0,0,508087024,0.583983,0.03722,-8.57049,0
1,1,0,0,0,508087024,0.587843,0.0371837,-8.57049,0
1,1,0,0,0,508087024,0.58699,0.0373987,-8.57049,0
1,1,0,0,0,508087024,0.58321,0.0374582,-8.57067,0
1,1,0,0,0,508087024,0.593397,0.0377703,-8.57067,0
1,1,0,0,0,508087024,0.605832,0.0382497,-8.57085,0
1,1,0,0,0,508087024,0.612734,0.038682,-8.57085,0
1,1,0,0,0,508087024,0.607607,0.0384909,-8.57085,0
1,1,0,0,0,508087024,0.612224,0.038906,-8.57085,0
1,1,0,0,0,508087024,0.597216,0.038576,-8.57104,0
1,1,0,0,0,508087024,0.575655,0.0374128,-8.57104,0
1,1,0,0,0,508087024,0.576981,0.0369118,-8.57104,0
1,1,0,0,0,508087024,0.579664,0.0366668,-8.57104,0
1,1,0,0,0,508087024,0.573553,0.0361617,-8.57104,0
1,1,0,0,0,508087024,0.57308,0.0362257,-8.57104,0
1,1,0,0,0,508087024,0.571259,0.036369,-8.57104,0
1,1,0,0,0,508087024,0.564331,0.0362539,-8.57104,0
1,1,0,0,0,508087024,0.558802,0.0359763,-8.57122,0
1,1,0,0,0,508087024,0.55979,0.0361481,-8.57122,0
1,1,0,0,0,508087024,0.556682,0.0359288,-8.57122,0
1,1,0,0,0,508087024,0.560728,0.036273,-8.57122,0
1,1,0,0,0,508087024,0.567281,0.0369157,-8.57122,0
1,1,0,0,0,508087024,0.580273,0.0377191,-8.57122,0
1,1,0,0,0,508087024,0.589699,0.0381671,-8.57122,0
1,1,0,0,0,508087024,0.597525,0.0386987,-8.57141,0
1,1,0,0,0,508087024,0.58838,0.0381486,-8.57141,0
1,1,0,0,0,508087024,0.584442,0.0378042,-8.57141,0
1,1,0,0,0,508087024,0.571579,0.0373417,-8.57141,0.000183975
1,1,0,0,0,508087024,0.561114,0.0370022,-8.57141,0.000183975
1,1,0,0,0,508087024,0.553538,0.0363833,-8.57159,0.000183975
1,1,0,0,0,508087024,0.552122,0.03593,-8.57159,0.000183975
1,1,0,0,0,508087024,0.547327,0.0353721,-8.57177,0.000183975
1,1,0,0,0,508087024,0.550177,0.0350709,-8.57177,0.000183975
1,1,0,0,0,508087024,0.55394,0.0351903,-8.57196,0.000183975
1,1,0,0,0,508087024,0.557281,0.0355486,-8.57196,0.000183975
1,1,0,0,0,508087024,0.55832,0.0353417,-8.57196,0.000183975
1,1,0,0,0,508087024,0.552652,0.0354561,-8.57196,0.000183975
1,1,0,0,0,508087024,0.558985,0.0360098,-8.57214,0
1,1,0,0,0,508087024,0.557776,0.0360614,-8.57214,0.000183975
1,1,0,0,0,508087024,0.568019,0.0362691,-8.57214,0.000183975
1,1,0,0,0,508087024,0.570817,0.03678,-8.57214,0.000183975
1,1,0,0,0,508087024,0.575113,0.0365916,-8.57233,0.000183975
1,1,0,0,0,508087024,0.575996,0.0362842,-8.57233,0.000183975
1,1,0,0,0,508087024,0.56241,0.0358434,-8.57233,0.000183975
1,1,0,0,0,508087024,0.553996,0.0357323,-8.57251,0.000183975
1,1,0,0,0,508087024,0.54769,0.0355794,-8.57251,0.000183975
1,1,0,0,0,508087024,0.545456,0.0359877,-8.57269,0.000183975
1,1,0,0,0,508087024,0.54696,0.0364871,-8.57288,0.000183975
1,1,0,0,0,508087024,0.556122,0.0365436,-8.57288,0.000183975
1,1,0,0,0,508087024,0.563233,0.0361614,-8.57306,0.000183975
1,1,0,0,0,508087024,0.564308,0.0359761,-8.57306,0.000183975
1,1,0,0,0,508087024,0.571111,0.0358557,-8.57306,0.000183975
1,1,0,0,0,508087024,0.572153,0.0358276,-8.57325,0.000183975
1,1,0,0,0,508087024,0.565503,0.035893,-8.57325,0.000183975
1,1,0,0,0,508087024,0.562782,0.0357837,-8.57325,0.000183975
1,1,0,0,0,508087024,0.556308,0.035721,-8.57343,0.000183975
1,1,0,0,0,508087024,0.54278,0.0353562,-8.57343,0.000183975
1,1,0,0,0,508087024,0.540109,0.0355051,-8.57361,0.000183975
1,1,0,0,0,508087024,0.542573,0.0354968,-8.57361,0.000183975
1,1,0,0,0,508087024,0.548281,0.0352464,-8.5738,0.000183975
1,1,0,0,0,508087024,0.559194,0.0353372,-8.5738,0
1,1,0,0,0,508087024,0.568119,0.0356766,-8.57417,0
1,1,0,0,0,508087024,0.570809,0.036227,-8.57435,0
1,1,0,0,0,508087024,0.581792,0.0367376,-8.57453,0
1,1,0,0,0,508087024,0.584679,0.037246,-8.57472,0
1,1,0,0,0,508087024,0.586672,0.0374893,-8.5749,0
1,1,0,0,0,508087024,0.587035,0.0372367,-8.57527,0
1,1,0,0,0,508087024,0.586176,0.0374749,-8.57545,0
1,1,0,0,0,508087024,0.588278,0.0378345,-8.57564,0
1,1,0,0,0,508087024,0.583662,0.0373333,-8.57582,0
1,1,0,0,0,508087024,0.569585,0.0365486,-8.57601,0
1,1,0,0,0,508087024,0.558271,0.0358098,-8.57619,0
1,1,0,0,0,508087024,0.55113,0.035327,-8.57637,0
1,1,0,0,0,508087024,0.546715,0.0347045,-8.57637,0
1,1,0,0,0,508087024,0.548611,0.0347636,-8.57656,0
1,1,0,0,0,508087024,0.555895,0.0351472,-8.57656,0
1,1,0,0,0,508087024,0.563577,0.0355872,-8.57674,0
1,1,0,0,0,508087024,0.563915,0.0357801,-8.57674,0
1,1,0,0,0,508087024,0.564431,0.0362226,-8.57693,0
1,1,0,0,0,508087024,0.580701,0.0370552,-8.57711,0
1,1,0,0,0,508087024,0.595025,0.0375187,-8.57729,0
1,1,0,0,0,508087024,0.604108,0.0379543,-8.57748,0
1,1,0,0,0,508087024,0.612728,0.0380002,-8.57766,0
1,1,0,0,0,508087024,0.617757,0.037821,-8.57766,0
1,1,0,0,0,508087024,0.607389,0.0375181,-8.57785,0
1,1,0,0,0,508087024,0.588607,0.0368135,-8.57785,0
1,1,0,0,0,508087024,0.576854,0.0363962,-8.57803,0
1,1,0,0,0,508087024,0.570652,0.0361497,-8.57821,0
1,1,0,0,0,508087024,0.55944,0.0358778,-8.57821,0
1,1,0,0,0,508087024,0.552127,0.0358458,-8.5784,0
1,1,0,0,0,508087024,0.549833,0.0359482,-8.57858,0
1,1,0,0,0,508087024,0.550593,0.0364002,-8.57877,0
1,1,0,0,0,508087024,0.560467,0.0368463,-8.57895,0
1,1,0,0,0,508087024,0.570029,0.0369095,-8.57895,0
1,1,0,0,0,508087024,0.58011,0.0371834,-8.57913,0
1,1,0,0,0,508087024,0.582786,0.0373285,-8.57932,0
1,1,0,0,0,508087024,0.585959,0.0374451,-8.5795,0
1,1,0,0,0,508087024,0.585398,0.0376786,-8.57969,0
1,1,0,0,0,508087024,0.577075,0.0373794,-8.57987,0
1,1,0,0,0,508087024,0.574872,0.0367539,-8.58024,0
1,1,0,0,0,508087024,0.566179,0.0361754,-8.58042,0
1,1,0,0,0,508087024,0.559879,0.0356891,-8.58061,0
1,1,0,0,0,508087024,0.574031,0.036205,-8.58079,0
1,1,0,0,0,508087024,0.584593,0.0369234,-8.58116,0
1,1,0,0,0,508087024,0.58426,0.0370848,-8.58134,0
1,1,0,0,0,508087024,0.582846,0.037502,-8.58153,0
1,1,0,0,0,508087024,0.572557,0.0373671,-8.58153,0
1,1,0,0,0,508087024,0.56498,0.0370687,-8.58153,0
1,1,0,0,0,508087024,0.566477,0.0371429,-8.58171,0
1,1,0,0,0,508087024,0.5649,0.0369021,-8.58171,0
1,1,0,0,0,508087024,0.563704,0.0366611,-8.58171,0
1,1,0,0,0,508087024,0.564681,0.0362607,-8.58189,0
1,1,0,0,0,508087024,0.567422,0.0361739,-8.58189,0
1,1,0,0,0,508087024,0.570071,0.0368264,-8.58208,0
1,1,0,0,0,508087024,0.574542,0.037193,-8.58208,0
1,1,0,0,0,508087024,0.579844,0.0379706,-8.58226,0
1,1,0,0,0,508087024,0.579227,0.0386281,-8.58226,0
1,1,0,0,0,508087024,0.580215,0.038451,-8.58226,0
1,1,0,0,0,508087024,0.58579,0.0383199,-8.58245,0
1,1,0,0,0,508087024,0.586312,0.0378784,-8.58245,0
1,1,0,0,0,508087024,0.586015,0.0374858,-8.58263,0
1,1,0,0,0,508087024,0.582692,0.037374,-8.58263,0
1,1,0,0,0,508087024,0.575629,0.037304,-8.58263,0
1,1,0,0,0,508087024,0.57492,0.0375529,-8.58281,0
1,1,0,0,0,508087024,0.578917,0.0377431,-8.58281,0
1,1,0,0,0,508087024,0.574648,0.0376438,-8.58281,0
1,1,0,0,0,508087024,0.572029,0.0374022,-8.583,0
1,1,0,0,0,508087024,0.570991,0.0369387,-8.583,0
1,1,0,0,0,508087024,0.569295,0.0369282,-8.583,0
1,1,0,0,0,508087024,0.567146,0.0368482,-8.583,0
1,1,0,0,0,508087024,0.570863,0.0367306,-8.58318,0
1,1,0,0,0,508087024,0.602106,0.0384653,-8.58318,0
1,1,0,0,0,508087024,0.645492,0.0410247,-8.58318,0
1,1,0,0,0,508087024,0.691023,0.0441528,-8.58318,0
1,1,0,0,0,508087024,0.736208,0.0471654,-8.58318,0
1,1,0,0,0,508087024,0.766106,0.0494268,-8.58318,0
1,1,0,0,0,508087024,0.763744,0.0494258,-8.58318,0.000183975
1,1,0,0,0,508087024,0.756116,0.0492363,-8.58318,0.000183975
1,1,0,0,0,508087024,0.749533,0.0490667,-8.58318,0.000183975
1,1,0,0,0,508087024,0.761974,0.0495447,-8.58318,0.000183975
1,1,0,0,0,508087024,0.773535,0.0503887,-8.58318,0.000183975
1,1,0,0,0,508087024,0.779084,0.0507829,-8.58318,0.000183975
1,1,0,0,0,508087024,0.786011,0.0509528,-8.58318,0.000183975
1,1,0,0,0,508087024,0.778256,0.0502294,-8.58318,0.000183975
1,1,0,0,0,508087024,0.772065,0.0497431,-8.58337,0.000183975
1,1,0,0,0,508087024,0.76836,0.0496384,-8.58337,0.000183975
1,1,0,0,0,508087024,0.766421,0.0492359,-8.58337,0.000183975
1,1,0,0,0,508087024,0.762101,0.0490867,-8.58337,0.000183975
1,1,0,0,0,508087024,0.75775,0.0493583,-8.58337,0.000183975
1,1,0,0,0,508087024,0.749432,0.0489112,-8.58337,0.000183975
1,1,0,0,0,508087024,0.745571,0.0487168,-8.58337,0.000183975
1,1,0,0,0,508087024,0.746296,0.0486829,-8.58337,0.000183975
1,1,0,0,0,508087024,0.745484,0.0481721,-8.58337,0.000183975
1,1,0,0,0,508087024,0.745434,0.0478695,-8.58337,0.000183975
1,1,0,0,0,508087024,0.749776,0.0480556,-8.58337,0.000183975
1,1,0,0,0,508087024,0.738181,0.0472472,-8.58337,0.000183975
1,1,0,0,0,508087024,0.735342,0.0472123,-8.58355,0.000183975
1,1,0,0,0,508087024,0.741014,0.0473201,-8.58355,0.000183975
1,1,0,0,0,508087024,0.744799,0.0475146,-8.58355,0.000183975
1,1,0,0,0,508087024,0.757028,0.04808,-8.58355,0.000183975
1,1,0,0,0,508087024,0.774726,0.0491897,-8.58373,0.000183975
1,1,0,0,0,508087024,0.782317,0.050003,-8.58373,0.000183975
1,1,0,0,0,508087024,0.785476,0.0506068,-8.58373,0.000183975
1,1,0,0,0,508087024,0.785232,0.0510547,-8.58373,0.000183975
1,1,0,0,0,508087024,0.778726,0.0513311,-8.58373,0.000183975
1,1,0,0,0,508087024,0.775535,0.0508359,-8.58373,0.000183975
1,1,0,0,0,508087024,0.77317,0.0506092,-8.58392,0.000183975
1,1,0,0,0,508087024,0.768315,0.0501173,-8.58392,0.000183975
1,1,0,0,0,508087024,0.763023,0.0493578,-8.58392,0.000183975
1,1,0,0,0,508087024,0.752291,0.0490143,-8.58392,0.000183975
1,1,0,0,0,508087024,0.74476,0.048747,-8.58392,0.000183975
1,1,0,0,0,508087024,0.743017,0.0484675,-8.58392,0.000183975
1,1,0,0,0,508087024,0.744371,0.0484214,-8.58392,0.000183975
1,1,0,0,0,508087024,0.751042,0.0482956,-8.58392,0.000183975
1,1,0,0,0,508087024,0.75298,0.0484662,-8.5841,0.000183975
1,1,0,0,0,508087024,0.754232,0.0487505,-8.5841,0.000183975
1,1,0,0,0,508087024,0.761389,0.0490405,-8.5841,0.000183975
1,1,0,0,0,508087024,0.764912,0.049539,-8.58429,0.000183975
1,1,0,0,0,508087024,0.76745,0.049825,-8.58429,0.000183975
1,1,0,0,0,508087024,0.761929,0.0495036,-8.58429,0.000183975
1,1,0,0,0,508087024,0.756598,0.049182,-8.58429,0.000183975
1,1,0,0,0,508087024,0.758023,0.049139,-8.58429,0.000183975
1,1,0,0,0,508087024,0.759382,0.0489831,-8.58447,0.000183975
1,1,0,0,0,508087024,0.761909,0.0491067,-8.58447,0.000183975
1,1,0,0,0,508087024,0.770092,0.0495209,-8.58447,0.000183975
1,1,0,0,0,508087024,0.762512,0.0492039,-8.58447,0.000183975
1,1,0,0,0,508087024,0.756941,0.0487144,-8.58447,0.000183975
1,1,0,0,0,508087024,0.758189,0.0486577,-8.58465,0.000183975
1,1,0,0,0,508087024,0.754099,0.0485461,-8.58465,0.000183975
1,1,0,0,0,508087024,0.767684,0.0492041,-8.58465,0.000183975
1,1,0,0,0,508087024,0.775752,0.0498697,-8.58465,0.000183975
1,1,0,0,0,508087024,0.768174,0.0496963,-8.58465,0.000183975
1,1,0,0,0,508087024,0.763021,0.0493404,-8.58484,0.000183975
1,1,0,0,0,508087024,0.758059,0.0490474,-8.58484,0.000183975
1,1,0,0,0,508087024,0.745428,0.0485195,-8.58484,0.000183975
1,1,0,0,0,508087024,0.74614,0.0489058,-8.58502,0.000183975
1,1,0,0,0,508087024,0.761907,0.0494996,-8.58502,0.000183975
1,1,0,0,0,508087024,0.77374,0.0501661,-8.58521,0.000183975
1,1,0,0,0,508087024,0.774527,0.0498367,-8.58576,0.000183975
1,1,0,0,0,508087024,0.775876,0.0495286,-8.59054,0.000183975
1,1,0,0,0,508087024,0.751155,0.0478485,-8.59201,0.000183975
1,1,0,0,0,508087024,0.68903,0.0442685,-8.5922,0.000183975
1,1,0,0,0,508087024,0.642,0.0415034,-8.5922,0.000183975
1,1,0,0,0,508087024,0.598961,0.0387032,-8.59238,0.000183975
1,1,0,0,0,508087024,0.561659,0.0362189,-8.59238,0.000183975
1,1,0,0,0,508087024,0.55561,0.0358519,-8.59238,0.000183975
1,1,0,0,0,508087024,0.550488,0.0353533,-8.59238,0.000183975
1,1,0,0,0,508087024,0.555019,0.0354979,-8.59238,0.000183975
1,1,0,0,0,508087024,0.559063,0.0359096,-8.59238,0.000183975
1,1,0,0,0,508087024,0.554542,0.035678,-8.59238,0.000183975
1,1,0,0,0,508087024,0.565508,0.036423,-8.59238,0.000183975
1,1,0,0,0,508087024,0.564397,0.0367265,-8.59238,0.000183975
1,1,0,0,0,508087024,0.55833,0.0365412,-8.59238,0.000183975
1,1,0,0,0,508087024,0.557542,0.0364221,-8.59238,0.000183975
1,1,0,0,0,508087024,0.558274,0.0366787,-8.59238,0.000183975
1,1,0,0,0,508087024,0.569081,0.0367972,-8.59238,0.000183975
1,1,0,0,0,508087024,0.570162,0.0367815,-8.59238,0.000183975
1,1,0,0,0,508087024,0.572271,0.0367787,-8.59238,0
1,1,0,0,0,508087024,0.570756,0.0365715,-8.59238,0
1,1,0,0,0,508087024,0.569294,0.0362084,-8.59256,0
1,1,0,0,0,508087024,0.582323,0.0363574,-8.59256,0
1,1,0,0,0,508087024,0.585085,0.0369131,-8.59256,0
1,1,0,0,0,508087024,0.596206,0.0374962,-8.59256,0
1,1,0,0,0,508087024,0.598815,0.0373287,-8.59256,0
1,1,0,0,0,508087024,0.591129,0.0368001,-8.59256,0
1,1,0,0,0,508087024,0.580342,0.0361792,-8.59256,0
1,1,0,0,0,508087024,0.567943,0.0354933,-8.59256,0
1,1,0,0,0,508087024,0.559111,0.0351596,-8.59256,0
1,1,0,0,0,508087024,0.552576,0.0353817,-8.59256,0
1,1,0,0,0,508087024,0.561358,0.0362182,-8.59256,0
1,1,0,0,0,508087024,0.580213,0.0374491,-8.59256,0
1,1,0,0,0,508087024,0.585215,0.0382437,-8.59256,0
1,1,0,0,0,508087024,0.603095,0.0394803,-8.59256,0
1,1,0,0,0,508087024,0.600756,0.0398775,-8.59256,0
1,1,0,0,0,508087024,0.593607,0.0396692,-8.59256,0
1,1,0,0,0,508087024,0.589701,0.0395677,-8.59256,0
1,1,0,0,0,508087024,0.587819,0.0390861,-8.59256,0
1,1,0,0,0,508087024,0.590357,0.0389229,-8.59256,0
1,1,0,0,0,508087024,0.597628,0.0386584,-8.59256,0
1,1,0,0,0,508087024,0.599876,0.0390189,-8.59256,0
1,1,0,0,0,508087024,0.596334,0.039058,-8.59256,0
1,1,0,0,0,508087024,0.593159,0.0389588,-8.59256,0
1,1,0,0,0,508087024,0.589312,0.0387203,-8.59256,0
1,1,0,0,0,508087024,0.582807,0.0378228,-8.59275,0
1,1,0,0,0,508087024,0.570211,0.0363391,-8.59275,0
1,1,0,0,0,508087024,0.576159,0.0366723,-8.59275,0
1,1,0,0,0,508087024,0.572035,0.0365411,-8.59275,0.000183975
1,1,0,0,0,508087024,0.562004,0.0363153,-8.59275,0.000183975
1,1,0,0,0,508087024,0.562166,0.0365854,-8.59275,0.000183975
1,1,0,0,0,508087024,0.561376,0.0368611,-8.59275,0.000183975
1,1,0,0,0,508087024,0.557907,0.0366966,-8.59293,0.000183975
1,1,0,0,0,508087024,0.562135,0.0369139,-8.59293,0.000183975
1,1,0,0,0,508087024,0.567601,0.0373217,-8.59293,0.000183975
1,1,0,0,0,508087024,0.568434,0.0374367,-8.59293,0.000183975
1,1,0,0,0,508087024,0.568858,0.0374635,-8.59293,0.000183975
1,1,0,0,0,508087024,0.576221,0.0380474,-8.59293,0.000183975
1,1,0,0,0,508087024,0.58454,0.0384089,-8.59293,0.000183975
1,1,0,0,0,508087024,0.58386,0.0379387,-8.59293,0.000183975
1,1,0,0,0,508087024,0.57488,0.0369606,-8.59293,0.000183975
1,1,0,0,0,508087024,0.572164,0.0364873,-8.59293,0.000183975
1,1,0,0,0,508087024,0.571462,0.036265,-8.59293,0.000183975
1,1,0,0,0,508087024,0.570953,0.0363706,-8.59293,0.000183975
1,1,0,0,0,508087024,0.574558,0.0372399,-8.59293,0.000183975
1,1,0,0,0,508087024,0.579744,0.0377469,-8.59293,0.000183975
1,1,0,0,0,508087024,0.57749,0.0374604,-8.59293,0
1,1,0,0,0,508087024,0.577514,0.0374697,-8.59312,0
1,1,0,0,0,508087024,0.584214,0.0378021,-8.59312,0
1,1,0,0,0,508087024,0.580673,0.0375022,-8.59312,0
1,1,0,0,0,508087024,0.573356,0.0373401,-8.59312,0
1,1,0,0,0,508087024,0.557698,0.0371623,-8.59312,0
1,1,0,0,0,508087024,0.552731,0.0369626,-8.59312,0
1,1,0,0,0,508087024,0.558099,0.0372256,-8.59312,0
1,1,0,0,0,508087024,0.573966,0.0378441,-8.59312,0
1,1,0,0,0,508087024,0.584146,0.0382867,-8.59312,0.000183975
1,1,0,0,0,508087024,0.587256,0.0383933,-8.59312,0.000183975
1,1,0,0,0,508087024,0.587758,0.0383565,-8.59312,0.000183975
1,1,0,0,0,508087024,0.572087,0.0377753,-8.59312,0.000183975
1,1,0,0,0,508087024,0.562916,0.0374509,-8.59312,0.000183975
1,1,0,0,0,508087024,0.57019,0.0375285,-8.59312,0.000183975
1,1,0,0,0,508087024,0.569948,0.0374051,-8.59312,0.000183975
1,1,0,0,0,508087024,0.567395,0.0370846,-8.59312,0.000183975
1,1,0,0,0,508087024,0.57922,0.0376565,-8.59312,0.000183975
1,1,0,0,0,508087024,0.584275,0.0380997,-8.59312,0.000183975
1,1,0,0,0,508087024,0.577023,0.0377318,-8.59312,0.000183975
1,1,0,0,0,508087024,0.580371,0.0374811,-8.59312,0.000183975
1,1,0,0,0,508087024,0.580153,0.037567,-8.59312,0.000183975
1,1,0,0,0,508087024,0.576649,0.0377708,-8.59312,0.000183975
1,1,0,0,0,508087024,0.585436,0.0382729,-8.59312,0
1,1,0,0,0,508087024,0.586985,0.0385216,-8.59312,0
1,1,0,0,0,508087024,0.585073,0.0386384,-8.59312,0
1,1,0,0,0,508087024,0.581233,0.0386267,-8.59312,0
1,1,0,0,0,508087024,0.568959,0.0377813,-8.59312,0
1,1,0,0,0,508087024,0.570393,0.0374956,-8.5933,0
1,1,0,0,0,508087024,0.574826,0.0374586,-8.5933,0
1,1,0,0,0,508087024,0.571352,0.037171,-8.5933,0.000183975
1,1,0,0,0,508087024,0.569423,0.0369793,-8.5933,0.000183975
1,1,0,0,0,508087024,0.570341,0.0370233,-8.5933,0.000183975
1,1,0,0,0,508087024,0.570989,0.0373603,-8.5933,0.000183975
1,1,0,0,0,508087024,0.572571,0.0373938,-8.5933,0.000183975
1,1,0,0,0,508087024,0.579019,0.037407,-8.5933,0.000183975
1,1,0,0,0,508087024,0.584625,0.0373352,-8.5933,0.000183975
1,1,0,0,0,508087024,0.58556,0.0370308,-8.5933,0.000183975
1,1,0,0,0,508087024,0.574121,0.036652,-8.5933,0.000183975
1,1,0,0,0,508087024,0.566526,0.0363716,-8.5933,0.000183975
1,1,0,0,0,508087024,0.561161,0.0367279,-8.5933,0.000183975
1,1,0,0,0,508087024,0.552696,0.036691,-8.5933,0.000183975
1,1,0,0,0,508087024,0.554093,0.0370353,-8.5933,0.000183975
1,1,0,0,0,508087024,0.554254,0.0368454,-8.5933,0.000183975
1,1,0,0,0,508087024,0.554984,0.0363492,-8.5933,0.000183975
1,1,0,0,0,508087024,0.555488,0.0355782,-8.5933,0.000183975
1,1,0,0,0,508087024,0.558718,0.0358334,-8.5933,0.000183975
1,1,0,0,0,508087024,0.565147,0.0361114,-8.5933,0.000183975
1,1,0,0,0,508087024,0.56154,0.0365256,-8.5933,0.000183975
1,1,0,0,0,508087024,0.569225,0.0374916,-8.5933,0.000183975
1,1,0,0,0,508087024,0.57606,0.0382922,-8.5933,0.000183975
1,1,0,0,0,508087024,0.5763,0.0383205,-8.5933,0.000183975
1,1,0,0,0,508087024,0.58651,0.0384197,-8.5933,0.000183975
1,1,0,0,0,508087024,0.597488,0.0386042,-8.5933,0.000183975
1,1,0,0,0,508087024,0.592624,0.0376076,-8.5933,0.000183975
1,1,0,0,0,508087024,0.586071,0.0369811,-8.5933,0.000183975
1,1,0,0,0,508087024,0.58641,0.0369879,-8.5933,0.000183975
1,1,0,0,0,508087024,0.586875,0.0371824,-8.5933,0.000183975
1,1,0,0,0,508087024,0.593448,0.0377006,-8.5933,0.000183975
1,1,0,0,0,508087024,0.609397,0.0383491,-8.5933,0.000183975
1,1,0,0,0,508087024,0.611967,0.0386849,-8.5933,0.000183975
1,1,0,0,0,508087024,0.605204,0.0385703,-8.5933,0.000183975
