Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,1223557502,0.33135,0.0228073,11.4799,-0.000551926
1,1,0,0,1223557502,0.276638,0.0193537,11.4799,-0.000551926
1,1,0,0,1223557502,0.269708,0.0178219,11.4799,-0.000551926
1,1,0,0,1223557502,0.281284,0.0190723,11.4799,-0.000551926
1,1,0,0,1223557502,0.315286,0.0207837,11.4799,-0.000551926
1,1,0,0,1223557502,0.316465,0.0202564,11.4799,-0.000551926
1,1,0,0,1223557502,0.342276,0.0216601,11.4799,-0.000551926
1,1,0,0,1223557502,0.337576,0.0230614,11.4799,-0.000551926
1,1,0,0,1223557502,0.330454,0.0222178,11.4799,-0.000551926
1,1,0,0,1223557502,0.342409,0.0225856,11.4799,-0.000551926
1,1,0,0,1223557502,0.374177,0.0248854,11.4799,-0.000551926
1,1,0,0,1223557502,0.333426,0.0224386,11.4799,-0.000551926
1,1,0,0,1223557502,0.279307,0.0187188,11.4799,-0.000551926
1,1,0,0,1223557502,0.248411,0.0171971,11.4799,-0.000551926
1,1,0,0,1223557502,0.222561,0.0154003,11.4799,-0.000551926
1,1,0,0,1223557502,0.205683,0.0149046,11.4799,-0.000551926
1,1,0,0,1223557502,0.254329,0.017228,11.4799,-0.000551926
1,1,0,0,1223557502,0.286048,0.0188885,11.4799,-0.000551926
1,1,0,0,1223557502,0.287963,0.0187993,11.4799,-0.000551926
1,1,0,0,1223557502,0.300905,0.0194706,11.4799,-0.000551926
1,1,0,0,1223557502,0.28557,0.0190798,11.4799,-0.000551926
1,1,0,0,1223557502,0.263708,0.0177013,11.4799,-0.000551926
1,1,0,0,1223557502,0.248256,0.0172463,11.4799,-0.000551926
1,1,0,0,1223557502,0.234158,0.0171844,11.4799,-0.000551926
1,1,0,0,1223557502,0.222341,0.0171024,11.4799,-0.000551926
1,1,0,0,1223557502,0.249687,0.0181957,11.4799,-0.000551926
1,1,0,0,1223557502,0.219571,0.0163431,11.4799,-0.000551926
1,1,0,0,1223557502,0.2631,0.0187388,11.4799,-0.000551926
1,1,0,0,1223557502,0.305689,0.02094,11.4799,-0.000551926
1,1,0,0,1223557502,0.314656,0.0224414,11.4799,-0.000551926
1,1,0,0,1223557502,0.351429,0.0242713,11.4799,-0.000551926
1,1,0,0,1223557502,0.341302,0.0237985,11.4799,-0.000551926
1,1,0,0,1223557502,0.336957,0.0227929,11.4799,-0.000551926
1,1,0,0,1223557502,0.349434,0.0231167,11.4799,-0.000551926
1,1,0,0,1223557502,0.365589,0.0241879,11.4799,-0.000551926
1,1,0,0,1223557502,0.391528,0.025425,11.4799,-0.000551926
1,1,0,0,1223557502,0.407271,0.0264721,11.4801,-0.000551926
1,1,0,0,1223557502,0.385208,0.0257958,11.4801,-0.000551926
1,1,0,0,1223557502,0.356019,0.0241975,11.4801,-0.000551926
1,1,0,0,1223557502,0.335465,0.0225639,11.4801,-0.000551926
1,1,0,0,1223557502,0.299003,0.0210095,11.4801,-0.000551926
1,1,0,0,1223557502,0.285997,0.0201391,11.4801,-0.000551926
1,1,0,0,1223557502,0.301378,0.0201821,11.4801,-0.000551926
1,1,0,0,1223557502,0.307636,0.0209539,11.4801,-0.000551926
1,1,0,0,1223557502,0.304774,0.0201604,11.4801,-0.000551926
1,1,0,0,1223557502,0.311668,0.0202245,11.4801,-0.000551926
1,1,0,0,1223557502,0.283733,0.0185843,11.4801,-0.000551926
1,1,0,0,1223557502,0.225542,0.0146134,11.4801,-0.000551926
1,1,0,0,1223557502,0.225493,0.0150974,11.4801,-0.000551926
1,1,0,0,1223557502,0.228202,0.0156103,11.4801,-0.000551926
1,1,0,0,1223557502,0.240375,0.0163974,11.4801,-0.000551926
1,1,0,0,1223557502,0.250208,0.0171586,11.4801,-0.000551926
1,1,0,0,1223557502,0.275266,0.0181265,11.4801,-0.000551926
1,1,0,0,1223557502,0.274061,0.0183086,11.4801,-0.000551926
1,1,0,0,1223557502,0.260963,0.0180294,11.4801,-0.000551926
1,1,0,0,1223557502,0.27403,0.0194971,11.4801,-0.000551926
1,1,0,0,1223557502,0.292738,0.0216694,11.4801,-0.000551926
1,1,0,0,1223557502,0.316718,0.0233587,11.4801,-0.000551926
1,1,0,0,1223557502,0.328997,0.0237416,11.4801,-0.000551926
1,1,0,0,1223557502,0.338574,0.0236425,11.4801,-0.000551926
1,1,0,0,1223557502,0.339968,0.0235209,11.4801,-0.000551926
1,1,0,0,1223557502,0.344759,0.0233589,11.4801,-0.000551926
1,1,0,0,1223557502,0.338328,0.02308,11.4801,-0.000551926
1,1,0,0,1223557502,0.337196,0.0234042,11.4801,-0.000551926
1,1,0,0,1223557502,0.307551,0.0221691,11.4801,-0.000551926
1,1,0,0,1223557502,0.303957,0.0216425,11.4801,-0.000551926
1,1,0,0,1223557502,0.272748,0.019392,11.4801,-0.000551926
1,1,0,0,1223557502,0.247456,0.0174947,11.4801,-0.000551926
1,1,0,0,1223557502,0.217029,0.0150987,11.4801,-0.000551926
1,1,0,0,1223557502,0.222441,0.0152039,11.4801,-0.000551926
1,1,0,0,1223557502,0.228133,0.0155741,11.4801,-0.000551926
1,1,0,0,1223557502,0.209374,0.0148976,11.4801,-0.000551926
1,1,0,0,1223557502,0.244091,0.0166173,11.4801,-0.000551926
1,1,0,0,1223557502,0.258382,0.016994,11.4801,-0.000551926
1,1,0,0,1223557502,0.234974,0.0147595,11.4801,-0.000551926
1,1,0,0,1223557502,0.244931,0.0150452,11.4801,-0.000551926
1,1,0,0,1223557502,0.252417,0.0157747,11.4801,-0.000551926
1,1,0,0,1223557502,0.245205,0.0161372,11.4801,-0.000551926
1,1,0,0,1223557502,0.287655,0.0188016,11.4801,-0.000551926
1,1,0,0,1223557502,0.305954,0.0202593,11.4801,-0.000551926
1,1,0,0,1223557502,0.335224,0.0224495,11.4801,-0.000551926
1,1,0,0,1223557502,0.364515,0.02459,11.4801,-0.000551926
1,1,0,0,1223557502,0.365269,0.0249002,11.4801,-0.000551926
1,1,0,0,1223557502,0.359345,0.0252483,11.4817,-0.000551926
1,1,0,0,1223557502,0.365088,0.0254752,11.4821,-0.000551926
1,1,0,0,1223557502,0.358589,0.0249481,11.4821,-0.000551926
1,1,0,0,1223557502,0.345853,0.0240539,11.4821,-0.000551926
1,1,0,0,1223557502,0.34446,0.0243096,11.4821,-0.000551926
1,1,0,0,1223557502,0.331941,0.0244132,11.4821,-0.000551926
1,1,0,0,1223557502,0.32729,0.0238314,11.4821,-0.000551926
1,1,0,0,1223557502,0.314671,0.0222212,11.4821,-0.000551926
1,1,0,0,1223557502,0.311229,0.022603,11.4823,-0.000551926
1,1,0,0,1223557502,0.315975,0.0222265,11.4823,-0.000551926
1,1,0,0,1223557502,0.323582,0.0220362,11.4823,-0.000551926
1,1,0,0,1223557502,0.353792,0.0245286,11.4823,-0.000551926
1,1,0,0,1223557502,0.358168,0.0247098,11.4823,-0.000551926
1,1,0,0,1223557502,0.339228,0.0233926,11.4823,-0.000551926
1,1,0,0,1223557502,0.349942,0.0240928,11.4823,-0.000551926
1,1,0,0,1223557502,0.349438,0.0241701,11.4824,-0.000551926
1,1,0,0,1223557502,0.330632,0.0230444,11.4824,-0.000551926
1,1,0,0,1223557502,0.320684,0.0214464,11.4824,-0.000551926
1,1,0,0,1223557502,0.295114,0.0199825,11.4824,-0.000551926
1,1,0,0,1223557502,0.249895,0.0171142,11.4824,-0.000551926
1,1,0,0,1223557502,0.252422,0.0164966,11.4824,-0.000551926
1,1,0,0,1223557502,0.284214,0.0184197,11.4824,-0.000551926
1,1,0,0,1223557502,0.322762,0.0209262,11.4824,-0.000551926
1,1,0,0,1223557502,0.340725,0.0226414,11.4824,-0.000551926
1,1,0,0,1223557502,0.354102,0.0234298,11.4826,-0.000551926
1,1,0,0,1223557502,0.347648,0.0233146,11.4826,-0.000551926
1,1,0,0,1223557502,0.32142,0.0222,11.4826,-0.000551926
1,1,0,0,1223557502,0.320831,0.022296,11.4826,-0.000551926
1,1,0,0,1223557502,0.323728,0.0217222,11.4826,-0.000551926
1,1,0,0,1223557502,0.301547,0.0201156,11.4826,-0.000551926
1,1,0,0,1223557502,0.307826,0.0204044,11.4826,-0.000551926
1,1,0,0,1223557502,0.308001,0.0205426,11.4832,-0.000551926
1,1,0,0,1223557502,0.289584,0.0193006,11.4832,-0.000551926
1,1,0,0,1223557502,0.306275,0.020533,11.4832,-0.000551926
1,1,0,0,1223557502,0.313054,0.0208045,11.4832,-0.000551926
1,1,0,0,1223557502,0.315895,0.0200604,11.4832,-0.000551926
1,1,0,0,1223557502,0.321578,0.0198913,11.4832,-0.000551926
1,1,0,0,1223557502,0.313151,0.0194895,11.4832,-0.000551926
1,1,0,0,1223557502,0.300714,0.0189281,11.4832,-0.000551926
1,1,0,0,1223557502,0.309754,0.0204207,11.4832,-0.000551926
1,1,0,0,1223557502,0.326132,0.0219288,11.4832,-0.000551926
1,1,0,0,1223557502,0.319479,0.0222737,11.4832,-0.000551926
1,1,0,0,1223557502,0.311842,0.0221084,11.4832,-0.000551926
1,1,0,0,1223557502,0.294962,0.0212598,11.4832,-0.000551926
1,1,0,0,1223557502,0.263113,0.0186808,11.4832,-0.000551926
1,1,0,0,1223557502,0.271742,0.0186442,11.4832,-0.000551926
1,1,0,0,1223557502,0.299365,0.0203911,11.4832,-0.000551926
1,1,0,0,1223557502,0.320392,0.0213873,11.4832,-0.000551926
1,1,0,0,1223557502,0.362704,0.0237888,11.4832,-0.000551926
1,1,0,0,1223557502,0.354647,0.0241428,11.4832,-0.000551926
1,1,0,0,1223557502,0.309422,0.0217534,11.4832,-0.000551926
1,1,0,0,1223557502,0.273269,0.0192795,11.4832,-0.000551926
1,1,0,0,1223557502,0.194167,0.0142562,11.4832,-0.000551926
1,1,0,0,1223557502,0.140581,0.0101826,11.4832,-0.000551926
1,1,0,0,1223557502,0.15266,0.0103901,11.4832,-0.000551926
1,1,0,0,1223557502,0.167116,0.0111769,11.4832,-0.000551926
1,1,0,0,1223557502,0.218172,0.0146916,11.4832,-0.000551926
1,1,0,0,1223557502,0.256581,0.0178632,11.4832,-0.000551926
1,1,0,0,1223557502,0.271681,0.0188773,11.4832,-0.000551926
1,1,0,0,1223557502,0.267115,0.0181583,11.4832,-0.000551926
1,1,0,0,1223557502,0.258989,0.0181874,11.4832,-0.000551926
1,1,0,0,1223557502,0.276044,0.018901,11.4832,-0.000551926
1,1,0,0,1223557502,0.3023,0.0206627,11.4832,-0.000551926
1,1,0,0,1223557502,0.336153,0.0230635,11.4832,-0.000551926
1,1,0,0,1223557502,0.36318,0.0253483,11.4832,-0.000551926
1,1,0,0,1223557502,0.364119,0.0250293,11.4832,-0.000551926
1,1,0,0,1223557502,0.341917,0.0236391,11.4832,-0.000551926
1,1,0,0,1223557502,0.316426,0.022052,11.4832,-0.000551926
1,1,0,0,1223557502,0.282373,0.0196809,11.4832,-0.000551926
1,1,0,0,1223557502,0.256773,0.0182334,11.4832,-0.000551926
1,1,0,0,1223557502,0.274422,0.0188585,11.4832,-0.000551926
1,1,0,0,1223557502,0.266962,0.0181023,11.4832,-0.000551926
1,1,0,0,1223557502,0.268908,0.0180605,11.4832,-0.000551926
1,1,0,0,1223557502,0.271972,0.0184965,11.4832,-0.000551926
1,1,0,0,1223557502,0.265513,0.01801,11.4832,-0.000551926
1,1,0,0,1223557502,0.23608,0.0158645,11.4832,-0.000551926
1,1,0,0,1223557502,0.219765,0.0142317,11.4832,-0.000551926
1,1,0,0,1223557502,0.213615,0.0141193,11.4832,-0.000551926
1,1,0,0,1223557502,0.219428,0.0142506,11.4832,-0.000551926
1,1,0,0,1223557502,0.21824,0.014572,11.4832,-0.000551926
1,1,0,0,1223557502,0.272659,0.0173597,11.4832,-0.000551926
1,1,0,0,1223557502,0.293903,0.0186359,11.4832,-0.000551926
1,1,0,0,1223557502,0.258915,0.0170977,11.4832,-0.000551926
1,1,0,0,1223557502,0.299117,0.0193388,11.4832,-0.000551926
1,1,0,0,1223557502,0.320812,0.0212038,11.4832,-0.000551926
1,1,0,0,1223557502,0.312631,0.0217293,11.4832,-0.000551926
1,1,0,0,1223557502,0.371218,0.0262523,11.4832,-0.000551926
1,1,0,0,1223557502,0.399499,0.0275539,11.4832,-0.000551926
1,1,0,0,1223557502,0.399282,0.0271097,11.4832,-0.000551926
1,1,0,0,1223557502,0.389529,0.0267302,11.4832,-0.000551926
1,1,0,0,1223557502,0.366213,0.0250182,11.4832,-0.000551926
1,1,0,0,1223557502,0.350987,0.0241581,11.4832,-0.000551926
1,1,0,0,1223557502,0.347468,0.0239709,11.4832,-0.000551926
1,1,0,0,1223557502,0.354746,0.0242404,11.4832,-0.000551926
1,1,0,0,1223557502,0.342358,0.0228721,11.4832,-0.000551926
1,1,0,0,1223557502,0.329332,0.0212793,11.4832,-0.000551926
1,1,0,0,1223557502,0.326508,0.0207254,11.4832,-0.000551926
1,1,0,0,1223557502,0.322923,0.0203157,11.4832,-0.000551926
1,1,0,0,1223557502,0.329003,0.0212209,11.4832,-0.000551926
1,1,0,0,1223557502,0.330336,0.022208,11.4832,-0.000551926
1,1,0,0,1223557502,0.28039,0.0190757,11.4832,-0.000551926
1,1,0,0,1223557502,0.234035,0.015693,11.4832,-0.000551926
1,1,0,0,1223557502,0.181231,0.0121266,11.4832,-0.000551926
1,1,0,0,1223557502,0.172866,0.010804,11.4832,-0.000551926
1,1,0,0,1223557502,0.188539,0.012568,11.4832,-0.000551926
1,1,0,0,1223557502,0.218276,0.0151693,11.4832,-0.000551926
1,1,0,0,1223557502,0.249114,0.0174384,11.4832,-0.000551926
1,1,0,0,1223557502,0.277443,0.0186076,11.4832,-0.000551926
