Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,2,-402337380,0.716296,-0.0262837,2.39094,0
2,1,0,2,-402337380,0.705567,-0.0267188,2.39094,0
2,1,0,2,-402337380,0.713381,-0.0257479,2.39094,0
2,1,0,2,-402337380,0.677353,-0.0279692,2.39094,0
2,1,0,2,-402337380,0.653738,-0.0294536,2.39149,0
2,1,0,2,-402337380,0.65829,-0.0293434,2.39297,0
2,1,0,2,-402337380,0.64988,-0.0303052,2.39297,0
2,1,0,2,-402337380,0.635542,-0.0314383,2.39297,0
2,1,0,2,-402337380,0.64911,-0.0305952,2.39297,0
2,1,0,2,-402337380,0.643647,-0.0308386,2.39297,0
2,1,0,2,-402337380,0.641079,-0.0305803,2.39315,0
2,1,0,2,-402337380,0.645933,-0.0301394,2.39315,0
2,1,0,2,-402337380,0.650649,-0.0298866,2.39315,0
2,1,0,2,-402337380,0.669468,-0.0283081,2.39315,0
2,1,0,2,-402337380,0.671825,-0.0282801,2.39315,0
2,1,0,2,-402337380,0.666568,-0.028709,2.39315,0
2,1,0,2,-402337380,0.681041,-0.0277211,2.39315,0
2,1,0,2,-402337380,0.660223,-0.0293363,2.39315,0
2,1,0,2,-402337380,0.664177,-0.0291738,2.39315,0
2,1,0,2,-402337380,0.721781,-0.0255425,2.39315,0
2,1,0,2,-402337380,0.703508,-0.0268724,2.39315,0
2,1,0,2,-402337380,0.705235,-0.026529,2.39315,0
2,1,0,2,-402337380,0.706715,-0.0264979,2.39315,0
2,1,0,2,-402337380,0.669659,-0.0290696,2.39315,0
2,1,0,2,-402337380,0.681427,-0.0286103,2.39315,0
2,1,0,2,-402337380,0.688404,-0.0282259,2.39315,0
2,1,0,2,-402337380,0.679504,-0.0286992,2.39315,0
2,1,0,2,-402337380,0.659063,-0.0299923,2.39315,0
2,1,0,2,-402337380,0.650182,-0.0305505,2.39315,0
2,1,0,2,-402337380,0.620727,-0.0323749,2.39315,0
2,1,0,2,-402337380,0.6179,-0.0326221,2.39315,0
2,1,0,2,-402337380,0.639673,-0.0313739,2.39315,0
2,1,0,2,-402337380,0.637193,-0.0315635,2.39315,0
2,1,0,2,-402337380,0.635383,-0.0316281,2.39315,0
2,1,0,2,-402337380,0.646155,-0.0310747,2.39315,0
2,1,0,2,-402337380,0.650734,-0.0306929,2.39315,0
2,1,0,2,-402337380,0.66009,-0.0298011,2.39315,0
2,1,0,2,-402337380,0.673334,-0.0289542,2.39315,0
2,1,0,2,-402337380,0.677008,-0.0285954,2.39315,0
2,1,0,2,-402337380,0.688549,-0.0279378,2.39315,0
2,1,0,2,-402337380,0.698335,-0.0277056,2.39315,0
2,1,0,2,-402337380,0.677547,-0.0289972,2.39315,0
2,1,0,2,-402337380,0.678005,-0.0288988,2.39315,0
2,1,0,2,-402337380,0.656864,-0.0304024,2.39315,0
2,1,0,2,-402337380,0.663349,-0.0297058,2.39315,0
2,1,0,2,-402337380,0.643007,-0.0309496,2.39315,0
2,1,0,2,-402337380,0.64404,-0.0311463,2.39315,0
2,1,0,2,-402337380,0.685187,-0.0283672,2.39315,0
2,1,0,2,-402337380,0.693421,-0.0274975,2.39315,0
2,1,0,2,-402337380,0.674333,-0.0289698,2.39315,0
2,1,0,2,-402337380,0.682407,-0.0283889,2.39315,0
2,1,0,2,-402337380,0.651165,-0.0302454,2.39315,0
2,1,0,2,-402337380,0.635677,-0.0313499,2.39315,0
2,1,0,2,-402337380,0.635429,-0.0312772,2.39315,0
2,1,0,2,-402337380,0.661886,-0.0298626,2.39315,0
2,1,0,2,-402337380,0.690552,-0.0278182,2.39315,0
2,1,0,2,-402337380,0.701037,-0.0273135,2.39315,0
2,1,0,2,-402337380,0.68789,-0.0284695,2.39315,0
2,1,0,2,-402337380,0.674264,-0.0292742,2.39315,0
2,1,0,2,-402337380,0.64934,-0.030791,2.39315,0
2,1,0,2,-402337380,0.645065,-0.0305598,2.39315,0
2,1,0,2,-402337380,0.644095,-0.0305436,2.39315,0
2,1,0,2,-402337380,0.647374,-0.0299784,2.39315,0
2,1,0,2,-402337380,0.659647,-0.0291859,2.39315,0
2,1,0,2,-402337380,0.6497,-0.0301032,2.39315,0
2,1,0,2,-402337380,0.651355,-0.0302859,2.39315,0
2,1,0,2,-402337380,0.653065,-0.0303384,2.39315,0
2,1,0,2,-402337380,0.683447,-0.0289318,2.39315,0
2,1,0,2,-402337380,0.710839,-0.0270634,2.39315,0
2,1,0,2,-402337380,0.733865,-0.0253274,2.39315,0
2,1,0,2,-402337380,0.737075,-0.0249287,2.39315,0
2,1,0,2,-402337380,0.75477,-0.0229752,2.39315,0
2,1,0,2,-402337380,0.722736,-0.0248069,2.39315,0
2,1,0,2,-402337380,0.684526,-0.0274489,2.39315,0
2,1,0,2,-402337380,0.719166,-0.0249644,2.39315,0
2,1,0,2,-402337380,0.728167,-0.0247659,2.39315,0
2,1,0,2,-402337380,0.704691,-0.0269173,2.39315,0
2,1,0,2,-402337380,0.727979,-0.0256527,2.39315,0
2,1,0,2,-402337380,0.734451,-0.0254959,2.39315,0
2,1,0,2,-402337380,0.69697,-0.0280458,2.39315,0
2,1,0,2,-402337380,0.733482,-0.0253832,2.39315,0
2,1,0,2,-402337380,0.716125,-0.0262589,2.39315,0
2,1,0,2,-402337380,0.686931,-0.0279329,2.39315,0
2,1,0,2,-402337380,0.673969,-0.0286015,2.39315,0
2,1,0,2,-402337380,0.651246,-0.0302117,2.39315,0
2,1,0,2,-402337380,0.643383,-0.030849,2.39315,0
2,1,0,2,-402337380,0.642321,-0.0310121,2.39315,0
2,1,0,2,-402337380,0.643046,-0.0310519,2.39315,0
2,1,0,2,-402337380,0.633625,-0.0315258,2.39315,0
2,1,0,2,-402337380,0.634058,-0.0313524,2.39315,0
2,1,0,2,-402337380,0.644544,-0.030441,2.39315,0
2,1,0,2,-402337380,0.660732,-0.0295391,2.39315,0
2,1,0,2,-402337380,0.673707,-0.0288127,2.39315,0
2,1,0,2,-402337380,0.697764,-0.0273261,2.39315,0
2,1,0,2,-402337380,0.719489,-0.0259742,2.39315,0
2,1,0,2,-402337380,0.718453,-0.0260586,2.39315,0
2,1,0,2,-402337380,0.718618,-0.025928,2.39315,0
2,1,0,2,-402337380,0.700423,-0.027017,2.39315,0
2,1,0,2,-402337380,0.652739,-0.0300249,2.39315,0
2,1,0,2,-402337380,0.626221,-0.0316825,2.39315,0
2,1,0,2,-402337380,0.610632,-0.0326663,2.39315,0
2,1,0,2,-402337380,0.602755,-0.0332184,2.39315,0
2,1,0,2,-402337380,0.60469,-0.0331681,2.39315,0
2,1,0,2,-402337380,0.623254,-0.0319827,2.39315,0
2,1,0,2,-402337380,0.621705,-0.0320137,2.39315,0
2,1,0,2,-402337380,0.635085,-0.0310225,2.39315,0
2,1,0,2,-402337380,0.639906,-0.0306213,2.39315,0
2,1,0,2,-402337380,0.64824,-0.0301072,2.39315,0
2,1,0,2,-402337380,0.643923,-0.0305207,2.39315,0
2,1,0,2,-402337380,0.662409,-0.0294872,2.39315,0
2,1,0,2,-402337380,0.666514,-0.0292693,2.39315,0
2,1,0,2,-402337380,0.700893,-0.0270507,2.39315,0
2,1,0,2,-402337380,0.695539,-0.0273631,2.39315,0
2,1,0,2,-402337380,0.712548,-0.0261205,2.39315,0
2,1,0,2,-402337380,0.712027,-0.0261824,2.39315,0
2,1,0,2,-402337380,0.675469,-0.028558,2.39315,0
2,1,0,2,-402337380,0.668399,-0.0289381,2.39315,0
2,1,0,2,-402337380,0.65849,-0.0295354,2.39315,0
2,1,0,2,-402337380,0.63102,-0.0314455,2.39315,0
2,1,0,2,-402337380,0.628145,-0.0316432,2.39315,0
2,1,0,2,-402337380,0.63178,-0.0314854,2.39315,0
2,1,0,2,-402337380,0.62313,-0.032116,2.39315,0
2,1,0,2,-402337380,0.638256,-0.0311032,2.39315,0
2,1,0,2,-402337380,0.643134,-0.0308881,2.39315,0
2,1,0,2,-402337380,0.649355,-0.0305105,2.39315,0
2,1,0,2,-402337380,0.642577,-0.0307645,2.39315,0
2,1,0,2,-402337380,0.632552,-0.0314832,2.39315,0
2,1,0,2,-402337380,0.624224,-0.0319157,2.39315,0
2,1,0,2,-402337380,0.620299,-0.0320009,2.39315,0
2,1,0,2,-402337380,0.611052,-0.0326264,2.39315,0
2,1,0,2,-402337380,0.612832,-0.0326,2.39315,0
2,1,0,2,-402337380,0.615592,-0.0324615,2.39315,0
2,1,0,2,-402337380,0.609627,-0.0330215,2.39315,0
2,1,0,2,-402337380,0.611518,-0.0330585,2.39315,0
2,1,0,2,-402337380,0.610013,-0.0331458,2.39315,0
2,1,0,2,-402337380,0.615336,-0.0327786,2.39315,0
2,1,0,2,-402337380,0.612391,-0.0328706,2.39315,0
2,1,0,2,-402337380,0.624075,-0.031978,2.39315,0
2,1,0,2,-402337380,0.63206,-0.0315814,2.39315,0
2,1,0,2,-402337380,0.650027,-0.030499,2.39315,0
2,1,0,2,-402337380,0.660176,-0.0299343,2.39315,0
2,1,0,2,-402337380,0.653908,-0.0303567,2.39315,0
2,1,0,2,-402337380,0.645475,-0.0308744,2.39315,0
2,1,0,2,-402337380,0.633143,-0.031779,2.39315,0
2,1,0,2,-402337380,0.627431,-0.032232,2.39315,0
2,1,0,2,-402337380,0.626889,-0.0322996,2.39315,0
2,1,0,2,-402337380,0.635459,-0.0318263,2.39315,0
2,1,0,2,-402337380,0.650115,-0.0305766,2.39315,0
2,1,0,2,-402337380,0.650138,-0.0303629,2.39315,0
2,1,0,2,-402337380,0.645062,-0.0307269,2.39315,0
2,1,0,2,-402337380,0.645576,-0.0309569,2.39315,0
2,1,0,2,-402337380,0.642885,-0.0311295,2.39315,0
2,1,0,2,-402337380,0.639961,-0.031512,2.39315,0
2,1,0,2,-402337380,0.685237,-0.0282443,2.38634,0
2,1,0,2,-402337380,0.775824,-0.0203904,2.35875,0
2,1,0,2,-402337380,0.852278,-0.00893777,2.2824,0
2,1,0,2,-402337380,0.85435,0.00381943,2.18581,0
2,1,0,2,-402337380,0.812981,0.0194354,2.05887,0
2,1,0,2,-402337380,0.68245,0.0302708,1.93376,0
2,1,0,2,-402337380,0.552349,0.0377297,1.80277,0
2,1,0,2,-402337380,0.485163,0.039791,1.67344,0
2,1,0,2,-402337380,0.453502,0.0399089,1.53987,0
2,1,0,2,-402337380,0.447547,0.0378089,1.3938,0
2,1,0,2,-402337380,0.458686,0.036379,1.27992,0
2,1,0,2,-402337380,0.462435,0.0357435,1.13733,0
2,1,0,2,-402337380,0.460435,0.0367825,1.00542,0
2,1,0,2,-402337380,0.473533,0.0370682,0.885105,0
2,1,0,2,-402337380,0.482799,0.0362261,0.736453,0
2,1,0,2,-402337380,0.488031,0.0366645,0.616501,0
2,1,0,2,-402337380,0.495295,0.0364594,0.470241,0
2,1,0,2,-402337380,0.4966,0.0363607,0.351761,0
2,1,0,2,-402337380,0.490498,0.0361251,0.253702,0
2,1,0,2,-402337380,0.482399,0.0358571,0.201085,0
2,1,0,2,-402337380,0.47585,0.0352721,0.18048,0
2,1,0,2,-402337380,0.488429,0.0359168,0.174593,0
2,1,0,2,-402337380,0.499078,0.0370072,0.174593,0
2,1,0,2,-402337380,0.520039,0.0385447,0.174593,0
2,1,0,2,-402337380,0.545184,0.0401007,0.174593,0
2,1,0,2,-402337380,0.559527,0.0413266,0.174593,0
2,1,0,2,-402337380,0.566926,0.0417568,0.174593,0
2,1,0,2,-402337380,0.575764,0.0421112,0.174593,0
2,1,0,2,-402337380,0.574904,0.0420762,0.174593,0
2,1,0,2,-402337380,0.575463,0.0422759,0.174593,0
2,1,0,2,-402337380,0.575134,0.0423548,0.174593,0
2,1,0,2,-402337380,0.56642,0.0419902,0.174593,0
2,1,0,2,-402337380,0.559683,0.0416061,0.174593,0
2,1,0,2,-402337380,0.555976,0.0412662,0.174409,0
2,1,0,2,-402337380,0.547067,0.0404644,0.174409,0
2,1,0,2,-402337380,0.552251,0.0403431,0.174409,0
2,1,0,2,-402337380,0.559794,0.0407383,0.174409,0
2,1,0,2,-402337380,0.562121,0.0409254,0.174409,0
2,1,0,2,-402337380,0.571012,0.0415419,0.174409,0
2,1,0,2,-402337380,0.579045,0.042514,0.174409,0
2,1,0,2,-402337380,0.580121,0.0430747,0.174409,0
2,1,0,2,-402337380,0.58422,0.0434211,0.174409,0
2,1,0,2,-402337380,0.576637,0.0429546,0.174409,0
2,1,0,2,-402337380,0.567263,0.042009,0.174409,0
2,1,0,2,-402337380,0.555008,0.0411171,0.174409,0
2,1,0,2,-402337380,0.548656,0.0405151,0.174409,0
2,1,0,2,-402337380,0.549616,0.0406078,0.174409,0
2,1,0,2,-402337380,0.552104,0.0408678,0.174409,0
2,1,0,2,-402337380,0.556323,0.0413394,0.174409,0
2,1,0,2,-402337380,0.549132,0.041179,0.174409,0
2,1,0,2,-402337380,0.544644,0.0408343,0.174409,0
2,1,0,2,-402337380,0.541905,0.0404323,0.174409,0
2,1,0,2,-402337380,0.536159,0.0398865,0.174409,0
2,1,0,2,-402337380,0.544353,0.0402609,0.174409,0
2,1,0,2,-402337380,0.555623,0.0409701,0.174409,0
2,1,0,2,-402337380,0.56091,0.041422,0.174409,0
2,1,0,2,-402337380,0.561718,0.0416853,0.174409,0
2,1,0,2,-402337380,0.55943,0.041659,0.174409,0
2,1,0,2,-402337380,0.548369,0.041107,0.174409,0
2,1,0,2,-402337380,0.538668,0.040162,0.174409,0
2,1,0,2,-402337380,0.531543,0.0395969,0.174409,0
2,1,0,2,-402337380,0.536489,0.0395049,0.174409,0
2,1,0,2,-402337380,0.539311,0.0395031,0.174409,0
2,1,0,2,-402337380,0.541942,0.0396666,0.174409,0
2,1,0,2,-402337380,0.54582,0.0399496,0.174409,0
2,1,0,2,-402337380,0.547896,0.0399806,0.174409,0
2,1,0,2,-402337380,0.553849,0.0406193,0.174409,0
2,1,0,2,-402337380,0.559469,0.0410392,0.174409,0
2,1,0,2,-402337380,0.564197,0.0412369,0.174409,0
2,1,0,2,-402337380,0.568462,0.0413441,0.174409,0
2,1,0,2,-402337380,0.560661,0.0404359,0.174409,0
2,1,0,2,-402337380,0.55564,0.0399691,0.174409,0
2,1,0,2,-402337380,0.561118,0.0398596,0.174409,0
2,1,0,2,-402337380,0.56673,0.0400194,0.174409,0
2,1,0,2,-402337380,0.571143,0.0404157,0.174409,0
2,1,0,2,-402337380,0.578436,0.0407888,0.174409,0
2,1,0,2,-402337380,0.586903,0.0412003,0.174409,0
2,1,0,2,-402337380,0.580703,0.0409315,0.174409,0
2,1,0,2,-402337380,0.58305,0.0407821,0.174409,0
2,1,0,2,-402337380,0.593199,0.0410595,0.174409,0
2,1,0,2,-402337380,0.597559,0.0410465,0.174409,0
2,1,0,2,-402337380,0.605799,0.040955,0.174409,0
2,1,0,2,-402337380,0.618274,0.0413795,0.174409,0
2,1,0,2,-402337380,0.617973,0.0412867,0.174409,0
2,1,0,2,-402337380,0.616163,0.0409538,0.174409,0
2,1,0,2,-402337380,0.611312,0.040775,0.174409,0
2,1,0,2,-402337380,0.609645,0.0408627,0.174409,0
2,1,0,2,-402337380,0.611382,0.0412531,0.174409,0
2,1,0,2,-402337380,0.61989,0.0418832,0.174409,0
2,1,0,2,-402337380,0.631551,0.0425742,0.174409,0
2,1,0,2,-402337380,0.640874,0.0429588,0.174409,0
2,1,0,2,-402337380,0.64092,0.0424677,0.174409,0
2,1,0,2,-402337380,0.642149,0.0423168,0.174409,0
2,1,0,2,-402337380,0.628593,0.0413219,0.174409,0
2,1,0,2,-402337380,0.620904,0.0403762,0.174409,0
2,1,0,2,-402337380,0.623652,0.0403971,0.174409,0
2,1,0,2,-402337380,0.62315,0.0402542,0.174409,0
2,1,0,2,-402337380,0.618757,0.0395941,0.174409,0
2,1,0,2,-402337380,0.623534,0.039623,0.174409,0
2,1,0,2,-402337380,0.613837,0.0386981,0.174409,0
2,1,0,2,-402337380,0.605968,0.0379041,0.174409,0
2,1,0,2,-402337380,0.597915,0.0369875,0.174409,0
2,1,0,2,-402337380,0.597179,0.0367353,0.174409,0
2,1,0,2,-402337380,0.598652,0.0364524,0.174409,0
2,1,0,2,-402337380,0.604391,0.0368754,0.174409,0
2,1,0,2,-402337380,0.611774,0.0372125,0.174409,0
2,1,0,2,-402337380,0.620694,0.0377572,0.174409,0
2,1,0,2,-402337380,0.625667,0.0380754,0.174409,0
2,1,0,3,-402337380,0.62878,0.0382478,0.174409,0
2,1,0,3,-402337380,0.631166,0.0385189,0.174409,0
2,1,0,3,-402337380,0.633349,0.0383728,0.174409,0
2,1,0,3,-402337380,0.639855,0.0386412,0.174409,0
2,1,0,3,-402337380,0.648774,0.0396369,0.174409,0
2,1,0,3,-402337380,0.651643,0.0396094,0.174409,0
2,1,0,3,-402337380,0.656348,0.0396013,0.174409,0
2,1,0,3,-402337380,0.656134,0.0397337,0.174409,0
2,1,0,3,-402337380,0.656188,0.0393983,0.174409,0
2,1,0,3,-402337380,0.657767,0.0391877,0.174409,0
2,1,0,3,-402337380,0.657392,0.0391991,0.174409,0
2,1,0,3,-402337380,0.649895,0.0389898,0.174409,0
2,1,0,3,-402337380,0.647451,0.0388899,0.174409,0
2,1,0,3,-402337380,0.641777,0.0383594,0.174409,0
2,1,0,3,-402337380,0.640466,0.0382123,0.174409,0
2,1,0,3,-402337380,0.644188,0.0381516,0.174409,0
2,1,0,3,-402337380,0.651068,0.0385414,0.174409,0
2,1,0,3,-402337380,0.656857,0.0387737,0.174409,0
2,1,0,3,-402337380,0.665108,0.0391634,0.174409,0
2,1,0,3,-402337380,0.668772,0.0395361,0.174409,0
2,1,0,3,-402337380,0.673994,0.0393585,0.174409,0
2,1,0,3,-402337380,0.675969,0.0391534,0.174409,0
2,1,0,3,-402337380,0.676757,0.0393493,0.174409,0
2,1,0,3,-402337380,0.675954,0.0387972,0.174409,0
2,1,0,3,-402337380,0.675807,0.038563,0.174409,0
2,1,0,3,-402337380,0.665675,0.038174,0.174409,0
2,1,0,3,-402337380,0.65593,0.0375688,0.174409,0
2,1,0,3,-402337380,0.646844,0.0367857,0.174409,0
2,1,0,3,-402337380,0.649616,0.0369681,0.174409,0
2,1,0,3,-402337380,0.652493,0.0371541,0.174409,0
2,1,0,3,-402337380,0.660484,0.0373245,0.174409,0
2,1,0,3,-402337380,0.672944,0.0378192,0.174409,0
2,1,0,3,-402337380,0.680315,0.0383636,0.174409,0
2,1,0,3,-402337380,0.678632,0.0384051,0.174409,0
2,1,0,3,-402337380,0.684622,0.038696,0.174409,0
2,1,0,3,-402337380,0.689076,0.0389471,0.174409,0
2,1,0,3,-402337380,0.688566,0.038958,0.174409,0
2,1,0,3,-402337380,0.685159,0.0386013,0.174409,0
2,1,0,3,-402337380,0.681695,0.0380605,0.174409,0
2,1,0,3,-402337380,0.677492,0.0376589,0.174409,0
2,1,0,3,-402337380,0.672588,0.0374729,0.174409,0
2,1,0,3,-402337380,0.674236,0.0374273,0.174409,0
2,1,0,3,-402337380,0.682789,0.0379544,0.174409,0
2,1,0,3,-402337380,0.687887,0.0385133,0.174409,0
2,1,0,3,-402337380,0.693612,0.0387242,0.174409,0
2,1,0,3,-402337380,0.699797,0.0389869,0.174409,0
2,1,0,3,-402337380,0.700669,0.0389838,0.174409,0
2,1,0,3,-402337380,0.694601,0.0385586,0.174409,0
2,1,0,3,-402337380,0.69277,0.0380601,0.174409,0
2,1,0,3,-402337380,0.688128,0.0376152,0.174409,0
2,1,0,3,-402337380,0.680782,0.0367921,0.174409,0
2,1,0,3,-402337380,0.68194,0.0367966,0.174409,0
2,1,0,3,-402337380,0.687829,0.0372101,0.174409,0
2,1,0,3,-402337380,0.684763,0.0370202,0.174409,0
2,1,0,3,-402337380,0.691115,0.0372118,0.174409,0
2,1,0,3,-402337380,0.693093,0.0373342,0.174409,0
2,1,0,3,-402337380,0.689925,0.0372605,0.174409,0
2,1,0,3,-402337380,0.687051,0.0370241,0.174409,0
2,1,0,3,-402337380,0.684742,0.0372894,0.174409,0
2,1,0,3,-402337380,0.682726,0.036857,0.174409,0
2,1,0,3,-402337380,0.680629,0.0366006,0.174409,0
2,1,0,3,-402337380,0.68138,0.0365481,0.174409,0
2,1,0,3,-402337380,0.677566,0.035993,0.174409,0
2,1,0,3,-402337380,0.674247,0.0355455,0.174409,0
2,1,0,3,-402337380,0.677394,0.0358048,0.174409,0
2,1,0,3,-402337380,0.677483,0.0354895,0.174409,0
2,1,0,3,-402337380,0.681431,0.0354419,0.174409,0
2,1,0,3,-402337380,0.690614,0.0359899,0.174409,0
2,1,0,3,-402337380,0.693689,0.0364111,0.174409,0
2,1,0,3,-402337380,0.695835,0.0364914,0.174409,0
2,1,0,3,-402337380,0.701301,0.0367608,0.174409,0
2,1,0,3,-402337380,0.701612,0.0365241,0.174409,0
2,1,0,3,-402337380,0.697636,0.0360554,0.174409,0
2,1,0,3,-402337380,0.695296,0.0356994,0.174409,0
2,1,0,3,-402337380,0.688364,0.0355212,0.174409,0
2,1,0,3,-402337380,0.681217,0.0352529,0.174409,0
2,1,0,3,-402337380,0.676628,0.0352188,0.174409,0
2,1,0,3,-402337380,0.670235,0.0349007,0.174409,0
2,1,0,3,-402337380,0.674148,0.0349704,0.174409,0
2,1,0,3,-402337380,0.681269,0.0353184,0.174409,0
2,1,0,3,-402337380,0.687786,0.0357595,0.174409,0
2,1,0,3,-402337380,0.695752,0.0362331,0.174409,0
2,1,0,3,-402337380,0.706505,0.0369035,0.174409,0
2,1,0,3,-402337380,0.705922,0.0367458,0.174409,0
2,1,0,3,-402337380,0.70273,0.0365901,0.174409,0
2,1,0,3,-402337380,0.69833,0.0363412,0.174409,0
2,1,0,3,-402337380,0.690861,0.035909,0.174409,0
2,1,0,3,-402337380,0.678006,0.0352237,0.174409,0
2,1,0,3,-402337380,0.671102,0.0347034,0.174409,0
2,1,0,3,-402337380,0.666745,0.0342603,0.174409,0
2,1,0,3,-402337380,0.672955,0.034296,0.174409,0
2,1,0,3,-402337380,0.665512,0.0334732,0.174409,0
2,1,0,3,-402337380,0.663872,0.0330188,0.229417,0
2,1,0,3,-402337380,0.695515,0.0280225,0.392603,0
2,1,0,3,-402337380,0.787459,0.0177134,0.673349,0
2,1,0,3,-402337380,0.975515,-0.000186476,1.01168,0
2,1,0,3,-402337380,1.28324,-0.0251179,1.37632,0
2,1,0,3,-402337380,1.66842,-0.0566346,1.74611,0
2,1,0,3,-402337380,2.09606,-0.0897907,2.12363,0
2,1,0,3,-402337380,2.52157,-0.122009,2.49544,0
2,1,0,3,-402337380,2.93398,-0.152705,2.86836,0
2,1,0,3,-402337380,3.34589,-0.181747,3.24845,0
2,1,0,3,-402337380,3.81282,-0.211499,3.64345,0
2,1,0,3,-402337380,4.26739,-0.238933,4.04194,0
2,1,0,3,-402337380,4.68034,-0.263383,4.40326,0
2,1,0,3,-402337380,5.05783,-0.284221,4.75613,0
2,1,0,3,-402337380,5.4777,-0.307563,5.16547,0
2,1,0,3,-402337380,5.95335,-0.333969,5.5796,0
2,1,0,3,-402337380,6.33854,-0.354721,5.90524,0
2,1,0,3,-402337380,6.74607,-0.376197,6.28073,0
2,1,0,3,-402337380,7.1005,-0.395996,6.59018,0
2,1,0,3,-402337380,7.31659,-0.403736,6.75668,0
2,1,0,3,-402337380,7.30048,-0.395533,6.83358,0
2,1,0,3,-402337380,7.07783,-0.375396,6.86816,0
2,1,0,3,-402337380,6.66431,-0.343224,6.8884,0
2,1,0,3,-402337380,6.15177,-0.306309,6.8976,0
2,1,0,3,-402337380,5.65624,-0.275188,6.90312,0
2,1,0,3,-402337380,5.27208,-0.251976,6.90717,0
2,1,0,3,-402337380,4.99641,-0.234164,6.90882,0
2,1,0,3,-402337380,4.79058,-0.220392,6.90882,0
2,1,0,3,-402337380,4.62179,-0.208703,6.91269,0
2,1,0,3,-402337380,4.48625,-0.200829,6.91637,0
2,1,0,3,-402337380,4.35925,-0.194547,6.92005,0
2,1,0,3,-402337380,4.25174,-0.189424,6.92685,0
2,1,0,3,-402337380,4.17683,-0.183667,6.92924,0
2,1,0,3,-402337380,4.09084,-0.179999,6.92924,0
2,1,0,3,-402337380,4.01157,-0.176301,6.9309,0
2,1,0,3,-402337380,3.93875,-0.172947,6.93182,0
2,1,0,3,-402337380,3.83646,-0.170465,6.932,0
2,1,0,3,-402337380,3.76684,-0.167696,6.93476,0
2,1,0,3,-402337380,3.70961,-0.165137,6.9366,0
2,1,0,3,-402337380,3.66352,-0.162924,6.9366,0
2,1,0,3,-402337380,3.59766,-0.161933,6.93844,0
2,1,0,3,-402337380,3.53896,-0.160833,6.93863,0
2,1,0,3,-402337380,3.49382,-0.159645,6.93863,0
2,1,0,3,-402337380,3.44675,-0.157823,6.93973,0
2,1,0,3,-402337380,3.41677,-0.155665,6.93973,0
2,1,0,3,-402337380,3.37242,-0.154638,6.94047,0
2,1,0,3,-402337380,3.34469,-0.152915,6.94047,0
2,1,0,3,-402337380,3.31526,-0.15071,6.94102,0
2,1,0,3,-402337380,3.28634,-0.149472,6.94249,0
2,1,0,3,-402337380,3.25492,-0.148286,6.94249,0
2,1,0,3,-402337380,3.23423,-0.146496,6.94249,0
2,1,0,3,-402337380,3.20665,-0.145362,6.94249,0
2,1,0,3,-402337380,3.17927,-0.144912,6.94415,0
2,1,0,3,-402337380,3.16074,-0.144164,6.94433,0
2,1,0,3,-402337380,3.15609,-0.14268,6.94433,0
2,1,0,3,-402337380,3.14023,-0.14239,6.94433,0
2,1,0,3,-402337380,3.1354,-0.140995,6.94433,0
2,1,0,3,-402337380,3.1223,-0.140042,6.94433,0
2,1,0,3,-402337380,3.10114,-0.139675,6.94433,0
2,1,0,3,-402337380,3.08078,-0.139533,6.94433,0
2,1,0,3,-402337380,3.06944,-0.139202,6.94433,0
2,1,0,3,-402337380,3.04214,-0.139354,6.94433,0
2,1,0,3,-402337380,3.0234,-0.138863,6.94433,0
2,1,0,3,-402337380,3.01645,-0.137563,6.94433,0
2,1,0,3,-402337380,3.00338,-0.136132,6.94433,0
2,1,0,3,-402337380,2.99328,-0.134848,6.94507,0
2,1,0,3,-402337380,3.00168,-0.132469,6.94599,0
2,1,0,3,-402337380,2.99486,-0.130846,6.94599,0
2,1,0,3,-402337380,2.98166,-0.129854,6.94617,0
2,1,0,3,-402337380,2.96485,-0.129024,6.94856,0
2,1,0,3,-402337380,2.95438,-0.127825,6.95003,0
2,1,0,3,-402337380,2.9299,-0.128331,6.95022,0
2,1,0,3,-402337380,2.90798,-0.128496,6.95022,0
2,1,0,3,-402337380,2.8941,-0.127764,6.95206,0
2,1,0,3,-402337380,2.86751,-0.128253,6.95206,0
2,1,0,3,-402337380,2.84966,-0.127963,6.95224,0
2,1,0,3,-402337380,2.84603,-0.126834,6.95371,0
2,1,0,3,-402337380,2.84536,-0.125567,6.9539,0
2,1,0,3,-402337380,2.84138,-0.124408,6.9539,0
2,1,0,3,-402337380,2.83183,-0.123879,6.9539,0
2,1,0,3,-402337380,2.8175,-0.124113,6.9539,0
2,1,0,3,-402337380,2.80367,-0.124619,6.9539,0
2,1,0,3,-402337380,2.79801,-0.124738,6.9539,0
2,1,0,3,-402337380,2.79782,-0.124139,6.9539,0
2,1,0,3,-402337380,2.79135,-0.123043,6.9539,0
2,1,0,3,-402337380,2.78101,-0.122202,6.9539,0
2,1,0,3,-402337380,2.77774,-0.120803,6.9539,0
2,1,0,3,-402337380,2.77115,-0.119705,6.9539,0
2,1,0,3,-402337380,2.76125,-0.119554,6.9539,0
2,1,0,3,-402337380,2.76362,-0.118115,6.9539,0
2,1,0,3,-402337380,2.74168,-0.118236,6.9539,0
2,1,0,3,-402337380,2.72272,-0.118573,6.9539,0
2,1,0,3,-402337380,2.71069,-0.11859,6.9539,0
