Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
15.1706,1,1,0,0,4,0.35302,0.0270599,-5.65043,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1065.08,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99746,1.50127,-nan(ind),-nan(ind),0
15.1815,1,1,0,0,4,0.361117,0.0266548,-5.89861,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1111.86,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99747,1.50127,-nan(ind),-nan(ind),0
15.1934,1,1,0,0,4,0.34811,0.0264911,-6.13741,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1156.88,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99764,1.50118,-nan(ind),-nan(ind),0
15.2046,1,1,0,0,4,0.347619,0.0240243,-6.38928,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1204.35,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99751,1.50125,-nan(ind),-nan(ind),0
15.2164,1,1,0,0,4,0.353031,0.0210893,-6.60618,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1245.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99721,1.5014,-nan(ind),-nan(ind),0
15.2272,1,1,0,0,4,0.33788,0.021029,-6.82309,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1286.12,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99741,1.5013,-nan(ind),-nan(ind),0
15.2386,1,1,0,0,4,0.347997,0.0213169,-7.04368,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1327.7,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99745,1.50128,-nan(ind),-nan(ind),0
15.2492,1,1,0,0,4,0.354808,0.0233513,-7.21293,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1359.61,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99768,1.50116,-nan(ind),-nan(ind),0
15.2604,1,1,0,0,4,0.364734,0.0245762,-7.41586,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1397.86,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9978,1.5011,-nan(ind),-nan(ind),0
15.2723,1,1,0,0,4,0.370263,0.0228153,-7.58512,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1429.76,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99764,1.50118,-nan(ind),-nan(ind),0
15.2846,1,1,0,0,4,0.373436,0.0231647,-7.77369,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1465.31,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99772,1.50114,-nan(ind),-nan(ind),0
15.2951,1,1,0,0,4,0.363329,0.0250634,-7.90707,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1490.45,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99798,1.50101,-nan(ind),-nan(ind),0
15.3063,1,1,0,0,4,0.345055,0.0251764,-8.04763,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1516.94,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99812,1.50094,-nan(ind),-nan(ind),0
15.3171,1,1,0,0,4,0.335265,0.0232002,-8.17862,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1541.63,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99805,1.50098,-nan(ind),-nan(ind),0
15.3279,1,1,0,0,4,0.339337,0.023663,-8.29894,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1564.31,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9981,1.50095,-nan(ind),-nan(ind),0
15.3389,1,1,0,0,4,0.349133,0.0224697,-8.40675,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1584.63,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99796,1.50102,-nan(ind),-nan(ind),0
15.3498,1,1,0,0,4,0.368138,0.021697,-8.50775,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1603.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9978,1.5011,-nan(ind),-nan(ind),0
15.3608,1,1,0,0,4,0.379206,0.0243615,-8.60084,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1621.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99801,1.501,-nan(ind),-nan(ind),0
15.3718,1,1,0,0,4,0.380631,0.0254605,-8.68363,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1636.83,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9981,1.50095,-nan(ind),-nan(ind),0
15.3828,1,1,0,0,4,0.372817,0.024339,-8.76035,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1651.29,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99807,1.50097,-nan(ind),-nan(ind),0
15.3938,1,1,0,0,4,0.363552,0.0245809,-8.83504,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1665.37,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99816,1.50092,-nan(ind),-nan(ind),0
15.4049,1,1,0,0,4,0.357015,0.0251579,-8.90385,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1678.34,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99824,1.50088,-nan(ind),-nan(ind),0
15.4157,1,1,0,0,4,0.365115,0.025314,-8.96567,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1689.99,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99823,1.50089,-nan(ind),-nan(ind),0
15.4268,1,1,0,0,4,0.377587,0.0261849,-9.02123,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1700.46,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99824,1.50088,-nan(ind),-nan(ind),0
15.4377,1,1,0,0,4,0.379692,0.0260852,-9.07348,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1710.31,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99823,1.50089,-nan(ind),-nan(ind),0
15.4489,1,1,0,0,4,0.384558,0.026752,-9.12002,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1719.08,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.4597,1,1,0,0,4,0.375523,0.0258758,-9.16252,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1727.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99825,1.50087,-nan(ind),-nan(ind),0
15.4705,1,1,0,0,4,0.363463,0.0248714,-9.1995,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1734.06,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99825,1.50088,-nan(ind),-nan(ind),0
15.4815,1,1,0,0,4,0.362149,0.0249396,-9.2328,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1740.34,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
15.4927,1,1,0,0,4,0.362179,0.0250167,-9.26426,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1746.27,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.5036,1,1,0,0,4,0.366278,0.0248251,-9.29369,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1751.82,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99825,1.50088,-nan(ind),-nan(ind),0
15.5148,1,1,0,0,4,0.381943,0.0256341,-9.32055,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1756.88,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99824,1.50088,-nan(ind),-nan(ind),0
15.5267,1,1,0,0,4,0.382722,0.0260657,-9.34373,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1761.25,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
15.5384,1,1,0,0,4,0.381347,0.0258975,-9.36839,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1765.9,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
15.5494,1,1,0,0,4,0.382393,0.0258683,-9.3855,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1769.12,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.5606,1,1,0,0,4,0.377666,0.0259796,-9.40426,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1772.66,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
15.5727,1,1,0,0,4,0.376203,0.0260443,-9.42321,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1776.23,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
15.5836,1,1,0,0,4,0.381424,0.0257904,-9.43683,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1778.8,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50086,-nan(ind),-nan(ind),0
15.5945,1,1,0,0,4,0.381699,0.0260288,-9.44731,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1780.78,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.6065,1,1,0,0,4,0.383636,0.0258951,-9.45762,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1782.72,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50086,-nan(ind),-nan(ind),0
15.6187,1,1,0,0,4,0.379422,0.0249384,-9.47215,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1785.46,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99823,1.50089,-nan(ind),-nan(ind),0
15.6293,1,1,0,0,4,0.374088,0.0250046,-9.48024,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1786.98,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.6403,1,1,0,0,4,0.378698,0.0253527,-9.48779,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1788.41,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
15.651,1,1,0,0,4,0.377003,0.0250862,-9.49496,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1789.76,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.6623,1,1,0,0,4,0.377104,0.0254472,-9.50545,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1791.73,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.6735,1,1,0,0,4,0.379438,0.0257183,-9.52146,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1794.75,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.6841,1,1,0,0,4,0.380611,0.0255382,-9.53268,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1796.87,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.6954,1,1,0,0,4,0.379151,0.0253924,-9.5428,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1798.77,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.7061,1,1,0,0,4,0.382836,0.0253946,-9.54776,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1799.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.7181,1,1,0,0,4,0.392489,0.0260262,-9.54979,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1800.09,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
15.7288,1,1,0,0,4,0.396387,0.0266298,-9.55126,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1800.37,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.7401,1,1,0,0,4,0.394285,0.0267287,-9.55972,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1801.97,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
15.752,1,1,0,0,4,0.392645,0.0267432,-9.57481,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1804.81,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
15.7631,1,1,0,0,4,0.395651,0.0272183,-9.58272,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1806.3,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50084,-nan(ind),-nan(ind),0
15.7738,1,1,0,0,4,0.393324,0.0269608,-9.58787,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1807.27,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
15.7851,1,1,0,0,4,0.402817,0.0275285,-9.59523,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1808.66,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
15.797,1,1,0,0,4,0.410752,0.0280527,-9.60038,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1809.63,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
15.8077,1,1,0,0,4,0.406478,0.0275406,-9.60553,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1810.6,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
15.8186,1,1,0,0,4,0.401604,0.0267005,-9.60737,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1810.95,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50086,-nan(ind),-nan(ind),0
15.83,1,1,0,0,4,0.394665,0.0262482,-9.60756,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1810.98,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.8408,1,1,0,0,4,0.386195,0.025887,-9.60756,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1810.98,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.8517,1,1,0,0,4,0.388308,0.025737,-9.6116,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1811.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
15.8626,1,1,0,0,4,0.40633,0.0273611,-9.62283,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1813.86,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
15.8747,1,1,0,0,4,0.407902,0.0274964,-9.63313,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1815.8,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
15.8868,1,1,0,0,4,0.40677,0.0272726,-9.63681,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1816.5,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50085,-nan(ind),-nan(ind),0
15.8987,1,1,0,0,4,0.405683,0.0272105,-9.6392,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1816.95,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
15.9098,1,1,0,0,4,0.391518,0.0261769,-9.64306,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1817.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.9203,1,1,0,0,4,0.390604,0.0261605,-9.64619,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1818.26,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50085,-nan(ind),-nan(ind),0
15.9313,1,1,0,0,4,0.394788,0.0263545,-9.64858,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1818.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.9423,1,1,0,0,4,0.403861,0.0270299,-9.65171,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1819.3,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50085,-nan(ind),-nan(ind),0
15.9534,1,1,0,0,4,0.402901,0.0271603,-9.65355,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1819.65,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
15.9645,1,1,0,0,4,0.402434,0.0268328,-9.65429,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1819.79,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.9755,1,1,0,0,4,0.402515,0.0268374,-9.66017,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1820.9,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
15.9873,1,1,0,0,4,0.395547,0.0262707,-9.66256,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1821.35,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
15.9985,1,1,0,0,4,0.393791,0.0258983,-9.66275,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1821.39,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
16.0105,1,1,0,0,4,0.397577,0.0266503,-9.6644,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1821.7,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
16.0214,1,1,0,0,4,0.397552,0.0266557,-9.67195,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1823.12,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
16.0325,1,1,0,0,4,0.399369,0.0267146,-9.68243,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1825.1,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
16.0444,1,1,0,0,4,0.393942,0.0264505,-9.68942,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1826.41,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
16.0563,1,1,0,0,4,0.391153,0.0264278,-9.69218,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1826.93,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
16.0672,1,1,0,0,4,0.386473,0.0261962,-9.69366,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1827.21,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
16.0783,1,1,0,0,4,0.380536,0.0260023,-9.69586,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1827.63,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.0901,1,1,0,0,4,0.381989,0.0261817,-9.6977,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1827.97,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.1015,1,1,0,0,4,0.389647,0.0265038,-9.6977,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1827.97,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50084,-nan(ind),-nan(ind),0
16.1118,1,1,0,0,4,0.395355,0.0263615,-9.69789,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.01,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9983,1.50085,-nan(ind),-nan(ind),0
16.1229,1,1,0,0,4,0.399023,0.0263229,-9.69789,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.01,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99828,1.50086,-nan(ind),-nan(ind),0
16.1337,1,1,0,0,4,0.400771,0.0262739,-9.69936,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.29,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99827,1.50087,-nan(ind),-nan(ind),0
16.1447,1,1,0,0,4,0.405766,0.026473,-9.7012,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.63,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
16.1563,1,1,0,0,4,0.396651,0.025909,-9.70138,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99826,1.50087,-nan(ind),-nan(ind),0
16.1668,1,1,0,0,4,0.406218,0.026911,-9.70138,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1828.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99829,1.50086,-nan(ind),-nan(ind),0
16.1778,1,1,0,0,4,0.411066,0.0277687,-9.70598,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1829.53,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
16.1886,1,1,0,0,4,0.412146,0.0279054,-9.7104,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1830.37,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
16.1998,1,1,0,0,4,0.415553,0.0283053,-9.71113,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1830.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50083,-nan(ind),-nan(ind),0
16.2109,1,1,0,0,4,0.419622,0.0286941,-9.71242,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1830.75,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.2229,1,1,0,0,4,0.408175,0.0278276,-9.71923,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1832.03,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.2346,1,1,0,0,4,0.41426,0.0282576,-9.72953,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1833.97,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.2458,1,1,0,0,4,0.409669,0.02783,-9.73615,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1835.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50083,-nan(ind),-nan(ind),0
16.2578,1,1,0,0,4,0.399954,0.0270277,-9.73983,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1835.92,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50084,-nan(ind),-nan(ind),0
16.2697,1,1,0,0,4,0.394578,0.027044,-9.74039,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1836.02,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99835,1.50083,-nan(ind),-nan(ind),0
16.2818,1,1,0,0,4,0.382168,0.0260441,-9.74241,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1836.4,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.293,1,1,0,0,4,0.382857,0.0262332,-9.74462,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1836.82,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99835,1.50083,-nan(ind),-nan(ind),0
16.3037,1,1,0,0,4,0.378434,0.0260721,-9.74701,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1837.27,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99836,1.50082,-nan(ind),-nan(ind),0
16.3143,1,1,0,0,4,0.379435,0.0260255,-9.7483,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1837.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99835,1.50083,-nan(ind),-nan(ind),0
16.3257,1,1,0,0,4,0.385982,0.0261881,-9.74866,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1837.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50083,-nan(ind),-nan(ind),0
16.3374,1,1,0,0,4,0.390276,0.026335,-9.75161,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1838.13,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50084,-nan(ind),-nan(ind),0
16.3482,1,1,0,0,4,0.395503,0.0265154,-9.75198,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1838.2,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50084,-nan(ind),-nan(ind),0
16.3598,1,1,0,0,4,0.406511,0.0274065,-9.75198,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1838.2,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99832,1.50084,-nan(ind),-nan(ind),0
16.3705,1,1,0,0,4,0.40775,0.027294,-9.75216,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1838.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
16.3821,1,1,0,0,4,0.403734,0.0270332,-9.75216,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1838.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99831,1.50085,-nan(ind),-nan(ind),0
16.3933,1,1,0,0,4,0.402731,0.0274832,-9.75731,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1839.21,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.4046,1,1,0,0,4,0.399455,0.0271964,-9.75731,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1839.21,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.4151,1,1,0,0,4,0.400362,0.0271338,-9.7575,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1839.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99833,1.50083,-nan(ind),-nan(ind),0
16.4259,1,1,0,0,4,0.40388,0.0274636,-9.7575,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1839.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99834,1.50083,-nan(ind),-nan(ind),0
16.4374,1,1,0,0,4,0.401336,0.0274667,-9.76007,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1839.73,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99835,1.50083,-nan(ind),-nan(ind),0
