Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,1839486810,0.364369,-0.00827639,0.00680708,0
1,1,0,0,1839486810,0.366294,-0.00826372,0.00680708,0
1,1,0,0,1839486810,0.360574,-0.00872289,0.00680708,0
1,1,0,0,1839486810,0.358851,-0.00889472,0.00680708,0
1,1,0,0,1839486810,0.326548,-0.0111905,0.00680708,0
1,1,0,0,1839486810,0.3307,-0.0108585,0.00680708,0
1,1,0,0,1839486810,0.366577,-0.008886,0.00680708,0
1,1,0,0,1839486810,0.388753,-0.00708296,0.00680708,0
1,1,0,0,1839486810,0.399876,-0.00599136,0.00680708,0
1,1,0,0,1839486810,0.420327,-0.00411602,0.00680708,0
1,1,0,0,1839486810,0.41479,-0.00401648,0.00680708,0
1,1,0,0,1839486810,0.395734,-0.00524506,0.00680708,0
1,1,0,0,1839486810,0.384495,-0.00612299,0.00680708,0
1,1,0,0,1839486810,0.383613,-0.00628602,0.00680708,0
1,1,0,0,1839486810,0.356222,-0.00833056,0.00680708,0
1,1,0,0,1839486810,0.336756,-0.00936174,0.00680708,0
1,1,0,0,1839486810,0.32825,-0.0099643,0.00680708,0
1,1,0,0,1839486810,0.303874,-0.0118597,0.00680708,0
1,1,0,0,1839486810,0.296175,-0.0124288,0.00680708,0
1,1,0,0,1839486810,0.288013,-0.0128684,0.00680708,0
1,1,0,0,1839486810,0.284579,-0.0134338,0.00680708,0
1,1,0,0,1839486810,0.281578,-0.013661,0.00680708,0
1,1,0,0,1839486810,0.289316,-0.0130488,0.00680708,0
1,1,0,0,1839486810,0.292423,-0.0131105,0.00680708,0
1,1,0,0,1839486810,0.302654,-0.0122638,0.00680708,0
1,1,0,0,1839486810,0.326056,-0.0107264,0.00680708,0
1,1,0,0,1839486810,0.329569,-0.0106673,0.00680708,0
1,1,0,0,1839486810,0.333166,-0.0104315,0.00680708,0
1,1,0,0,1839486810,0.332306,-0.010369,0.00680708,0
1,1,0,0,1839486810,0.326132,-0.010663,0.00680708,0
1,1,0,0,1839486810,0.307897,-0.011449,0.00680708,0
1,1,0,0,1839486810,0.32286,-0.01012,0.00680708,0
1,1,0,0,1839486810,0.319722,-0.010117,0.00680708,0
1,1,0,0,1839486810,0.311927,-0.0105428,0.00680708,0
1,1,0,0,1839486810,0.310694,-0.0112073,0.00680708,0
1,1,0,0,1839486810,0.316777,-0.0111434,0.00680708,0
1,1,0,0,1839486810,0.297807,-0.012317,0.00680708,0
1,1,0,0,1839486810,0.301966,-0.0120796,0.00680708,0
1,1,0,0,1839486810,0.306273,-0.0117606,0.00680708,0
1,1,0,0,1839486810,0.297453,-0.0121469,0.00680708,0
1,1,0,0,1839486810,0.313829,-0.0108668,0.00680708,0
1,1,0,0,1839486810,0.33653,-0.00937601,0.00680708,0
1,1,0,0,1839486810,0.33855,-0.0092246,0.00680708,0
1,1,0,0,1839486810,0.341611,-0.00893322,0.00680708,0
1,1,0,0,1839486810,0.350694,-0.00832462,0.00680708,0
1,1,0,0,1839486810,0.31859,-0.0107823,0.00680708,0
1,1,0,0,1839486810,0.31792,-0.0109274,0.00680708,0
1,1,0,0,1839486810,0.331104,-0.0101946,0.00680708,0
1,1,0,0,1839486810,0.319561,-0.0109425,0.00680708,0
1,1,0,0,1839486810,0.326421,-0.0104602,0.00680708,0
1,1,0,0,1839486810,0.353944,-0.00867916,0.00680708,0
1,1,0,0,1839486810,0.348956,-0.00870535,0.00680708,0
1,1,0,0,1839486810,0.340251,-0.00906855,0.00680708,0
1,1,0,0,1839486810,0.34823,-0.00824038,0.00680708,0
1,1,0,0,1839486810,0.348839,-0.00828292,0.00680708,0
1,1,0,0,1839486810,0.334841,-0.00935727,0.00680708,0
1,1,0,0,1839486810,0.334335,-0.0096755,0.00680708,0
1,1,0,0,1839486810,0.331866,-0.0100668,0.00680708,0
1,1,0,0,1839486810,0.313394,-0.0114725,0.00680708,0
1,1,0,0,1839486810,0.296358,-0.0123452,0.00680708,0
1,1,0,0,1839486810,0.288511,-0.0128978,0.00680708,0
1,1,0,0,1839486810,0.292515,-0.0124606,0.00680708,0
1,1,0,0,1839486810,0.291726,-0.0124409,0.00680708,0
1,1,0,0,1839486810,0.300654,-0.0121258,0.00680708,0
1,1,0,0,1839486810,0.325223,-0.0108306,0.00680708,0
1,1,0,0,1839486810,0.336459,-0.0102357,0.00680708,0
1,1,0,0,1839486810,0.377849,-0.00747852,0.00680708,0
1,1,0,0,1839486810,0.427834,-0.0037023,0.00680708,0
1,1,0,0,1839486810,0.439887,-0.00238469,0.00680708,0
1,1,0,0,1839486810,0.418949,-0.00345778,0.00680708,0
1,1,0,0,1839486810,0.403018,-0.00484198,0.00680708,0
1,1,0,0,1839486810,0.368233,-0.00706012,0.00680708,0
1,1,0,0,1839486810,0.342919,-0.00902876,0.00680708,0
1,1,0,0,1839486810,0.367838,-0.00727718,0.00680708,0
1,1,0,0,1839486810,0.380426,-0.00661861,0.00680708,0
1,1,0,0,1839486810,0.377198,-0.00723398,0.00680708,0
1,1,0,0,1839486810,0.358346,-0.00869925,0.00680708,0
1,1,0,0,1839486810,0.351226,-0.00933515,0.00680708,0
1,1,0,0,1839486810,0.335975,-0.0101178,0.00680708,0
1,1,0,0,1839486810,0.33803,-0.0094718,0.00680708,0
1,1,0,0,1839486810,0.346033,-0.00893643,0.00680708,0
1,1,0,0,1839486810,0.355119,-0.00836186,0.00680708,0
1,1,0,0,1839486810,0.360241,-0.00817918,0.00680708,0
1,1,0,0,1839486810,0.366565,-0.00800063,0.00680708,0
1,1,0,0,1839486810,0.387608,-0.00628475,0.00680708,0
1,1,0,0,1839486810,0.382923,-0.00634633,0.00680708,0
1,1,0,0,1839486810,0.365604,-0.00751453,0.00680708,0
1,1,0,0,1839486810,0.384967,-0.00599761,0.00680708,0
1,1,0,0,1839486810,0.391661,-0.00576391,0.00680708,0
1,1,0,0,1839486810,0.407387,-0.00465655,0.00680708,0
1,1,0,0,1839486810,0.418159,-0.00384962,0.00680708,0
1,1,0,0,1839486810,0.43313,-0.00286006,0.00680708,0
1,1,0,0,1839486810,0.393716,-0.00523315,0.00680708,0
1,1,0,0,1839486810,0.369356,-0.00704154,0.00680708,0
1,1,0,0,1839486810,0.374865,-0.00674976,0.00680708,0
1,1,0,0,1839486810,0.377197,-0.00670196,0.00680708,0
1,1,0,0,1839486810,0.373661,-0.00741443,0.00680708,0
1,1,0,0,1839486810,0.378472,-0.00717517,0.00680708,0
1,1,0,0,1839486810,0.36545,-0.00785619,0.00680708,0
1,1,0,0,1839486810,0.351538,-0.00880496,0.00680708,0
1,1,0,0,1839486810,0.339923,-0.00918179,0.00680708,0
1,1,0,0,1839486810,0.320128,-0.0102628,0.00680708,0
1,1,0,0,1839486810,0.330421,-0.00964238,0.00680708,0
1,1,0,0,1839486810,0.329038,-0.00969937,0.00680708,0
1,1,0,0,1839486810,0.328699,-0.00982206,0.00680708,0
1,1,0,0,1839486810,0.353747,-0.00804441,0.00680708,0
1,1,0,0,1839486810,0.381524,-0.0058989,0.00680708,0
1,1,0,0,1839486810,0.420201,-0.00347337,0.00680708,0
1,1,0,0,1839486810,0.418368,-0.00345507,0.00680708,0
1,1,0,0,1839486810,0.42518,-0.0032269,0.00680708,0
1,1,0,0,1839486810,0.429989,-0.00301863,0.00680708,0
1,1,0,0,1839486810,0.380835,-0.00638969,0.00680708,0
1,1,0,0,1839486810,0.358539,-0.00784203,0.00680708,0
1,1,0,0,1839486810,0.353936,-0.00820197,0.00680708,0
1,1,0,0,1839486810,0.33852,-0.00915446,0.00680708,0
1,1,0,0,1839486810,0.355167,-0.00807007,0.00680708,0
1,1,0,0,1839486810,0.38352,-0.0061218,0.00680708,0
1,1,0,0,1839486810,0.398529,-0.00513228,0.00680708,0
1,1,0,0,1839486810,0.410352,-0.00426989,0.00680708,0
1,1,0,0,1839486810,0.405978,-0.00461095,0.00680708,0
1,1,0,0,1839486810,0.413435,-0.00436685,0.00680708,0
1,1,0,0,1839486810,0.419047,-0.00389719,0.00680708,0
1,1,0,0,1839486810,0.439788,-0.00212388,0.00680708,0
1,1,0,0,1839486810,0.462071,-0.000826612,0.00680708,0
1,1,0,0,1839486810,0.461619,-0.00102789,0.00680708,0
1,1,0,0,1839486810,0.451934,-0.00169639,0.00680708,0
1,1,0,0,1839486810,0.419807,-0.00415856,0.00680708,0
1,1,0,0,1839486810,0.378862,-0.00671839,0.00680708,0
1,1,0,0,1839486810,0.375237,-0.00637633,0.00680708,0
1,1,0,0,1839486810,0.370918,-0.00638267,0.00680708,0
1,1,0,0,1839486810,0.389162,-0.00537863,0.00680708,0
1,1,0,0,1839486810,0.421143,-0.00326012,0.00680708,0
1,1,0,0,1839486810,0.435484,-0.00229232,0.00680708,0
1,1,0,0,1839486810,0.44623,-0.00165777,0.00680708,0
1,1,0,0,1839486810,0.449886,-0.00150662,0.00680708,0
1,1,0,0,1839486810,0.43217,-0.00272772,0.00680708,0
1,1,0,0,1839486810,0.415584,-0.00419543,0.00680708,0
1,1,0,0,1839486810,0.399674,-0.00568745,0.00680708,0
1,1,0,0,1839486810,0.396794,-0.00609974,0.00680708,0
1,1,0,0,1839486810,0.39952,-0.00595655,0.00680708,0
1,1,0,0,1839486810,0.424439,-0.00422767,0.00680708,0
1,1,0,0,1839486810,0.446618,-0.00241454,0.00680708,0
1,1,0,0,1839486810,0.425374,-0.00350789,0.00680708,0
1,1,0,0,1839486810,0.408795,-0.00455331,0.00680708,0
1,1,0,0,1839486810,0.376426,-0.00686525,0.00680708,0
1,1,0,0,1839486810,0.376971,-0.00690524,0.00680708,0
1,1,0,0,1839486810,0.390727,-0.00577542,0.00680708,0
1,1,0,0,1839486810,0.410382,-0.00420446,0.00680708,0
1,1,0,0,1839486810,0.429393,-0.00259294,0.00680708,0
1,1,0,0,1839486810,0.447551,-0.00104407,0.00680708,0
1,1,0,0,1839486810,0.412982,-0.00327859,0.00680708,0
1,1,0,0,1839486810,0.408589,-0.00375534,0.00680708,0
1,1,0,0,1839486810,0.395041,-0.00478128,0.00680708,0
1,1,0,0,1839486810,0.36417,-0.00720334,0.00680708,0
1,1,0,0,1839486810,0.348831,-0.00864732,0.00680708,0
1,1,0,0,1839486810,0.339962,-0.00943711,0.00680708,0
1,1,0,0,1839486810,0.360322,-0.00818705,0.00680708,0
1,1,0,0,1839486810,0.395351,-0.00548272,0.00680708,0
1,1,0,0,1839486810,0.388135,-0.00569347,0.00680708,0
1,1,0,0,1839486810,0.380116,-0.00594672,0.00680708,0
1,1,0,0,1839486810,0.387296,-0.00555768,0.00680708,0
1,1,0,0,1839486810,0.386487,-0.0058469,0.00680708,0
1,1,0,0,1839486810,0.366231,-0.00739227,0.00680708,0
1,1,0,0,1839486810,0.373912,-0.00698573,0.00680708,0
1,1,0,0,1839486810,0.379797,-0.00657911,0.00680708,0
1,1,0,0,1839486810,0.355186,-0.00837004,0.00680708,0
1,1,0,0,1839486810,0.332891,-0.00980408,0.00680708,0
1,1,0,0,1839486810,0.368065,-0.00714949,0.00680708,0
1,1,0,0,1839486810,0.384566,-0.00598007,0.00680708,0
1,1,0,0,1839486810,0.363424,-0.0068901,0.00680708,0
1,1,0,0,1839486810,0.364931,-0.00698857,0.00680708,0
1,1,0,0,1839486810,0.362589,-0.00724249,0.00680708,0
1,1,0,0,1839486810,0.345254,-0.00859195,0.00680708,0
1,1,0,0,1839486810,0.347586,-0.00851391,0.00680708,0
1,1,0,0,1839486810,0.38472,-0.00604357,0.00680708,0
1,1,0,0,1839486810,0.432533,-0.00243864,0.00680708,0
1,1,0,0,1839486810,0.451519,-0.0012824,0.00680708,0
1,1,0,0,1839486810,0.480683,0.000502972,0.00680708,0
1,1,0,0,1839486810,0.482677,0.000644813,0.00680708,0
1,1,0,0,1839486810,0.461437,-0.000507598,0.00680708,0
1,1,0,0,1839486810,0.40755,-0.00386672,0.00680708,0
1,1,0,0,1839486810,0.365665,-0.00630983,0.00680708,0
1,1,0,0,1839486810,0.345163,-0.00754884,0.00680708,0
1,1,0,0,1839486810,0.353907,-0.00675062,0.00680708,0
1,1,0,0,1839486810,0.399271,-0.00381793,0.00680708,0
1,1,0,0,1839486810,0.429866,-0.00223214,0.00680708,0
1,1,0,0,1839486810,0.439283,-0.00132104,0.00680708,0
1,1,0,0,1839486810,0.435874,-0.0018497,0.00680708,0
1,1,0,0,1839486810,0.41668,-0.00347561,0.00680708,0
1,1,0,0,1839486810,0.385395,-0.00549193,0.00680708,0
1,1,0,0,1839486810,0.396582,-0.00456739,0.00680708,0
1,1,0,0,1839486810,0.394438,-0.004949,0.00680708,0
1,1,0,0,1839486810,0.410313,-0.00370642,0.00680708,0
1,1,0,0,1839486810,0.445276,-0.00147799,0.00680708,0
1,1,0,0,1839486810,0.437961,-0.00252122,0.00680708,0
1,1,0,0,1839486810,0.430012,-0.00316183,0.00680708,0
1,1,0,0,1839486810,0.443152,-0.00241113,0.00680708,0
1,1,0,0,1839486810,0.393354,-0.00572916,0.00680708,0
1,1,0,0,1839486810,0.397553,-0.00471576,0.00680708,0
1,1,0,0,1839486810,0.398189,-0.00470014,0.00680708,0
1,1,0,0,1839486810,0.364182,-0.00721534,0.00680708,0
1,1,0,0,1839486810,0.342683,-0.0087934,0.00680708,0
1,1,0,0,1839486810,0.328394,-0.00999801,0.00680708,0
1,1,0,0,1839486810,0.317219,-0.0106366,0.00680708,0
1,1,0,0,1839486810,0.322026,-0.010171,0.00680708,0
1,1,0,0,1839486810,0.328752,-0.00930537,0.00680708,0
1,1,0,0,1839486810,0.336502,-0.00854837,0.00680708,0
1,1,0,0,1839486810,0.341166,-0.00815037,0.00680708,0
1,1,0,0,1839486810,0.342942,-0.00796386,0.00680708,0
1,1,0,0,1839486810,0.351212,-0.00753808,0.00680708,0
1,1,0,0,1839486810,0.342457,-0.00829904,0.00680708,0
1,1,0,0,1839486810,0.342304,-0.00863677,0.00680708,0
1,1,0,0,1839486810,0.357389,-0.0080495,0.00680708,0
1,1,0,0,1839486810,0.342773,-0.00902375,0.00680708,0
1,1,0,0,1839486810,0.342738,-0.00901681,0.00680708,0
1,1,0,0,1839486810,0.334626,-0.00940833,0.00680708,0
1,1,0,0,1839486810,0.34365,-0.00832988,0.00680708,0
1,1,0,0,1839486810,0.327799,-0.00936883,0.00680708,0
1,1,0,0,1839486810,0.317943,-0.00999118,0.00680708,0
1,1,0,0,1839486810,0.343409,-0.00809809,0.00680708,0
1,1,0,0,1839486810,0.342133,-0.00835235,0.00680708,0
1,1,0,0,1839486810,0.338545,-0.00865504,0.00680708,0
1,1,0,0,1839486810,0.360472,-0.00738792,0.00680708,0
1,1,0,0,1839486810,0.368238,-0.00666057,0.00680708,0
1,1,0,0,1839486810,0.353144,-0.00724307,0.00680708,0
1,1,0,0,1839486810,0.364294,-0.00664717,0.00680708,0
1,1,0,0,1839486810,0.363725,-0.0065236,0.00680708,0
1,1,0,0,1839486810,0.350093,-0.00733419,0.00680708,0
1,1,0,0,1839486810,0.343106,-0.00843056,0.00680708,0
1,1,0,0,1839486810,0.325535,-0.0097059,0.00680708,0
1,1,0,0,1839486810,0.330744,-0.00941074,0.00680708,0
1,1,0,0,1839486810,0.332622,-0.00924887,0.00680708,0
1,1,0,0,1839486810,0.339354,-0.00884523,0.00680708,0
1,1,0,0,1839486810,0.345826,-0.00834535,0.00680708,0
1,1,0,0,1839486810,0.347874,-0.0082761,0.00680708,0
1,1,0,0,1839486810,0.364559,-0.00741165,0.00680708,0
1,1,0,0,1839486810,0.406203,-0.0047354,0.00680708,0
1,1,0,0,1839486810,0.402105,-0.00471102,0.00680708,0
1,1,0,0,1839486810,0.397572,-0.00469026,0.00680708,0
1,1,0,0,1839486810,0.41278,-0.00361203,0.00680708,0
1,1,0,0,1839486810,0.414037,-0.00384234,0.00680708,0
1,1,0,0,1839486810,0.380761,-0.0060397,0.00680708,0
1,1,0,0,1839486810,0.380552,-0.00618531,0.00680708,0
1,1,0,0,1839486810,0.372492,-0.00688968,0.00680708,0
1,1,0,0,1839486810,0.320643,-0.00998427,0.00680708,0
1,1,0,0,1839486810,0.295955,-0.0114031,0.00699106,0
1,1,0,0,1839486810,0.303219,-0.0110958,0.00699106,0
1,1,0,0,1839486810,0.301449,-0.0111795,0.00699106,0
1,1,0,0,1839486810,0.310053,-0.0105782,0.00699106,0
1,1,0,0,1839486810,0.3364,-0.00880771,0.00699106,0
1,1,0,0,1839486810,0.340104,-0.00866372,0.00699106,0
1,1,0,0,1839486810,0.33046,-0.00922311,0.00699106,0
1,1,0,0,1839486810,0.351555,-0.00774487,0.00699106,0
1,1,0,0,1839486810,0.339561,-0.00846416,0.00699106,0
1,1,0,0,1839486810,0.338863,-0.00872112,0.00699106,0
1,1,0,0,1839486810,0.3453,-0.00820895,0.00699106,0
1,1,0,0,1839486810,0.341981,-0.00855305,0.00699106,0
1,1,0,0,1839486810,0.326172,-0.00959179,0.00699106,0
1,1,0,0,1839486810,0.351453,-0.00791281,0.00699106,0
1,1,0,0,1839486810,0.353582,-0.00741334,0.00699106,0
1,1,0,0,1839486810,0.355967,-0.00702631,0.00699106,0
1,1,0,0,1839486810,0.360867,-0.00687915,0.00699106,0
1,1,0,0,1839486810,0.397306,-0.004017,0.00699106,0
1,1,0,0,1839486810,0.378936,-0.00516456,0.00699106,0
1,1,0,0,1839486810,0.367527,-0.00606272,0.00699106,0
1,1,0,0,1839486810,0.372513,-0.00585655,0.00699106,0
1,1,0,0,1839486810,0.337035,-0.00817779,0.00699106,0
1,1,0,0,1839486810,0.297122,-0.0111537,0.00699106,0
1,1,0,0,1839486810,0.289848,-0.0118528,0.00699106,0
1,1,0,0,1839486810,0.285149,-0.0121643,0.00699106,0
1,1,0,0,1839486810,0.28258,-0.0126847,0.00699106,0
1,1,0,0,1839486810,0.293132,-0.0120607,0.00699106,0
1,1,0,0,1839486810,0.292938,-0.0121715,0.00699106,0
1,1,0,0,1839486810,0.302036,-0.0116195,0.00699106,0
1,1,0,0,1839486810,0.303938,-0.0115192,0.00699106,0
1,1,0,0,1839486810,0.324719,-0.0101188,0.00699106,0
1,1,0,0,1839486810,0.342677,-0.00886906,0.00699106,0
1,1,0,0,1839486810,0.343908,-0.00879247,0.00699106,0
1,1,0,0,1839486810,0.347835,-0.0085799,0.00699106,0
1,1,0,0,1839486810,0.349269,-0.00818373,0.00699106,0
1,1,0,0,1839486810,0.322719,-0.010077,0.00699106,0
1,1,0,0,1839486810,0.353044,-0.00778049,0.00699106,0
1,1,0,0,1839486810,0.384429,-0.00533716,0.00699106,0
1,1,0,0,1839486810,0.395813,-0.00459016,0.00699106,0
1,1,0,0,1839486810,0.385213,-0.00567345,0.00699106,0
1,1,0,0,1839486810,0.372919,-0.00646716,0.00699106,0
1,1,0,0,1839486810,0.360925,-0.00737139,0.00699106,0
1,1,0,0,1839486810,0.361084,-0.00705754,0.00699106,0
1,1,0,0,1839486810,0.375315,-0.00576308,0.00699106,0
1,1,0,0,1839486810,0.401186,-0.0041313,0.00699106,0
1,1,0,0,1839486810,0.403945,-0.00407211,0.00699106,0
1,1,0,0,1839486810,0.411455,-0.00388261,0.00699106,0
1,1,0,0,1839486810,0.39607,-0.00542686,0.00699106,0
1,1,0,0,1839486810,0.368743,-0.00710179,0.00699106,0
1,1,0,0,1839486810,0.358668,-0.00768079,0.00699106,0
1,1,0,0,1839486810,0.36623,-0.00725581,0.00699106,0
1,1,0,0,1839486810,0.34991,-0.00782688,0.00699106,0
1,1,0,0,1839486810,0.362391,-0.00687003,0.00699106,0
1,1,0,0,1839486810,0.377498,-0.00581388,0.00699106,0
1,1,0,0,1839486810,0.372188,-0.0060757,0.00699106,0
1,1,0,0,1839486810,0.353693,-0.00753362,0.00699106,0
1,1,0,0,1839486810,0.341915,-0.00875385,0.00699106,0
1,1,0,0,1839486810,0.373956,-0.00648755,0.00699106,0
1,1,0,0,1839486810,0.398208,-0.00460405,0.00699106,0
1,1,0,0,1839486810,0.393493,-0.00477508,0.00699106,0
1,1,0,0,1839486810,0.433905,-0.00215403,0.00699106,0
1,1,0,0,1839486810,0.440062,-0.00234106,0.00699106,0
1,1,0,0,1839486810,0.389099,-0.00584995,0.00699106,0
1,1,0,0,1839486810,0.370851,-0.00698732,0.00699106,0
1,1,0,0,1839486810,0.356882,-0.00764711,0.00699106,0
1,1,0,0,1839486810,0.334091,-0.00853802,0.00699106,0
1,1,0,0,1839486810,0.34807,-0.00723775,0.00699106,0
1,1,0,0,1839486810,0.380719,-0.00523397,0.00699106,0
1,1,0,0,1839486810,0.393222,-0.00455334,0.00699106,0
1,1,0,0,1839486810,0.39458,-0.00467622,0.00699106,0
1,1,0,0,1839486810,0.393333,-0.00492201,0.00699106,0
1,1,0,0,1839486810,0.381084,-0.00577365,0.00699106,0
1,1,0,0,1839486810,0.35772,-0.00711411,0.00699106,0
1,1,0,0,1839486810,0.349572,-0.00780132,0.00699106,0
1,1,0,0,1839486810,0.336172,-0.00877521,0.00699106,0
1,1,0,0,1839486810,0.345565,-0.00780856,0.00699106,0
1,1,0,0,1839486810,0.340177,-0.00845886,0.00699106,0
1,1,0,0,1839486810,0.363773,-0.00665284,0.00699106,0
1,1,0,0,1839486810,0.377187,-0.00548612,0.00699106,0
1,1,0,0,1839486810,0.379887,-0.00503945,0.00699106,0
1,1,0,0,1839486810,0.377976,-0.0057908,0.00699106,0
1,1,0,0,1839486810,0.395176,-0.00470122,0.00699106,0
1,1,0,0,1839486810,0.409134,-0.00391872,0.00699106,0
1,1,0,0,1839486810,0.399732,-0.00460774,0.00699106,0
1,1,0,0,1839486810,0.412448,-0.00334059,0.00699106,0
1,1,0,0,1839486810,0.389016,-0.00482243,0.00699106,0
1,1,0,0,1839486810,0.358504,-0.00692974,0.00699106,0
1,1,0,0,1839486810,0.38044,-0.00552426,0.00699106,0
1,1,0,0,1839486810,0.391738,-0.00503154,0.00699106,0
1,1,0,0,1839486810,0.401245,-0.00465088,0.00699106,0
1,1,0,0,1839486810,0.42092,-0.00333259,0.00699106,0
1,1,0,0,1839486810,0.438879,-0.00224402,0.00699106,0
1,1,0,0,1839486810,0.431823,-0.00274057,0.00699106,0
1,1,0,0,1839486810,0.433268,-0.00276432,0.00699106,0
1,1,0,0,1839486810,0.455004,-0.00158969,0.00699106,0
1,1,0,0,1839486810,0.466669,-0.000957273,0.00699106,0
1,1,0,0,1839486810,0.449323,-0.00183166,0.00699106,0
1,1,0,0,1839486810,0.469778,-0.000508574,0.00699106,0
1,1,0,0,1839486810,0.468869,9.84834e-05,0.00699106,0
1,1,0,0,1839486810,0.445429,-0.000753483,0.00699106,0
1,1,0,0,1839486810,0.430348,-0.00159604,0.00699106,0
1,1,0,0,1839486810,0.422622,-0.00179812,0.00699106,0
1,1,0,0,1839486810,0.391252,-0.00376151,0.00699106,0
1,1,0,0,1839486810,0.388362,-0.00418449,0.00699106,0
1,1,0,0,1839486810,0.405705,-0.00376169,0.00699106,0
1,1,0,0,1839486810,0.413402,-0.0035588,0.00699106,0
1,1,0,0,1839486810,0.424233,-0.00319731,0.00699106,0
1,1,0,0,1839486810,0.453845,-0.00148738,0.00699106,0
1,1,0,0,1839486810,0.454151,-0.00110307,0.00699106,0
1,1,0,0,1839486810,0.429681,-0.00224941,0.00699106,0
1,1,0,0,1839486810,0.41649,-0.00301469,0.00699106,0
1,1,0,0,1839486810,0.378605,-0.00525706,0.00699106,0
1,1,0,0,1839486810,0.362801,-0.00638906,0.00699106,0
1,1,0,0,1839486810,0.356083,-0.00688083,0.00699106,0
1,1,0,0,1839486810,0.364506,-0.0069261,0.00680708,0
1,1,0,0,1839486810,0.382159,-0.00628728,0.00680708,0
1,1,0,0,1839486810,0.398642,-0.00516093,0.00680708,0
1,1,0,0,1839486810,0.378889,-0.00640468,0.00680708,0
1,1,0,0,1839486810,0.380133,-0.00634513,0.00680708,0
1,1,0,0,1839486810,0.372447,-0.0064886,0.00680708,0
1,1,0,0,1839486810,0.37347,-0.00601644,0.00680708,0
1,1,0,0,1839486810,0.35774,-0.00738273,0.00680708,0
1,1,0,0,1839486810,0.354236,-0.00749392,0.00680708,0
1,1,0,0,1839486810,0.357974,-0.00668455,0.00680708,0
1,1,0,0,1839486810,0.35818,-0.00675216,0.00680708,0
1,1,0,0,1839486810,0.388864,-0.00469627,0.00680708,0
1,1,0,0,1839486810,0.418725,-0.00289373,0.00680708,0
1,1,0,0,1839486810,0.444154,-0.00161315,0.00680708,0
1,1,0,0,1839486810,0.45205,-0.00125273,0.00680708,0
1,1,0,0,1839486810,0.440009,-0.00208963,0.00680708,0
1,1,0,0,1839486810,0.43852,-0.00185257,0.00680708,0
1,1,0,0,1839486810,0.467055,0.00071895,0.00680708,0
1,1,0,0,1839486810,0.473937,0.00110909,0.00680708,0
1,1,0,0,1839486810,0.507829,0.0034246,0.00680708,0
1,1,0,0,1839486810,0.503658,0.00303164,0.00680708,0
1,1,0,0,1839486810,0.495459,0.00174565,0.00680708,0
1,1,0,0,1839486810,0.458344,-0.000948863,0.00680708,0
1,1,0,0,1839486810,0.42391,-0.00347709,0.00680708,0
1,1,0,0,1839486810,0.424242,-0.00351019,0.00680708,0
1,1,0,0,1839486810,0.379943,-0.00582833,0.00680708,0
1,1,0,0,1839486810,0.398226,-0.00436995,0.00680708,0
1,1,0,0,1839486810,0.401213,-0.00397351,0.00680708,0
1,1,0,0,1839486810,0.385762,-0.0052547,0.00680708,0
1,1,0,0,1839486810,0.39059,-0.00517981,0.00680708,0
1,1,0,0,1839486810,0.385666,-0.00580757,0.00680708,0
1,1,0,0,1839486810,0.388028,-0.00575245,0.00680708,0
1,1,0,0,1839486810,0.396751,-0.0048303,0.00680708,0
1,1,0,0,1839486810,0.383035,-0.00557359,0.00680708,0
1,1,0,0,1839486810,0.375045,-0.00601687,0.00680708,0
1,1,0,0,1839486810,0.368778,-0.00678707,0.00680708,0
1,1,0,0,1839486810,0.330182,-0.00946506,0.00680708,0
1,1,0,0,1839486810,0.322689,-0.00996329,0.00680708,0
1,1,0,0,1839486810,0.343792,-0.0082656,0.00680708,0
1,1,0,0,1839486810,0.382821,-0.00546566,0.00680708,0
1,1,0,0,1839486810,0.408215,-0.00370357,0.00680708,0
1,1,0,0,1839486810,0.424732,-0.00263614,0.00680708,0
1,1,0,0,1839486810,0.452882,-0.00064633,0.00680708,0
1,1,0,0,1839486810,0.423995,-0.00260043,0.00680708,0
1,1,0,0,1839486810,0.401903,-0.00387044,0.00680708,0
1,1,0,0,1839486810,0.423966,-0.00194576,0.00680708,0
1,1,0,0,1839486810,0.435098,-0.00120882,0.00680708,0
1,1,0,0,1839486810,0.409153,-0.00312353,0.00680708,0
1,1,0,0,1839486810,0.397703,-0.00422234,0.00680708,0
1,1,0,0,1839486810,0.408428,-0.00412472,0.00680708,0
1,1,0,0,1839486810,0.417079,-0.00338576,0.00680708,0
1,1,0,0,1839486810,0.437665,-0.00167885,0.00680708,0
1,1,0,0,1839486810,0.466198,0.000912164,0.00680708,0
1,1,0,0,1839486810,0.495757,0.00310957,0.00680708,0
1,1,0,0,1839486810,0.450619,-7.7152e-05,0.00680708,0
1,1,0,0,1839486810,0.404898,-0.00384169,0.00680708,0
1,1,0,0,1839486810,0.403648,-0.00468334,0.00680708,0
1,1,0,0,1839486810,0.363366,-0.00772745,0.00680708,0
1,1,0,0,1839486810,0.359011,-0.00803674,0.00680708,0
1,1,0,0,1839486810,0.382045,-0.00611501,0.00680708,0
1,1,0,0,1839486810,0.373749,-0.00627001,0.00680708,0
1,1,0,0,1839486810,0.369022,-0.00631366,0.00680708,0
1,1,0,0,1839486810,0.368647,-0.00649259,0.00680708,0
1,1,0,0,1839486810,0.371215,-0.00630657,0.00680708,0
