Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,1,451134918,1.69645,-0.0280302,4.94985,-0.000183975
2,1,0,1,451134918,1.71887,-0.0269904,4.94985,-0.000183975
2,1,0,1,451134918,1.72128,-0.0269217,4.94985,-0.000183975
2,1,0,1,451134918,1.71082,-0.0277608,4.94985,-0.000183975
2,1,0,1,451134918,1.71368,-0.0280341,4.94985,-0.000183975
2,1,0,1,451134918,1.72267,-0.0274916,4.94985,-0.000183975
2,1,0,1,451134918,1.72553,-0.0274895,4.94985,-0.000183975
2,1,0,1,451134918,1.73348,-0.0270934,4.94985,-0.000183975
2,1,0,1,451134918,1.73464,-0.0270055,4.94985,-0.000183975
2,1,0,1,451134918,1.73167,-0.0273327,4.94985,-0.000183975
2,1,0,1,451134918,1.73046,-0.027565,4.94985,-0.000183975
2,1,0,1,451134918,1.73481,-0.0272674,4.94985,-0.000183975
2,1,0,1,451134918,1.74811,-0.0263603,4.94985,-0.000183975
2,1,0,1,451134918,1.76672,-0.0252217,4.94985,-0.000183975
2,1,0,1,451134918,1.76558,-0.0254999,4.94985,-0.000183975
2,1,0,1,451134918,1.75929,-0.0259965,4.94985,-0.000183975
2,1,0,1,451134918,1.74239,-0.0275062,4.94985,-0.000183975
2,1,0,1,451134918,1.73319,-0.0283981,4.94985,-0.000183975
2,1,0,1,451134918,1.73822,-0.0279992,4.94985,-0.000183975
2,1,0,1,451134918,1.74753,-0.027058,4.94985,-0.000183975
2,1,0,1,451134918,1.77873,-0.0249483,4.94967,-0.000183975
2,1,0,1,451134918,1.81504,-0.0225331,4.94949,-0.000183975
2,1,0,1,451134918,1.81367,-0.022711,4.94801,-0.000183975
2,1,0,1,451134918,1.79095,-0.0242313,4.94801,-0.000183975
2,1,0,1,451134918,1.78391,-0.0248887,4.94801,-0.000183975
2,1,0,1,451134918,1.75618,-0.026587,4.94801,-0.000183975
2,1,0,1,451134918,1.73832,-0.0279585,4.94801,-0.000183975
2,1,0,1,451134918,1.74456,-0.0276782,4.94801,-0.000183975
2,1,0,1,451134918,1.75736,-0.0269039,4.94801,-0.000183975
2,1,0,1,451134918,1.75218,-0.0268785,4.94801,-0.000183975
2,1,0,1,451134918,1.74269,-0.0272574,4.94801,-0.000183975
2,1,0,1,451134918,1.74009,-0.0277876,4.94801,-0.000183975
2,1,0,1,451134918,1.74928,-0.0276532,4.94783,-0.000183975
2,1,0,1,451134918,1.74698,-0.0281628,4.94783,-0.000183975
2,1,0,1,451134918,1.7435,-0.0288259,4.94783,-0.000183975
2,1,0,1,451134918,1.74963,-0.0286875,4.94783,-0.000183975
2,1,0,1,451134918,1.74049,-0.028769,4.94783,-0.000183975
2,1,0,1,451134918,1.73883,-0.0289134,4.94783,-0.000183975
2,1,0,1,451134918,1.77841,-0.0257203,4.94783,-0.000183975
2,1,0,1,451134918,1.79636,-0.0242065,4.94783,-0.000183975
2,1,0,1,451134918,1.80717,-0.0237055,4.94746,-0.000183975
2,1,0,1,451134918,1.81092,-0.0234148,4.94673,-0.000183975
2,1,0,1,451134918,1.78112,-0.0255602,4.94654,-0.000183975
2,1,0,1,451134918,1.75421,-0.027499,4.94654,-0.000183975
2,1,0,1,451134918,1.74066,-0.0279592,4.94654,-0.000183975
2,1,0,1,451134918,1.73456,-0.0284149,4.94654,-0.000183975
2,1,0,1,451134918,1.73816,-0.02852,4.94654,-0.000183975
2,1,0,1,451134918,1.76383,-0.0270213,4.94654,-0.000183975
2,1,0,1,451134918,1.78053,-0.0262488,4.94654,-0.000183975
2,1,0,1,451134918,1.7902,-0.0259259,4.94654,-0.000183975
2,1,0,1,451134918,1.79937,-0.0252562,4.94654,-0.000183975
2,1,0,1,451134918,1.7832,-0.0260096,4.94654,-0.000183975
2,1,0,1,451134918,1.77239,-0.0265766,4.94654,-0.000183975
2,1,0,1,451134918,1.76906,-0.0266599,4.94654,-0.000183975
2,1,0,1,451134918,1.7524,-0.0279974,4.94654,-0.000183975
2,1,0,1,451134918,1.74308,-0.028859,4.94654,-0.000183975
2,1,0,1,451134918,1.73929,-0.029582,4.94654,-0.000183975
2,1,0,1,451134918,1.73328,-0.030317,4.94636,-0.000183975
2,1,0,1,451134918,1.75019,-0.0294471,4.94636,-0.000183975
2,1,0,1,451134918,1.76281,-0.0285422,4.94636,-0.000183975
2,1,0,1,451134918,1.78189,-0.027058,4.94636,-0.000183975
2,1,0,1,451134918,1.78766,-0.0267132,4.94636,-0.000183975
2,1,0,1,451134918,1.78604,-0.0266953,4.94636,-0.000183975
2,1,0,1,451134918,1.7866,-0.0263435,4.94636,-0.000183975
2,1,0,1,451134918,1.77775,-0.0271329,4.94636,-0.000183975
2,1,0,1,451134918,1.77223,-0.0277968,4.94636,-0.000183975
2,1,0,1,451134918,1.7897,-0.026178,4.94636,-0.000183975
2,1,0,1,451134918,1.78952,-0.0263556,4.94636,-0.000183975
2,1,0,1,451134918,1.79267,-0.0258249,4.94636,-0.000183975
2,1,0,1,451134918,1.79474,-0.0254047,4.96439,-0.000183975
2,1,0,1,451134918,1.79898,-0.0284024,4.98444,-0.000183975
2,1,0,1,451134918,1.74092,-0.0369203,4.98978,-0.000183975
2,1,0,1,451134918,1.67052,-0.0452122,4.98996,-0.000183975
2,1,0,1,451134918,1.59719,-0.0525812,4.98996,-0.000183975
2,1,0,1,451134918,1.5265,-0.0582168,4.98996,-0.000183975
2,1,0,1,451134918,1.47503,-0.0591386,4.99014,-0.000183975
2,1,0,1,451134918,1.45125,-0.0585543,4.99014,-0.000183975
2,1,0,1,451134918,1.45472,-0.0571768,4.9918,-0.000183975
2,1,0,1,451134918,1.46788,-0.0554582,4.99198,-0.000183975
2,1,0,1,451134918,1.46688,-0.0549787,4.99198,-0.000183975
2,1,0,1,451134918,1.45535,-0.0551701,4.99198,-0.000183975
2,1,0,1,451134918,1.46162,-0.0542017,4.99198,-0.000183975
2,1,0,1,451134918,1.44333,-0.0551906,4.99198,-0.000183975
2,1,0,1,451134918,1.42279,-0.056176,4.99198,-0.000183975
2,1,0,1,451134918,1.42463,-0.0560635,4.99198,-0.000183975
2,1,0,1,451134918,1.43836,-0.0550117,4.99198,-0.000183975
2,1,0,1,451134918,1.43496,-0.055488,4.99198,-0.000183975
2,1,0,1,451134918,1.46125,-0.0540102,4.99309,-0.000183975
2,1,0,1,451134918,1.46458,-0.0541831,4.99309,-0.000183975
2,1,0,1,451134918,1.47524,-0.0536075,4.99309,-0.000183975
2,1,0,1,451134918,1.46652,-0.0540413,4.99309,-0.000183975
2,1,0,1,451134918,1.42994,-0.056274,4.99309,-0.000183975
2,1,0,1,451134918,1.41202,-0.0568881,4.99309,-0.000183975
2,1,0,1,451134918,1.40099,-0.0579769,4.99309,-0.000183975
2,1,0,1,451134918,1.38767,-0.0588679,4.99309,-0.000183975
2,1,0,1,451134918,1.38552,-0.0586711,4.99309,-0.000183975
2,1,0,1,451134918,1.40693,-0.0572427,4.99309,-0.000183975
2,1,0,1,451134918,1.38606,-0.0582029,4.99309,-0.000183975
2,1,0,1,451134918,1.36034,-0.0594662,4.99309,-0.000183975
2,1,0,1,451134918,1.35688,-0.0596363,4.99327,-0.000183975
2,1,0,1,451134918,1.34833,-0.0602494,4.99327,-0.000183975
2,1,0,1,451134918,1.37,-0.0591498,4.99327,-0.000183975
2,1,0,1,451134918,1.40424,-0.0569136,4.99327,-0.000183975
2,1,0,1,451134918,1.42622,-0.0560127,4.99327,-0.000183975
2,1,0,1,451134918,1.46753,-0.0533714,4.99327,-0.000183975
2,1,0,1,451134918,1.46391,-0.0534741,4.99327,-0.000183975
2,1,0,1,451134918,1.4309,-0.0556506,4.99327,-0.000183975
2,1,0,1,451134918,1.41286,-0.0568546,4.99327,-0.000183975
2,1,0,1,451134918,1.39502,-0.0579198,4.99327,-0.000183975
2,1,0,1,451134918,1.39872,-0.0570739,4.99327,-0.000183975
2,1,0,1,451134918,1.40534,-0.0565157,4.99327,-0.000183975
2,1,0,1,451134918,1.41551,-0.0554254,4.99327,-0.000183975
2,1,0,1,451134918,1.44998,-0.0528494,4.99327,-0.000183975
2,1,0,1,451134918,1.42489,-0.0544314,4.99327,-0.000183975
2,1,0,1,451134918,1.41959,-0.0550687,4.99327,-0.000183975
2,1,0,1,451134918,1.45035,-0.0528204,4.99327,-0.000183975
2,1,0,1,451134918,1.46021,-0.0520721,4.99327,-0.000183975
2,1,0,1,451134918,1.45969,-0.0524434,4.99327,-0.000183975
2,1,0,1,451134918,1.47353,-0.0518658,4.99327,-0.000183975
2,1,0,1,451134918,1.44211,-0.0539184,4.99327,-0.000183975
2,1,0,1,451134918,1.43953,-0.0540639,4.99327,-0.000183975
2,1,0,1,451134918,1.4617,-0.0521702,4.99327,-0.000183975
2,1,0,1,451134918,1.47907,-0.050643,4.99327,-0.000183975
2,1,0,1,451134918,1.51969,-0.047689,4.99327,-0.000183975
2,1,0,1,451134918,1.54527,-0.0461055,4.99327,-0.000183975
2,1,0,1,451134918,1.49439,-0.0499685,4.99327,-0.000183975
2,1,0,1,451134918,1.45208,-0.0530991,4.99327,-0.000183975
2,1,0,1,451134918,1.41203,-0.0560692,4.99327,-0.000183975
2,1,0,1,451134918,1.36773,-0.0589794,4.99327,-0.000183975
2,1,0,1,451134918,1.38041,-0.0581018,4.99327,-0.000183975
2,1,0,1,451134918,1.4064,-0.0563058,4.99327,-0.000183975
2,1,0,1,451134918,1.41039,-0.0559677,4.99327,-0.000183975
2,1,0,1,451134918,1.40238,-0.0566196,4.99327,-0.000183975
2,1,0,1,451134918,1.39359,-0.0572811,4.99327,-0.000183975
2,1,0,1,451134918,1.39272,-0.0570515,4.99327,-0.000183975
2,1,0,1,451134918,1.41483,-0.0554912,4.99327,-0.000183975
2,1,0,1,451134918,1.44958,-0.0532782,4.99327,-0.000183975
2,1,0,1,451134918,1.48326,-0.0515494,4.99327,-0.000183975
2,1,0,1,451134918,1.48308,-0.0518837,4.99327,-0.000183975
2,1,0,1,451134918,1.46071,-0.0536353,4.99327,-0.000183975
2,1,0,1,451134918,1.42275,-0.0561082,4.99327,-0.000183975
2,1,0,1,451134918,1.39604,-0.0574407,4.99327,-0.000183975
2,1,0,1,451134918,1.37972,-0.0579443,4.99327,-0.000183975
2,1,0,1,451134918,1.39234,-0.0566934,4.99327,-0.000183975
2,1,0,1,451134918,1.39579,-0.0564341,4.99327,-0.000183975
2,1,0,1,451134918,1.39681,-0.0560909,4.99327,-0.000183975
2,1,0,1,451134918,1.39853,-0.0559177,4.99327,-0.000183975
2,1,0,1,451134918,1.38606,-0.0571363,4.99327,-0.000183975
2,1,0,1,451134918,1.37995,-0.0576964,4.99327,-0.000183975
2,1,0,1,451134918,1.39774,-0.0561453,4.99327,-0.000183975
2,1,0,1,451134918,1.42326,-0.0541584,4.99327,-0.000183975
2,1,0,1,451134918,1.43914,-0.0527106,4.99327,-0.000183975
2,1,0,1,451134918,1.47655,-0.0497815,4.99327,-0.000183975
2,1,0,1,451134918,1.49191,-0.0489871,4.99327,-0.000183975
2,1,0,1,451134918,1.45939,-0.0514451,4.99327,-0.000183975
2,1,0,1,451134918,1.45165,-0.0524751,4.99327,-0.000183975
2,1,0,1,451134918,1.43066,-0.053958,4.99327,-0.000183975
2,1,0,1,451134918,1.42016,-0.0549843,4.99327,-0.000183975
2,1,0,1,451134918,1.43053,-0.0545434,4.99327,-0.000183975
2,1,0,1,451134918,1.43626,-0.0540353,4.99327,-0.000183975
2,1,0,1,451134918,1.4532,-0.0526608,4.99327,-0.000183975
2,1,0,1,451134918,1.46338,-0.052308,4.99327,-0.000183975
2,1,0,1,451134918,1.45741,-0.0525188,4.99327,-0.000183975
2,1,0,1,451134918,1.47248,-0.0512967,4.99327,-0.000183975
2,1,0,1,451134918,1.4819,-0.0507645,4.99327,-0.000183975
2,1,0,1,451134918,1.46209,-0.0521609,4.99327,-0.000183975
2,1,0,1,451134918,1.47766,-0.0508791,4.99327,-0.000183975
2,1,0,1,451134918,1.46365,-0.0517024,4.99327,-0.000183975
2,1,0,1,451134918,1.43192,-0.0540001,4.99327,-0.000183975
2,1,0,1,451134918,1.44438,-0.0530608,4.99327,-0.000183975
2,1,0,1,451134918,1.4601,-0.0516966,4.99327,-0.000183975
2,1,0,1,451134918,1.47694,-0.0509119,4.99327,-0.000183975
2,1,0,1,451134918,1.48943,-0.0499172,4.99327,-0.000183975
2,1,0,1,451134918,1.50623,-0.0484345,4.99327,-0.000183975
2,1,0,1,451134918,1.48367,-0.0501099,4.99493,-0.000183975
2,1,0,1,451134918,1.45909,-0.0516861,4.99493,-0.000183975
2,1,0,1,451134918,1.45098,-0.0525308,4.99493,-0.000183975
2,1,0,1,451134918,1.4555,-0.0524846,4.99493,-0.000183975
2,1,0,1,451134918,1.45047,-0.0526032,4.99493,-0.000183975
2,1,0,1,451134918,1.45507,-0.0523904,4.99493,-0.000183975
2,1,0,1,451134918,1.45259,-0.052,4.99493,-0.000183975
2,1,0,1,451134918,1.44988,-0.0519357,4.99493,-0.000183975
2,1,0,1,451134918,1.46531,-0.0515518,4.99493,-0.000183975
2,1,0,1,451134918,1.46972,-0.0514327,4.99493,-0.000183975
2,1,0,1,451134918,1.45324,-0.0532693,4.99493,-0.000183975
2,1,0,1,451134918,1.43565,-0.0548577,4.99493,-0.000183975
2,1,0,1,451134918,1.40436,-0.0563149,4.99493,-0.000183975
2,1,0,1,451134918,1.38543,-0.0572834,4.99493,-0.000183975
2,1,0,1,451134918,1.38684,-0.0568097,4.99493,-0.000183975
2,1,0,1,451134918,1.41394,-0.0547653,4.99493,-0.000183975
2,1,0,1,451134918,1.43098,-0.0541953,4.99511,-0.000183975
2,1,0,1,451134918,1.41385,-0.0557377,4.99511,-0.000183975
2,1,0,1,451134918,1.4336,-0.0544291,4.99511,-0.000183975
2,1,0,1,451134918,1.43491,-0.0546556,4.99511,-0.000183975
2,1,0,1,451134918,1.45338,-0.0530653,4.99511,-0.000183975
2,1,0,1,451134918,1.46827,-0.0514161,4.99511,-0.000183975
2,1,0,1,451134918,1.47623,-0.0509447,4.99511,-0.000183975
2,1,0,1,451134918,1.45543,-0.0519112,4.99511,-0.000183975
2,1,0,1,451134918,1.42243,-0.0543176,4.99511,-0.000183975
2,1,0,1,451134918,1.41887,-0.0550094,4.99511,-0.000183975
2,1,0,1,451134918,1.42652,-0.0544721,4.99511,-0.000183975
2,1,0,1,451134918,1.41646,-0.0554219,4.99511,-0.000183975
2,1,0,1,451134918,1.43555,-0.0543092,4.99511,-0.000183975
2,1,0,1,451134918,1.44562,-0.0536301,4.99511,-0.000183975
2,1,0,1,451134918,1.42268,-0.0548864,4.99511,-0.000183975
2,1,0,1,451134918,1.42481,-0.054634,4.99511,-0.000183975
2,1,0,1,451134918,1.43298,-0.0539502,4.99511,-0.000183975
2,1,0,1,451134918,1.39177,-0.0564955,4.99511,-0.000183975
2,1,0,1,451134918,1.39172,-0.0559996,4.99511,-0.000183975
2,1,0,1,451134918,1.41052,-0.0546003,4.99511,-0.000183975
2,1,0,1,451134918,1.38932,-0.0558787,4.99511,-0.000183975
2,1,0,1,451134918,1.40676,-0.0546568,4.99511,-0.000183975
2,1,0,1,451134918,1.41869,-0.0542714,4.99511,-0.000183975
2,1,0,1,451134918,1.4102,-0.0548969,4.99511,-0.000183975
2,1,0,1,451134918,1.42845,-0.0536144,4.99511,-0.000183975
2,1,0,1,451134918,1.44635,-0.0523716,4.99511,-0.000183975
2,1,0,1,451134918,1.4852,-0.0495977,4.99511,-0.000183975
2,1,0,1,451134918,1.47571,-0.0501989,4.99511,-0.000183975
2,1,0,1,451134918,1.47078,-0.0506025,4.99511,-0.000183975
2,1,0,1,451134918,1.47769,-0.0504173,4.99511,-0.000183975
2,1,0,1,451134918,1.46743,-0.0514817,4.99511,-0.000183975
2,1,0,1,451134918,1.45864,-0.0522305,4.99511,-0.000183975
2,1,0,1,451134918,1.44292,-0.0531712,4.99511,-0.000183975
2,1,0,1,451134918,1.41341,-0.0549667,4.99511,-0.000183975
2,1,0,1,451134918,1.36499,-0.0583269,4.99511,-0.000183975
2,1,0,1,451134918,1.35599,-0.0590692,4.99511,-0.000183975
2,1,0,1,451134918,1.36074,-0.0586129,4.99511,-0.000183975
2,1,0,1,451134918,1.37087,-0.0580779,4.99511,-0.000183975
2,1,0,1,451134918,1.37181,-0.0577504,4.99511,-0.000183975
2,1,0,1,451134918,1.40081,-0.0554425,4.99511,-0.000183975
2,1,0,1,451134918,1.40402,-0.0549065,4.99511,-0.000183975
2,1,0,1,451134918,1.39023,-0.0562046,4.99511,-0.000183975
2,1,0,1,451134918,1.39507,-0.056302,4.99511,-0.000183975
2,1,0,1,451134918,1.42761,-0.0539359,4.99511,-0.000183975
2,1,0,1,451134918,1.43745,-0.0536474,4.99511,-0.000183975
2,1,0,1,451134918,1.45125,-0.0525218,4.99511,-0.000183975
2,1,0,1,451134918,1.42497,-0.0539176,4.99511,-0.000183975
2,1,0,1,451134918,1.40734,-0.0548111,4.99511,-0.000183975
2,1,0,1,451134918,1.37116,-0.0571888,4.99511,-0.000183975
2,1,0,1,451134918,1.33189,-0.0596602,4.99511,-0.000183975
2,1,0,1,451134918,1.33079,-0.0598102,4.99511,-0.000183975
2,1,0,1,451134918,1.34098,-0.0591433,4.99511,-0.000183975
2,1,0,1,451134918,1.32247,-0.0605215,4.99511,-0.000183975
2,1,0,1,451134918,1.32104,-0.0606284,4.99511,-0.000183975
2,1,0,1,451134918,1.34252,-0.0591031,4.99511,-0.000183975
2,1,0,1,451134918,1.35189,-0.0578779,4.99511,-0.000183975
2,1,0,1,451134918,1.36048,-0.0573652,4.99511,-0.000183975
2,1,0,1,451134918,1.3886,-0.0557405,4.99511,-0.000183975
2,1,0,1,451134918,1.41129,-0.0542619,4.99511,-0.000183975
2,1,0,1,451134918,1.4002,-0.0552691,4.99511,-0.000183975
2,1,0,1,451134918,1.41304,-0.0545478,4.99511,-0.000183975
2,1,0,1,451134918,1.42114,-0.0537785,4.99511,-0.000183975
2,1,0,1,451134918,1.39857,-0.0549016,4.99511,-0.000183975
2,1,0,1,451134918,1.38726,-0.0556227,4.99511,-0.000183975
2,1,0,1,451134918,1.37458,-0.0562321,4.99511,-0.000183975
2,1,0,1,451134918,1.35378,-0.0575145,4.99511,-0.000183975
2,1,0,1,451134918,1.35999,-0.057393,4.99511,-0.000183975
2,1,0,1,451134918,1.39836,-0.0548381,4.99511,-0.000183975
2,1,0,1,451134918,1.42071,-0.0531761,4.99511,-0.000183975
2,1,0,1,451134918,1.44713,-0.0518209,4.99511,-0.000183975
2,1,0,1,451134918,1.44764,-0.0517773,4.99511,-0.000183975
2,1,0,1,451134918,1.41047,-0.0545144,4.99511,-0.000183975
2,1,0,1,451134918,1.3674,-0.0577507,4.99511,-0.000183975
2,1,0,1,451134918,1.34078,-0.0592416,4.99511,-0.000183975
2,1,0,1,451134918,1.32873,-0.0601937,4.99511,-0.000183975
2,1,0,1,451134918,1.31779,-0.0608785,4.99511,-0.000183975
2,1,0,1,451134918,1.31409,-0.0609378,4.99511,-0.000183975
2,1,0,1,451134918,1.31144,-0.0611521,4.99511,-0.000183975
2,1,0,1,451134918,1.30577,-0.0613908,4.99511,-0.000183975
2,1,0,1,451134918,1.31384,-0.0602259,4.99511,-0.000183975
2,1,0,1,451134918,1.3425,-0.0581119,4.99511,-0.000183975
2,1,0,1,451134918,1.36653,-0.0563538,4.99511,-0.000183975
2,1,0,1,451134918,1.38121,-0.0554964,4.99511,-0.000183975
2,1,0,1,451134918,1.37553,-0.0560334,4.99511,-0.000183975
2,1,0,1,451134918,1.3707,-0.056837,4.99511,-0.000183975
2,1,0,1,451134918,1.37077,-0.057163,4.99511,-0.000183975
2,1,0,1,451134918,1.34661,-0.0590413,4.99511,-0.000183975
2,1,0,1,451134918,1.33774,-0.0596732,4.99511,-0.000183975
2,1,0,1,451134918,1.32744,-0.0604269,4.99511,-0.000183975
2,1,0,1,451134918,1.31747,-0.061055,4.99511,-0.000183975
2,1,0,1,451134918,1.3165,-0.0610964,4.99511,-0.000183975
2,1,0,1,451134918,1.33886,-0.0593848,4.99511,-0.000183975
2,1,0,1,451134918,1.36977,-0.0571701,4.99511,-0.000183975
2,1,0,1,451134918,1.36988,-0.0572489,4.99511,-0.000183975
2,1,0,1,451134918,1.37692,-0.0563777,4.99511,-0.000183975
2,1,0,1,451134918,1.39401,-0.0550048,4.99511,-0.000183975
2,1,0,1,451134918,1.40072,-0.0547525,4.99511,-0.000183975
2,1,0,1,451134918,1.4151,-0.0534839,4.99511,-0.000183975
2,1,0,1,451134918,1.42212,-0.0530971,4.99511,-0.000183975
2,1,0,1,451134918,1.42674,-0.0530015,4.99511,-0.000183975
2,1,0,1,451134918,1.43741,-0.0523596,4.99511,-0.000183975
2,1,0,1,451134918,1.39792,-0.0549991,4.99511,-0.000183975
2,1,0,1,451134918,1.36792,-0.0572185,4.99511,-0.000183975
2,1,0,1,451134918,1.36389,-0.057571,4.99511,-0.000183975
2,1,0,1,451134918,1.33035,-0.0594657,4.99511,-0.000183975
2,1,0,1,451134918,1.31556,-0.0605762,4.99511,-0.000183975
2,1,0,1,451134918,1.36323,-0.0572985,4.99511,-0.000183975
2,1,0,1,451134918,1.40644,-0.0543383,4.99511,-0.000183975
2,1,0,1,451134918,1.40815,-0.0542328,4.99511,-0.000183975
2,1,0,1,451134918,1.4362,-0.0520464,4.99511,-0.000183975
2,1,0,1,451134918,1.47548,-0.0491728,4.99511,-0.000183975
2,1,0,1,451134918,1.4727,-0.0490736,4.99511,-0.000183975
2,1,0,1,451134918,1.49287,-0.047718,4.99511,-0.000183975
2,1,0,1,451134918,1.49178,-0.0478499,4.99511,-0.000183975
2,1,0,1,451134918,1.48026,-0.0489076,4.99511,-0.000183975
2,1,0,1,451134918,1.47671,-0.0495217,4.99511,-0.000183975
2,1,0,1,451134918,1.45522,-0.0513559,4.99511,-0.000183975
2,1,0,1,451134918,1.44234,-0.0520933,4.99511,-0.000183975
2,1,0,1,451134918,1.43754,-0.0521866,4.99511,-0.000183975
2,1,0,1,451134918,1.40634,-0.0542567,4.99511,-0.000183975
2,1,0,1,451134918,1.38983,-0.0553782,4.99511,-0.000183975
2,1,0,1,451134918,1.3984,-0.0547722,4.99511,-0.000183975
2,1,0,1,451134918,1.40187,-0.0550995,4.99511,-0.000183975
2,1,0,1,451134918,1.40666,-0.0548551,4.99622,-0.000183975
2,1,0,1,451134918,1.43006,-0.0532498,4.99677,-0.000183975
2,1,0,1,451134918,1.42525,-0.053602,4.99677,-0.000183975
2,1,0,1,451134918,1.39499,-0.0554683,4.99677,-0.000183975
2,1,0,1,451134918,1.39567,-0.0554099,4.99677,-0.000183975
2,1,0,1,451134918,1.3901,-0.0557338,4.99677,-0.000183975
2,1,0,1,451134918,1.38838,-0.0555798,4.99677,-0.000183975
2,1,0,1,451134918,1.40501,-0.0543818,4.99677,-0.000183975
2,1,0,1,451134918,1.44342,-0.0517336,4.99677,-0.000183975
2,1,0,1,451134918,1.4196,-0.0537039,4.99677,-0.000183975
2,1,0,1,451134918,1.40875,-0.054299,4.99677,-0.000183975
2,1,0,1,451134918,1.40943,-0.0540195,4.99677,-0.000183975
2,1,0,1,451134918,1.37371,-0.0566821,4.99677,-0.000183975
2,1,0,1,451134918,1.3859,-0.0560875,4.99677,-0.000183975
2,1,0,1,451134918,1.3827,-0.0563801,4.99677,-0.000183975
2,1,0,1,451134918,1.35009,-0.0585387,4.99677,-0.000183975
2,1,0,1,451134918,1.36896,-0.0574712,4.99677,-0.000183975
2,1,0,1,451134918,1.36886,-0.056986,4.99677,-0.000183975
2,1,0,1,451134918,1.37104,-0.0569673,4.99677,-0.000183975
2,1,0,1,451134918,1.38012,-0.0560549,4.99677,-0.000183975
2,1,0,1,451134918,1.37121,-0.0563535,4.99677,-0.000183975
2,1,0,1,451134918,1.36602,-0.0566839,4.99677,-0.000183975
2,1,0,1,451134918,1.34741,-0.0576737,4.99677,-0.000183975
2,1,0,1,451134918,1.35588,-0.0573212,4.99677,-0.000183975
2,1,0,1,451134918,1.37303,-0.0566032,4.99677,-0.000183975
2,1,0,1,451134918,1.36543,-0.0565668,4.99677,-0.000183975
2,1,0,1,451134918,1.39797,-0.0544186,4.99677,-0.000183975
2,1,0,1,451134918,1.38472,-0.055089,4.99677,-0.000183975
2,1,0,1,451134918,1.35645,-0.0565058,4.99677,-0.000183975
2,1,0,1,451134918,1.33657,-0.0580642,4.99677,-0.000183975
2,1,0,1,451134918,1.3074,-0.0600606,4.99677,-0.000183975
2,1,0,1,451134918,1.29669,-0.0608572,4.99677,-0.000183975
2,1,0,1,451134918,1.30343,-0.0608127,4.99677,-0.000183975
2,1,0,1,451134918,1.31787,-0.0599302,4.99677,-0.000183975
2,1,0,1,451134918,1.34351,-0.058826,4.99677,-0.000183975
2,1,0,1,451134918,1.36336,-0.057747,4.99677,-0.000183975
2,1,0,1,451134918,1.3539,-0.058223,4.99677,-0.000183975
2,1,0,1,451134918,1.34125,-0.0589123,4.99677,-0.000183975
2,1,0,1,451134918,1.34338,-0.0587161,4.99677,-0.000183975
2,1,0,1,451134918,1.32378,-0.0598512,4.99677,-0.000183975
2,1,0,1,451134918,1.30822,-0.0609287,4.99677,-0.000183975
2,1,0,1,451134918,1.33711,-0.0591318,4.99677,-0.000183975
2,1,0,1,451134918,1.33227,-0.0598432,4.99677,-0.000183975
2,1,0,1,451134918,1.34292,-0.059046,4.99677,-0.000183975
2,1,0,1,451134918,1.35843,-0.0577252,4.99677,-0.000183975
2,1,0,1,451134918,1.36654,-0.0574334,4.99677,-0.000183975
2,1,0,1,451134918,1.37388,-0.0570338,4.99677,-0.000183975
2,1,0,1,451134918,1.36572,-0.0572694,4.99677,-0.000183975
2,1,0,1,451134918,1.3801,-0.0562415,4.99677,-0.000183975
2,1,0,1,451134918,1.401,-0.0547665,4.99677,-0.000183975
2,1,0,1,451134918,1.37781,-0.0559804,4.99677,-0.000183975
2,1,0,1,451134918,1.3736,-0.0561563,4.99677,-0.000183975
2,1,0,1,451134918,1.34722,-0.0578191,4.99677,-0.000183975
2,1,0,1,451134918,1.30544,-0.0603253,4.99677,-0.000183975
2,1,0,1,451134918,1.28617,-0.0613089,4.99677,-0.000183975
2,1,0,1,451134918,1.30231,-0.0605725,4.99677,-0.000183975
2,1,0,1,451134918,1.32291,-0.0594677,4.99677,-0.000183975
2,1,0,1,451134918,1.34206,-0.0582545,4.99677,-0.000183975
2,1,0,1,451134918,1.35037,-0.057782,4.99677,-0.000183975
2,1,0,1,451134918,1.36144,-0.0571353,4.99677,-0.000183975
2,1,0,1,451134918,1.34029,-0.058295,4.99677,-0.000183975
2,1,0,1,451134918,1.32135,-0.0597519,4.99677,-0.000183975
2,1,0,1,451134918,1.33743,-0.0588894,4.99677,-0.000183975
2,1,0,1,451134918,1.34803,-0.0583356,4.99677,-0.000183975
2,1,0,1,451134918,1.33499,-0.059166,4.99677,-0.000183975
2,1,0,1,451134918,1.33285,-0.0590279,4.99677,-0.000183975
2,1,0,1,451134918,1.31742,-0.0601577,4.99677,-0.000183975
2,1,0,1,451134918,1.28975,-0.0621485,4.99677,-0.000183975
2,1,0,1,451134918,1.30166,-0.061078,4.99677,-0.000183975
2,1,0,1,451134918,1.32606,-0.0593365,4.99677,-0.000183975
2,1,0,1,451134918,1.32148,-0.059591,4.99677,-0.000183975
2,1,0,1,451134918,1.33263,-0.0586414,4.99677,-0.000183975
2,1,0,1,451134918,1.33829,-0.0583622,4.99677,-0.000183975
2,1,0,1,451134918,1.34053,-0.058254,4.99677,-0.000183975
2,1,0,1,451134918,1.34594,-0.0578446,4.99677,-0.000183975
2,1,0,1,451134918,1.35471,-0.0572997,4.99677,-0.000183975
