Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
2.61116,1,1,0,0,4,8.58093,-0.688708,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.62382,1,1,0,0,4,8.58051,-0.688737,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.63413,1,1,0,0,4,8.58013,-0.688804,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.64528,1,1,0,0,4,8.57999,-0.688681,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.65597,1,1,0,0,4,8.5795,-0.68864,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.6679,1,1,0,0,4,8.57928,-0.688697,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.67914,1,1,0,0,4,8.57952,-0.688695,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.69008,1,1,0,0,4,8.58024,-0.688754,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.70173,1,1,0,0,4,8.57973,-0.688876,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.71311,1,1,0,0,4,8.57989,-0.688897,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.72436,1,1,0,0,4,8.58044,-0.688853,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.73459,1,1,0,0,4,8.5802,-0.688889,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.74556,1,1,0,0,4,8.57928,-0.688858,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.75703,1,1,0,0,4,8.57952,-0.688698,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.76787,1,1,0,0,4,8.57909,-0.68863,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.77989,1,1,0,0,4,8.57842,-0.688609,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.79178,1,1,0,0,4,8.579,-0.688621,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.8024,1,1,0,0,4,8.57895,-0.688738,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.81409,1,1,0,0,4,8.57972,-0.688916,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.8247,1,1,0,0,4,8.5801,-0.689081,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.83544,1,1,0,0,4,8.57979,-0.6891,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.84674,1,1,0,0,4,8.57987,-0.689183,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.85754,1,1,0,0,4,8.57988,-0.689044,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.86841,1,1,0,0,4,8.57911,-0.688928,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.87925,1,1,0,0,4,8.57899,-0.688857,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.89117,1,1,0,0,4,8.57884,-0.688811,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.90231,1,1,0,0,4,8.57889,-0.688886,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.91349,1,1,0,0,4,8.579,-0.688978,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.92517,1,1,0,0,4,8.57923,-0.688948,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.93673,1,1,0,0,4,8.58052,-0.68888,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.94704,1,1,0,0,4,8.58052,-0.688831,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.9583,1,1,0,0,4,8.5803,-0.688801,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.96919,1,1,0,0,4,8.58042,-0.688854,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.98128,1,1,0,0,4,8.58077,-0.688905,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
2.99218,1,1,0,0,4,8.58119,-0.688843,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.00413,1,1,0,0,4,8.58117,-0.688841,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.01627,1,1,0,0,4,8.58139,-0.688923,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.02757,1,1,0,0,4,8.58077,-0.688946,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.03781,1,1,0,0,4,8.57897,-0.68897,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.04909,1,1,0,0,4,8.57854,-0.689023,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.05969,1,1,0,0,4,8.57848,-0.688948,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.07112,1,1,0,0,4,8.57836,-0.688953,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.08195,1,1,0,0,4,8.57857,-0.688969,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.09295,1,1,0,0,4,8.57847,-0.688936,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.10369,1,1,0,0,4,8.57872,-0.688889,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.11458,1,1,0,0,4,8.57962,-0.688834,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.12569,1,1,0,0,4,8.57999,-0.688731,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.13662,1,1,0,0,4,8.58034,-0.688732,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.14749,1,1,0,0,4,8.58044,-0.688846,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.15859,1,1,0,0,4,8.57998,-0.688863,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.16967,1,1,0,0,4,8.57957,-0.688852,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.18076,1,1,0,0,4,8.58021,-0.688855,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.19144,1,1,0,0,4,8.58072,-0.688879,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.20236,1,1,0,0,4,8.57985,-0.688948,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.21361,1,1,0,0,4,8.57966,-0.688898,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.22458,1,1,0,0,4,8.57989,-0.688769,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.23541,1,1,0,0,4,8.57955,-0.688707,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.24655,1,1,0,0,4,8.57984,-0.688762,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.25849,1,1,0,0,4,8.58032,-0.688831,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.26946,1,1,0,0,4,8.58031,-0.688958,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.28142,1,1,0,0,4,8.57935,-0.68904,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.29234,1,1,0,0,4,8.57909,-0.688984,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.30324,1,1,0,0,4,8.57954,-0.688834,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.3142,1,1,0,0,4,8.57926,-0.688805,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.32502,1,1,0,0,4,8.57942,-0.688952,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.33605,1,1,0,0,4,8.58004,-0.688908,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.34707,1,1,0,0,4,8.58029,-0.688829,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.3581,1,1,0,0,4,8.58013,-0.688864,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.36915,1,1,0,0,4,8.58001,-0.688761,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.3801,1,1,0,0,4,8.58045,-0.688651,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.39101,1,1,0,0,4,8.58007,-0.688716,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.40204,1,1,0,0,4,8.57973,-0.688657,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.41302,1,1,0,0,4,8.57969,-0.688576,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.42375,1,1,0,0,4,8.57946,-0.688583,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.43491,1,1,0,0,4,8.57925,-0.688574,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.44571,1,1,0,0,4,8.58006,-0.688512,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.45724,1,1,0,0,4,8.5805,-0.688427,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.46782,1,1,0,0,4,8.58043,-0.688376,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.47885,1,1,0,0,4,8.58054,-0.68836,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.48986,1,1,0,0,4,8.58013,-0.688399,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.50075,1,1,0,0,4,8.58044,-0.688464,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.51172,1,1,0,0,4,8.5814,-0.688578,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.52266,1,1,0,0,4,8.58197,-0.688669,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.53357,1,1,0,0,4,8.58188,-0.688676,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.54441,1,1,0,0,4,8.58074,-0.688798,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.55562,1,1,0,0,4,8.57962,-0.688779,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.56652,1,1,0,0,4,8.57867,-0.688686,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.57737,1,1,0,0,4,8.57928,-0.688602,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.58832,1,1,0,0,4,8.58008,-0.688576,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.59941,1,1,0,0,4,8.58051,-0.688494,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.61027,1,1,0,0,4,8.58038,-0.68848,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.62128,1,1,0,0,4,8.58018,-0.688525,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.63254,1,1,0,0,4,8.57924,-0.688459,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.6444,1,1,0,0,4,8.58023,-0.688363,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.65547,1,1,0,0,4,8.5811,-0.688406,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.66618,1,1,0,0,4,8.58096,-0.688484,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.67729,1,1,0,0,4,8.58053,-0.68866,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.68846,1,1,0,0,4,8.57989,-0.688815,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.69908,1,1,0,0,4,8.57916,-0.688884,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.7101,1,1,0,0,4,8.57883,-0.688901,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.72099,1,1,0,0,4,8.57891,-0.688984,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.73201,1,1,0,0,4,8.57956,-0.688898,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.74392,1,1,0,0,4,8.57951,-0.688829,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.75509,1,1,0,0,4,8.57905,-0.688842,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.76585,1,1,0,0,4,8.57932,-0.688829,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.77683,1,1,0,0,4,8.57947,-0.688766,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.78777,1,1,0,0,4,8.57899,-0.688835,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.79915,1,1,0,0,4,8.57933,-0.688854,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.8097,1,1,0,0,4,8.57959,-0.688844,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.82214,1,1,0,0,4,8.57932,-0.688868,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.83272,1,1,0,0,4,8.57926,-0.688785,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.84405,1,1,0,0,4,8.58031,-0.688633,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.85476,1,1,0,0,4,8.58004,-0.688574,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
3.8659,1,1,0,0,4,8.57996,-0.688529,-7.68796,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-1449.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00359,1.49821,-nan(ind),-nan(ind),0
