Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
26.0362,2,1,0,1,3,0.494838,-0.000797595,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0468,2,1,0,1,3,0.460728,-0.00302816,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0579,2,1,0,1,3,0.423086,-0.00567707,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0688,2,1,0,1,3,0.409017,-0.0065687,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0798,2,1,0,1,3,0.398579,-0.00718219,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0919,2,1,0,1,3,0.397048,-0.00717193,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.103,2,1,0,1,3,0.41725,-0.00558403,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1139,2,1,0,1,3,0.425601,-0.00508463,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1247,2,1,0,1,3,0.432351,-0.00475095,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1357,2,1,0,1,3,0.436199,-0.00457469,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1466,2,1,0,1,3,0.421388,-0.00572085,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1577,2,1,0,1,3,0.404591,-0.00685963,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1686,2,1,0,1,3,0.394215,-0.00761434,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1796,2,1,0,1,3,0.394455,-0.00754504,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8423,2,1,0,1,3,0.414446,-0.00537145,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8438,2,1,0,1,3,0.41446,-0.00543494,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8556,2,1,0,1,2,0.39773,-0.00658552,-0.00441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8667,2,1,0,1,2,0.403548,-0.00653034,0.0022077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8785,2,1,0,1,2,0.468003,-0.00386007,0.0844446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8899,2,1,0,1,2,0.619647,-0.00302944,0.238984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9006,2,1,0,1,2,0.860017,-0.00656079,0.445588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9115,2,1,0,1,2,1.19256,-0.0143532,0.676845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9235,2,1,0,1,2,1.60331,-0.028777,0.938826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9345,2,1,0,1,2,1.96216,-0.0452055,1.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9453,2,1,0,1,2,2.24789,-0.0589325,1.38313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9565,2,1,0,1,2,2.55592,-0.0727187,1.65265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9675,2,1,0,1,2,2.77228,-0.0837625,1.88924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9794,2,1,0,1,2,2.96705,-0.0939633,2.13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9905,2,1,0,1,2,3.18669,-0.104554,2.38763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0022,2,1,0,1,2,3.38793,-0.11328,2.62643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0132,2,1,0,1,2,3.58073,-0.12245,2.86413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0252,2,1,0,1,2,3.81695,-0.13053,3.12997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0372,2,1,0,1,2,4.04294,-0.139295,3.40152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0488,2,1,0,1,2,4.28794,-0.146145,3.65872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0594,2,1,0,1,2,4.47286,-0.152291,3.89236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0704,2,1,0,1,2,4.65884,-0.158057,4.08462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0815,2,1,0,1,2,4.8107,-0.1602,4.23106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0923,2,1,0,1,2,4.83268,-0.15834,4.29251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1035,2,1,0,1,2,4.71316,-0.152864,4.32655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1141,2,1,0,1,2,4.52469,-0.143747,4.33998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.126,2,1,0,1,2,4.21298,-0.13058,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1379,2,1,0,1,2,3.87015,-0.120571,4.34531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1493,2,1,0,1,2,3.61392,-0.114278,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1597,2,1,0,1,2,3.41753,-0.110417,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.171,2,1,0,1,2,3.25414,-0.108482,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1822,2,1,0,1,2,3.14252,-0.104989,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1929,2,1,0,1,2,3.05787,-0.100926,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.205,2,1,0,1,2,2.96447,-0.0965681,4.3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2158,2,1,0,1,2,2.9092,-0.0918943,4.34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2278,2,1,0,1,2,2.84984,-0.0885778,4.34586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2399,2,1,0,1,2,2.78341,-0.0869518,4.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2508,2,1,0,1,2,2.75308,-0.0843505,4.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2621,2,1,0,1,2,2.72076,-0.082494,4.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2729,2,1,0,1,2,2.67263,-0.0816826,4.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2844,2,1,0,1,2,2.63679,-0.0809861,4.34917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2945,2,1,0,1,2,2.59551,-0.080259,4.35193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3069,2,1,0,1,2,2.54523,-0.0804126,4.35414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3176,2,1,0,1,2,2.51601,-0.0799847,4.35414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3301,2,1,0,1,2,2.49175,-0.0787297,4.35414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3407,2,1,0,1,2,2.46397,-0.0777887,4.35433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3515,2,1,0,1,2,2.44733,-0.076716,4.35764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3623,2,1,0,1,2,2.42638,-0.0758663,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3733,2,1,0,1,2,2.38817,-0.0760686,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3844,2,1,0,1,2,2.36344,-0.0756073,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3967,2,1,0,1,2,2.34249,-0.0748792,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4073,2,1,0,1,2,2.3129,-0.0748559,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4196,2,1,0,1,2,2.29868,-0.0738221,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4305,2,1,0,1,2,2.29234,-0.0722608,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4414,2,1,0,1,2,2.2727,-0.0716971,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4526,2,1,0,1,2,2.24941,-0.0713002,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4633,2,1,0,1,2,2.25568,-0.0695337,4.35782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4744,2,1,0,1,2,2.24644,-0.0684065,4.35948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4855,2,1,0,1,2,2.23985,-0.0677009,4.35985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4961,2,1,0,1,2,2.24318,-0.0665589,4.35985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5076,2,1,0,1,2,2.22852,-0.0657617,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5181,2,1,0,1,2,2.19598,-0.0667421,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5305,2,1,0,1,2,2.16589,-0.06724,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5411,2,1,0,1,2,2.14232,-0.0676623,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5525,2,1,0,1,2,2.13649,-0.0671057,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5631,2,1,0,1,2,2.11625,-0.0676659,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5738,2,1,0,1,2,2.11514,-0.0668578,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5864,2,1,0,1,2,2.10741,-0.066516,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5972,2,1,0,1,2,2.08733,-0.0668698,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6084,2,1,0,1,2,2.06958,-0.0668394,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6187,2,1,0,1,2,2.07391,-0.0654234,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6308,2,1,0,1,2,2.04652,-0.0661057,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6415,2,1,0,1,2,2.02796,-0.0662297,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6523,2,1,0,1,2,2.04788,-0.0642902,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6634,2,1,0,1,2,2.04948,-0.0634597,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6747,2,1,0,1,2,2.05036,-0.0626905,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6853,2,1,0,1,2,2.06213,-0.0615605,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6963,2,1,0,1,2,2.05492,-0.0610946,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7074,2,1,0,1,2,2.05123,-0.0605163,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7189,2,1,0,1,2,2.04543,-0.0601904,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7295,2,1,0,1,2,2.00623,-0.0619402,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7414,2,1,0,1,2,1.95923,-0.0643525,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7527,2,1,0,1,2,1.94023,-0.065138,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7632,2,1,0,1,2,1.9193,-0.0658125,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7744,2,1,0,1,2,1.90781,-0.0655354,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7865,2,1,0,1,2,1.94219,-0.0625333,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7974,2,1,0,1,2,1.94567,-0.0616417,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8087,2,1,0,1,2,1.93715,-0.0617355,4.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8192,2,1,0,1,2,1.94664,-0.0605839,4.36077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8301,2,1,0,1,2,1.96408,-0.0588924,4.36592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8409,2,1,0,1,2,1.98357,-0.057539,4.36776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.852,2,1,0,1,2,1.97945,-0.0576616,4.36776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8628,2,1,0,1,2,1.95823,-0.0590174,4.36776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8738,2,1,0,1,2,1.93138,-0.0610399,4.36776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8853,2,1,0,1,2,1.91062,-0.0619765,4.36776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.896,2,1,0,1,2,1.88589,-0.0625842,4.36776,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9092,2,1,0,1,2,1.89747,-0.0612433,4.3718,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9178,2,1,0,1,2,1.9229,-0.0595157,4.37456,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9287,2,1,0,1,2,1.95194,-0.0578797,4.37567,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.94,2,1,0,1,2,1.9629,-0.0569823,4.37585,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9511,2,1,0,1,2,2.00144,-0.0550497,4.37751,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9615,2,1,0,1,2,1.99421,-0.0552069,4.37751,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9728,2,1,0,1,2,1.98855,-0.0547494,4.37769,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9845,2,1,0,1,2,1.97945,-0.0542542,4.37769,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9967,2,1,0,1,2,1.97148,-0.0537685,4.37769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0077,2,1,0,1,2,1.91815,-0.0563145,4.37769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0185,2,1,0,1,2,1.91634,-0.0559536,4.37769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0299,2,1,0,1,2,1.95679,-0.0526646,4.37769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0404,2,1,0,1,2,1.94114,-0.0535955,4.37861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0525,2,1,0,1,2,1.9596,-0.0520975,4.37879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0639,2,1,0,1,2,1.97111,-0.0505801,4.37916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0742,2,1,0,1,2,1.9175,-0.0537111,4.37953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0852,2,1,0,1,2,1.88865,-0.0552768,4.37971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0965,2,1,0,1,2,1.87757,-0.0556319,4.37971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1083,2,1,0,1,2,1.86332,-0.0563389,4.38045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1204,2,1,0,1,2,1.87128,-0.055653,4.38063,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1312,2,1,0,1,2,1.85109,-0.056534,4.38063,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1422,2,1,0,1,2,1.81884,-0.0583231,4.38063,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1531,2,1,0,1,2,1.78074,-0.0606705,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1643,2,1,0,1,2,1.74126,-0.0631427,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.176,2,1,0,1,2,1.75894,-0.0617096,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1875,2,1,0,1,2,1.77242,-0.0605467,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1984,2,1,0,1,2,1.77485,-0.0599261,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2091,2,1,0,1,2,1.79113,-0.0579938,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2203,2,1,0,1,2,1.79919,-0.0567283,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2313,2,1,0,1,2,1.75315,-0.0593812,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2431,2,1,0,1,2,1.75316,-0.0583716,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2545,2,1,0,1,2,1.76512,-0.0571331,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.265,2,1,0,1,2,1.77719,-0.0562897,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2771,2,1,0,1,2,1.8182,-0.0530188,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2877,2,1,0,1,2,1.82004,-0.0529948,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.299,2,1,0,1,2,1.81637,-0.0532336,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3106,2,1,0,1,2,1.78308,-0.0553178,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3216,2,1,0,1,2,1.76563,-0.056423,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3326,2,1,0,1,2,1.76317,-0.0567485,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3438,2,1,0,1,2,1.73877,-0.0579971,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3557,2,1,0,1,2,1.72485,-0.05882,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3681,2,1,0,1,2,1.7183,-0.0589407,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3785,2,1,0,1,2,1.70148,-0.0596665,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3896,2,1,0,1,2,1.70138,-0.0594427,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4017,2,1,0,1,2,1.71093,-0.0579241,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4134,2,1,0,1,2,1.72541,-0.0565345,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4243,2,1,0,1,2,1.72389,-0.0559891,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4355,2,1,0,1,2,1.72947,-0.0552825,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4473,2,1,0,1,2,1.70929,-0.0564228,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4586,2,1,0,1,2,1.71597,-0.0557068,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4692,2,1,0,1,2,1.72092,-0.0551905,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4805,2,1,0,1,2,1.71752,-0.0555644,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4921,2,1,0,1,2,1.73189,-0.0540666,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5031,2,1,0,1,2,1.7488,-0.0528823,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5141,2,1,0,1,2,1.7301,-0.0541248,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.525,2,1,0,1,2,1.74151,-0.0534246,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5366,2,1,0,1,2,1.75906,-0.0521228,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5473,2,1,0,1,2,1.76004,-0.0521166,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5581,2,1,0,1,2,1.75703,-0.0520578,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5692,2,1,0,1,2,1.75432,-0.0513429,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5814,2,1,0,1,2,1.74248,-0.051649,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5921,2,1,0,1,2,1.73764,-0.0516445,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6031,2,1,0,1,2,1.76223,-0.0498881,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.614,2,1,0,1,2,1.77063,-0.049335,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6259,2,1,0,1,2,1.75842,-0.0502315,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6378,2,1,0,1,2,1.72706,-0.0520927,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6489,2,1,0,1,2,1.7165,-0.0527628,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6598,2,1,0,1,2,1.71677,-0.0524688,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6719,2,1,0,1,2,1.72222,-0.0518193,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6832,2,1,0,1,2,1.72649,-0.0515927,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.694,2,1,0,1,2,1.72218,-0.0520818,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7049,2,1,0,1,2,1.71288,-0.0522634,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.717,2,1,0,1,2,1.72607,-0.0513807,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7277,2,1,0,1,2,1.71337,-0.0518464,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7395,2,1,0,1,2,1.71735,-0.0508409,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.751,2,1,0,1,2,1.73274,-0.0497867,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7618,2,1,0,1,2,1.71667,-0.0504421,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7728,2,1,0,1,2,1.729,-0.049389,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7837,2,1,0,1,2,1.74003,-0.0486358,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7955,2,1,0,1,2,1.70469,-0.0506234,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8065,2,1,0,1,2,1.69869,-0.050825,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8176,2,1,0,1,2,1.66026,-0.0532291,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.829,2,1,0,1,2,1.63976,-0.0545443,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8395,2,1,0,1,2,1.66147,-0.0529439,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8509,2,1,0,1,2,1.69073,-0.0510552,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8614,2,1,0,1,2,1.70578,-0.0500312,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8723,2,1,0,1,2,1.73701,-0.0479614,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8834,2,1,0,1,2,1.75208,-0.0468487,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8952,2,1,0,1,2,1.73026,-0.0485615,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9064,2,1,0,1,2,1.699,-0.0506954,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9174,2,1,0,1,2,1.66306,-0.0528206,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9282,2,1,0,1,2,1.62603,-0.0548283,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9394,2,1,0,1,2,1.62312,-0.0544912,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9505,2,1,0,1,2,1.62935,-0.0537474,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9611,2,1,0,1,2,1.60699,-0.0548505,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9731,2,1,0,1,2,1.61624,-0.0542193,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9844,2,1,0,1,2,1.61637,-0.0544585,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9948,2,1,0,1,2,1.59002,-0.056195,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0058,2,1,0,1,2,1.60225,-0.0550295,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0167,2,1,0,1,2,1.60147,-0.0547806,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0278,2,1,0,1,2,1.6182,-0.0535435,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0391,2,1,0,1,2,1.63014,-0.0525457,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0499,2,1,0,1,2,1.6562,-0.0509253,4.38082,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0619,2,1,0,1,2,1.68298,-0.0494182,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0726,2,1,0,1,2,1.69857,-0.0483408,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0839,2,1,0,1,2,1.69895,-0.0480982,4.38082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0949,2,1,0,1,2,1.68338,-0.0487696,4.38247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1064,2,1,0,1,2,1.6669,-0.0491834,4.38247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.117,2,1,0,1,2,1.66821,-0.0488364,4.38247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1278,2,1,0,1,2,1.65848,-0.0494031,4.38284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1385,2,1,0,1,2,1.62952,-0.0514652,4.38284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1501,2,1,0,1,2,1.64086,-0.0509877,4.38284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
