Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
24.4533,1,1,0,0,4,0.56865,-0.00952033,-0.0233649,0,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.4652,1,1,0,0,4,0.576296,-0.00895517,-0.0233649,0,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.4763,1,1,0,0,4,0.593571,-0.00786691,-0.0233649,0,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.4878,1,1,0,1,4,0.62033,-0.00620952,-0.0233649,0,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.4983,2,1,0,1,4,0.636349,-0.00458442,-0.0233649,0,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.5089,2,1,0,1,4,0.647598,-0.00356286,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.8682,-2.79362,-nan(ind),-nan(ind),0
24.5201,2,1,0,1,4,0.658216,-0.00317652,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.886229,-3.3948,-nan(ind),-nan(ind),0
24.5322,2,1,0,1,4,0.661502,-0.00276182,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.903061,-4.15787,-nan(ind),-nan(ind),0
24.5431,2,1,0,1,4,0.661965,-0.0027494,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.903613,-4.18742,-nan(ind),-nan(ind),0
24.5538,2,1,0,1,4,0.642603,-0.00394584,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.850612,-2.34699,-nan(ind),-nan(ind),0
24.565,2,1,0,1,4,0.622487,-0.00522449,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.783972,-1.31451,-nan(ind),-nan(ind),0
24.5764,2,1,0,1,4,0.61807,-0.00509656,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.788556,-1.36469,-nan(ind),-nan(ind),0
24.5869,2,1,0,1,4,0.608416,-0.00585534,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.744182,-0.954516,-nan(ind),-nan(ind),0
24.5978,2,1,0,1,4,0.612885,-0.00576991,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.751139,-1.00915,-nan(ind),-nan(ind),0
24.6095,2,1,0,1,4,0.624021,-0.0054514,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.773141,-1.20401,-nan(ind),-nan(ind),0
24.6201,2,1,0,1,4,0.617627,-0.00585414,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.749019,-0.992185,-nan(ind),-nan(ind),0
24.6308,2,1,0,1,4,0.624677,-0.00552024,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.769914,-1.1731,-nan(ind),-nan(ind),0
24.6428,2,1,0,1,4,0.595202,-0.00750958,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.635637,-0.372259,-nan(ind),-nan(ind),0
24.6537,2,1,0,1,4,0.575526,-0.00869282,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.530051,-0.0639455,-nan(ind),-nan(ind),0
24.6655,2,1,0,1,4,0.570154,-0.00917309,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.483594,0.0317692,-nan(ind),-nan(ind),0
24.6767,2,1,0,1,4,0.561194,-0.00961472,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.431027,0.121224,-nan(ind),-nan(ind),0
24.6887,2,1,0,1,4,0.580923,-0.00813266,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.578891,-0.187342,-nan(ind),-nan(ind),0
24.6996,2,1,0,1,4,0.594621,-0.00681988,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.679403,-0.559591,-nan(ind),-nan(ind),0
24.7119,2,1,0,1,4,0.601996,-0.00622596,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.719738,-0.784047,-nan(ind),-nan(ind),0
24.7227,2,1,0,1,4,0.596722,-0.0065786,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.695618,-0.642673,-nan(ind),-nan(ind),0
24.7341,2,1,0,1,4,0.588272,-0.0070672,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.659004,-0.466293,-nan(ind),-nan(ind),0
24.7451,2,1,0,1,4,0.575901,-0.00795442,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.586858,-0.210237,-nan(ind),-nan(ind),0
24.7554,2,1,0,1,4,0.560289,-0.00920916,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.466481,0.0628259,-nan(ind),-nan(ind),0
24.7665,2,1,0,1,4,0.540993,-0.0106121,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.289996,0.295779,-nan(ind),-nan(ind),0
24.7785,2,1,0,1,4,0.5216,-0.0118753,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0698588,0.462447,-nan(ind),-nan(ind),0
24.7894,2,1,0,1,4,0.504113,-0.0135357,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-0.316625,0.620241,-nan(ind),-nan(ind),0
24.8021,2,1,0,1,4,0.506013,-0.0134248,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-0.280838,0.609631,-nan(ind),-nan(ind),0
24.8126,2,1,0,1,4,0.522222,-0.0123405,-0.0233649,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.40417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-0.000736366,0.500368,-nan(ind),-nan(ind),0
24.8235,2,1,0,1,4,0.547888,-0.0103036,-0.022445,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.23078,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.380853,0.192438,-nan(ind),-nan(ind),0
24.8343,2,1,0,1,4,0.582963,-0.00838968,-0.0215251,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.609888,-0.281684,-nan(ind),-nan(ind),0
24.8451,2,1,0,1,4,0.588917,-0.00771534,-0.0215251,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.656876,-0.457197,-nan(ind),-nan(ind),0
24.8569,2,1,0,1,4,0.580797,-0.00801057,-0.0215251,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.632103,-0.359075,-nan(ind),-nan(ind),0
24.868,2,1,0,1,4,0.570346,-0.00865205,-0.0215251,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.579925,-0.190264,-nan(ind),-nan(ind),0
24.8791,2,1,0,1,4,0.558086,-0.00939107,-0.0215251,0,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.8899,2,1,0,1,4,0.572187,-0.00816646,-0.0215251,0,30,-nan(ind),-nan(ind),-nan(ind),-4.05739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.9012,2,1,0,1,4,0.577817,-0.00778043,-0.0213411,0,30,-nan(ind),-nan(ind),-nan(ind),-4.02271,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.9126,2,1,0,1,4,0.580226,-0.00772189,-0.0213411,0,30,-nan(ind),-nan(ind),-nan(ind),-4.02271,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
24.9231,2,1,0,1,4,0.598792,-0.0067166,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.72613,-0.82568,-nan(ind),-nan(ind),0
24.934,2,1,0,1,4,0.60128,-0.00672098,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.727345,-0.833819,-nan(ind),-nan(ind),0
24.946,2,1,0,1,4,0.559948,-0.00951002,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.517372,-0.0359951,-nan(ind),-nan(ind),0
24.9567,2,1,0,1,4,0.565709,-0.00913631,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.551679,-0.115274,-nan(ind),-nan(ind),0
24.9682,2,1,0,1,4,0.554231,-0.00973172,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.492735,0.0143214,-nan(ind),-nan(ind),0
24.9789,2,1,0,1,4,0.523375,-0.0115132,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.271007,0.314122,-nan(ind),-nan(ind),0
24.9909,2,1,0,1,4,0.530885,-0.0111515,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.326065,0.258089,-nan(ind),-nan(ind),0
25.0029,2,1,0,1,4,0.540896,-0.0104428,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.412599,0.148793,-nan(ind),-nan(ind),0
25.0138,2,1,0,1,4,0.548048,-0.0100777,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.455733,0.0813341,-nan(ind),-nan(ind),0
25.0248,2,1,0,1,4,0.55716,-0.00956054,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.509934,-0.02027,-nan(ind),-nan(ind),0
25.0358,2,1,0,1,4,0.569823,-0.0086534,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.589428,-0.217814,-nan(ind),-nan(ind),0
25.0465,2,1,0,1,4,0.598625,-0.00652239,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.736045,-0.894262,-nan(ind),-nan(ind),0
25.0577,2,1,0,1,4,0.614516,-0.0052694,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.803324,-1.54225,-nan(ind),-nan(ind),0
25.0696,2,1,0,1,4,0.614568,-0.00505278,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.812941,-1.67295,-nan(ind),-nan(ind),0
25.0805,2,1,0,1,4,0.606966,-0.00552626,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.788602,-1.36521,-nan(ind),-nan(ind),0
25.0915,2,1,0,1,4,0.596604,-0.00614355,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.754097,-1.03332,-nan(ind),-nan(ind),0
25.1035,2,1,0,1,4,0.56783,-0.00863251,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.588799,-0.215949,-nan(ind),-nan(ind),0
25.1145,2,1,0,1,4,0.550793,-0.0101546,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.453535,0.0850282,-nan(ind),-nan(ind),0
25.1268,2,1,0,1,4,0.561562,-0.00952241,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.518499,-0.0384185,-nan(ind),-nan(ind),0
25.1375,2,1,0,1,4,0.548118,-0.0102179,-0.0211572,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.98803,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.444063,0.100618,-nan(ind),-nan(ind),0
25.1488,2,1,0,1,4,0.54299,-0.0103214,-0.0207892,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.91867,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.442382,0.103329,-nan(ind),-nan(ind),0
25.1595,2,1,0,1,4,0.561848,-0.00900146,-0.0202373,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.81464,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.584128,-0.202292,-nan(ind),-nan(ind),0
25.1706,2,1,0,1,4,0.55049,-0.00985735,-0.0202373,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.81464,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.511271,-0.0230621,-nan(ind),-nan(ind),0
25.1813,2,1,0,1,4,0.541131,-0.0104704,-0.0202373,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.81464,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.450252,0.0904922,-nan(ind),-nan(ind),0
25.1937,2,1,0,1,4,0.567802,-0.00905097,-0.0202373,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.81464,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.587091,-0.210922,-nan(ind),-nan(ind),0
25.2042,2,1,0,1,4,0.577446,-0.00848441,-0.0200533,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.77996,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.635887,-0.373201,-nan(ind),-nan(ind),0
25.2152,2,1,0,1,4,0.59339,-0.00728954,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2271,2,1,0,1,4,0.605196,-0.00650951,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2383,2,1,0,1,4,0.58464,-0.00788812,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2502,2,1,0,1,4,0.562421,-0.00871097,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2622,2,1,0,1,4,0.557107,-0.00882259,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.273,2,1,0,1,4,0.573184,-0.00772308,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2841,2,1,0,1,4,0.607298,-0.00555445,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2959,2,1,0,1,4,0.619954,-0.00513498,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3079,2,1,0,1,4,0.612427,-0.00596882,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3189,2,1,0,1,4,0.591201,-0.00754835,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3309,2,1,0,1,4,0.566199,-0.00929817,-0.0191334,0,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3419,2,1,0,1,4,0.586103,-0.00775715,-0.0191334,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.60657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.702295,-0.679515,-nan(ind),-nan(ind),0
25.3539,2,1,0,1,4,0.583805,-0.00777514,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.703611,-0.686974,-nan(ind),-nan(ind),0
25.3658,2,1,0,1,4,0.568392,-0.00851918,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.653565,-0.443273,-nan(ind),-nan(ind),0
25.3768,2,1,0,1,4,0.590391,-0.00671322,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.757457,-1.06149,-nan(ind),-nan(ind),0
25.3887,2,1,0,1,4,0.595394,-0.00608932,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.787041,-1.34787,-nan(ind),-nan(ind),0
25.3996,2,1,0,1,4,0.615052,-0.00486276,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.842962,-2.18395,-nan(ind),-nan(ind),0
25.4107,2,1,0,1,4,0.642656,-0.00292624,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.915206,-4.89664,-nan(ind),-nan(ind),0
25.4216,2,1,0,1,4,0.64407,-0.00296689,-0.0189495,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.57189,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.914132,-4.82289,-nan(ind),-nan(ind),0
25.4329,2,1,0,1,4,0.640447,-0.00366134,-0.0187655,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.53721,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.892352,-3.64475,-nan(ind),-nan(ind),0
25.4436,2,1,0,1,4,0.619235,-0.00531074,-0.0187655,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.53721,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.829318,-1.92943,-nan(ind),-nan(ind),0
25.4547,2,1,0,1,4,0.602613,-0.00634563,-0.0185815,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.50253,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.784552,-1.32074,-nan(ind),-nan(ind),0
25.4656,2,1,0,1,4,0.592208,-0.00719171,-0.0185815,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.50253,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.743052,-0.945918,-nan(ind),-nan(ind),0
25.4764,2,1,0,1,4,0.576242,-0.00834864,-0.0185815,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.50253,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.677454,-0.550166,-nan(ind),-nan(ind),0
25.4874,2,1,0,1,4,0.548583,-0.0102285,-0.0185815,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-3.50253,-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.542566,-0.0930545,-nan(ind),-nan(ind),0
26.2101,2,1,0,1,2,0.542749,-0.00938171,-0.0185815,0,30,-nan(ind),-nan(ind),-nan(ind),-3.50253,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
26.2116,2,1,0,1,2,0.547682,-0.00894277,-0.0183975,0,30,-nan(ind),-nan(ind),-nan(ind),-3.46785,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
26.2224,2,1,0,1,2,0.607551,-0.0062706,0.625148,0,30,0.16831,4.33064,58.9188,117.838,0.0103117,0.0288709,0.136307,-0.504929,2,1.5,-0.0841548,-0,0
26.2335,2,1,0,1,2,1.03721,-0.0149058,1.81952,0,30,0.0578671,7.3882,171.485,342.971,0.00604837,0.0492546,0.163131,-0.173601,2,1.5,-0.0289336,-0,0
26.2446,2,1,0,1,2,1.87915,-0.0413856,2.64299,0,30,0.0598852,8.90447,249.096,498.192,0.00754389,0.0593632,0.449391,-0.179656,2,1.5,-0.0299426,-0,0
26.2553,2,1,0,1,2,2.74775,-0.0678923,2.95777,0,30,0.0739659,9.41982,278.763,557.527,0.00985694,0.0627988,0.974521,-0.221898,2,1.5,-0.0369829,-0,0
26.2665,2,1,0,1,2,3.42645,-0.0955374,3.09833,0,30,0.0860309,9.64105,292.01,584.021,0.011734,0.0642737,1.55711,-0.258093,2,1.5,-0.0430154,-0,0
26.2784,2,1,0,1,2,3.86662,-0.118341,3.15094,0,30,0.094661,9.72257,296.969,593.939,0.0130203,0.0648171,2.0299,-0.283983,2,1.5,-0.0473305,-0,0
26.2893,2,1,0,1,2,3.66027,-0.119415,3.16603,0,30,0.0889695,9.74581,298.391,596.783,0.0122667,0.0649721,1.77756,-0.266909,2,1.5,-0.0444848,-0,0
26.3005,2,1,0,1,2,3.24322,-0.110168,3.17026,0,30,0.0786745,9.75233,298.79,597.58,0.0108545,0.0650155,1.33862,-0.236023,2,1.5,-0.0393372,-0,0
26.3129,2,1,0,1,2,2.80881,-0.095021,3.17081,0,30,0.0681189,9.75317,298.842,597.684,0.00939899,0.0650212,0.95688,-0.204357,2,1.5,-0.0340594,-0,0
26.3235,2,1,0,1,2,2.58879,-0.089034,3.17081,0,30,0.062783,9.75317,298.842,597.684,0.00866275,0.0650212,0.79104,-0.188349,2,1.5,-0.0313915,-0,0
26.3343,2,1,0,1,2,2.3866,-0.0850863,3.17081,0,30,0.0578794,9.75317,298.842,597.684,0.00798616,0.0650212,0.65432,-0.173638,2,1.5,-0.0289397,-0,0
26.3468,2,1,0,1,2,2.23514,-0.0784279,3.171,0,30,0.0542016,9.75346,298.859,597.719,0.00747892,0.065023,0.561469,-0.162605,2,1.5,-0.0271008,-0,0
26.3575,2,1,0,1,2,2.14993,-0.0777165,3.17302,0,30,0.0520854,9.75657,299.05,598.1,0.0071892,0.0650438,0.51246,-0.156256,2,1.5,-0.0260427,-0,0
26.3686,2,1,0,1,2,2.08071,-0.0749783,3.17357,0,30,0.0503953,9.75742,299.102,598.204,0.00695653,0.0650494,0.474702,-0.151186,2,1.5,-0.0251976,-0,0
26.3795,2,1,0,1,2,2.03661,-0.0708614,3.17376,0,30,0.0493228,9.7577,299.12,598.239,0.00680867,0.0650513,0.451528,-0.147968,2,1.5,-0.0246614,-0,0
26.3901,2,1,0,1,2,2.00729,-0.0701418,3.17376,0,30,0.0486128,9.7577,299.12,598.239,0.00671067,0.0650513,0.436508,-0.145838,2,1.5,-0.0243064,-0,0
26.4023,2,1,0,1,2,1.97298,-0.067556,3.17376,0,30,0.0477819,9.7577,299.12,598.239,0.00659596,0.0650513,0.419297,-0.143346,2,1.5,-0.0238909,-0,0
26.413,2,1,0,1,2,1.93725,-0.0655139,3.17376,0,30,0.0469166,9.7577,299.12,598.239,0.00647652,0.0650513,0.401793,-0.14075,2,1.5,-0.0234583,-0,0
26.4254,2,1,0,1,2,1.87112,-0.0669247,3.17376,0,30,0.0453149,9.7577,299.12,598.239,0.00625542,0.0650513,0.370514,-0.135945,2,1.5,-0.0226575,-0,0
26.4362,2,1,0,1,2,1.83264,-0.0647327,3.17376,0,30,0.044383,9.7577,299.12,598.239,0.00612678,0.0650513,0.352978,-0.133149,2,1.5,-0.0221915,-0,0
26.4468,2,1,0,1,2,1.79551,-0.0646164,3.17376,0.000183975,30,0.0434838,9.7577,299.12,598.239,0.00600264,0.0650513,0.336515,-0.12879,1.99043,1.50483,-0.0215338,-0.0113888,0
26.4595,2,1,0,1,2,1.78523,-0.0640705,3.17376,0.000183975,30,0.0432348,9.7577,299.12,598.239,0.00596827,0.0650513,0.332037,-0.128049,1.9904,1.50485,-0.0214099,-0.0114858,0
26.47,2,1,0,1,2,1.78194,-0.0603631,3.17376,0.000183975,30,0.0431553,9.7577,299.12,598.239,0.0059573,0.0650513,0.330614,-0.127716,1.98984,1.50513,-0.0213584,-0.0121912,0
