Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,-1614782473,9.21551,-0.772415,-14.7469,0.292705
1,1,0,0,-1614782473,9.23218,-0.790604,-14.7469,0.292705
1,1,0,0,-1614782473,9.2336,-0.795924,-14.7469,0.292705
1,1,0,0,-1614782473,9.23269,-0.794876,-14.7469,0.292705
1,1,0,0,-1614782473,9.23312,-0.793476,-14.7469,0.292705
1,1,0,0,-1614782473,9.2335,-0.794076,-14.7469,0.292705
1,1,0,0,-1614782473,9.23277,-0.794254,-14.7469,0.292705
1,1,0,0,-1614782473,9.23173,-0.793654,-14.7469,0.292705
1,1,0,0,-1614782473,9.23099,-0.795249,-14.7469,0.292705
1,1,0,0,-1614782473,9.22945,-0.796008,-14.7469,0.292705
1,1,0,0,-1614782473,9.22839,-0.795816,-14.7469,0.292705
1,1,0,0,-1614782473,9.22838,-0.797,-14.7469,0.292705
1,1,0,0,-1614782473,9.22832,-0.797104,-14.7469,0.292705
1,1,0,0,-1614782473,9.22842,-0.79585,-14.7469,0.292705
1,1,0,0,-1614782473,9.22858,-0.796154,-14.7469,0.292705
1,1,0,0,-1614782473,9.22813,-0.79623,-14.7469,0.292705
1,1,0,0,-1614782473,9.22793,-0.795262,-14.7469,0.292705
1,1,0,0,-1614782473,9.22873,-0.795624,-14.7469,0.292705
1,1,0,0,-1614782473,9.22886,-0.795725,-14.7469,0.292705
1,1,0,0,-1614782473,9.22935,-0.794835,-14.7469,0.292705
1,1,0,0,-1614782473,9.23067,-0.795238,-14.7469,0.292705
1,1,0,0,-1614782473,9.23098,-0.795375,-14.7469,0.292705
1,1,0,0,-1614782473,9.2312,-0.79462,-14.7469,0.292705
1,1,0,0,-1614782473,9.23154,-0.795096,-14.7469,0.292705
1,1,0,0,-1614782473,9.23098,-0.795075,-14.7469,0.292705
1,1,0,0,-1614782473,9.23014,-0.794293,-14.7469,0.292705
1,1,0,0,-1614782473,9.23019,-0.794931,-14.7469,0.292705
1,1,0,0,-1614782473,9.22968,-0.795001,-14.7469,0.292705
1,1,0,0,-1614782473,9.23002,-0.794289,-14.7469,0.292705
1,1,0,0,-1614782473,9.23089,-0.794705,-14.7469,0.292705
1,1,0,0,-1614782473,9.23146,-0.794877,-14.7469,0.292705
1,1,0,0,-1614782473,9.23196,-0.794265,-14.7469,0.292705
1,1,0,0,-1614782473,9.23237,-0.794584,-14.7469,0.292705
1,1,0,0,-1614782473,9.23248,-0.794957,-14.7469,0.292705
1,1,0,0,-1614782473,9.23232,-0.794502,-14.7469,0.292705
1,1,0,0,-1614782473,9.23271,-0.794919,-14.7469,0.292705
1,1,0,0,-1614782473,9.23273,-0.795579,-14.7469,0.292705
1,1,0,0,-1614782473,9.2329,-0.795226,-14.7469,0.292705
1,1,0,0,-1614782473,9.23241,-0.79538,-14.7469,0.292705
1,1,0,0,-1614782473,9.23253,-0.795967,-14.7469,0.292705
1,1,0,0,-1614782473,9.23299,-0.795557,-14.7469,0.292705
1,1,0,0,-1614782473,9.23298,-0.795542,-14.7469,0.292705
1,1,0,0,-1614782473,9.23367,-0.796126,-14.7469,0.292705
1,1,0,0,-1614782473,9.23413,-0.79573,-14.7469,0.292705
1,1,0,0,-1614782473,9.23503,-0.79561,-14.7469,0.292705
1,1,0,0,-1614782473,9.23612,-0.796015,-14.7469,0.292705
1,1,0,0,-1614782473,9.23675,-0.795678,-14.7469,0.292705
1,1,0,0,-1614782473,9.23686,-0.795601,-14.7469,0.292705
1,1,0,0,-1614782473,9.23708,-0.796118,-14.7469,0.292705
1,1,0,0,-1614782473,9.23666,-0.795855,-14.7469,0.292705
1,1,0,0,-1614782473,9.23731,-0.79567,-14.7469,0.292705
1,1,0,0,-1614782473,9.23755,-0.796132,-14.7469,0.292705
1,1,0,0,-1614782473,9.23774,-0.79586,-14.7469,0.292705
1,1,0,0,-1614782473,9.23794,-0.795618,-14.7469,0.292705
1,1,0,0,-1614782473,9.23791,-0.796085,-14.7469,0.292705
1,1,0,0,-1614782473,9.23742,-0.796017,-14.7469,0.292705
1,1,0,0,-1614782473,9.2373,-0.795689,-14.7469,0.292705
1,1,0,0,-1614782473,9.23723,-0.796123,-14.7469,0.292705
1,1,0,0,-1614782473,9.23708,-0.796156,-14.7469,0.292705
1,1,0,0,-1614782473,9.23692,-0.795838,-14.7469,0.292705
1,1,0,0,-1614782473,9.23741,-0.796196,-14.7469,0.292705
1,1,0,0,-1614782473,9.23775,-0.796201,-14.7469,0.292705
1,1,0,0,-1614782473,9.2372,-0.795835,-14.7469,0.292705
1,1,0,0,-1614782473,9.23733,-0.796106,-14.7469,0.292705
1,1,0,0,-1614782473,9.23784,-0.796095,-14.7469,0.292705
1,1,0,0,-1614782473,9.23702,-0.795803,-14.7469,0.292705
1,1,0,0,-1614782473,9.23684,-0.796128,-14.7469,0.292705
1,1,0,0,-1614782473,9.2367,-0.796173,-14.7469,0.292705
1,1,0,0,-1614782473,9.23613,-0.795883,-14.7469,0.292705
1,1,0,0,-1614782473,9.23622,-0.796146,-14.7469,0.292705
1,1,0,0,-1614782473,9.23701,-0.796161,-14.7469,0.292705
1,1,0,0,-1614782473,9.2368,-0.795813,-14.7469,0.292705
1,1,0,0,-1614782473,9.2368,-0.796085,-14.7469,0.292705
1,1,0,0,-1614782473,9.23657,-0.796181,-14.7469,0.292705
1,1,0,0,-1614782473,9.23566,-0.795881,-14.7469,0.292705
1,1,0,0,-1614782473,9.23608,-0.796055,-14.7469,0.292705
1,1,0,0,-1614782473,9.23637,-0.796194,-14.7469,0.292705
1,1,0,0,-1614782473,9.23672,-0.795865,-14.7469,0.292705
1,1,0,0,-1614782473,9.23732,-0.795961,-14.7469,0.292705
1,1,0,0,-1614782473,9.23755,-0.796053,-14.7469,0.292705
1,1,0,0,-1614782473,9.23753,-0.795695,-14.7469,0.292705
1,1,0,0,-1614782473,9.23792,-0.795766,-14.7469,0.292705
1,1,0,0,-1614782473,9.23902,-0.795899,-14.7469,0.292705
1,1,0,0,-1614782473,9.2387,-0.795617,-14.7469,0.292705
1,1,0,0,-1614782473,9.23868,-0.795851,0,0
1,1,0,0,-1614782473,9.23859,-0.795889,0,0
1,1,0,0,-1614782473,8.49789,-0.716521,0,0
1,1,0,0,-1614782473,6.64948,-0.557111,0,0
1,1,0,0,-1614782473,4.6169,-0.397729,0,0
1,1,0,0,-1614782473,2.76938,-0.22261,0,0
1,1,0,0,-1614782473,0.92213,-0.0631201,0,0
1,1,0,0,-1614782473,0.000220512,0.00093048,0,0
1,1,0,0,-1614782473,0.000169407,0.0010264,0,0
1,1,0,0,-1614782473,-0.000143121,0.00091195,0,0
1,1,0,0,-1614782473,-0.000808795,0.000863861,0,0
1,1,0,0,-1614782473,-0.000795531,0.000980118,0,0
1,1,0,0,-1614782473,-0.000907471,0.000984119,0,0
1,1,0,0,-1614782473,-0.00118817,0.00107154,0,0
1,1,0,0,-1614782473,-0.000581564,0.00128685,0,0
1,1,0,0,-1614782473,0.000275996,0.00127546,0,0
1,1,0,0,-1614782473,-5.7146e-05,0.0014286,0,0
1,1,0,0,-1614782473,0.000258517,0.00158343,0,0
1,1,0,0,-1614782473,0.000676404,0.00132636,0,0
1,1,0,0,-1614782473,0.000766043,0.00120807,0,0
1,1,0,0,-1614782473,0.00085559,0.00135879,0,0
1,1,0,0,-1614782473,0.00173866,0.00131646,0,0
1,1,0,0,-1614782473,0.00231158,0.0012712,0,0
1,1,0,0,-1614782473,0.00250351,0.00147343,0,0
1,1,0,0,-1614782473,0.0029417,0.00151526,0,0
1,1,0,0,-1614782473,0.00327424,0.00137265,0,0
1,1,0,0,-1614782473,0.0026928,0.00127172,0,0
1,1,0,0,-1614782473,0.00213245,0.00114561,0,0
1,1,0,0,-1614782473,0.00150957,0.00131983,0,0
1,1,0,0,-1614782473,0.000564508,0.00135251,0,0
1,1,0,0,-1614782473,0.000865931,0.00142326,0.000183975,0
1,1,0,0,-1614782473,0.000291771,0.00161011,0.000183975,0
1,1,0,0,-1614782473,5.69126e-06,0.00146466,0.000183975,0
1,1,0,0,-1614782473,0.000133563,0.00131543,0.000183975,0
1,1,0,0,-1614782473,0.000805921,0.00133903,0.000183975,0
1,1,0,0,-1614782473,0.00074818,0.00121615,0.000183975,0
1,1,0,0,-1614782473,0.00128792,0.00125084,0.000183975,0
1,1,0,0,-1614782473,0.00199694,0.00140903,0.000183975,0
1,1,0,0,-1614782473,0.00212277,0.00139073,0.000183975,0
1,1,0,0,-1614782473,0.00147044,0.00138914,0.000183975,0
1,1,0,0,-1614782473,0.00115433,0.00143705,0.000183975,0
1,1,0,0,-1614782473,0.000950325,0.00128461,0.000183975,0
1,1,0,0,-1614782473,0.000251877,0.0013071,0.000183975,0
1,1,0,0,-1614782473,0.00074582,0.00141801,0.000183975,0
1,1,0,0,-1614782473,0.000994817,0.00123671,0.000183975,0
1,1,0,0,-1614782473,0.000678919,0.00126049,0.000183975,0
1,1,0,0,-1614782473,0.000384008,0.00133075,0.000183975,0
1,1,0,0,-1614782473,0.00023543,0.00121202,0.000183975,0
1,1,0,0,-1614782473,0.000226438,0.00116233,0.000183975,0
1,1,0,0,-1614782473,0.000822057,0.00113088,0.000183975,0
1,1,0,0,-1614782473,0.00151122,0.00121254,0.000183975,0
1,1,0,0,-1614782473,0.00144051,0.00125919,0.000183975,0
1,1,0,0,-1614782473,0.00220011,0.00133331,0.000183975,0
1,1,0,0,-1614782473,0.00115999,0.00136441,0.000183975,0
1,1,0,0,-1614782473,-3.50424e-05,0.00157431,0.000183975,0
1,1,0,0,-1614782473,9.40572e-05,0.00158487,0.000183975,0
1,1,0,0,-1614782473,0.000226163,0.00157237,0.000183975,0
1,1,0,0,-1614782473,-0.000359399,0.00168232,0.000183975,0
1,1,0,0,-1614782473,-0.000104655,0.00151894,0.000183975,0
1,1,0,0,-1614782473,6.17837e-05,0.0014622,0.000183975,0
1,1,0,0,-1614782473,-0.000592762,0.00151025,0.000183975,0
1,1,0,0,-1614782473,-0.000711024,0.0014827,0.000183975,0
1,1,0,0,-1614782473,-0.00039984,0.00145172,0.000183975,0
1,1,0,0,-1614782473,-0.00105216,0.00155458,0.000183975,0
1,1,0,0,-1614782473,-0.00153383,0.00137131,0.000183975,0
1,1,0,0,-1614782473,-0.00119268,0.0013841,0.000183975,0
1,1,0,0,-1614782473,-0.00102507,0.0014295,0.000183975,0
1,1,0,0,-1614782473,-0.000285484,0.00134651,0.000183975,0
1,1,0,0,-1614782473,0.000543081,0.00151589,0.000183975,0
1,1,0,0,-1614782473,0.00177998,0.00175188,0.000183975,0
1,1,0,0,-1614782473,0.00238083,0.00169094,0.000183975,0
1,1,0,0,-1614782473,0.00247467,0.00173462,0.000183975,0
1,1,0,0,-1614782473,0.0023666,0.00178977,0.000183975,0
1,1,0,0,-1614782473,0.00193874,0.00159648,0.000183975,0
1,1,0,0,-1614782473,0.00164376,0.00152675,0.000183975,0
1,1,0,0,-1614782473,0.00161414,0.00159776,0.000183975,0
1,1,0,0,-1614782473,0.00157969,0.00152928,0.000183975,0
1,1,0,0,-1614782473,0.00178384,0.00154808,0.000183975,0
1,1,0,0,-1614782473,0.00190789,0.00163778,0.000183975,0
1,1,0,0,-1614782473,0.00133407,0.00154772,0.000183975,0
1,1,0,0,-1614782473,0.000774291,0.00150422,0.000183975,0
1,1,0,0,-1614782473,0.00105778,0.00157707,0.000183975,0
1,1,0,0,-1614782473,0.000583029,0.00146041,0.000183975,0
1,1,0,0,-1614782473,0.000149544,0.00141551,0.000183975,0
1,1,0,0,-1614782473,0.000688314,0.00146886,0.000183975,0
1,1,0,0,-1614782473,0.000386934,0.0012526,0.000183975,0
1,1,0,0,-1614782473,0.000152964,0.00118789,0.000183975,0
1,1,0,0,-1614782473,-5.78564e-05,0.00117325,0.000183975,0
1,1,0,0,-1614782473,0.000105467,0.00110391,0.000183975,0
1,1,0,0,-1614782473,-0.00058135,0.00099825,0.000183975,0
1,1,0,0,-1614782473,-0.000752937,0.00112998,0.000183975,0
1,1,0,0,-1614782473,-0.000825845,0.00125464,0.000183975,0
1,1,0,0,-1614782473,-0.000922853,0.00126781,0.000183975,0
1,1,0,0,-1614782473,-0.000790861,0.00133748,0.000183975,0
1,1,0,0,-1614782473,-0.000734338,0.00129661,0.000183975,0
1,1,0,0,-1614782473,-0.00100153,0.00124598,0.000183975,0
1,1,0,0,-1614782473,-0.000724766,0.00141449,0.000183975,0
1,1,0,0,-1614782473,-0.000919131,0.00141802,0.000183975,0
1,1,0,0,-1614782473,-0.00122446,0.00145296,0.000183975,0
1,1,0,0,-1614782473,-0.00110159,0.00153733,0.000183975,0
1,1,0,0,-1614782473,-0.00160151,0.00156321,0.000183975,0
1,1,0,0,-1614782473,-0.00152459,0.00152055,0.000183975,0
1,1,0,0,-1614782473,-0.00118468,0.00159608,0.000183975,0
1,1,0,0,-1614782473,-0.00146167,0.00157649,0.000183975,0
1,1,0,0,-1614782473,-0.00170336,0.00133853,0.000183975,0
1,1,0,0,-1614782473,-0.000865342,0.00135542,0.000183975,0
1,1,0,0,-1614782473,-0.000914752,0.0012087,0.000183975,0
1,1,0,0,-1614782473,-0.00144638,0.000824792,0.000183975,0
1,1,0,0,-1614782473,-0.00126997,0.00100378,0.000183975,0
1,1,0,0,-1614782473,-0.0011856,0.00120247,0.000183975,0
1,1,0,0,-1614782473,-0.00186131,0.000986209,0.000183975,0
1,1,0,0,-1614782473,-0.00181683,0.00121224,0.000183975,0
1,1,0,0,-1614782473,-0.00207005,0.00144555,0.000183975,0
1,1,0,0,-1614782473,-0.00200059,0.00117153,0.000183975,0
1,1,0,0,-1614782473,-0.00213602,0.00127045,0.000183975,0
1,1,0,0,-1614782473,-0.00209221,0.00150558,0.000183975,0
1,1,0,0,-1614782473,-0.0013753,0.0016391,0.000183975,0
1,1,0,0,-1614782473,0.000963165,0.00148128,0.000183975,0
1,1,0,0,-1614782473,0.00232159,0.00142844,0.000183975,0
1,1,0,0,-1614782473,0.00267519,0.00122778,0.000183975,0
1,1,0,0,-1614782473,0.00284463,0.00118863,0.000183975,0
1,1,0,0,-1614782473,0.00285524,0.00111,0.000183975,0
1,1,0,0,-1614782473,0.000964317,0.00102021,0.000183975,0
1,1,0,0,-1614782473,0.000198104,0.00106011,0.000183975,0
1,1,0,0,-1614782473,-0.000318086,0.00119747,0.000183975,0
1,1,0,0,-1614782473,-0.000746798,0.00115464,0.000183975,0
1,1,0,0,-1614782473,0.000321265,0.0012069,0.000183975,0
1,1,0,0,-1614782473,-1.75329e-05,0.00126442,0.000183975,0
1,1,0,0,-1614782473,-0.000589454,0.0011287,0.000183975,0
1,1,0,0,-1614782473,0.000100046,0.00109993,0.000183975,0
1,1,0,0,-1614782473,-0.000250267,0.00104913,0.000183975,0
1,1,0,0,-1614782473,-2.52197e-05,0.00087435,0.000183975,0
1,1,0,0,-1614782473,0.00110699,0.00100545,0.000183975,0
1,1,0,0,-1614782473,0.00133298,0.00102362,0.000183975,0
1,1,0,0,-1614782473,0.00162053,0.000937184,0.000183975,0
1,1,0,0,-1614782473,0.00230451,0.000956698,0.000183975,0
1,1,0,0,-1614782473,0.00132471,0.000984414,0.000183975,0
1,1,0,0,-1614782473,0.00076032,0.000944103,0.000183975,0
1,1,0,0,-1614782473,0.000423706,0.000989218,0.000183975,0
1,1,0,0,-1614782473,-0.000986947,0.00104927,0.000183975,0
1,1,0,0,-1614782473,-0.000630716,0.000973833,0.000183975,0
1,1,0,0,-1614782473,-0.000393171,0.00102522,0.000183975,0
1,1,0,0,-1614782473,1.45943e-05,0.00101121,0.000183975,0
1,1,0,0,-1614782473,0.000405954,0.000900923,0.000183975,0
1,1,0,0,-1614782473,0.000866657,0.000893556,0.000183975,0
1,1,0,0,-1614782473,0.000375445,0.000922663,0.000183975,0
1,1,0,0,-1614782473,-0.000212113,0.000790756,0.000183975,0
1,1,0,0,-1614782473,-0.0003676,0.000836232,0.000183975,0
1,1,0,0,-1614782473,-0.000450084,0.000844366,0.000183975,0
1,1,0,0,-1614782473,-0.000899911,0.00076059,0.000183975,0
1,1,0,0,-1614782473,-0.00119875,0.000811076,0.000183975,0
1,1,0,0,-1614782473,-0.00127111,0.000867123,0.000183975,0
1,1,0,0,-1614782473,-0.000995228,0.000828768,0.000183975,0
1,1,0,0,-1614782473,-0.000797031,0.000914117,0.000183975,0
1,1,0,0,-1614782473,-0.000496669,0.000969984,0.000183975,0
1,1,0,0,-1614782473,-0.000449349,0.000836486,0.000183975,0
1,1,0,0,-1614782473,-0.000367027,0.000854271,0.000183975,0
1,1,0,0,-1614782473,-7.72176e-05,0.000851689,0.000183975,0
1,1,0,0,-1614782473,0.000188742,0.000834617,0.000183975,0
1,1,0,0,-1614782473,0.000323225,0.00104561,0.000183975,0
1,1,0,0,-1614782473,0.000306494,0.00113833,0.000183975,0
1,1,0,0,-1614782473,0.000482016,0.00108648,0.000183975,0
1,1,0,0,-1614782473,0.00125262,0.00119115,0.000183975,0
1,1,0,0,-1614782473,0.00107328,0.0011636,0.000183975,0
1,1,0,0,-1614782473,0.00143027,0.00120593,0.000183975,0
1,1,0,0,-1614782473,0.000718531,0.00112782,0.000183975,0
1,1,0,0,-1614782473,0.00056591,0.000949966,0.000183975,0
1,1,0,0,-1614782473,0.000478333,0.00097303,0.000183975,0
1,1,0,0,-1614782473,0.000318257,0.000920959,0.000183975,0
1,1,0,0,-1614782473,-3.57939e-05,0.000909447,0.000183975,0
1,1,0,0,-1614782473,-2.16955e-05,0.00109466,0.000183975,0
1,1,0,0,-1614782473,0.000426326,0.00119958,0.000183975,0
1,1,0,0,-1614782473,0.000399235,0.00116706,0.000183975,0
1,1,0,0,-1614782473,0.000429691,0.00116957,0.000183975,0
1,1,0,0,-1614782473,0.000220395,0.00113666,0.000183975,0
1,1,0,0,-1614782473,0.000866509,0.000982873,0.000183975,0
1,1,0,0,-1614782473,0.000299145,0.00100975,0.000183975,0
1,1,0,0,-1614782473,5.06924e-05,0.00104728,0.000183975,0
1,1,0,0,-1614782473,0.000545698,0.00104536,0.000183975,0
1,1,0,0,-1614782473,0.000242974,0.000991038,0.000183975,0
1,1,0,0,-1614782473,0.000310339,0.000927015,0.000183975,0
1,1,0,0,-1614782473,0.000803455,0.000866888,0.000183975,0
1,1,0,0,-1614782473,-6.68754e-05,0.000764407,0.000183975,0
1,1,0,0,-1614782473,-0.00076507,0.000736234,0.000183975,0
1,1,0,0,-1614782473,-0.0014336,0.000807562,0.000183975,0
1,1,0,0,-1614782473,-0.00138348,0.000855264,0.000183975,0
1,1,0,0,-1614782473,-0.00110904,0.000884523,0.000183975,0
1,1,0,0,-1614782473,-0.000539131,0.000950341,0.000183975,0
1,1,0,0,-1614782473,-0.0001387,0.00105717,0.000183975,0
1,1,0,0,-1614782473,0.000199551,0.00107238,0.000183975,0
1,1,0,0,-1614782473,0.000508392,0.00106484,0.000183975,0
1,1,0,0,-1614782473,0.000939832,0.00105335,0.000183975,0
1,1,0,0,-1614782473,0.000468892,0.000968416,0.000183975,0
1,1,0,0,-1614782473,-5.74078e-05,0.000854844,0.000183975,0
1,1,0,0,-1614782473,-0.000123331,0.000725569,0.000183975,0
1,1,0,0,-1614782473,-0.00103969,0.000701099,0.000183975,0
1,1,0,0,-1614782473,-0.000795729,0.000740204,0.000183975,0
1,1,0,0,-1614782473,-0.000270419,0.000795077,0.000183975,0
1,1,0,0,-1614782473,0.000389687,0.00081651,0.000183975,0
1,1,0,0,-1614782473,0.000340993,0.000822673,0.000183975,0
1,1,0,0,-1614782473,0.000428773,0.000836559,0.000183975,0
1,1,0,0,-1614782473,-0.000606492,0.000870432,0.000183975,0
1,1,0,0,-1614782473,-9.43875e-05,0.000943096,0.000183975,0
1,1,0,0,-1614782473,8.9583e-05,0.00105395,0.000183975,0
1,1,0,0,-1614782473,-0.000445649,0.0011074,0.000183975,0
1,1,0,0,-1614782473,-0.000270473,0.00101163,0.000183975,0
1,1,0,0,-1614782473,-6.59456e-05,0.00101372,0.000183975,0
1,1,0,0,-1614782473,0.000198404,0.000883847,0.000183975,0
1,1,0,0,-1614782473,0.000192017,0.00077313,0.000183975,0
1,1,0,0,-1614782473,-6.99616e-05,0.000822692,0.000183975,0
1,1,0,0,-1614782473,-0.000411139,0.000756311,0.000183975,0
1,1,0,0,-1614782473,-0.00107125,0.000754762,0.000183975,0
1,1,0,0,-1614782473,-0.000817034,0.000765171,0.000183975,0
1,1,0,0,-1614782473,-0.000280336,0.000794964,0.000183975,0
1,1,0,0,-1614782473,0.000205982,0.000863285,0.000183975,0
1,1,0,0,-1614782473,-0.000288848,0.000853362,0.000183975,0
1,1,0,0,-1614782473,-8.56265e-05,0.000869565,0.000183975,0
1,1,0,0,-1614782473,-0.000996445,0.000827957,0.000183975,0
1,1,0,0,-1614782473,-0.00169849,0.000735186,0.000183975,0
1,1,0,0,-1614782473,-0.00187691,0.000691347,0.000183975,0
1,1,0,0,-1614782473,-0.0018521,0.000710514,0.000183975,0
1,1,0,0,-1614782473,-0.00229913,0.000734914,0.000183975,0
1,1,0,0,-1614782473,-0.00185581,0.000857618,0.000183975,0
1,1,0,0,-1614782473,-0.00185465,0.000964227,0.000183975,0
1,1,0,0,-1614782473,-0.00210277,0.000921403,0.000183975,0
1,1,0,0,-1614782473,-0.00215396,0.000921604,0.000183975,0
1,1,0,0,-1614782473,-0.00167687,0.000942844,0.000183975,0
1,1,0,0,-1614782473,-0.00114829,0.000854807,0.000183975,0
1,1,0,0,-1614782473,-0.000183783,0.000864854,0.000183975,0
1,1,0,0,-1614782473,-9.33335e-05,0.000889052,0.000183975,0
1,1,0,0,-1614782473,-9.56125e-06,0.000812777,0.000183975,0
1,1,0,0,-1614782473,0.00068287,0.000728886,0.000183975,0
1,1,0,0,-1614782473,-0.000209313,0.000679958,0.000183975,0
1,1,0,0,-1614782473,-0.000794651,0.000733377,0.000183975,0
1,1,0,0,-1614782473,0.000173429,0.000848739,0.000183975,0
1,1,0,0,-1614782473,0.000223452,0.000933698,0.000183975,0
1,1,0,0,-1614782473,0.000226582,0.000983814,0.000183975,0
1,1,0,0,-1614782473,0.00173095,0.000979286,0.000183975,0
1,1,0,0,-1614782473,0.00254982,0.000911748,0.000183975,0
1,1,0,0,-1614782473,0.00200469,0.000899217,0.000183975,0
1,1,0,0,-1614782473,0.00214357,0.00094514,0.000183975,0
1,1,0,0,-1614782473,0.000840924,0.000934902,0.000183975,0
1,1,0,0,-1614782473,-5.06135e-05,0.000986836,0.000183975,0
1,1,0,0,-1614782473,0.000146191,0.000895623,0.000183975,0
1,1,0,0,-1614782473,-0.000315053,0.000741064,0.000183975,0
1,1,0,0,-1614782473,-0.000434946,0.000721068,0.000183975,0
1,1,0,0,-1614782473,-0.000376048,0.000696642,0.000183975,0
1,1,0,0,-1614782473,-0.00117763,0.000680644,0.000183975,0
1,1,0,0,-1614782473,-0.000625234,0.000802577,0.000183975,0
1,1,0,0,-1614782473,0.000575017,0.000919925,0.000183975,0
1,1,0,0,-1614782473,0.000735921,0.000918633,0.000183975,0
1,1,0,0,-1614782473,0.0007311,0.000986395,0.000183975,0
1,1,0,0,-1614782473,0.00101544,0.000977807,0.000183975,0
1,1,0,0,-1614782473,0.00107244,0.000975652,0.000183975,0
1,1,0,0,-1614782473,0.00152421,0.00107907,0.000183975,0
1,1,0,0,-1614782473,0.00195863,0.00106461,0.000183975,0
1,1,0,0,-1614782473,0.00188828,0.000981501,0.000183975,0
1,1,0,0,-1614782473,0.000507034,0.00100713,0.000183975,0
1,1,0,0,-1614782473,0.000140891,0.000930476,0.000183975,0
1,1,0,0,-1614782473,-0.000191124,0.000851138,0.000183975,0
1,1,0,0,-1614782473,-0.000645245,0.000836748,0.000183975,0
1,1,0,0,-1614782473,-0.000137813,0.000733509,0.000183975,0
1,1,0,0,-1614782473,-5.53199e-05,0.000732416,0.000183975,0
1,1,0,0,-1614782473,0.000672589,0.000780456,0.000183975,0
1,1,0,0,-1614782473,0.000184926,0.00084535,0.000183975,0
1,1,0,0,-1614782473,0.000116932,0.000836423,0.000183975,0
1,1,0,0,-1614782473,0.000376269,0.000953519,0.000183975,0
1,1,0,0,-1614782473,-0.000270523,0.00101449,0.000183975,0
1,1,0,0,-1614782473,-0.000725446,0.000944796,0.000183975,0
1,1,0,0,-1614782473,-0.000867841,0.00104017,0.000183975,0
1,1,0,0,-1614782473,-0.000213844,0.00115163,0.000183975,0
1,1,0,0,-1614782473,-8.20235e-05,0.00111268,0.000183975,0
1,1,0,0,-1614782473,0.00024035,0.00107823,0.000183975,0
1,1,0,0,-1614782473,0.00158406,0.00105536,0.000183975,0
1,1,0,0,-1614782473,0.00118405,0.000960613,0.000183975,0
1,1,0,0,-1614782473,0.00135396,0.00099846,0.000183975,0
1,1,0,0,-1614782473,0.00190854,0.0010584,0.000183975,0
1,1,0,0,-1614782473,0.00108154,0.000906438,0.000183975,0
1,1,0,0,-1614782473,0.00124474,0.00090442,0.000183975,0
1,1,0,0,-1614782473,0.00152747,0.00088662,0.000183975,0
1,1,0,0,-1614782473,0.00102308,0.00083721,0.000183975,0
1,1,0,0,-1614782473,0.00101155,0.000902307,0.000183975,0
1,1,0,0,-1614782473,0.000789831,0.0010513,0.000183975,0
1,1,0,0,-1614782473,0.000915583,0.00110022,0.000183975,0
1,1,0,0,-1614782473,0.000882073,0.00112178,0.000183975,0
1,1,0,0,-1614782473,0.000321539,0.00114503,0.000183975,0
1,1,0,0,-1614782473,0.000101074,0.00114061,0.000183975,0
1,1,0,0,-1614782473,-4.02136e-05,0.00114412,0.000183975,0
1,1,0,0,-1614782473,0.000101102,0.00114853,0.000183975,0
1,1,0,0,-1614782473,0.000280682,0.000978324,0.000183975,0
1,1,0,0,-1614782473,4.1531e-05,0.000923541,0.000183975,0
1,1,0,0,-1614782473,-0.000104761,0.000842894,0.000183975,0
1,1,0,0,-1614782473,-0.000811329,0.000724242,0.000183975,0
1,1,0,0,-1614782473,0.000126944,0.000835551,0.000183975,0
1,1,0,0,-1614782473,0.00106962,0.000926831,0.000183975,0
1,1,0,0,-1614782473,0.00168204,0.000890669,0.000183975,0
1,1,0,0,-1614782473,0.00184134,0.000952636,0.000183975,0
1,1,0,0,-1614782473,0.000927851,0.000857921,0.000183975,0
1,1,0,0,-1614782473,-0.000584238,0.000837786,0.000183975,0
1,1,0,0,-1614782473,-0.00122885,0.000926215,0.000183975,0
1,1,0,0,-1614782473,-0.00134011,0.0010286,0.000183975,0
1,1,0,0,-1614782473,-0.00112248,0.00110854,0.000183975,0
1,1,0,0,-1614782473,-0.000704136,0.00116089,0.000183975,0
1,1,0,0,-1614782473,-0.000439199,0.00118444,0.000183975,0
1,1,0,0,-1614782473,-0.000282308,0.00116877,0.000183975,0
1,1,0,0,-1614782473,-0.00068542,0.00125908,0.000183975,0
1,1,0,0,-1614782473,-0.00124266,0.00131335,0.000183975,0
1,1,0,0,-1614782473,-0.000722376,0.00136824,0.000183975,0
1,1,0,0,-1614782473,-0.000465228,0.00143943,0.000183975,0
1,1,0,0,-1614782473,0.000125325,0.00140796,0.000183975,0
1,1,0,0,-1614782473,0.00108769,0.00135741,0.000183975,0
1,1,0,0,-1614782473,0.00104063,0.00128746,0.000183975,0
1,1,0,0,-1614782473,0.00151214,0.00120262,0.000183975,0
1,1,0,0,-1614782473,0.00158407,0.00115339,0.000183975,0
1,1,0,0,-1614782473,0.000780195,0.00115604,0.000183975,0
1,1,0,0,-1614782473,0.00128983,0.00114698,0.000183975,0
1,1,0,0,-1614782473,0.00124201,0.00102298,0.000183975,0
1,1,0,0,-1614782473,0.0016229,0.0009113,0.000183975,0
1,1,0,0,-1614782473,0.00234347,0.000813808,0.000183975,0
