Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
3.34022,1,1,0,0,4,8.87093,-0.72422,-12.6678,0,30,-nan(ind),-nan(ind),-nan(ind),-2387.82,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.35163,1,1,0,0,4,8.87007,-0.724913,-12.6098,0,30,-nan(ind),-nan(ind),-nan(ind),-2376.9,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.36251,1,1,0,0,4,8.87023,-0.724513,-12.5497,0,30,-nan(ind),-nan(ind),-nan(ind),-2365.56,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.37356,1,1,0,0,4,8.86976,-0.723584,-12.4857,0,30,-nan(ind),-nan(ind),-nan(ind),-2353.49,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.38438,1,1,0,0,4,8.86977,-0.723933,-12.4198,0,30,-nan(ind),-nan(ind),-nan(ind),-2341.08,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.39522,1,1,0,0,4,8.87104,-0.723463,-12.355,0,30,-nan(ind),-nan(ind),-nan(ind),-2328.87,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.40611,1,1,0,0,4,8.87049,-0.723106,-12.2918,0,30,-nan(ind),-nan(ind),-nan(ind),-2316.94,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.41812,1,1,0,0,4,8.86994,-0.724215,-12.2235,0,30,-nan(ind),-nan(ind),-nan(ind),-2304.08,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.42984,1,1,0,0,4,8.87039,-0.723814,-12.1562,0,30,-nan(ind),-nan(ind),-nan(ind),-2291.38,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.44147,1,1,0,0,4,8.87017,-0.723117,-12.0925,0,30,-nan(ind),-nan(ind),-nan(ind),-2279.38,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.45209,1,1,0,0,4,8.86954,-0.724187,-12.0307,0,30,-nan(ind),-nan(ind),-nan(ind),-2267.73,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.46293,1,1,0,0,4,8.86977,-0.723751,-11.9702,0,30,-nan(ind),-nan(ind),-nan(ind),-2256.32,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.47421,1,1,0,0,4,8.86961,-0.723486,-11.9082,0,30,-nan(ind),-nan(ind),-nan(ind),-2244.64,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.48511,1,1,0,0,4,8.86982,-0.724412,-11.8447,0,30,-nan(ind),-nan(ind),-nan(ind),-2232.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.49639,1,1,0,0,4,8.87033,-0.72429,-11.781,0,30,-nan(ind),-nan(ind),-nan(ind),-2220.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.50732,1,1,0,0,4,8.87043,-0.723881,-11.7179,0,30,-nan(ind),-nan(ind),-nan(ind),-2208.78,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.51767,1,1,0,0,4,8.86985,-0.724635,-11.6635,0,30,-nan(ind),-nan(ind),-nan(ind),-2198.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.52918,1,1,0,0,4,8.86984,-0.72462,-11.6044,0,30,-nan(ind),-nan(ind),-nan(ind),-2187.38,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.54013,1,1,0,0,4,8.86944,-0.724173,-11.5573,0,30,-nan(ind),-nan(ind),-nan(ind),-2178.5,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.55071,1,1,0,0,4,8.86896,-0.724872,-11.5215,0,30,-nan(ind),-nan(ind),-nan(ind),-2171.74,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.56159,1,1,0,0,4,8.8689,-0.724636,-11.4893,0,30,-nan(ind),-nan(ind),-nan(ind),-2165.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.57268,1,1,0,0,4,8.86883,-0.724054,-11.4659,0,30,-nan(ind),-nan(ind),-nan(ind),-2161.27,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.58346,1,1,0,0,4,8.86868,-0.724516,-11.4554,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.29,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.59491,1,1,0,0,4,8.86828,-0.724373,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.60607,1,1,0,0,4,8.86799,-0.724236,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.61697,1,1,0,0,4,8.86839,-0.724823,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.62759,1,1,0,0,4,8.86876,-0.72445,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.63939,1,1,0,0,4,8.86722,-0.72426,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.65068,1,1,0,0,4,8.86766,-0.724606,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.66205,1,1,0,0,4,8.86813,-0.72417,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.67254,1,1,0,0,4,8.86762,-0.724326,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.68325,1,1,0,0,4,8.86836,-0.724579,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.69469,1,1,0,0,4,8.86934,-0.724166,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.70544,1,1,0,0,4,8.86961,-0.724202,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.71774,1,1,0,0,4,8.87012,-0.724369,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.72866,1,1,0,0,4,8.8706,-0.724214,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.74087,1,1,0,0,4,8.87036,-0.724606,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.75162,1,1,0,0,4,8.87048,-0.724621,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.76342,1,1,0,0,4,8.87101,-0.72418,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.77465,1,1,0,0,4,8.87054,-0.724355,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.78558,1,1,0,0,4,8.87044,-0.724231,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.7973,1,1,0,0,4,8.87096,-0.723929,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.8084,1,1,0,0,4,8.86972,-0.724413,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.81918,1,1,0,0,4,8.86959,-0.724356,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.83023,1,1,0,0,4,8.86828,-0.724212,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.84116,1,1,0,0,4,8.86729,-0.724743,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.85207,1,1,0,0,4,8.86738,-0.724612,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.86324,1,1,0,0,4,8.86713,-0.724385,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.87412,1,1,0,0,4,8.86716,-0.724673,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.88506,1,1,0,0,4,8.8684,-0.724343,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.89616,1,1,0,0,4,8.86818,-0.7241,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.90698,1,1,0,0,4,8.86809,-0.724435,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.91827,1,1,0,0,4,8.86896,-0.724278,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.92901,1,1,0,0,4,8.8696,-0.724144,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.93995,1,1,0,0,4,8.86919,-0.724545,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.95109,1,1,0,0,4,8.86912,-0.724465,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.96332,1,1,0,0,4,8.86997,-0.724273,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.97419,1,1,0,0,4,8.86966,-0.72462,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.98497,1,1,0,0,4,8.86868,-0.724663,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
3.99705,1,1,0,0,4,8.86745,-0.724568,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.00886,1,1,0,0,4,8.86531,-0.725035,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.0209,1,1,0,0,4,8.86302,-0.724888,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.03172,1,1,0,0,4,8.86054,-0.724946,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.04364,1,1,0,0,4,8.85893,-0.72541,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.05468,1,1,0,0,4,8.8581,-0.725258,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.06573,1,1,0,0,4,8.85639,-0.725319,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.07653,1,1,0,0,4,8.85577,-0.72564,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
4.1818,1,1,0,0,4,8.86903,-0.723985,-11.455,0,30,-nan(ind),-nan(ind),-nan(ind),-2159.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
