Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
17.6509,1,1,0,0,4,0.322928,0.0225537,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.6617,1,1,0,0,4,0.315354,0.0217605,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.6728,1,1,0,0,4,0.318258,0.0222042,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.684,1,1,0,0,4,0.321127,0.0223734,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.6961,1,1,0,0,4,0.323252,0.0224292,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.707,1,1,0,0,4,0.320529,0.0227108,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7179,1,1,0,0,4,0.318111,0.0225167,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7289,1,1,0,0,4,0.327674,0.0225841,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7405,1,1,0,0,4,0.325951,0.0224582,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7515,1,1,0,0,4,0.324014,0.0220429,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7627,1,1,0,0,4,0.325931,0.0219749,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7735,1,1,0,0,4,0.325054,0.0221914,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7845,1,1,0,0,4,0.328937,0.0228753,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.7956,1,1,0,0,4,0.333218,0.0231624,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8069,1,1,0,0,4,0.335726,0.023638,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8178,1,1,0,0,4,0.33227,0.0234551,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8283,1,1,0,0,4,0.328434,0.0234111,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8394,1,1,0,0,4,0.323365,0.0230134,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8502,1,1,0,0,4,0.326547,0.023333,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8615,1,1,0,0,4,0.326798,0.0231904,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8723,1,1,0,0,4,0.331059,0.023047,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8835,1,1,0,0,4,0.330259,0.0226763,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.8941,1,1,0,0,4,0.329005,0.0225822,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9055,1,1,0,0,4,0.332636,0.0223612,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9161,1,1,0,0,4,0.328087,0.0220789,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9275,1,1,0,0,4,0.320856,0.022007,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9392,1,1,0,0,4,0.318525,0.0217638,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9503,1,1,0,0,4,0.309647,0.0210913,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9614,1,1,0,0,4,0.306777,0.0209785,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9721,1,1,0,0,4,0.306402,0.0208416,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9829,1,1,0,0,4,0.307714,0.0207841,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
17.9942,1,1,0,0,4,0.308224,0.0209075,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0062,1,1,0,0,4,0.308019,0.0209274,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0179,1,1,0,0,4,0.307674,0.0209231,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0288,1,1,0,0,4,0.303779,0.0207543,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0398,1,1,0,0,4,0.304926,0.020701,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0512,1,1,0,0,4,0.305298,0.021006,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0619,1,1,0,0,4,0.303239,0.020904,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0727,1,1,0,0,4,0.300059,0.0206788,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0847,1,1,0,0,4,0.294819,0.0205717,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.0956,1,1,0,0,4,0.29347,0.020487,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1066,1,1,0,0,4,0.29652,0.020676,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1179,1,1,0,0,4,0.302342,0.0209962,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1297,1,1,0,0,4,0.307416,0.021393,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1408,1,1,0,0,4,0.312315,0.0215087,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1518,1,1,0,0,4,0.317473,0.0216304,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1626,1,1,0,0,4,0.31802,0.0216776,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1737,1,1,0,0,4,0.320313,0.0217102,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1857,1,1,0,0,4,0.327455,0.0221125,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.1977,1,1,0,0,4,0.325936,0.0221407,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2095,1,1,0,0,4,0.326813,0.0224142,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2205,1,1,0,0,4,0.34048,0.0235333,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2315,1,1,0,0,4,0.339153,0.0235867,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2424,1,1,0,0,4,0.346411,0.0239987,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2543,1,1,0,0,4,0.348847,0.0242359,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2654,1,1,0,0,4,0.334879,0.0232014,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2764,1,1,0,0,4,0.32991,0.0228592,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2875,1,1,0,0,4,0.331492,0.0228388,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.2991,1,1,0,0,4,0.320847,0.0220978,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.31,1,1,0,0,4,0.317174,0.0216779,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.321,1,1,0,0,4,0.314727,0.021582,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.3322,1,1,0,0,4,0.315121,0.0215651,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.3431,1,1,0,0,4,0.313241,0.0215591,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.354,1,1,0,0,4,0.316232,0.0219752,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.3652,1,1,0,0,4,0.323734,0.0223603,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.376,1,1,0,0,4,0.327824,0.0225308,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00164,1.49918,-nan(ind),-nan(ind),0
18.3869,1,1,0,0,4,0.336076,0.0229474,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00165,1.49918,-nan(ind),-nan(ind),0
18.3978,1,1,0,0,4,0.338392,0.0234968,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00162,1.49919,-nan(ind),-nan(ind),0
18.4088,1,1,0,0,4,0.336007,0.0237761,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00159,1.49921,-nan(ind),-nan(ind),0
18.4198,1,1,0,0,4,0.333624,0.0238192,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00157,1.49921,-nan(ind),-nan(ind),0
18.4309,1,1,0,0,4,0.32882,0.0238467,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00155,1.49923,-nan(ind),-nan(ind),0
18.4417,1,1,0,0,4,0.337959,0.02423,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00157,1.49922,-nan(ind),-nan(ind),0
18.4529,1,1,0,0,4,0.338541,0.0236544,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00161,1.4992,-nan(ind),-nan(ind),0
18.4638,1,1,0,0,4,0.343479,0.0235501,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00164,1.49918,-nan(ind),-nan(ind),0
18.4747,1,1,0,0,4,0.346323,0.0234964,-9.83421,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00166,1.49917,-nan(ind),-nan(ind),0
18.4861,1,1,0,0,4,0.330921,0.0226356,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.4966,1,1,0,0,4,0.320456,0.0220496,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5074,1,1,0,0,4,0.315119,0.0215889,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5187,1,1,0,0,4,0.304164,0.0207289,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5302,1,1,0,0,4,0.302277,0.0204553,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5406,1,1,0,0,4,0.301338,0.0203181,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5514,1,1,0,0,4,0.299113,0.0202538,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5624,1,1,0,0,4,0.29957,0.0203654,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5734,1,1,0,0,4,0.305253,0.0208569,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5843,1,1,0,0,4,0.316122,0.0214483,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.5956,1,1,0,0,4,0.321117,0.0217505,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6067,1,1,0,0,4,0.326574,0.0220777,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6184,1,1,0,0,4,0.335044,0.0225103,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6293,1,1,0,0,4,0.336667,0.022691,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6404,1,1,0,0,4,0.337751,0.0226125,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6514,1,1,0,0,4,0.340819,0.0230938,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6622,1,1,0,0,4,0.337423,0.0230214,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6734,1,1,0,0,4,0.326335,0.0227767,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.6844,1,1,0,0,4,0.321638,0.0225673,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.696,1,1,0,0,4,0.319999,0.0226213,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7073,1,1,0,0,4,0.327645,0.0231688,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7181,1,1,0,0,4,0.336521,0.0235249,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7292,1,1,0,0,4,0.343433,0.0237623,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.74,1,1,0,0,4,0.346496,0.0239423,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7511,1,1,0,0,4,0.341052,0.0232047,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7618,1,1,0,0,4,0.333675,0.0224961,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.773,1,1,0,0,4,0.327398,0.0221244,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7838,1,1,0,0,4,0.31883,0.0215363,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.7949,1,1,0,0,4,0.313331,0.021102,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.806,1,1,0,0,4,0.309746,0.0211143,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8177,1,1,0,0,4,0.310269,0.0213613,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.829,1,1,0,0,4,0.316147,0.0219978,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8412,1,1,0,0,4,0.325072,0.0226679,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8519,1,1,0,0,4,0.330767,0.0228282,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8627,1,1,0,0,4,0.330378,0.0227089,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8735,1,1,0,0,4,0.329944,0.0226597,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8845,1,1,0,0,4,0.325797,0.0223534,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.8956,1,1,0,0,4,0.322816,0.0221421,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9066,1,1,0,0,4,0.317262,0.0219102,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9177,1,1,0,0,4,0.316906,0.0217264,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9293,1,1,0,0,4,0.31337,0.0214175,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9407,1,1,0,0,4,0.311672,0.0213264,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9523,1,1,0,0,4,0.312718,0.0216299,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9636,1,1,0,0,4,0.314713,0.0218938,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9745,1,1,0,0,4,0.314163,0.0218419,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
18.9855,1,1,0,0,4,0.315311,0.0218892,-9.83421,0,30,-nan(ind),-nan(ind),-nan(ind),-1853.71,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
