Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
39.3362,2,1,0,1,2,12.2136,-1.34082,37.3643,-0.000735901,30,0.00732252,33.4803,3521.5,7043,0.0034683,0.223202,2.50605,-0.0219991,2.00108,1.49946,-0.00366521,0.00219538,0
39.3483,2,1,0,1,2,12.206,-1.34142,37.3643,-0.000735901,30,0.00731795,33.4803,3521.5,7043,0.00346614,0.223202,2.5024,-0.0219854,2.00108,1.49946,-0.00366291,0.00219439,0
39.3592,2,1,0,1,2,12.197,-1.34188,37.3643,-0.000735901,30,0.00731257,33.4803,3521.5,7043,0.00346359,0.223202,2.49811,-0.0219692,2.00108,1.49946,-0.00366022,0.00219365,0
39.3701,2,1,0,1,2,12.1895,-1.34183,37.3643,-0.000735901,30,0.00730808,33.4803,3521.5,7043,0.00346146,0.223202,2.49453,-0.0219557,2.00107,1.49946,-0.00365797,0.00219373,0
39.3811,2,1,0,1,2,12.1864,-1.34174,37.3643,-0.000735901,30,0.00730621,33.4803,3521.5,7043,0.00346058,0.223202,2.49304,-0.02195,2.00107,1.49946,-0.00365703,0.00219387,0
39.3923,2,1,0,1,2,12.186,-1.34178,37.3643,-0.000735901,30,0.00730595,33.4803,3521.5,7043,0.00346045,0.223202,2.49283,-0.0219492,2.00107,1.49946,-0.0036569,0.0021938,0
39.403,2,1,0,1,2,12.1876,-1.34139,37.3643,-0.000735901,30,0.00730689,33.4803,3521.5,7043,0.0034609,0.223202,2.49359,-0.0219521,2.00107,1.49946,-0.00365737,0.00219445,0
39.4152,2,1,0,1,2,12.1859,-1.34148,37.3643,-0.000735901,30,0.00730589,33.4803,3521.5,7043,0.00346043,0.223202,2.49279,-0.0219491,2.00107,1.49946,-0.00365687,0.00219429,0
39.4264,2,1,0,1,2,12.1816,-1.34147,37.3643,-0.000735901,30,0.00730332,33.4803,3521.5,7043,0.00345921,0.223202,2.49074,-0.0219413,2.00107,1.49946,-0.00365558,0.00219432,0
39.4372,2,1,0,1,2,12.178,-1.34128,37.3643,-0.000735901,30,0.00730114,33.4803,3521.5,7043,0.00345818,0.223202,2.48901,-0.0219348,2.00107,1.49946,-0.00365449,0.00219462,0
39.4482,2,1,0,1,2,12.1738,-1.34087,37.3643,-0.000735901,30,0.00729866,33.4803,3521.5,7043,0.003457,0.223202,2.48704,-0.0219273,2.00107,1.49946,-0.00365325,0.0021953,0
39.4592,2,1,0,1,2,12.1699,-1.34044,37.3643,-0.000735901,30,0.0072963,33.4803,3521.5,7043,0.00345588,0.223202,2.48516,-0.0219202,2.00107,1.49946,-0.00365207,0.00219599,0
39.4698,2,1,0,1,2,12.1736,-1.34015,37.3643,-0.000735901,30,0.0072985,33.4803,3521.5,7043,0.00345693,0.223202,2.48691,-0.0219269,2.00107,1.49946,-0.00365317,0.00219647,0
39.4819,2,1,0,1,2,12.1748,-1.33995,37.3643,-0.000735901,30,0.00729923,33.4803,3521.5,7043,0.00345727,0.223202,2.48749,-0.0219291,2.00107,1.49946,-0.00365354,0.00219681,0
39.4928,2,1,0,1,2,12.1776,-1.33935,37.3643,-0.000735901,30,0.00730092,33.4803,3521.5,7043,0.00345807,0.223202,2.48883,-0.0219342,2.00108,1.49946,-0.00365438,0.00219779,0
39.5043,2,1,0,1,2,12.1865,-1.3385,37.3643,-0.000735901,30,0.00730625,33.4803,3521.5,7043,0.00346059,0.223202,2.49307,-0.0219502,2.00108,1.49946,-0.00365706,0.00219918,0
39.515,2,1,0,1,2,12.1855,-1.33838,37.3643,-0.000735901,30,0.00730564,33.4803,3521.5,7043,0.00346031,0.223202,2.49259,-0.0219484,2.00108,1.49946,-0.00365675,0.00219938,0
39.5258,2,1,0,1,2,12.18,-1.33848,37.3643,-0.000735901,30,0.00730236,33.4803,3521.5,7043,0.00345875,0.223202,2.48998,-0.0219385,2.00108,1.49946,-0.00365511,0.00219921,0
39.5368,2,1,0,1,2,12.1705,-1.33886,37.3643,-0.000735901,30,0.00729667,33.4803,3521.5,7043,0.00345606,0.223202,2.48546,-0.0219214,2.00108,1.49946,-0.00365226,0.00219858,0
39.548,2,1,0,1,2,12.1591,-1.33936,37.3643,-0.000735901,30,0.00728986,33.4803,3521.5,7043,0.00345283,0.223202,2.48004,-0.0219009,2.00107,1.49946,-0.00364884,0.00219777,0
39.5588,2,1,0,1,2,12.1567,-1.33941,37.3643,-0.000735901,30,0.00728841,33.4803,3521.5,7043,0.00345215,0.223202,2.47889,-0.0218965,2.00107,1.49946,-0.00364812,0.00219769,0
39.5698,2,1,0,1,2,12.1653,-1.33863,37.3643,-0.000735901,30,0.00729354,33.4803,3521.5,7043,0.00345457,0.223202,2.48296,-0.021912,2.00108,1.49946,-0.00365069,0.00219897,0
39.5806,2,1,0,1,2,12.1647,-1.33814,37.3643,-0.000735901,30,0.00729317,33.4803,3521.5,7043,0.0034544,0.223202,2.48268,-0.0219109,2.00108,1.49946,-0.00365051,0.00219977,0
39.5919,2,1,0,1,2,12.1664,-1.33808,37.3643,-0.000735901,30,0.00729423,33.4803,3521.5,7043,0.0034549,0.223202,2.48352,-0.0219141,2.00108,1.49946,-0.00365104,0.00219986,0
39.6025,2,1,0,1,2,12.1705,-1.33723,37.3643,-0.000735901,30,0.00729664,33.4803,3521.5,7043,0.00345605,0.223202,2.48543,-0.0219214,2.00108,1.49946,-0.00365225,0.00220127,0
39.6146,2,1,0,1,2,12.1668,-1.3371,37.3643,-0.000735901,30,0.00729444,33.4803,3521.5,7043,0.003455,0.223202,2.48368,-0.0219147,2.00108,1.49946,-0.00365115,0.00220148,0
39.6254,2,1,0,1,2,12.1646,-1.33679,37.3643,-0.000735901,30,0.00729313,33.4803,3521.5,7043,0.00345438,0.223202,2.48264,-0.0219108,2.00108,1.49946,-0.00365049,0.002202,0
39.638,2,1,0,1,2,12.1722,-1.336,37.3643,-0.000735901,30,0.00729768,33.4803,3521.5,7043,0.00345654,0.223202,2.48626,-0.0219245,2.00108,1.49946,-0.00365277,0.00220329,0
39.6499,2,1,0,1,2,12.1684,-1.33585,37.3643,-0.000735901,30,0.00729539,33.4803,3521.5,7043,0.00345545,0.223202,2.48444,-0.0219176,2.00108,1.49946,-0.00365163,0.00220354,0
39.6614,2,1,0,1,2,12.1685,-1.3353,37.3643,-0.000735901,30,0.00729545,33.4803,3521.5,7043,0.00345548,0.223202,2.48449,-0.0219178,2.00108,1.49946,-0.00365166,0.00220445,0
39.6723,2,1,0,1,2,12.1667,-1.33489,37.3643,-0.000735901,30,0.00729436,33.4803,3521.5,7043,0.00345496,0.223202,2.48362,-0.0219145,2.00108,1.49946,-0.00365111,0.00220512,0
39.6833,2,1,0,1,2,12.169,-1.3345,37.3643,-0.000735901,30,0.00729574,33.4803,3521.5,7043,0.00345562,0.223202,2.48471,-0.0219187,2.00108,1.49946,-0.0036518,0.00220578,0
39.6944,2,1,0,1,2,12.1712,-1.33394,37.3643,-0.000735901,30,0.00729709,33.4803,3521.5,7043,0.00345626,0.223202,2.48579,-0.0219228,2.00108,1.49946,-0.00365248,0.0022067,0
39.7055,2,1,0,1,2,12.1733,-1.33347,37.3643,-0.000735901,30,0.00729836,33.4803,3521.5,7043,0.00345686,0.223202,2.48679,-0.0219266,2.00108,1.49946,-0.00365312,0.00220747,0
39.7163,2,1,0,1,2,12.1706,-1.33335,37.3643,-0.000735901,30,0.00729671,33.4803,3521.5,7043,0.00345608,0.223202,2.48549,-0.0219217,2.00108,1.49946,-0.0036523,0.00220768,0
39.7275,2,1,0,1,2,12.1652,-1.33346,37.3643,-0.000735901,30,0.00729348,33.4803,3521.5,7043,0.00345455,0.223202,2.48292,-0.0219119,2.00108,1.49946,-0.00365068,0.0022075,0
39.7388,2,1,0,1,2,12.1658,-1.33341,37.3643,-0.000735901,30,0.00729384,33.4803,3521.5,7043,0.00345472,0.223202,2.48321,-0.021913,2.00108,1.49946,-0.00365086,0.00220758,0
39.7502,2,1,0,1,2,12.1841,-1.33227,37.3643,-0.000735901,30,0.00730483,33.4803,3521.5,7043,0.00345992,0.223202,2.49194,-0.0219461,2.00108,1.49946,-0.00365637,0.00220947,0
39.7615,2,1,0,1,2,12.1869,-1.33218,37.3643,-0.000735901,30,0.00730651,33.4803,3521.5,7043,0.00346072,0.223202,2.49328,-0.0219512,2.00108,1.49946,-0.00365721,0.00220962,0
39.7723,2,1,0,1,2,12.1893,-1.33185,37.3643,-0.000735901,30,0.00730795,33.4803,3521.5,7043,0.0034614,0.223202,2.49443,-0.0219555,2.00108,1.49946,-0.00365793,0.00221016,0
39.7831,2,1,0,1,2,12.1932,-1.33112,37.3643,-0.000735901,30,0.0073103,33.4803,3521.5,7043,0.00346251,0.223202,2.4963,-0.0219626,2.00108,1.49946,-0.00365911,0.00221138,0
39.7941,2,1,0,1,2,12.1887,-1.33085,37.3643,-0.000735901,30,0.00730758,33.4803,3521.5,7043,0.00346123,0.223202,2.49414,-0.0219544,2.00108,1.49946,-0.00365775,0.00221183,0
39.8051,2,1,0,1,2,12.1713,-1.33188,37.3643,-0.000735901,30,0.00729715,33.4803,3521.5,7043,0.00345629,0.223202,2.48584,-0.021923,2.00108,1.49946,-0.00365252,0.00221011,0
39.8166,2,1,0,1,2,12.1695,-1.33164,37.3643,-0.000735901,30,0.00729604,33.4803,3521.5,7043,0.00345576,0.223202,2.48495,-0.0219197,2.00108,1.49946,-0.00365196,0.00221051,0
39.8271,2,1,0,1,2,12.172,-1.3313,37.3643,-0.000735901,30,0.00729757,33.4803,3521.5,7043,0.00345648,0.223202,2.48617,-0.0219243,2.00108,1.49946,-0.00365273,0.00221108,0
39.8379,2,1,0,1,2,12.1769,-1.33084,37.3643,-0.000735901,30,0.00730048,33.4803,3521.5,7043,0.00345786,0.223202,2.48848,-0.0219331,2.00108,1.49946,-0.00365419,0.00221185,0
39.85,2,1,0,1,2,12.1762,-1.3301,37.3643,-0.000735901,30,0.00730009,33.4803,3521.5,7043,0.00345768,0.223202,2.48817,-0.0219319,2.00108,1.49946,-0.003654,0.00221308,0
39.8611,2,1,0,1,2,12.1834,-1.32954,37.3643,-0.000735901,30,0.00730441,33.4803,3521.5,7043,0.00345973,0.223202,2.49161,-0.0219449,2.00108,1.49946,-0.00365617,0.00221401,0
39.8723,2,1,0,1,2,12.1878,-1.32905,37.3643,-0.000735901,30,0.00730701,33.4803,3521.5,7043,0.00346096,0.223202,2.49368,-0.0219527,2.00108,1.49946,-0.00365747,0.00221481,0
39.8829,2,1,0,1,2,12.1887,-1.32889,37.3643,-0.000735901,30,0.00730759,33.4803,3521.5,7043,0.00346123,0.223202,2.49414,-0.0219545,2.00109,1.49946,-0.00365776,0.00221508,0
39.894,2,1,0,1,2,12.1864,-1.32869,37.3643,-0.000735901,30,0.00730617,33.4803,3521.5,7043,0.00346056,0.223202,2.49301,-0.0219502,2.00109,1.49946,-0.00365705,0.00221542,0
39.9047,2,1,0,1,2,12.1877,-1.32805,37.3643,-0.000735901,30,0.00730699,33.4803,3521.5,7043,0.00346095,0.223202,2.49366,-0.0219527,2.00109,1.49946,-0.00365746,0.00221649,0
39.9157,2,1,0,1,2,12.1834,-1.32782,37.3643,-0.000735901,30,0.00730437,33.4803,3521.5,7043,0.00345971,0.223202,2.49158,-0.0219448,2.00109,1.49946,-0.00365615,0.00221688,0
39.9268,2,1,0,1,2,12.1703,-1.32844,37.3643,-0.000735901,30,0.00729654,33.4803,3521.5,7043,0.003456,0.223202,2.48535,-0.0219213,2.00108,1.49946,-0.00365222,0.00221584,0
39.9379,2,1,0,1,2,12.1608,-1.329,37.3643,-0.000735901,30,0.00729087,33.4803,3521.5,7043,0.00345331,0.223202,2.48084,-0.0219042,2.00108,1.49946,-0.00364938,0.0022149,0
39.949,2,1,0,1,2,12.1561,-1.32919,37.3643,-0.000735901,30,0.00728801,33.4803,3521.5,7043,0.00345196,0.223202,2.47858,-0.0218956,2.00108,1.49946,-0.00364795,0.00221458,0
39.9598,2,1,0,1,2,12.1477,-1.32943,37.3643,-0.000735901,30,0.00728298,33.4803,3521.5,7043,0.00344958,0.223202,2.47459,-0.0218804,2.00108,1.49946,-0.00364543,0.00221418,0
39.9717,2,1,0,1,2,12.1541,-1.32896,37.3643,-0.000735901,30,0.00728684,33.4803,3521.5,7043,0.0034514,0.223202,2.47764,-0.0218921,2.00108,1.49946,-0.00364736,0.00221497,0
39.9826,2,1,0,1,2,12.1633,-1.32788,37.3643,-0.000735901,30,0.00729233,33.4803,3521.5,7043,0.00345401,0.223202,2.48201,-0.0219086,2.00108,1.49946,-0.00365012,0.00221677,0
39.9937,2,1,0,1,2,12.16,-1.3273,37.3643,-0.000735901,30,0.00729039,33.4803,3521.5,7043,0.00345308,0.223202,2.48046,-0.0219028,2.00108,1.49946,-0.00364915,0.00221773,0
40.005,2,1,0,1,2,12.1515,-1.32773,37.3643,-0.000735901,30,0.00728526,33.4803,3521.5,7043,0.00345066,0.223202,2.4764,-0.0218874,2.00108,1.49946,-0.00364658,0.00221703,0
40.0156,2,1,0,1,2,12.1405,-1.32776,37.3643,-0.000735901,30,0.00727869,33.4803,3521.5,7043,0.00344754,0.223202,2.47119,-0.0218676,2.00108,1.49946,-0.00364328,0.00221697,0
40.0268,2,1,0,1,2,12.1303,-1.32763,37.3643,-0.000735901,30,0.00727257,33.4803,3521.5,7043,0.00344464,0.223202,2.46634,-0.0218492,2.00108,1.49946,-0.00364021,0.00221719,0
40.0387,2,1,0,1,2,12.1255,-1.32792,37.3643,-0.000735901,30,0.00726971,33.4803,3521.5,7043,0.00344329,0.223202,2.46408,-0.0218406,2.00108,1.49946,-0.00363878,0.00221671,0
40.0493,2,1,0,1,2,12.1266,-1.32796,37.3643,-0.000735901,30,0.00727033,33.4803,3521.5,7043,0.00344358,0.223202,2.46457,-0.0218424,2.00108,1.49946,-0.00363909,0.00221664,0
40.0603,2,1,0,1,2,12.1313,-1.32756,37.3643,-0.000735901,30,0.00727314,33.4803,3521.5,7043,0.00344491,0.223202,2.46679,-0.0218509,2.00108,1.49946,-0.0036405,0.0022173,0
40.072,2,1,0,1,2,12.1344,-1.3271,37.3643,-0.000735901,30,0.007275,33.4803,3521.5,7043,0.0034458,0.223202,2.46826,-0.0218565,2.00108,1.49946,-0.00364143,0.00221808,0
40.0826,2,1,0,1,2,12.1446,-1.32625,37.3643,-0.000735901,30,0.00728115,33.4803,3521.5,7043,0.00344871,0.223202,2.47313,-0.021875,2.00108,1.49946,-0.00364452,0.0022195,0
40.0932,2,1,0,1,2,12.1452,-1.32582,37.3643,-0.000735901,30,0.00728151,33.4803,3521.5,7043,0.00344888,0.223202,2.47342,-0.0218761,2.00108,1.49946,-0.0036447,0.00222021,0
40.1047,2,1,0,1,2,12.1502,-1.32509,37.3643,-0.000735901,30,0.00728451,33.4803,3521.5,7043,0.0034503,0.223202,2.4758,-0.0218851,2.00108,1.49946,-0.0036462,0.00222144,0
40.1154,2,1,0,1,2,12.1602,-1.32435,37.3643,-0.000735901,30,0.00729047,33.4803,3521.5,7043,0.00345312,0.223202,2.48053,-0.0219031,2.00109,1.49946,-0.00364919,0.00222268,0
40.1262,2,1,0,1,2,12.158,-1.32425,37.3643,-0.000735901,30,0.00728919,33.4803,3521.5,7043,0.00345252,0.223202,2.47951,-0.0218993,2.00109,1.49946,-0.00364855,0.00222284,0
40.1371,2,1,0,1,2,12.1495,-1.32431,37.3643,-0.000735901,30,0.00728408,33.4803,3521.5,7043,0.0034501,0.223202,2.47546,-0.0218839,2.00109,1.49946,-0.00364599,0.00222274,0
40.1481,2,1,0,1,2,12.1486,-1.32355,37.3643,-0.000735901,30,0.00728356,33.4803,3521.5,7043,0.00344985,0.223202,2.47505,-0.0218823,2.00109,1.49946,-0.00364573,0.00222402,0
40.1596,2,1,0,1,2,12.144,-1.3232,37.3643,-0.000735901,30,0.00728078,33.4803,3521.5,7043,0.00344853,0.223202,2.47284,-0.021874,2.00109,1.49946,-0.00364434,0.00222462,0
40.1713,2,1,0,1,2,12.1337,-1.32338,37.3643,-0.000735901,30,0.00727462,33.4803,3521.5,7043,0.00344562,0.223202,2.46797,-0.0218554,2.00108,1.49946,-0.00364126,0.0022243,0
40.1824,2,1,0,1,2,12.1338,-1.32324,37.3643,-0.000735901,30,0.00727467,33.4803,3521.5,7043,0.00344564,0.223202,2.46801,-0.0218556,2.00108,1.49946,-0.00364128,0.00222454,0
40.1932,2,1,0,1,2,12.1323,-1.32349,37.3643,-0.000735901,30,0.00727375,33.4803,3521.5,7043,0.0034452,0.223202,2.46728,-0.0218528,2.00108,1.49946,-0.00364082,0.00222413,0
40.2039,2,1,0,1,2,12.1185,-1.3239,37.3643,-0.000735901,30,0.00726549,33.4803,3521.5,7043,0.00344129,0.223202,2.46075,-0.021828,2.00108,1.49946,-0.00363668,0.00222344,0
40.2152,2,1,0,1,2,12.1127,-1.32376,37.3643,-0.000735901,30,0.00726203,33.4803,3521.5,7043,0.00343965,0.223202,2.45801,-0.0218176,2.00108,1.49946,-0.00363495,0.00222367,0
40.2262,2,1,0,1,2,12.1102,-1.32369,37.3643,-0.000735901,30,0.00726052,33.4803,3521.5,7043,0.00343894,0.223202,2.45682,-0.021813,2.00108,1.49946,-0.00363419,0.00222379,0
40.2375,2,1,0,1,2,12.1084,-1.32336,37.3643,-0.000735901,30,0.00725945,33.4803,3521.5,7043,0.00343843,0.223202,2.45597,-0.0218098,2.00108,1.49946,-0.00363365,0.00222433,0
40.2482,2,1,0,1,2,12.1152,-1.32335,37.3643,-0.000735901,30,0.00726354,33.4803,3521.5,7043,0.00344037,0.223202,2.4592,-0.0218221,2.00108,1.49946,-0.0036357,0.00222436,0
40.259,2,1,0,1,2,12.1264,-1.32317,37.3643,-0.000735901,30,0.00727021,33.4803,3521.5,7043,0.00344353,0.223202,2.46448,-0.0218422,2.00108,1.49946,-0.00363905,0.00222465,0
40.2697,2,1,0,1,2,12.1221,-1.32318,37.3643,-0.000735901,30,0.00726766,33.4803,3521.5,7043,0.00344232,0.223202,2.46246,-0.0218345,2.00108,1.49946,-0.00363777,0.00222464,0
40.2819,2,1,0,1,2,12.1298,-1.32249,37.3643,-0.000735901,30,0.00727224,33.4803,3521.5,7043,0.00344449,0.223202,2.46608,-0.0218483,2.00109,1.49946,-0.00364007,0.00222581,0
40.2928,2,1,0,1,2,12.1181,-1.32287,37.3643,-0.000735901,30,0.00726526,33.4803,3521.5,7043,0.00344118,0.223202,2.46056,-0.0218273,2.00108,1.49946,-0.00363657,0.00222517,0
40.3043,2,1,0,1,2,12.1104,-1.32278,37.3643,-0.000735901,30,0.00726063,33.4803,3521.5,7043,0.00343899,0.223202,2.4569,-0.0218133,2.00108,1.49946,-0.00363425,0.00222531,0
40.3148,2,1,0,1,2,12.1241,-1.32181,37.3643,-0.000735901,30,0.00726882,33.4803,3521.5,7043,0.00344287,0.223202,2.46338,-0.021838,2.00109,1.49946,-0.00363835,0.00222695,0
40.3256,2,1,0,1,2,12.1267,-1.32143,37.3643,-0.000735901,30,0.0072704,33.4803,3521.5,7043,0.00344362,0.223202,2.46462,-0.0218428,2.00109,1.49946,-0.00363915,0.0022276,0
40.337,2,1,0,1,2,12.1344,-1.32035,37.3643,-0.000735901,30,0.007275,33.4803,3521.5,7043,0.0034458,0.223202,2.46826,-0.0218566,2.00109,1.49946,-0.00364145,0.00222942,0
40.3478,2,1,0,1,2,12.1496,-1.31907,37.3643,-0.000735901,30,0.00728414,33.4803,3521.5,7043,0.00345012,0.223202,2.47551,-0.0218842,2.00109,1.49946,-0.00364604,0.00223157,0
40.3588,2,1,0,1,2,12.1588,-1.31791,37.3643,-0.000735901,30,0.00728962,33.4803,3521.5,7043,0.00345272,0.223202,2.47986,-0.0219007,2.00109,1.49945,-0.00364879,0.00223353,0
40.3698,2,1,0,1,2,12.153,-1.31798,37.3643,-0.000735901,30,0.00728616,33.4803,3521.5,7043,0.00345108,0.223202,2.47711,-0.0218903,2.00109,1.49946,-0.00364705,0.00223341,0
40.3806,2,1,0,1,2,12.1435,-1.31864,37.3643,-0.000735901,30,0.00728047,33.4803,3521.5,7043,0.00344839,0.223202,2.4726,-0.0218731,2.00109,1.49946,-0.0036442,0.00223231,0
40.3918,2,1,0,1,2,12.1281,-1.31976,37.3643,-0.000735901,30,0.00727123,33.4803,3521.5,7043,0.00344401,0.223202,2.46528,-0.0218453,2.00109,1.49946,-0.00363957,0.00223041,0
40.4024,2,1,0,1,2,12.1158,-1.32055,37.3643,-0.000735901,30,0.00726388,33.4803,3521.5,7043,0.00344053,0.223202,2.45947,-0.0218232,2.00109,1.49946,-0.00363588,0.00222908,0
40.4139,2,1,0,1,2,12.1104,-1.3211,37.3643,-0.000735901,30,0.00726064,33.4803,3521.5,7043,0.00343899,0.223202,2.45691,-0.0218134,2.00108,1.49946,-0.00363425,0.00222815,0
40.4248,2,1,0,1,2,12.1076,-1.32124,37.3643,-0.000735901,30,0.00725898,33.4803,3521.5,7043,0.00343821,0.223202,2.4556,-0.0218084,2.00108,1.49946,-0.00363343,0.00222791,0
40.4355,2,1,0,1,2,12.1166,-1.3201,37.3643,-0.000735901,30,0.00726434,33.4803,3521.5,7043,0.00344074,0.223202,2.45983,-0.0218246,2.00109,1.49946,-0.00363611,0.00222984,0
40.4463,2,1,0,1,2,12.1215,-1.31916,37.3643,-0.000735901,30,0.00726729,33.4803,3521.5,7043,0.00344215,0.223202,2.46217,-0.0218335,2.00109,1.49946,-0.0036376,0.00223143,0
40.4576,2,1,0,1,2,12.1221,-1.31889,37.3643,-0.000735901,30,0.00726764,33.4803,3521.5,7043,0.00344231,0.223202,2.46244,-0.0218345,2.00109,1.49946,-0.00363777,0.00223187,0
40.4684,2,1,0,1,2,12.1143,-1.31887,37.3643,-0.000735901,30,0.00726299,33.4803,3521.5,7043,0.00344011,0.223202,2.45877,-0.0218206,2.00109,1.49946,-0.00363544,0.00223192,0
40.48,2,1,0,1,2,12.1088,-1.31906,37.3643,-0.000735901,30,0.00725965,33.4803,3521.5,7043,0.00343853,0.223202,2.45613,-0.0218105,2.00109,1.49946,-0.00363377,0.00223159,0
40.4913,2,1,0,1,2,12.1018,-1.31948,37.3643,-0.000735901,30,0.00725547,33.4803,3521.5,7043,0.00343655,0.223202,2.45284,-0.0217979,2.00109,1.49946,-0.00363167,0.00223088,0
40.5022,2,1,0,1,2,12.0973,-1.31978,37.3643,-0.000735901,30,0.00725278,33.4803,3521.5,7043,0.00343527,0.223202,2.45071,-0.0217898,2.00108,1.49946,-0.00363032,0.00223037,0
40.5134,2,1,0,1,2,12.096,-1.31953,37.3643,-0.000735901,30,0.00725202,33.4803,3521.5,7043,0.00343491,0.223202,2.45011,-0.0217875,2.00108,1.49946,-0.00362994,0.00223081,0
40.5246,2,1,0,1,2,12.1026,-1.31842,37.3643,-0.000735901,30,0.00725595,33.4803,3521.5,7043,0.00343677,0.223202,2.45321,-0.0217994,2.00109,1.49946,-0.00363191,0.00223267,0
40.5357,2,1,0,1,2,12.1098,-1.31778,37.3643,-0.000735901,30,0.00726027,33.4803,3521.5,7043,0.00343882,0.223202,2.45662,-0.0218124,2.00109,1.49946,-0.00363408,0.00223375,0
40.5465,2,1,0,1,2,12.1103,-1.31736,37.3643,-0.000735901,30,0.0072606,33.4803,3521.5,7043,0.00343898,0.223202,2.45688,-0.0218134,2.00109,1.49946,-0.00363425,0.00223448,0
40.5575,2,1,0,1,2,12.1104,-1.31698,37.3643,-0.000735901,30,0.0072606,33.4803,3521.5,7043,0.00343898,0.223202,2.45688,-0.0218134,2.00109,1.49946,-0.00363425,0.00223512,0
40.5685,2,1,0,1,2,12.1002,-1.31748,37.3643,-0.000735901,30,0.00725451,33.4803,3521.5,7043,0.00343609,0.223202,2.45208,-0.0217951,2.00109,1.49946,-0.0036312,0.00223426,0
40.5793,2,1,0,1,2,12.0958,-1.31736,37.3643,-0.000735901,30,0.0072519,33.4803,3521.5,7043,0.00343486,0.223202,2.45002,-0.0217872,2.00109,1.49946,-0.00362989,0.00223447,0
40.5905,2,1,0,1,2,12.1002,-1.31656,37.3643,-0.000735901,30,0.0072545,33.4803,3521.5,7043,0.00343608,0.223202,2.45206,-0.021795,2.00109,1.49946,-0.00363119,0.00223582,0
40.6012,2,1,0,1,2,12.1055,-1.31625,37.3643,-0.000735901,30,0.00725768,33.4803,3521.5,7043,0.00343759,0.223202,2.45457,-0.0218046,2.00109,1.49946,-0.00363279,0.00223635,0
40.612,2,1,0,1,2,12.1081,-1.31568,37.3643,-0.000735901,30,0.00725924,33.4803,3521.5,7043,0.00343833,0.223202,2.45581,-0.0218093,2.00109,1.49946,-0.00363357,0.00223732,0
40.6232,2,1,0,1,2,12.1134,-1.31498,37.3643,-0.000735901,30,0.00726241,33.4803,3521.5,7043,0.00343983,0.223202,2.45831,-0.0218189,2.00109,1.49946,-0.00363516,0.00223852,0
40.6345,2,1,0,1,2,12.1128,-1.31488,37.3643,-0.000735901,30,0.00726209,33.4803,3521.5,7043,0.00343968,0.223202,2.45806,-0.0218179,2.00109,1.49946,-0.003635,0.00223869,0
40.6463,2,1,0,1,2,12.104,-1.31503,37.3643,-0.000735901,30,0.0072568,33.4803,3521.5,7043,0.00343718,0.223202,2.45388,-0.021802,2.00109,1.49946,-0.00363235,0.00223842,0
40.6571,2,1,0,1,2,12.1002,-1.31446,37.3643,-0.000735901,30,0.00725454,33.4803,3521.5,7043,0.00343611,0.223202,2.4521,-0.0217952,2.00109,1.49946,-0.00363122,0.00223941,0
40.6678,2,1,0,1,2,12.1103,-1.31333,37.3643,-0.000735901,30,0.0072606,33.4803,3521.5,7043,0.00343897,0.223202,2.45688,-0.0218135,2.00109,1.49946,-0.00363426,0.00224133,0
40.6787,2,1,0,1,2,12.1168,-1.31311,37.3643,-0.000735901,30,0.00726447,33.4803,3521.5,7043,0.00344081,0.223202,2.45994,-0.0218251,2.00109,1.49945,-0.0036362,0.00224171,0
40.6898,2,1,0,1,2,12.1146,-1.31295,37.3643,-0.000735901,30,0.00726313,33.4803,3521.5,7043,0.00344017,0.223202,2.45888,-0.0218211,2.00109,1.49945,-0.00363553,0.00224198,0
40.7007,2,1,0,1,2,12.11,-1.31293,37.3643,-0.000735901,30,0.00726037,33.4803,3521.5,7043,0.00343887,0.223202,2.4567,-0.0218128,2.00109,1.49946,-0.00363415,0.00224201,0
40.7117,2,1,0,1,2,12.1062,-1.31357,37.3643,-0.000735901,30,0.00725809,33.4803,3521.5,7043,0.00343779,0.223202,2.4549,-0.0218059,2.00109,1.49946,-0.003633,0.00224092,0
40.7225,2,1,0,1,2,12.1013,-1.31439,37.3643,-0.000735901,30,0.00725519,33.4803,3521.5,7043,0.00343641,0.223202,2.45261,-0.0217972,2.00109,1.49946,-0.00363155,0.00223952,0
40.7352,2,1,0,1,2,12.0972,-1.31461,37.3643,-0.000735901,30,0.00725273,33.4803,3521.5,7043,0.00343525,0.223202,2.45067,-0.0217898,2.00109,1.49946,-0.00363032,0.00223914,0
40.7468,2,1,0,1,2,12.1034,-1.31432,37.3643,-0.000735901,30,0.00725644,33.4803,3521.5,7043,0.003437,0.223202,2.4536,-0.021801,2.00109,1.49946,-0.00363217,0.00223964,0
40.7578,2,1,0,1,2,12.0993,-1.31447,37.3643,-0.000735901,30,0.00725396,33.4803,3521.5,7043,0.00343583,0.223202,2.45164,-0.0217935,2.00109,1.49946,-0.00363093,0.00223938,0
