Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
99.1127,2,1,0,2,2,0.98446,-0.0177454,3.58384,-0.000183975,30,0.019869,10.369,337.769,675.538,0.0029146,0.0691263,0.0733256,-0.0609947,2.01738,1.49146,-0.0101072,0.0414699,0
99.1238,2,1,0,2,2,0.992792,-0.0174712,3.58384,-0.000183975,30,0.0200372,10.369,337.769,675.538,0.00293927,0.0691263,0.0747818,-0.0615456,2.01781,1.49125,-0.0101971,0.0421207,0
99.1358,2,1,0,2,2,0.995984,-0.0174388,3.58384,-0.000183975,30,0.0201016,10.369,337.769,675.538,0.00294872,0.0691263,0.075344,-0.061751,2.01791,1.4912,-0.0102308,0.042199,0
99.1465,2,1,0,2,2,0.992215,-0.017903,3.58384,-0.000183975,30,0.0200255,10.369,337.769,675.538,0.00293756,0.0691263,0.0746804,-0.0614737,2.01737,1.49146,-0.0101866,0.041105,0
99.1588,2,1,0,2,2,0.99329,-0.0181868,3.58384,-0.000183975,30,0.0200472,10.369,337.769,675.538,0.00294074,0.0691263,0.0748693,-0.0615195,2.01711,1.49159,-0.0101951,0.0404636,0
99.1697,2,1,0,2,2,1.00651,-0.0175534,3.58384,-0.000183975,30,0.020314,10.369,337.769,675.538,0.00297987,0.0691263,0.0772145,-0.0624093,2.01798,1.49117,-0.0103396,0.0419236,0
99.1804,2,1,0,2,2,0.986088,-0.0188379,3.58384,-0.000183975,30,0.0199019,10.369,337.769,675.538,0.00291942,0.0691263,0.0736088,-0.0610155,2.01639,1.49194,-0.010114,0.039065,0
99.1921,2,1,0,2,2,1.01331,-0.0168584,3.58384,-0.000183975,30,0.0204513,10.369,337.769,675.538,0.00300001,0.0691263,0.0784376,-0.0629041,2.01886,1.49074,-0.0104185,0.0436518,0
99.2023,2,1,0,2,2,1.00816,-0.0176276,3.58384,-0.000183975,30,0.0203474,10.369,337.769,675.538,0.00298478,0.0691263,0.0775116,-0.0625083,2.01793,1.49119,-0.0103561,0.041747,0
99.2137,2,1,0,2,2,0.97758,-0.0193682,3.58384,-0.000183975,30,0.0197301,10.369,337.769,675.538,0.00289423,0.0691263,0.0721354,-0.0604417,2.01579,1.49223,-0.0100209,0.0379953,0
99.2249,2,1,0,2,2,0.995267,-0.0182289,3.58384,-0.000183975,30,0.0200871,10.369,337.769,675.538,0.00294659,0.0691263,0.0752176,-0.0616416,2.0171,1.49159,-0.0102154,0.04037,0
99.2355,2,1,0,2,2,1.01275,-0.0171576,3.58384,-0.000183975,30,0.0204399,10.369,337.769,675.538,0.00299835,0.0691263,0.0783363,-0.0628408,2.01852,1.49091,-0.0104092,0.0428907,0
99.2464,2,1,0,2,2,1.01951,-0.0167778,3.58384,-0.000183975,30,0.0205764,10.369,337.769,675.538,0.00301837,0.0691263,0.0795625,-0.0633067,2.01907,1.49064,-0.0104845,0.0438617,0
99.2574,2,1,0,2,2,1.01369,-0.016748,3.58384,-0.000183975,30,0.0204589,10.369,337.769,675.538,0.00300113,0.0691263,0.0785061,-0.0629387,2.019,1.49068,-0.0104238,0.0439396,0
99.2683,2,1,0,2,2,0.990799,-0.0182909,3.58384,-0.000183975,30,0.0199969,10.369,337.769,675.538,0.00293336,0.0691263,0.0744319,-0.0613538,2.01697,1.49166,-0.0101681,0.0402333,0
99.2801,2,1,0,2,2,0.93356,-0.0219863,3.58384,-0.000183975,30,0.0188417,10.369,337.769,675.538,0.0027639,0.0691263,0.0647826,-0.0575272,2.01325,1.49346,-0.0095457,0.0334709,0
99.2916,2,1,0,2,2,0.893388,-0.0245832,3.58384,-0.000183975,30,0.0180309,10.369,337.769,675.538,0.00264497,0.0691263,0.0584638,-0.0549116,2.01132,1.4944,-0.00911753,0.0299351,0
99.3026,2,1,0,2,2,0.880318,-0.0251794,3.58384,-0.000183975,30,0.0177672,10.369,337.769,675.538,0.00260628,0.0691263,0.0564875,-0.0540772,2.01089,1.49462,-0.00898028,0.0292263,0
99.3134,2,1,0,2,2,0.883676,-0.0250496,3.58384,-0.000183975,30,0.0178349,10.369,337.769,675.538,0.00261622,0.0691263,0.0569915,-0.0542906,2.01098,1.49457,-0.00901542,0.0293777,0
99.3241,2,1,0,2,2,0.89696,-0.0238758,3.58384,-0.000183975,30,0.018103,10.369,337.769,675.538,0.00265554,0.0691263,0.0590106,-0.0551592,2.01171,1.49421,-0.00915747,0.030822,0
99.3351,2,1,0,2,2,0.908365,-0.0232605,3.58384,-0.000183975,30,0.0183332,10.369,337.769,675.538,0.00268931,0.0691263,0.0607764,-0.0558952,2.01217,1.49399,-0.00927821,0.0316374,0
99.3459,2,1,0,2,2,0.933872,-0.0218121,3.58384,-0.000183975,30,0.018848,10.369,337.769,675.538,0.00276483,0.0691263,0.0648332,-0.0575549,2.01336,1.49341,-0.00954994,0.0337382,0
99.3571,2,1,0,2,2,0.937837,-0.0216469,3.58384,-0.000183975,30,0.018928,10.369,337.769,675.538,0.00277656,0.0691263,0.0654772,-0.0578115,2.01352,1.49333,-0.00959201,0.0339957,0
99.368,2,1,0,2,2,0.942364,-0.0221364,3.58384,-0.000183975,30,0.0190194,10.369,337.769,675.538,0.00278997,0.0691263,0.0662172,-0.0580724,2.01329,1.49344,-0.00963605,0.0332439,0
99.379,2,1,0,2,2,0.938639,-0.0224209,3.58384,-0.000183975,30,0.0189442,10.369,337.769,675.538,0.00277894,0.0691263,0.0656079,-0.0578258,2.01306,1.49355,-0.00959584,0.0328221,0
99.3901,2,1,0,2,2,0.933709,-0.0224481,3.58384,-0.000183975,30,0.0188447,10.369,337.769,675.538,0.00276434,0.0691263,0.0648068,-0.0575156,2.01298,1.49359,-0.00954464,0.0327824,0
99.4012,2,1,0,2,2,0.93657,-0.0223336,3.58384,-0.000183975,30,0.0189025,10.369,337.769,675.538,0.00277282,0.0691263,0.0652711,-0.0577,2.01309,1.49354,-0.00957491,0.0329504,0
99.4129,2,1,0,2,2,0.942943,-0.0218628,3.58384,-0.000183975,30,0.0190311,10.369,337.769,675.538,0.00279168,0.0691263,0.0663121,-0.0581216,2.01346,1.49336,-0.00964366,0.03366,0
99.4241,2,1,0,2,2,0.925391,-0.0226626,3.58384,-0.000183975,30,0.0186768,10.369,337.769,675.538,0.00273972,0.0691263,0.0634676,-0.0569851,2.01274,1.49371,-0.00945736,0.032472,0
99.4359,2,1,0,2,2,0.914975,-0.0235109,3.58384,-0.000183975,30,0.0184666,10.369,337.769,675.538,0.00270888,0.0691263,0.0618132,-0.0562987,2.01213,1.49401,-0.00934532,0.0313005,0
99.4471,2,1,0,2,2,0.891893,-0.0249802,3.58384,-0.000183975,30,0.0180008,10.369,337.769,675.538,0.00264054,0.0691263,0.0582358,-0.0548051,2.01112,1.4945,-0.00910046,0.0294594,0
99.4588,2,1,0,2,2,0.897572,-0.0245859,3.58384,-0.000183975,30,0.0181154,10.369,337.769,675.538,0.00265736,0.0691263,0.0591047,-0.0551726,2.01137,1.49438,-0.0091607,0.0299318,0
99.4698,2,1,0,2,2,0.924611,-0.0226689,3.58384,-0.000183975,30,0.0186611,10.369,337.769,675.538,0.00273741,0.0691263,0.0633428,-0.056936,2.01272,1.49372,-0.00944925,0.032463,0
99.4809,2,1,0,2,2,0.935261,-0.0220937,3.58384,-0.000183975,30,0.018876,10.369,337.769,675.538,0.00276894,0.0691263,0.0650584,-0.0576289,2.01321,1.49348,-0.0095627,0.0333082,0
99.4919,2,1,0,2,2,0.947698,-0.0213121,3.58384,-0.000183975,30,0.0191271,10.369,337.769,675.538,0.00280576,0.0691263,0.067095,-0.0584473,2.01389,1.49315,-0.00969633,0.0345297,0
99.5037,2,1,0,2,2,0.949809,-0.0211385,3.58384,-0.000183975,30,0.0191697,10.369,337.769,675.538,0.00281201,0.0691263,0.0674442,-0.0585888,2.01403,1.49308,-0.00971934,0.0348133,0
99.5155,2,1,0,2,2,0.922214,-0.0228244,3.58384,-0.000183975,30,0.0186127,10.369,337.769,675.538,0.00273031,0.0691263,0.0629603,-0.0567793,2.0126,1.49378,-0.00942363,0.0322419,0
99.5268,2,1,0,2,2,0.90504,-0.0237763,3.58384,-0.000183975,30,0.0182661,10.369,337.769,675.538,0.00267947,0.0691263,0.0602585,-0.0556677,2.01186,1.49414,-0.0092414,0.030951,0
99.5386,2,1,0,2,2,0.896146,-0.0241629,3.58384,-0.000183975,30,0.0180866,10.369,337.769,675.538,0.00265313,0.0691263,0.0588858,-0.0550982,2.01156,1.49429,-0.0091478,0.0304558,0
99.5494,2,1,0,2,2,0.89451,-0.0245653,3.58384,-0.000183975,30,0.0180536,10.369,337.769,675.538,0.00264829,0.0691263,0.0586352,-0.0549821,2.01134,1.49439,-0.00912917,0.029957,0
99.5605,2,1,0,2,2,0.912557,-0.0234306,3.58384,-0.000183975,30,0.0184178,10.369,337.769,675.538,0.00270172,0.0691263,0.0614327,-0.0561506,2.01214,1.494,-0.00932072,0.0314077,0
99.5716,2,1,0,2,2,0.93503,-0.0221067,3.58384,-0.000183975,30,0.0188714,10.369,337.769,675.538,0.00276825,0.0691263,0.0650209,-0.0576138,2.0132,1.49349,-0.00956023,0.0332886,0
99.5833,2,1,0,2,2,0.937481,-0.0218569,3.58384,-0.000183975,30,0.0189208,10.369,337.769,675.538,0.00277551,0.0691263,0.0654193,-0.0577792,2.01339,1.49339,-0.00958708,0.033669,0
99.5945,2,1,0,2,2,0.931802,-0.0223822,3.58384,-0.000183975,30,0.0188062,10.369,337.769,675.538,0.0027587,0.0691263,0.0644983,-0.057399,2.01299,1.49359,-0.00952525,0.0328788,0
99.6057,2,1,0,2,2,0.928079,-0.0224053,3.58384,-0.000183975,30,0.0187311,10.369,337.769,675.538,0.00274767,0.0691263,0.0638986,-0.0571647,2.01292,1.49362,-0.00948658,0.032845,0
99.6162,2,1,0,2,2,0.915693,-0.0231893,3.58384,-0.000183975,30,0.0184811,10.369,337.769,675.538,0.00271101,0.0691263,0.0619266,-0.0563563,2.01231,1.49392,-0.00935433,0.0317345,0
99.6272,2,1,0,2,2,0.936654,-0.0218069,3.58384,-0.000183975,30,0.0189041,10.369,337.769,675.538,0.00277306,0.0691263,0.0652846,-0.0577296,2.01341,1.49339,-0.0095788,0.0337463,0
99.6381,2,1,0,2,2,0.973039,-0.0195177,3.58384,-0.000183975,30,0.0196385,10.369,337.769,675.538,0.00288078,0.0691263,0.071356,-0.0601453,2.01559,1.49232,-0.00997238,0.0377043,0
99.6493,2,1,0,2,2,0.985034,-0.0186708,3.58384,-0.000183975,30,0.0198806,10.369,337.769,675.538,0.0029163,0.0691263,0.0734254,-0.0609608,2.01652,1.49188,-0.0101045,0.0394145,0
99.6601,2,1,0,2,2,0.975077,-0.0194844,3.58384,-0.000183975,30,0.0196796,10.369,337.769,675.538,0.00288682,0.0691263,0.0717052,-0.0602761,2.01566,1.49229,-0.00999386,0.0377687,0
99.6711,2,1,0,2,2,0.990568,-0.0185841,3.58384,-0.000183975,30,0.0199923,10.369,337.769,675.538,0.00293268,0.0691263,0.0743914,-0.0613172,2.01669,1.49179,-0.010163,0.0395983,0
99.682,2,1,0,2,2,0.957273,-0.0204843,3.58384,-0.000183975,30,0.0193203,10.369,337.769,675.538,0.00283411,0.0691263,0.0686873,-0.0590936,2.0146,1.4928,-0.00980123,0.0359251,0
99.693,2,1,0,2,2,0.940918,-0.021556,3.58384,-0.000183975,30,0.0189902,10.369,337.769,675.538,0.00278569,0.0691263,0.0659803,-0.0580093,2.01363,1.49328,-0.0096245,0.034139,0
99.7046,2,1,0,2,2,0.968994,-0.019678,3.58384,-0.000183975,30,0.0195569,10.369,337.769,675.538,0.00286881,0.0691263,0.0706659,-0.05988,2.0154,1.49242,-0.00992903,0.0373972,0
99.7153,2,1,0,2,2,0.975207,-0.0191782,3.58384,-0.000183975,30,0.0196823,10.369,337.769,675.538,0.0028872,0.0691263,0.0717275,-0.0603044,2.01591,1.49217,-0.00999771,0.0383717,0
99.7271,2,1,0,2,2,0.96995,-0.0195188,3.58384,-0.000183975,30,0.0195762,10.369,337.769,675.538,0.00287164,0.0691263,0.0708286,-0.0599504,2.01554,1.49235,-0.00994022,0.0377021,0
99.7382,2,1,0,2,2,0.978124,-0.0190585,3.58384,-0.000183975,30,0.0197411,10.369,337.769,675.538,0.00289584,0.0691263,0.0722291,-0.0604968,2.01606,1.4921,-0.0100291,0.0386127,0
99.7488,2,1,0,2,2,0.965837,-0.0195691,3.58384,-0.000183975,30,0.0194931,10.369,337.769,675.538,0.00285946,0.0691263,0.0701297,-0.0596877,2.01544,1.4924,-0.00989702,0.0376052,0
99.7602,2,1,0,2,2,0.944796,-0.0208649,3.58384,-0.000183975,30,0.0190685,10.369,337.769,675.538,0.00279717,0.0691263,0.0666166,-0.0582881,2.01414,1.49303,-0.0096691,0.0352698,0
99.7713,2,1,0,2,2,0.94389,-0.0209332,3.58384,-0.000183975,30,0.0190502,10.369,337.769,675.538,0.00279449,0.0691263,0.0664677,-0.0582276,2.01408,1.49306,-0.00965925,0.0351547,0
99.7822,2,1,0,2,2,0.938206,-0.0213008,3.58384,-0.000183975,30,0.0189355,10.369,337.769,675.538,0.00277766,0.0691263,0.0655374,-0.0578517,2.01375,1.49322,-0.00959795,0.034548,0
99.7932,2,1,0,2,2,0.944718,-0.0211856,3.58384,-0.000183975,30,0.0190669,10.369,337.769,675.538,0.00279694,0.0691263,0.0666038,-0.0582666,2.01393,1.49313,-0.00966622,0.0347358,0
99.8039,2,1,0,2,2,0.966968,-0.0199498,3.58384,-0.000183975,30,0.019516,10.369,337.769,675.538,0.00286281,0.0691263,0.0703216,-0.0597355,2.01516,1.49254,-0.00990587,0.0368876,0
99.8146,2,1,0,2,2,0.977279,-0.0191686,3.58384,-0.000183975,30,0.0197241,10.369,337.769,675.538,0.00289334,0.0691263,0.0720837,-0.060436,2.01595,1.49215,-0.0100194,0.0383909,0
99.8267,2,1,0,2,2,0.971817,-0.019651,3.58384,-0.000183975,30,0.0196138,10.369,337.769,675.538,0.00287717,0.0691263,0.071147,-0.0600597,2.01547,1.49238,-0.00995861,0.0374484,0
99.8376,2,1,0,2,2,0.977075,-0.0192783,3.58384,-0.000183975,30,0.01972,10.369,337.769,675.538,0.00289273,0.0691263,0.0720486,-0.0604158,2.01586,1.49219,-0.0100163,0.0381725,0
99.8486,2,1,0,2,2,0.935578,-0.021747,3.58384,-0.000183975,30,0.0188824,10.369,337.769,675.538,0.00276988,0.0691263,0.0651098,-0.057665,2.01343,1.49337,-0.009568,0.0338392,0
99.8595,2,1,0,2,2,0.90591,-0.0236395,3.58384,-0.000183975,30,0.0182837,10.369,337.769,675.538,0.00268204,0.0691263,0.0603937,-0.0557271,2.01194,1.4941,-0.00925102,0.0311301,0
99.8707,2,1,0,2,2,0.884507,-0.0251436,3.58384,-0.000183975,30,0.0178517,10.369,337.769,675.538,0.00261868,0.0691263,0.0571167,-0.0543394,2.01095,1.49458,-0.00902362,0.0292679,0
99.8817,2,1,0,2,2,0.865169,-0.0264353,3.58384,-0.000183975,30,0.0174614,10.369,337.769,675.538,0.00256142,0.0691263,0.0542453,-0.0530972,2.01018,1.49496,-0.0088196,0.0278378,0
99.8941,2,1,0,2,2,0.868419,-0.0262092,3.58384,-0.000183975,30,0.017527,10.369,337.769,675.538,0.00257105,0.0691263,0.0547219,-0.0533057,2.01031,1.4949,-0.00885385,0.028078,0
99.9047,2,1,0,2,2,0.87673,-0.0258664,3.58384,-0.000183975,30,0.0176947,10.369,337.769,675.538,0.00259565,0.0691263,0.0559517,-0.0538329,2.01055,1.49478,-0.0089407,0.0284501,0
99.9164,2,1,0,2,2,0.875258,-0.0260186,3.58384,-0.000183975,30,0.017665,10.369,337.769,675.538,0.00259129,0.0691263,0.0557328,-0.0537368,2.01047,1.49482,-0.00892499,0.0282836,0
99.9276,2,1,0,2,2,0.877752,-0.025986,3.58384,-0.000183975,30,0.0177154,10.369,337.769,675.538,0.00259868,0.0691263,0.056104,-0.053893,2.01051,1.4948,-0.0089508,0.0283191,0
99.9383,2,1,0,2,2,0.877752,-0.026078,3.58384,-0.000183975,30,0.0177154,10.369,337.769,675.538,0.00259868,0.0691263,0.0561041,-0.0538903,2.01048,1.49482,-0.00895047,0.0282192,0
99.9494,2,1,0,2,2,0.868648,-0.0265171,3.58384,-0.000183975,30,0.0175316,10.369,337.769,675.538,0.00257172,0.0691263,0.0547556,-0.0533114,2.01019,1.49496,-0.00885515,0.0277519,0
99.9602,2,1,0,2,2,0.876695,-0.0261832,3.58384,-0.000183975,30,0.017694,10.369,337.769,675.538,0.00259555,0.0691263,0.0559466,-0.0538215,2.01042,1.49484,-0.00893921,0.0281058,0
99.9713,2,1,0,2,2,0.888012,-0.0254214,3.58384,-0.000183975,30,0.0179224,10.369,337.769,675.538,0.00262905,0.0691263,0.0576461,-0.0545491,2.01088,1.49462,-0.00905868,0.0289481,0
99.9827,2,1,0,2,2,0.90778,-0.0242166,3.58384,-0.000183975,30,0.0183214,10.369,337.769,675.538,0.00268758,0.0691263,0.060685,-0.0558227,2.01168,1.49423,-0.00926771,0.0303883,0
99.9946,2,1,0,2,2,0.931669,-0.0227542,3.58384,-0.000183975,30,0.0188035,10.369,337.769,675.538,0.0027583,0.0691263,0.0644768,-0.0573744,2.01277,1.49369,-0.00952185,0.0323414,0
100.005,2,1,0,2,2,0.938898,-0.0221417,3.58384,-0.000183975,30,0.0189494,10.369,337.769,675.538,0.00277971,0.0691263,0.0656502,-0.0578547,2.01323,1.49347,-0.00960011,0.033236,0
100.017,2,1,0,2,2,0.9445,-0.02157,3.58384,-0.000183975,30,0.0190625,10.369,337.769,675.538,0.00279629,0.0691263,0.0665679,-0.0582335,2.01367,1.49326,-0.00966156,0.0341168,0
100.029,2,1,0,2,2,0.947465,-0.021315,3.58384,-0.000183975,30,0.0191224,10.369,337.769,675.538,0.00280507,0.0691263,0.0670565,-0.0584325,2.01388,1.49315,-0.0096939,0.034525,0
100.04,2,1,0,2,2,0.921597,-0.0228364,3.58384,-0.000183975,30,0.0186003,10.369,337.769,675.538,0.00272848,0.0691263,0.0628621,-0.0567402,2.01259,1.49378,-0.00941719,0.0322249,0
100.051,2,1,0,2,2,0.912775,-0.0238557,3.58384,-0.000183975,30,0.0184222,10.369,337.769,675.538,0.00270237,0.0691263,0.0614669,-0.056148,2.01193,1.49411,-0.00932095,0.0308481,0
100.063,2,1,0,2,2,0.906113,-0.0243044,3.58384,-0.000183975,30,0.0182878,10.369,337.769,675.538,0.00268264,0.0691263,0.0604253,-0.0557155,2.01162,1.49426,-0.0092501,0.0302785,0
100.074,2,1,0,2,2,0.897069,-0.0247213,3.58384,-0.000183975,30,0.0181052,10.369,337.769,675.538,0.00265587,0.0691263,0.0590274,-0.0551366,2.0113,1.49441,-0.00915493,0.0297679,0
100.085,2,1,0,2,2,0.907357,-0.0239423,3.58384,-0.000183975,30,0.0183129,10.369,337.769,675.538,0.00268632,0.0691263,0.060619,-0.0558063,2.01181,1.49416,-0.00926457,0.0307364,0
100.096,2,1,0,2,2,0.91033,-0.0235241,3.58384,-0.000183975,30,0.0183729,10.369,337.769,675.538,0.00269513,0.0691263,0.0610836,-0.0560078,2.01206,1.49404,-0.00929725,0.0312828,0
100.107,2,1,0,2,2,0.910673,-0.023456,3.58384,-0.000183975,30,0.0183798,10.369,337.769,675.538,0.00269614,0.0691263,0.0611372,-0.0560319,2.0121,1.49402,-0.00930112,0.0313736,0
100.118,2,1,0,2,2,0.917827,-0.0230501,3.58384,-0.000183975,30,0.0185242,10.369,337.769,675.538,0.00271732,0.0691263,0.0622638,-0.0564955,2.01242,1.49387,-0.0093771,0.0319261,0
100.129,2,1,0,2,2,0.936517,-0.0222803,3.58384,-0.000183975,30,0.0189014,10.369,337.769,675.538,0.00277266,0.0691263,0.0652625,-0.0576991,2.01312,1.49353,-0.00957466,0.0330292,0
100.14,2,1,0,2,2,0.936105,-0.0224324,3.58384,-0.000183975,30,0.0188931,10.369,337.769,675.538,0.00277144,0.0691263,0.0651954,-0.0576664,2.01302,1.49357,-0.00956953,0.0328053,0
100.151,2,1,0,2,2,0.93639,-0.0223703,3.58384,-0.000183975,30,0.0188988,10.369,337.769,675.538,0.00277228,0.0691263,0.0652417,-0.0576871,2.01306,1.49355,-0.00957283,0.0328963,0
100.162,2,1,0,2,2,0.934424,-0.0224236,3.58384,-0.000183975,30,0.0188592,10.369,337.769,675.538,0.00276646,0.0691263,0.0649226,-0.0575615,2.013,1.49358,-0.00955218,0.0328181,0
100.173,2,1,0,2,2,0.93691,-0.0221428,3.58384,-0.000183975,30,0.0189093,10.369,337.769,675.538,0.00277382,0.0691263,0.0653263,-0.05773,2.0132,1.49348,-0.0095795,0.0332344,0
100.184,2,1,0,2,2,0.954768,-0.0210142,3.58384,-0.000183975,30,0.0192698,10.369,337.769,675.538,0.00282669,0.0691263,0.0682688,-0.0589071,2.01419,1.493,-0.00977162,0.0350192,0
100.195,2,1,0,2,2,0.973315,-0.019852,3.58384,-0.000183975,30,0.0196441,10.369,337.769,675.538,0.0028816,0.0691263,0.0714032,-0.0601416,2.01533,1.49245,-0.00997263,0.0370694,0
100.206,2,1,0,2,2,0.968342,-0.0198286,3.58384,-0.000183975,30,0.0195437,10.369,337.769,675.538,0.00286688,0.0691263,0.0705549,-0.0598295,2.01527,1.49248,-0.00992108,0.037113,0
100.218,2,1,0,2,2,0.990118,-0.0186067,3.58384,-0.000183975,30,0.0199832,10.369,337.769,675.538,0.00293135,0.0691263,0.0743127,-0.0612871,2.01666,1.4918,-0.0101581,0.0395504,0
100.229,2,1,0,2,2,0.966643,-0.0200488,3.58384,-0.000183975,30,0.0195094,10.369,337.769,675.538,0.00286185,0.0691263,0.0702664,-0.059709,2.01507,1.49257,-0.00990175,0.0367054,0
100.24,2,1,0,2,2,0.970145,-0.0198079,3.58384,-0.000183975,30,0.0195801,10.369,337.769,675.538,0.00287222,0.0691263,0.0708617,-0.0599445,2.01532,1.49246,-0.00993999,0.0371519,0
100.251,2,1,0,2,2,0.989613,-0.0184426,3.58384,-0.000183975,30,0.019973,10.369,337.769,675.538,0.00292985,0.0691263,0.0742242,-0.0612673,2.01681,1.49174,-0.0101543,0.0399023,0
100.261,2,1,0,2,2,0.981567,-0.0185767,3.58384,-0.000183975,30,0.0198106,10.369,337.769,675.538,0.00290603,0.0691263,0.0728237,-0.0607482,2.01654,1.49186,-0.0100692,0.0396142,0
100.273,2,1,0,2,2,0.975716,-0.0189887,3.58384,-0.000183975,30,0.0196925,10.369,337.769,675.538,0.00288871,0.0691263,0.0718148,-0.0603494,2.01608,1.49209,-0.0100046,0.0387546,0
100.284,2,1,0,2,2,0.951219,-0.02022,3.58384,-0.000183975,30,0.0191981,10.369,337.769,675.538,0.00281618,0.0691263,0.0676781,-0.0587276,2.0147,1.49276,-0.00974019,0.0363947,0
100.295,2,1,0,2,2,0.931441,-0.0210842,3.58384,-0.000183975,30,0.0187989,10.369,337.769,675.538,0.00275763,0.0691263,0.06444,-0.0574377,2.01379,1.4932,-0.00952913,0.0349029,0
100.306,2,1,0,2,2,0.962869,-0.0189156,3.58384,-0.000183975,30,0.0194332,10.369,337.769,675.538,0.00285068,0.0691263,0.069628,-0.0595428,2.01593,1.49216,-0.0098714,0.0389045,0
100.316,2,1,0,2,2,0.967342,-0.0192686,3.58384,-0.000183975,30,0.0195235,10.369,337.769,675.538,0.00286392,0.0691263,0.070385,-0.0598019,2.01571,1.49227,-0.00991508,0.0381918,0
100.327,2,1,0,2,2,0.971263,-0.0190386,3.58384,-0.000183975,30,0.0196026,10.369,337.769,675.538,0.00287553,0.0691263,0.0710524,-0.0600647,2.01596,1.49214,-0.00995779,0.0386531,0
100.339,2,1,0,2,2,0.976581,-0.0192152,3.58384,-0.000183975,30,0.01971,10.369,337.769,675.538,0.00289127,0.0691263,0.0719635,-0.0603887,2.0159,1.49217,-0.0100117,0.0382979,0
100.35,2,1,0,2,2,0.933639,-0.0224854,3.58384,-0.000183975,30,0.0188433,10.369,337.769,675.538,0.00276414,0.0691263,0.0647953,-0.0575095,2.01295,1.49361,-0.0095437,0.0327279,0
100.361,2,1,0,2,2,0.905171,-0.0240042,3.58384,-0.000183975,30,0.0182688,10.369,337.769,675.538,0.00267986,0.0691263,0.0602789,-0.0556675,2.01175,1.49419,-0.00924172,0.0306572,0
100.372,2,1,0,2,2,0.916917,-0.0228346,3.58384,-0.000183975,30,0.0185058,10.369,337.769,675.538,0.00271463,0.0691263,0.0621197,-0.0564473,2.01252,1.49382,-0.00936877,0.0322275,0
100.383,2,1,0,2,2,0.916911,-0.0229522,3.58384,-0.000183975,30,0.0185057,10.369,337.769,675.538,0.00271461,0.0691263,0.0621189,-0.0564421,2.01246,1.49385,-0.00936812,0.0320624,0
100.395,2,1,0,2,2,0.925342,-0.0223181,3.58384,-0.000183975,30,0.0186758,10.369,337.769,675.538,0.00273957,0.0691263,0.0634597,-0.056997,2.01294,1.49361,-0.00945871,0.0329732,0
100.406,2,1,0,2,2,0.942217,-0.0219197,3.58384,-0.000183975,30,0.0190164,10.369,337.769,675.538,0.00278953,0.0691263,0.0661931,-0.0580733,2.01342,1.49338,-0.00963579,0.0335726,0
100.417,2,1,0,2,2,0.942446,-0.021617,3.58384,-0.000183975,30,0.019021,10.369,337.769,675.538,0.00279021,0.0691263,0.0662305,-0.0581023,2.01361,1.49329,-0.00963997,0.0340427,0
100.428,2,1,0,2,2,0.939838,-0.0218452,3.58384,-0.000183975,30,0.0189684,10.369,337.769,675.538,0.00278249,0.0691263,0.0658037,-0.0579276,2.01343,1.49337,-0.00961157,0.033687,0
100.44,2,1,0,2,2,0.951007,-0.0211279,3.58384,-0.000183975,30,0.0191938,10.369,337.769,675.538,0.00281556,0.0691263,0.0676429,-0.0586647,2.01406,1.49307,-0.00973185,0.0348307,0
100.45,2,1,0,2,2,0.951411,-0.0209836,3.58384,-0.000183975,30,0.019202,10.369,337.769,675.538,0.00281675,0.0691263,0.0677099,-0.0586977,2.01416,1.49302,-0.00973698,0.0350704,0
100.461,2,1,0,2,2,0.958246,-0.0204919,3.58384,-0.000183975,30,0.0193399,10.369,337.769,675.538,0.00283699,0.0691263,0.0688504,-0.0591545,2.01461,1.4928,-0.00981129,0.0359118,0
100.473,2,1,0,2,2,0.954026,-0.0211835,3.58384,-0.000183975,30,0.0192548,10.369,337.769,675.538,0.00282449,0.0691263,0.068145,-0.0588515,2.01407,1.49306,-0.00976281,0.0347394,0
100.484,2,1,0,2,2,0.957732,-0.0211997,3.58384,-0.000183975,30,0.0193296,10.369,337.769,675.538,0.00283547,0.0691263,0.0687643,-0.0590836,2.01411,1.49304,-0.00980117,0.0347128,0
100.495,2,1,0,2,2,0.941229,-0.0221559,3.58384,-0.000183975,30,0.0189965,10.369,337.769,675.538,0.00278661,0.0691263,0.0660312,-0.0580003,2.01326,1.49346,-0.00962418,0.0332146,0
100.506,2,1,0,2,2,0.941827,-0.0220424,3.58384,-0.000183975,30,0.0190086,10.369,337.769,675.538,0.00278838,0.0691263,0.0661291,-0.058043,2.01334,1.49342,-0.00963103,0.0333857,0
100.518,2,1,0,2,2,0.943718,-0.02169,3.58384,-0.000183975,30,0.0190467,10.369,337.769,675.538,0.00279398,0.0691263,0.0664393,-0.0581785,2.01358,1.4933,-0.00965272,0.0339282,0
100.529,2,1,0,2,2,0.926187,-0.0228678,3.58384,-0.000183975,30,0.0186929,10.369,337.769,675.538,0.00274207,0.0691263,0.0635951,-0.0570262,2.01263,1.49376,-0.00946452,0.0321806,0
