Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
31.3066,2,1,0,1,2,1.75739,-0.02385,5.18497,-0.000183975,30,0.0203821,12.4719,488.672,977.345,0.00359626,0.0831463,0.195925,-0.0624509,2.01594,1.49216,-0.0103535,0.0308554,0
31.3176,2,1,0,1,2,1.73279,-0.0252267,5.18497,-0.000183975,30,0.0200967,12.4719,488.672,977.345,0.0035459,0.0831463,0.189583,-0.0614876,2.01484,1.49269,-0.0101975,0.0291715,0
31.3282,2,1,0,1,2,1.70911,-0.0263983,5.18497,0,30,0.0198222,12.4719,488.672,977.345,0.00349746,0.0831463,0.183595,-0.0594666,2,1.5,-0.0099111,-0,0
31.3398,2,1,0,1,2,1.69281,-0.0272775,5.18497,0,30,0.0196331,12.4719,488.672,977.345,0.0034641,0.0831463,0.179535,-0.0588993,2,1.5,-0.00981655,-0,0
31.3507,2,1,0,1,2,1.72461,-0.0251509,5.18497,0,30,0.020002,12.4719,488.672,977.345,0.00352918,0.0831463,0.187503,-0.0600059,2,1.5,-0.010001,-0,0
31.3613,2,1,0,1,2,1.74248,-0.0235842,5.18497,0,30,0.0202092,12.4719,488.672,977.345,0.00356575,0.0831463,0.192068,-0.0606276,2,1.5,-0.0101046,-0,0
31.3727,2,1,0,1,2,1.76796,-0.021838,5.18497,0,30,0.0205047,12.4719,488.672,977.345,0.00361789,0.0831463,0.198685,-0.0615141,2,1.5,-0.0102523,-0,0
31.3834,2,1,0,1,2,1.81314,-0.018822,5.18497,0,30,0.0210287,12.4719,488.672,977.345,0.00371034,0.0831463,0.210735,-0.0630861,2,1.5,-0.0105144,-0,0
31.3941,2,1,0,1,2,1.83144,-0.0174243,5.18497,0,30,0.021241,12.4719,488.672,977.345,0.00374779,0.0831463,0.215731,-0.0637229,2,1.5,-0.0106205,-0,0
31.406,2,1,0,1,2,1.83184,-0.0172025,5.18497,0,30,0.0212455,12.4719,488.672,977.345,0.0037486,0.0831463,0.215839,-0.0637365,2,1.5,-0.0106228,-0,0
31.4178,2,1,0,1,2,1.83295,-0.0171429,5.18497,0,30,0.0212585,12.4719,488.672,977.345,0.00375089,0.0831463,0.216147,-0.0637755,2,1.5,-0.0106292,-0,0
31.4297,2,1,0,1,2,1.7957,-0.0195181,5.18497,0,30,0.0208265,12.4719,488.672,977.345,0.00367466,0.0831463,0.206036,-0.0624794,2,1.5,-0.0104132,-0,0
31.4408,2,1,0,1,2,1.78705,-0.019858,5.18497,0,30,0.0207261,12.4719,488.672,977.345,0.00365695,0.0831463,0.203727,-0.0621783,2,1.5,-0.0103631,-0,0
31.4523,2,1,0,1,2,1.78018,-0.0202045,5.18497,0,30,0.0206464,12.4719,488.672,977.345,0.00364289,0.0831463,0.201904,-0.0619393,2,1.5,-0.0103232,-0,0
31.4632,2,1,0,1,2,1.79221,-0.0195676,5.18497,0,30,0.0207859,12.4719,488.672,977.345,0.0036675,0.0831463,0.2051,-0.0623577,2,1.5,-0.0103929,-0,0
31.4742,2,1,0,1,2,1.79297,-0.0199049,5.18497,0,30,0.0207947,12.4719,488.672,977.345,0.00366905,0.0831463,0.205303,-0.0623841,2,1.5,-0.0103973,-0,0
31.485,2,1,0,1,2,1.78431,-0.0204767,5.18497,0,30,0.0206943,12.4719,488.672,977.345,0.00365134,0.0831463,0.202998,-0.0620829,2,1.5,-0.0103472,-0,0
31.4962,2,1,0,1,2,1.78769,-0.0204208,5.18497,0,30,0.0207335,12.4719,488.672,977.345,0.00365825,0.0831463,0.203896,-0.0622004,2,1.5,-0.0103667,-0,0
31.5075,2,1,0,1,2,1.77478,-0.0209687,5.18497,0,30,0.0205838,12.4719,488.672,977.345,0.00363185,0.0831463,0.200478,-0.0617514,2,1.5,-0.0102919,-0,0
31.5179,2,1,0,1,2,1.77061,-0.0209049,5.18497,-0.000183975,30,0.0205354,12.4719,488.672,977.345,0.00362331,0.0831463,0.19938,-0.0631215,2.01836,1.49098,-0.0104563,0.0352023,0
31.5291,2,1,0,1,2,1.79448,-0.0192884,5.18497,-0.000183975,30,0.0208123,12.4719,488.672,977.345,0.00367216,0.0831463,0.205709,-0.0641276,2.02021,1.4901,-0.0106164,0.0381526,0
31.54,2,1,0,1,2,1.79068,-0.0196545,5.18497,-0.000183975,30,0.0207682,12.4719,488.672,977.345,0.00366438,0.0831463,0.204693,-0.0639559,2.01978,1.4903,-0.0105895,0.037442,0
31.5508,2,1,0,1,2,1.79315,-0.0195307,5.18497,-0.000183975,30,0.0207969,12.4719,488.672,977.345,0.00366944,0.0831463,0.205354,-0.0640573,2.01994,1.49023,-0.0106057,0.0376792,0
31.5623,2,1,0,1,2,1.79186,-0.0199441,5.18497,-0.000183975,30,0.0207818,12.4719,488.672,977.345,0.00366679,0.0831463,0.205007,-0.0639744,2.0195,1.49044,-0.0105935,0.0368982,0
31.5729,2,1,0,1,2,1.77339,-0.0210002,5.18497,-0.000183975,30,0.0205676,12.4719,488.672,977.345,0.00362899,0.0831463,0.200111,-0.0632159,2.01831,1.49101,-0.0104721,0.0350426,0
31.5839,2,1,0,1,2,1.77096,-0.0211049,5.18645,-0.000183975,30,0.0205307,12.4737,488.811,977.622,0.00362299,0.0831581,0.199414,-0.0630922,2.01818,1.49107,-0.010452,0.0348687,0
31.5947,2,1,0,1,2,1.74338,-0.022873,5.18663,-0.000183975,30,0.0202099,12.4739,488.828,977.657,0.00356644,0.0831595,0.192237,-0.0619682,2.01649,1.49189,-0.0102716,0.0321733,0
31.606,2,1,0,1,2,1.75042,-0.0228417,5.18663,-0.000183975,30,0.0202916,12.4739,488.828,977.657,0.00358086,0.0831595,0.194055,-0.0622261,2.01658,1.49185,-0.010314,0.0322174,0
31.6177,2,1,0,1,2,1.77137,-0.0216665,5.18663,-0.000183975,30,0.0205345,12.4739,488.828,977.657,0.00362372,0.0831595,0.199517,-0.0630643,2.01771,1.4913,-0.010449,0.0339648,0
31.6292,2,1,0,1,2,1.76313,-0.0223147,5.18663,-0.000183975,30,0.0204388,12.4739,488.828,977.657,0.00360684,0.0831595,0.197356,-0.0627207,2.0171,1.49159,-0.0103942,0.0329783,0
31.6398,2,1,0,1,2,1.77274,-0.0215105,5.18663,-0.000183975,30,0.0205503,12.4739,488.828,977.657,0.00362651,0.0831595,0.199877,-0.0631249,2.01785,1.49123,-0.0104586,0.0342112,0
31.6504,2,1,0,1,2,1.78185,-0.0208765,5.18663,-0.000183975,30,0.0206559,12.4739,488.828,977.657,0.00364515,0.0831595,0.202282,-0.0635035,2.0185,1.49092,-0.010519,0.0352502,0
31.6617,2,1,0,1,2,1.77108,-0.0213074,5.18663,-0.000183975,30,0.020531,12.4739,488.828,977.657,0.0036231,0.0831595,0.199439,-0.0630786,2.01801,1.49115,-0.0104504,0.0345374,0
31.6724,2,1,0,1,2,1.75197,-0.0225431,5.18663,-0.000183975,30,0.0203095,12.4739,488.828,977.657,0.00358402,0.0831595,0.194455,-0.0623006,2.01682,1.49173,-0.0103255,0.0326441,0
31.6845,2,1,0,1,2,1.72683,-0.0241853,5.18663,-0.000183975,30,0.0200181,12.4739,488.828,977.657,0.00353259,0.0831595,0.188007,-0.0612946,2.01543,1.4924,-0.0101635,0.0304276,0
31.6956,2,1,0,1,2,1.71174,-0.024924,5.18663,-0.000183975,30,0.0198431,12.4739,488.828,977.657,0.00350172,0.0831595,0.184195,-0.0607111,2.01483,1.49269,-0.0100687,0.0295258,0
31.7063,2,1,0,1,2,1.70036,-0.0254456,5.18663,-0.000183975,30,0.0197112,12.4739,488.828,977.657,0.00347844,0.0831595,0.18135,-0.0602752,2.01443,1.49289,-0.00999779,0.0289206,0
31.7175,2,1,0,1,2,1.67822,-0.0266349,5.18663,-0.000183975,30,0.0194546,12.4739,488.828,977.657,0.00343316,0.0831595,0.17589,-0.0594252,2.01359,1.4933,-0.00985953,0.0276292,0
31.7289,2,1,0,1,2,1.68098,-0.0264058,5.18663,-0.000183975,30,0.0194865,12.4739,488.828,977.657,0.00343879,0.0831595,0.176563,-0.0595338,2.01373,1.49323,-0.00987708,0.0278689,0
31.7414,2,1,0,1,2,1.67881,-0.0265026,5.18663,-0.000183975,30,0.0194614,12.4739,488.828,977.657,0.00343435,0.0831595,0.176032,-0.0594515,2.01367,1.49326,-0.00986366,0.0277672,0
31.7512,2,1,0,1,2,1.67201,-0.0268871,5.18663,-0.000183975,30,0.0193826,12.4739,488.828,977.657,0.00342045,0.0831595,0.174374,-0.0591912,2.01341,1.49338,-0.0098213,0.02737,0
31.7621,2,1,0,1,2,1.69185,-0.0256959,5.18663,-0.000183975,30,0.0196126,12.4739,488.828,977.657,0.00346104,0.0831595,0.179241,-0.0599568,2.01421,1.49299,-0.00994568,0.0286388,0
31.7736,2,1,0,1,2,1.71491,-0.0243083,5.18663,-0.000183975,30,0.0198799,12.4739,488.828,977.657,0.0035082,0.0831595,0.184992,-0.0608564,2.01524,1.49249,-0.0100915,0.0302737,0
31.7844,2,1,0,1,2,1.71715,-0.024409,5.18663,-0.000183975,30,0.0199058,12.4739,488.828,977.657,0.00351278,0.0831595,0.185555,-0.0609323,2.0152,1.49251,-0.0101042,0.0301488,0
31.7955,2,1,0,1,2,1.74248,-0.022799,5.18663,-0.000183975,30,0.0201995,12.4739,488.828,977.657,0.0035646,0.0831595,0.192005,-0.0619399,2.01653,1.49187,-0.0102667,0.0322778,0
31.8067,2,1,0,1,2,1.7448,-0.0225789,5.18663,-0.000183975,30,0.0202264,12.4739,488.828,977.657,0.00356936,0.0831595,0.192604,-0.0620378,2.01672,1.49178,-0.0102823,0.0325925,0
31.8183,2,1,0,1,2,1.76704,-0.0209933,5.18663,0,30,0.0204842,12.4739,488.828,977.657,0.00361484,0.0831595,0.198379,-0.0614525,2,1.5,-0.0102421,-0,0
31.8295,2,1,0,1,2,1.75767,-0.0217313,5.18663,0,30,0.0203756,12.4739,488.828,977.657,0.00359569,0.0831595,0.195935,-0.0611269,2,1.5,-0.0101878,-0,0
31.8401,2,1,0,1,2,1.76204,-0.0212592,5.18663,0,30,0.0204263,12.4739,488.828,977.657,0.00360462,0.0831595,0.197073,-0.0612788,2,1.5,-0.0102131,-0,0
31.8512,2,1,0,1,2,1.75916,-0.0214799,5.18663,-0.000183975,30,0.0203929,12.4739,488.828,977.657,0.00359874,0.0831595,0.196323,-0.0626322,2.01774,1.49128,-0.0103773,0.03426,0
31.8623,2,1,0,1,2,1.75255,-0.0218378,5.18663,-0.000183975,30,0.0203162,12.4739,488.828,977.657,0.0035852,0.0831595,0.194604,-0.0623669,2.01738,1.49146,-0.0103346,0.0336985,0
31.8731,2,1,0,1,2,1.76578,-0.0204877,5.18663,-0.000183975,30,0.0204695,12.4739,488.828,977.657,0.00361226,0.0831595,0.198049,-0.0629457,2.01869,1.49083,-0.010426,0.0359192,0
31.8845,2,1,0,1,2,1.78053,-0.0190246,5.18663,-0.000183975,30,0.0206406,12.4739,488.828,977.657,0.00364245,0.0831595,0.201933,-0.0636083,2.02032,1.49004,-0.0105301,0.0386816,0
31.895,2,1,0,1,2,1.77666,-0.0190318,5.18663,-0.000183975,30,0.0205957,12.4739,488.828,977.657,0.00363453,0.0831595,0.200909,-0.0634656,2.02027,1.49007,-0.0105066,0.0386669,0
31.9065,2,1,0,1,2,1.78073,-0.0186283,5.18663,-0.000183975,30,0.0206429,12.4739,488.828,977.657,0.00364286,0.0831595,0.201985,-0.0636524,2.02077,1.48983,-0.0105358,0.0395044,0
31.9185,2,1,0,1,2,1.76525,-0.0197951,5.18663,-0.000183975,30,0.0204634,12.4739,488.828,977.657,0.00361118,0.0831595,0.197911,-0.0629815,2.01935,1.49051,-0.0104297,0.0371759,0
31.9297,2,1,0,1,2,1.74052,-0.021657,5.18663,-0.000183975,30,0.0201767,12.4739,488.828,977.657,0.00356059,0.0831595,0.191502,-0.0619408,2.0174,1.49145,-0.0102639,0.0339798,0
31.9408,2,1,0,1,2,1.74347,-0.0216297,5.18663,-0.000183975,30,0.020211,12.4739,488.828,977.657,0.00356664,0.0831595,0.192262,-0.0620503,2.01745,1.49142,-0.0102819,0.0340227,0
31.9516,2,1,0,1,2,1.74983,-0.0211324,5.18663,-0.000183975,30,0.0202847,12.4739,488.828,977.657,0.00357963,0.0831595,0.1939,-0.0623161,2.01794,1.49119,-0.0103243,0.0348234,0
31.9627,2,1,0,1,2,1.74187,-0.0220331,5.18663,-0.000183975,30,0.0201925,12.4739,488.828,977.657,0.00356336,0.0831595,0.19185,-0.0619656,2.01711,1.49159,-0.010269,0.0333997,0
31.9738,2,1,0,1,2,1.76133,-0.0207868,5.18663,-0.000183975,30,0.020418,12.4739,488.828,977.657,0.00360317,0.0831595,0.196888,-0.0627609,2.01836,1.49098,-0.0103965,0.0354024,0
31.9846,2,1,0,1,2,1.79559,-0.0185629,5.18663,-0.000183975,30,0.0208151,12.4739,488.828,977.657,0.00367325,0.0831595,0.205939,-0.0642047,2.02102,1.48971,-0.0106263,0.0396437,0
31.9955,2,1,0,1,2,1.80251,-0.0182224,5.18663,-0.000183975,30,0.0208954,12.4739,488.828,977.657,0.00368741,0.0831595,0.207796,-0.0644932,2.0215,1.48947,-0.0106724,0.0403845,0
32.0065,2,1,0,1,2,1.79454,-0.0183715,5.18663,0,30,0.020803,12.4739,488.828,977.657,0.00367111,0.0831595,0.205659,-0.062409,2,1.5,-0.0104015,-0,0
32.0182,2,1,0,1,2,1.77943,-0.0191169,5.18663,0,30,0.0206278,12.4739,488.828,977.657,0.0036402,0.0831595,0.201641,-0.0618835,2,1.5,-0.0103139,-0,0
32.0286,2,1,0,1,2,1.74848,-0.0212112,5.18663,0,30,0.020269,12.4739,488.828,977.657,0.00357688,0.0831595,0.193552,-0.0608071,2,1.5,-0.0101345,-0,0
32.0398,2,1,0,1,2,1.70462,-0.0237828,5.18663,0,30,0.0197606,12.4739,488.828,977.657,0.00348716,0.0831595,0.182412,-0.0592818,2,1.5,-0.00988031,-0,0
32.0505,2,1,0,1,2,1.68044,-0.0251734,5.18663,0,30,0.0194803,12.4739,488.828,977.657,0.00343769,0.0831595,0.176431,-0.0584409,2,1.5,-0.00974014,-0,0
32.0619,2,1,0,1,2,1.6927,-0.0245731,5.18663,0,30,0.0196224,12.4739,488.828,977.657,0.00346277,0.0831595,0.179449,-0.0588672,2,1.5,-0.0098112,-0,0
32.0725,2,1,0,1,2,1.70624,-0.0235295,5.18663,0,30,0.0197793,12.4739,488.828,977.657,0.00349046,0.0831595,0.182816,-0.059338,2,1.5,-0.00988967,-0,0
32.0835,2,1,0,1,2,1.72806,-0.0219146,5.18663,0,30,0.0200323,12.4739,488.828,977.657,0.0035351,0.0831595,0.188318,-0.0600969,2,1.5,-0.0100161,-0,0
32.0942,2,1,0,1,2,1.73783,-0.020645,5.18663,0,30,0.0201456,12.4739,488.828,977.657,0.0035551,0.0831595,0.190813,-0.0604369,2,1.5,-0.0100728,-0,0
32.1055,2,1,0,1,2,1.76207,-0.0190281,5.18663,0,30,0.0204265,12.4739,488.828,977.657,0.00360467,0.0831595,0.19708,-0.0612796,2,1.5,-0.0102133,-0,0
32.1164,2,1,0,1,2,1.74449,-0.0201837,5.18663,0,30,0.0202228,12.4739,488.828,977.657,0.00356871,0.0831595,0.192523,-0.0606683,2,1.5,-0.0101114,-0,0
32.1273,2,1,0,1,2,1.7228,-0.0216355,5.18663,0,30,0.0199713,12.4739,488.828,977.657,0.00352434,0.0831595,0.186983,-0.0599139,2,1.5,-0.00998565,-0,0
32.1381,2,1,0,1,2,1.72461,-0.0215434,5.18663,0,30,0.0199923,12.4739,488.828,977.657,0.00352805,0.0831595,0.187443,-0.059977,2,1.5,-0.00999617,-0,0
32.1493,2,1,0,1,2,1.70293,-0.0232655,5.18663,0,30,0.019741,12.4739,488.828,977.657,0.0034837,0.0831595,0.181991,-0.0592231,2,1.5,-0.00987052,-0,0
32.1603,2,1,0,1,2,1.6995,-0.023219,5.18663,0,30,0.0197012,12.4739,488.828,977.657,0.00347668,0.0831595,0.181136,-0.0591037,2,1.5,-0.00985062,-0,0
32.1713,2,1,0,1,2,1.72342,-0.0215902,5.18663,0,30,0.0199785,12.4739,488.828,977.657,0.0035256,0.0831595,0.18714,-0.0599355,2,1.5,-0.00998925,-0,0
32.182,2,1,0,1,2,1.72238,-0.0216504,5.18663,0,30,0.0199665,12.4739,488.828,977.657,0.00352349,0.0831595,0.186878,-0.0598995,2,1.5,-0.00998326,-0,0
32.193,2,1,0,1,2,1.72719,-0.0214845,5.18663,0,30,0.0200223,12.4739,488.828,977.657,0.00353334,0.0831595,0.188099,-0.0600669,2,1.5,-0.0100112,-0,0
32.2042,2,1,0,1,2,1.70157,-0.0233288,5.18663,0,30,0.0197252,12.4739,488.828,977.657,0.00348091,0.0831595,0.181651,-0.0591756,2,1.5,-0.00986261,-0,0
32.2149,2,1,0,1,2,1.68728,-0.0245905,5.18663,0,30,0.0195596,12.4739,488.828,977.657,0.00345169,0.0831595,0.178112,-0.0586788,2,1.5,-0.00977981,-0,0
32.2259,2,1,0,1,2,1.67541,-0.0254934,5.18663,0,30,0.019422,12.4739,488.828,977.657,0.0034274,0.0831595,0.175202,-0.058266,2,1.5,-0.009711,-0,0
32.2369,2,1,0,1,2,1.67683,-0.0254105,5.18663,0,30,0.0194384,12.4739,488.828,977.657,0.0034303,0.0831595,0.175548,-0.0583153,2,1.5,-0.00971922,-0,0
32.2479,2,1,0,1,2,1.66677,-0.0259812,5.18663,0,30,0.0193218,12.4739,488.828,977.657,0.00340972,0.0831595,0.173101,-0.0579655,2,1.5,-0.00966091,-0,0
32.2588,2,1,0,1,2,1.67981,-0.0254064,5.18663,0,30,0.019473,12.4739,488.828,977.657,0.0034364,0.0831595,0.176278,-0.058419,2,1.5,-0.0097365,-0,0
32.2698,2,1,0,1,2,1.67993,-0.024633,5.18663,0,30,0.0194744,12.4739,488.828,977.657,0.00343666,0.0831595,0.176308,-0.0584233,2,1.5,-0.00973722,-0,0
32.2813,2,1,0,1,2,1.7014,-0.0230265,5.18663,0,30,0.0197233,12.4739,488.828,977.657,0.00348056,0.0831595,0.181609,-0.0591698,2,1.5,-0.00986163,-0,0
32.2918,2,1,0,1,2,1.69462,-0.0230098,5.18663,0,30,0.0196446,12.4739,488.828,977.657,0.00346669,0.0831595,0.179924,-0.0589339,2,1.5,-0.00982232,-0,0
32.3028,2,1,0,1,2,1.71507,-0.0212775,5.18663,0,30,0.0198817,12.4739,488.828,977.657,0.00350853,0.0831595,0.185032,-0.0596451,2,1.5,-0.00994086,-0,0
32.3138,2,1,0,1,2,1.72631,-0.0205773,5.18663,0,30,0.0200121,12.4739,488.828,977.657,0.00353153,0.0831595,0.187874,-0.0600362,2,1.5,-0.010006,-0,0
32.3248,2,1,0,1,2,1.71182,-0.0220421,5.18681,0,30,0.019843,12.4742,488.846,977.691,0.00350176,0.083161,0.184208,-0.059529,2,1.5,-0.0099215,-0,0
32.3359,2,1,0,1,2,1.69837,-0.0235301,5.18681,0,30,0.0196871,12.4742,488.846,977.691,0.00347424,0.083161,0.180848,-0.0590612,2,1.5,-0.00984353,-0,0
32.3469,2,1,0,1,2,1.69738,-0.0237479,5.18681,0,30,0.0196757,12.4742,488.846,977.691,0.00347223,0.083161,0.180604,-0.059027,2,1.5,-0.00983783,-0,0
32.3579,2,1,0,1,2,1.69609,-0.0237493,5.18681,0,30,0.0196606,12.4742,488.846,977.691,0.00346957,0.083161,0.180282,-0.0589819,2,1.5,-0.00983031,-0,0
32.3686,2,1,0,1,2,1.68919,-0.0238164,5.18681,0,30,0.0195807,12.4742,488.846,977.691,0.00345547,0.083161,0.178577,-0.0587421,2,1.5,-0.00979035,-0,0
32.38,2,1,0,1,2,1.70782,-0.0221398,5.18681,0,30,0.0197967,12.4742,488.846,977.691,0.00349358,0.083161,0.183206,-0.05939,2,1.5,-0.00989833,-0,0
32.3917,2,1,0,1,2,1.72089,-0.021147,5.18681,0,30,0.0199482,12.4742,488.846,977.691,0.00352031,0.083161,0.186494,-0.0598445,2,1.5,-0.00997408,-0,0
32.4026,2,1,0,1,2,1.71982,-0.0214939,5.18681,0,30,0.0199358,12.4742,488.846,977.691,0.00351813,0.083161,0.186224,-0.0598073,2,1.5,-0.00996788,-0,0
32.4135,2,1,0,1,2,1.71901,-0.0214243,5.18681,0,30,0.0199264,12.4742,488.846,977.691,0.00351648,0.083161,0.18602,-0.0597792,2,1.5,-0.00996321,-0,0
32.4247,2,1,0,1,2,1.73262,-0.0204135,5.18681,0,30,0.0200841,12.4742,488.846,977.691,0.00354431,0.083161,0.189474,-0.0602524,2,1.5,-0.0100421,-0,0
32.4359,2,1,0,1,2,1.73093,-0.0205914,5.18681,0,30,0.0200645,12.4742,488.846,977.691,0.00354084,0.083161,0.189042,-0.0601935,2,1.5,-0.0100322,-0,0
32.4478,2,1,0,1,2,1.72279,-0.0209507,5.18681,0,30,0.0199702,12.4742,488.846,977.691,0.00352421,0.083161,0.186976,-0.0599107,2,1.5,-0.00998511,-0,0
32.4584,2,1,0,1,2,1.73036,-0.0204603,5.18681,0,30,0.020058,12.4742,488.846,977.691,0.00353969,0.083161,0.188898,-0.0601739,2,1.5,-0.010029,-0,0
32.4694,2,1,0,1,2,1.70954,-0.0217099,5.18681,0,30,0.0198166,12.4742,488.846,977.691,0.00349709,0.083161,0.183636,-0.0594497,2,1.5,-0.00990829,-0,0
32.4803,2,1,0,1,2,1.67128,-0.0238732,5.18681,0,30,0.0193731,12.4742,488.846,977.691,0.00341883,0.083161,0.17419,-0.0581193,2,1.5,-0.00968656,-0,0
32.4913,2,1,0,1,2,1.67352,-0.023762,5.18681,0,30,0.0193991,12.4742,488.846,977.691,0.00342342,0.083161,0.174736,-0.0581973,2,1.5,-0.00969954,-0,0
32.5025,2,1,0,1,2,1.68292,-0.0232277,5.18681,0,30,0.019508,12.4742,488.846,977.691,0.00344263,0.083161,0.177033,-0.0585239,2,1.5,-0.00975399,-0,0
32.5144,2,1,0,1,2,1.69551,-0.022479,5.18681,0,30,0.019654,12.4742,488.846,977.691,0.0034684,0.083161,0.18014,-0.0589619,2,1.5,-0.00982699,-0,0
32.5255,2,1,0,1,2,1.70188,-0.0220246,5.18681,0,30,0.0197278,12.4742,488.846,977.691,0.00348143,0.083161,0.181722,-0.0591834,2,1.5,-0.0098639,-0,0
32.5361,2,1,0,1,2,1.71366,-0.0212211,5.18681,0,30,0.0198643,12.4742,488.846,977.691,0.00350551,0.083161,0.18467,-0.0595929,2,1.5,-0.00993215,-0,0
32.5471,2,1,0,1,2,1.71692,-0.0206365,5.18681,0,30,0.0199022,12.4742,488.846,977.691,0.00351219,0.083161,0.185492,-0.0597065,2,1.5,-0.00995108,-0,0
32.5584,2,1,0,1,2,1.70684,-0.0208505,5.18681,0,30,0.0197853,12.4742,488.846,977.691,0.00349158,0.083161,0.182962,-0.059356,2,1.5,-0.00989267,-0,0
32.5691,2,1,0,1,2,1.69784,-0.0210809,5.18681,0,30,0.0196809,12.4742,488.846,977.691,0.00347316,0.083161,0.180717,-0.0590428,2,1.5,-0.00984047,-0,0
32.5803,2,1,0,1,2,1.71218,-0.0207733,5.18681,0,30,0.0198471,12.4742,488.846,977.691,0.00350249,0.083161,0.184298,-0.0595414,2,1.5,-0.00992357,-0,0
32.591,2,1,0,1,2,1.6969,-0.0218193,5.18681,0,30,0.0196701,12.4742,488.846,977.691,0.00347125,0.083161,0.180485,-0.0590104,2,1.5,-0.00983506,-0,0
32.6022,2,1,0,1,2,1.6956,-0.0219844,5.18681,0,30,0.0196549,12.4742,488.846,977.691,0.00346857,0.083161,0.18016,-0.0589648,2,1.5,-0.00982747,-0,0
32.6129,2,1,0,1,2,1.68924,-0.0227035,5.18681,0,30,0.0195813,12.4742,488.846,977.691,0.00345557,0.083161,0.178589,-0.0587438,2,1.5,-0.00979064,-0,0
32.624,2,1,0,1,2,1.68902,-0.0226067,5.18681,0,30,0.0195787,12.4742,488.846,977.691,0.00345512,0.083161,0.178535,-0.0587362,2,1.5,-0.00978937,-0,0
32.6353,2,1,0,1,2,1.68262,-0.0224131,5.18681,0,30,0.0195045,12.4742,488.846,977.691,0.00344202,0.083161,0.176959,-0.0585135,2,1.5,-0.00975225,-0,0
32.6459,2,1,0,1,2,1.69297,-0.0219431,5.18681,0,30,0.0196245,12.4742,488.846,977.691,0.00346319,0.083161,0.17951,-0.0588735,2,1.5,-0.00981224,-0,0
32.6574,2,1,0,1,2,1.70651,-0.0212701,5.18681,0,30,0.0197815,12.4742,488.846,977.691,0.0034909,0.083161,0.182878,-0.0593445,2,1.5,-0.00989074,-0,0
32.6691,2,1,0,1,2,1.72955,-0.0194302,5.18681,0,30,0.0200485,12.4742,488.846,977.691,0.00353802,0.083161,0.18869,-0.0601455,2,1.5,-0.0100242,-0,0
32.68,2,1,0,1,2,1.76896,-0.0168979,5.18681,0,30,0.0205053,12.4742,488.846,977.691,0.00361864,0.083161,0.198875,-0.061516,2,1.5,-0.0102527,-0,0
32.6912,2,1,0,1,2,1.77394,-0.0162392,5.18681,0,30,0.0205631,12.4742,488.846,977.691,0.00362883,0.083161,0.200185,-0.0616892,2,1.5,-0.0102815,-0,0
32.7023,2,1,0,1,2,1.7485,-0.017497,5.18681,0,30,0.0202682,12.4742,488.846,977.691,0.00357679,0.083161,0.19355,-0.0608045,2,1.5,-0.0101341,-0,0
32.714,2,1,0,1,2,1.72231,-0.0191961,5.18681,0,30,0.0199646,12.4742,488.846,977.691,0.00352322,0.083161,0.186854,-0.0598939,2,1.5,-0.00998232,-0,0
32.7249,2,1,0,1,2,1.70349,-0.0206056,5.18681,0,30,0.0197465,12.4742,488.846,977.691,0.00348473,0.083161,0.182125,-0.0592395,2,1.5,-0.00987325,-0,0
32.7359,2,1,0,1,2,1.68175,-0.0221351,5.18681,0,30,0.0194945,12.4742,488.846,977.691,0.00344025,0.083161,0.176747,-0.0584835,2,1.5,-0.00974725,-0,0
32.748,2,1,0,1,2,1.67739,-0.0226954,5.18681,0,30,0.0194439,12.4742,488.846,977.691,0.00343133,0.083161,0.175679,-0.0583317,2,1.5,-0.00972195,-0,0
32.7588,2,1,0,1,2,1.69197,-0.0219459,5.18681,0,30,0.0196129,12.4742,488.846,977.691,0.00346115,0.083161,0.179262,-0.0588386,2,1.5,-0.00980644,-0,0
32.7698,2,1,0,1,2,1.68563,-0.0223165,5.18681,0,30,0.0195394,12.4742,488.846,977.691,0.00344818,0.083161,0.177699,-0.0586182,2,1.5,-0.0097697,-0,0
32.7816,2,1,0,1,2,1.6694,-0.0227611,5.18681,0,30,0.0193513,12.4742,488.846,977.691,0.00341498,0.083161,0.173733,-0.0580538,2,1.5,-0.00967564,-0,0
32.7927,2,1,0,1,2,1.66349,-0.0229741,5.18681,0,30,0.0192828,12.4742,488.846,977.691,0.00340289,0.083161,0.1723,-0.0578483,2,1.5,-0.00964138,-0,0
32.8035,2,1,0,1,2,1.66964,-0.0225942,5.18681,0,30,0.0193541,12.4742,488.846,977.691,0.00341547,0.083161,0.173791,-0.0580622,2,1.5,-0.00967704,-0,0
32.8144,2,1,0,1,2,1.66657,-0.0225073,5.18681,0,30,0.0193185,12.4742,488.846,977.691,0.0034092,0.083161,0.173047,-0.0579556,2,1.5,-0.00965926,-0,0
32.8253,2,1,0,1,2,1.6852,-0.021423,5.18681,0,30,0.0195344,12.4742,488.846,977.691,0.00344729,0.083161,0.177593,-0.0586032,2,1.5,-0.00976719,-0,0
