Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,0,0,1,1050794131,6.7483,1.68478,8.5611,0.113513
2,0,0,1,1050794131,6.76426,1.69447,8.5611,0.113513
2,0,0,1,1050794131,6.77767,1.70205,8.5611,0.113513
2,0,0,1,1050794131,6.78761,1.70598,8.5611,0.113513
2,0,0,1,1050794131,6.79281,1.70647,8.5611,0.112961
2,0,0,1,1050794131,6.78877,1.7048,8.5611,0.112777
2,0,0,1,1050794131,6.79107,1.70153,8.5611,0.112593
2,0,0,1,1050794131,6.79624,1.69704,8.5611,0.112593
2,0,0,1,1050794131,6.79783,1.69149,8.5611,0.112593
2,0,0,1,1050794131,6.79933,1.68446,8.5611,0.112409
2,0,0,1,1050794131,6.80539,1.67477,8.5611,0.112225
2,0,0,1,1050794131,6.79586,1.66148,8.5611,0.112225
2,0,0,1,1050794131,6.78392,1.64622,8.5611,0.112225
2,0,0,1,1050794131,6.78388,1.63085,8.5611,0.112225
2,0,0,1,1050794131,6.76544,1.61599,8.5611,0.112225
2,0,0,1,1050794131,6.75823,1.60417,8.5611,0.112225
2,0,0,1,1050794131,6.76345,1.59585,8.5611,0.112041
2,0,0,1,1050794131,6.75994,1.59021,8.5611,0.112041
2,0,0,1,1050794131,6.75867,1.58627,8.5611,0.111121
2,0,0,1,1050794131,6.76472,1.5814,8.5611,0.108545
2,0,0,1,1050794131,6.74181,1.57474,8.5611,0.104498
2,0,0,1,1050794131,6.70125,1.56685,8.5611,0.104498
2,0,0,1,1050794131,6.67384,1.56029,8.5611,0.104498
2,0,0,1,1050794131,6.64607,1.55582,8.5611,0.104498
2,0,0,1,1050794131,6.62243,1.5555,8.5611,0.104498
2,0,0,1,1050794131,6.62346,1.55938,8.5611,0.104498
2,0,0,1,1050794131,6.62042,1.56547,8.5611,0.104314
2,0,0,1,1050794131,6.62245,1.57389,8.5611,0.104314
2,0,0,1,1050794131,6.62699,1.58276,8.5611,0.104314
2,0,0,1,1050794131,6.63738,1.59345,8.5611,0.104314
2,0,0,1,1050794131,6.6603,1.60617,8.5611,0.104314
2,0,0,1,1050794131,6.6876,1.62185,8.5611,0.104314
2,0,0,1,1050794131,6.7165,1.64029,8.5611,0.104314
2,0,0,1,1050794131,6.74939,1.65988,8.5611,0.104314
2,0,0,1,1050794131,6.78326,1.67907,8.5611,0.104314
2,0,0,1,1050794131,6.81227,1.69606,8.5611,0.104314
2,0,0,1,1050794131,6.81187,1.70677,8.5611,0.104314
2,0,0,1,1050794131,6.81467,1.71217,8.5611,0.104314
2,0,0,1,1050794131,6.81485,1.71096,8.5611,0.104314
2,0,0,1,1050794131,6.79905,1.70131,8.5611,0.104314
2,0,0,1,1050794131,6.79543,1.68675,8.5611,0.104314
2,0,0,1,1050794131,6.78239,1.66422,8.5611,0.104314
2,0,0,1,1050794131,6.76097,1.63708,8.5611,0.104314
2,0,0,1,1050794131,6.74106,1.60515,8.5611,0.104314
2,0,0,1,1050794131,6.72485,1.57596,8.5611,0.104314
2,0,0,1,1050794131,6.7049,1.54586,8.5611,0.104314
2,0,0,1,1050794131,6.69388,1.51985,8.5611,0.104314
2,0,0,1,1050794131,6.68553,1.49733,8.5611,0.104314
2,0,0,1,1050794131,6.67579,1.47828,8.5611,0.104314
2,0,0,1,1050794131,6.67893,1.46446,8.5611,0.103578
2,0,0,1,1050794131,6.67945,1.4571,8.5611,0.103394
2,0,0,1,1050794131,6.68194,1.45387,8.5611,0.103394
2,0,0,1,1050794131,6.67429,1.45317,8.5611,0.103394
2,0,0,1,1050794131,6.66637,1.45368,8.5611,0.103394
2,0,0,1,1050794131,6.65636,1.45448,8.5611,0.103394
2,0,0,1,1050794131,6.65161,1.45653,8.5611,0.10321
2,0,0,1,1050794131,6.65533,1.45889,8.5611,0.10321
2,0,0,1,1050794131,6.68106,1.46332,8.5611,0.10321
2,0,0,2,1050794131,6.69159,1.46766,8.5611,0.10321
2,0,0,2,1050794131,6.7087,1.47229,8.5611,0.10321
2,0,0,2,1050794131,6.72525,1.47648,8.5611,0.10321
2,0,0,2,1050794131,6.7321,1.481,8.5611,0.10321
2,0,0,2,1050794131,6.7374,1.48531,8.5611,0.10321
2,0,0,2,1050794131,6.74271,1.49079,8.5611,0.10321
2,0,0,2,1050794131,6.74717,1.49576,8.5611,0.10321
2,0,0,2,1050794131,6.75071,1.50024,8.5611,0.10321
2,0,0,2,1050794131,6.75884,1.50339,8.5611,0.10321
2,0,0,2,1050794131,6.7671,1.50433,8.5611,0.10321
2,0,0,2,1050794131,6.77724,1.50412,8.5611,0.10321
2,0,0,2,1050794131,6.78178,1.50265,8.5611,0.10321
2,0,0,2,1050794131,6.78506,1.50061,8.5611,0.10321
2,0,0,2,1050794131,6.79316,1.49826,8.5611,0.10321
2,0,0,2,1050794131,6.78755,1.4952,8.5611,0.10321
2,0,0,2,1050794131,6.78499,1.49097,8.5611,0.10321
2,0,0,2,1050794131,6.7931,1.48926,8.5611,0.10321
2,0,0,2,1050794131,6.77947,1.48765,8.5611,0.10321
2,0,0,2,1050794131,6.77875,1.48828,8.5611,0.10321
2,0,0,2,1050794131,6.78516,1.48984,8.5611,0.10321
2,0,0,2,1050794131,6.7828,1.48965,8.5611,0.10321
2,0,0,2,1050794131,6.78305,1.48718,8.5611,0.10321
2,0,0,2,1050794131,6.78483,1.48416,8.5611,0.10321
2,0,0,2,1050794131,6.78404,1.47944,8.5611,0.102658
2,0,0,2,1050794131,6.78627,1.4756,8.5611,0.102658
2,0,0,2,1050794131,6.78815,1.47131,8.5611,0.102658
2,0,0,2,1050794131,6.7879,1.46745,8.5611,0.102658
2,0,0,2,1050794131,6.77766,1.46267,8.5611,0.102658
2,0,0,2,1050794131,6.76171,1.45723,8.5611,0.102658
2,0,0,2,1050794131,6.75986,1.45399,8.5611,0.102658
2,0,0,2,1050794131,6.75376,1.4498,8.5611,0.102474
2,0,0,2,1050794131,6.75667,1.44626,8.5611,0.102474
2,0,0,2,1050794131,6.75957,1.44287,8.5611,0.102474
2,0,0,2,1050794131,6.75445,1.43859,8.5611,0.102474
2,0,0,2,1050794131,6.7406,1.43394,8.5611,0.102474
2,0,0,2,1050794131,6.74237,1.43045,8.5611,0.102474
2,0,0,2,1050794131,6.73885,1.42692,8.5611,0.102474
2,0,0,2,1050794131,6.73296,1.42358,8.5611,0.102474
2,0,0,2,1050794131,6.73411,1.42143,8.5611,0.102474
2,0,0,2,1050794131,6.729,1.41948,8.5611,0.102474
2,0,0,2,1050794131,6.72014,1.4186,8.5611,0.102474
2,0,0,2,1050794131,6.72288,1.41965,8.5611,0.102474
2,0,0,2,1050794131,6.72299,1.42216,8.5611,0.102474
2,0,0,2,1050794131,6.72289,1.42734,8.5611,0.102474
2,0,0,2,1050794131,6.71653,1.43298,8.5611,0.102474
2,0,0,2,1050794131,6.71249,1.43902,8.5611,0.102474
2,0,0,2,1050794131,6.70086,1.44427,8.5611,0.102474
2,0,0,2,1050794131,6.69786,1.44924,8.5611,0.102474
2,0,0,2,1050794131,6.70193,1.45289,8.5611,0.102474
2,0,0,2,1050794131,6.70727,1.45591,8.5611,0.102474
2,0,0,2,1050794131,6.70904,1.45809,8.5611,0.102474
2,0,0,2,1050794131,6.7043,1.45815,8.5611,0.102474
2,0,0,2,1050794131,6.6971,1.45653,8.5611,0.102474
2,0,0,2,1050794131,6.68304,1.45315,8.5611,0.102474
2,0,0,2,1050794131,6.66797,1.44794,8.5611,0.102474
2,0,0,2,1050794131,6.66415,1.44169,8.5611,0.102474
2,0,0,2,1050794131,6.66906,1.43525,8.5611,0.102474
2,0,0,2,1050794131,6.66903,1.42947,8.5611,0.102474
2,0,0,2,1050794131,6.67226,1.42423,8.5611,0.102474
2,0,0,2,1050794131,6.66586,1.4196,8.5611,0.102474
2,0,0,2,1050794131,6.64943,1.41397,8.5611,0.102474
2,0,0,2,1050794131,6.64782,1.40982,8.5611,0.102474
2,0,0,2,1050794131,6.62945,1.40463,8.5611,0.10229
2,0,0,2,1050794131,6.59342,1.39704,8.5611,0.10229
2,0,0,2,1050794131,6.5834,1.39394,8.5611,0.10229
2,0,0,2,1050794131,6.5648,1.39148,8.5611,0.10229
2,0,0,2,1050794131,6.56175,1.39295,8.5611,0.10229
2,0,0,2,1050794131,6.59289,1.39928,8.5611,0.10229
2,0,0,2,1050794131,6.62094,1.40698,8.5611,0.10229
2,0,0,2,1050794131,6.62879,1.41439,8.5611,0.101002
2,0,0,2,1050794131,6.65561,1.4229,8.5611,0.100818
2,0,0,2,1050794131,6.66821,1.42994,8.5611,0.100634
2,0,0,2,1050794131,6.68049,1.43557,8.5611,0.100634
2,0,0,2,1050794131,6.68687,1.4391,8.5611,0.100634
2,0,0,2,1050794131,6.68827,1.44069,8.5611,0.100634
2,0,0,2,1050794131,6.68268,1.44051,8.5611,0.100634
2,0,0,2,1050794131,6.67353,1.4383,8.5611,0.100634
2,0,0,2,1050794131,6.67271,1.43626,8.5611,0.100634
2,0,0,2,1050794131,6.6817,1.43403,8.5611,0.10045
2,0,0,2,1050794131,6.68328,1.43145,8.5611,0.10045
2,0,0,2,1050794131,6.6866,1.42975,8.5611,0.10045
2,0,0,2,1050794131,6.69137,1.42906,8.5611,0.10045
2,0,0,2,1050794131,6.6932,1.42852,8.5611,0.10045
2,0,0,2,1050794131,6.68773,1.42776,8.5611,0.10045
2,0,0,2,1050794131,6.68494,1.4266,8.5611,0.10045
2,0,0,2,1050794131,6.68716,1.42522,8.5611,0.10045
2,0,0,2,1050794131,6.68651,1.42304,8.5611,0.10045
2,0,0,2,1050794131,6.68613,1.42045,8.5611,0.10045
2,0,0,2,1050794131,6.69544,1.41867,8.5611,0.10045
2,0,0,2,1050794131,6.6909,1.41711,8.5611,0.10045
2,0,0,2,1050794131,6.68226,1.4165,8.5611,0.10045
2,0,0,2,1050794131,6.6865,1.41706,8.5611,0.101554
2,0,0,2,1050794131,6.66895,1.41667,8.5611,0.103762
2,0,0,2,1050794131,6.59968,1.41187,8.5611,0.11664
2,0,0,2,1050794131,6.58943,1.40853,8.5611,0.144972
2,0,0,2,1050794131,6.5739,1.40138,8.5611,0.187103
2,0,0,2,1050794131,6.55018,1.38604,8.5611,0.235488
2,0,0,2,1050794131,6.57898,1.36442,8.5611,0.289577
2,0,0,2,1050794131,6.54842,1.33017,8.5611,0.344402
2,0,0,2,1050794131,6.50106,1.28934,8.5611,0.397754
2,0,0,2,1050794131,6.4689,1.24615,8.5611,0.452395
2,0,0,2,1050794131,6.44249,1.20533,8.5611,0.506852
2,0,0,2,1050794131,6.41764,1.16909,8.5611,0.561125
2,0,0,2,1050794131,6.40656,1.13687,8.5611,0.612454
2,0,0,2,1050794131,6.38682,1.10416,8.5611,0.671142
2,0,0,2,1050794131,6.3572,1.07499,8.5611,0.723391
2,0,0,2,1050794131,6.33365,1.04595,8.5611,0.776927
2,0,0,2,1050794131,6.30032,1.0142,8.5611,0.839847
2,0,0,2,1050794131,6.26072,0.985252,8.5611,0.893016
2,0,0,2,1050794131,6.22551,0.956943,8.5611,0.932755
2,0,0,2,1050794131,6.17899,0.932239,8.5611,0.951152
2,0,0,2,1050794131,6.15649,0.918395,8.5611,0.956855
2,0,0,2,1050794131,6.1343,0.911574,8.5611,0.958879
2,0,0,2,1050794131,6.1247,0.913138,8.5611,0.958879
2,0,0,2,1050794131,6.11699,0.918597,8.5611,0.958879
2,0,0,2,1050794131,6.10014,0.926159,8.5611,0.958879
2,0,0,2,1050794131,6.08758,0.931392,8.5611,0.959063
2,0,0,2,1050794131,6.07702,0.93436,8.5611,0.959063
2,0,0,2,1050794131,6.06869,0.93599,8.5611,0.959063
2,0,0,2,1050794131,6.054,0.93601,8.5611,0.959063
2,0,0,2,1050794131,6.04395,0.935316,8.5611,0.959063
2,0,0,2,1050794131,6.03066,0.934376,8.5611,0.959063
2,0,0,2,1050794131,6.0065,0.933313,8.5611,0.959247
2,0,0,2,1050794131,5.99935,0.934437,8.5611,0.959431
2,0,0,2,1050794131,5.99735,0.937437,8.5611,0.959983
2,0,0,2,1050794131,6.0236,0.94242,8.5611,0.959983
2,0,0,2,1050794131,6.03105,0.94576,8.5611,0.960167
2,0,0,2,1050794131,6.02183,0.947778,8.5611,0.960167
2,0,0,2,1050794131,6.04012,0.949346,8.5611,0.960167
2,0,0,2,1050794131,6.04091,0.949387,8.5611,0.960167
2,0,0,2,1050794131,6.0166,0.947172,8.5611,0.960167
2,0,0,2,1050794131,6.04182,0.947755,8.5611,0.960167
2,0,0,2,1050794131,6.04013,0.946352,8.5611,0.960167
2,0,0,2,1050794131,6.02812,0.943847,8.5611,0.960167
2,0,0,2,1050794131,6.02967,0.943061,8.5611,0.960167
2,0,0,2,1050794131,6.02997,0.943449,8.5611,0.960167
2,0,0,2,1050794131,6.01215,0.943373,8.5611,0.960167
2,0,0,2,1050794131,6.0176,0.946643,8.5611,0.960167
2,0,0,2,1050794131,6.05753,0.954859,8.5611,0.960167
2,0,0,2,1050794131,6.07756,0.962079,8.5611,0.960167
2,0,0,2,1050794131,6.09708,0.968964,8.5611,0.960167
2,0,0,2,1050794131,6.10013,0.974619,8.5611,0.960167
2,0,0,2,1050794131,6.10051,0.97527,8.5611,0.960167
2,0,0,2,1050794131,6.08059,0.971598,8.5611,0.960167
2,0,0,2,1050794131,6.05581,0.965439,8.5611,0.960167
2,0,0,2,1050794131,6.04699,0.95781,8.5611,0.960903
2,0,0,2,1050794131,6.03044,0.950681,8.5611,0.961639
2,0,0,2,1050794131,6.0007,0.943731,8.5611,0.961639
2,0,0,2,1050794131,5.98394,0.939448,8.5611,0.961639
2,0,0,2,1050794131,5.99573,0.938295,8.5611,0.961639
2,0,0,2,1050794131,6.01652,0.938666,8.5611,0.961639
2,0,0,2,1050794131,6.0525,0.940456,8.5611,0.961639
2,0,0,2,1050794131,6.08187,0.942194,8.5611,0.961639
2,0,0,2,1050794131,6.1035,0.943208,8.5611,0.961639
2,0,0,2,1050794131,6.10984,0.942493,8.5611,0.961639
2,0,0,2,1050794131,6.11026,0.940742,8.5611,0.961639
2,0,0,2,1050794131,6.09151,0.937014,8.5611,0.961639
2,0,0,2,1050794131,6.0792,0.933566,8.5611,0.961639
2,0,0,2,1050794131,6.07987,0.930371,8.5611,0.961639
2,0,0,2,1050794131,6.07955,0.928684,8.5611,0.961639
2,0,0,2,1050794131,6.08121,0.927867,8.5611,0.961639
2,0,0,2,1050794131,6.11461,0.929439,8.5611,0.961639
2,0,0,2,1050794131,6.15746,0.9329,8.5611,0.961639
2,0,0,2,1050794131,6.17619,0.935097,8.5611,0.961639
2,0,0,2,1050794131,6.18062,0.93679,8.5611,0.961639
2,0,0,2,1050794131,6.17783,0.939611,8.5611,0.961639
2,0,0,2,1050794131,6.14644,0.940205,8.5611,0.961823
2,0,0,2,1050794131,6.1208,0.942117,8.5611,0.961823
2,0,0,2,1050794131,6.1055,0.944671,8.5611,0.961823
2,0,0,2,1050794131,6.08888,0.945068,8.5611,0.961823
2,0,0,2,1050794131,6.08052,0.944291,8.5611,0.961823
2,0,0,2,1050794131,6.11078,0.944701,8.5611,0.961823
2,0,0,2,1050794131,6.09431,0.941281,8.5611,0.961823
2,0,0,2,1050794131,6.11227,0.939418,8.5611,0.961823
2,0,0,2,1050794131,6.13144,0.938372,8.5611,0.961823
2,0,0,2,1050794131,6.12245,0.937305,8.5611,0.961823
2,0,0,2,1050794131,6.09541,0.936074,8.5611,0.961823
2,0,0,2,1050794131,6.06776,0.936836,8.5611,0.961823
2,0,0,2,1050794131,6.03802,0.937128,8.5611,0.961823
2,0,0,2,1050794131,6.02982,0.937958,8.5611,0.961823
2,0,0,2,1050794131,6.01911,0.937281,8.5611,0.961823
2,0,0,2,1050794131,6.05005,0.937006,8.5611,0.961823
2,0,0,2,1050794131,6.07506,0.935266,8.5611,0.961823
2,0,0,2,1050794131,6.06426,0.931037,8.5611,0.961823
2,0,0,2,1050794131,6.07086,0.92767,8.5611,0.961823
2,0,0,2,1050794131,6.09408,0.926515,8.5611,0.961823
2,0,0,2,1050794131,6.07035,0.924226,8.5611,0.961823
2,0,0,2,1050794131,6.0824,0.925729,8.5611,0.961823
2,0,0,2,1050794131,6.08809,0.927732,8.5611,0.961823
2,0,0,2,1050794131,6.05048,0.928044,8.5611,0.961823
2,0,0,2,1050794131,6.03989,0.929482,8.5611,0.962742
2,0,0,2,1050794131,6.05455,0.931182,8.5611,0.962742
2,0,0,2,1050794131,6.04321,0.929794,8.5611,0.962926
2,0,0,2,1050794131,6.03302,0.926529,8.5611,0.962926
2,0,0,2,1050794131,6.03164,0.922654,8.5611,0.962926
2,0,0,2,1050794131,6.02089,0.916925,8.5611,0.962926
2,0,0,2,1050794131,5.98944,0.909051,8.5611,0.962926
2,0,0,2,1050794131,6.02656,0.907198,8.5611,0.962926
2,0,0,2,1050794131,6.04737,0.905636,8.5611,0.962926
2,0,0,2,1050794131,6.06191,0.90585,8.5611,0.962926
2,0,0,2,1050794131,6.06987,0.907751,8.5611,0.962926
2,0,0,2,1050794131,6.05821,0.909459,8.5611,0.962926
2,0,0,2,1050794131,6.04693,0.912272,8.5611,0.962926
2,0,0,2,1050794131,5.9988,0.912584,8.5611,0.962926
2,0,0,2,1050794131,5.95262,0.911075,8.5611,0.962926
2,0,0,2,1050794131,5.93128,0.909596,8.5611,0.962926
2,0,0,2,1050794131,5.89327,0.905634,8.5611,0.962926
2,0,0,2,1050794131,5.8818,0.903912,8.5611,0.962926
2,0,0,2,1050794131,5.8983,0.906668,8.5611,0.962926
2,0,0,2,1050794131,5.89887,0.911224,8.5611,0.962926
2,0,0,2,1050794131,5.93323,0.920255,8.5611,0.962926
2,0,0,2,1050794131,5.96637,0.929407,8.5611,0.962926
2,0,0,2,1050794131,5.96412,0.93635,8.5611,0.962926
2,0,0,2,1050794131,5.98535,0.942285,8.5611,0.962926
2,0,0,2,1050794131,5.96954,0.942371,8.5611,0.96403
2,0,0,2,1050794131,5.91406,0.938388,8.5611,0.964766
2,0,0,2,1050794131,5.93515,0.939886,8.5611,0.964766
2,0,0,2,1050794131,5.93788,0.942749,8.5611,0.965134
2,0,0,2,1050794131,5.93333,0.950395,8.5611,0.966054
2,0,0,2,1050794131,5.95621,0.962841,8.5611,0.966606
2,0,0,2,1050794131,5.96294,0.978527,8.5611,0.967158
2,0,0,2,1050794131,5.94609,0.990585,8.5611,0.967158
2,0,0,2,1050794131,5.9472,1.00425,8.5611,0.967158
2,0,0,2,1050794131,5.98044,1.01709,8.5611,0.967158
2,0,0,2,1050794131,6.0442,1.02703,8.5611,0.967158
2,0,0,2,1050794131,6.15674,1.03786,8.5611,0.967158
2,0,0,2,1050794131,6.1684,1.04084,8.5611,0.967158
2,0,0,2,1050794131,6.19438,1.04569,8.5611,0.967342
2,0,0,2,1050794131,6.15282,1.04751,8.5611,0.967342
2,0,0,2,1050794131,6.05777,1.04755,8.5611,0.967342
2,0,0,2,1050794131,6.00757,1.05027,8.5611,0.967342
2,0,0,2,1050794131,6.06802,1.05889,8.5611,0.967894
2,0,0,2,1050794131,6.04486,1.06077,8.5611,0.968078
2,0,0,2,1050794131,6.06551,1.06374,8.5611,0.968078
2,0,0,2,1050794131,6.07259,1.06452,8.5611,0.968078
2,0,0,2,1050794131,6.06551,1.06242,8.5611,0.968078
2,0,0,2,1050794131,6.09348,1.06091,8.5611,0.968078
2,0,0,2,1050794131,6.10954,1.05222,8.5611,0.968078
2,0,0,2,1050794131,6.09916,1.03903,8.5611,0.968078
2,0,0,2,1050794131,6.10749,1.02099,8.5611,0.968078
2,0,0,2,1050794131,6.0639,1.00076,8.5611,0.968078
2,0,0,2,1050794131,6.0566,0.985831,8.5611,0.968078
2,0,0,2,1050794131,6.05204,0.974431,8.5611,0.968078
2,0,0,2,1050794131,6.03738,0.96791,8.5611,0.968078
2,0,0,2,1050794131,6.03717,0.966496,8.5611,0.968078
2,0,0,2,1050794131,6.0377,0.965886,8.5611,0.968078
2,0,0,2,1050794131,6.00943,0.9612,8.5611,0.968078
2,0,0,2,1050794131,5.99805,0.956046,8.5611,0.968078
2,0,0,2,1050794131,5.97112,0.949979,8.5611,0.968078
2,0,0,2,1050794131,5.90953,0.943921,8.5611,0.968078
2,0,0,2,1050794131,5.84718,0.943115,8.5611,0.968078
2,0,0,2,1050794131,5.8354,0.949403,8.5611,0.968078
2,0,0,2,1050794131,5.86863,0.963217,8.5611,0.968078
2,0,0,2,1050794131,5.86634,0.975607,8.5611,0.968078
2,0,0,2,1050794131,5.88491,0.990485,8.5611,0.968078
2,0,0,2,1050794131,5.9001,1.0057,8.5611,0.968078
2,0,0,2,1050794131,5.90366,1.01886,8.5611,0.968078
2,0,0,2,1050794131,5.91469,1.03252,8.5611,0.968078
2,0,0,2,1050794131,5.95284,1.05009,8.5611,0.968262
2,0,0,2,1050794131,5.99886,1.06729,8.5611,0.968262
2,0,0,2,1050794131,5.9868,1.08185,8.5611,0.968262
2,0,0,2,1050794131,6.03815,1.09552,8.5611,0.968262
2,0,0,2,1050794131,6.0926,1.10377,8.5611,0.968262
2,0,0,2,1050794131,6.09067,1.10221,8.5611,0.968262
2,0,0,2,1050794131,6.09038,1.0955,8.5611,0.968262
2,0,0,2,1050794131,6.08884,1.08499,8.5611,0.968262
2,0,0,2,1050794131,6.04838,1.07024,8.5611,0.968262
2,0,0,2,1050794131,5.96637,1.04981,8.5611,0.968262
2,0,0,2,1050794131,5.93623,1.02547,8.5611,0.968078
2,0,0,2,1050794131,5.96938,1.00657,8.5611,0.968078
2,0,0,2,1050794131,5.94501,0.981427,8.5611,0.968078
2,0,0,2,1050794131,6.01163,0.95637,8.5611,0.968078
2,0,0,2,1050794131,6.03248,0.936199,8.5611,0.968078
2,0,0,2,1050794131,5.94371,0.909519,8.5611,0.968078
2,0,0,2,1050794131,5.87066,0.885118,8.5611,0.968078
2,0,0,2,1050794131,5.84779,0.862526,8.5611,0.968078
2,0,0,2,1050794131,5.77605,0.835204,8.5611,0.968078
2,0,0,2,1050794131,5.74425,0.808443,8.5611,0.968078
2,0,0,2,1050794131,5.79454,0.783634,8.5611,0.968078
2,0,0,2,1050794131,5.79071,0.755824,8.5611,0.968078
2,0,0,2,1050794131,5.75905,0.731743,8.5611,0.968078
2,0,0,2,1050794131,5.76705,0.715958,8.5611,0.968078
2,0,0,2,1050794131,5.73921,0.705385,8.5611,0.968078
2,0,0,2,1050794131,5.70346,0.70369,8.5611,0.968078
2,0,0,2,1050794131,5.73364,0.716664,8.5611,0.968078
2,0,0,2,1050794131,5.75548,0.732638,8.5611,0.968078
2,0,0,2,1050794131,5.76194,0.752834,8.5611,0.968078
2,0,0,2,1050794131,5.77796,0.774017,8.5611,0.968078
2,0,0,2,1050794131,5.77135,0.799631,8.5611,0.968078
2,0,0,2,1050794131,5.74864,0.824187,8.5611,0.968078
2,0,0,2,1050794131,5.74382,0.848128,8.5611,0.968078
2,0,0,2,1050794131,5.75883,0.87658,8.5611,0.968078
2,0,0,2,1050794131,5.78531,0.896761,8.5611,0.968078
2,0,0,2,1050794131,5.78915,0.914167,8.5611,0.968078
2,0,0,2,1050794131,5.80288,0.923322,8.5611,0.968078
2,0,0,2,1050794131,5.80826,0.921253,8.5611,0.968078
2,0,0,2,1050794131,5.79868,0.905623,8.5611,0.968078
2,0,0,2,1050794131,5.82116,0.88122,8.5611,0.968078
2,0,0,2,1050794131,5.83355,0.856985,8.5611,0.968078
2,0,0,2,1050794131,5.82727,0.826105,8.5611,0.968078
2,0,0,2,1050794131,5.80529,0.800755,8.5611,0.968078
2,0,0,2,1050794131,5.76105,0.779358,8.5611,0.968078
2,0,0,2,1050794131,5.77524,0.770499,8.5611,0.968078
2,0,0,2,1050794131,5.7609,0.767326,8.5611,0.968078
2,0,0,2,1050794131,5.75777,0.770696,8.5611,0.968078
2,0,0,2,1050794131,5.80871,0.781005,8.5611,0.968078
2,0,0,2,1050794131,5.85827,0.793673,8.5611,0.968078
2,0,0,2,1050794131,5.84369,0.801161,8.5611,0.968078
2,0,0,2,1050794131,5.88215,0.811301,8.5611,0.968078
2,0,0,2,1050794131,5.93981,0.823043,8.5611,0.968078
2,0,0,2,1050794131,5.88237,0.82686,8.5611,0.968078
2,0,0,2,1050794131,5.84809,0.833642,8.5611,0.968078
2,0,0,2,1050794131,5.87326,0.843689,8.5611,0.968078
2,0,0,2,1050794131,5.82987,0.84998,8.5611,0.968078
2,0,0,2,1050794131,5.82483,0.858524,8.5611,0.968078
2,0,0,2,1050794131,5.87639,0.869436,8.5611,0.968078
2,0,0,2,1050794131,5.9341,0.882034,8.5611,0.968446
2,0,0,2,1050794131,5.99302,0.894165,8.5611,0.968814
2,0,0,2,1050794131,6.05339,0.905673,8.5611,0.968814
2,0,0,2,1050794131,6.06545,0.913799,8.5611,0.968814
2,0,0,2,1050794131,6.05669,0.91934,8.5611,0.968814
2,0,0,2,1050794131,6.04951,0.922149,8.5611,0.968814
2,0,0,2,1050794131,6.06189,0.924519,8.5611,0.968814
2,0,0,2,1050794131,6.06683,0.924431,8.5611,0.968814
2,0,0,2,1050794131,6.05495,0.920935,8.5611,0.968814
2,0,0,2,1050794131,6.07042,0.919403,8.5611,0.968814
2,0,0,2,1050794131,6.01137,0.909888,8.5611,0.968814
2,0,0,2,1050794131,5.93991,0.898059,8.5611,0.968814
2,0,0,2,1050794131,5.90851,0.887647,8.5611,0.968814
2,0,0,2,1050794131,5.85036,0.871206,8.5611,0.968814
2,0,0,2,1050794131,5.84286,0.858133,8.5611,0.968814
2,0,0,2,1050794131,5.88202,0.850685,8.5611,0.968814
2,0,0,2,1050794131,5.87825,0.83901,8.5611,0.968814
2,0,0,2,1050794131,5.89497,0.830557,8.5611,0.968814
2,0,0,2,1050794131,5.94347,0.826675,8.5611,0.968814
2,0,0,2,1050794131,5.90073,0.817063,8.5611,0.968814
2,0,0,2,1050794131,5.87626,0.812747,8.5611,0.968814
2,0,0,2,1050794131,5.85493,0.812139,8.5611,0.968814
2,0,0,2,1050794131,5.82026,0.815501,8.5611,0.968814
2,0,0,2,1050794131,5.85471,0.826564,8.5611,0.968814
2,0,0,2,1050794131,5.89863,0.839748,8.5611,0.968814
2,0,0,2,1050794131,5.90724,0.85591,8.5611,0.968814
2,0,0,2,1050794131,5.96935,0.871549,8.5611,0.968814
2,0,0,2,1050794131,6.00928,0.884812,8.5611,0.968814
2,0,0,2,1050794131,5.95365,0.889883,8.5611,0.968814
2,0,0,2,1050794131,5.95334,0.892251,8.5611,0.968814
2,0,0,2,1050794131,5.94309,0.891217,8.5611,0.968814
2,0,0,2,1050794131,5.92376,0.886205,8.5611,0.968814
2,0,0,2,1050794131,5.91425,0.881293,8.5611,0.968814
2,0,0,2,1050794131,5.97231,0.880517,8.5611,0.968814
2,0,0,2,1050794131,6.01096,0.878209,8.5611,0.968814
2,0,0,2,1050794131,5.99678,0.874121,8.5611,0.968814
2,0,0,2,1050794131,5.95706,0.86566,8.5611,0.968814
2,0,0,2,1050794131,5.94977,0.857857,8.5611,0.968814
2,0,0,2,1050794131,5.8777,0.844739,8.5611,0.968814
2,0,0,2,1050794131,5.8475,0.83338,8.5611,0.968814
2,0,0,2,1050794131,5.8297,0.824468,8.5611,0.968814
2,0,0,2,1050794131,5.82372,0.821221,8.5611,0.968814
2,0,0,2,1050794131,5.8182,0.823877,8.5611,0.968814
2,0,0,2,1050794131,5.8392,0.832737,8.5611,1.12869
2,0,0,2,1050794131,5.84285,0.809063,8.5611,1.29776
2,0,0,2,1050794131,5.83273,0.766212,8.5611,1.38957
2,0,0,2,1050794131,5.81428,0.709679,8.5611,1.4328
2,0,0,2,1050794131,5.82025,0.643176,8.5611,1.4477
2,0,0,2,1050794131,5.79224,0.598383,8.5611,1.45304
