Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,-570748782,0.0865635,0.00120548,0,0
1,1,0,0,0,-570748782,0.0869581,0.00112686,0,0
1,1,0,0,0,-570748782,0.0873963,0.00114618,0,0
1,1,0,0,0,-570748782,0.0867758,0.00117751,0,0
1,1,0,0,0,-570748782,0.0873788,0.00122939,0,0
1,1,0,0,0,-570748782,0.0877303,0.00130009,0,0
1,1,0,0,0,-570748782,0.0880196,0.00135058,0,0
1,1,0,0,0,-570748782,0.0887398,0.00135484,0,0
1,1,0,0,0,-570748782,0.0885724,0.0013019,0,0
1,1,0,0,0,-570748782,0.0885194,0.00123084,0,0
1,1,0,0,0,-570748782,0.0878635,0.00114203,0,0
1,1,0,0,0,-570748782,0.0869005,0.00103064,0,0
1,1,0,0,0,-570748782,0.0861949,0.000914453,0,0
1,1,0,0,0,-570748782,0.087253,0.0010061,0,0
1,1,0,0,0,-570748782,0.0882049,0.00113353,0,0
1,1,0,0,0,-570748782,0.0883675,0.00113661,0,0
1,1,0,0,0,-570748782,0.0881458,0.00119884,0,0
1,1,0,0,0,-570748782,0.087744,0.00113683,0,0
1,1,0,0,0,-570748782,0.0864846,0.000994194,0,0
1,1,0,0,0,-570748782,0.0860137,0.000995842,0,0
1,1,0,0,0,-570748782,0.0859804,0.00101571,0,0
1,1,0,0,0,-570748782,0.0849161,0.00105876,0,0
1,1,0,0,0,-570748782,0.08396,0.00117585,0,0
1,1,0,0,0,-570748782,0.0840875,0.0012578,0,0
1,1,0,0,0,-570748782,0.0848277,0.00129677,0,0
1,1,0,0,0,-570748782,0.0860456,0.0013787,0,0
1,1,0,0,0,-570748782,0.0875815,0.00139247,0,0
1,1,0,0,0,-570748782,0.088106,0.00136707,0,0
1,1,0,0,0,-570748782,0.0876058,0.00133898,0,0
1,1,0,0,0,-570748782,0.0862727,0.00124089,0,0
1,1,0,0,0,-570748782,0.0861472,0.00119281,0,0
1,1,0,0,0,-570748782,0.0878047,0.00124747,0,0
1,1,0,0,0,-570748782,0.0888011,0.00127678,0,0
1,1,0,0,0,-570748782,0.0890888,0.00122539,0,0
1,1,0,0,0,-570748782,0.0891664,0.00128878,0,0
1,1,0,0,0,-570748782,0.0882104,0.00124929,0,0
1,1,0,0,0,-570748782,0.0866738,0.00123611,0,0
1,1,0,0,0,-570748782,0.0859777,0.00130343,0,0
1,1,0,0,0,-570748782,0.0856691,0.00129131,0,0
1,1,0,0,0,-570748782,0.0856164,0.00124154,0,0
1,1,0,0,0,-570748782,0.0859568,0.00116632,0,0
1,1,0,0,0,-570748782,0.0866203,0.00112511,0,-0.000183975
1,1,0,0,0,-570748782,0.119273,0.00277535,0.0287001,-0.000183975
1,1,0,0,0,-570748782,0.201485,0.00780811,0.089228,-0.000183975
1,1,0,0,0,-570748782,0.281626,0.0128495,0.170545,-0.000183975
1,1,0,0,0,-570748782,0.356055,0.0179276,0.259589,-0.000183975
1,1,0,0,0,-570748782,0.431094,0.0229378,0.358384,-0.000183975
1,1,0,0,0,-570748782,0.425989,0.0239759,0.441173,-0.000183975
1,1,0,0,0,-570748782,0.418463,0.0236167,0.541623,-0.000183975
1,1,0,0,0,-570748782,0.412406,0.0235418,0.65256,-0.000183975
1,1,0,0,0,-570748782,0.415527,0.0233801,0.753379,-0.000183975
1,1,0,0,0,-570748782,0.422423,0.0233354,0.852173,-0.000183975
1,1,0,0,0,-570748782,0.428944,0.0246616,0.950968,-0.000367951
1,1,0,0,0,-570748782,0.421826,0.024651,1.05786,-0.000367951
1,1,0,0,0,-570748782,0.418378,0.0239831,1.1561,-0.000367951
1,1,0,0,0,-570748782,0.414973,0.0243408,1.24882,-0.000367951
1,1,0,0,0,-570748782,0.412119,0.0232868,1.34651,-0.000367951
1,1,0,0,0,-570748782,0.412445,0.0212181,1.44825,-0.000367951
1,1,0,0,0,-570748782,0.417773,0.020709,1.54797,-0.000367951
1,1,0,0,0,-570748782,0.416875,0.0216064,1.6486,-0.000367951
1,1,0,0,0,-570748782,0.416006,0.0218862,1.74868,-0.000367951
1,1,0,0,0,-570748782,0.410701,0.0227072,1.84858,-0.000367951
1,1,0,0,0,-570748782,0.407005,0.0236558,1.95823,-0.000367951
1,1,0,0,0,-570748782,0.41332,0.023805,2.05464,-0.000367951
1,1,0,0,0,-570748782,0.409977,0.0234978,2.15858,-0.000367951
1,1,0,0,0,-570748782,0.417003,0.0234884,2.25462,-0.000367951
1,1,0,0,0,-570748782,0.42639,0.0235711,2.35304,-0.000367951
1,1,0,0,0,-570748782,0.425,0.0238084,2.45257,-0.000367951
1,1,0,0,0,-570748782,0.419675,0.0225516,2.55008,-0.000367951
1,1,0,0,0,-570748782,0.41658,0.021494,2.64998,-0.000367951
1,1,0,0,0,-570748782,0.412167,0.0207049,2.74509,-0.000367951
1,1,0,0,0,-570748782,0.409733,0.0208367,2.8461,-0.000367951
1,1,0,0,0,-570748782,0.409453,0.0210735,2.94912,-0.000367951
1,1,0,0,0,-570748782,0.414591,0.0229752,3.0584,-0.000367951
1,1,0,0,0,-570748782,0.422979,0.0243565,3.1618,-0.000367951
1,1,0,0,0,-570748782,0.427943,0.0248019,3.25305,-0.000367951
1,1,0,0,0,-570748782,0.430078,0.0239788,3.34541,-0.000367951
1,1,0,0,0,-570748782,0.432359,0.0229019,3.44438,-0.000367951
1,1,0,0,0,-570748782,0.424673,0.0220378,3.54484,-0.000367951
1,1,0,0,0,-570748782,0.415163,0.0218443,3.64473,-0.000367951
1,1,0,0,0,-570748782,0.411771,0.0220146,3.74463,-0.000367951
1,1,0,0,0,-570748782,0.409911,0.0235968,3.8449,-0.000367951
1,1,0,0,0,-570748782,0.409704,0.0244662,3.94314,-0.000367951
1,1,0,0,0,-570748782,0.409731,0.0240105,4.0458,-0.000367951
1,1,0,0,0,-570748782,0.422498,0.0247185,4.14791,-0.000367951
1,1,0,0,0,-570748782,0.446731,0.0254146,4.25314,-0.000367951
1,1,0,0,0,-570748782,0.456086,0.0261129,4.34936,-0.000367951
1,1,0,0,0,-570748782,0.452003,0.0254528,4.44668,-0.000367951
1,1,0,0,0,-570748782,0.448402,0.0244289,4.54695,-0.000367951
1,1,0,0,0,-570748782,0.440764,0.0244089,4.64924,-0.000367951
1,1,0,0,0,-570748782,0.426569,0.0240901,4.75962,-0.000367951
1,1,0,0,0,-570748782,0.444653,0.025262,4.85051,-0.000367951
1,1,0,0,0,-570748782,0.450557,0.0264728,4.94452,-0.000367951
1,1,0,0,0,-570748782,0.44639,0.024245,5.04276,-0.000367951
1,1,0,0,0,-570748782,0.43743,0.0232236,5.13401,-0.000367951
1,1,0,0,0,-570748782,0.431859,0.0222144,5.23759,-0.000367951
1,1,0,0,0,-570748782,0.419547,0.0207471,5.34227,-0.000367951
1,1,0,0,0,-570748782,0.413905,0.021364,5.45413,-0.000367951
1,1,0,0,0,-570748782,0.406254,0.0223487,5.54373,-0.000367951
1,1,0,0,0,-570748782,0.40279,0.0235666,5.64473,-0.000367951
1,1,0,0,0,-570748782,0.396607,0.0237341,5.74592,-0.000367951
1,1,0,0,0,-570748782,0.392181,0.0226605,5.84324,-0.000367951
1,1,0,0,0,-570748782,0.409594,0.0235948,5.95307,-0.000367951
1,1,0,0,0,-570748782,0.416512,0.022687,6.05371,-0.000367951
1,1,0,0,0,-570748782,0.422838,0.0217531,6.16225,-0.000367951
1,1,0,0,0,-570748782,0.42935,0.0226603,6.25718,-0.000367951
1,1,0,0,0,-570748782,0.42547,0.0217707,6.35837,-0.000367951
1,1,0,0,0,-570748782,0.421639,0.022164,6.45716,-0.000367951
1,1,0,0,0,-570748782,0.429545,0.0224296,6.55504,-0.000367951
1,1,0,0,0,-570748782,0.435793,0.0214045,6.65034,-0.000367951
1,1,0,0,0,-570748782,0.4476,0.021817,6.74619,-0.000367951
1,1,0,0,0,-570748782,0.474568,0.0229276,6.8459,-0.000367951
1,1,0,0,0,-570748782,0.488419,0.023061,6.94856,-0.000367951
1,1,0,0,0,-570748782,0.494111,0.0251964,7.05435,-0.000367951
1,1,0,0,0,-570748782,0.498314,0.0278414,7.14762,-0.000367951
1,1,0,0,0,-570748782,0.51622,0.029924,7.24403,-0.000367951
1,1,0,0,0,-570748782,0.518166,0.0324701,7.34797,-0.000367951
1,1,0,0,0,-570748782,0.518191,0.0336404,7.44217,-0.000367951
1,1,0,0,0,-570748782,0.523228,0.034488,7.53158,-0.000367951
1,1,0,0,0,-570748782,0.531862,0.0363695,7.64454,-0.000367951
1,1,0,0,0,-570748782,0.526719,0.0376607,7.74425,-0.000367951
1,1,0,0,0,-570748782,0.531128,0.0401475,7.8517,-0.000367951
1,1,0,0,0,-570748782,0.54094,0.0427561,7.93706,-0.000367951
1,1,0,0,0,-570748782,0.560039,0.0461674,8.04248,-0.000367951
1,1,0,0,0,-570748782,0.567751,0.0472342,8.13152,-0.000367951
1,1,0,0,0,-570748782,0.587129,0.0492194,8.24779,-0.000367951
1,1,0,0,0,-570748782,0.605405,0.0507828,8.33849,-0.000367951
1,1,0,0,0,-570748782,0.612455,0.0525918,8.45054,-0.000367951
1,1,0,0,0,-570748782,0.616194,0.0537637,8.53921,-0.000367951
1,1,0,0,0,-570748782,0.637885,0.0557142,8.64463,-0.000367951
1,1,0,0,0,-570748782,0.651667,0.0559833,8.74195,-0.000367951
1,1,0,0,0,-570748782,0.662299,0.0553844,8.84001,-0.000183975
1,1,0,0,0,-570748782,0.681,0.0551155,8.93991,-0.000183975
1,1,0,0,0,-570748782,0.701279,0.0547057,9.03981,-0.000183975
1,1,0,0,0,-570748782,0.7041,0.0552598,9.14191,-0.000367951
1,1,0,0,0,-570748782,0.719386,0.0572075,9.2442,-0.000367951
1,1,0,0,0,-570748782,0.737715,0.0597494,9.34263,-0.000367951
1,1,0,0,0,-570748782,0.750665,0.0626109,9.43867,-0.000367951
1,1,0,0,0,-570748782,0.764287,0.0652445,9.53654,-0.000367951
1,1,0,0,0,-570748782,0.777908,0.0658417,9.58879,-0.000367951
1,1,0,0,0,-570748782,0.804241,0.0664993,9.5807,-0.000367951
1,1,0,0,0,-570748782,0.831167,0.0663841,9.58106,-0.000367951
1,1,0,0,0,-570748782,0.844617,0.0650027,9.58548,-0.000367951
1,1,0,0,0,-570748782,0.858008,0.0665806,9.5542,-0.000367951
1,1,0,0,0,-570748782,0.849376,0.067006,9.55181,-0.000367951
1,1,0,0,0,-570748782,0.83763,0.0680883,9.54519,-0.000367951
1,1,0,0,0,-570748782,0.821418,0.0686335,9.5783,-0.000367951
1,1,0,0,0,-570748782,0.80263,0.0697957,9.56763,-0.000367951
1,1,0,0,0,-570748782,0.806002,0.0691585,9.56543,-0.000367951
1,1,0,0,0,-570748782,0.829278,0.0683325,9.56414,-0.000367951
1,1,0,0,0,-570748782,0.901283,0.069142,9.55715,-0.000367951
1,1,0,0,0,-570748782,0.877476,0.0690503,9.5737,-0.000367951
1,1,0,0,0,-570748782,0.876425,0.0674663,9.57499,-0.000367951
1,1,0,0,0,-570748782,0.876035,0.0665076,9.57334,-0.000367951
1,1,0,0,0,-570748782,0.844904,0.0655124,9.57573,-0.000367951
1,1,0,0,0,-570748782,0.824482,0.0649792,9.57536,-0.000367951
1,1,0,0,0,-570748782,0.836158,0.0663571,9.57702,-0.000367951
1,1,0,0,0,-570748782,0.855789,0.0684265,9.56451,-0.000367951
1,1,0,0,0,-570748782,0.87338,0.0713906,9.55347,-0.000367951
1,1,0,0,0,-570748782,0.880089,0.0725879,9.55659,-0.000367951
1,1,0,0,0,-570748782,0.874459,0.0720015,9.55586,-0.000367951
1,1,0,0,0,-570748782,0.862708,0.0710547,9.55733,-0.000367951
1,1,0,0,0,-570748782,0.828762,0.0679259,9.55825,-0.000367951
1,1,0,0,0,-570748782,0.836428,0.0657003,9.55181,-0.000367951
1,1,0,0,0,-570748782,0.824012,0.0640948,9.55089,-0.000367951
1,1,0,0,0,-570748782,0.832757,0.0628844,9.55126,-0.000367951
1,1,0,0,0,-570748782,0.848609,0.0641262,9.55016,-0.000367951
1,1,0,0,0,-570748782,0.851347,0.0652388,9.55291,-0.000367951
1,1,0,0,0,-570748782,0.841198,0.0668586,9.55016,-0.000367951
1,1,0,0,0,-570748782,0.861069,0.0699061,9.55089,-0.000367951
1,1,0,0,0,-570748782,0.847085,0.0725406,9.55089,-0.000367951
1,1,0,0,0,-570748782,0.862686,0.075839,9.54611,-0.000367951
1,1,0,0,0,-570748782,0.896208,0.0795236,9.54519,-0.000367951
1,1,0,0,0,-570748782,0.899005,0.0807734,9.54482,-0.000367951
1,1,0,0,0,-570748782,0.898535,0.0790709,9.54132,-0.000367951
1,1,0,0,0,-570748782,0.906498,0.0756995,9.52624,-0.000367951
1,1,0,0,0,-570748782,0.878849,0.0710403,9.52642,-0.000367951
1,1,0,0,0,-570748782,0.857162,0.0662723,9.52532,-0.000367951
1,1,0,0,0,-570748782,0.866612,0.060667,9.52569,-0.000367951
1,1,0,0,0,-570748782,0.848729,0.056082,9.52477,-0.000367951
1,1,0,0,0,-570748782,0.85391,0.0524875,9.52477,-0.000367951
1,1,0,0,0,-570748782,0.85539,0.0493279,9.5255,-0.000367951
1,1,0,0,0,-570748782,0.864717,0.0478491,9.52532,-0.000367951
1,1,0,0,0,-570748782,0.863423,0.0489404,9.52532,-0.000367951
1,1,0,0,0,-570748782,0.828891,0.048675,9.53691,-0.000367951
1,1,0,0,0,-570748782,0.831627,0.0493752,9.5095,-0.000367951
1,1,0,0,0,-570748782,0.819575,0.0509697,9.51078,-0.000367951
1,1,0,0,0,-570748782,0.835599,0.0528294,9.47822,-0.000367951
1,1,0,0,0,-570748782,0.853724,0.053395,9.47325,-0.000367951
1,1,0,0,0,-570748782,0.845157,0.0535329,9.46976,-0.000367951
1,1,0,0,0,-570748782,0.85915,0.0525627,9.46626,-0.000367951
1,1,0,0,0,-570748782,0.876645,0.0538134,9.46792,-0.000367951
1,1,0,0,0,-570748782,0.829561,0.0509287,9.48521,-0.000367951
1,1,0,0,0,-570748782,0.846828,0.0521222,9.46626,-0.000367951
1,1,0,0,0,-570748782,0.811914,0.0513272,9.51318,-0.000367951
1,1,0,0,0,-570748782,0.797188,0.0494349,9.50398,-0.000367951
1,1,0,0,0,-570748782,0.812315,0.0505289,9.50931,-0.000367951
1,1,0,0,0,-570748782,0.798562,0.0528865,9.50637,-0.000367951
1,1,0,0,0,-570748782,0.823839,0.0552167,9.50986,-0.000367951
1,1,0,0,0,-570748782,0.813333,0.0594001,9.50232,-0.000367951
1,1,0,0,0,-570748782,0.790879,0.0609622,9.51134,-0.000367951
1,1,0,0,0,-570748782,0.800248,0.0635621,9.49846,-0.000367951
1,1,0,0,0,-570748782,0.80565,0.0644997,9.49809,-0.000367951
1,1,0,0,0,-570748782,0.816729,0.0656605,9.49864,-0.000367951
1,1,0,0,0,-570748782,0.820045,0.0666868,9.49735,-0.000367951
1,1,0,0,0,-570748782,0.8103,0.0676071,9.49883,-0.000367951
1,1,0,0,0,-570748782,0.807369,0.0683517,9.49791,-0.000367951
1,1,0,0,0,-570748782,0.800713,0.0695001,9.50122,-0.000367951
1,1,0,0,0,-570748782,0.794303,0.0694034,9.50582,-0.000367951
1,1,0,0,0,-570748782,0.797392,0.0701236,9.506,-0.000367951
1,1,0,0,0,-570748782,0.817096,0.0712793,9.50159,-0.000367951
1,1,0,0,0,-570748782,0.8081,0.0717437,9.50619,-0.000367951
1,1,0,0,0,-570748782,0.847883,0.0738082,9.49717,-0.000367951
1,1,0,0,0,-570748782,0.870229,0.077215,9.49772,-0.000367951
1,1,0,0,0,-570748782,0.857394,0.0779889,9.50361,-0.000367951
1,1,0,0,0,-570748782,0.82454,0.0775855,9.50306,-0.000367951
1,1,0,0,0,-570748782,0.820497,0.0773372,9.50876,-0.000367951
1,1,0,0,0,-570748782,0.7884,0.0759236,9.50784,-0.000367951
1,1,0,0,0,-570748782,0.790599,0.0734385,9.50747,-0.000367951
1,1,0,0,0,-570748782,0.768684,0.0716853,9.51741,-0.000367951
1,1,0,0,0,-570748782,0.793646,0.0712869,9.50729,-0.000367951
1,1,0,0,0,-570748782,0.794822,0.0711789,9.51042,-0.000367951
1,1,0,0,0,-570748782,0.797252,0.0724883,9.50839,-0.000367951
1,1,0,0,0,-570748782,0.799899,0.0745861,9.5095,-0.000367951
1,1,0,0,0,-570748782,0.796578,0.0767853,9.51483,-0.000367951
1,1,0,0,0,-570748782,0.792394,0.0768631,9.5117,-0.000367951
1,1,0,0,0,-570748782,0.790149,0.0771429,9.51115,-0.000367951
1,1,0,0,0,-570748782,0.79695,0.0776102,9.50674,-0.000367951
1,1,0,0,0,-570748782,0.808537,0.0775679,9.51594,-0.000367951
1,1,0,0,0,-570748782,0.81879,0.0787128,-0.00165578,0
1,1,0,0,0,-570748782,0.791819,0.0783154,0.00275963,0
1,1,0,0,0,-570748782,0.728032,0.0748534,0.00275963,0
1,1,0,0,0,-570748782,0.634757,0.0690441,0.00275963,0
1,1,0,0,0,-570748782,0.581213,0.0635474,0.00275963,0
1,1,0,0,0,-570748782,0.517025,0.0563649,0.00275963,0
1,1,0,0,0,-570748782,0.52378,0.0553758,0.00275963,0
1,1,0,0,0,-570748782,0.525139,0.0537432,0.00275963,0
1,1,0,0,0,-570748782,0.519555,0.053,0.00275963,0
1,1,0,0,0,-570748782,0.513386,0.0528823,0.00275963,0
1,1,0,0,0,-570748782,0.478512,0.0510044,0.00275963,0
1,1,0,0,0,-570748782,0.459456,0.050038,0.00275963,0
1,1,0,0,0,-570748782,0.450166,0.0483744,0.00275963,0
1,1,0,0,0,-570748782,0.439738,0.0459065,0.00275963,0
1,1,0,0,0,-570748782,0.434496,0.0431023,0.00275963,0
1,1,0,0,0,-570748782,0.431496,0.041226,0.00275963,0
1,1,0,0,0,-570748782,0.431685,0.0410193,0.00275963,0
1,1,0,0,0,-570748782,0.430581,0.0423637,0.00275963,0
1,1,0,0,0,-570748782,0.428984,0.0455158,0.00275963,0
1,1,0,0,0,-570748782,0.444759,0.0502137,0.00275963,0
1,1,0,0,0,-570748782,0.453037,0.0542353,0.00275963,0
1,1,0,0,0,-570748782,0.454762,0.0565978,0.00275963,0
1,1,0,0,0,-570748782,0.456296,0.0565678,0.00275963,0
1,1,0,0,0,-570748782,0.451907,0.0542868,0.00275963,0
1,1,0,0,0,-570748782,0.441376,0.0501947,0.00275963,0
1,1,0,0,0,-570748782,0.450122,0.0475831,0.00275963,0
1,1,0,0,0,-570748782,0.467507,0.0456057,0.00275963,0
1,1,0,0,0,-570748782,0.479479,0.044348,0.00275963,0
1,1,0,0,0,-570748782,0.481983,0.0425829,0.00275963,0
1,1,0,0,0,-570748782,0.473677,0.0401156,0.00275963,0
1,1,0,0,0,-570748782,0.460382,0.0379843,0.00275963,0
1,1,0,0,0,-570748782,0.450363,0.0365145,0.00275963,0
1,1,0,0,0,-570748782,0.454536,0.0361451,0.00275963,0
1,1,0,0,0,-570748782,0.469767,0.0374114,0.00275963,0
1,1,0,0,0,-570748782,0.470052,0.0377435,0.00275963,0
1,1,0,0,0,-570748782,0.467726,0.0375334,0.00275963,0
1,1,0,0,0,-570748782,0.459991,0.0368901,0.00275963,0
1,1,0,0,0,-570748782,0.44489,0.035371,0.00275963,0
1,1,0,0,0,-570748782,0.442145,0.034171,0.00275963,0
1,1,0,0,0,-570748782,0.44765,0.0342415,0.00275963,0
1,1,0,0,0,-570748782,0.455921,0.0348472,0.00275963,0
1,1,0,0,0,-570748782,0.466785,0.0360968,0.00275963,0
1,1,0,0,0,-570748782,0.506419,0.0393658,0.00275963,0
1,1,0,0,0,-570748782,0.523878,0.0406423,0.00275963,0
1,1,0,0,0,-570748782,0.51665,0.0394966,0.00275963,0
1,1,0,0,0,-570748782,0.5098,0.0382886,0.00275963,0
1,1,0,0,0,-570748782,0.491448,0.0364252,0.00275963,0
1,1,0,0,0,-570748782,0.47002,0.0346861,0.00275963,0
1,1,0,0,0,-570748782,0.467181,0.034589,0.00275963,0
1,1,0,0,0,-570748782,0.475185,0.0348339,0.00275963,0
1,1,0,0,0,-570748782,0.489084,0.0355451,0.00275963,0
1,1,0,0,0,-570748782,0.474728,0.0343493,0.00275963,0
1,1,0,0,0,-570748782,0.470504,0.0340081,0.00275963,0
1,1,0,0,0,-570748782,0.463531,0.0345263,0.00275963,0
1,1,0,0,0,-570748782,0.454479,0.0356651,0.00275963,0
1,1,0,0,0,-570748782,0.449408,0.0366987,0.00275963,0
1,1,0,0,0,-570748782,0.460567,0.0379028,0.00275963,0
1,1,0,0,0,-570748782,0.479171,0.0384582,0.00275963,0
1,1,0,0,0,-570748782,0.494012,0.0376768,0.00275963,0
1,1,0,0,0,-570748782,0.490909,0.0353194,0.00275963,0
1,1,0,0,0,-570748782,0.492287,0.0340558,0.00275963,0
1,1,0,0,0,-570748782,0.486012,0.0338163,0.00275963,0
1,1,0,0,0,-570748782,0.466239,0.0338042,0.00275963,0
1,1,0,0,0,-570748782,0.465353,0.0353011,0.00275963,0
1,1,0,0,0,-570748782,0.471059,0.0374231,0.00275963,0
1,1,0,0,0,-570748782,0.466296,0.0375472,0.00275963,0
1,1,0,0,0,-570748782,0.46659,0.0374276,0.00275963,0
1,1,0,0,0,-570748782,0.471276,0.037145,0.00275963,0
1,1,0,0,0,-570748782,0.463506,0.035255,0.00275963,0
1,1,0,0,0,-570748782,0.468605,0.034559,0.00275963,0
1,1,0,0,0,-570748782,0.486158,0.0349037,0.00275963,0
1,1,0,0,0,-570748782,0.48576,0.0340347,0.00275963,0
1,1,0,0,0,-570748782,0.484367,0.0330823,0.00275963,0
1,1,0,0,0,-570748782,0.486049,0.0323221,0.00275963,0
1,1,0,0,0,-570748782,0.474497,0.0301818,0.00275963,0
1,1,0,0,0,-570748782,0.462134,0.0278819,0.00275963,0
1,1,0,0,0,-570748782,0.465787,0.0268496,0.00275963,0
1,1,0,0,0,-570748782,0.465719,0.0259586,0.00275963,0
1,1,0,0,0,-570748782,0.465699,0.0261553,0.00275963,0
1,1,0,0,0,-570748782,0.47026,0.0272002,0.00275963,0
1,1,0,0,0,-570748782,0.481562,0.0286591,0.00275963,0
1,1,0,0,0,-570748782,0.47214,0.0290688,0.00275963,0
1,1,0,0,0,-570748782,0.458473,0.0288706,0.00275963,0
1,1,0,0,0,-570748782,0.461775,0.0289605,0.00275963,0
1,1,0,0,0,-570748782,0.453765,0.0283017,0.00275963,0
1,1,0,0,0,-570748782,0.458571,0.02826,0.00275963,0
1,1,0,0,0,-570748782,0.46661,0.0277598,0.00275963,0
1,1,0,0,0,-570748782,0.481453,0.027597,0.00275963,0
1,1,0,0,0,-570748782,0.48125,0.0265422,0.00275963,0
1,1,0,0,0,-570748782,0.476378,0.0251242,0.00275963,0
1,1,0,0,0,-570748782,0.469056,0.0237743,0.00275963,0
1,1,0,0,0,-570748782,0.464657,0.0228071,0.00275963,0
1,1,0,0,0,-570748782,0.453688,0.0213273,0.00275963,0
1,1,0,0,0,-570748782,0.454443,0.0209244,0.00275963,0
1,1,0,0,0,-570748782,0.450461,0.020687,0.00275963,0
1,1,0,0,0,-570748782,0.443495,0.0211628,0.00275963,0
1,1,0,0,0,-570748782,0.436469,0.02276,0.00275963,0
1,1,0,0,0,-570748782,0.429674,0.0256894,0.00275963,0
1,1,0,0,0,-570748782,0.431884,0.0295409,0.00275963,0
1,1,0,0,0,-570748782,0.431911,0.0332117,0.00275963,0
1,1,0,0,0,-570748782,0.431988,0.034781,0.00275963,0
1,1,0,0,0,-570748782,0.435755,0.0344535,0.00275963,0
1,1,0,0,0,-570748782,0.432893,0.0315212,0.00275963,0
1,1,0,0,0,-570748782,0.430161,0.0277476,0.00275963,0
1,1,0,0,0,-570748782,0.439273,0.0250232,0.00275963,0
1,1,0,0,0,-570748782,0.453042,0.0231673,0.00275963,0
1,1,0,0,0,-570748782,0.454779,0.0222233,0.00275963,0
1,1,0,0,0,-570748782,0.459006,0.0222563,0.00275963,0
1,1,0,0,0,-570748782,0.463292,0.0224934,0.00275963,0
1,1,0,0,0,-570748782,0.452466,0.0217229,0.00275963,0
1,1,0,0,0,-570748782,0.451368,0.021305,0.00275963,0
1,1,0,0,0,-570748782,0.449526,0.0204771,0.00275963,0
1,1,0,0,0,-570748782,0.455159,0.0199627,0.00275963,0
1,1,0,0,0,-570748782,0.455423,0.0189772,0.00275963,0
1,1,0,0,0,-570748782,0.452529,0.0179972,0.00275963,0
1,1,0,0,0,-570748782,0.451279,0.0173824,0.00275963,0
1,1,0,0,0,-570748782,0.459289,0.0174435,0.00275963,0
1,1,0,0,0,-570748782,0.463933,0.0174909,0.00275963,0
1,1,0,0,0,-570748782,0.461962,0.0171939,0.00275963,0
1,1,0,0,0,-570748782,0.468689,0.0176757,0.00275963,0
1,1,0,0,0,-570748782,0.471093,0.0185656,0.00275963,0
1,1,0,0,0,-570748782,0.457843,0.0189412,0.00275963,0
1,1,0,0,0,-570748782,0.453263,0.0199486,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.467523,0.0220821,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.47577,0.0235148,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.473503,0.0238138,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.471941,0.0240468,0.00275963,0
1,1,0,0,0,-570748782,0.472967,0.0241377,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.45154,0.0226874,0.00275963,0
1,1,0,0,0,-570748782,0.451928,0.0228853,0.00275963,0
1,1,0,0,0,-570748782,0.463502,0.023936,0.00275963,0
1,1,0,0,0,-570748782,0.479246,0.0255119,0.00275963,0
1,1,0,0,0,-570748782,0.511123,0.0284051,0.00275963,0
1,1,0,0,0,-570748782,0.528866,0.0307965,0.00275963,0
1,1,0,0,0,-570748782,0.522477,0.0317116,0.00275963,0
1,1,0,0,0,-570748782,0.510418,0.0322024,0.00275963,0
1,1,0,0,0,-570748782,0.494236,0.0319731,0.00275963,0
1,1,0,0,0,-570748782,0.472797,0.0310079,0.00275963,0
1,1,0,0,0,-570748782,0.463942,0.0306323,0.00275963,0
1,1,0,0,0,-570748782,0.466184,0.0309422,0.00275963,0
1,1,0,0,0,-570748782,0.465069,0.0308995,0.00275963,0
1,1,0,0,0,-570748782,0.461474,0.0305098,0.00275963,0
1,1,0,0,0,-570748782,0.489226,0.0319725,0.00275963,0
1,1,0,0,0,-570748782,0.503383,0.0325833,0.00275963,0
1,1,0,0,0,-570748782,0.502686,0.0325092,0.00275963,0
1,1,0,0,0,-570748782,0.493331,0.0322248,0.00275963,0
1,1,0,0,0,-570748782,0.478666,0.0317731,0.00275963,0
1,1,0,0,0,-570748782,0.466201,0.031497,0.00275963,0
1,1,0,0,0,-570748782,0.455515,0.0314495,0.00275963,0
1,1,0,0,0,-570748782,0.455311,0.0322681,0.00275963,0
1,1,0,0,0,-570748782,0.464678,0.0339667,0.00275963,0
1,1,0,0,0,-570748782,0.466914,0.0352728,0.00275963,0
1,1,0,0,0,-570748782,0.466051,0.036121,0.00275963,0
1,1,0,0,0,-570748782,0.467029,0.0368081,0.00275963,0
1,1,0,0,0,-570748782,0.474135,0.0374147,0.00275963,0
1,1,0,0,0,-570748782,0.456285,0.0357895,0.00275963,0
1,1,0,0,0,-570748782,0.456768,0.0351494,0.00275963,0
1,1,0,0,0,-570748782,0.453023,0.0335969,0.00275963,0
1,1,0,0,0,-570748782,0.444875,0.0320189,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.432407,0.0306112,0.00275963,-0.000183975
1,1,0,0,0,-570748782,0.431099,0.0301521,0.00275963,0
1,1,0,0,0,-570748782,0.449962,0.0318084,0.00275963,0
1,1,0,0,0,-570748782,0.45453,0.0328539,0.00275963,0
