Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,0,3,-668442323,0.64149,0.0342514,0.0029436,0
2,1,0,0,3,-668442323,0.641385,0.0376663,0.0029436,0
2,1,0,0,3,-668442323,0.638366,0.0390414,0.0029436,0
2,1,0,0,3,-668442323,0.631207,0.0378478,0.0029436,0
2,1,0,0,3,-668442323,0.629929,0.0354389,0.0029436,0
2,1,0,0,3,-668442323,0.630935,0.0321028,0.0029436,0
2,1,0,0,3,-668442323,0.626155,0.0281402,0.0029436,0
2,1,0,0,3,-668442323,0.625098,0.0266867,0.0029436,0
2,1,0,0,3,-668442323,0.614653,0.0269487,0.0029436,0
2,1,0,0,3,-668442323,0.60302,0.0292994,0.0029436,0
2,1,0,0,3,-668442323,0.615546,0.0342856,0.0029436,0
2,1,0,0,3,-668442323,0.624642,0.0382845,0.0029436,0
2,1,0,0,3,-668442323,0.622075,0.0396629,0.0029436,0
2,1,0,0,3,-668442323,0.620616,0.0387407,0.0029436,0
2,1,0,0,3,-668442323,0.612227,0.0350372,0.0029436,0
2,1,0,0,3,-668442323,0.615736,0.0298948,0.0029436,0
2,1,0,0,3,-668442323,0.629367,0.0247787,0.0029436,0
2,1,0,0,3,-668442323,0.635696,0.0194443,0.0029436,0
2,1,0,0,3,-668442323,0.648981,0.0162134,0.0029436,0
2,1,0,0,3,-668442323,0.644794,0.0145202,0.0029436,0
2,1,0,0,3,-668442323,0.628512,0.0134307,0.0029436,0
2,1,0,0,3,-668442323,0.624768,0.0132484,0.0029436,0
2,1,0,0,3,-668442323,0.621696,0.011924,0.0029436,0
2,1,0,0,3,-668442323,0.617551,0.00872435,0.0029436,0
2,1,0,0,3,-668442323,0.620368,0.00463871,0.0029436,0
2,1,0,0,3,-668442323,0.620044,0.000151072,0.0029436,0
2,1,0,0,3,-668442323,0.61962,-0.00392567,0.0029436,0
2,1,0,0,3,-668442323,0.617024,-0.00727952,0.0029436,0
2,1,0,0,3,-668442323,0.618162,-0.00984965,0.0029436,0
2,1,0,0,3,-668442323,0.632867,-0.0114467,0.0029436,0
2,1,0,0,3,-668442323,0.634555,-0.0131386,0.0029436,0
2,1,0,0,3,-668442323,0.632277,-0.0143095,0.0029436,0
2,1,0,0,3,-668442323,0.633817,-0.0142303,0.0029436,0
2,1,0,0,3,-668442323,0.621153,-0.0140796,0.0029436,0
2,1,0,0,3,-668442323,0.610734,-0.0133929,0.0029436,0
2,1,0,0,3,-668442323,0.612423,-0.0124894,0.0029436,0
2,1,0,0,3,-668442323,0.616849,-0.0117684,0.0029436,0
2,1,0,0,3,-668442323,0.629828,-0.0111385,0.0029436,0
2,1,0,0,3,-668442323,0.626712,-0.0117591,0.0029436,0
2,1,0,0,3,-668442323,0.635222,-0.0121043,0.0029436,0
2,1,0,0,3,-668442323,0.641559,-0.0123911,0.0029436,0
2,1,0,0,3,-668442323,0.631024,-0.0141213,0.0029436,0
2,1,0,0,3,-668442323,0.654381,-0.0139267,0.0029436,0
2,1,0,0,3,-668442323,0.658988,-0.0146833,0.0029436,0
2,1,0,0,3,-668442323,0.648604,-0.0160906,0.0029436,0
2,1,0,0,3,-668442323,0.65645,-0.0167133,0.0029436,0
2,1,0,0,3,-668442323,0.647855,-0.0177972,0.0029436,0
2,1,0,0,3,-668442323,0.636082,-0.018708,0.0029436,0
2,1,0,0,3,-668442323,0.640317,-0.0182433,0.0029436,0
2,1,0,0,3,-668442323,0.649409,-0.017548,0.0029436,0
2,1,0,0,3,-668442323,0.680054,-0.0146042,0.0029436,0
2,1,0,0,3,-668442323,0.685432,-0.0132294,0.0029436,0
2,1,0,0,3,-668442323,0.68128,-0.0118301,0.0029436,0
2,1,0,0,3,-668442323,0.681421,-0.00935999,0.0029436,0
2,1,0,0,3,-668442323,0.658799,-0.00794597,0.0029436,0
2,1,0,0,3,-668442323,0.639524,-0.00635785,0.0029436,0
2,1,0,0,3,-668442323,0.634283,-0.004207,0.0029436,0
2,1,0,0,3,-668442323,0.634304,-0.00308589,0.0029436,0
2,1,0,0,3,-668442323,0.638919,-0.00296393,0.0029436,0
2,1,0,0,3,-668442323,0.631434,-0.00370109,0.0029436,0
2,1,0,0,3,-668442323,0.632149,-0.00476088,0.0029436,0
2,1,0,0,3,-668442323,0.638613,-0.00537811,0.0029436,0
2,1,0,0,3,-668442323,0.635212,-0.00631933,0.0029436,0
2,1,0,0,3,-668442323,0.646523,-0.00691957,0.0029436,0
2,1,0,0,3,-668442323,0.647572,-0.00856731,0.0029436,0
2,1,0,0,3,-668442323,0.650805,-0.0104184,0.0029436,0
2,1,0,0,3,-668442323,0.658814,-0.0117636,0.0029436,0
2,1,0,0,3,-668442323,0.656885,-0.0137126,0.0029436,0
2,1,0,0,3,-668442323,0.65383,-0.0151253,0.0029436,0
2,1,0,0,3,-668442323,0.649967,-0.016046,0.0029436,0
2,1,0,0,3,-668442323,0.6406,-0.0167868,0.0029436,0
2,1,0,0,3,-668442323,0.635416,-0.0173485,0.0029436,0
2,1,0,0,3,-668442323,0.62882,-0.0178847,0.0029436,0
2,1,0,0,3,-668442323,0.635558,-0.0175803,0.0029436,0
2,1,0,0,4,-668442323,0.64756,-0.0168794,0.0029436,0
2,1,0,0,4,-668442323,0.661561,-0.0157254,0.0029436,0
2,1,0,0,4,-668442323,0.667456,-0.0147871,0.0029436,0
2,1,0,0,4,-668442323,0.684916,-0.0131855,0.0029436,0
2,1,0,0,4,-668442323,0.682451,-0.012705,0.0029436,0
2,1,0,0,4,-668442323,0.683427,-0.0128463,0.00312758,0
2,1,0,0,4,-668442323,0.688993,-0.0130703,0.00386348,0
2,1,0,0,4,-668442323,0.678243,-0.0147784,0.00386348,0
2,1,0,0,4,-668442323,0.680131,-0.0158551,0.00386348,0
2,1,0,0,4,-668442323,0.683227,-0.0168937,0.00386348,0
2,1,0,0,4,-668442323,0.659071,-0.0194669,0.00386348,0
2,1,0,0,4,-668442323,0.651001,-0.0209262,0.00386348,0
2,1,0,0,4,-668442323,0.643097,-0.0217088,0.00386348,0
2,1,0,0,4,-668442323,0.622924,-0.0219672,0.00386348,0
2,1,0,0,4,-668442323,0.621073,-0.0198367,0.00386348,0
2,1,0,0,4,-668442323,0.621568,-0.0173997,0.00386348,0
2,1,0,0,4,-668442323,0.627994,-0.0142507,0.00404746,0
2,1,0,0,4,-668442323,0.624323,-0.0138891,0.00404746,0
2,1,0,0,4,-668442323,0.617815,-0.0157465,0.00404746,0
2,1,0,0,4,-668442323,0.617433,-0.0197659,0.00404746,0
2,1,0,0,4,-668442323,0.615056,-0.0249455,0.00404746,0
2,1,0,0,4,-668442323,0.629598,-0.0288469,0.00404746,0
2,1,0,0,4,-668442323,0.645828,-0.0320274,0.00404746,0
2,1,0,0,4,-668442323,0.661332,-0.0333288,0.00404746,0
2,1,0,0,4,-668442323,0.67324,-0.0333268,0.00459938,0
2,1,0,0,4,-668442323,0.676863,-0.0330167,0.00459938,0
2,1,0,0,4,-668442323,0.665168,-0.0341329,0.00459938,0
2,1,0,0,4,-668442323,0.65449,-0.0363823,0.00459938,0
2,1,0,0,4,-668442323,0.638199,-0.0400375,0.00459938,0
2,1,0,0,4,-668442323,0.628777,-0.0445483,0.00459938,0
2,1,0,0,4,-668442323,0.629871,-0.0485488,0.00459938,-0.000183975
2,1,0,0,4,-668442323,0.634441,-0.050986,0.00459938,0
2,1,0,0,4,-668442323,0.637337,-0.0528593,0.00459938,0
2,1,0,0,4,-668442323,0.64476,-0.0536175,0.00459938,0
2,1,0,0,4,-668442323,0.643503,-0.0546536,0.00459938,0
2,1,0,0,4,-668442323,0.636934,-0.055785,0.00459938,0
2,1,0,0,4,-668442323,0.626791,-0.0567649,0.00459938,0
2,1,0,0,4,-668442323,0.630014,-0.0567421,0.00459938,0
2,1,0,0,4,-668442323,0.621466,-0.0566805,0.00459938,0
2,1,0,0,4,-668442323,0.621847,-0.0559308,0.00459938,0
2,1,0,0,4,-668442323,0.621924,-0.0554296,0.00459938,0
2,1,0,0,4,-668442323,0.62808,-0.055182,0.00459938,0
2,1,0,0,4,-668442323,0.626496,-0.0557286,0.00459938,0
2,1,0,0,4,-668442323,0.628637,-0.0565145,0.00459938,0
2,1,0,0,4,-668442323,0.629229,-0.0572674,0.00459938,0
2,1,0,0,4,-668442323,0.620542,-0.0580766,0.00459938,0
2,1,0,0,4,-668442323,0.613454,-0.0585357,0.00459938,0
2,1,0,0,4,-668442323,0.609924,-0.0581631,0.00459938,0
2,1,0,0,4,-668442323,0.61489,-0.0565549,0.00459938,0
2,1,0,0,4,-668442323,0.631496,-0.0540929,0.00459938,0
2,1,0,0,4,-668442323,0.640018,-0.0518419,0.00459938,0
2,1,0,0,4,-668442323,0.645861,-0.0496582,0.00459938,0
2,1,0,0,4,-668442323,0.649675,-0.0481287,0.00459938,0
2,1,0,0,4,-668442323,0.637241,-0.0478815,0.00459938,0
2,1,0,0,4,-668442323,0.631549,-0.0471215,0.00459938,0
2,1,0,0,4,-668442323,0.628438,-0.0460888,0.00459938,0
2,1,0,0,4,-668442323,0.624764,-0.0449368,0.00459938,0
2,1,0,0,4,-668442323,0.627465,-0.0441869,0.00459938,0
2,1,0,0,4,-668442323,0.640946,-0.0434055,0.00459938,0
2,1,0,0,4,-668442323,0.637937,-0.0439829,0.00459938,0
2,1,0,0,4,-668442323,0.639004,-0.044044,0.00459938,0
2,1,0,0,4,-668442323,0.634462,-0.0434095,0.00459938,0
2,1,0,0,4,-668442323,0.618318,-0.0422109,0.00459938,0
2,1,0,0,4,-668442323,0.609082,-0.0406314,0.00459938,0
2,1,0,0,4,-668442323,0.609222,-0.0386323,0.00459938,0
2,1,0,0,4,-668442323,0.611403,-0.0367386,0.00459938,0
2,1,0,0,4,-668442323,0.612852,-0.0354131,0.00459938,0
2,1,0,0,4,-668442323,0.609678,-0.0339621,0.00459938,0
2,1,0,0,4,-668442323,0.6122,-0.0318318,0.00459938,0
2,1,0,0,4,-668442323,0.606011,-0.0303971,0.00459938,0
2,1,0,0,4,-668442323,0.599048,-0.029399,0.00459938,0
2,1,0,0,4,-668442323,0.599052,-0.0287834,0.00459938,0
2,1,0,0,4,-668442323,0.593672,-0.0285745,0.00459938,0
2,1,0,0,4,-668442323,0.588597,-0.0284231,0.00459938,0
2,1,0,0,4,-668442323,0.587685,-0.0278735,0.00459938,0
2,1,0,0,4,-668442323,0.589986,-0.0267477,0.00459938,0
2,1,0,0,4,-668442323,0.600823,-0.025777,0.00459938,0
2,1,0,0,4,-668442323,0.606104,-0.0255414,0.00459938,0
2,1,0,0,4,-668442323,0.612591,-0.0256506,0.00459938,0
2,1,0,0,4,-668442323,0.615011,-0.0260763,0.00459938,0
2,1,0,0,4,-668442323,0.607934,-0.0271272,0.00459938,0
2,1,0,0,4,-668442323,0.604438,-0.0277199,0.00459938,0
2,1,0,0,4,-668442323,0.601208,-0.0284613,0.00459938,0
2,1,0,0,4,-668442323,0.596155,-0.0296826,0.00459938,0
2,1,0,0,4,-668442323,0.594044,-0.0313799,0.00459938,0
2,1,0,0,4,-668442323,0.593035,-0.0325138,0.00459938,0
2,1,0,0,4,-668442323,0.593578,-0.0328693,0.00459938,0
2,1,0,0,4,-668442323,0.598062,-0.032428,0.00459938,0
2,1,0,0,4,-668442323,0.602485,-0.0310328,0.00459938,0.000183975
2,1,0,0,4,-668442323,0.603188,-0.0298627,0.00459938,0.000183975
2,1,0,0,4,-668442323,0.596267,-0.0303028,0.00459938,0
2,1,0,0,4,-668442323,0.620316,-0.0297838,0.00349553,0
2,1,0,0,4,-668442323,0.690405,-0.0264366,0.00202373,0
2,1,0,0,4,-668442323,0.766753,-0.0225751,-0.00533528,0
2,1,0,0,4,-668442323,0.842668,-0.0176623,-0.022077,0
2,1,0,0,4,-668442323,0.926034,-0.00983028,-0.0566644,0
2,1,0,0,4,-668442323,0.923899,-0.00727618,-0.096587,0
2,1,0,0,4,-668442323,0.913735,-0.00290334,-0.151596,0
2,1,0,0,4,-668442323,0.899325,0.000216094,-0.197221,0
2,1,0,0,4,-668442323,0.878749,0.00208159,-0.258301,0
2,1,0,0,4,-668442323,0.857022,0.0023818,-0.310918,0
2,1,0,0,4,-668442323,0.837688,9.49955e-05,-0.363351,0
2,1,0,0,4,-668442323,0.817219,-0.00459196,-0.417072,0
2,1,0,0,4,-668442323,0.799637,-0.00927636,-0.470977,0
2,1,0,0,4,-668442323,0.785578,-0.0142951,-0.524697,0
2,1,0,0,4,-668442323,0.775225,-0.0183288,-0.579338,0
2,1,0,0,4,-668442323,0.753915,-0.020976,-0.634163,0
2,1,0,0,4,-668442323,0.740513,-0.0225629,-0.690275,0
2,1,0,0,4,-668442323,0.724282,-0.0246769,-0.751907,0
2,1,0,0,4,-668442323,0.705197,-0.0263483,-0.792381,0
2,1,0,0,4,-668442323,0.701634,-0.0279315,-0.807651,0
2,1,0,0,4,-668442323,0.712668,-0.0295962,-0.812987,0
2,1,0,0,4,-668442323,0.717617,-0.0304693,-0.813723,0
2,1,0,0,4,-668442323,0.728876,-0.0299683,-0.813723,0
2,1,0,0,4,-668442323,0.741835,-0.0291332,-0.813723,0
2,1,0,0,4,-668442323,0.748239,-0.0281269,-0.813723,0
2,1,0,0,4,-668442323,0.753283,-0.0264237,-0.813723,0
2,1,0,0,4,-668442323,0.757703,-0.0252456,-0.813723,0
2,1,0,0,4,-668442323,0.754206,-0.0252369,-0.813723,0
2,1,0,0,4,-668442323,0.754521,-0.0255183,-0.813723,0
2,1,0,0,4,-668442323,0.749716,-0.026374,-0.813723,0
2,1,0,0,4,-668442323,0.748589,-0.0267488,-0.813723,0
2,1,0,0,4,-668442323,0.758375,-0.026408,-0.813723,0
2,1,0,0,4,-668442323,0.769035,-0.0247406,-0.813723,0
2,1,0,0,4,-668442323,0.772165,-0.0222254,-0.813723,0
2,1,0,0,4,-668442323,0.771763,-0.0195759,-0.813907,0
2,1,0,0,4,-668442323,0.767744,-0.0172234,-0.813907,0
2,1,0,0,4,-668442323,0.764146,-0.0160377,-0.813907,0
2,1,0,0,4,-668442323,0.766512,-0.0160268,-0.813907,0
2,1,0,0,4,-668442323,0.771479,-0.0167897,-0.813907,0
2,1,0,0,4,-668442323,0.781355,-0.017345,-0.813907,0
2,1,0,0,4,-668442323,0.788262,-0.0174741,-0.813907,0
2,1,0,0,4,-668442323,0.788442,-0.0168184,-0.813907,0
2,1,0,0,4,-668442323,0.787692,-0.0158661,-0.813907,0
2,1,0,0,4,-668442323,0.792481,-0.0145761,-0.813907,0
2,1,0,0,4,-668442323,0.785447,-0.0139888,-0.813907,0
2,1,0,0,4,-668442323,0.78708,-0.0132584,-0.813907,0
2,1,0,0,4,-668442323,0.794702,-0.0121818,-0.813907,0
2,1,0,0,4,-668442323,0.798008,-0.0109723,-0.813907,0
2,1,0,0,4,-668442323,0.788398,-0.0102695,-0.813907,0
2,1,0,0,4,-668442323,0.791359,-0.00882822,-0.813907,0
2,1,0,0,4,-668442323,0.788103,-0.00809592,-0.813907,0
2,1,0,0,4,-668442323,0.781433,-0.00780992,-0.813907,0
2,1,0,0,4,-668442323,0.779905,-0.00740787,-0.813907,0
2,1,0,0,4,-668442323,0.781807,-0.00651645,-0.813907,0
2,1,0,0,4,-668442323,0.777445,-0.00619536,-0.813907,0
2,1,0,0,4,-668442323,0.776561,-0.00568983,-0.813907,0
2,1,0,0,4,-668442323,0.776544,-0.00514031,-0.813907,0
2,1,0,0,4,-668442323,0.777778,-0.00472816,-0.813907,0
2,1,0,0,4,-668442323,0.777043,-0.00436802,-0.813907,0
2,1,0,0,4,-668442323,0.774967,-0.00350514,-0.813907,0
2,1,0,0,4,-668442323,0.77731,-0.00194583,-0.813907,0
2,1,0,0,4,-668442323,0.773988,-0.000682354,-0.813907,0
2,1,0,0,4,-668442323,0.773162,0.000712724,-0.813907,0
2,1,0,0,4,-668442323,0.788696,0.00249148,-0.813907,0
2,1,0,0,4,-668442323,0.798762,0.00336376,-0.813907,0
2,1,0,0,4,-668442323,0.803179,0.00327678,-0.813907,0
2,1,0,0,4,-668442323,0.803859,0.00274861,-0.813907,0
2,1,0,0,4,-668442323,0.791596,0.000815337,-0.813907,0
2,1,0,0,4,-668442323,0.780412,-0.00127418,-0.813907,0
2,1,0,0,4,-668442323,0.769825,-0.00416959,-0.813907,0
2,1,0,0,4,-668442323,0.768635,-0.00622812,-0.813907,0
2,1,0,0,4,-668442323,0.768251,-0.00716211,-0.813907,0
2,1,0,0,4,-668442323,0.76438,-0.00612725,-0.813907,0
2,1,0,0,4,-668442323,0.760851,-0.00381841,-0.813907,0
2,1,0,0,4,-668442323,0.75927,-0.000820544,-0.813907,0
2,1,0,0,4,-668442323,0.760406,0.00139252,-0.813907,0
2,1,0,0,4,-668442323,0.770569,0.0025594,-0.813907,0
2,1,0,0,4,-668442323,0.772929,0.00140159,-0.813907,0
2,1,0,0,4,-668442323,0.771794,-0.00129772,-0.813907,0
2,1,0,0,4,-668442323,0.773213,-0.00321915,-0.813907,0
2,1,0,0,4,-668442323,0.766898,-0.00513803,-0.813907,0
2,1,0,0,4,-668442323,0.765232,-0.00607172,-0.813907,0
2,1,0,0,4,-668442323,0.767228,-0.00584505,-0.813907,0
2,1,0,0,4,-668442323,0.772879,-0.00610997,-0.813907,0
2,1,0,0,4,-668442323,0.77559,-0.00709745,-0.813907,0
2,1,0,0,4,-668442323,0.778589,-0.00776724,-0.813907,0
2,1,0,0,4,-668442323,0.77599,-0.00780027,-0.813907,0
2,1,0,0,4,-668442323,0.770858,-0.00672085,-0.813907,0
2,1,0,0,4,-668442323,0.768991,-0.00308245,-0.813907,0
2,1,0,0,4,-668442323,0.779619,0.00191985,-0.813907,0
2,1,0,0,4,-668442323,0.786307,0.00713547,-0.813907,0
2,1,0,0,4,-668442323,0.785023,0.0104673,-0.813907,0
2,1,0,0,4,-668442323,0.780228,0.0119324,-0.813907,0
2,1,0,0,4,-668442323,0.776526,0.0117083,-0.813907,0
2,1,0,0,4,-668442323,0.760354,0.00927616,-0.813907,0
2,1,0,0,4,-668442323,0.761611,0.00705828,-0.813907,0
2,1,0,0,4,-668442323,0.769037,0.00470667,-0.813907,0
2,1,0,0,4,-668442323,0.767134,0.00130959,-0.813907,0
2,1,0,0,4,-668442323,0.768984,-0.00274448,-0.813907,0
2,1,0,0,4,-668442323,0.770244,-0.00708974,-0.813907,0
2,1,0,0,4,-668442323,0.76443,-0.0119091,-0.813907,0
2,1,0,0,4,-668442323,0.761714,-0.0154263,-0.813907,0
2,1,0,0,4,-668442323,0.76526,-0.0167177,-0.813907,0
2,1,0,0,4,-668442323,0.762031,-0.0171991,-0.813907,0
2,1,0,0,4,-668442323,0.763744,-0.0166174,-0.813907,0
2,1,0,0,4,-668442323,0.763984,-0.0159203,-0.813907,0
2,1,0,0,4,-668442323,0.767796,-0.0152749,-0.813907,0
2,1,0,0,4,-668442323,0.76805,-0.0153077,-0.813907,0
2,1,0,0,4,-668442323,0.768791,-0.0157618,-0.813355,0
2,1,0,0,4,-668442323,0.765528,-0.0165523,-0.811883,0
2,1,0,0,4,-668442323,0.748626,-0.0183939,-0.809675,0
2,1,0,0,4,-668442323,0.702619,-0.0219414,-0.798085,0
2,1,0,0,4,-668442323,0.68886,-0.0221667,-0.769568,0
2,1,0,0,4,-668442323,0.674893,-0.0212347,-0.726702,0
2,1,0,0,4,-668442323,0.674183,-0.0196257,-0.684756,0
2,1,0,0,4,-668442323,0.704516,-0.0150347,-0.626436,0.000183975
2,1,0,0,4,-668442323,0.716667,-0.0118496,-0.580258,0.000183975
2,1,0,0,4,-668442323,0.719324,-0.00880096,-0.525065,0
2,1,0,0,4,-668442323,0.740497,-0.00521164,-0.470241,0
2,1,0,0,4,-668442323,0.754517,-0.00204746,-0.414496,0
2,1,0,0,4,-668442323,0.772857,0.00133939,-0.35912,0
2,1,0,0,4,-668442323,0.791384,0.00341603,-0.29804,0
2,1,0,0,4,-668442323,0.807162,0.00393574,-0.245791,0
2,1,0,0,4,-668442323,0.822575,0.00421399,-0.199245,0
2,1,0,0,4,-668442323,0.838118,0.00481921,-0.140373,0
2,1,0,0,4,-668442323,0.851788,0.00607704,-0.0866523,0
2,1,0,0,4,-668442323,0.864645,0.00793969,-0.0426823,0
2,1,0,0,4,-668442323,0.872631,0.00935927,-0.0198693,0
2,1,0,0,4,-668442323,0.865589,0.00960303,-0.00809491,0
2,1,0,0,4,-668442323,0.85114,0.00913919,-0.00496733,0
2,1,0,0,4,-668442323,0.815404,0.00779916,-0.00496733,0
2,1,0,0,4,-668442323,0.770914,0.0062224,-0.00496733,0
2,1,0,0,4,-668442323,0.734711,0.00638674,-0.00496733,0
2,1,0,0,4,-668442323,0.721365,0.00822922,-0.00496733,0
2,1,0,0,4,-668442323,0.71661,0.0104591,-0.00496733,0
2,1,0,0,4,-668442323,0.701591,0.0107856,-0.00496733,0
2,1,0,0,4,-668442323,0.683848,0.0102013,-0.00496733,0
2,1,0,0,4,-668442323,0.664827,0.00880529,-0.00496733,0
2,1,0,0,4,-668442323,0.632835,0.00621604,-0.00496733,0
2,1,0,0,4,-668442323,0.619116,0.00519049,-0.00496733,0
2,1,0,0,4,-668442323,0.643091,0.00770463,-0.00496733,0
2,1,0,0,4,-668442323,0.679825,0.0118343,-0.00496733,0
2,1,0,0,4,-668442323,0.701432,0.0154191,-0.00496733,0.000183975
2,1,0,0,4,-668442323,0.710888,0.0182546,-0.00496733,0.000183975
2,1,0,0,4,-668442323,0.703943,0.0189379,-0.00496733,0.000183975
2,1,0,0,4,-668442323,0.67417,0.0172603,-0.00478336,0.000183975
2,1,0,0,4,-668442323,0.647997,0.0153015,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.634882,0.0142284,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.638703,0.0149718,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.65469,0.0169003,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.667388,0.0185608,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.664525,0.0188288,-0.00349553,0.000183975
2,1,0,0,4,-668442323,0.665666,0.0191289,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.672625,0.0198233,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.649361,0.018618,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.647335,0.0195696,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.66179,0.022098,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.660908,0.0240419,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.653867,0.0258916,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.657203,0.0283859,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.654561,0.0304291,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.643078,0.0312502,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.63158,0.031172,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.635992,0.031032,-0.00331155,0.000183975
2,1,0,0,4,-668442323,0.630656,0.0293297,-0.00331155,0
2,1,0,0,4,-668442323,0.626081,0.0273645,-0.00331155,0
2,1,0,0,4,-668442323,0.637691,0.0257215,-0.00331155,0
2,1,0,0,4,-668442323,0.64135,0.0233506,-0.00331155,0
2,1,0,0,4,-668442323,0.637362,0.0208631,-0.00331155,0
2,1,0,0,4,-668442323,0.632579,0.0186501,-0.00331155,0
2,1,0,0,4,-668442323,0.628219,0.017624,-0.00331155,0
2,1,0,0,4,-668442323,0.632787,0.019741,-0.00331155,0
2,1,0,0,4,-668442323,0.634899,0.0234035,-0.00331155,0
2,1,0,0,4,-668442323,0.62861,0.0284294,-0.00331155,0
2,1,0,0,4,-668442323,0.629023,0.0335455,-0.00331155,0
2,1,0,0,4,-668442323,0.630927,0.0389008,-0.00331155,0
2,1,0,0,4,-668442323,0.629238,0.0417878,-0.00331155,0
2,1,0,0,4,-668442323,0.633329,0.0421486,-0.00331155,0
2,1,0,0,4,-668442323,0.646491,0.0402735,-0.00331155,0
2,1,0,0,4,-668442323,0.643068,0.0364089,-0.00331155,0
2,1,0,0,4,-668442323,0.623579,0.0302408,-0.00331155,0
2,1,0,0,4,-668442323,0.616349,0.0258668,-0.00331155,0
2,1,0,0,4,-668442323,0.621686,0.0239965,-0.00331155,0
2,1,0,0,4,-668442323,0.624846,0.0225014,-0.00331155,0
2,1,0,0,4,-668442323,0.644093,0.0216875,-0.00331155,0
2,1,0,0,4,-668442323,0.664351,0.0209493,-0.00331155,0
2,1,0,0,4,-668442323,0.668635,0.0185186,-0.00331155,0
2,1,0,0,4,-668442323,0.685276,0.0159883,-0.00331155,0
2,1,0,0,4,-668442323,0.69137,0.014352,-0.00331155,0
2,1,0,0,4,-668442323,0.681122,0.0123602,-0.00331155,0
2,1,0,0,4,-668442323,0.693674,0.0129625,-0.00331155,0
2,1,0,0,4,-668442323,0.701841,0.0140416,-0.00331155,0
2,1,0,0,4,-668442323,0.691206,0.0138018,-0.00331155,0
2,1,0,0,4,-668442323,0.705001,0.0147168,-0.00331155,0
2,1,0,0,4,-668442323,0.709132,0.0142288,-0.00331155,0
2,1,0,0,4,-668442323,0.694581,0.0110887,-0.00331155,0
2,1,0,0,4,-668442323,0.691275,0.00855441,-0.00331155,0
2,1,0,0,4,-668442323,0.690124,0.00740807,-0.00128783,0
2,1,0,0,4,-668442323,0.688079,0.00712233,-0.00128783,0
2,1,0,0,4,-668442323,0.686601,0.00841021,-0.00128783,0
2,1,0,0,4,-668442323,0.67975,0.0111423,-0.00128783,0
2,1,0,0,4,-668442323,0.686736,0.0151909,-0.00128783,0
2,1,0,0,4,-668442323,0.661291,0.0166199,-0.00110385,0
2,1,0,0,4,-668442323,0.650194,0.0173023,-0.00110385,0
2,1,0,0,4,-668442323,0.663496,0.018301,-0.00110385,0
2,1,0,0,4,-668442323,0.664564,0.0170718,-0.00110385,0
2,1,0,0,4,-668442323,0.671302,0.0153138,-0.00110385,0
2,1,0,0,4,-668442323,0.679623,0.0131854,-0.00110385,0
2,1,0,0,4,-668442323,0.686073,0.0112917,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.679541,0.00901877,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.67502,0.0069066,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.680365,0.00593942,-0.00110385,0
2,1,0,0,4,-668442323,0.668711,0.00488878,-0.00110385,0
2,1,0,0,4,-668442323,0.661567,0.0047321,-0.00110385,0
2,1,0,0,4,-668442323,0.656116,0.00527952,-0.00110385,0
2,1,0,0,4,-668442323,0.642267,0.00541304,-0.00110385,0
2,1,0,0,4,-668442323,0.646066,0.00653055,-0.00110385,0
2,1,0,0,4,-668442323,0.667822,0.00830147,-0.00110385,0
2,1,0,0,4,-668442323,0.67021,0.00892229,-0.00110385,0
2,1,0,0,4,-668442323,0.666194,0.00975637,-0.00110385,0
2,1,0,0,4,-668442323,0.663245,0.011037,-0.00110385,0
2,1,0,0,4,-668442323,0.648599,0.0115943,-0.00110385,0
2,1,0,0,4,-668442323,0.644783,0.0121035,-0.00110385,0
2,1,0,0,4,-668442323,0.65106,0.0115333,-0.00110385,0
2,1,0,0,4,-668442323,0.661136,0.0104721,-0.00110385,0
2,1,0,0,4,-668442323,0.685479,0.00991254,-0.00110385,0
2,1,0,0,4,-668442323,0.675804,0.00762316,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.672978,0.00652222,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.668378,0.00617986,-0.00110385,0.000183975
2,1,0,0,4,-668442323,0.645028,0.0051498,-0.00110385,0
2,1,0,0,4,-668442323,0.636004,0.00470206,-0.00110385,0
2,1,0,0,4,-668442323,0.650453,0.00458336,-0.00110385,0
