Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,2,855274842,5.24764,0.276412,7.91425,0.000183975
2,1,0,2,855274842,5.25715,0.28759,7.91425,0.000183975
2,1,0,2,855274842,5.26752,0.294834,7.91425,0.000183975
2,1,0,2,855274842,5.26075,0.297145,7.91425,0.000183975
2,1,0,2,855274842,5.26677,0.296334,8.03273,0.000183975
2,1,0,2,855274842,5.35681,0.295895,8.22535,0.000183975
2,1,0,2,855274842,5.4986,0.299799,8.33242,0.000183975
2,1,0,2,855274842,5.67844,0.308807,8.37216,0.000183975
2,1,0,2,855274842,5.88864,0.321109,8.38706,0.000183975
2,1,0,2,855274842,6.04955,0.331836,8.39001,0.000183975
2,1,0,2,855274842,6.14337,0.335372,8.39019,0.000183975
2,1,0,2,855274842,6.19901,0.329677,8.39056,0.000183975
2,1,0,2,855274842,6.20042,0.317954,8.39074,0.000183975
2,1,0,2,855274842,6.17987,0.300932,8.39074,0.000183975
2,1,0,2,855274842,6.16228,0.282941,8.39074,0.000183975
2,1,0,2,855274842,6.14644,0.26277,8.39074,0.000183975
2,1,0,2,855274842,6.12714,0.240455,8.39074,0.000183975
2,1,0,2,855274842,6.10147,0.220551,8.39203,0.000183975
2,1,0,2,855274842,6.07856,0.206045,8.39222,0.000183975
2,1,0,2,855274842,6.06181,0.198922,8.3924,0.000183975
2,1,0,2,855274842,6.0435,0.193848,8.3924,0.000183975
2,1,0,2,855274842,6.03918,0.19182,8.3924,0.000183975
2,1,0,2,855274842,6.0305,0.190141,8.3924,0.000183975
2,1,0,2,855274842,6.02327,0.189006,8.3924,0.000183975
2,1,0,2,855274842,6.01629,0.188476,8.3924,0.000183975
2,1,0,2,855274842,6.01078,0.188343,8.39313,0.000183975
2,1,0,2,855274842,6.00405,0.188379,8.39369,0.000183975
2,1,0,2,855274842,6.00253,0.189169,8.39369,0.000183975
2,1,0,2,855274842,5.99074,0.188375,8.39369,0.000183975
2,1,0,2,855274842,5.98053,0.186929,8.39369,0.000183975
2,1,0,2,855274842,5.9785,0.185463,8.39497,0.000183975
2,1,0,2,855274842,5.97686,0.183888,8.39571,0.000183975
2,1,0,2,855274842,5.97323,0.18366,8.39589,0.000183975
2,1,0,2,855274842,5.97658,0.186426,8.39589,0.000183975
2,1,0,2,855274842,5.97513,0.191703,8.39589,0.000183975
2,1,0,2,855274842,5.96802,0.198977,8.39589,0.000183975
2,1,0,2,855274842,5.9599,0.207608,8.39589,0.000183975
2,1,0,2,855274842,5.95913,0.215837,8.39589,0.000183975
2,1,0,2,855274842,5.96061,0.222382,8.39589,0.000183975
2,1,0,2,855274842,5.95631,0.226216,8.39589,0.000183975
2,1,0,2,855274842,5.95683,0.228283,8.39589,0.000183975
2,1,0,2,855274842,5.95842,0.228598,8.39589,0.000183975
2,1,0,2,855274842,5.95487,0.22794,8.39589,0.000183975
2,1,0,2,855274842,5.95024,0.226264,8.39608,0.000183975
2,1,0,2,855274842,5.96087,0.224793,8.51897,0.000183975
2,1,0,2,855274842,6.04374,0.227458,8.7035,0.000183975
2,1,0,2,855274842,6.1715,0.236854,8.79917,0.000183975
2,1,0,2,855274842,6.36383,0.252449,8.84553,0.000183975
2,1,0,2,855274842,6.58407,0.269307,8.8597,0.000183975
2,1,0,2,855274842,6.78949,0.284083,8.86485,0.000183975
2,1,0,2,855274842,6.88649,0.287611,8.86558,0.000183975
2,1,0,2,855274842,6.92309,0.282229,8.86761,0.000183975
2,1,0,2,855274842,6.9178,0.276502,8.86889,0.000183975
2,1,0,2,855274842,6.8938,0.273553,8.87055,0.000183975
2,1,0,2,855274842,6.84082,0.272782,8.87147,0.000183975
2,1,0,2,855274842,6.77804,0.27418,8.87276,0.000183975
2,1,0,2,855274842,6.74419,0.27618,8.87313,0.000183975
2,1,0,2,855274842,6.73749,0.276405,8.87331,0.000183975
2,1,0,2,855274842,6.75363,0.275804,8.87331,0.000183975
2,1,0,2,855274842,6.77896,0.274169,8.87441,0.000183975
2,1,0,2,855274842,6.80741,0.272351,8.87441,0.000183975
2,1,0,2,855274842,6.81924,0.269656,8.99786,0.000183975
2,1,0,2,855274842,6.80671,0.267149,9.18552,0.000183975
2,1,0,2,855274842,6.78321,0.2674,9.30105,0.000183975
2,1,0,2,855274842,6.77177,0.270159,9.3476,0.000183975
2,1,0,2,855274842,6.75457,0.273926,9.36544,0.000183975
2,1,0,2,855274842,6.75026,0.278273,9.36747,0.000183975
2,1,0,2,855274842,6.77689,0.284465,9.36784,0.000183975
2,1,0,2,855274842,6.79385,0.288459,9.3682,0.000183975
2,1,0,2,855274842,6.81325,0.292017,9.3682,0.000183975
2,1,0,2,855274842,6.80952,0.292509,9.36876,0.000183975
2,1,0,2,855274842,6.79076,0.290254,9.36876,0.000183975
2,1,0,2,855274842,6.77396,0.287367,9.36894,0.000183975
2,1,0,2,855274842,6.76645,0.284654,9.36894,0.000183975
2,1,0,2,855274842,6.7589,0.282445,9.36894,0.000183975
2,1,0,2,855274842,6.7563,0.280438,9.36894,0.000183975
2,1,0,2,855274842,6.75656,0.278538,9.36894,0.000183975
2,1,0,2,855274842,6.74679,0.27667,9.36894,0.000183975
2,1,0,2,855274842,6.74239,0.275146,9.49331,0.000183975
2,1,0,2,855274842,6.80197,0.278232,9.66808,0.000183975
2,1,0,2,855274842,6.96213,0.293961,9.78049,0.000183975
2,1,0,2,855274842,7.17166,0.316284,9.82299,0.000183975
2,1,0,2,855274842,7.38228,0.339234,9.83329,0.000183975
2,1,0,2,855274842,7.59275,0.362733,9.83366,0.000183975
2,1,0,2,855274842,7.73261,0.378421,9.83385,0.000183975
2,1,0,2,855274842,7.796,0.382108,9.83385,0.000183975
2,1,0,2,855274842,7.79837,0.380389,9.83385,0.000183975
2,1,0,2,855274842,7.78781,0.37632,9.83385,0.000183975
2,1,0,2,855274842,7.76529,0.372164,9.83385,0.000183975
2,1,0,2,855274842,7.7429,0.369429,9.83385,0.000183975
2,1,0,2,855274842,7.72385,0.367539,9.83385,0.000183975
2,1,0,2,855274842,7.70794,0.367331,9.83385,0.000183975
2,1,0,2,855274842,7.69924,0.36926,9.83403,0.000183975
2,1,0,2,855274842,7.68073,0.370567,9.83403,0.000183975
2,1,0,2,855274842,7.66282,0.370769,9.83403,0.000183975
2,1,0,2,855274842,7.65275,0.368299,9.83403,0.000183975
2,1,0,2,855274842,7.65238,0.362118,9.95564,0.000183975
2,1,0,2,855274842,7.75123,0.359481,10.1418,0.000183975
2,1,0,2,855274842,7.93665,0.367408,10.2518,0.000183975
2,1,0,2,855274842,8.18106,0.384313,10.2954,0.000183975
2,1,0,2,855274842,8.435,0.405492,10.3056,0.000183975
2,1,0,2,855274842,8.64475,0.425974,10.3061,0.000183975
2,1,0,2,855274842,8.74371,0.436552,10.3061,0.000183975
2,1,0,2,855274842,8.77194,0.438015,10.3085,0.000183975
2,1,0,2,855274842,8.75163,0.435151,10.3098,0.000183975
2,1,0,2,855274842,8.71257,0.433547,10.3103,0.000183975
2,1,0,2,855274842,8.66568,0.434151,10.3137,0.000183975
2,1,0,2,855274842,8.63781,0.437048,10.314,0.000183975
2,1,0,2,855274842,8.61291,0.438719,10.314,0.000183975
2,1,0,2,855274842,8.59206,0.437363,10.3142,0.000183975
2,1,0,2,855274842,8.57496,0.433125,10.3151,0.000183975
2,1,0,2,855274842,8.55483,0.426215,10.3166,0.000183975
2,1,0,2,855274842,8.52705,0.418534,10.3175,0.000183975
2,1,0,2,855274842,8.52454,0.413277,10.4402,0.000183975
2,1,0,2,855274842,8.65324,0.418337,10.6376,0.000183975
2,1,0,2,855274842,8.84635,0.438129,10.7272,0.000183975
2,1,0,2,855274842,9.09608,0.4684,10.7631,0.000183975
2,1,0,2,855274842,9.36282,0.499611,10.773,0.000183975
2,1,0,2,855274842,9.55647,0.52435,10.7732,0.000183975
2,1,0,2,855274842,9.65496,0.535253,10.7736,0.000183975
2,1,0,2,855274842,9.65916,0.530608,10.7747,0.000183975
2,1,0,2,855274842,9.63453,0.523788,10.7747,0.000183975
2,1,0,2,855274842,9.59149,0.51883,10.7762,0.000183975
2,1,0,2,855274842,9.55315,0.517015,10.7764,0.000183975
2,1,0,2,855274842,9.52177,0.518128,10.7764,0.000183975
2,1,0,2,855274842,9.50206,0.520179,10.7773,0.000183975
2,1,0,2,855274842,9.47283,0.519281,10.7784,0.000183975
2,1,0,2,855274842,9.43874,0.515517,10.7784,0.000183975
2,1,0,2,855274842,9.40413,0.509376,10.7786,0.000183975
2,1,0,2,855274842,9.36829,0.500763,10.7798,0.000183975
2,1,0,2,855274842,9.35102,0.490841,10.9208,0.000183975
2,1,0,2,855274842,9.4857,0.491005,11.0932,0.000183975
2,1,0,2,855274842,9.70498,0.506154,11.1951,0.000183975
2,1,0,2,855274842,10.0017,0.533816,11.2335,0.000183975
2,1,0,2,855274842,10.2816,0.56105,11.2407,0.000183975
2,1,0,2,855274842,10.4414,0.580432,11.2414,0.000183975
2,1,0,2,855274842,10.4735,0.586824,11.2435,0.000183975
2,1,0,2,855274842,10.4647,0.584589,11.2444,0.000183975
2,1,0,2,855274842,10.4263,0.578227,11.2446,0.000183975
2,1,0,2,855274842,10.3917,0.574896,11.2451,0.000183975
2,1,0,2,855274842,10.3935,0.575188,11.2451,0.000183975
2,1,0,2,855274842,10.3875,0.575195,11.2457,0.000183975
2,1,0,2,855274842,10.3563,0.572243,11.2459,0.000183975
2,1,0,2,855274842,10.3279,0.568218,11.2459,0.000183975
2,1,0,2,855274842,10.2989,0.562832,11.246,0.000183975
2,1,0,2,855274842,10.2719,0.557447,11.2464,0.000183975
2,1,0,2,855274842,10.2429,0.552978,11.2464,0.000183975
2,1,0,2,855274842,10.2186,0.550945,11.2466,0.000183975
2,1,0,2,855274842,10.1938,0.551643,11.2466,0.000183975
2,1,0,2,855274842,10.1735,0.554982,11.2466,0.000183975
2,1,0,2,855274842,10.1559,0.561973,11.2481,0.000183975
2,1,0,2,855274842,10.1467,0.568528,11.249,0.000183975
2,1,0,2,855274842,10.1341,0.575884,11.2495,0.000183975
2,1,0,2,855274842,10.1212,0.581667,11.2495,0.000183975
2,1,0,2,855274842,10.1179,0.585493,11.2497,0.000183975
2,1,0,2,855274842,10.1207,0.587613,11.2501,0.000183975
2,1,0,2,855274842,10.1327,0.587273,11.2508,0.000183975
2,1,0,2,855274842,10.1617,0.585676,11.251,0.000183975
2,1,0,2,855274842,10.1871,0.583945,11.251,0.000183975
2,1,0,2,855274842,10.206,0.582851,11.2512,0.000183975
2,1,0,2,855274842,10.222,0.583038,11.2512,0.000183975
2,1,0,2,855274842,10.2265,0.584303,11.2512,0.000183975
2,1,0,2,855274842,10.224,0.585369,11.2512,0.000183975
2,1,0,2,855274842,10.2217,0.584192,11.2512,0.000183975
2,1,0,2,855274842,10.2147,0.57962,11.2512,0.000183975
2,1,0,2,855274842,10.2003,0.570397,11.2514,0.000183975
2,1,0,2,855274842,10.1857,0.558158,11.2525,0.000183975
2,1,0,2,855274842,10.169,0.544173,11.2525,0.000183975
2,1,0,2,855274842,10.1463,0.530522,11.2525,0.000183975
2,1,0,2,855274842,10.1375,0.521455,11.3728,0.000183975
2,1,0,2,855274842,10.2753,0.524527,11.552,0.000183975
2,1,0,2,855274842,10.5431,0.548787,11.6537,0.000183975
2,1,0,2,855274842,10.8543,0.582586,11.6867,0.000183975
2,1,0,2,855274842,11.1533,0.614945,11.6922,0.000183975
2,1,0,2,855274842,11.435,0.647809,11.6924,0.000183975
2,1,0,2,855274842,11.542,0.659505,11.6948,0.000183975
2,1,0,2,855274842,11.5448,0.654506,11.6951,0.000183975
2,1,0,2,855274842,11.5066,0.643923,11.6979,0.000183975
2,1,0,2,855274842,11.4483,0.632973,11.6981,0.000183975
2,1,0,2,855274842,11.4006,0.625048,11.6988,0.000183975
2,1,0,2,855274842,11.3594,0.620919,11.7003,0.000183975
2,1,0,2,855274842,11.324,0.620805,11.7003,0.000183975
2,1,0,2,855274842,11.3024,0.624663,11.7006,0.000183975
2,1,0,2,855274842,11.2807,0.631048,11.7014,0.000183975
2,1,0,2,855274842,11.2572,0.6386,11.7014,0.000183975
2,1,0,2,855274842,11.2428,0.645412,11.7014,0.000183975
2,1,0,2,855274842,11.2341,0.650167,11.7014,0.000183975
2,1,0,2,855274842,11.2229,0.652781,11.7028,0.000183975
2,1,0,2,855274842,11.2209,0.654749,11.7028,0.000183975
2,1,0,2,855274842,11.2147,0.656524,11.7028,0.000183975
2,1,0,2,855274842,11.1903,0.656133,11.703,0.000183975
2,1,0,2,855274842,11.1802,0.655848,11.7036,0.000183975
2,1,0,2,855274842,11.159,0.654339,11.7036,0.000183975
2,1,0,2,855274842,11.1415,0.652078,11.7036,0.000183975
2,1,0,2,855274842,11.1317,0.650054,11.7045,0.000183975
2,1,0,2,855274842,11.1154,0.647689,11.7052,0.000183975
2,1,0,2,855274842,11.1009,0.64558,11.7056,0.000183975
2,1,0,2,855274842,11.089,0.644607,11.7062,0.000183975
2,1,0,2,855274842,11.0748,0.643906,11.7063,0.000183975
2,1,0,2,855274842,11.0673,0.6443,11.7078,0.000183975
2,1,0,2,855274842,11.0525,0.645365,11.7086,0.000183975
2,1,0,2,855274842,11.0373,0.646165,11.7089,0.000183975
2,1,0,2,855274842,11.0229,0.645607,11.7108,0.000183975
2,1,0,2,855274842,11.0115,0.643754,11.7109,0.000183975
2,1,0,2,855274842,11.0026,0.640595,11.7109,0.000183975
2,1,0,2,855274842,10.995,0.636696,11.7109,0.000183975
2,1,0,2,855274842,10.9847,0.633494,11.7109,0.000183975
2,1,0,2,855274842,10.9691,0.631828,11.7111,0.000183975
2,1,0,2,855274842,10.9456,0.631946,11.7111,0.000183975
2,1,0,2,855274842,10.9246,0.634103,11.7122,0.000183975
2,1,0,2,855274842,10.9136,0.637229,11.7137,0.000183975
2,1,0,2,855274842,10.9048,0.639917,11.7137,0.000183975
2,1,0,2,855274842,10.9049,0.641042,11.7141,0.000183975
2,1,0,2,855274842,10.9048,0.63886,11.7141,0.000183975
2,1,0,2,855274842,10.9107,0.635008,11.7143,0.000183975
2,1,0,2,855274842,10.9156,0.630041,11.7152,0.000183975
2,1,0,2,855274842,10.9085,0.625052,11.7154,0.000183975
2,1,0,2,855274842,10.9002,0.621243,11.7161,0.000183975
2,1,0,2,855274842,10.8908,0.61932,11.7163,0.000183975
2,1,0,2,855274842,10.8764,0.620087,11.7165,0.000183975
2,1,0,2,855274842,10.8596,0.62354,11.717,0.000183975
2,1,0,2,855274842,10.8584,0.628731,11.719,0.000183975
2,1,0,2,855274842,10.8813,0.637247,11.7192,0.000183975
2,1,0,2,855274842,10.9047,0.645543,11.7194,0.000183975
2,1,0,2,855274842,10.9361,0.65365,11.7194,0.000183975
2,1,0,2,855274842,10.9671,0.660972,11.7196,0.000183975
2,1,0,2,855274842,10.9825,0.666142,11.7205,0.000183975
2,1,0,2,855274842,10.9874,0.669829,11.7205,0.000183975
2,1,0,2,855274842,10.9999,0.673593,11.7207,0.000183975
2,1,0,2,855274842,11.0155,0.675688,11.7207,0.000183975
2,1,0,2,855274842,11.0415,0.676836,11.7207,0.000183975
2,1,0,2,855274842,11.0796,0.67628,11.7207,0.000183975
2,1,0,2,855274842,11.1075,0.672534,11.7209,0.000183975
2,1,0,2,855274842,11.1382,0.667343,11.7209,0.000183975
2,1,0,2,855274842,11.155,0.661405,11.7209,0.000183975
2,1,0,2,855274842,11.1605,0.656981,11.7209,0.000183975
2,1,0,2,855274842,11.1513,0.654557,11.7209,0.000183975
2,1,0,2,855274842,11.1367,0.655228,11.7209,0.000183975
2,1,0,2,855274842,11.128,0.657051,11.7209,0.000183975
2,1,0,2,855274842,11.1212,0.658723,11.7209,0.000183975
2,1,0,2,855274842,11.1277,0.660656,11.7209,0.000183975
2,1,0,2,855274842,11.1331,0.660835,11.7209,0.000183975
2,1,0,2,855274842,11.1299,0.660603,11.7212,0.000183975
2,1,0,2,855274842,11.1243,0.661549,11.7212,0.000183975
2,1,0,2,855274842,11.1106,0.663096,11.7212,0.000183975
2,1,0,2,855274842,11.1026,0.666624,11.7212,0.000183975
2,1,0,2,855274842,11.0901,0.671,11.7212,0.000183975
2,1,0,2,855274842,11.0723,0.675375,11.7212,0.000183975
2,1,0,2,855274842,11.0525,0.677734,11.7212,0.000183975
2,1,0,2,855274842,11.027,0.677372,11.7212,0.000183975
2,1,0,2,855274842,11.0037,0.672957,11.7214,0.000183975
2,1,0,2,855274842,10.9932,0.667466,11.7214,0.000183975
2,1,0,2,855274842,10.984,0.662041,11.7214,0.000183975
2,1,0,2,855274842,10.9794,0.65849,11.7214,0.000183975
2,1,0,2,855274842,10.9767,0.658083,11.7216,0.000183975
2,1,0,2,855274842,10.9713,0.660415,11.7216,0.000183975
2,1,0,2,855274842,10.9801,0.665131,11.7216,0.000183975
2,1,0,2,855274842,10.9873,0.669168,11.7216,0.000183975
2,1,0,2,855274842,10.9899,0.671234,11.7216,0.000183975
2,1,0,2,855274842,10.9962,0.671212,11.7216,0.000183975
2,1,0,2,855274842,10.9969,0.66982,11.7216,0.000183975
2,1,0,2,855274842,10.99,0.668358,11.7216,0.000183975
2,1,0,2,855274842,10.9928,0.670491,11.7216,0.000183975
2,1,0,2,855274842,10.9887,0.675857,11.7216,0.000183975
2,1,0,2,855274842,10.9837,0.684922,11.7216,0.000183975
2,1,0,2,855274842,10.9716,0.695186,11.7216,0.000183975
2,1,0,2,855274842,10.9637,0.706317,11.7216,0.000183975
2,1,0,2,855274842,10.955,0.719648,11.7216,0.000183975
2,1,0,2,855274842,10.9408,0.734622,11.7216,0.000183975
2,1,0,2,855274842,10.9357,0.749914,11.7216,0.000183975
2,1,0,2,855274842,10.9326,0.763955,11.7216,0.000183975
2,1,0,2,855274842,10.9284,0.772497,11.7216,0.000183975
2,1,0,2,855274842,10.9352,0.774641,11.7216,0.000183975
2,1,0,2,855274842,10.9315,0.769997,11.7216,0.000183975
2,1,0,2,855274842,10.9288,0.762934,11.7216,0.000183975
2,1,0,2,855274842,10.9241,0.759781,11.7216,0.000183975
2,1,0,2,855274842,10.9176,0.762927,11.7218,0.000183975
2,1,0,2,855274842,10.9204,0.772022,11.7218,0.000183975
2,1,0,2,855274842,10.9173,0.783537,11.7218,0.000183975
2,1,0,2,855274842,10.9152,0.795701,11.7218,0.000183975
2,1,0,2,855274842,10.9074,0.805764,11.7218,0.000367951
2,1,0,2,855274842,10.8926,0.814657,11.7218,0.000367951
2,1,0,2,855274842,10.8722,0.828353,11.7218,0.000367951
2,1,0,2,855274842,10.8651,0.842836,11.7218,0.000367951
2,1,0,2,855274842,10.851,0.858115,11.7218,0.000367951
2,1,0,2,855274842,10.8368,0.869166,11.7218,0.000367951
2,1,0,2,855274842,10.8193,0.869358,11.722,0.000367951
2,1,0,2,855274842,10.7836,0.854291,11.722,0.000367951
2,1,0,2,855274842,10.744,0.825178,11.722,0.000367951
2,1,0,2,855274842,10.7078,0.78637,11.722,0.000367951
2,1,0,2,855274842,10.6721,0.742581,11.722,0.000367951
2,1,0,2,855274842,10.6509,0.703619,11.722,0.000367951
2,1,0,2,855274842,10.6422,0.674255,11.722,0.000367951
2,1,0,2,855274842,10.6336,0.659088,11.7224,0.000367951
2,1,0,2,855274842,10.6147,0.65943,11.7229,0.000367951
2,1,0,2,855274842,10.5855,0.675796,11.7231,0.000367951
2,1,0,2,855274842,10.5826,0.701167,11.7233,0.000367951
2,1,0,2,855274842,10.5876,0.724416,11.7233,0.000367951
2,1,0,2,855274842,10.6067,0.734481,11.7233,0.000367951
2,1,0,2,855274842,10.6488,0.72445,11.7233,0.000367951
2,1,0,2,855274842,10.6843,0.694446,11.7233,0.000367951
2,1,0,2,855274842,10.7094,0.65214,11.7235,0.000367951
2,1,0,2,855274842,10.7291,0.608709,11.7236,0.000367951
2,1,0,2,855274842,10.7491,0.576431,11.7236,0.000367951
2,1,0,2,855274842,10.7613,0.559677,11.7236,0.000367951
2,1,0,2,855274842,10.7672,0.553823,11.7236,0.000367951
2,1,0,2,855274842,10.7687,0.557656,11.7238,0.000367951
2,1,0,2,855274842,10.7628,0.563299,11.7244,0.000367951
2,1,0,2,855274842,10.7528,0.566781,11.7246,0.000367951
2,1,0,2,855274842,10.732,0.568015,11.7246,0.000367951
2,1,0,2,855274842,10.7148,0.573648,11.5834,0.000367951
2,1,0,2,855274842,10.5665,0.585311,11.2674,0.000367951
2,1,0,2,855274842,10.1304,0.581984,10.7775,0.000367951
2,1,0,2,855274842,9.33632,0.552476,10.1792,0.000367951
2,1,0,2,855274842,8.30169,0.498471,9.56175,0.000367951
2,1,0,2,855274842,6.94063,0.405492,8.85068,0.000183975
2,1,0,2,855274842,5.83612,0.319267,8.27741,0.000183975
2,1,0,2,855274842,4.84042,0.238169,7.63148,0.000183975
2,1,0,2,855274842,4.04222,0.17501,6.98996,0.000183975
2,1,0,2,855274842,3.32762,0.122102,6.28423,0.000183975
2,1,0,2,855274842,2.83766,0.0889114,5.70526,0.000183975
2,1,0,2,855274842,2.4009,0.0627891,5.02896,0.000183975
2,1,0,2,855274842,1.9944,0.0454845,4.32949,0.000183975
2,1,0,2,855274842,1.66225,0.0360025,3.68337,0.000183975
2,1,0,2,855274842,1.35758,0.0301752,2.98353,0.000183975
2,1,0,2,855274842,1.11712,0.0255847,2.34789,0
2,1,0,2,855274842,0.938087,0.0211492,1.76947,0
2,1,0,2,855274842,0.773928,0.0121317,1.11029,0
2,1,0,2,855274842,0.641518,0.00175937,0.593688,0.000183975
2,1,0,2,855274842,0.541237,-0.00732438,0.321405,0.000183975
2,1,0,2,855274842,0.501888,-0.0130305,0.230153,0.000183975
2,1,0,2,855274842,0.490061,-0.0131043,0.190598,0.000183975
2,1,0,2,855274842,0.516722,-0.00883775,0.179376,0.000183975
2,1,0,2,855274842,0.559436,-0.00128503,0.179376,0.000183975
2,1,0,2,855274842,0.595946,0.0047311,0.179376,0.000183975
2,1,0,2,855274842,0.622956,0.00908467,0.179376,0.000183975
2,1,0,2,855274842,0.64426,0.0115215,0.179376,0.000183975
2,1,0,2,855274842,0.665038,0.0124892,0.179376,0.000183975
2,1,0,2,855274842,0.677101,0.0133805,0.179376,0.000183975
2,1,0,2,855274842,0.682067,0.0154722,0.179376,0.000183975
2,1,0,2,855274842,0.684214,0.0185107,0.179376,0.000183975
2,1,0,2,855274842,0.683381,0.0213889,0.179376,0.000183975
2,1,0,2,855274842,0.682015,0.0243048,0.179376,0.000183975
2,1,0,2,855274842,0.68396,0.0264676,0.179376,0.000183975
2,1,0,2,855274842,0.691592,0.0279987,0.179192,0.000183975
2,1,0,2,855274842,0.701003,0.0287106,0.179192,0.000183975
2,1,0,2,855274842,0.707283,0.0283632,0.179192,0.000183975
2,1,0,2,855274842,0.712329,0.0276899,0.179192,0.000183975
2,1,0,2,855274842,0.71924,0.0263541,0.179192,0.000183975
2,1,0,2,855274842,0.71654,0.0237188,0.179192,0.000183975
2,1,0,2,855274842,0.716213,0.0215249,0.179192,0.000183975
2,1,0,2,855274842,0.718971,0.0192333,0.179192,0.000183975
2,1,0,2,855274842,0.712165,0.016797,0.179192,0.000183975
2,1,0,2,855274842,0.708012,0.0139238,0.179192,0.000183975
2,1,0,2,855274842,0.706207,0.0112866,0.179192,0.000183975
2,1,0,2,855274842,0.703795,0.00865831,0.179192,0.000183975
2,1,0,2,855274842,0.709893,0.00648336,0.179192,0.000183975
2,1,0,2,855274842,0.718752,0.00531071,0.179192,0.000183975
2,1,0,2,855274842,0.723805,0.00580253,0.179192,0.000183975
2,1,0,2,855274842,0.726509,0.00783017,0.179192,0.000183975
2,1,0,2,855274842,0.726408,0.0113017,0.179192,0.000183975
2,1,0,2,855274842,0.721123,0.0160845,0.179192,0.000183975
2,1,0,2,855274842,0.723341,0.023696,0.179192,0.000183975
2,1,0,2,855274842,0.720521,0.0302326,0.179192,0.000183975
2,1,0,2,855274842,0.726118,0.0385169,0.179192,0.000183975
2,1,0,2,855274842,0.735678,0.0474527,0.179192,0.000183975
2,1,0,2,855274842,0.73787,0.0552467,0.179192,0.000183975
2,1,0,2,855274842,0.743213,0.0639312,0.179192,0.000183975
2,1,0,2,855274842,0.74381,0.0727215,0.179192,0.000183975
2,1,0,2,855274842,0.739504,0.0787929,0.179192,0.000183975
2,1,0,2,855274842,0.734441,0.0836691,0.179192,0.000183975
2,1,0,2,855274842,0.736555,0.0846614,0.179192,0.000183975
2,1,0,2,855274842,0.739597,0.0800235,0.179192,0.000183975
2,1,0,2,855274842,0.740762,0.0701289,0.179192,0.000183975
2,1,0,2,855274842,0.743719,0.0570523,0.179192,0.000183975
2,1,0,2,855274842,0.742858,0.0413966,0.179192,0.000183975
2,1,0,2,855274842,0.742146,0.0262174,0.179192,0.000183975
2,1,0,2,855274842,0.741607,0.0135078,0.179192,0.000183975
2,1,0,2,855274842,0.74505,0.00268428,0.179192,0.000183975
2,1,0,2,855274842,0.74817,-0.0043736,0.179192,0.000183975
2,1,0,2,855274842,0.746866,-0.00980102,0.179192,0.000183975
2,1,0,2,855274842,0.747916,-0.0134848,0.179192,0.000183975
2,1,0,2,855274842,0.749966,-0.0159585,0.179192,0.000183975
2,1,0,2,855274842,0.747899,-0.0177119,0.179192,0.000183975
2,1,0,2,855274842,0.746183,-0.0178271,0.179192,0.000183975
2,1,0,2,855274842,0.748469,-0.015917,0.179192,0.000183975
2,1,0,2,855274842,0.749848,-0.0130249,0.179192,0.000183975
2,1,0,2,855274842,0.749807,-0.0106159,0.179192,0.000183975
2,1,0,2,855274842,0.748376,-0.00883178,0.179192,0.000183975
2,1,0,2,855274842,0.747119,-0.00957893,0.179192,0.000183975
2,1,0,2,855274842,0.742427,-0.0125095,0.179192,0.000183975
2,1,0,2,855274842,0.742781,-0.015109,0.179192,0.000183975
2,1,0,2,855274842,0.751961,-0.0166759,0.179192,0.000183975
2,1,0,2,855274842,0.757582,-0.0161113,0.179192,0.000183975
2,1,0,2,855274842,0.760368,-0.0141715,0.179192,0.000183975
2,1,0,2,855274842,0.75786,-0.011338,0.179192,0.000183975
2,1,0,2,855274842,0.755401,-0.00959567,0.179192,0.000183975
2,1,0,2,855274842,0.748928,-0.00982186,0.179192,0.000183975
2,1,0,2,855274842,0.742925,-0.0119889,0.179192,0.000183975
2,1,0,2,855274842,0.747831,-0.0157036,0.179192,0.000183975
2,1,0,2,855274842,0.750888,-0.0207745,0.179192,0.000183975
2,1,0,2,855274842,0.751638,-0.0267956,0.179192,0
2,1,0,2,855274842,0.759302,-0.0325922,0.179192,0
2,1,0,2,855274842,0.765942,-0.0378319,0.179192,0
2,1,0,2,855274842,0.765798,-0.0423848,0.179192,0
2,1,0,2,855274842,0.768784,-0.0456277,0.179192,0.000183975
2,1,0,2,855274842,0.764681,-0.0477451,0.179192,0.000183975
2,1,0,2,855274842,0.758007,-0.0485162,0.179192,0.000183975
2,1,0,2,855274842,0.758421,-0.0484018,0.179192,0.000183975
2,1,0,2,855274842,0.751508,-0.0484903,0.179192,0.000183975
2,1,0,2,855274842,0.752921,-0.0472389,0.179192,0.000183975
2,1,0,2,855274842,0.755647,-0.046299,0.179192,0.000183975
2,1,0,2,855274842,0.754044,-0.0459047,0.179192,0.000183975
2,1,0,2,855274842,0.752854,-0.0456121,0.179192,0.000183975
2,1,0,2,855274842,0.753301,-0.0453834,0.179192,0.000183975
2,1,0,2,855274842,0.752406,-0.0451573,0.179192,0.000183975
2,1,0,2,855274842,0.754216,-0.0435625,0.179008,0.000183975
2,1,0,3,855274842,0.754808,-0.0407986,0.179008,0.000183975
2,1,0,3,855274842,0.75678,-0.036715,0.179008,0.000183975
2,1,0,3,855274842,0.758996,-0.0319322,0.179008,0.000183975
