Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
13.7035,1,1,0,0,0,0.0737314,0.00452456,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7145,1,1,0,0,0,0.0690315,0.00427525,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7258,1,1,0,0,0,0.065067,0.00440902,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7365,1,1,0,0,0,0.0786514,0.00528264,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7474,1,1,0,0,0,0.064759,0.00447009,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7595,1,1,0,0,0,0.0589406,0.00446627,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7705,1,1,0,0,0,0.0582207,0.00422965,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7813,1,1,0,0,0,0.0490655,0.00357987,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.7922,1,1,0,0,0,0.0458649,0.00332069,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8032,1,1,0,0,0,0.0689567,0.00432543,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8144,1,1,0,0,0,0.0860301,0.00546653,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8263,1,1,0,0,0,0.12166,0.00810111,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8375,1,1,0,0,0,0.152174,0.0101416,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8494,1,1,0,0,0,0.172733,0.0114099,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8613,1,1,0,0,0,0.184491,0.0121815,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8732,1,1,0,0,0,0.170775,0.0108964,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8851,1,1,0,0,0,0.175222,0.0109043,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.8963,1,1,0,0,0,0.143231,0.00884023,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9082,1,1,0,0,0,0.10123,0.00614363,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.919,1,1,0,0,0,0.101001,0.00638446,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9304,1,1,0,0,0,0.0943966,0.00608028,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9421,1,1,0,0,0,0.0796493,0.00504855,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.954,1,1,0,0,0,0.106076,0.00687476,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9651,1,1,0,0,0,0.126869,0.00828066,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9761,1,1,0,0,0,0.124767,0.00811289,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.9883,1,1,0,0,0,0.110098,0.00722692,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
13.999,1,1,0,0,0,0.101876,0.00676228,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0107,1,1,0,0,0,0.0895209,0.00592076,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0221,1,1,0,0,0,0.0827245,0.00549875,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0338,1,1,0,0,0,0.0721003,0.00513659,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0448,1,1,0,0,0,0.0797075,0.00569413,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0555,1,1,0,0,0,0.0892663,0.00633651,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0667,1,1,0,0,0,0.0813053,0.00581986,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0775,1,1,0,0,0,0.0933782,0.00626888,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0887,1,1,0,0,0,0.097493,0.00650695,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.0994,1,1,0,0,0,0.0893101,0.00605128,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1106,1,1,0,0,0,0.0639183,0.00431312,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1213,1,1,0,0,0,0.0512703,0.00343744,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1325,1,1,0,0,0,0.0459863,0.00323476,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1435,1,1,0,0,0,0.0422304,0.00280124,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1544,1,1,0,0,0,0.0470099,0.00336449,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1652,1,1,0,0,0,0.0523403,0.00384532,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1762,1,1,0,0,0,0.0492842,0.00361201,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1871,1,1,0,0,0,0.0522378,0.00376484,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.1984,1,1,0,0,0,0.0491839,0.00338036,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2097,1,1,0,0,0,0.0423795,0.00261326,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2203,1,1,0,0,0,0.0430599,0.00255971,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2312,1,1,0,0,0,0.0417634,0.0024906,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2436,1,1,0,0,0,0.0441644,0.00288714,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2543,1,1,0,0,0,0.0533486,0.0035099,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2653,1,1,0,0,0,0.0664021,0.00414276,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.2771,1,1,0,0,0,0.0752225,0.00466676,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.288,1,1,0,0,0,0.0739883,0.00450493,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99638,1.50182,-nan(ind),-nan(ind),0
14.2989,1,1,0,0,0,0.070432,0.00401653,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99614,1.50194,-nan(ind),-nan(ind),0
14.3111,1,1,0,0,0,0.0677,0.00450933,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99669,1.50166,-nan(ind),-nan(ind),0
14.3219,1,1,0,0,0,0.0639661,0.00461929,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99695,1.50153,-nan(ind),-nan(ind),0
14.3329,1,1,0,0,0,0.0853753,0.00606648,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9969,1.50156,-nan(ind),-nan(ind),0
14.3438,1,1,0,0,0,0.0893627,0.0065465,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99699,1.50151,-nan(ind),-nan(ind),0
14.355,1,1,0,0,0,0.0894031,0.00650692,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99697,1.50152,-nan(ind),-nan(ind),0
14.3657,1,1,0,0,0,0.0940739,0.00651147,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99681,1.5016,-nan(ind),-nan(ind),0
14.3766,1,1,0,0,0,0.0896102,0.00594535,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99668,1.50167,-nan(ind),-nan(ind),0
14.3877,1,1,0,0,0,0.0767767,0.00504534,-4.99051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99665,1.50168,-nan(ind),-nan(ind),0
14.3986,1,1,0,0,0,0.0803602,0.00519787,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4095,1,1,0,0,0,0.08265,0.0051538,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4206,1,1,0,0,0,0.0854354,0.00551947,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4316,1,1,0,0,0,0.0987187,0.00633184,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4427,1,1,0,0,0,0.0913176,0.00576716,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.454,1,1,0,0,0,0.0773715,0.00487022,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4651,1,1,0,0,0,0.0808949,0.00489993,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4756,1,1,0,0,0,0.085183,0.00560632,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4863,1,1,0,0,0,0.105966,0.0071879,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.4973,1,1,0,0,0,0.125132,0.00846623,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5083,1,1,0,0,0,0.139546,0.00945514,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5195,1,1,0,0,0,0.134705,0.00926513,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5302,1,1,0,0,0,0.116414,0.00769364,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5414,1,1,0,0,0,0.103708,0.00693278,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5522,1,1,0,0,0,0.0958838,0.0068629,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5634,1,1,0,0,0,0.0875934,0.00629186,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5744,1,1,0,0,0,0.0669612,0.00498751,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5863,1,1,0,0,0,0.0552881,0.00418747,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.5974,1,1,0,0,0,0.0407631,0.00307343,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6082,1,1,0,0,0,0.027444,0.00206887,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6192,1,1,0,0,0,0.0209055,0.00180356,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6301,1,1,0,0,0,0.0285119,0.0021985,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6409,1,1,0,0,0,0.0303818,0.00215458,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.652,1,1,0,0,0,0.0428497,0.00252244,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6632,1,1,0,0,0,0.0596448,0.00340303,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.674,1,1,0,0,0,0.0758742,0.00428988,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.685,1,1,0,0,0,0.0703842,0.00416086,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.6963,1,1,0,0,0,0.073867,0.00452759,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7067,1,1,0,0,0,0.087314,0.00552401,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7182,1,1,0,0,0,0.0973382,0.00614267,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7287,1,1,0,0,0,0.12267,0.00772634,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7398,1,1,0,0,0,0.158164,0.00997785,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7509,1,1,0,0,0,0.167214,0.0106524,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.762,1,1,0,0,0,0.16167,0.0102506,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7736,1,1,0,0,0,0.154455,0.00980292,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7845,1,1,0,0,0,0.125206,0.00792042,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.7957,1,1,0,0,0,0.0940795,0.00579628,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8069,1,1,0,0,0,0.0864612,0.00535923,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8185,1,1,0,0,0,0.089291,0.00572412,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8297,1,1,0,0,0,0.0826272,0.00541541,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8405,1,1,0,0,0,0.0978579,0.00641165,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8514,1,1,0,0,0,0.103977,0.00690414,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8623,1,1,0,0,0,0.0858041,0.00565545,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8737,1,1,0,0,0,0.0911819,0.00587231,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8853,1,1,0,0,0,0.123637,0.00803218,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.8963,1,1,0,0,0,0.131036,0.00870258,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9073,1,1,0,0,0,0.143841,0.00963284,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9182,1,1,0,0,0,0.138893,0.0093923,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9294,1,1,0,0,0,0.104462,0.00723434,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9403,1,1,0,0,0,0.0909932,0.00654136,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9515,1,1,0,0,0,0.0848737,0.00580226,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9624,1,1,0,0,0,0.0942637,0.00636544,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9734,1,1,0,0,0,0.129653,0.00861998,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9843,1,1,0,0,0,0.15185,0.00972467,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
14.9951,1,1,0,0,0,0.178315,0.0116378,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
15.0061,1,1,0,0,0,0.197218,0.0135689,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
15.0171,1,1,0,0,0,0.177762,0.0123354,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
15.0284,1,1,0,0,0,0.140687,0.00982189,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
15.0389,1,1,0,0,0,0.117341,0.00814868,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
15.05,1,1,0,0,0,0.0937068,0.00627639,-4.99051,0,30,-nan(ind),-nan(ind),-nan(ind),-940.689,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
