Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
40.5855,2,1,0,0,1,0.104966,0.00651732,-1.11894,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-210.915,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03282,1.48411,-nan(ind),-nan(ind),0
40.5966,2,1,0,0,1,0.113733,0.00706279,-1.11415,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-210.013,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03296,1.48405,-nan(ind),-nan(ind),0
40.6074,2,1,0,0,1,0.146011,0.00891068,-1.10624,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-208.522,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03381,1.48365,-nan(ind),-nan(ind),0
40.6186,2,1,0,0,1,0.157943,0.0100588,-1.09815,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-206.996,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0326,1.48422,-nan(ind),-nan(ind),0
40.6296,2,1,0,0,1,0.15178,0.0103687,-1.09024,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-205.505,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03055,1.48518,-nan(ind),-nan(ind),0
40.6407,2,1,0,0,1,0.134297,0.00950098,-1.08159,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-203.875,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.02971,1.48557,-nan(ind),-nan(ind),0
40.6518,2,1,0,0,1,0.109556,0.00759342,-1.07809,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-203.216,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03044,1.48523,-nan(ind),-nan(ind),0
40.6627,2,1,0,0,1,0.0982293,0.00675125,-1.07515,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-202.661,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0308,1.48506,-nan(ind),-nan(ind),0
40.6745,2,1,0,0,1,0.107027,0.0070703,-1.07018,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-201.725,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03223,1.48439,-nan(ind),-nan(ind),0
40.6853,2,1,0,0,1,0.0948945,0.00576936,-1.06706,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-201.135,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03523,1.48298,-nan(ind),-nan(ind),0
40.6966,2,1,0,0,1,0.0942624,0.00569171,-1.06172,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-200.13,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03567,1.48278,-nan(ind),-nan(ind),0
40.7074,2,1,0,0,1,0.119644,0.00771462,-1.0562,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-199.089,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0335,1.48379,-nan(ind),-nan(ind),0
40.7181,2,1,0,0,1,0.141335,0.00916658,-1.04939,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-197.806,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03352,1.48378,-nan(ind),-nan(ind),0
40.7295,2,1,0,0,1,0.133336,0.00857339,-1.04167,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-196.35,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03408,1.48352,-nan(ind),-nan(ind),0
40.7404,2,1,0,0,1,0.1449,0.00939933,-1.031,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-194.338,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03414,1.48349,-nan(ind),-nan(ind),0
40.7524,2,1,0,0,1,0.134245,0.00859956,-1.02345,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-192.917,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03485,1.48316,-nan(ind),-nan(ind),0
40.7632,2,1,0,0,1,0.0995078,0.00596282,-1.01849,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-191.98,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03753,1.48191,-nan(ind),-nan(ind),0
40.7741,2,1,0,0,1,0.0788221,0.00470755,-1.01518,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-191.356,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03779,1.48179,-nan(ind),-nan(ind),0
40.785,2,1,0,0,1,0.0982798,0.00585555,-1.01297,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-190.94,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03797,1.48171,-nan(ind),-nan(ind),0
40.7964,2,1,0,0,1,0.120554,0.00694336,-1.0091,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-190.212,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03949,1.48101,-nan(ind),-nan(ind),0
40.808,2,1,0,0,1,0.12943,0.00844625,-1.00377,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-189.206,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03488,1.48315,-nan(ind),-nan(ind),0
40.8194,2,1,0,0,1,0.153558,0.00988933,-0.999538,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-188.408,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03551,1.48285,-nan(ind),-nan(ind),0
40.8299,2,1,0,0,1,0.166149,0.0109196,-0.991995,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-186.987,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03505,1.48307,-nan(ind),-nan(ind),0
40.8409,2,1,0,0,1,0.17165,0.0111213,-0.983716,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-185.426,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03588,1.48268,-nan(ind),-nan(ind),0
40.8521,2,1,0,0,1,0.162363,0.00980174,-0.974149,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-183.623,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.039,1.48123,-nan(ind),-nan(ind),0
40.8628,2,1,0,0,1,0.147785,0.00892358,-0.968446,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-182.548,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03923,1.48112,-nan(ind),-nan(ind),0
40.8742,2,1,0,0,1,0.113858,0.00685443,-0.963662,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-181.646,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03956,1.48097,-nan(ind),-nan(ind),0
40.8858,2,1,0,0,1,0.0738419,0.00423223,-0.959063,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-180.779,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04184,1.47992,-nan(ind),-nan(ind),0
40.8967,2,1,0,0,1,0.0700345,0.00465161,-0.955567,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-180.12,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03604,1.48261,-nan(ind),-nan(ind),0
40.9082,2,1,0,0,1,0.0704975,0.00518392,-0.94968,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-179.011,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03265,1.48419,-nan(ind),-nan(ind),0
40.9186,2,1,0,0,1,0.066837,0.00485258,-0.944897,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-178.109,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03325,1.48391,-nan(ind),-nan(ind),0
40.9299,2,1,0,0,1,0.0815839,0.00593662,-0.938826,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-176.964,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0334,1.48384,-nan(ind),-nan(ind),0
40.9409,2,1,0,0,1,0.0809547,0.00592516,-0.934042,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-176.063,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03337,1.48385,-nan(ind),-nan(ind),0
40.9526,2,1,0,0,1,0.0833124,0.00515623,-0.926683,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-174.676,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04003,1.48075,-nan(ind),-nan(ind),0
40.9639,2,1,0,0,1,0.106077,0.00641989,-0.92006,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-173.427,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04128,1.48018,-nan(ind),-nan(ind),0
40.9747,2,1,0,0,1,0.101693,0.00645263,-0.917117,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-172.872,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03943,1.48103,-nan(ind),-nan(ind),0
40.9865,2,1,0,0,1,0.0814257,0.00511844,-0.913805,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-172.248,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03997,1.48078,-nan(ind),-nan(ind),0
40.9977,2,1,0,0,1,0.0812413,0.00517501,-0.908286,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-171.208,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03967,1.48092,-nan(ind),-nan(ind),0
41.0086,2,1,0,0,1,0.0752114,0.00537723,-0.902951,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-170.202,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03541,1.4829,-nan(ind),-nan(ind),0
41.0197,2,1,0,0,1,0.0705279,0.00485743,-0.897615,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-169.196,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.03703,1.48214,-nan(ind),-nan(ind),0
41.0317,2,1,0,0,1,0.0801302,0.00511964,-0.891728,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-168.087,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04031,1.48063,-nan(ind),-nan(ind),0
41.0423,2,1,0,0,1,0.0942945,0.0058881,-0.884921,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-166.804,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04162,1.48002,-nan(ind),-nan(ind),0
41.0535,2,1,0,0,1,0.101031,0.00605172,-0.877562,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-165.417,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04384,1.479,-nan(ind),-nan(ind),0
41.0645,2,1,0,0,1,0.0993528,0.00608358,-0.868363,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-163.683,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04332,1.47924,-nan(ind),-nan(ind),0
41.0752,2,1,0,0,1,0.102555,0.0058389,-0.863028,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-162.677,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04704,1.47753,-nan(ind),-nan(ind),0
41.0864,2,1,0,0,1,0.0941717,0.00514826,-0.859164,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-161.949,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04932,1.4765,-nan(ind),-nan(ind),0
41.0976,2,1,0,0,1,0.0717413,0.0035789,-0.856037,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-161.359,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05452,1.47415,-nan(ind),-nan(ind),0
41.1093,2,1,0,0,1,0.0490915,0.00204099,-0.852541,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-160.7,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06642,1.46886,-nan(ind),-nan(ind),0
41.1204,2,1,0,0,1,0.0469348,0.00217097,-0.847942,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-159.833,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05965,1.47186,-nan(ind),-nan(ind),0
41.1313,2,1,0,0,1,0.0623502,0.00329387,-0.842791,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-158.862,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05217,1.47521,-nan(ind),-nan(ind),0
41.1432,2,1,0,0,1,0.08032,0.00472052,-0.835616,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-157.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04707,1.47752,-nan(ind),-nan(ind),0
41.1542,2,1,0,0,1,0.0932977,0.00552315,-0.826601,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-155.811,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04725,1.47744,-nan(ind),-nan(ind),0
41.1656,2,1,0,0,1,0.090132,0.00487429,-0.817218,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-154.042,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05258,1.47502,-nan(ind),-nan(ind),0
41.1762,2,1,0,0,1,0.0768947,0.00385077,-0.813907,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-153.418,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05727,1.47292,-nan(ind),-nan(ind),0
41.1869,2,1,0,0,1,0.0618813,0.00273148,-0.811883,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-153.036,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06565,1.4692,-nan(ind),-nan(ind),0
41.1981,2,1,0,0,1,0.0588843,0.00231611,-0.807835,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-152.273,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07467,1.46526,-nan(ind),-nan(ind),0
41.2088,2,1,0,0,1,0.0516388,0.00221434,-0.8025,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-151.268,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06855,1.46792,-nan(ind),-nan(ind),0
41.2199,2,1,0,0,1,0.0458811,0.00233567,-0.799188,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-150.643,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05738,1.47287,-nan(ind),-nan(ind),0
41.2309,2,1,0,0,1,0.0448833,0.00229703,-0.797901,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-150.401,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05715,1.47297,-nan(ind),-nan(ind),0
41.2417,2,1,0,0,1,0.0681124,0.00368988,-0.795141,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-149.881,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05402,1.47437,-nan(ind),-nan(ind),0
41.253,2,1,0,0,1,0.0752623,0.00465656,-0.78999,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-148.91,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0473,1.47742,-nan(ind),-nan(ind),0
41.2637,2,1,0,0,1,0.0818611,0.00521698,-0.78447,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-147.869,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0462,1.47792,-nan(ind),-nan(ind),0
41.2748,2,1,0,0,1,0.0908187,0.00582497,-0.776927,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-146.447,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04636,1.47785,-nan(ind),-nan(ind),0
41.2856,2,1,0,0,1,0.0975766,0.00642307,-0.769568,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-145.06,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.04557,1.47821,-nan(ind),-nan(ind),0
41.2968,2,1,0,0,1,0.0994843,0.00600295,-0.76037,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-143.326,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05055,1.47594,-nan(ind),-nan(ind),0
41.3079,2,1,0,0,1,0.110834,0.00608539,-0.754115,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-142.147,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05632,1.47334,-nan(ind),-nan(ind),0
41.3196,2,1,0,0,1,0.119667,0.00619567,-0.748595,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-141.107,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0604,1.47152,-nan(ind),-nan(ind),0
41.3306,2,1,0,0,1,0.119719,0.00593637,-0.744548,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-140.344,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0636,1.4701,-nan(ind),-nan(ind),0
41.3415,2,1,0,0,1,0.117788,0.00571716,-0.741052,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-139.685,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06539,1.46931,-nan(ind),-nan(ind),0
41.3524,2,1,0,0,1,0.105973,0.00528121,-0.737005,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-138.922,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06395,1.46995,-nan(ind),-nan(ind),0
41.3635,2,1,0,0,1,0.120925,0.00627991,-0.732221,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-138.021,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06164,1.47097,-nan(ind),-nan(ind),0
41.3748,2,1,0,0,1,0.128878,0.00693489,-0.72615,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-136.876,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05988,1.47175,-nan(ind),-nan(ind),0
41.3865,2,1,0,0,1,0.155959,0.00864447,-0.719895,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-135.697,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.05857,1.47234,-nan(ind),-nan(ind),0
41.3974,2,1,0,0,1,0.175338,0.0094383,-0.711064,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-134.032,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06121,1.47116,-nan(ind),-nan(ind),0
41.4083,2,1,0,0,1,0.185355,0.00962584,-0.704809,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-132.853,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06419,1.46984,-nan(ind),-nan(ind),0
41.4193,2,1,0,0,1,0.164436,0.00827766,-0.70205,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-132.333,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06663,1.46877,-nan(ind),-nan(ind),0
41.4305,2,1,0,0,1,0.149286,0.00732856,-0.698554,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-131.674,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06881,1.46781,-nan(ind),-nan(ind),0
41.4417,2,1,0,0,1,0.142525,0.00700827,-0.694139,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-130.842,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06915,1.46766,-nan(ind),-nan(ind),0
41.4535,2,1,0,0,1,0.152359,0.0077971,-0.688987,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-129.871,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0668,1.46869,-nan(ind),-nan(ind),0
41.4652,2,1,0,0,1,0.189775,0.0103677,-0.6831,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-128.761,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06288,1.47042,-nan(ind),-nan(ind),0
41.4764,2,1,0,0,1,0.21776,0.0118793,-0.677765,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-127.756,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0635,1.47014,-nan(ind),-nan(ind),0
41.4874,2,1,0,0,1,0.21516,0.011389,-0.671878,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-126.646,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06618,1.46896,-nan(ind),-nan(ind),0
41.4982,2,1,0,0,1,0.206852,0.0107718,-0.665438,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-125.432,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06804,1.46815,-nan(ind),-nan(ind),0
41.509,2,1,0,0,1,0.199828,0.0102887,-0.656792,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-123.802,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.06984,1.46736,-nan(ind),-nan(ind),0
41.5204,2,1,0,0,1,0.177087,0.0089257,-0.651088,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-122.727,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07213,1.46636,-nan(ind),-nan(ind),0
41.531,2,1,0,0,1,0.162441,0.00809039,-0.648881,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-122.311,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07332,1.46584,-nan(ind),-nan(ind),0
41.5421,2,1,0,0,1,0.158311,0.00807538,-0.644281,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-121.444,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07201,1.46641,-nan(ind),-nan(ind),0
41.5532,2,1,0,0,1,0.133268,0.00648959,-0.63913,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-120.473,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07635,1.46453,-nan(ind),-nan(ind),0
41.5641,2,1,0,0,1,0.118116,0.00556505,-0.634899,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-119.676,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07968,1.4631,-nan(ind),-nan(ind),0
41.5751,2,1,0,0,1,0.128118,0.00611786,-0.631035,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-118.947,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.07906,1.46337,-nan(ind),-nan(ind),0
41.5861,2,1,0,0,1,0.11783,0.00539615,-0.625332,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-117.872,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08353,1.46145,-nan(ind),-nan(ind),0
41.5969,2,1,0,0,1,0.128494,0.00592621,-0.619629,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-116.797,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08372,1.46137,-nan(ind),-nan(ind),0
41.6077,2,1,0,0,1,0.152559,0.00727541,-0.612454,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-115.445,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08177,1.46221,-nan(ind),-nan(ind),0
41.6194,2,1,0,0,1,0.177964,0.00820444,-0.602335,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-113.537,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08637,1.46025,-nan(ind),-nan(ind),0
41.63,2,1,0,0,1,0.198083,0.00953152,-0.597,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-112.532,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08325,1.46157,-nan(ind),-nan(ind),0
41.6407,2,1,0,0,1,0.219314,0.0102364,-0.59424,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-112.012,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08648,1.4602,-nan(ind),-nan(ind),0
41.6527,2,1,0,0,1,0.214049,0.0100286,-0.588905,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-111.006,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08697,1.45999,-nan(ind),-nan(ind),0
41.6636,2,1,0,0,1,0.206156,0.00974207,-0.584305,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-110.139,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0869,1.46002,-nan(ind),-nan(ind),0
41.6746,2,1,0,0,1,0.176896,0.00827572,-0.581178,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-109.549,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08837,1.4594,-nan(ind),-nan(ind),0
41.6857,2,1,0,0,1,0.186959,0.00907835,-0.57805,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-108.96,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08537,1.46067,-nan(ind),-nan(ind),0
41.6968,2,1,0,0,1,0.209504,0.0106731,-0.571611,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-107.746,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08203,1.46209,-nan(ind),-nan(ind),0
41.7077,2,1,0,0,1,0.223809,0.0113176,-0.564436,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-106.394,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08383,1.46133,-nan(ind),-nan(ind),0
41.7198,2,1,0,0,1,0.241514,0.0118672,-0.555789,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-104.764,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08795,1.45958,-nan(ind),-nan(ind),0
41.7307,2,1,0,0,1,0.243254,0.0118867,-0.547694,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-103.238,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.08991,1.45876,-nan(ind),-nan(ind),0
41.7425,2,1,0,0,1,0.217847,0.0102169,-0.539783,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-101.747,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.09554,1.4564,-nan(ind),-nan(ind),0
41.7537,2,1,0,0,1,0.1995,0.00871121,-0.535184,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-100.88,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.10433,1.45276,-nan(ind),-nan(ind),0
41.7648,2,1,0,0,1,0.188933,0.00826838,-0.531137,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-100.117,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.10495,1.45251,-nan(ind),-nan(ind),0
41.7767,2,1,0,0,1,0.182427,0.0074581,-0.526905,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-99.3193,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.11419,1.44876,-nan(ind),-nan(ind),0
41.7888,2,1,0,0,1,0.180893,0.00670673,-0.522122,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-98.4176,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.12873,1.44298,-nan(ind),-nan(ind),0
41.7997,2,1,0,0,1,0.186469,0.00653058,-0.518442,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-97.7241,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.13842,1.43921,-nan(ind),-nan(ind),0
41.8113,2,1,0,0,1,0.201995,0.00772677,-0.513107,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-96.7184,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.12674,1.44376,-nan(ind),-nan(ind),0
41.8225,2,1,0,0,1,0.209336,0.00864033,-0.507772,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-95.7127,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.11774,1.44733,-nan(ind),-nan(ind),0
41.8332,2,1,0,0,1,0.238135,0.0106737,-0.499677,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-94.1869,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.10935,1.45071,-nan(ind),-nan(ind),0
41.8442,2,1,0,0,1,0.242456,0.0116861,-0.48919,-0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-92.2102,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.10331,1.45318,-nan(ind),-nan(ind),0
