Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
6.34138,1,1,0,5,0,0.278626,0.020569,3.50289,-0.000183975,30,0.00581946,10.2512,330.139,660.279,0.000843965,0.0683412,0.00394548,-0.0173596,1.99575,1.50213,-0.00289736,-0.0357771,0
6.35261,1,1,0,5,0,0.280394,0.0212043,3.55201,-0.000183975,30,0.00573533,10.3228,334.769,669.538,0.000837576,0.0688187,0.00394878,-0.0171122,1.99591,1.50205,-0.00285593,-0.0347053,0
6.36345,1,1,0,5,0,0.281995,0.0209132,3.59635,-0.000183975,30,0.00566173,10.387,338.948,677.896,0.00083197,0.0692469,0.00395223,-0.0168919,1.99588,1.50207,-0.00281919,-0.0351883,0
6.37443,1,1,0,5,0,0.273174,0.0204705,3.63977,-0.000183975,30,0.00538679,10.4495,343.04,686.08,0.000796334,0.0696636,0.003626,-0.0160736,1.99597,1.50202,-0.00268254,-0.0359493,0
6.38528,1,1,0,5,0,0.266234,0.0198551,3.68042,-0.000183975,30,0.00516318,10.5077,346.872,693.744,0.000767528,0.0700516,0.00337695,-0.0154069,1.99599,1.50201,-0.00257125,-0.0370635,0
6.39634,1,1,0,5,0,0.26513,0.0193109,3.72752,-0.000183975,30,0.00504463,10.5748,351.311,702.621,0.000754689,0.0704984,0.00330212,-0.0150523,1.99595,1.50203,-0.0025121,-0.0381081,0
6.40716,1,1,0,5,0,0.263052,0.0189602,3.77241,-0.000183975,30,0.00491603,10.6383,355.542,711.083,0.000739864,0.0709217,0.00320347,-0.0146686,1.99596,1.50203,-0.00244807,-0.038813,0
6.41842,1,1,0,5,0,0.260841,0.0186485,3.81657,-0.000183975,30,0.00479036,10.7003,359.703,719.406,0.000725158,0.0713355,0.00310466,-0.0142939,1.99597,1.50202,-0.00238553,-0.0394617,0
6.43025,1,1,0,5,0,0.262641,0.0184588,3.86127,-0.000183975,30,0.00473988,10.7628,363.916,727.833,0.000721707,0.0717521,0.00311834,-0.0141429,1.99595,1.50203,-0.00236034,-0.0398673,0
6.44125,1,1,0,5,0,0.261354,0.0179066,3.90395,-0.000183975,30,0.00463951,10.8221,367.939,735.878,0.000710318,0.0721476,0.00304909,-0.0138423,1.99589,1.50206,-0.00231022,-0.0410966,0
6.45203,1,1,0,5,0,0.257105,0.0172788,3.94682,-0.000183975,30,0.00448993,10.8814,371.979,743.958,0.00069118,0.0725426,0.0029028,-0.0133954,1.99586,1.50208,-0.00223566,-0.0425898,0
6.46319,1,1,0,5,0,0.258671,0.0173374,3.99006,-0.000183975,30,0.00444406,10.9408,376.054,752.108,0.000687856,0.0729388,0.00291233,-0.0132592,1.99589,1.50206,-0.0022129,-0.0424459,0
6.47403,1,1,0,5,0,0.251809,0.0173719,4.03458,-0.000183975,30,0.00425475,11.0017,380.25,760.5,0.000662219,0.0733446,0.00270505,-0.0126971,1.99605,1.50198,-0.00211897,-0.0423615,0
6.48521,1,1,0,5,0,0.261099,0.018175,4.0791,-0.000183975,30,0.00433969,11.0622,384.446,768.892,0.000679155,0.0737482,0.00291153,-0.0129519,1.99613,1.50194,-0.00216144,-0.0404897,0
6.49637,1,1,0,5,0,0.274627,0.0196491,4.12307,-0.000183975,30,0.00449172,11.1217,388.59,777.18,0.000706727,0.0741446,0.00324082,-0.0134083,1.99627,1.50187,-0.00223749,-0.0374521,0
6.5069,1,1,0,5,0,0.275528,0.0205109,4.16778,-0.000183975,30,0.00443414,11.1818,392.804,785.607,0.00070144,0.0745455,0.00323066,-0.0132396,1.99645,1.50178,-0.00220921,-0.0358785,0
6.51781,1,1,0,5,0,0.278248,0.020887,4.21046,-0.000183975,30,0.00441,11.2389,396.826,793.653,0.000701183,0.0749263,0.00327205,-0.0131687,1.99652,1.50175,-0.00219733,-0.0352325,0
6.5292,1,1,0,5,0,0.282259,0.0210135,4.25406,-0.000183975,30,0.00440497,11.297,400.936,801.871,0.000704,0.0753132,0.00334849,-0.0131538,1.99653,1.50174,-0.00219483,-0.0350204,0
6.54074,1,1,0,5,0,0.267078,0.0204884,4.30134,-0.000183975,30,0.00409952,11.3596,405.392,810.784,0.000658815,0.0757306,0.00291091,-0.0122439,1.99667,1.50167,-0.00204293,-0.035918,0
6.55174,1,1,0,5,0,0.27012,0.0196007,4.34586,-0.000183975,30,0.00408266,11.4182,409.588,819.176,0.000659492,0.0761215,0.00295823,-0.0121911,1.99651,1.50175,-0.00203421,-0.0375445,0
6.56277,1,1,0,5,0,0.265941,0.0192156,4.38965,-0.000183975,30,0.00395951,11.4756,413.715,827.429,0.000642813,0.076504,0.00282408,-0.0118236,1.99653,1.50174,-0.00197289,-0.038297,0
6.57367,1,1,0,5,0,0.271559,0.0196368,4.43491,-0.000183975,30,0.00398142,11.5346,417.98,835.96,0.000649694,0.0768974,0.002935,-0.0118897,1.99657,1.50172,-0.00198388,-0.0374756,0
6.58465,1,1,0,5,0,0.266675,0.0195163,4.47943,-0.000183975,30,0.00385167,11.5924,422.176,844.353,0.000631668,0.0772824,0.00278535,-0.0115034,1.99664,1.50168,-0.00191937,-0.0377069,0
6.59588,1,1,0,5,0,0.266918,0.0199555,4.52174,-0.000183975,30,0.00380119,11.647,426.164,852.329,0.000626327,0.0776466,0.00276515,-0.0113541,1.99675,1.50163,-0.00189441,-0.0368771,0
6.60671,1,1,0,5,0,0.264434,0.0196745,4.56387,-0.000183975,30,0.00371379,11.7011,430.135,860.27,0.000614769,0.0780075,0.00268049,-0.0110933,1.99676,1.50163,-0.00185088,-0.0374037,0
6.61784,1,1,0,5,0,0.265312,0.0190633,4.60821,-0.000183975,30,0.00367247,11.7578,434.314,868.628,0.000610876,0.0783855,0.00267532,-0.0109687,1.99668,1.50167,-0.00183014,-0.0386031,0
6.62873,1,1,0,5,0,0.265662,0.0185425,4.652,-0.000183975,30,0.00362552,11.8135,438.44,876.881,0.000605924,0.078757,0.00265829,-0.0108275,1.99661,1.5017,-0.00180662,-0.0396873,0
6.63986,1,1,0,5,0,0.270575,0.0184883,4.6956,-0.000183975,30,0.00364126,11.8688,442.55,885.1,0.0006114,0.0791252,0.00274866,-0.0108739,1.99657,1.50172,-0.00181439,-0.0398035,0
6.65188,1,1,0,5,0,0.277884,0.0192674,4.74509,-0.000183975,30,0.00368127,11.9312,447.214,894.428,0.000621367,0.0795411,0.00289454,-0.0109946,1.99666,1.50168,-0.00183448,-0.0381941,0
6.66381,1,1,0,5,0,0.288262,0.0205084,4.79366,-0.000183975,30,0.00376086,11.9921,451.792,903.583,0.000638041,0.0799471,0.00312112,-0.0112341,1.99677,1.50162,-0.00187436,-0.0358829,0
6.67549,1,1,0,5,0,0.300745,0.0216361,4.84076,-0.000183975,30,0.0038666,12.0508,456.231,912.461,0.000659195,0.0803389,0.00341212,-0.011551,1.99684,1.50158,-0.00192719,-0.0340126,0
6.68657,1,1,0,5,0,0.312985,0.022314,4.88215,-0.000183975,30,0.0039729,12.1023,460.132,920.264,0.000680208,0.0806817,0.00371324,-0.0118685,1.99684,1.50159,-0.00198017,-0.0329793,0
6.69761,1,1,0,5,0,0.312006,0.0215479,4.92612,-0.000183975,30,0.00390756,12.1566,464.276,928.552,0.000672027,0.0810442,0.00365329,-0.0116722,1.99677,1.50162,-0.00194746,-0.0341519,0
6.70859,1,1,0,5,0,0.302273,0.0200364,4.97083,-0.000183975,30,0.00373472,12.2117,468.489,936.979,0.000645209,0.0814111,0.00336238,-0.0111543,1.99666,1.50168,-0.00186112,-0.0367282,0
6.71967,1,1,0,5,0,0.2874,0.0187992,5.0159,-0.000183975,30,0.00350319,12.2669,472.738,945.475,0.000607949,0.0817794,0.00296207,-0.0104626,1.99665,1.50168,-0.00174572,-0.0391454,0
6.73131,1,1,0,5,0,0.263672,0.0175623,5.05932,-0.000183975,30,0.00317268,12.3199,476.83,953.659,0.000552968,0.0821326,0.00240177,-0.00947663,1.99674,1.50164,-0.00158116,-0.0419024,0
6.74231,1,1,0,5,0,0.252802,0.016995,5.10513,-0.000183975,30,0.00300103,12.3755,481.147,962.294,0.000525415,0.0825036,0.00215752,-0.00896464,1.99679,1.50161,-0.00149571,-0.043301,0
6.75337,1,1,0,5,0,0.247546,0.0170552,5.14947,-0.000183975,30,0.00290077,12.4292,485.326,970.652,0.000510061,0.0828611,0.00203662,-0.00866634,1.9969,1.50156,-0.00144589,-0.0431483,0
6.76419,1,1,0,5,0,0.249904,0.0177131,5.19491,-0.000183975,30,0.00289006,12.4839,489.609,979.217,0.000510416,0.0832259,0.00206396,-0.00863565,1.99701,1.5015,-0.00144071,-0.0415456,0
6.77521,1,1,0,5,0,0.248626,0.0174049,5.23925,-0.000183975,30,0.00283886,12.537,493.787,987.575,0.000503508,0.0835803,0.00202216,-0.00848253,1.997,1.5015,-0.00141517,-0.0422813,0
6.78626,1,1,0,5,0,0.250954,0.0174801,5.28156,-0.000183975,30,0.00283107,12.5876,497.775,995.551,0.00050415,0.0839171,0.00205005,-0.00845936,1.99701,1.5015,-0.0014113,-0.0420993,0
6.79738,1,1,0,5,0,0.249693,0.0177395,5.32406,-0.000183975,30,0.00278319,12.6381,501.781,1003.56,0.000497613,0.0842541,0.00200992,-0.00831719,1.99709,1.50146,-0.00138754,-0.0414838,0
6.80831,1,1,0,5,0,0.255488,0.0183294,5.36674,-0.000183975,30,0.00281388,12.6887,505.804,1011.61,0.000505113,0.0845911,0.0021036,-0.00840948,1.99714,1.50143,-0.00140292,-0.0401487,0
6.81929,1,1,0,5,0,0.248302,0.0182558,5.41034,-0.000183975,30,0.00270174,12.7401,509.913,1019.83,0.00048695,0.084934,0.00195226,-0.00807534,1.99723,1.50139,-0.00134713,-0.0403106,0
6.83147,1,1,0,5,0,0.245783,0.0178679,5.46057,-0.000183975,30,0.00263752,12.7991,514.647,1029.29,0.000477576,0.0853274,0.00188882,-0.00788332,1.99723,1.50139,-0.0013151,-0.0411857,0
6.84297,1,1,0,5,0,0.240203,0.0174059,5.50049,-0.000183975,30,0.00254963,12.8458,518.409,1036.82,0.000463347,0.0856387,0.00177728,-0.00762074,1.99724,1.50138,-0.00127129,-0.0422788,0
6.8543,1,1,0,5,0,0.239687,0.0171039,5.5452,-0.000183975,30,0.00251345,12.8979,522.623,1045.25,0.000458624,0.085986,0.00175413,-0.00751239,1.99722,1.50139,-0.00125323,-0.0430253,0
6.86591,1,1,0,5,0,0.243586,0.0173055,5.59653,-0.000183975,30,0.00251927,12.9575,527.46,1054.92,0.000461808,0.0863831,0.00180472,-0.00752992,1.99723,1.50139,-0.00125615,-0.0425242,0
6.87689,1,1,0,5,0,0.24979,0.0179579,5.64031,-0.000183975,30,0.00255341,13.0081,531.587,1063.17,0.000469895,0.0867203,0.00189895,-0.00763253,1.99729,1.50136,-0.00127324,-0.0409792,0
6.88907,1,1,0,5,0,0.25682,0.0182258,5.68888,-0.000183975,30,0.00259172,13.0639,536.165,1072.33,0.000478994,0.0870929,0.00200869,-0.00774692,1.99727,1.50137,-0.00129233,-0.0403769,0
6.89979,1,1,0,5,0,0.257558,0.0181739,5.73414,-0.000183975,30,0.00256846,13.1158,540.43,1080.86,0.00047658,0.0874387,0.00200624,-0.00767746,1.99728,1.50136,-0.00128074,-0.0404923,0
6.91123,1,1,0,5,0,0.263347,0.0190308,5.78013,-0.000183975,30,0.00259491,13.1683,544.765,1089.53,0.000483414,0.0877886,0.00209622,-0.00775739,1.99736,1.50132,-0.00129404,-0.038669,0
6.923,1,1,0,5,0,0.273464,0.0196643,5.82926,-0.000183975,30,0.00266061,13.2241,549.394,1098.79,0.000497755,0.0881609,0.00226966,-0.00795388,1.99737,1.50132,-0.00132681,-0.0374231,0
6.93395,1,1,0,5,0,0.279121,0.0202854,5.87378,-0.000183975,30,0.00268483,13.2745,553.591,1107.18,0.000504201,0.0884969,0.00236269,-0.00802681,1.99742,1.50129,-0.00133895,-0.0362773,0
6.94488,1,1,0,5,0,0.2867,0.0207789,5.91756,-0.000183975,30,0.00272718,13.3239,557.717,1115.43,0.00051406,0.0888262,0.0024965,-0.00815356,1.99743,1.50129,-0.00136009,-0.0354159,0
6.95573,1,1,0,5,0,0.299124,0.0206477,5.96135,-0.000183975,30,0.00281407,13.3731,561.844,1123.69,0.000532397,0.0891542,0.002736,-0.00841211,1.99732,1.50134,-0.00140327,-0.0356408,0
6.96709,1,1,0,5,0,0.29253,0.018901,6.0033,-0.000183975,30,0.00272324,13.4201,565.797,1131.59,0.000517023,0.0894673,0.00257919,-0.00813884,1.99716,1.50142,-0.00135776,-0.0389346,0
6.97897,1,1,0,5,0,0.281836,0.0182445,6.04819,-0.000183975,30,0.00259453,13.4702,570.028,1140.06,0.000494425,0.0898012,0.00234698,-0.00775445,1.99719,1.50141,-0.00129362,-0.0403355,0
6.99096,1,1,0,5,0,0.278107,0.0178415,6.09492,-0.000183975,30,0.00253082,13.5221,574.432,1148.86,0.000484143,0.0901474,0.00225771,-0.00756398,1.99718,1.50141,-0.00126185,-0.0412466,0
7.00157,1,1,0,5,0,0.274583,0.0182252,6.13815,-0.000183975,30,0.00247239,13.57,578.507,1157.01,0.00047464,0.0904666,0.00217608,-0.00739048,1.9973,1.50135,-0.00123286,-0.0403782,0
7.01276,1,1,0,5,0,0.265492,0.0191513,6.18138,-0.000183975,30,0.0023655,13.6177,582.582,1165.16,0.000455716,0.0907846,0.0019976,-0.00707315,1.99753,1.50124,-0.00117983,-0.0384256,0
7.02351,1,1,0,5,0,0.281681,0.0209564,6.22351,-0.000183975,30,0.0024843,13.664,586.552,1173.1,0.000480231,0.0910935,0.00227792,-0.00742928,1.99762,1.50119,-0.0012392,-0.0351158,0
7.03464,1,1,0,5,0,0.287399,0.0217313,6.26638,-0.000183975,30,0.00250876,13.711,590.592,1181.18,0.000486627,0.0914066,0.00237095,-0.00750298,1.99768,1.50116,-0.00125147,-0.0338636,0
7.04586,1,1,0,5,0,0.279694,0.0215242,6.31348,-0.000183975,30,0.00241424,13.7624,595.031,1190.06,0.00047005,0.0917495,0.00220869,-0.00722085,1.99773,1.50114,-0.00120439,-0.0341895,0
7.05672,1,1,0,5,0,0.279905,0.0218643,6.35929,-0.000183975,30,0.00239,13.8123,599.349,1198.7,0.000467015,0.0920818,0.00219663,-0.00714882,1.99778,1.50111,-0.00119235,-0.0336577,0
7.06768,1,1,0,5,0,0.287825,0.0219019,6.40234,-0.000183975,30,0.00243288,13.8589,603.406,1206.81,0.000477,0.0923929,0.00232864,-0.00727666,1.99774,1.50113,-0.00121369,-0.0335998,0
7.0786,1,1,0,5,0,0.273774,0.0200471,6.44668,-0.000183975,30,0.00229029,13.9068,607.585,1215.17,0.000450594,0.0927123,0.00205773,-0.0068495,1.99767,1.50117,-0.00114247,-0.0367087,0
7.08956,1,1,0,5,0,0.273093,0.0197485,6.4912,-0.000183975,30,0.00226113,13.9548,611.781,1223.56,0.000446391,0.0930319,0.00203178,-0.00676217,1.99765,1.50118,-0.00112791,-0.0372636,0
7.10137,1,1,0,5,0,0.276733,0.0195302,6.53425,-0.000183975,30,0.00226865,14.001,615.838,1231.68,0.000449359,0.0933399,0.00208171,-0.00678429,1.99761,1.5012,-0.00113162,-0.0376802,0
7.11265,1,1,0,5,0,0.270819,0.0188029,6.58227,-0.000183975,30,0.00219592,14.0523,620.364,1240.73,0.000436549,0.0936822,0.00196495,-0.00656661,1.99759,1.50121,-0.00109531,-0.0391377,0
7.12464,1,1,0,5,0,0.263455,0.0186434,6.62973,-0.000183975,30,0.00211331,14.1029,624.838,1249.68,0.000421638,0.0940194,0.00182934,-0.0063201,1.99765,1.50118,-0.00105418,-0.0394724,0
7.13617,1,1,0,5,0,0.261603,0.0184669,6.67223,-0.000183975,30,0.00207844,14.148,628.843,1257.69,0.000416007,0.0943202,0.00178801,-0.00621588,1.99766,1.50117,-0.00103679,-0.0398496,0
7.14713,1,1,0,5,0,0.25018,0.0177961,6.71786,-0.000183975,30,0.00196747,14.1963,633.143,1266.29,0.00039514,0.0946422,0.00160017,-0.00588427,1.9977,1.50115,-0.000981466,-0.0413518,0
7.15822,1,1,0,5,0,0.240557,0.0169246,6.76164,-0.000183975,30,0.00187344,14.2425,637.27,1274.54,0.00037748,0.0949501,0.00145076,-0.00560298,1.99769,1.50116,-0.000934551,-0.0434811,0
7.16925,1,1,0,5,0,0.23921,0.0170899,6.80488,-0.000183975,30,0.00184522,14.288,641.345,1282.69,0.000372982,0.0952532,0.00142278,-0.00551896,1.99773,1.50114,-0.000920522,-0.0430606,0
7.18005,1,1,0,5,0,0.239898,0.0177992,6.84958,-0.000183975,30,0.00183245,14.3348,645.558,1291.12,0.000371613,0.0955656,0.001423,-0.00548146,1.99783,1.50109,-0.000914237,-0.0413447,0
7.19161,1,1,0,5,0,0.248465,0.0181043,6.8987,-0.000183975,30,0.00187765,14.3861,650.188,1300.38,0.000382144,0.0959076,0.00153342,-0.00561651,1.99781,1.5011,-0.000936768,-0.0406479,0
7.20219,1,1,0,5,0,0.257139,0.019014,6.94083,-0.000183975,30,0.00192553,14.43,654.158,1308.32,0.000393084,0.0962,0.00165116,-0.00576008,1.99785,1.50108,-0.0009607,-0.0387032,0
7.21312,1,1,0,5,0,0.259189,0.0192609,6.98812,-0.000183975,30,0.00192122,14.4791,658.614,1317.23,0.000393536,0.0965271,0.00167065,-0.00574736,1.99788,1.50106,-0.000958571,-0.0382071,0
7.2242,1,1,0,5,0,0.266894,0.019173,7.03337,-0.000183975,30,0.00195927,14.5259,662.88,1325.76,0.000402627,0.0968392,0.00177733,-0.00586072,1.99782,1.50109,-0.000977497,-0.0383821,0
7.23523,1,1,0,5,0,0.276609,0.0196603,7.07863,-0.000183975,30,0.00201114,14.5725,667.145,1334.29,0.000414616,0.0971503,0.00191961,-0.00601583,1.99781,1.5011,-0.00100337,-0.0374308,0
7.24707,1,1,0,5,0,0.278147,0.0201201,7.12665,-0.000183975,30,0.00200192,14.6219,671.671,1343.34,0.000414111,0.0974792,0.0019315,-0.00598865,1.99786,1.50107,-0.00099882,-0.0365755,0
7.25905,1,1,0,5,0,0.282992,0.0198825,7.17283,-0.000183975,30,0.00201715,14.6692,676.023,1352.05,0.000418613,0.0977945,0.00199798,-0.00603384,1.99781,1.5011,-0.00100637,-0.0370124,0
7.27008,1,1,0,5,0,0.280591,0.0201852,7.21808,-0.000183975,30,0.00198126,14.7154,680.288,1360.58,0.000412459,0.0981026,0.00194637,-0.00592698,1.99788,1.50106,-0.000988529,-0.0364575,0
7.28118,1,1,0,5,0,0.264272,0.0186741,7.26573,-0.000183975,30,0.00184771,14.7639,684.779,1369.56,0.000385923,0.0984258,0.00168131,-0.00552727,1.99785,1.50108,-0.000921871,-0.0394076,0
7.29189,1,1,0,5,0,0.255179,0.0178246,7.31338,-0.000183975,30,0.00176672,14.8122,689.27,1378.54,0.000370216,0.0987481,0.00153931,-0.00528493,1.99784,1.50108,-0.000881455,-0.0412858,0
7.30286,1,1,0,5,0,0.249173,0.0175763,7.35772,-0.000183975,30,0.00170957,14.857,693.449,1386.9,0.000359324,0.0990469,0.00144733,-0.0051142,1.99788,1.50106,-0.00085297,-0.0418689,0
7.31383,1,1,0,5,0,0.242663,0.0172532,7.39985,-0.000183975,30,0.00165071,14.8995,697.42,1394.84,0.000347944,0.0993301,0.00135289,-0.0049383,1.99791,1.50105,-0.000823625,-0.0426531,0
7.32478,1,1,0,5,0,0.249777,0.0180906,7.44437,-0.000183975,30,0.00168388,14.9443,701.616,1403.23,0.000356002,0.0996285,0.00143859,-0.00503788,1.99796,1.50102,-0.000840219,-0.0406787,0
7.33704,1,1,0,5,0,0.258823,0.0188944,7.49258,-0.000183975,30,0.00172805,14.9926,706.159,1412.32,0.000366522,0.0999505,0.00155304,-0.00517024,1.99799,1.50101,-0.000862285,-0.038948,0
7.34877,1,1,0,5,0,0.275182,0.0191123,7.53894,-0.000183975,30,0.00182035,15.0389,710.528,1421.06,0.000387292,0.100259,0.00178078,-0.00544574,1.9979,1.50105,-0.000908261,-0.0385041,0
7.35996,1,1,0,5,0,0.291279,0.0197746,7.58125,-0.000183975,30,0.00191073,15.081,714.516,1429.03,0.000407659,0.10054,0.00202203,-0.00571583,1.99786,1.50107,-0.000953318,-0.0372145,0
7.37125,1,1,0,5,0,0.304162,0.0201906,7.6232,-0.000183975,30,0.00197879,15.1227,718.47,1436.94,0.000423346,0.100818,0.00222458,-0.00591914,1.99782,1.50109,-0.00098724,-0.0364477,0
7.38151,1,1,0,5,0,0.307408,0.0192254,7.6679,-0.000183975,30,0.00198244,15.167,722.683,1445.37,0.00042537,0.101113,0.00226708,-0.00592913,1.9977,1.50115,-0.000988945,-0.0382775,0
7.39289,1,1,0,5,0,0.314884,0.0190835,7.71316,-0.000183975,30,0.00201281,15.2117,726.948,1453.9,0.000433159,0.101411,0.00238375,-0.00601947,1.99764,1.50118,-0.00100403,-0.0385621,0
7.40467,1,1,0,5,0,0.329176,0.019208,7.761,-0.000183975,30,0.00208474,15.2588,731.457,1462.91,0.000450027,0.101725,0.00262758,-0.00623396,1.99757,1.50122,-0.00103984,-0.0383121,0
7.41557,1,1,0,5,0,0.326878,0.0176886,7.80441,-0.000183975,30,0.00205294,15.3014,735.549,1471.1,0.0004444,0.102009,0.00257059,-0.00613741,1.99739,1.50131,-0.00102379,-0.0416031,0
7.42645,1,1,0,5,0,0.349793,0.0177168,7.84397,-0.000183975,30,0.00218026,15.3401,739.277,1478.55,0.000473155,0.102267,0.0029957,-0.00651662,1.99723,1.50139,-0.00108711,-0.0415369,0
7.43766,1,1,0,5,0,0.373314,0.0180097,7.89051,-0.000183975,30,0.0023063,15.3856,743.663,1487.33,0.000501993,0.10257,0.00346638,-0.00689226,1.99711,1.50145,-0.00114982,-0.0408613,0
7.44839,1,1,0,5,0,0.381262,0.0175429,7.93136,-0.000183975,30,0.00233724,15.4253,747.513,1495.03,0.000510041,0.102836,0.00362229,-0.00698355,1.99698,1.50151,-0.0011651,-0.0419486,0
7.45975,1,1,0,5,0,0.385635,0.0174134,7.98085,-0.000183975,30,0.00234209,15.4734,752.177,1504.35,0.000512692,0.103156,0.00369691,-0.00699769,1.99695,1.50153,-0.00116747,-0.0422605,0
7.47063,1,1,0,5,0,0.408333,0.0181483,8.02592,-0.000183975,30,0.00245908,15.517,756.425,1512.85,0.000539819,0.103447,0.00420095,-0.00734692,1.99692,1.50155,-0.00122575,-0.0405494,0
7.4825,1,1,0,5,0,0.415932,0.0177441,8.07615,-0.000183975,30,0.00248152,15.5655,761.159,1522.32,0.000546446,0.10377,0.00435837,-0.00741288,1.99681,1.5016,-0.0012368,-0.041473,0
7.49362,1,1,0,5,0,0.432011,0.0178689,8.12067,-0.000183975,30,0.00255628,15.6083,765.355,1530.71,0.000564458,0.104056,0.00473556,-0.00763536,1.99672,1.50164,-0.00127395,-0.0411833,0
7.50544,1,1,0,5,0,0.446371,0.0180073,8.16648,-0.000183975,30,0.00261905,15.6523,769.672,1539.34,0.000579949,0.104349,0.00508234,-0.0078222,1.99666,1.50168,-0.00130515,-0.0408669,0
7.51656,1,1,0,5,0,0.45571,0.0167137,8.21486,-0.000183975,30,0.00265026,15.6986,774.233,1548.47,0.000588596,0.104657,0.00530251,-0.00791212,1.99635,1.50183,-0.00132029,-0.0440298,0
7.52742,1,1,0,5,0,0.459968,0.0156516,8.25331,-0.000183975,30,0.00265635,15.7353,777.856,1555.71,0.000591327,0.104902,0.00539357,-0.00792749,1.99608,1.50197,-0.00132297,-0.0470175,0
7.5395,1,1,0,5,0,0.474755,0.0149963,8.3028,-0.000183975,30,0.00271727,15.7824,782.521,1565.04,0.0006067,0.105216,0.00577226,-0.00810631,1.99581,1.5021,-0.00135294,-0.0490722,0
7.55138,1,1,0,5,0,0.483266,0.0144381,8.34291,-0.000183975,30,0.00274607,15.8205,786.301,1572.6,0.000614608,0.10547,0.00598769,-0.00818982,1.99559,1.50221,-0.00136698,-0.0509696,0
7.5624,1,1,0,5,0,0.497577,0.0146386,8.38688,-0.000183975,30,0.00280518,15.8621,790.445,1580.89,0.00062949,0.105747,0.00637601,-0.00836562,1.99555,1.50224,-0.00139634,-0.0502714,0
7.57436,1,1,0,5,0,0.510328,0.0145813,8.43692,-0.000183975,30,0.0028515,15.9094,795.161,1590.32,0.000641791,0.106062,0.00672365,-0.00850257,1.99544,1.50229,-0.00141925,-0.0504688,0
7.5861,1,1,0,5,0,0.525678,0.0142885,8.48328,-0.000183975,30,0.00291323,15.953,799.531,1599.06,0.000657484,0.106353,0.00716569,-0.00868424,1.99524,1.50239,-0.00144968,-0.0515029,0
7.59719,1,1,0,5,0,0.53807,0.0138228,8.5256,-0.000183975,30,0.00295973,15.9927,803.519,1607.04,0.000669643,0.106618,0.00752849,-0.0088199,1.99499,1.50252,-0.00147245,-0.0532381,0
7.60893,1,1,0,5,0,0.551575,0.013038,8.57472,-0.000183975,30,0.00300798,16.0388,808.148,1616.3,0.000682517,0.106925,0.00793109,-0.00895887,1.99458,1.50272,-0.00149585,-0.0564426,0
7.62011,1,1,0,5,0,0.569371,0.0127659,8.61906,-0.000183975,30,0.00308111,16.0802,812.327,1624.65,0.000700914,0.107201,0.00849712,-0.00917342,1.99432,1.50286,-0.0015318,-0.0576456,0
7.63126,1,1,0,5,0,0.591745,0.0132213,8.66192,-0.000183975,30,0.00317844,16.1201,816.367,1632.73,0.000724852,0.107467,0.0092507,-0.00946331,1.99433,1.50285,-0.00158021,-0.0556603,0
7.64287,1,1,0,5,0,0.602451,0.0127068,8.70957,-0.000183975,30,0.00320943,16.1644,820.858,1641.72,0.000733929,0.107763,0.00959319,-0.00955171,1.99403,1.503,-0.00159513,-0.0579138,0
7.65401,1,1,0,5,0,0.614766,0.0122202,8.75373,-0.000183975,30,0.00325028,16.2053,825.019,1650.04,0.000745154,0.108035,0.0100063,-0.00966902,1.9937,1.50317,-0.0016149,-0.06022,0
7.66527,1,1,0,5,0,0.632126,0.0120777,8.79917,-0.000183975,30,0.00331621,16.2473,829.302,1658.6,0.000762238,0.108315,0.0106229,-0.00986224,1.99348,1.50328,-0.00164729,-0.0609305,0
7.67608,1,1,0,5,0,0.64349,0.0118397,8.84443,-0.000183975,30,0.00334994,16.289,833.568,1667.14,0.00077197,0.108594,0.0110171,-0.0099597,1.99326,1.50339,-0.00166369,-0.0621552,0
7.68811,1,1,0,5,0,0.663045,0.0117432,8.89392,-0.000183975,30,0.00342298,16.3345,838.232,1676.46,0.000791004,0.108897,0.0117485,-0.0101738,1.99304,1.5035,-0.00169958,-0.0626661,0
7.69897,1,1,0,5,0,0.682164,0.0114055,8.93752,-0.000183975,30,0.00349594,16.3745,842.341,1684.68,0.000809843,0.109164,0.012493,-0.0103855,1.99267,1.50369,-0.00173515,-0.0645217,0
7.71005,1,1,0,5,0,0.694211,0.0111453,8.98204,-0.000183975,30,0.00353126,16.4153,846.537,1693.07,0.00082006,0.109435,0.0129493,-0.0104867,1.9924,1.50383,-0.00175222,-0.0660277,0
7.72096,1,1,0,5,0,0.71783,0.0110087,9.02656,-0.000183975,30,0.00362442,16.4559,850.733,1701.47,0.000843778,0.109706,0.0139317,-0.0107588,1.99209,1.50399,-0.00179787,-0.0668472,0
7.73278,1,1,0,5,0,0.739022,0.010973,9.07366,-0.000183975,30,0.00370241,16.4988,855.172,1710.34,0.000864179,0.109992,0.0148329,-0.0109871,1.99187,1.5041,-0.00183616,-0.0670648,0
