Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
40.3937,2,1,0,2,1,1.70512,-0.013045,3.49939,0.00239168,30,0.035667,10.2461,329.81,659.62,0.00517001,0.0683071,0.270548,-0.0615585,1.65104,1.76801,-0.0116103,-0.733365,0
40.4044,2,1,0,2,1,1.74441,-0.00903114,3.50436,0.00239168,30,0.0364112,10.2533,330.278,660.556,0.00528163,0.0683555,0.284913,-0.0520132,1.55836,1.89548,-0.0101653,-1.0593,0
40.4154,2,1,0,2,1,1.73699,-0.00951683,3.51246,0.00239168,30,0.0361312,10.2652,331.041,662.082,0.00524706,0.0684345,0.281445,-0.0532516,1.57284,1.87284,-0.0103488,-1.00524,0
40.4265,2,1,0,2,1,1.70893,-0.0130023,3.52184,0.00239168,30,0.0354054,10.2789,331.925,663.851,0.00514853,0.0685258,0.270226,-0.0611307,1.65124,1.76777,-0.0115287,-0.735771,0
40.4374,2,1,0,2,1,1.71972,-0.0146227,3.5292,0.00239168,30,0.0355176,10.2896,332.619,665.238,0.00517023,0.0685973,0.273652,-0.0643099,1.6765,1.7391,-0.0120138,-0.654239,0
40.4485,2,1,0,2,1,1.68432,-0.0183141,3.53472,0.00239168,30,0.034705,10.2976,333.139,666.278,0.00505589,0.068651,0.260281,-0.06894,1.72814,1.68668,-0.012635,-0.522369,0
40.4605,2,1,0,2,1,1.64926,-0.0208137,3.53932,0.00239168,30,0.0339165,10.3043,333.573,667.145,0.00494424,0.0686956,0.247495,-0.0707671,1.75685,1.66064,-0.0128348,-0.459635,0
40.4714,2,1,0,2,1,1.65692,-0.0198994,3.54263,0.00239168,30,0.0340263,10.3092,333.885,667.77,0.00496256,0.0687277,0.249951,-0.0699158,1.74779,1.66864,-0.0127222,-0.480753,0
40.4834,2,1,0,2,1,1.7204,-0.0152858,3.54502,0.00239168,30,0.0352941,10.3126,334.11,668.22,0.0051492,0.0687509,0.272683,-0.0651524,1.68701,1.7278,-0.0121236,-0.625858,0
40.4952,2,1,0,2,1,1.71467,-0.0140186,3.54851,0.00239168,30,0.0351247,10.3177,334.44,668.879,0.005127,0.0687848,0.270303,-0.0627243,1.66906,1.74732,-0.0117503,-0.682428,0
40.5073,2,1,0,2,1,1.68006,-0.0148092,3.55367,0.00239168,30,0.0343409,10.3252,334.925,669.85,0.00501623,0.0688347,0.25737,-0.0632554,1.68582,1.72906,-0.0117758,-0.645997,0
40.5182,2,1,0,2,1,1.6538,-0.0163684,3.55955,0.00239168,30,0.0337202,10.3338,335.48,670.96,0.00492965,0.0688917,0.24767,-0.0649469,1.71057,1.70366,-0.0119803,-0.584461,0
40.5294,2,1,0,2,1,1.68016,-0.0166555,3.56728,0.00239168,30,0.0341464,10.345,336.208,672.416,0.00499738,0.0689665,0.256422,-0.0658576,1.71134,1.7029,-0.0121449,-0.574389,0
40.5401,2,1,0,2,1,1.69152,-0.0160343,3.57482,0.00239168,30,0.0342686,10.3559,336.919,673.838,0.00502056,0.0690393,0.259938,-0.06506,1.70251,1.71174,-0.012037,-0.59664,0
40.5513,2,1,0,2,1,1.70971,-0.0150678,3.5831,0.00239168,30,0.0345171,10.3679,337.699,675.399,0.00506281,0.0691192,0.26589,-0.063782,1.68755,1.72722,-0.0118662,-0.634912,0
40.562,2,1,0,2,1,1.69899,-0.0159147,3.58917,0.00239168,30,0.0342137,10.3767,338.272,676.543,0.00502257,0.0691778,0.261573,-0.0647636,1.70086,1.71341,-0.0119894,-0.601123,0
40.5741,2,1,0,2,1,1.67732,-0.0174516,3.59598,0.00239168,30,0.0336814,10.3865,338.913,677.826,0.0049491,0.0692433,0.253372,-0.066284,1.72278,1.69177,-0.0121721,-0.548186,0
40.5859,2,1,0,2,1,1.66507,-0.0175226,3.60058,0.00239168,30,0.0333715,10.3931,339.347,678.693,0.00490671,0.0692876,0.24876,-0.0659654,1.72531,1.68936,-0.0121024,-0.545963,0
40.5961,2,1,0,2,1,1.68865,-0.0163474,3.605,0.00239168,30,0.0337819,10.3995,339.763,679.526,0.00497009,0.0693301,0.256742,-0.0648405,1.70862,1.70559,-0.0119693,-0.585215,0
40.607,2,1,0,2,1,1.72364,-0.0150171,3.61162,0.00239168,30,0.034387,10.4091,340.387,680.774,0.00506377,0.0693937,0.268833,-0.0634529,1.68679,1.72803,-0.0118083,-0.637055,0
40.6179,2,1,0,2,1,1.73138,-0.0146983,3.61732,0.00239168,30,0.0344598,10.4173,340.925,681.849,0.00507849,0.0694485,0.271231,-0.0629762,1.68152,1.73365,-0.0117426,-0.650873,0
40.6301,2,1,0,2,1,1.71053,-0.0154435,3.62302,0.00239168,30,0.0339645,10.4255,341.462,682.924,0.00500944,0.0695032,0.263256,-0.0636246,1.69507,1.71935,-0.0118039,-0.619466,0
40.6409,2,1,0,2,1,1.72519,-0.0143952,3.63075,0.00239168,30,0.0341462,10.4366,342.19,684.381,0.0050416,0.0695773,0.267976,-0.0620649,1.67858,1.73684,-0.0115854,-0.664578,0
40.6518,2,1,0,2,1,1.79384,-0.0119604,3.6394,0.00239168,30,0.0353785,10.449,343.005,686.01,0.00522977,0.0696601,0.292823,-0.0584329,1.62839,1.79569,-0.0111157,-0.799862,0
40.6638,2,1,0,2,1,1.77944,-0.0147804,3.64584,0.00239168,30,0.0350015,10.4583,343.612,687.224,0.00517862,0.0697217,0.28686,-0.0636091,1.67849,1.73693,-0.0118741,-0.647258,0
40.6758,2,1,0,2,1,1.71733,-0.0185779,3.65025,0.00239168,30,0.0337185,10.4646,344.028,688.056,0.00499181,0.0697639,0.263719,-0.0676017,1.73346,1.6817,-0.0123656,-0.514951,0
40.6867,2,1,0,2,1,1.68618,-0.0200375,3.65301,0.00239168,30,0.0330694,10.4685,344.288,688.577,0.00489757,0.0697903,0.252502,-0.0683862,1.75156,1.66528,-0.0124268,-0.47744,0
40.6977,2,1,0,2,1,1.67512,-0.0215959,3.65816,0.00239168,30,0.0327833,10.4759,344.774,689.548,0.00485861,0.0698395,0.248306,-0.069542,1.76671,1.65214,-0.0125676,-0.442987,0
40.7089,2,1,0,2,1,1.67765,-0.0215634,3.66184,0.00239168,30,0.0327833,10.4812,345.121,690.241,0.00486106,0.0698746,0.248931,-0.0695003,1.76635,1.65244,-0.0125617,-0.443656,0
40.7196,2,1,0,2,1,1.6598,-0.0214468,3.66663,0.00239168,30,0.032371,10.488,345.571,691.143,0.00480305,0.0699202,0.242477,-0.0687608,1.76753,1.65144,-0.0124228,-0.446067,0
40.7308,2,1,0,2,1,1.63525,-0.0219854,3.6738,0.00239168,30,0.0317988,10.4983,346.248,692.495,0.00472278,0.0699886,0.233734,-0.0683734,1.77488,1.64526,-0.0123201,-0.43514,0
40.7417,2,1,0,2,1,1.61686,-0.0231396,3.68171,0.00239168,30,0.03134,10.5096,346.993,693.986,0.00465964,0.0700639,0.227159,-0.0686226,1.78595,1.63617,-0.0123158,-0.413436,0
40.7525,2,1,0,2,1,1.61292,-0.0232574,3.68797,0.00239168,30,0.031184,10.5185,347.583,695.166,0.00464039,0.0701234,0.225485,-0.0684534,1.7875,1.63492,-0.0122787,-0.41134,0
40.7645,2,1,0,2,1,1.65028,-0.0218028,3.69128,0.00239168,30,0.0318635,10.5232,347.895,695.79,0.00474362,0.0701549,0.237647,-0.0682602,1.77265,1.64713,-0.0123096,-0.438784,0
40.7754,2,1,0,2,1,1.67717,-0.0210485,3.69643,0.00239168,30,0.0323149,10.5306,348.38,696.761,0.00481418,0.0702038,0.246436,-0.0682106,1.76375,1.65467,-0.0123402,-0.454507,0
40.7866,2,1,0,2,1,1.69606,-0.0210354,3.70269,0.00239168,30,0.0325961,10.5395,348.97,697.94,0.00486018,0.0702632,0.252534,-0.0685934,1.76191,1.65624,-0.0124177,-0.454792,0
40.7974,2,1,0,2,1,1.72513,-0.0196068,3.70784,0.00239168,30,0.0330858,10.5468,349.455,698.911,0.00493662,0.070312,0.262384,-0.067774,1.74598,1.67026,-0.0123406,-0.487929,0
40.8083,2,1,0,2,1,1.7007,-0.0200667,3.71244,0.00239168,30,0.0325566,10.5533,349.889,699.778,0.00486068,0.0703556,0.253481,-0.0675173,1.75324,1.6638,-0.0122614,-0.476746,0
40.8193,2,1,0,2,1,1.73795,-0.019329,3.71667,0.00239168,30,0.0332129,10.5594,350.288,700.575,0.00496149,0.0703957,0.266322,-0.0676088,1.7423,1.67358,-0.012327,-0.494942,0
40.8304,2,1,0,2,1,1.76816,-0.017171,3.7209,0.00239168,30,0.0337326,10.5654,350.687,701.373,0.00504199,0.0704358,0.276934,-0.0655697,1.71575,1.69856,-0.0120721,-0.557145,0
40.8413,2,1,0,2,1,1.81025,-0.0144007,3.72789,0.00239168,30,0.0344385,10.5753,351.345,702.691,0.00515233,0.0705019,0.292012,-0.0620567,1.6739,1.74194,-0.0116041,-0.664324,0
40.8528,2,1,0,2,1,1.73659,-0.0164751,3.73451,0.00239168,30,0.0329493,10.5847,351.97,703.939,0.00493391,0.0705645,0.264565,-0.0635925,1.71173,1.70252,-0.0117255,-0.580678,0
40.8637,2,1,0,2,1,1.76118,-0.0144979,3.74224,0.00239168,30,0.0333125,10.5956,352.698,705.396,0.00499345,0.0706375,0.272826,-0.0609562,1.68221,1.73291,-0.0113631,-0.65987,0
40.8747,2,1,0,2,1,1.75161,-0.0148158,3.7496,0.00239168,30,0.033034,10.606,353.391,706.783,0.00495658,0.0707069,0.268852,-0.0611454,1.68849,1.72623,-0.0113717,-0.645712,0
40.8857,2,1,0,2,1,1.71496,-0.0158542,3.75677,0.00239168,30,0.0322501,10.6162,354.068,708.135,0.00484359,0.0707745,0.255418,-0.0617902,1.70762,1.70659,-0.0114104,-0.603418,0
40.8969,2,1,0,2,1,1.68247,-0.0187758,3.76064,0.00239168,30,0.0315905,10.6216,354.432,708.864,0.00474696,0.0708109,0.24402,-0.0646247,1.74519,1.67097,-0.0117705,-0.509522,0
40.9077,2,1,0,2,1,1.6948,-0.0188088,3.76358,0.00239168,30,0.0317846,10.6258,354.709,709.418,0.00477799,0.0708386,0.248017,-0.0649213,1.74429,1.67178,-0.0118284,-0.508629,0
40.919,2,1,0,2,1,1.74878,-0.0174577,3.76873,0.00239168,30,0.0327297,10.6331,355.195,710.389,0.00492343,0.0708871,0.266477,-0.0645365,1.72389,1.69071,-0.0118464,-0.547995,0
40.9302,2,1,0,2,1,1.78193,-0.01513,3.77517,0.00239168,30,0.0332649,10.6421,355.802,711.603,0.00500821,0.0709476,0.277939,-0.0618284,1.69076,1.72384,-0.011489,-0.632302,0
40.9409,2,1,0,2,1,1.80331,-0.0137451,3.78382,0.00239168,30,0.0335486,10.6543,356.617,713.233,0.00505671,0.0710288,0.285128,-0.0597635,1.66775,1.74878,-0.0112011,-0.69601,0
40.9516,2,1,0,2,1,1.81302,-0.0147115,3.79449,0.00239168,30,0.0335871,10.6693,357.622,715.244,0.00506965,0.0711289,0.287913,-0.0614462,1.6821,1.73303,-0.0114549,-0.650287,0
40.9627,2,1,0,2,1,1.8182,-0.0161062,3.8013,0.00239168,30,0.0335927,10.6789,358.264,716.528,0.00507503,0.0711927,0.289317,-0.0636255,1.70118,1.71308,-0.0117773,-0.593977,0
40.9736,2,1,0,2,1,1.80709,-0.0172154,3.80553,0.00239168,30,0.0333317,10.6848,358.663,717.325,0.0050384,0.0712323,0.28489,-0.0648671,1.71642,1.69791,-0.0119398,-0.555705,0
40.9848,2,1,0,2,1,1.78975,-0.0169834,3.80718,0.00239168,30,0.0329903,10.6872,358.819,717.637,0.00498789,0.0712478,0.278432,-0.0641224,1.71571,1.6986,-0.0118058,-0.563297,0
40.9955,2,1,0,2,1,1.76354,-0.0169964,3.81068,0.00239168,30,0.0324625,10.6921,359.148,718.296,0.00491034,0.0712805,0.268764,-0.0634679,1.71905,1.69537,-0.011671,-0.562868,0
41.0064,2,1,0,2,1,1.73842,-0.0172733,3.8173,0.00239168,30,0.0319169,10.7014,359.772,719.545,0.004832,0.0713424,0.259466,-0.0631123,1.72551,1.68917,-0.0115781,-0.553843,0
41.0175,2,1,0,2,1,1.71309,-0.0188379,3.82337,0.00239168,30,0.031377,10.7099,360.344,720.689,0.00475404,0.0713991,0.250332,-0.0642256,1.74554,1.67066,-0.0116964,-0.507843,0
41.0294,2,1,0,2,1,1.7353,-0.0181969,3.82742,0.00239168,30,0.0317333,10.7155,360.726,721.452,0.00481058,0.0714369,0.257697,-0.0639704,1.73663,1.67877,-0.0116878,-0.525733,0
41.0403,2,1,0,2,1,1.75946,-0.0172401,3.82944,0.00239168,30,0.0321496,10.7184,360.917,721.833,0.00487497,0.0714558,0.266005,-0.0633339,1.72336,1.69122,-0.0116279,-0.55491,0
41.0514,2,1,0,2,1,1.77973,-0.0142164,3.83276,0.00239168,30,0.0324779,10.723,361.229,722.458,0.00492688,0.0714867,0.272975,-0.0592825,1.68087,1.73436,-0.0110566,-0.672934,0
41.0626,2,1,0,2,1,1.77782,-0.0133553,3.8392,0.00239168,30,0.0323614,10.732,361.836,723.671,0.00491333,0.0715467,0.271835,-0.0576486,1.66775,1.74878,-0.0108047,-0.716321,0
41.0734,2,1,0,2,1,1.74771,-0.0158855,3.84563,0.00239168,30,0.0317335,10.741,362.443,724.885,0.00482203,0.0716067,0.260777,-0.0609444,1.70895,1.70527,-0.0112487,-0.60223,0
41.0844,2,1,0,2,1,1.76408,-0.0185179,3.85594,0.00239168,30,0.0319025,10.7554,363.414,726.827,0.0048542,0.0717025,0.265801,-0.0644929,1.73826,1.67726,-0.0117762,-0.516619,0
41.0951,2,1,0,2,1,1.73555,-0.0218972,3.86182,0.00239168,30,0.0313148,10.7636,363.968,727.937,0.00476841,0.0717572,0.255487,-0.0670674,1.77249,1.64726,-0.0120952,-0.436892,0
41.1062,2,1,0,2,1,1.75875,-0.0206968,3.86698,0.00239168,30,0.0316699,10.7708,364.454,728.908,0.0048257,0.0718051,0.263175,-0.0664596,1.76026,1.65767,-0.0120387,-0.462231,0
41.1175,2,1,0,2,1,1.76185,-0.0196941,3.86808,0.00239168,30,0.0317121,10.7723,364.558,729.116,0.00483283,0.0718153,0.264183,-0.0654966,1.75081,1.66594,-0.011905,-0.485767,0
41.1281,2,1,0,2,1,1.74559,-0.0193598,3.86992,0.00239168,30,0.0313971,10.7749,364.731,729.463,0.00478596,0.0718324,0.258407,-0.0646941,1.74943,1.66717,-0.011765,-0.494154,0
41.1391,2,1,0,2,1,1.69779,-0.0215204,3.87525,0.00239168,30,0.0304744,10.7823,365.234,730.468,0.00464851,0.0718819,0.241865,-0.0654213,1.77391,1.64607,-0.0117922,-0.444541,0
41.1503,2,1,0,2,1,1.64496,-0.023498,3.8793,0.00239168,30,0.0294798,10.7879,365.616,731.231,0.00449914,0.0719194,0.224431,-0.0654319,1.79431,1.62948,-0.0117081,-0.407128,0
41.1613,2,1,0,2,1,1.68606,-0.0206899,3.88611,0.00239168,30,0.030137,10.7974,366.257,732.514,0.00460348,0.0719825,0.237317,-0.0641392,1.76869,1.65046,-0.011583,-0.462385,0
41.173,2,1,0,2,1,1.75343,-0.0181635,3.89844,0.00239168,30,0.0311927,10.8145,367.419,734.838,0.00477228,0.0720966,0.259212,-0.0630097,1.73782,1.67767,-0.0115073,-0.526699,0
41.1842,2,1,0,2,1,1.85601,-0.0142572,3.90708,0.00239168,30,0.0329081,10.8265,368.234,736.468,0.0050403,0.0721765,0.295332,-0.0595883,1.67653,1.73907,-0.0111316,-0.67101,0
41.1949,2,1,0,2,1,1.85442,-0.0160927,3.91131,0.00239168,30,0.0328265,10.8323,368.633,737.265,0.00503053,0.0722155,0.294422,-0.0623605,1.70285,1.71139,-0.0115361,-0.594476,0
41.2059,2,1,0,2,1,1.80263,-0.0187982,3.91463,0.00239168,30,0.0318693,10.8369,368.945,737.889,0.00488591,0.0722461,0.27536,-0.0646078,1.73991,1.67576,-0.0117901,-0.508915,0
41.2171,2,1,0,2,1,1.7058,-0.0244392,3.91794,0.00239168,30,0.0301191,10.8415,369.257,738.514,0.00461954,0.0722767,0.241869,-0.0670772,1.7964,1.62782,-0.0119935,-0.391449,0
41.2281,2,1,0,2,1,1.68597,-0.0247821,3.92125,0.00239168,30,0.0297313,10.8461,369.569,739.138,0.00456198,0.0723072,0.235161,-0.0666689,1.80066,1.62448,-0.0119023,-0.386032,0
41.2388,2,1,0,2,1,1.70144,-0.0224988,3.92456,0.00239168,30,0.0299662,10.8507,369.881,739.762,0.00459998,0.0723377,0.240026,-0.0653398,1.78338,1.63826,-0.0117375,-0.425211,0
41.2499,2,1,0,2,1,1.73762,-0.0197635,3.92824,0.00239168,30,0.0305603,10.8557,370.228,740.456,0.00469337,0.0723716,0.251866,-0.0637701,1.7569,1.66059,-0.0115655,-0.484061,0
41.2612,2,1,0,2,1,1.80573,-0.0146752,3.93523,0.00239168,30,0.0316736,10.8654,370.887,741.773,0.00486868,0.072436,0.275018,-0.058819,1.69028,1.72435,-0.0109318,-0.651897,0
41.2729,2,1,0,2,1,1.84283,-0.013427,3.94388,0.00239168,30,0.0322181,10.8773,371.702,743.403,0.00495781,0.0725155,0.28775,-0.057306,1.66694,1.74969,-0.0107438,-0.712499,0
41.2837,2,1,0,2,1,1.82084,-0.0149815,3.9494,0.00239168,30,0.031767,10.8849,372.222,744.444,0.00489181,0.0725663,0.279412,-0.059357,1.69367,1.72081,-0.0110179,-0.638569,0
41.2948,2,1,0,2,1,1.76028,-0.021118,3.95657,0.00239168,30,0.030627,10.8948,372.898,745.796,0.00472055,0.0726321,0.25774,-0.0650926,1.76786,1.65116,-0.0117586,-0.453013,0
41.3058,2,1,0,2,1,1.77328,-0.0208818,3.96209,0.00239168,30,0.0307887,10.9024,373.418,746.837,0.00474877,0.0726828,0.261836,-0.065101,1.76478,1.65378,-0.0117733,-0.458137,0
41.3167,2,1,0,2,1,1.78711,-0.0196213,3.96871,0.00239168,30,0.0309512,10.9115,374.042,748.085,0.00477783,0.0727435,0.266182,-0.0640818,1.75226,1.66466,-0.0116417,-0.487568,0
41.3279,2,1,0,2,1,1.80407,-0.018733,3.97626,0.00239168,30,0.0311561,10.9219,374.753,749.507,0.00481402,0.0728126,0.271598,-0.0633981,1.74208,1.67378,-0.0115602,-0.510688,0
41.3388,2,1,0,2,1,1.78558,-0.0211018,3.9803,0.00239168,30,0.0307897,10.9274,375.135,750.27,0.00475983,0.0728497,0.264876,-0.0652623,1.76624,1.65253,-0.0117962,-0.45336,0
41.3497,2,1,0,2,1,1.78703,-0.0208423,3.98362,0.00239168,30,0.0307763,10.932,375.447,750.894,0.00475974,0.07288,0.265159,-0.0649927,1.76402,1.65443,-0.0117569,-0.459005,0
41.3607,2,1,0,2,1,1.78739,-0.0201737,3.9895,0.00239168,30,0.0307145,10.9401,376.002,752.004,0.00475369,0.0729338,0.264893,-0.0642459,1.75833,1.65935,-0.0116458,-0.474218,0
41.3717,2,1,0,2,1,1.7967,-0.0185303,3.99705,0.00239168,30,0.030787,10.9504,376.713,753.425,0.00476941,0.0730027,0.267615,-0.0626148,1.74178,1.67405,-0.0114186,-0.516274,0
41.3842,2,1,0,2,1,1.80899,-0.019056,4.0068,0.00239168,30,0.0308844,10.9638,377.632,755.263,0.00479034,0.0730917,0.271244,-0.0632971,1.74628,1.66999,-0.0115242,-0.502032,0
41.3949,2,1,0,2,1,1.80556,-0.0196243,4.01416,0.00239168,30,0.0307411,10.9738,378.325,756.651,0.00477249,0.0731588,0.26955,-0.0636724,1.7525,1.66445,-0.0115663,-0.487494,0
41.4067,2,1,0,2,1,1.81352,-0.0188737,4.01692,0.00239168,30,0.030845,10.9776,378.585,757.171,0.00479026,0.0731839,0.272147,-0.0630202,1.74446,1.67163,-0.0114814,-0.506881,0
41.4176,2,1,0,2,1,1.784,-0.0204039,4.01968,0.00239168,30,0.0303116,10.9814,378.845,757.691,0.00470904,0.0732091,0.261741,-0.0638075,1.76212,1.65607,-0.0115505,-0.468867,0
41.4294,2,1,0,2,1,1.79905,-0.0194261,4.02427,0.00239168,30,0.0305149,10.9876,379.279,758.558,0.00474334,0.0732509,0.266617,-0.0631236,1.75175,1.66512,-0.0114697,-0.492467,0
41.4415,2,1,0,2,1,1.77862,-0.0206205,4.02777,0.00239168,30,0.0301292,10.9924,379.608,759.217,0.00468542,0.0732827,0.259382,-0.0637227,1.76493,1.65365,-0.0115234,-0.463941,0
41.4524,2,1,0,2,1,1.78252,-0.018775,4.03274,0.00239168,30,0.0301395,10.9992,380.077,760.153,0.00468991,0.0733279,0.26039,-0.0618965,1.74747,1.66892,-0.0112643,-0.509546,0
41.4639,2,1,0,2,1,1.74973,-0.0194718,4.03918,0.00239168,30,0.0295143,11.008,380.683,761.367,0.00459629,0.0733864,0.248952,-0.0617025,1.75801,1.65962,-0.0111861,-0.49131,0
41.4745,2,1,0,2,1,1.76293,-0.0192468,4.04396,0.00239168,30,0.0296842,11.0145,381.134,762.268,0.00462548,0.0734299,0.253056,-0.0617126,1.7547,1.66251,-0.0112013,-0.497055,0
41.4854,2,1,0,2,1,1.77922,-0.0199232,4.04838,0.00239168,30,0.0299095,11.0205,381.55,763.101,0.00466313,0.07347,0.258264,-0.0626919,1.75956,1.65828,-0.011359,-0.480179,0
41.4965,2,1,0,2,1,1.8042,-0.0189364,4.05555,0.00239168,30,0.0302489,11.0303,382.227,764.453,0.00472023,0.073535,0.26633,-0.0621634,1.74787,1.66856,-0.0113112,-0.505202,0
41.5075,2,1,0,2,1,1.81943,-0.0182643,4.06438,0.00239168,30,0.0304049,11.0423,383.059,766.118,0.00474974,0.073615,0.271017,-0.0616279,1.7398,1.67586,-0.0112468,-0.523794,0
41.5183,2,1,0,2,1,1.78308,-0.0214261,4.07082,0.00239168,30,0.0297269,11.051,383.666,767.332,0.00464749,0.0736733,0.258143,-0.0637395,1.77318,1.64668,-0.0114921,-0.446498,0
41.5291,2,1,0,2,1,1.79015,-0.0218833,4.07597,0.00239168,30,0.0297882,11.058,384.151,768.303,0.00466002,0.0737199,0.260208,-0.0642108,1.77639,1.644,-0.0115637,-0.437169,0
41.5403,2,1,0,2,1,1.77504,-0.0223103,4.07947,0.00239168,30,0.0294987,11.0627,384.481,768.961,0.00461671,0.0737515,0.254892,-0.0641048,1.78133,1.63993,-0.0115241,-0.428802,0
41.5514,2,1,0,2,1,1.81215,-0.0199754,4.08186,0.00239168,30,0.0300891,11.066,384.706,769.412,0.00471049,0.0737732,0.267345,-0.0629233,1.75819,1.65946,-0.0114066,-0.478924,0
41.5623,2,1,0,2,1,1.82033,-0.0185426,4.08517,0.00239168,30,0.030188,11.0705,385.018,770.036,0.0047279,0.0738031,0.269948,-0.0615858,1.74358,1.67242,-0.0112236,-0.515933,0
41.573,2,1,0,2,1,1.85842,-0.0162217,4.09124,0.00239168,30,0.0307512,11.0787,385.59,771.181,0.00481967,0.0738579,0.282892,-0.0595212,1.71335,1.70092,-0.0109682,-0.589746,0
41.584,2,1,0,2,1,1.85409,-0.0165969,4.09511,0.00239168,30,0.0306362,11.0839,385.955,771.909,0.00480391,0.0738928,0.281093,-0.0598574,1.71867,1.69573,-0.0110086,-0.576417,0
41.5952,2,1,0,2,1,1.84568,-0.0174982,4.10062,0.00239168,30,0.0304357,11.0914,386.475,772.949,0.00477569,0.0739425,0.277753,-0.0606969,1.7304,1.68456,-0.011115,-0.546726,0
41.6063,2,1,0,2,1,1.81324,-0.0197317,4.1078,0.00239168,30,0.0298224,11.1011,387.151,774.302,0.00468356,0.0740072,0.26603,-0.0622397,1.75699,1.66051,-0.0112876,-0.484839,0
41.617,2,1,0,2,1,1.79195,-0.0208241,4.11773,0.00239168,30,0.0293657,11.1145,388.087,776.175,0.0046174,0.0740966,0.258174,-0.062561,1.7693,1.64994,-0.0112955,-0.459407,0
41.628,2,1,0,2,1,1.7971,-0.0208323,4.1227,0.00239168,30,0.0293968,11.1212,388.555,777.111,0.00462509,0.0741413,0.259595,-0.0626041,1.76907,1.65013,-0.0113042,-0.459224,0
41.6389,2,1,0,2,1,1.78212,-0.0218005,4.12693,0.00239168,30,0.0291069,11.1269,388.954,777.909,0.00458182,0.0741794,0.254312,-0.0629773,1.77867,1.64212,-0.0113323,-0.43883,0
41.6499,2,1,0,2,1,1.71953,-0.0253766,4.1319,0.00239168,30,0.028034,11.1336,389.422,778.845,0.00441558,0.074224,0.233675,-0.0637573,1.8095,1.61767,-0.0113467,-0.37699,0
41.6618,2,1,0,2,1,1.70025,-0.0271485,4.13779,0.00239168,30,0.0276606,11.1415,389.977,779.955,0.00435988,0.0742768,0.227285,-0.0641195,1.82156,1.6086,-0.0113624,-0.352385,0
41.6729,2,1,0,2,1,1.72129,-0.0255191,4.14202,0.00239168,30,0.02796,11.1472,390.376,780.752,0.00440932,0.0743148,0.233663,-0.0636984,1.81058,1.61684,-0.0113319,-0.374884,0
41.6841,2,1,0,2,1,1.74441,-0.0244846,4.1468,0.00239168,30,0.0282866,11.1537,390.827,781.654,0.00446339,0.0743577,0.240775,-0.0635878,1.80222,1.62327,-0.011346,-0.390724,0
41.6953,2,1,0,2,1,1.74941,-0.0241627,4.15343,0.00239168,30,0.0282998,11.1626,391.451,782.902,0.00446904,0.0744171,0.242,-0.0633819,1.79991,1.62507,-0.0113186,-0.395929,0
41.7057,2,1,0,2,1,1.80959,-0.0221317,4.15931,0.00239168,30,0.0292111,11.1705,392.006,784.012,0.00461623,0.0744698,0.261502,-0.0633386,1.77997,1.64105,-0.0113919,-0.432262,0
41.7167,2,1,0,2,1,1.84991,-0.0200262,4.16502,0.00239168,30,0.0298007,11.1781,392.543,785.087,0.00471262,0.0745208,0.274921,-0.0623602,1.75857,1.65913,-0.011303,-0.477711,0
41.7278,2,1,0,2,1,1.87677,-0.0186152,4.17145,0.00239168,30,0.0301634,11.1868,393.15,786.301,0.00477367,0.0745784,0.283888,-0.0614206,1.74249,1.67341,-0.011198,-0.51392,0
41.7387,2,1,0,2,1,1.84928,-0.0206306,4.17753,0.00239168,30,0.0296568,11.1949,393.723,787.445,0.00469692,0.0746327,0.273882,-0.0626867,1.76458,1.65396,-0.0113375,-0.463714,0
41.7497,2,1,0,2,1,1.83497,-0.0211822,4.18415,0.00239168,30,0.0293575,11.2038,394.347,788.694,0.00465318,0.0746918,0.268535,-0.0627153,1.77095,1.64855,-0.0113166,-0.45164,0
41.7608,2,1,0,2,1,1.7983,-0.0224727,4.18728,0.00239168,30,0.0287386,11.208,394.642,789.283,0.00455679,0.0747197,0.255989,-0.0628067,1.78478,1.63712,-0.0112768,-0.425703,0
41.7718,2,1,0,2,1,1.82054,-0.0200865,4.19169,0.00239168,30,0.0290481,11.2139,395.058,790.115,0.0046083,0.0747591,0.263161,-0.0612581,1.76319,1.65514,-0.0110847,-0.476275,0
41.7828,2,1,0,2,1,1.81065,-0.0202884,4.19776,0.00239168,30,0.0288276,11.222,395.63,791.26,0.00457663,0.0748132,0.259461,-0.0611024,1.76623,1.65254,-0.0110443,-0.471537,0
41.7936,2,1,0,2,1,1.81721,-0.0208693,4.2031,0.00239168,30,0.028877,11.2291,396.133,792.265,0.00458738,0.0748607,0.261327,-0.0616773,1.77084,1.64865,-0.0111297,-0.458412,0
41.8045,2,1,0,2,1,1.75865,-0.0245646,4.20825,0.00239168,30,0.027895,11.236,396.618,793.236,0.00443411,0.0749066,0.2418,-0.0628644,1.80377,1.62206,-0.0112107,-0.389451,0
41.8158,2,1,0,2,1,1.763,-0.0240001,4.21469,0.00239168,30,0.0279,11.2446,397.225,794.45,0.00443829,0.0749639,0.242827,-0.0624891,1.79993,1.62505,-0.011159,-0.398612,0
