Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
8.11375,1,1,0,5,0,0.281863,0.0184931,4.79605,-0.000183975,30,0.00367462,11.9951,452.017,904.034,0.000623567,0.0799671,0.00296037,-0.0109725,1.9965,1.50175,-0.00183089,-0.0397933,0
8.12588,1,1,0,5,0,0.287151,0.0188333,4.84333,-0.000183975,30,0.00368888,12.054,456.473,912.947,0.000629063,0.0803603,0.0030614,-0.0110156,1.99654,1.50174,-0.00183805,-0.0390744,0
8.13656,1,1,0,5,0,0.291054,0.0191184,4.88657,-0.000183975,30,0.00368951,12.1077,460.548,921.096,0.000631973,0.0807182,0.00313143,-0.011018,1.99657,1.50172,-0.00183843,-0.0384918,0
8.14743,1,1,0,5,0,0.288927,0.0190767,4.9309,-0.000183975,30,0.00361326,12.1625,464.727,929.454,0.000621714,0.0810835,0.00305062,-0.010791,1.99662,1.5017,-0.00180052,-0.0385759,0
8.15853,1,1,0,5,0,0.303079,0.0199055,4.97414,-0.000183975,30,0.00374093,12.2157,468.802,937.603,0.000646497,0.0814382,0.00338106,-0.0111724,1.99663,1.50169,-0.00186416,-0.0369698,0
8.16938,1,1,0,5,0,0.306772,0.0201057,5.01995,-0.000183975,30,0.0037348,12.2719,473.119,946.238,0.000648404,0.0818124,0.00344624,-0.0111545,1.99666,1.50168,-0.00186116,-0.0366016,0
8.18158,1,1,0,5,0,0.297975,0.0201431,5.06668,-0.000183975,30,0.00357762,12.3288,477.523,955.046,0.000624,0.0821923,0.00319034,-0.0106869,1.99679,1.50161,-0.00178307,-0.0365337,0
8.19236,1,1,0,5,0,0.296244,0.019945,5.1077,-0.000183975,30,0.00351408,12.3787,481.39,962.78,0.000615393,0.0825244,0.00312199,-0.0104973,1.9968,1.5016,-0.00175142,-0.0368966,0
8.20348,1,1,0,5,0,0.297595,0.0198991,5.15241,-0.000183975,30,0.00348426,12.4327,485.603,971.207,0.000612835,0.0828847,0.00312792,-0.0104083,1.99681,1.5016,-0.00173656,-0.0369816,0
8.21423,1,1,0,5,0,0.292643,0.0200958,5.19712,-0.000183975,30,0.00338217,12.4865,489.817,979.633,0.000597454,0.0832436,0.00298196,-0.0101048,1.99692,1.50155,-0.00168587,-0.0366196,0
8.22633,1,1,0,5,0,0.309792,0.0205874,5.24697,-0.000183975,30,0.00352946,12.5463,494.516,989.031,0.000626456,0.0836419,0.00337337,-0.0105439,1.99684,1.50158,-0.00175916,-0.0357452,0
8.23744,1,1,0,5,0,0.323932,0.0212786,5.29389,-0.000183975,30,0.0036416,12.6022,498.937,997.874,0.000649244,0.084015,0.00371044,-0.0108787,1.99684,1.50159,-0.00181504,-0.0345841,0
8.24848,1,1,0,5,0,0.337907,0.0220707,5.33988,-0.000183975,30,0.00374974,12.6569,503.272,1006.54,0.000671421,0.0843792,0.00405949,-0.0112019,1.99685,1.50158,-0.00186895,-0.0333429,0
8.25911,1,1,0,5,0,0.341227,0.0227364,5.38404,-0.000183975,30,0.00374009,12.7091,507.433,1014.87,0.000672456,0.0847273,0.00411908,-0.0111744,1.99693,1.50154,-0.00186431,-0.0323667,0
8.27014,1,1,0,5,0,0.344999,0.0230073,5.43095,-0.000183975,30,0.00373254,12.7643,511.855,1023.71,0.000674016,0.0850956,0.00418961,-0.0111523,1.99696,1.50152,-0.0018606,-0.0319856,0
8.28348,1,1,0,5,0,0.337243,0.0229542,5.48062,-0.000367951,30,0.00359914,12.8226,516.537,1033.07,0.000652893,0.0854839,0.00393713,-0.0107129,1.99412,1.50296,-0.00178898,-0.064119,0
8.29403,1,1,0,5,0,0.342618,0.0225852,5.5165,-0.000367951,30,0.0036209,12.8645,519.918,1039.84,0.000658986,0.0857632,0.00405854,-0.0107754,1.99397,1.50304,-0.00179952,-0.0651666,0
8.30499,1,1,0,5,0,0.353459,0.022722,5.56028,-0.000367951,30,0.00369142,12.9154,524.044,1048.09,0.000674482,0.0861029,0.00433014,-0.0109838,1.99386,1.50309,-0.00183438,-0.0647744,0
8.31728,1,1,0,5,0,0.361229,0.0216424,5.61143,-0.000367951,30,0.00372112,12.9747,528.865,1057.73,0.000683027,0.086498,0.004514,-0.0110664,1.99348,1.50328,-0.00184842,-0.0680054,0
8.32814,1,1,0,5,0,0.381671,0.0215772,5.65374,-0.000367951,30,0.00388763,13.0235,532.853,1065.71,0.000716278,0.0868235,0.00509424,-0.0115564,1.99314,1.50345,-0.00193048,-0.0682111,0
8.33894,1,1,0,5,0,0.410797,0.022591,5.69403,-0.000367951,30,0.00413997,13.0699,536.65,1073.3,0.000765483,0.0871323,0.00600506,-0.0123042,1.993,1.50353,-0.00205549,-0.0651498,0
8.35016,1,1,0,5,0,0.453216,0.0241278,5.745,-0.000367951,30,0.00450683,13.1282,541.453,1082.91,0.000837036,0.0875214,0.00748566,-0.0133915,1.99283,1.50361,-0.00223727,-0.0610003,0
8.36086,1,1,0,5,0,0.466039,0.0240037,5.78547,-0.000367951,30,0.0045858,13.1744,545.268,1090.54,0.000854698,0.0878291,0.00793332,-0.0136227,1.99265,1.5037,-0.00227604,-0.0613157,0
8.37192,1,1,0,5,0,0.477749,0.0237508,5.83073,-0.000367951,30,0.0046464,13.2258,549.533,1099.07,0.000869372,0.088172,0.008341,-0.013799,1.99244,1.50381,-0.00230564,-0.0619684,0
8.38389,1,1,0,5,0,0.482839,0.0224937,5.87893,-0.000367951,30,0.00463827,13.2804,554.076,1108.15,0.000871432,0.0885357,0.00847975,-0.0137667,1.992,1.50403,-0.00230059,-0.0654317,0
8.39477,1,1,0,5,0,0.478298,0.0214132,5.92216,-0.000367951,30,0.00454443,13.3291,558.151,1116.3,0.000856934,0.0888607,0.00823428,-0.0134835,1.99174,1.50416,-0.00225345,-0.0687333,0
8.40672,1,1,0,5,0,0.490612,0.0205057,5.96963,-0.000367951,30,0.00460594,13.3824,562.624,1125.25,0.000872007,0.0892161,0.00866797,-0.0136566,1.99123,1.50442,-0.00228277,-0.0717753,0
8.41887,1,1,0,5,0,0.507936,0.0200289,6.01525,-0.000367951,30,0.00471443,13.4335,566.924,1133.85,0.000895951,0.0895563,0.00932773,-0.0139698,1.99078,1.50465,-0.00233548,-0.0734837,0
8.42965,1,1,0,5,0,0.525822,0.0198505,6.0583,-0.000183975,30,0.0048285,13.4814,570.982,1141.96,0.000920908,0.0898762,0.0100403,-0.0143929,1.9952,1.50241,-0.00240266,-0.0370723,0
8.44092,1,1,0,5,0,0.533445,0.0185689,6.10099,-0.000183975,30,0.00484719,13.5288,575.005,1150.01,0.000927724,0.0901923,0.0103106,-0.0144415,1.99483,1.5026,-0.00241106,-0.0396309,0
8.45209,1,1,0,5,0,0.537202,0.0170355,6.14956,-0.000183975,30,0.00482362,13.5826,579.582,1159.16,0.000926879,0.0905506,0.0103981,-0.0143624,1.99437,1.50283,-0.00239823,-0.0431981,0
8.46404,1,1,0,5,0,0.541324,0.0157825,6.19592,-0.000183975,30,0.00480617,13.6337,583.952,1167.9,0.000927001,0.0908913,0.010506,-0.0143019,1.99393,1.50306,-0.00238849,-0.0466277,0
8.47503,1,1,0,5,0,0.556133,0.0151794,6.23455,-0.000183975,30,0.00489183,13.6761,587.593,1175.19,0.000946461,0.0911742,0.0111196,-0.0145496,1.99356,1.50324,-0.00243015,-0.0484803,0
8.48602,1,1,0,5,0,0.568443,0.0144982,6.27908,-0.000183975,30,0.00494702,13.7249,591.789,1183.58,0.00096055,0.0914992,0.0116193,-0.0147058,1.99315,1.50345,-0.00245658,-0.050758,0
8.49703,1,1,0,5,0,0.591816,0.0143892,6.32305,-0.000183975,30,0.0050968,13.7728,595.933,1191.87,0.000993091,0.091819,0.0126761,-0.0151453,1.99287,1.50359,-0.00253023,-0.0511428,0
8.50865,1,1,0,5,0,0.616179,0.0143212,6.37198,-0.000183975,30,0.0052456,13.826,600.545,1201.09,0.00102603,0.0921736,0.0138203,-0.0155819,1.9926,1.50373,-0.0026034,-0.0513854,0
8.52077,1,1,0,5,0,0.640708,0.0140639,6.42074,-0.000183975,30,0.00539241,13.8788,605.14,1210.28,0.00105878,0.0925256,0.0150232,-0.0160099,1.99223,1.50392,-0.00267525,-0.0523256,0
8.53188,1,1,0,5,0,0.642665,0.012463,6.46323,-0.000183975,30,0.00535563,13.9247,609.146,1218.29,0.00105503,0.0928313,0.015031,-0.0158803,1.99127,1.5044,-0.00265444,-0.0590467,0
8.54284,1,1,0,5,0,0.634558,0.0102491,6.50886,-0.000367951,30,0.00523256,13.9738,613.446,1226.89,0.00103442,0.0931584,0.01449,-0.0152694,1.97943,1.5105,-0.00256247,-0.143603,0
8.55359,1,1,0,5,0,0.640958,0.00942033,6.55706,-0.000367951,30,0.00522716,14.0254,617.989,1235.98,0.00103717,0.0935027,0.0147243,-0.0152159,1.9776,1.51145,-0.00255505,-0.156237,0
8.5646,1,1,0,5,0,0.646947,0.00824585,6.60453,-0.000367951,30,0.00521923,14.0761,622.462,1244.92,0.00103933,0.0938405,0.0149392,-0.0151276,1.97444,1.51311,-0.00254292,-0.17849,0
8.5755,1,1,0,5,0,0.671218,0.00804367,6.64721,-0.000367951,30,0.00536297,14.1215,626.485,1252.97,0.0010714,0.0941432,0.0161752,-0.0155143,1.97303,1.51386,-0.00260917,-0.182976,0
8.58652,1,1,0,5,0,0.70838,0.00920225,6.69376,-0.000367951,30,0.00560096,14.1708,630.872,1261.74,0.00112286,0.0944723,0.0182149,-0.0162516,1.97524,1.51269,-0.00273114,-0.159939,0
8.59764,1,1,0,5,0,0.731541,0.00933499,6.73699,-0.000367951,30,0.0057285,14.2165,634.946,1269.89,0.00115213,0.0947769,0.0195089,-0.0166154,1.97496,1.51284,-0.00279253,-0.157665,0
8.6084,1,1,0,5,0,0.743734,0.00888611,6.78022,-0.000367951,30,0.00576836,14.2621,639.021,1278.04,0.00116386,0.0950805,0.0201468,-0.016697,1.97347,1.51363,-0.00280766,-0.16563,0
8.6197,1,1,0,5,0,0.75729,0.00863008,6.82438,-0.000183975,30,0.00581659,14.3084,643.182,1286.36,0.00117741,0.0953896,0.0208781,-0.0171253,1.986,1.5071,-0.00286759,-0.0852716,0
8.63164,1,1,0,5,0,0.758288,0.00748174,6.86927,-0.000183975,30,0.00576726,14.3554,647.413,1294.83,0.00117126,0.0957028,0.0208055,-0.0169336,1.98397,1.50814,-0.00283742,-0.0983597,0
8.64253,1,1,0,5,0,0.76797,0.00686106,6.91453,-0.000183975,30,0.00578364,14.4026,651.679,1303.36,0.00117845,0.0960175,0.0212904,-0.0169466,1.98244,1.50893,-0.00284106,-0.107258,0
8.65337,1,1,0,5,0,0.799062,0.00735318,6.95978,-0.000183975,30,0.00595919,14.4497,655.944,1311.89,0.00121819,0.0963313,0.0232042,-0.0174754,1.98306,1.50862,-0.00292911,-0.100079,0
8.66427,1,1,0,5,0,0.766706,0.00548018,6.97855,-0.000183975,30,0.00569484,14.4692,657.713,1315.43,0.00116572,0.096461,0.0210141,-0.016594,1.97835,1.51106,-0.00278577,-0.134284,0
8.67544,1,1,0,5,0,0.699087,0.00101679,6.97855,-0.000183975,30,0.00519259,14.4692,657.713,1315.43,0.00106291,0.096461,0.0169414,-0.0135904,1.90191,1.55438,-0.00234163,-0.723748,0
8.68651,1,1,0,5,0,0.625423,-0.00344682,6.97873,-0.000183975,30,0.00464526,14.4693,657.73,1315.46,0.000950881,0.0964623,0.0130648,-0.0144889,2.02955,1.48565,-0.00239126,0.213501,0
8.69724,1,1,0,5,0,0.527753,-0.00863543,6.97929,-0.000183975,30,0.00391936,14.4699,657.782,1315.56,0.000802321,0.0964661,0.00879026,-0.0119115,2.00976,1.49517,-0.0019788,0.0852188,0
8.70911,1,1,0,5,0,0.511494,-0.00948603,6.97781,-0.000183975,30,0.00379981,14.4684,657.643,1315.29,0.000777768,0.096456,0.00817305,-0.0115305,2.0086,1.49574,-0.00191625,0.0775773,0
8.72013,1,1,0,5,0,0.568691,-0.00532936,6.97837,-0.000183975,30,0.00422422,14.469,657.695,1315.39,0.000864673,0.0964598,0.0104657,-0.012964,2.01717,1.49156,-0.00214837,0.138084,0
8.73141,1,1,0,5,0,0.632336,0.000721695,6.97818,-0.000183975,30,0.00469716,14.4688,657.678,1315.36,0.000961467,0.0964585,0.0134053,-0.011874,1.87827,1.5693,-0.00206269,-1.01968,0
8.74342,1,1,0,5,0,0.673123,0.0039787,6.98076,-0.000367951,30,0.00499737,14.4714,657.921,1315.84,0.00102311,0.0964763,0.0155045,-0.0139898,1.94921,1.52675,-0.00237178,-0.36992,0
8.7554,1,1,0,5,0,0.687447,0.00756576,6.98094,-0.000183975,30,0.00510351,14.4716,657.938,1315.88,0.00104485,0.0964776,0.016285,-0.0150224,1.98584,1.50718,-0.00251561,-0.0972674,0
8.76611,1,1,0,5,0,0.671927,0.00679162,6.98094,-0.000183975,30,0.00498829,14.4716,657.938,1315.88,0.00102126,0.0964776,0.01544,-0.0146587,1.9846,1.50782,-0.00245573,-0.108354,0
8.77725,1,1,0,5,0,0.641,0.00556823,6.98094,-0.000183975,30,0.00475869,14.4716,657.938,1315.88,0.000974255,0.0964776,0.0138323,-0.0139373,1.98212,1.5091,-0.00233681,-0.132161,0
8.78937,1,1,0,5,0,0.626908,0.00477954,6.98131,-0.000183975,30,0.00465371,14.472,657.973,1315.95,0.000952787,0.0964801,0.0131325,-0.0135848,1.97968,1.51037,-0.00227958,-0.153969,0
8.80092,1,1,0,5,0,0.561357,0.00131765,6.98444,-0.000183975,30,0.0041643,14.4753,658.268,1316.54,0.000852779,0.0965017,0.0101446,-0.0114587,1.93692,1.53367,-0.0019508,-0.558496,0
8.81185,1,1,0,5,0,0.515372,-0.00197702,6.9872,-0.000183975,30,0.00382091,14.4781,658.528,1317.06,0.000782613,0.0965208,0.0083072,-0.0121263,2.04295,1.47941,-0.00199252,0.372228,0
8.82286,1,1,0,5,0,0.482855,-0.00442709,6.98701,-0.000183975,30,0.00357997,14.4779,658.51,1317.02,0.000733253,0.0965195,0.00713546,-0.0109921,2.01753,1.49138,-0.00182137,0.166227,0
8.83384,1,1,0,5,0,0.445034,-0.00700291,6.99051,-0.000183975,30,0.00329709,14.4815,658.84,1317.68,0.000675482,0.0965437,0.00589592,-0.0100253,2.01014,1.49498,-0.00166526,0.105085,0
8.84497,1,1,0,5,0,0.450231,-0.00704295,6.99253,-0.000183975,30,0.00333414,14.4836,659.031,1318.06,0.000683171,0.0965576,0.00605604,-0.0101387,2.01019,1.49495,-0.00168407,0.104488,0
8.85588,1,1,0,5,0,0.462551,-0.0058383,6.9929,-0.000183975,30,0.00342511,14.484,659.065,1318.13,0.000701829,0.0965602,0.00644947,-0.0104494,2.01266,1.49375,-0.00173424,0.126047,0
8.86697,1,1,0,5,0,0.488458,-0.00340625,6.99253,-0.000183975,30,0.00361723,14.4836,659.031,1318.06,0.000741177,0.0965576,0.00732438,-0.0111888,2.02316,1.48868,-0.00185051,0.216045,0
8.8787,1,1,0,5,0,0.497463,-0.00187652,6.99308,-0.000183975,30,0.00368348,14.4842,659.083,1318.17,0.000754781,0.0965614,0.00764272,-0.0117009,2.04367,1.47908,-0.00192217,0.392162,0
8.88992,1,1,0,5,0,0.521616,0.000137983,6.99308,-0.000367951,30,0.00386232,14.4842,659.083,1318.17,0.000791428,0.0965614,0.00853674,-0.00432451,1.45591,2.09671,-0.00088043,-10.6665,0
8.90066,1,1,0,5,0,0.497763,8.32364e-05,6.99474,-0.000367951,30,0.00368439,14.4859,659.239,1318.48,0.000755057,0.0965729,0.00765167,-0.0029939,1.34632,2.44373,-0.000637999,-17.6822,0
8.91177,1,1,0,5,0,0.509058,-3.57227e-06,6.99676,-0.000367951,30,0.00376636,14.488,659.429,1318.86,0.000771967,0.0965868,0.0080606,0.000169389,0.977254,-20.9821,4.28344e-05,412.008,0
8.92283,1,1,0,5,0,0.508488,-0.000412257,6.9975,-0.000367951,30,0.00376155,14.4888,659.499,1319,0.000771021,0.0965919,0.00803871,-0.0223963,2.63705,1.30543,-0.00307892,3.57011,0
8.93378,1,1,0,5,0,0.48588,-0.00137389,7.00762,-0.000367951,30,0.00358653,14.4993,660.452,1320.9,0.000735678,0.0966617,0.00721894,-0.0126148,2.12539,1.44429,-0.00201812,1.07127,0
8.94468,1,1,0,5,0,0.490551,-0.00132308,7.01461,-0.000367951,30,0.00361559,14.5065,661.111,1322.22,0.00074201,0.0967099,0.00737454,-0.0128205,2.13211,1.44165,-0.00204662,1.11241,0
8.95601,1,1,0,5,0,0.49028,-0.00114191,7.01902,-0.000367951,30,0.00361019,14.5111,661.527,1323.05,0.000741133,0.0967404,0.0073604,-0.0131732,2.15613,1.43248,-0.00208692,1.28889,0
8.96661,1,1,0,5,0,0.478778,-0.00256955,7.02252,-0.000367951,30,0.00352286,14.5147,661.857,1323.71,0.000723387,0.0967645,0.00696032,-0.011459,2.06222,1.47071,-0.00187103,0.572787,0
8.97785,1,1,0,5,0,0.491298,-0.00278311,7.02565,-0.000183975,30,0.00361257,14.5179,662.152,1324.3,0.000741973,0.096786,0.00738915,-0.0112529,2.02853,1.48613,-0.00185781,0.264417,0
8.98978,1,1,0,5,0,0.46313,-0.00373017,7.0262,-0.000183975,30,0.00340504,14.5185,662.204,1324.41,0.000699376,0.0967898,0.00643765,-0.0104874,2.01989,1.49025,-0.00173639,0.197283,0
9.00179,1,1,0,5,0,0.446595,-0.00511163,7.02693,-0.000183975,30,0.00328296,14.5192,662.273,1324.55,0.000674336,0.0967949,0.00591345,-0.0100322,2.01392,1.49314,-0.00166432,0.143966,0
9.01384,1,1,0,5,0,0.434608,-0.00525201,7.02914,-0.000183975,30,0.00319334,14.5215,662.481,1324.96,0.000656031,0.0968101,0.00554797,-0.00974874,2.01317,1.4935,-0.00161769,0.140118,0
9.02441,1,1,0,5,0,0.432503,-0.00531783,7.03172,-0.000183975,30,0.00317612,14.5242,662.724,1325.45,0.000652614,0.0968278,0.00548345,-0.0096932,2.01293,1.49362,-0.0016086,0.138384,0
9.03586,1,1,0,5,0,0.430091,-0.0064112,7.03779,-0.000183975,30,0.00315432,14.5304,663.296,1326.59,0.000648414,0.0968696,0.00540769,-0.0095975,2.01063,1.49474,-0.00159393,0.114784,0
9.04663,1,1,0,5,0,0.432805,-0.00654168,7.04294,-0.000183975,30,0.00317075,14.5358,663.782,1327.56,0.000652029,0.096905,0.00548365,-0.00964549,2.01048,1.49482,-0.00160199,0.112494,0
9.05761,1,1,0,5,0,0.435739,-0.0062558,7.04294,-0.000183975,30,0.00319224,14.5358,663.782,1327.56,0.000656449,0.096905,0.00557077,-0.00971805,2.01104,1.49454,-0.00161374,0.117635,0
9.06822,1,1,0,5,0,0.423843,-0.00684908,7.04515,-0.000183975,30,0.00310363,14.538,663.99,1327.98,0.000638328,0.0969202,0.00522072,-0.00943275,2.00979,1.49515,-0.00156701,0.107445,0
9.07916,1,1,0,5,0,0.459087,-0.00511627,7.04662,-0.000183975,30,0.00336066,14.5396,664.128,1328.26,0.000691263,0.0969304,0.00628903,-0.0102743,2.01426,1.49297,-0.00170429,0.143835,0
9.09028,1,1,0,5,0,0.471083,-0.00311004,7.0492,-0.000367951,30,0.00344658,14.5422,664.371,1328.74,0.000709066,0.0969481,0.00667672,-0.0110349,2.0498,1.47628,-0.00180911,0.473242,0
9.10111,1,1,0,5,0,0.484459,-0.00231999,7.04864,-0.000367951,30,0.00354486,14.5416,664.319,1328.64,0.000729256,0.0969443,0.00712802,-0.0116442,2.06998,1.4673,-0.00189647,0.634401,0
9.11247,1,1,0,5,0,0.482182,-0.00222732,7.05196,-0.000367951,30,0.00352572,14.5451,664.631,1329.26,0.000725488,0.096967,0.00704679,-0.0116211,2.0727,1.46611,-0.00189102,0.660796,0
9.12411,1,1,0,5,0,0.50033,-0.000676805,7.05159,-0.000367951,30,0.0036587,14.5447,664.596,1329.19,0.000752832,0.0969645,0.00768162,-0.015715,2.30114,1.38428,-0.00238024,2.17463,0
9.13516,1,1,0,5,0,0.489544,-0.000994239,7.05251,-0.000367951,30,0.00357913,14.5456,664.683,1329.37,0.000736508,0.0969708,0.00729983,-0.013465,2.18222,1.42293,-0.00211566,1.48033,0
9.14621,1,1,0,5,0,0.481464,-0.000199338,7.05766,-0.000367951,30,0.0035162,14.5509,665.169,1330.34,0.000723822,0.0970062,0.00701665,-0.0876015,5.09055,1.12223,-0.00719159,7.38346,0
9.15701,1,1,0,5,0,0.499266,-0.000247918,7.06115,-0.000367951,30,0.0036435,14.5545,665.498,1331,0.000750213,0.0970303,0.0076332,-0.0462372,3.70004,1.18518,-0.0049188,5.93666,0
9.16833,1,1,0,5,0,0.484671,0.000495785,7.06428,-0.000183975,30,0.00353465,14.5578,665.793,1331.59,0.000727961,0.0970518,0.00711952,-0.00879246,1.86749,1.57638,-0.00153313,-1.48431,0
9.17997,1,1,0,5,0,0.467654,-0.000995073,7.06943,-0.000183975,30,0.00340681,14.5631,666.278,1332.56,0.000701889,0.0970871,0.00654507,-0.011321,2.07919,1.46331,-0.00183831,0.739545,0
9.19093,1,1,0,5,0,0.463487,-0.00227194,7.07422,-0.000183975,30,0.00337303,14.568,666.729,1333.46,0.000695165,0.09712,0.00640546,-0.0105664,2.03288,1.48408,-0.00174197,0.323909,0
9.20191,1,1,0,5,0,0.461278,-0.00300481,7.0755,-0.000183975,30,0.00335604,14.5693,666.851,1333.7,0.000691726,0.0971288,0.0063333,-0.0103995,2.02454,1.48803,-0.00171919,0.244908,0
9.21333,1,1,0,5,0,0.430675,-0.00425803,7.0779,-0.000183975,30,0.0031318,14.5718,667.076,1334.15,0.000645616,0.0971452,0.00539412,-0.00959698,2.01603,1.49211,-0.001591,0.172827,0
9.22383,1,1,0,5,0,0.450516,-0.00470005,7.08213,-0.000183975,30,0.00327315,14.5761,667.475,1334.95,0.000674956,0.0971743,0.00598828,-0.0100188,2.01517,1.49253,-0.00166139,0.156573,0
9.23597,1,1,0,5,0,0.453816,-0.0042144,7.08268,-0.000183975,30,0.00329674,14.5767,667.527,1335.05,0.000679847,0.097178,0.00609065,-0.0101163,2.01707,1.49161,-0.0016765,0.174616,0
9.24678,1,1,0,5,0,0.45084,-0.00369765,7.08268,-0.000183975,30,0.00327512,14.5767,667.527,1335.05,0.000675389,0.097178,0.00599786,-0.0100803,2.01937,1.4905,-0.00166928,0.199018,0
9.25773,1,1,0,5,0,0.454782,-0.00318977,7.08746,-0.000183975,30,0.00330041,14.5816,667.978,1335.96,0.000680835,0.0972109,0.00611682,-0.0102027,2.02271,1.4889,-0.00168768,0.230706,0
9.26894,1,1,0,5,0,0.455,-0.00243059,7.08746,-0.000183975,30,0.00330199,14.5816,667.978,1335.96,0.000681161,0.0972109,0.00612366,-0.0103056,2.03003,1.48542,-0.00170058,0.302766,0
9.28035,1,1,0,5,0,0.451492,-0.00280533,7.09151,-0.000183975,30,0.00327373,14.5858,668.359,1336.72,0.000675523,0.0972386,0.00601063,-0.0101598,2.0257,1.48747,-0.00167892,0.262323,0
9.29063,1,1,0,5,0,0.452886,-0.00196244,7.09261,-0.000183975,30,0.00328307,14.5869,668.463,1336.93,0.000677504,0.0972462,0.00605309,-0.010343,2.03725,1.48204,-0.00170269,0.374992,0
9.30194,1,1,0,5,0,0.497109,-0.000816851,7.09188,-0.000183975,30,0.00360421,14.5862,668.394,1336.79,0.000743736,0.0972411,0.00752373,-0.0123606,2.10463,1.45264,-0.00199067,0.900899,0
9.31364,1,1,0,5,0,0.490002,0.000286022,7.09427,-0.000183975,30,0.00355089,14.5886,668.619,1337.24,0.000732857,0.0972575,0.0072727,-0.00782063,1.78954,1.63328,-0.00140178,-2.57289,0
9.32454,1,1,0,5,0,0.507931,0.000133,7.09648,-0.000183975,30,0.0036791,14.5909,668.827,1337.65,0.000759435,0.0972727,0.00790636,-0.00606394,1.62733,1.79702,-0.00115401,-5.5331,0
9.33585,1,1,0,5,0,0.497783,0.000569398,7.10126,-0.000183975,30,0.00360195,14.5958,669.278,1338.56,0.000743762,0.0973054,0.00753761,-0.00913372,1.88036,1.56795,-0.00158551,-1.29242,0
9.34663,1,1,0,5,0,0.467388,-0.000642296,7.10347,-0.000183975,30,0.00338043,14.5981,669.486,1338.97,0.000698129,0.0973206,0.00650507,-0.0119202,2.1275,1.44346,-0.00190571,1.14574,0
9.35771,1,1,0,5,0,0.449625,-0.00391376,7.10788,-0.000183975,30,0.00324894,14.6026,669.902,1339.8,0.000671181,0.0973508,0.00593909,-0.00998395,2.01817,1.49108,-0.00165398,0.188029,0
9.36973,1,1,0,5,0,0.464523,-0.00384853,7.11782,-0.000183975,30,0.00334956,14.6128,670.839,1341.68,0.000692451,0.0974188,0.00639949,-0.0103055,2.01908,1.49064,-0.00170673,0.191216,0
9.38053,1,1,0,5,0,0.461959,-0.00446354,7.12168,-0.000183975,30,0.00332836,14.6168,671.203,1342.41,0.000688256,0.0974452,0.00631395,-0.010203,2.0163,1.49198,-0.00169131,0.164869,0
9.39146,1,1,0,5,0,0.477385,-0.00387982,7.12187,-0.000183975,30,0.00343937,14.617,671.22,1342.44,0.00071122,0.0974465,0.00681671,-0.0105869,2.01944,1.49046,-0.00175312,0.189674,0
9.40232,1,1,0,5,0,0.498455,-0.0022065,7.12481,-0.000183975,30,0.00358894,14.62,671.497,1342.99,0.000742304,0.0974666,0.00753637,-0.0112922,2.03627,1.4825,-0.00185956,0.333515,0
9.41359,1,1,0,5,0,0.500742,-0.00086118,7.12481,-0.000183975,30,0.00360541,14.62,671.497,1342.99,0.000745709,0.0974666,0.00761729,-0.0122794,2.099,1.45496,-0.00198118,0.854526,0
9.42433,1,1,0,5,0,0.484435,-0.00118379,7.12812,-0.000183975,30,0.00348557,14.6234,671.81,1343.62,0.000721089,0.0974893,0.00704772,-0.011416,2.06766,1.46831,-0.0018607,0.621648,0
9.43523,1,1,0,5,0,0.479159,-0.00171681,7.13272,-0.000183975,30,0.00344427,14.6281,672.243,1344.49,0.000712776,0.0975207,0.00686549,-0.0109618,2.04514,1.4784,-0.00179988,0.428644,0
9.44622,1,1,0,5,0,0.458121,-0.00331746,7.13419,-0.000183975,30,0.00329203,14.6296,672.382,1344.76,0.000681341,0.0975308,0.00618136,-0.0101652,2.02183,1.48932,-0.00168195,0.221827,0
9.45718,1,1,0,5,0,0.441624,-0.00429834,7.13677,-0.000183975,30,0.00317176,14.6323,672.625,1345.25,0.000656568,0.0975484,0.00567235,-0.00972099,2.01615,1.49205,-0.00161149,0.171206,0
9.46825,1,1,0,5,0,0.431742,-0.00574569,7.13898,-0.000183975,30,0.00309935,14.6345,672.833,1345.67,0.000641678,0.0975635,0.00537893,-0.00944423,2.01176,1.49419,-0.00156789,0.128079,0
9.48028,1,1,0,5,0,0.422804,-0.00551169,7.14063,-0.000183975,30,0.00303414,14.6362,672.989,1345.98,0.000628249,0.0975748,0.00512149,-0.00924849,2.012,1.49407,-0.00153527,0.133517,0
9.49135,1,1,0,5,0,0.45114,-0.00396646,7.14468,-0.000183975,30,0.00323473,14.6404,673.37,1346.74,0.000669974,0.0976025,0.00595506,-0.00993666,2.01789,1.49121,-0.00164629,0.185531,0
9.50223,1,1,0,5,0,0.460831,-0.00227482,7.14541,-0.000183975,30,0.00330371,14.6411,673.439,1346.88,0.000684295,0.0976075,0.00625718,-0.0103415,2.03231,1.48435,-0.00170522,0.323498,0
9.51343,1,1,0,5,0,0.461143,-0.00194621,7.14836,-0.000183975,30,0.0033039,14.6441,673.717,1347.43,0.000684476,0.0976276,0.00626449,-0.0104184,2.03798,1.48171,-0.00171469,0.37812,0
