Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
22.5255,1,1,0,0,0,0.0230811,0.000589262,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5366,1,1,0,0,0,0.0510409,0.0026557,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5475,1,1,0,0,0,0.034873,0.00239185,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5584,1,1,0,0,0,0.0409265,0.0016532,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5699,1,1,0,0,0,0.0443242,0.00302497,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5809,1,1,0,0,0,0.0659898,0.00439522,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5919,1,1,0,0,0,0.0563634,0.00206869,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6026,1,1,0,0,0,0.0325687,0.00168525,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6135,1,1,0,0,0,0.0697157,0.00358871,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6254,1,1,0,0,0,0.0441452,0.0013919,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6363,1,1,0,0,0,0.0252209,0.00109655,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6472,1,1,0,0,0,0.0329919,0.00230702,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6583,1,1,0,0,0,0.0984113,0.00619598,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6703,1,1,0,0,0,0.0524838,0.00261368,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6812,1,1,0,0,0,0.105785,0.00591871,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6931,1,1,0,0,0,0.0786149,0.00267731,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7041,1,1,0,0,0,0.0901675,0.00501917,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7151,1,1,0,0,0,0.0754727,0.00323438,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.726,1,1,0,0,0,0.0610974,0.00276566,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7369,1,1,0,0,0,0.0842532,0.0043755,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7482,1,1,0,0,0,0.0773856,0.00384189,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.759,1,1,0,0,0,0.0633379,0.0023073,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7699,1,1,0,0,0,0.0877756,0.00514027,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7812,1,1,0,0,0,0.0319992,0.00135889,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7931,1,1,0,0,0,0.0282662,0.000943225,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8043,1,1,0,0,0,0.0184867,0.000404512,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8151,1,1,0,0,0,0.0273952,0.000459176,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.826,1,1,0,0,0,0.0613392,0.00329113,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8377,1,1,0,0,0,0.039258,0.00153973,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.849,1,1,0,0,0,0.0382494,0.000798118,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8603,1,1,0,0,0,0.0300702,0.000944038,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8707,1,1,0,0,0,0.0299542,0.00171808,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8821,1,1,0,0,0,0.0656377,0.00344161,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8931,1,1,0,0,0,0.0964042,0.00455403,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9041,1,1,0,0,0,0.0709765,0.00417324,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9152,1,1,0,0,0,0.0662811,0.00523128,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9257,1,1,0,0,0,0.110839,0.00742821,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9381,1,1,0,0,0,0.0494586,0.00197045,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9487,1,1,0,0,0,0.0501954,0.00282494,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9604,1,1,0,0,0,0.0273633,0.00226306,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9726,1,1,0,0,0,0.0211235,0.00134814,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9836,1,1,0,0,0,0.072215,0.00387379,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9959,1,1,0,0,0,0.0734864,0.00370274,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0067,1,1,0,0,0,0.0434832,0.00250172,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0175,1,1,0,0,0,0.0480757,0.00302331,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0283,1,1,0,0,0,0.0768655,0.00553094,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0402,1,1,0,0,0,0.179645,0.0104927,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0512,1,1,0,0,0,0.107698,0.00566609,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0623,1,1,0,0,0,0.106373,0.00593963,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.074,1,1,0,0,0,0.0848333,0.00501222,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0863,1,1,0,0,0,0.0747116,0.00388919,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0968,1,1,0,0,0,0.0818453,0.00533421,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.108,1,1,0,0,0,0.0770431,0.0039067,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1201,1,1,0,0,0,0.0667334,0.00333889,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1313,1,1,0,0,0,0.0449744,0.00213879,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1434,1,1,0,0,0,0.150057,0.00947255,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1544,1,1,0,0,0,0.128162,0.00754256,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1652,1,1,0,0,0,0.148311,0.00913223,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1759,1,1,0,0,0,0.0552517,0.00246408,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1872,1,1,0,0,0,0.0970685,0.00564988,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1982,1,1,0,0,0,0.162267,0.0098664,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2088,1,1,0,0,0,0.187672,0.0111576,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2197,1,1,0,0,0,0.219656,0.0138026,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2309,1,1,0,0,0,0.0490981,0.0032626,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2424,1,1,0,0,0,0.0515433,0.00221847,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2539,1,1,0,0,0,0.111824,0.00558687,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.266,1,1,0,0,0,0.0813393,0.00477261,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2766,1,1,0,0,0,0.173139,0.00944912,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2889,1,1,0,0,0,0.127049,0.00777901,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2997,1,1,0,0,0,0.0665255,0.0031692,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3104,1,1,0,0,0,0.123913,0.00613633,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.322,1,1,0,0,0,0.0654294,0.00399394,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3326,1,1,0,0,0,0.0769513,0.00439433,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3435,1,1,0,0,0,0.0855114,0.00432141,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3559,1,1,0,0,0,0.065679,0.00341328,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3666,1,1,0,0,0,0.0495415,0.00265857,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3772,1,1,0,0,0,0.0765252,0.00421705,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3886,1,1,0,0,0,0.165639,0.0093252,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3992,1,1,0,0,0,0.192505,0.0107661,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4101,1,1,0,0,0,0.0863187,0.00489297,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4211,1,1,0,0,0,0.0221798,0.00119868,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.432,1,1,0,0,0,0.0840725,0.00471321,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4428,1,1,0,0,0,0.108331,0.00558271,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4541,1,1,0,0,0,0.0570259,0.00390114,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4648,1,1,0,0,0,0.0611671,0.00308692,-4.98444,0,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4768,1,1,0,0,0,0.177204,0.00931333,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00423,1.49789,-nan(ind),-nan(ind),0
23.488,1,1,0,0,0,0.0903805,0.00485389,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00414,1.49794,-nan(ind),-nan(ind),0
23.4987,1,1,0,0,0,0.0688424,0.00405491,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00377,1.49812,-nan(ind),-nan(ind),0
23.5097,1,1,0,0,0,0.0636754,0.00362961,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0039,1.49806,-nan(ind),-nan(ind),0
23.5207,1,1,0,0,0,0.0718454,0.00406418,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00393,1.49804,-nan(ind),-nan(ind),0
23.5317,1,1,0,0,0,0.137704,0.00715709,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00428,1.49787,-nan(ind),-nan(ind),0
23.5429,1,1,0,0,0,0.149334,0.00729139,-4.98444,-0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.545,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00456,1.49773,-nan(ind),-nan(ind),0
23.5538,1,1,0,0,0,0.0893337,0.00403733,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5649,1,1,0,0,0,0.118451,0.0055421,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5766,1,1,0,0,0,0.120016,0.00554342,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5878,1,1,0,0,0,0.0358762,0.00221722,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5989,1,1,0,0,0,0.0654389,0.00391403,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6107,1,1,0,0,0,0.0597298,0.00311439,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6218,1,1,0,0,0,0.0961084,0.00608093,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6325,1,1,0,0,0,0.0853508,0.0056765,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6436,1,1,0,0,0,0.0518754,0.00223556,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6548,1,1,0,0,0,0.0397906,0.0021918,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6655,1,1,0,0,0,0.0701627,0.00422807,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6764,1,1,0,0,0,0.0247431,0.000577858,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6875,1,1,0,0,0,0.023874,0.000831344,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6984,1,1,0,0,0,0.0422291,0.00159237,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7095,1,1,0,0,0,0.0346793,0.00145681,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7202,1,1,0,0,0,0.0534602,0.0017521,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7312,1,1,0,0,0,0.0365815,0.00132627,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7421,1,1,0,0,0,0.109293,0.00603153,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7533,1,1,0,0,0,0.161716,0.0114996,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7642,1,1,0,0,0,0.150948,0.00991143,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7753,1,1,0,0,0,0.213553,0.0120323,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7871,1,1,0,0,0,0.114293,0.00733499,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.798,1,1,0,0,0,0.148091,0.010037,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8092,1,1,0,0,0,0.0815282,0.00341449,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8212,1,1,0,0,0,0.0278647,0.000607167,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8319,1,1,0,0,0,0.169996,0.0109321,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8434,1,1,0,0,0,0.110335,0.00554585,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8541,1,1,0,0,0,0.0616486,0.00221451,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8661,1,1,0,0,0,0.0729228,0.00242391,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.8768,1,1,0,0,0,0.0746931,0.00332405,-4.98426,0,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
