Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
21.7293,2,1,0,0,0,0.106044,0.00812884,-4.98463,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99712,1.50144,-nan(ind),-nan(ind),0
21.7414,2,1,0,0,0,0.100318,0.0073276,-4.98463,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99698,1.50152,-nan(ind),-nan(ind),0
21.7524,2,1,0,0,0,0.0980716,0.00721137,-4.98463,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.997,1.50151,-nan(ind),-nan(ind),0
21.7631,2,1,0,0,0,0.088646,0.00668225,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
21.7741,2,1,0,0,0,0.0836518,0.00614717,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
21.7853,2,1,0,0,0,0.0680889,0.00538473,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
21.7962,2,1,0,0,0,0.0738229,0.00577456,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
21.8071,2,1,0,0,0,0.0923182,0.00689606,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.4739,2,1,0,0,0,0.111319,0.00791166,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.4761,2,1,0,0,0,0.112392,0.00794529,-4.98463,0,30,-nan(ind),-nan(ind),-nan(ind),-939.58,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.4875,2,1,0,2,1,0.0884347,0.00604514,-4.98426,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-939.51,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99677,1.50162,-nan(ind),-nan(ind),0
22.4983,2,1,0,2,1,0.0634461,0.00441194,-4.98021,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-938.747,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99682,1.50159,-nan(ind),-nan(ind),0
22.5096,2,1,0,2,1,0.0496302,0.00382329,-4.97359,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-937.499,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99713,1.50144,-nan(ind),-nan(ind),0
22.5203,2,1,0,2,1,0.03505,0.0028666,-4.96641,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-936.147,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99729,1.50136,-nan(ind),-nan(ind),0
22.5316,2,1,0,2,1,0.0235111,0.00227685,-4.95905,0,30,-nan(ind),-nan(ind),-nan(ind),-934.759,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5428,2,1,0,2,1,0.0272847,0.00280813,-4.95666,0,30,-nan(ind),-nan(ind),-nan(ind),-934.309,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5533,2,1,0,2,1,0.0271385,0.00275108,-4.95556,0,30,-nan(ind),-nan(ind),-nan(ind),-934.101,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5643,2,1,0,2,1,0.0378067,0.00348255,-4.95372,0,30,-nan(ind),-nan(ind),-nan(ind),-933.754,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5766,2,1,0,2,1,0.0560784,0.0046654,-4.95004,0,30,-nan(ind),-nan(ind),-nan(ind),-933.06,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5883,2,1,0,2,1,0.0698711,0.00516448,-4.94323,0,30,-nan(ind),-nan(ind),-nan(ind),-931.777,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.5997,2,1,0,2,1,0.0941418,0.00626646,-4.93385,0,30,-nan(ind),-nan(ind),-nan(ind),-930.008,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6105,2,1,0,2,1,0.108565,0.00698329,-4.92391,0,30,-nan(ind),-nan(ind),-nan(ind),-928.136,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6211,2,1,0,2,1,0.0949718,0.00604634,-4.91619,0,30,-nan(ind),-nan(ind),-nan(ind),-926.679,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6331,2,1,0,2,1,0.0767416,0.00491685,-4.91122,0,30,-nan(ind),-nan(ind),-nan(ind),-925.743,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6453,2,1,0,2,1,0.0532245,0.00350109,-4.90864,0,30,-nan(ind),-nan(ind),-nan(ind),-925.258,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.6561,2,1,0,2,1,0.0284353,0.00218168,-4.9057,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-924.703,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99708,1.50147,-nan(ind),-nan(ind),0
22.6686,2,1,0,2,1,0.017231,0.00153497,-4.90257,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-924.113,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99748,1.50126,-nan(ind),-nan(ind),0
22.6795,2,1,0,2,1,0.026621,0.00207744,-4.89926,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-923.489,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99712,1.50144,-nan(ind),-nan(ind),0
22.69,2,1,0,2,1,0.031278,0.00249268,-4.89485,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-922.657,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99718,1.50141,-nan(ind),-nan(ind),0
22.7013,2,1,0,2,1,0.0542516,0.00422507,-4.88914,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-921.582,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99711,1.50145,-nan(ind),-nan(ind),0
22.7121,2,1,0,2,1,0.0620443,0.00499678,-4.88528,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-920.853,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9972,1.5014,-nan(ind),-nan(ind),0
22.7229,2,1,0,2,1,0.0607542,0.0051441,-4.88289,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-920.403,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99734,1.50133,-nan(ind),-nan(ind),0
22.735,2,1,0,2,1,0.0675602,0.00569817,-4.87884,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-919.64,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99732,1.50134,-nan(ind),-nan(ind),0
22.747,2,1,0,2,1,0.102746,0.00789882,-4.86982,0,30,-nan(ind),-nan(ind),-nan(ind),-917.94,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7582,2,1,0,2,1,0.11718,0.00863995,-4.85971,0,30,-nan(ind),-nan(ind),-nan(ind),-916.033,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7692,2,1,0,2,1,0.121442,0.00896414,-4.85253,0,30,-nan(ind),-nan(ind),-nan(ind),-914.681,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7798,2,1,0,2,1,0.115299,0.00859575,-4.84793,0,30,-nan(ind),-nan(ind),-nan(ind),-913.814,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.7918,2,1,0,2,1,0.0769511,0.00615556,-4.84425,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-913.12,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99716,1.50142,-nan(ind),-nan(ind),0
22.8037,2,1,0,2,1,0.058608,0.00488277,-4.84076,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-912.461,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99727,1.50137,-nan(ind),-nan(ind),0
22.8157,2,1,0,2,1,0.0724975,0.00587504,-4.83726,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-911.802,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99719,1.50141,-nan(ind),-nan(ind),0
22.8279,2,1,0,2,1,0.0965283,0.00745816,-4.83229,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-910.866,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99705,1.50148,-nan(ind),-nan(ind),0
22.8386,2,1,0,2,1,0.123914,0.00928691,-4.82475,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-909.444,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99696,1.50153,-nan(ind),-nan(ind),0
22.8506,2,1,0,2,1,0.145387,0.0107318,-4.81279,0,30,-nan(ind),-nan(ind),-nan(ind),-907.19,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8627,2,1,0,2,1,0.144547,0.0104377,-4.80378,0,30,-nan(ind),-nan(ind),-nan(ind),-905.491,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8735,2,1,0,2,1,0.143078,0.0101463,-4.79844,0,30,-nan(ind),-nan(ind),-nan(ind),-904.485,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.885,2,1,0,2,1,0.140187,0.00964245,-4.79458,0,30,-nan(ind),-nan(ind),-nan(ind),-903.757,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.8959,2,1,0,2,1,0.111731,0.00785309,-4.79182,0,30,-nan(ind),-nan(ind),-nan(ind),-903.237,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9064,2,1,0,2,1,0.0907655,0.00643772,-4.78998,0,30,-nan(ind),-nan(ind),-nan(ind),-902.89,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9173,2,1,0,2,1,0.0884008,0.00621871,-4.78612,0,30,-nan(ind),-nan(ind),-nan(ind),-902.162,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9296,2,1,0,2,1,0.0893579,0.00625446,-4.77747,0,30,-nan(ind),-nan(ind),-nan(ind),-900.532,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9403,2,1,0,2,1,0.104389,0.00680914,-4.7714,0,30,-nan(ind),-nan(ind),-nan(ind),-899.387,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9513,2,1,0,2,1,0.133574,0.00856476,-4.76441,0,30,-nan(ind),-nan(ind),-nan(ind),-898.07,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9625,2,1,0,2,1,0.149686,0.00990032,-4.75374,0,30,-nan(ind),-nan(ind),-nan(ind),-896.058,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9733,2,1,0,2,1,0.136841,0.00928368,-4.74711,0,30,-nan(ind),-nan(ind),-nan(ind),-894.81,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
22.9855,2,1,0,2,1,0.109467,0.00789221,-4.74399,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-894.22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99678,1.50161,-nan(ind),-nan(ind),0
22.9962,2,1,0,2,1,0.0847348,0.00650242,-4.74159,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-893.769,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99698,1.50152,-nan(ind),-nan(ind),0
23.0073,2,1,0,2,1,0.0559895,0.00497939,-4.73791,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-893.076,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99739,1.50131,-nan(ind),-nan(ind),0
23.0181,2,1,0,2,1,0.0460486,0.00382107,-4.73332,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-892.209,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9972,1.50141,-nan(ind),-nan(ind),0
23.0297,2,1,0,2,1,0.0742517,0.00526291,-4.7278,0,30,-nan(ind),-nan(ind),-nan(ind),-891.169,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0409,2,1,0,2,1,0.0999806,0.00711167,-4.72099,0,30,-nan(ind),-nan(ind),-nan(ind),-889.885,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0515,2,1,0,2,1,0.11037,0.00790206,-4.71308,0,30,-nan(ind),-nan(ind),-nan(ind),-888.394,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0627,2,1,0,2,1,0.113353,0.00786397,-4.70167,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-886.244,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99663,1.50169,-nan(ind),-nan(ind),0
23.0737,2,1,0,2,1,0.113357,0.00788912,-4.69542,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-885.065,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99663,1.50169,-nan(ind),-nan(ind),0
23.0847,2,1,0,2,1,0.0930275,0.0063942,-4.69118,0,30,-nan(ind),-nan(ind),-nan(ind),-884.268,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.0956,2,1,0,2,1,0.0793036,0.00532317,-4.68732,0,30,-nan(ind),-nan(ind),-nan(ind),-883.539,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1063,2,1,0,2,1,0.0687099,0.00469767,-4.68309,0,30,-nan(ind),-nan(ind),-nan(ind),-882.742,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.119,2,1,0,2,1,0.0552752,0.00412557,-4.67794,0,30,-nan(ind),-nan(ind),-nan(ind),-881.771,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1293,2,1,0,2,1,0.0534206,0.00395737,-4.67389,0,30,-nan(ind),-nan(ind),-nan(ind),-881.008,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1403,2,1,0,2,1,0.0793888,0.00564445,-4.67113,0,30,-nan(ind),-nan(ind),-nan(ind),-880.488,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1517,2,1,0,2,1,0.0953877,0.00650351,-4.66782,0,30,-nan(ind),-nan(ind),-nan(ind),-879.863,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1628,2,1,0,2,1,0.122071,0.00836459,-4.66083,0,30,-nan(ind),-nan(ind),-nan(ind),-878.546,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.1732,2,1,0,2,1,0.143056,0.0100542,-4.65181,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-876.846,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99664,1.50169,-nan(ind),-nan(ind),0
23.1844,2,1,0,2,1,0.11857,0.00869665,-4.64114,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-874.835,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99677,1.50162,-nan(ind),-nan(ind),0
23.1952,2,1,0,2,1,0.127675,0.00934035,-4.6347,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-873.621,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99675,1.50163,-nan(ind),-nan(ind),0
23.2073,2,1,0,2,1,0.115935,0.00871282,-4.62955,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-872.65,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99684,1.50159,-nan(ind),-nan(ind),0
23.218,2,1,0,2,1,0.0913064,0.00717347,-4.62827,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-872.407,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99697,1.50152,-nan(ind),-nan(ind),0
23.2304,2,1,0,2,1,0.100511,0.00769073,-4.62477,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-871.749,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99689,1.50156,-nan(ind),-nan(ind),0
23.2414,2,1,0,2,1,0.102746,0.00798768,-4.62072,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-870.986,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99694,1.50154,-nan(ind),-nan(ind),0
23.252,2,1,0,2,1,0.091746,0.00704555,-4.61484,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-869.876,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99689,1.50156,-nan(ind),-nan(ind),0
23.2631,2,1,0,2,1,0.1032,0.00770392,-4.60932,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-868.836,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9968,1.5016,-nan(ind),-nan(ind),0
23.274,2,1,0,2,1,0.116075,0.00853042,-4.60214,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-867.483,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99675,1.50163,-nan(ind),-nan(ind),0
23.2849,2,1,0,2,1,0.134457,0.00944019,-4.59129,0,30,-nan(ind),-nan(ind),-nan(ind),-865.437,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.2967,2,1,0,2,1,0.136523,0.00948464,-4.58264,0,30,-nan(ind),-nan(ind),-nan(ind),-863.807,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3079,2,1,0,2,1,0.115979,0.00820932,-4.57786,0,30,-nan(ind),-nan(ind),-nan(ind),-862.906,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3201,2,1,0,2,1,0.109622,0.00767492,-4.57326,0,30,-nan(ind),-nan(ind),-nan(ind),-862.039,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.331,2,1,0,2,1,0.0957837,0.00693401,-4.57031,0,30,-nan(ind),-nan(ind),-nan(ind),-861.484,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3421,2,1,0,2,1,0.102473,0.00762855,-4.56719,0,30,-nan(ind),-nan(ind),-nan(ind),-860.894,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3526,2,1,0,2,1,0.116277,0.00844876,-4.56259,0,30,-nan(ind),-nan(ind),-nan(ind),-860.027,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3639,2,1,0,2,1,0.141714,0.00989875,-4.5556,0,30,-nan(ind),-nan(ind),-nan(ind),-858.709,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3748,2,1,0,2,1,0.146981,0.00993934,-4.54824,0,30,-nan(ind),-nan(ind),-nan(ind),-857.322,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3855,2,1,0,2,1,0.130582,0.00891192,-4.53959,0,30,-nan(ind),-nan(ind),-nan(ind),-855.692,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.3978,2,1,0,2,1,0.114477,0.00752937,-4.53131,0,30,-nan(ind),-nan(ind),-nan(ind),-854.132,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4084,2,1,0,2,1,0.0979124,0.00642748,-4.52818,0,30,-nan(ind),-nan(ind),-nan(ind),-853.542,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.42,2,1,0,2,1,0.0764778,0.00528331,-4.52726,0,30,-nan(ind),-nan(ind),-nan(ind),-853.369,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4306,2,1,0,2,1,0.073697,0.00513642,-4.52432,0,30,-nan(ind),-nan(ind),-nan(ind),-852.814,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.443,2,1,0,2,1,0.0857249,0.00593168,-4.51843,0,30,-nan(ind),-nan(ind),-nan(ind),-851.704,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4527,2,1,0,2,1,0.112307,0.00761138,-4.51402,0,30,-nan(ind),-nan(ind),-nan(ind),-850.872,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4636,2,1,0,2,1,0.124803,0.00832986,-4.5085,0,30,-nan(ind),-nan(ind),-nan(ind),-849.832,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4747,2,1,0,2,1,0.144596,0.00962527,-4.50261,0,30,-nan(ind),-nan(ind),-nan(ind),-848.722,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4856,2,1,0,2,1,0.163072,0.0108239,-4.49488,0,30,-nan(ind),-nan(ind),-nan(ind),-847.266,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.4964,2,1,0,2,1,0.16587,0.0112137,-4.48532,0,30,-nan(ind),-nan(ind),-nan(ind),-845.462,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5073,2,1,0,2,1,0.164642,0.0115162,-4.47814,0,30,-nan(ind),-nan(ind),-nan(ind),-844.11,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5184,2,1,0,2,1,0.179102,0.0125924,-4.47373,0,30,-nan(ind),-nan(ind),-nan(ind),-843.278,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5297,2,1,0,2,1,0.16313,0.0117021,-4.46968,0,30,-nan(ind),-nan(ind),-nan(ind),-842.515,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5406,2,1,0,2,1,0.134221,0.00989133,-4.46747,0,30,-nan(ind),-nan(ind),-nan(ind),-842.098,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5515,2,1,0,2,1,0.134044,0.0093595,-4.46453,0,30,-nan(ind),-nan(ind),-nan(ind),-841.544,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5626,2,1,0,2,1,0.131304,0.00892121,-4.45974,0,30,-nan(ind),-nan(ind),-nan(ind),-840.642,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5739,2,1,0,2,1,0.134281,0.0090279,-4.45349,0,30,-nan(ind),-nan(ind),-nan(ind),-839.463,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5848,2,1,0,2,1,0.148106,0.00970485,-4.4465,0,30,-nan(ind),-nan(ind),-nan(ind),-838.145,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.5958,2,1,0,2,1,0.151324,0.0101231,-4.43656,0,30,-nan(ind),-nan(ind),-nan(ind),-836.272,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6064,2,1,0,2,1,0.149396,0.0102796,-4.42663,0,30,-nan(ind),-nan(ind),-nan(ind),-834.4,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6177,2,1,0,2,1,0.130133,0.00934389,-4.42093,0,30,-nan(ind),-nan(ind),-nan(ind),-833.325,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6285,2,1,0,2,1,0.135962,0.0096726,-4.41872,0,30,-nan(ind),-nan(ind),-nan(ind),-832.909,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6397,2,1,0,2,1,0.150871,0.0107895,-4.4143,0,30,-nan(ind),-nan(ind),-nan(ind),-832.076,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6503,2,1,0,2,1,0.139467,0.010004,-4.41099,0,30,-nan(ind),-nan(ind),-nan(ind),-831.452,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.662,2,1,0,2,1,0.136844,0.0100195,-4.40897,0,30,-nan(ind),-nan(ind),-nan(ind),-831.071,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6727,2,1,0,2,1,0.126807,0.00935539,-4.40253,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-829.857,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99661,1.5017,-nan(ind),-nan(ind),0
23.6836,2,1,0,2,1,0.108461,0.00829408,-4.39498,0,30,-nan(ind),-nan(ind),-nan(ind),-828.435,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.6947,2,1,0,2,1,0.0920895,0.00724375,-4.38376,0,30,-nan(ind),-nan(ind),-nan(ind),-826.32,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
23.7055,2,1,0,2,1,0.092416,0.00694257,-4.37567,0,30,-nan(ind),-nan(ind),-nan(ind),-824.794,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
