Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
34.5408,2,1,0,2,1,0.78873,-0.00801814,1.53012,0.000183975,30,0.0570611,6.77522,144.211,288.421,0.00546929,0.0451682,0.102388,-0.15631,1.93374,1.53548,-0.02664,-0.0917795,0
34.552,2,1,0,2,1,0.812939,-0.00699173,1.53803,0.000183975,30,0.0583593,6.79272,144.956,289.912,0.00560817,0.0452848,0.109306,-0.157444,1.92298,1.54172,-0.0269322,-0.105253,0
34.5628,2,1,0,2,1,0.815547,-0.0063475,1.54355,0.000183975,30,0.0582328,6.80489,145.476,290.953,0.00560604,0.045366,0.109732,-0.155509,1.91585,1.54594,-0.0266662,-0.115936,0
34.5737,2,1,0,2,1,0.782871,-0.00839675,1.54889,0.000183975,30,0.055611,6.81664,145.979,291.958,0.00536289,0.0454443,0.0994029,-0.153189,1.93769,1.53322,-0.0260731,-0.0876412,0
34.5847,2,1,0,2,1,0.763216,-0.00926296,1.55183,0.000183975,30,0.0540607,6.82312,146.257,292.513,0.00521833,0.0454875,0.0934992,-0.150376,1.94464,1.5293,-0.0255338,-0.0794455,0
34.5958,2,1,0,2,1,0.775102,-0.00815578,1.55459,0.000183975,30,0.0547564,6.82918,146.517,293.033,0.00529019,0.0455279,0.0967601,-0.150642,1.93678,1.53374,-0.0256475,-0.0902306,0
34.6066,2,1,0,2,1,0.760298,-0.00842999,1.55937,0.000183975,30,0.0534637,6.83968,146.968,293.935,0.00517324,0.0455979,0.092219,-0.14775,1.93999,1.53192,-0.0251276,-0.0872956,0
34.6176,2,1,0,2,1,0.780974,-0.00798062,1.56471,0.000183975,30,0.054637,6.85137,147.47,294.941,0.0052958,0.0456758,0.0978424,-0.150025,1.93542,1.53452,-0.0255543,-0.092211,0
34.6289,2,1,0,2,1,0.817915,-0.00568013,1.57041,0.000183975,30,0.0569099,6.86385,148.008,296.016,0.00552616,0.045759,0.108588,-0.150288,1.90809,1.55061,-0.0258396,-0.129557,0
34.6401,2,1,0,2,1,0.833449,-0.00543487,1.57612,0.000183975,30,0.0576763,6.8763,148.545,297.091,0.00561074,0.045842,0.11305,-0.151196,1.90301,1.5537,-0.0260413,-0.135403,0
34.6506,2,1,0,2,1,0.844558,-0.00531776,1.58366,0.000183975,30,0.058028,6.89273,149.256,298.513,0.00565844,0.0459516,0.116042,-0.151526,1.90033,1.55535,-0.0261222,-0.138386,0
34.6616,2,1,0,2,1,0.834244,-0.006098,1.59157,0.000183975,30,0.0568925,6.90993,150.002,300.004,0.00556155,0.0460662,0.112202,-0.151383,1.91334,1.54744,-0.0259811,-0.120679,0
34.6725,2,1,0,2,1,0.831898,-0.00691833,1.59635,0.000183975,30,0.0564777,6.9203,150.453,300.905,0.0055293,0.0461354,0.111133,-0.152424,1.92324,1.54157,-0.0260711,-0.10637,0
34.6835,2,1,0,2,1,0.831967,-0.00744537,1.60132,0.000183975,30,0.0562198,6.93106,150.921,301.842,0.0055126,0.0462071,0.11081,-0.152864,1.92848,1.53851,-0.0260995,-0.0988401,0
34.6943,2,1,0,2,1,0.81312,-0.00876393,1.60574,0.000183975,30,0.0547198,6.94061,151.337,302.674,0.00537291,0.0462707,0.104752,-0.151233,1.94004,1.53189,-0.0257195,-0.0839693,0
34.7053,2,1,0,2,1,0.818078,-0.00873862,1.60905,0.000183975,30,0.0548835,6.94776,151.649,303.298,0.00539454,0.0463184,0.10603,-0.151602,1.93965,1.53211,-0.0257857,-0.0842125,0
34.7162,2,1,0,2,1,0.840654,-0.00709149,1.61346,0.000183975,30,0.0561667,6.95729,152.065,304.131,0.00552824,0.0463819,0.112674,-0.151962,1.92498,1.54055,-0.0259766,-0.103772,0
34.7272,2,1,0,2,1,0.836341,-0.00713123,1.61825,0.000183975,30,0.055631,6.9676,152.516,305.032,0.00548362,0.0464506,0.111001,-0.150715,1.92593,1.54,-0.0257551,-0.103194,0
34.7383,2,1,0,2,1,0.849175,-0.00611157,1.6234,0.000367951,30,0.0562161,6.97868,153.002,306.003,0.00555011,0.0465245,0.114651,-0.134331,1.84107,1.59448,-0.0236409,-0.240822,0
34.749,2,1,0,2,1,0.874121,-0.00457396,1.62855,0.000183975,30,0.0575931,6.98974,153.487,306.974,0.00569507,0.0465983,0.122276,-0.147118,1.88532,1.56477,-0.0254942,-0.160889,0
34.7603,2,1,0,2,1,0.866284,-0.00476724,1.6348,0.000183975,30,0.0567496,7.00315,154.077,308.153,0.00562242,0.0466877,0.119275,-0.146118,1.89071,1.56135,-0.0252737,-0.154366,0
34.7712,2,1,0,2,1,0.846086,-0.00632964,1.64198,0.000183975,30,0.0550635,7.0185,154.753,309.506,0.00546733,0.04679,0.112393,-0.147404,1.91755,1.54493,-0.0252617,-0.116263,0
34.7822,2,1,0,2,1,0.827454,-0.00730947,1.64842,0.000183975,30,0.0535357,7.03225,155.36,310.72,0.00532605,0.0468817,0.106286,-0.145784,1.92954,1.5379,-0.0248817,-0.100678,0
34.7931,2,1,0,2,1,0.831887,-0.00750111,1.65283,0.000183975,30,0.0536069,7.04166,155.776,311.552,0.00534028,0.0469444,0.107332,-0.146289,1.93104,1.53703,-0.0249551,-0.0981056,0
34.8042,2,1,0,2,1,0.834366,-0.00793682,1.6567,0.000183975,30,0.0535787,7.04989,156.14,312.28,0.0053437,0.0469993,0.107828,-0.146937,1.93454,1.53502,-0.0250357,-0.0927199,0
34.815,2,1,0,2,1,0.855091,-0.00651872,1.66056,0.000183975,30,0.0547181,7.0581,156.504,313.008,0.0054637,0.047054,0.113916,-0.146952,1.9198,1.5436,-0.0251647,-0.11289,0
34.8259,2,1,0,2,1,0.874845,-0.00517344,1.66479,0.000183975,30,0.0557689,7.06709,156.903,313.806,0.00557571,0.0471139,0.119845,-0.145383,1.89918,1.55606,-0.0250731,-0.142246,0
34.837,2,1,0,2,1,0.884269,-0.0047607,1.6705,0.000183975,30,0.0560812,7.07918,157.44,314.881,0.00561653,0.0471946,0.12246,-0.144391,1.89068,1.56137,-0.0249752,-0.154578,0
34.8482,2,1,0,2,1,0.873838,-0.00486329,1.67601,0.000183975,30,0.0551461,7.09087,157.961,315.921,0.005532,0.0472725,0.118723,-0.142714,1.89418,1.55917,-0.0246553,-0.151318,0
34.859,2,1,0,2,1,0.876622,-0.00483022,1.6819,0.000183975,30,0.0550316,7.10331,158.516,317.031,0.0055302,0.0473554,0.119189,-0.142289,1.89357,1.55956,-0.0245872,-0.152354,0
34.8699,2,1,0,2,1,0.880238,-0.00492979,1.69055,0.000183975,30,0.0548352,7.12155,159.33,318.661,0.0055246,0.047477,0.119724,-0.142201,1.89559,1.55829,-0.0245548,-0.149276,0
34.881,2,1,0,2,1,0.897243,-0.00459508,1.70012,0.000183975,30,0.0554234,7.14167,160.232,320.464,0.00559965,0.0476111,0.124486,-0.142028,1.88748,1.56339,-0.0245937,-0.16015,0
34.8928,2,1,0,2,1,0.906248,-0.00475257,1.70545,0.000183975,30,0.0557172,7.15287,160.735,321.47,0.00563815,0.0476858,0.127022,-0.143339,1.89014,1.56171,-0.024798,-0.154843,0
34.9038,2,1,0,2,1,0.90633,-0.00505614,1.7095,0.000183975,30,0.0555244,7.16135,161.116,322.233,0.00562531,0.0477423,0.126748,-0.144131,1.89626,1.55787,-0.0248822,-0.145546,0
34.9149,2,1,0,2,1,0.89506,-0.0063802,1.71355,0.000183975,30,0.0546398,7.16982,161.498,322.996,0.00554224,0.0477988,0.12281,-0.14618,1.91712,1.54519,-0.0250556,-0.115341,0
34.927,2,1,0,2,1,0.859929,-0.00825932,1.71833,0.000183975,30,0.0522762,7.17982,161.949,323.897,0.00530988,0.0478655,0.111544,-0.143925,1.93731,1.53344,-0.0244995,-0.0890995,0
34.9377,2,1,0,2,1,0.84946,-0.00883146,1.72219,0.000183975,30,0.0514661,7.18789,162.313,324.626,0.00523347,0.0479193,0.108158,-0.142617,1.94193,1.53083,-0.0242387,-0.0833272,0
34.9488,2,1,0,2,1,0.848899,-0.0083657,1.7279,0.000183975,30,0.0511777,7.19978,162.85,325.701,0.00521276,0.0479985,0.107635,-0.14126,1.93912,1.53241,-0.024031,-0.0879665,0
34.9605,2,1,0,2,1,0.847743,-0.00805498,1.73654,0.000183975,30,0.0507267,7.21777,163.665,327.331,0.00517973,0.0481185,0.106759,-0.139656,1.9373,1.53345,-0.0237729,-0.0913598,0
34.9717,2,1,0,2,1,0.881842,-0.0063012,1.74629,0.000183975,30,0.0523258,7.23801,164.584,329.168,0.005358,0.0482534,0.116396,-0.140312,1.91873,1.54423,-0.0240366,-0.116787,0
34.9825,2,1,0,2,1,0.919213,-0.00457388,1.75439,0.000183975,30,0.0541662,7.25477,165.347,330.694,0.00555929,0.0483651,0.12764,-0.13886,1.88775,1.56322,-0.0240429,-0.160892,0
34.9935,2,1,0,2,1,0.918761,-0.00448244,1.75917,0.000183975,30,0.0539189,7.26465,165.798,331.596,0.00554145,0.048431,0.127147,-0.137879,1.88604,1.56431,-0.0238872,-0.164174,0
35.0045,2,1,0,2,1,0.928243,-0.00463069,1.76303,0.000183975,30,0.0542964,7.27262,166.162,332.324,0.00558637,0.0484842,0.129945,-0.139346,1.88849,1.56275,-0.0241209,-0.158918,0
35.0154,2,1,0,2,1,0.949561,-0.00373764,1.76469,0.000183975,30,0.0554652,7.27604,166.318,332.636,0.0057093,0.0485069,0.136886,-0.137016,1.86288,1.57946,-0.0239298,-0.196889,0
35.0264,2,1,0,2,1,0.933644,-0.003668,1.76543,0.000183975,30,0.0545014,7.27755,166.388,332.775,0.00561126,0.048517,0.131537,-0.134599,1.8627,1.57958,-0.0235091,-0.200627,0
35.0375,2,1,0,2,1,0.924325,-0.00394163,1.76837,0.000183975,30,0.0538227,7.28362,166.665,333.33,0.00554601,0.0485575,0.12828,-0.134855,1.87231,1.57319,-0.023475,-0.1867,0
35.0485,2,1,0,2,1,0.944148,-0.00258702,1.77223,0.000183975,30,0.0547973,7.29157,167.029,334.058,0.0056526,0.0486105,0.134498,-0.125675,1.81479,1.61366,-0.022324,-0.284459,0
35.0593,2,1,0,2,1,0.935922,-0.00267995,1.77536,0.000183975,30,0.0541764,7.298,167.324,334.648,0.00559348,0.0486533,0.131547,-0.125593,1.8216,1.60857,-0.0222556,-0.274595,0
35.0704,2,1,0,2,1,0.906338,-0.00486389,1.78033,0.000183975,30,0.0522445,7.3082,167.792,335.584,0.00540156,0.0487214,0.121708,-0.13565,1.89643,1.55777,-0.0234168,-0.151299,0
35.0814,2,1,0,2,1,0.906812,-0.00549637,1.7875,0.000183975,30,0.0519574,7.32292,168.468,336.936,0.00538269,0.0488194,0.121367,-0.1371,1.90754,1.55094,-0.0235766,-0.133889,0
35.0923,2,1,0,2,1,0.911204,-0.0054827,1.79597,0.000183975,30,0.0518405,7.34023,169.266,338.532,0.00538327,0.0489349,0.122165,-0.136748,1.90732,1.55107,-0.0235179,-0.134222,0
35.1032,2,1,0,2,1,0.920681,-0.00520312,1.80627,0.000183975,30,0.0519322,7.36125,170.237,340.474,0.00540824,0.049075,0.124436,-0.13602,1.90242,1.55407,-0.0234322,-0.141434,0
35.1142,2,1,0,2,1,0.950157,-0.00372315,1.81363,0.000183975,30,0.0532689,7.37623,170.93,341.861,0.00555873,0.0491749,0.133388,-0.132123,1.86556,1.57766,-0.0230536,-0.197655,0
35.1251,2,1,0,2,1,0.963213,-0.00309482,1.82007,0.000183975,30,0.0537145,7.38932,171.537,343.075,0.00561518,0.0492621,0.137217,-0.128381,1.84121,1.59438,-0.0225927,-0.237784,0
35.1361,2,1,0,2,1,0.936835,-0.00534219,1.82448,0.000183975,30,0.052054,7.39828,171.953,343.907,0.00544819,0.0493218,0.128297,-0.136668,1.90408,1.55305,-0.0235304,-0.137753,0
35.1472,2,1,0,2,1,0.926527,-0.00610998,1.82853,0.000183975,30,0.0513104,7.40648,172.335,344.67,0.00537632,0.0493765,0.12475,-0.137079,1.91613,1.54577,-0.0235036,-0.120443,0
35.1582,2,1,0,2,1,0.910358,-0.00711021,1.83442,0.000183975,30,0.0501725,7.41839,172.89,345.779,0.00526554,0.0494559,0.119345,-0.136418,1.92847,1.53852,-0.0232917,-0.103499,0
35.1703,2,1,0,2,1,0.904995,-0.00750407,1.84141,0.000183975,30,0.0495931,7.43251,173.549,347.097,0.00521465,0.0495501,0.117264,-0.13563,1.93258,1.53615,-0.0231248,-0.098067,0
35.1812,2,1,0,2,1,0.914169,-0.00640282,1.84748,0.000183975,30,0.0498492,7.44476,174.121,348.242,0.0052502,0.0496317,0.119662,-0.134183,1.9214,1.54265,-0.0229655,-0.114934,0
35.1921,2,1,0,2,1,0.924555,-0.00590799,1.85465,0.000183975,30,0.0501232,7.4592,174.797,349.594,0.00528931,0.049728,0.122383,-0.133651,1.9148,1.54657,-0.0229262,-0.12456,0
35.203,2,1,0,2,1,0.926685,-0.00667238,1.8633,0.000183975,30,0.0498894,7.47657,175.612,351.224,0.00527689,0.0498438,0.122471,-0.134786,1.92398,1.54114,-0.0230483,-0.110291,0
35.214,2,1,0,2,1,0.908325,-0.00800235,1.86606,0.000183975,30,0.0487925,7.4821,175.872,351.744,0.00516469,0.0498807,0.116711,-0.134291,1.93708,1.53357,-0.0228613,-0.0919607,0
35.2248,2,1,0,2,1,0.9011,-0.00806391,1.86864,0.000183975,30,0.0483043,7.48726,176.115,352.23,0.00511655,0.0499151,0.114398,-0.133134,1.93808,1.53301,-0.0226566,-0.0912586,0
35.2359,2,1,0,2,1,0.913288,-0.00766535,1.87324,0.000183975,30,0.0487775,7.49647,176.548,353.097,0.00517302,0.0499765,0.117752,-0.133743,1.9344,1.5351,-0.0227888,-0.0960035,0
35.2468,2,1,0,2,1,0.894322,-0.00841103,1.87636,0.000183975,30,0.0476452,7.50273,176.843,353.686,0.00505715,0.0500182,0.111938,-0.131881,1.94113,1.53128,-0.0224202,-0.0874924,0
35.2578,2,1,0,2,1,0.908173,-0.00747647,1.88225,0.000183975,30,0.0481563,7.51449,177.398,354.796,0.00511941,0.0500966,0.115662,-0.131872,1.9335,1.53562,-0.022477,-0.0984289,0
35.2688,2,1,0,2,1,0.908407,-0.00766744,1.88832,0.000183975,30,0.0479366,7.5266,177.97,355.94,0.00510427,0.0501773,0.115359,-0.131591,1.93523,1.53463,-0.0224158,-0.0959774,0
35.2799,2,1,0,2,1,0.925219,-0.00724435,1.8966,0.000183975,30,0.0485044,7.54308,178.75,357.501,0.00517604,0.0502872,0.119877,-0.132321,1.93081,1.53717,-0.0225742,-0.101583,0
35.2908,2,1,0,2,1,0.906146,-0.00812779,1.9058,0.000183975,30,0.047161,7.56135,179.617,359.235,0.00504487,0.050409,0.113639,-0.130214,1.93934,1.53229,-0.0221502,-0.0905414,0
35.3017,2,1,0,2,1,0.906362,-0.00851135,1.915,0.000183975,30,0.0468328,7.57957,180.484,360.969,0.00502183,0.0505305,0.113156,-0.129821,1.94217,1.53069,-0.0220622,-0.0864611,0
35.3126,2,1,0,2,1,0.894848,-0.00901597,1.92144,0.000183975,30,0.0460056,7.59231,181.091,362.182,0.00494142,0.0506154,0.109462,-0.128224,1.94606,1.52851,-0.0217619,-0.0816219,0
35.324,2,1,0,2,1,0.889152,-0.00917985,1.92714,0.000183975,30,0.04551,7.60357,181.629,363.257,0.00489544,0.0506904,0.107524,-0.127087,1.94744,1.52774,-0.0215589,-0.0801648,0
35.3346,2,1,0,2,1,0.878988,-0.00960916,1.93064,0.000183975,30,0.0448676,7.61046,181.958,363.916,0.00483072,0.0507364,0.104488,-0.125794,1.9503,1.52615,-0.0213188,-0.0765832,0
35.3455,2,1,0,2,1,0.889826,-0.00893289,1.93395,0.000183975,30,0.0453042,7.61698,182.27,364.541,0.00488191,0.0507799,0.107335,-0.126295,1.9462,1.52843,-0.0214335,-0.082381,0
35.3565,2,1,0,2,1,0.887493,-0.00927085,1.93984,0.000183975,30,0.0449799,7.62857,182.825,365.65,0.00485433,0.0508571,0.106356,-0.125765,1.94834,1.52724,-0.0213281,-0.0793779,0
35.3681,2,1,0,2,1,0.875468,-0.010316,1.94535,0.000183975,30,0.0441817,7.63941,183.345,366.691,0.00477497,0.0509294,0.102731,-0.124519,1.95406,1.52408,-0.021076,-0.0713359,0
35.3795,2,1,0,2,1,0.880601,-0.0105231,1.95143,0.000183975,30,0.0442335,7.65132,183.918,367.835,0.00478802,0.0510088,0.103818,-0.124794,1.9548,1.52367,-0.0211172,-0.0699322,0
35.3904,2,1,0,2,1,0.90299,-0.00977297,1.95897,0.000183975,30,0.0450964,7.6661,184.628,369.257,0.00489085,0.0511073,0.109658,-0.126473,1.95051,1.52603,-0.0214324,-0.0752996,0
35.4016,2,1,0,2,1,0.908766,-0.00986758,1.96743,0.000367951,30,0.0450924,7.68264,185.426,370.852,0.00490096,0.0512176,0.110823,-0.118779,1.90634,1.55167,-0.0204344,-0.149155,0
35.4125,2,1,0,2,1,0.91594,-0.00977909,1.9724,0.000367951,30,0.0452768,7.69233,185.894,371.788,0.00492721,0.0512822,0.112591,-0.119053,1.90511,1.55242,-0.0204903,-0.150505,0
35.4234,2,1,0,2,1,0.905476,-0.0101882,1.97773,0.000367951,30,0.0445786,7.70273,186.397,372.794,0.00485778,0.0513515,0.109317,-0.118005,1.90974,1.5496,-0.0202775,-0.144462,0
35.4345,2,1,0,2,1,0.877637,-0.0117941,1.98086,0.000367951,30,0.0431057,7.70882,186.692,373.384,0.00470099,0.0513921,0.101474,-0.116365,1.92342,1.54147,-0.0199022,-0.124791,0
35.4453,2,1,0,2,1,0.863947,-0.0121552,1.98344,0.000367951,30,0.0423506,7.71383,186.935,373.869,0.00462165,0.0514255,0.0976921,-0.11486,1.92669,1.53956,-0.0196229,-0.121084,0
35.4562,2,1,0,2,1,0.878169,-0.0111808,1.98785,0.000367951,30,0.0429045,7.72241,187.351,374.701,0.0046873,0.0514827,0.10126,-0.115221,1.91977,1.54361,-0.0197311,-0.131637,0
35.4672,2,1,0,2,1,0.900003,-0.00968298,1.99282,0.000367951,30,0.0438069,7.73205,187.819,375.638,0.00479187,0.051547,0.106965,-0.115444,1.90664,1.55148,-0.0198586,-0.151999,0
35.4782,2,1,0,2,1,0.909416,-0.00926336,1.99816,0.000367951,30,0.0440879,7.74239,188.322,376.643,0.00482906,0.051616,0.109301,-0.115429,1.90215,1.55423,-0.0198868,-0.158884,0
35.4894,2,1,0,2,1,0.902569,-0.00988942,2.00312,0.000367951,30,0.0435933,7.75201,188.79,377.58,0.00478081,0.0516801,0.107125,-0.115207,1.90861,1.55029,-0.0198046,-0.148826,0
35.5003,2,1,0,2,1,0.900875,-0.0103527,2.01159,0.000367951,30,0.0432372,7.76837,189.587,379.175,0.00475177,0.0517891,0.106207,-0.114963,1.91282,1.54775,-0.019734,-0.142166,0
35.5112,2,1,0,2,1,0.905636,-0.0105019,2.01968,0.000367951,30,0.0432047,7.78398,190.35,380.701,0.00475773,0.0518932,0.107091,-0.115047,1.91386,1.54713,-0.0197414,-0.140146,0
35.5221,2,1,0,2,1,0.905443,-0.0105742,2.0252,0.000367951,30,0.043019,7.79461,190.871,381.741,0.00474375,0.0519641,0.106745,-0.11468,1.91463,1.54667,-0.0196731,-0.139188,0
35.5332,2,1,0,2,1,0.915868,-0.00989953,2.03017,0.000367951,30,0.0433547,7.80417,191.339,382.677,0.00478663,0.0520278,0.109367,-0.114574,1.90859,1.5503,-0.0196958,-0.148674,0
35.544,2,1,0,2,1,0.912078,-0.0104138,2.03421,0.000367951,30,0.0430465,7.81194,191.72,383.44,0.00475734,0.0520796,0.108099,-0.114518,1.9132,1.54753,-0.019655,-0.141332,0
35.555,2,1,0,2,1,0.920886,-0.0100017,2.039,0.000183975,30,0.0433093,7.82112,192.171,384.342,0.00479202,0.0521408,0.110291,-0.121801,1.95252,1.52492,-0.0206265,-0.0735778,0
35.5662,2,1,0,2,1,0.892614,-0.0115953,2.04305,0.000183975,30,0.041855,7.82888,192.552,385.105,0.00463569,0.0521925,0.102348,-0.118946,1.96007,1.5208,-0.0200918,-0.0634653,0
35.5771,2,1,0,2,1,0.884167,-0.0121937,2.04746,0.000183975,30,0.0413249,7.83733,192.969,385.937,0.00458192,0.0522489,0.0998864,-0.117814,1.96238,1.51955,-0.0198851,-0.060351,0
35.588,2,1,0,2,1,0.894405,-0.0119369,2.05261,0.000183975,30,0.0416461,7.84719,193.454,386.908,0.00462335,0.0523146,0.102349,-0.118548,1.96127,1.52015,-0.0200165,-0.0616494,0
35.599,2,1,0,2,1,0.896109,-0.0117928,2.05629,0.000183975,30,0.0416135,7.85422,193.801,387.602,0.00462386,0.0523615,0.10262,-0.118381,1.96081,1.5204,-0.0199913,-0.0624025,0
35.61,2,1,0,2,1,0.883684,-0.0129312,2.06034,0.000183975,30,0.0409157,7.86194,194.182,388.365,0.00455079,0.052413,0.0991355,-0.117018,1.96468,1.51831,-0.0197353,-0.0569089,0
35.6208,2,1,0,2,1,0.876687,-0.0134661,2.06807,0.000183975,30,0.0403644,7.87667,194.911,389.821,0.00449789,0.0525112,0.0969501,-0.115717,1.96642,1.51737,-0.0195044,-0.0546483,0
35.6318,2,1,0,2,1,0.89127,-0.0132151,2.07837,0.000183975,30,0.0407311,7.89627,195.882,391.763,0.00455004,0.0526418,0.100255,-0.116608,1.96542,1.51791,-0.0196613,-0.0556865,0
35.643,2,1,0,2,1,0.904971,-0.0126582,2.0861,0.000183975,30,0.0411277,7.91093,196.61,393.22,0.00460288,0.0527396,0.103503,-0.117441,1.96355,1.51892,-0.0198143,-0.0581362,0
35.6537,2,1,0,2,1,0.922201,-0.0118608,2.09033,0.000183975,30,0.0417835,7.91895,197.009,394.017,0.00468102,0.052793,0.107941,-0.118824,1.96056,1.52053,-0.0200678,-0.0620446,0
35.665,2,1,0,2,1,0.940534,-0.0110397,2.09235,0.000183975,30,0.0425523,7.92278,197.199,394.399,0.00476945,0.0528186,0.112905,-0.120414,1.95699,1.52247,-0.020361,-0.0666595,0
35.6766,2,1,0,2,1,0.959407,-0.00997602,2.09713,0.000183975,30,0.0432578,7.93184,197.65,395.3,0.00485407,0.0528789,0.117993,-0.121537,1.95182,1.52531,-0.0205868,-0.073767,0
35.6877,2,1,0,2,1,0.959423,-0.0100446,2.10302,0.000183975,30,0.043077,7.94296,198.205,396.41,0.00484056,0.0529531,0.117667,-0.121103,1.95226,1.52507,-0.0205102,-0.0732636,0
35.6988,2,1,0,2,1,0.94577,-0.0108496,2.11001,0.000183975,30,0.0422531,7.95615,198.864,397.728,0.00475586,0.053041,0.11342,-0.119468,1.95639,1.5228,-0.0202051,-0.0678276,0
35.7098,2,1,0,2,1,0.953309,-0.0102929,2.11903,0.000183975,30,0.0423184,7.97313,199.714,399.427,0.00477338,0.0531542,0.115049,-0.119254,1.95397,1.52412,-0.0201853,-0.0714957,0
35.7205,2,1,0,2,1,0.970952,-0.00929059,2.12694,0.000183975,30,0.0428614,7.988,200.459,400.918,0.00484364,0.0532533,0.119632,-0.119877,1.94855,1.52712,-0.0203281,-0.0792093,0
35.7317,2,1,0,2,1,0.986071,-0.00861472,2.13209,0.000183975,30,0.0433711,7.99767,200.945,401.889,0.00490718,0.0533178,0.123724,-0.120543,1.94405,1.52963,-0.0204724,-0.0854237,0
35.7436,2,1,0,2,1,0.996048,-0.00802117,2.13687,0.000183975,30,0.0436629,8.00663,201.395,402.791,0.00494573,0.0533776,0.126381,-0.120619,1.93972,1.53207,-0.0205155,-0.0917449,0
35.7545,2,1,0,2,1,1.00635,-0.00783689,2.14055,0.000183975,30,0.0440009,8.01352,201.742,403.485,0.00498831,0.0534235,0.129231,-0.121241,1.93789,1.53311,-0.0206341,-0.0939021,0
35.7658,2,1,0,2,1,1.00621,-0.00772118,2.14368,0.000183975,30,0.0438986,8.01938,202.037,404.074,0.00498034,0.0534625,0.129001,-0.120827,1.93711,1.53355,-0.020569,-0.0953095,0
35.7764,2,1,0,2,1,0.979965,-0.00933081,2.14699,0.000183975,30,0.0426546,8.02557,202.349,404.698,0.00484294,0.0535038,0.121098,-0.119335,1.94877,1.527,-0.0202347,-0.0788679,0
35.7875,2,1,0,2,1,0.957211,-0.0104879,2.15159,0.000183975,30,0.0415307,8.03416,202.783,405.565,0.00472038,0.0535611,0.114393,-0.117245,1.95527,1.52341,-0.0198365,-0.0701667,0
35.7986,2,1,0,2,1,0.942358,-0.0116309,2.15711,0.000183975,30,0.0407294,8.04446,203.303,406.606,0.00463524,0.0536297,0.110012,-0.115767,1.96019,1.52073,-0.019554,-0.0632713,0
35.8103,2,1,0,2,1,0.920843,-0.0126566,2.16318,0.000183975,30,0.0396321,8.05577,203.875,407.75,0.0045167,0.0537051,0.103948,-0.113272,1.9642,1.51856,-0.0191067,-0.0581438,0
35.8213,2,1,0,2,1,0.925498,-0.0133084,2.16833,0.000183975,30,0.0396906,8.06536,204.361,408.721,0.00452875,0.053769,0.104928,-0.11369,1.96581,1.5177,-0.0191667,-0.0552959,0
35.8328,2,1,0,2,1,0.960106,-0.0113149,2.17588,0.000183975,30,0.0409608,8.07937,205.071,410.143,0.00468181,0.0538625,0.113916,-0.11619,1.95873,1.52152,-0.0196352,-0.0650382,0
35.8433,2,1,0,2,1,0.986802,-0.00963482,2.18287,0.000183975,30,0.0418977,8.09234,205.73,411.461,0.00479658,0.0539489,0.121056,-0.117542,1.95076,1.5259,-0.0199173,-0.0763793,0
35.8543,2,1,0,2,1,0.978776,-0.0107942,2.18875,0.000183975,30,0.0413893,8.10325,206.285,412.57,0.00474477,0.0540216,0.118451,-0.117007,1.95627,1.52287,-0.0197897,-0.0681755,0
35.8653,2,1,0,2,1,0.976715,-0.0112804,2.1928,0.000183975,30,0.0411879,8.11074,206.667,413.333,0.00472604,0.0540716,0.117653,-0.116755,1.95823,1.52179,-0.0197338,-0.0652372,0
35.8761,2,1,0,2,1,0.94831,-0.0123803,2.19446,0.000183975,30,0.0399448,8.1138,206.823,413.645,0.00458513,0.054092,0.10974,-0.113961,1.9629,1.51927,-0.0192314,-0.0594414,0
35.8871,2,1,0,2,1,0.926859,-0.0134278,2.19685,0.000183975,30,0.0389775,8.11822,207.048,414.096,0.00447654,0.0541214,0.103922,-0.11175,1.96648,1.51734,-0.0188355,-0.0548041,0
35.8982,2,1,0,2,1,0.941555,-0.0118663,2.20126,0.000183975,30,0.0394765,8.12637,207.464,414.928,0.0045384,0.0541758,0.107591,-0.112445,1.96173,1.51989,-0.0189829,-0.0620162,0
35.9091,2,1,0,2,1,0.969608,-0.0095835,2.2066,0.000183975,30,0.0405053,8.13621,207.967,415.934,0.00466232,0.0542414,0.114941,-0.113805,1.95183,1.52531,-0.019277,-0.0767884,0
35.9202,2,1,0,2,1,0.997043,-0.00765716,2.21193,0.000183975,30,0.0415008,8.14604,208.47,416.94,0.00478267,0.054307,0.122378,-0.114528,1.93898,1.53249,-0.0194843,-0.0961063,0
35.9321,2,1,0,2,1,1.03373,-0.00545552,2.22003,0.000183975,30,0.0427926,8.16094,209.233,418.466,0.00494056,0.0544062,0.132657,-0.113957,1.9139,1.54711,-0.019554,-0.134891,0
35.9441,2,1,0,2,1,1.02221,-0.00663992,2.2296,0.000183975,30,0.0420438,8.1785,210.134,420.269,0.00486456,0.0545233,0.12868,-0.114432,1.92918,1.53811,-0.0195331,-0.11083,0
35.955,2,1,0,2,1,1.01814,-0.00800039,2.23732,0.000183975,30,0.0416596,8.19266,210.863,421.725,0.00482844,0.0546177,0.127047,-0.115279,1.94092,1.53139,-0.0195992,-0.0919831,0
