Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
2.6994,1,1,0,5,0,8.58465,-0.722165,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.70996,1,1,0,5,0,8.5841,-0.722322,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.72226,1,1,0,5,0,8.58358,-0.722398,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.73303,1,1,0,5,0,8.58269,-0.722433,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.74452,1,1,0,5,0,8.5821,-0.722393,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.75488,1,1,0,5,0,8.58109,-0.722381,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.76721,1,1,0,5,0,8.58013,-0.722513,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.77765,1,1,0,5,0,8.58014,-0.722663,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.78884,1,1,0,5,0,8.58085,-0.722664,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.79952,1,1,0,5,0,8.58064,-0.722783,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.81064,1,1,0,5,0,8.58065,-0.722812,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.82152,1,1,0,5,0,8.5804,-0.722855,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.83271,1,1,0,5,0,8.58003,-0.722966,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.84373,1,1,0,5,0,8.57928,-0.723113,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.85427,1,1,0,5,0,8.57854,-0.723186,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.86551,1,1,0,5,0,8.57843,-0.723144,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.87649,1,1,0,5,0,8.57871,-0.722932,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.88839,1,1,0,5,0,8.57955,-0.722754,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.89948,1,1,0,5,0,8.58011,-0.722658,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.91035,1,1,0,5,0,8.58035,-0.722725,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.92109,1,1,0,5,0,8.58002,-0.722838,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00226,1.49887,-nan(ind),-nan(ind),0
2.93213,1,1,0,5,0,8.57953,-0.722936,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
2.94334,1,1,0,5,0,8.57888,-0.722875,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
3.03497,1,1,0,5,0,8.5749,-0.724715,-11.6456,0.000367951,30,-nan(ind),-nan(ind),-nan(ind),-2195.15,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00225,1.49888,-nan(ind),-nan(ind),0
