Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
2.85737,1,1,0,5,0,8.57147,-0.719458,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00436,1.49783,-nan(ind),-nan(ind),0
2.86829,1,1,0,5,0,8.57121,-0.719495,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00436,1.49783,-nan(ind),-nan(ind),0
2.87992,1,1,0,5,0,8.57076,-0.719329,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00436,1.49783,-nan(ind),-nan(ind),0
2.89125,1,1,0,5,0,8.57026,-0.719217,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00436,1.49783,-nan(ind),-nan(ind),0
2.90287,1,1,0,5,0,8.57106,-0.718836,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00437,1.49783,-nan(ind),-nan(ind),0
2.91406,1,1,0,5,0,8.5723,-0.718458,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00437,1.49783,-nan(ind),-nan(ind),0
2.92503,1,1,0,5,0,8.57456,-0.718192,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00437,1.49782,-nan(ind),-nan(ind),0
2.93579,1,1,0,5,0,8.57734,-0.717698,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00438,1.49782,-nan(ind),-nan(ind),0
2.947,1,1,0,5,0,8.58144,-0.717264,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00438,1.49782,-nan(ind),-nan(ind),0
2.95893,1,1,0,5,0,8.58654,-0.716816,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00439,1.49782,-nan(ind),-nan(ind),0
2.96978,1,1,0,5,0,8.59154,-0.716281,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00439,1.49781,-nan(ind),-nan(ind),0
2.98114,1,1,0,5,0,8.59589,-0.715922,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0044,1.49781,-nan(ind),-nan(ind),0
2.99162,1,1,0,5,0,8.59918,-0.715675,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0044,1.49781,-nan(ind),-nan(ind),0
3.00263,1,1,0,5,0,8.60123,-0.715304,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.0044,1.49781,-nan(ind),-nan(ind),0
3.01472,1,1,0,5,0,8.60292,-0.714934,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00441,1.49781,-nan(ind),-nan(ind),0
3.02697,1,1,0,5,0,8.60367,-0.7147,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00441,1.49781,-nan(ind),-nan(ind),0
3.03785,1,1,0,5,0,8.60401,-0.71432,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00441,1.4978,-nan(ind),-nan(ind),0
3.04963,1,1,0,5,0,8.60438,-0.714116,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00441,1.4978,-nan(ind),-nan(ind),0
3.06065,1,1,0,5,0,8.60499,-0.714003,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00441,1.4978,-nan(ind),-nan(ind),0
3.07157,1,1,0,5,0,8.60613,-0.713634,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.08239,1,1,0,5,0,8.60716,-0.713477,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.09377,1,1,0,5,0,8.60779,-0.713412,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.10471,1,1,0,5,0,8.60744,-0.71341,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.1163,1,1,0,5,0,8.60671,-0.713458,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.12757,1,1,0,5,0,8.60574,-0.713501,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.13955,1,1,0,5,0,8.60554,-0.713276,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.15046,1,1,0,5,0,8.60586,-0.713146,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.16141,1,1,0,5,0,8.60693,-0.712927,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.17239,1,1,0,5,0,8.60788,-0.712824,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.18441,1,1,0,5,0,8.60844,-0.712933,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.1965,1,1,0,5,0,8.60801,-0.712977,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.20808,1,1,0,5,0,8.60729,-0.712999,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.21902,1,1,0,5,0,8.60635,-0.713047,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.23001,1,1,0,5,0,8.60545,-0.713021,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.24147,1,1,0,5,0,8.60512,-0.712901,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.25215,1,1,0,5,0,8.60516,-0.712944,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.26423,1,1,0,5,0,8.60655,-0.712965,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.27596,1,1,0,5,0,8.60719,-0.713032,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.2871,1,1,0,5,0,8.60713,-0.713077,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.29775,1,1,0,5,0,8.60747,-0.713058,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.3088,1,1,0,5,0,8.60695,-0.712997,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.31973,1,1,0,5,0,8.60611,-0.712864,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.33102,1,1,0,5,0,8.60609,-0.712684,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.34287,1,1,0,5,0,8.60635,-0.712726,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.35369,1,1,0,5,0,8.60655,-0.712747,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.36477,1,1,0,5,0,8.60616,-0.712767,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.37599,1,1,0,5,0,8.6057,-0.712933,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.38686,1,1,0,5,0,8.60554,-0.713038,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.39836,1,1,0,5,0,8.60505,-0.712936,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.40908,1,1,0,5,0,8.60453,-0.712901,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.41966,1,1,0,5,0,8.60464,-0.712854,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.43109,1,1,0,5,0,8.60465,-0.712765,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.44162,1,1,0,5,0,8.60467,-0.712827,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.45248,1,1,0,5,0,8.60564,-0.712752,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.464,1,1,0,5,0,8.60587,-0.712796,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.47434,1,1,0,5,0,8.6056,-0.71285,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.48529,1,1,0,5,0,8.60602,-0.71288,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.49626,1,1,0,5,0,8.60629,-0.712851,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.50723,1,1,0,5,0,8.60548,-0.712946,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.51869,1,1,0,5,0,8.60541,-0.712919,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.52941,1,1,0,5,0,8.60539,-0.712767,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.54022,1,1,0,5,0,8.60526,-0.712763,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.55108,1,1,0,5,0,8.60466,-0.712792,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.56212,1,1,0,5,0,8.60465,-0.712793,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.5732,1,1,0,5,0,8.60461,-0.712859,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.58412,1,1,0,5,0,8.60453,-0.713053,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.59613,1,1,0,5,0,8.60434,-0.713066,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.60816,1,1,0,5,0,8.60558,-0.713028,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.61901,1,1,0,5,0,8.60632,-0.71299,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.63071,1,1,0,5,0,8.60694,-0.712896,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.64095,1,1,0,5,0,8.60767,-0.712912,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.65189,1,1,0,5,0,8.60753,-0.712908,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.66277,1,1,0,5,0,8.60734,-0.712897,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.67392,1,1,0,5,0,8.60732,-0.71294,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.68474,1,1,0,5,0,8.60691,-0.712906,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.69567,1,1,0,5,0,8.60677,-0.712847,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.70664,1,1,0,5,0,8.60624,-0.713003,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.71765,1,1,0,5,0,8.60573,-0.7131,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.7286,1,1,0,5,0,8.60563,-0.713059,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.73954,1,1,0,5,0,8.60611,-0.713143,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.75091,1,1,0,5,0,8.60616,-0.71313,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.7619,1,1,0,5,0,8.60606,-0.713086,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.77324,1,1,0,5,0,8.60583,-0.713154,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.78395,1,1,0,5,0,8.60517,-0.713207,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.79479,1,1,0,5,0,8.60482,-0.713166,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.80701,1,1,0,5,0,8.60514,-0.713138,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.81793,1,1,0,5,0,8.60568,-0.712975,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.82869,1,1,0,5,0,8.60581,-0.712865,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.84053,1,1,0,5,0,8.60567,-0.712838,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.85166,1,1,0,5,0,8.6053,-0.712847,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.86282,1,1,0,5,0,8.60467,-0.713012,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.87352,1,1,0,5,0,8.60465,-0.71306,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.88551,1,1,0,5,0,8.6042,-0.713092,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.89683,1,1,0,5,0,8.60451,-0.713015,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.90794,1,1,0,5,0,8.60561,-0.712877,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.91892,1,1,0,5,0,8.60632,-0.7128,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.92956,1,1,0,5,0,8.6066,-0.712804,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.94133,1,1,0,5,0,8.60724,-0.712856,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.95273,1,1,0,5,0,8.60689,-0.712922,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.96339,1,1,0,5,0,8.60581,-0.71292,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.97473,1,1,0,5,0,8.60545,-0.712925,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.98657,1,1,0,5,0,8.6053,-0.7129,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
3.99759,1,1,0,5,0,8.60497,-0.712793,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.00861,1,1,0,5,0,8.60472,-0.712742,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.01967,1,1,0,5,0,8.60476,-0.712773,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.03157,1,1,0,5,0,8.60444,-0.71278,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.04282,1,1,0,5,0,8.60413,-0.712716,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.05358,1,1,0,5,0,8.60389,-0.712761,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.06505,1,1,0,5,0,8.60359,-0.712767,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.07529,1,1,0,5,0,8.6036,-0.712856,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.08651,1,1,0,5,0,8.60373,-0.71291,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.09754,1,1,0,5,0,8.60423,-0.71293,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.10938,1,1,0,5,0,8.60432,-0.713043,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.12171,1,1,0,5,0,8.60483,-0.712928,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.1325,1,1,0,5,0,8.60531,-0.712843,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
