Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
24.6709,2,1,0,2,1,0.180165,0.0113257,-2.89871,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-546.395,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99398,1.50303,-nan(ind),-nan(ind),0
24.6819,2,1,0,2,1,0.173537,0.0108569,-2.89522,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-545.736,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99394,1.50305,-nan(ind),-nan(ind),0
24.6929,2,1,0,2,1,0.142383,0.00868528,-2.89172,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-545.077,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99378,1.50313,-nan(ind),-nan(ind),0
24.7038,2,1,0,2,1,0.111043,0.00664361,-2.88584,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-543.967,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99365,1.5032,-nan(ind),-nan(ind),0
24.7146,2,1,0,2,1,0.117875,0.00721549,-2.87958,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-542.788,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99378,1.50313,-nan(ind),-nan(ind),0
24.7266,2,1,0,2,1,0.146862,0.00842819,-2.87277,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-541.505,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99335,1.50335,-nan(ind),-nan(ind),0
24.7376,2,1,0,2,1,0.165831,0.00984555,-2.86689,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-540.395,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99356,1.50324,-nan(ind),-nan(ind),0
24.7484,2,1,0,2,1,0.196526,0.0119012,-2.8575,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-538.627,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99366,1.50319,-nan(ind),-nan(ind),0
24.7596,2,1,0,2,1,0.204714,0.012716,-2.84922,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-537.066,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9938,1.50312,-nan(ind),-nan(ind),0
24.7717,2,1,0,2,1,0.171754,0.0107166,-2.84297,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-535.887,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99382,1.50311,-nan(ind),-nan(ind),0
24.7823,2,1,0,2,1,0.161117,0.0102267,-2.838,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-534.951,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99391,1.50306,-nan(ind),-nan(ind),0
24.7936,2,1,0,2,1,0.13541,0.00886114,-2.83487,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-534.361,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99408,1.50298,-nan(ind),-nan(ind),0
24.8045,2,1,0,2,1,0.123864,0.00821192,-2.83303,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-534.014,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99416,1.50294,-nan(ind),-nan(ind),0
24.8154,2,1,0,2,1,0.140944,0.00941898,-2.8288,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-533.217,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99419,1.50292,-nan(ind),-nan(ind),0
24.8263,2,1,0,2,1,0.164549,0.0111151,-2.82476,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-532.454,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99425,1.50289,-nan(ind),-nan(ind),0
24.8375,2,1,0,2,1,0.182106,0.0121764,-2.81832,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-531.24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99418,1.50293,-nan(ind),-nan(ind),0
24.848,2,1,0,2,1,0.197954,0.01337,-2.81261,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-530.165,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99422,1.50291,-nan(ind),-nan(ind),0
24.8585,2,1,0,2,1,0.192506,0.0133285,-2.80544,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-528.813,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99435,1.50284,-nan(ind),-nan(ind),0
24.8693,2,1,0,2,1,0.165956,0.0117063,-2.79808,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-527.426,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99444,1.5028,-nan(ind),-nan(ind),0
24.8801,2,1,0,2,1,0.146215,0.0103083,-2.79164,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-526.212,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99442,1.5028,-nan(ind),-nan(ind),0
24.8924,2,1,0,2,1,0.107227,0.00754353,-2.7852,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-524.998,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9944,1.50282,-nan(ind),-nan(ind),0
24.9033,2,1,0,2,1,0.0946603,0.00618516,-2.78189,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-524.374,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99396,1.50304,-nan(ind),-nan(ind),0
24.9144,2,1,0,2,1,0.105323,0.0060334,-2.776,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-523.264,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99311,1.50347,-nan(ind),-nan(ind),0
24.9254,2,1,0,2,1,0.113794,0.00674351,-2.7714,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-522.397,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99332,1.50336,-nan(ind),-nan(ind),0
24.9359,2,1,0,2,1,0.121563,0.00718653,-2.76717,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-521.6,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9933,1.50337,-nan(ind),-nan(ind),0
24.9472,2,1,0,2,1,0.160208,0.00955081,-2.76055,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-520.351,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99334,1.50335,-nan(ind),-nan(ind),0
24.9581,2,1,0,2,1,0.157421,0.00982566,-2.75245,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-518.825,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99362,1.50321,-nan(ind),-nan(ind),0
24.9689,2,1,0,2,1,0.127259,0.00799064,-2.74436,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-517.299,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99363,1.5032,-nan(ind),-nan(ind),0
24.9812,2,1,0,2,1,0.0951816,0.00605739,-2.73976,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-516.432,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99371,1.50317,-nan(ind),-nan(ind),0
24.9921,2,1,0,2,1,0.0814083,0.00518189,-2.73571,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-515.67,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9937,1.50317,-nan(ind),-nan(ind),0
25.0032,2,1,0,2,1,0.0827128,0.00504231,-2.73185,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-514.941,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99342,1.50331,-nan(ind),-nan(ind),0
25.0137,2,1,0,2,1,0.11056,0.00679988,-2.72743,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-514.109,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99346,1.50329,-nan(ind),-nan(ind),0
25.025,2,1,0,2,1,0.144829,0.0088241,-2.72228,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-513.138,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99339,1.50333,-nan(ind),-nan(ind),0
25.0359,2,1,0,2,1,0.178964,0.0109366,-2.71695,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-512.132,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9934,1.50332,-nan(ind),-nan(ind),0
25.0469,2,1,0,2,1,0.172696,0.0101088,-2.71051,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-510.919,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99309,1.50348,-nan(ind),-nan(ind),0
25.0587,2,1,0,2,1,0.165411,0.00980115,-2.70296,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-509.497,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99316,1.50345,-nan(ind),-nan(ind),0
25.071,2,1,0,2,1,0.158478,0.00948628,-2.69487,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-507.971,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.9932,1.50342,-nan(ind),-nan(ind),0
25.0829,2,1,0,2,1,0.13957,0.00836823,-2.68659,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-506.41,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99319,1.50343,-nan(ind),-nan(ind),0
25.0936,2,1,0,2,1,0.136625,0.00834867,-2.68291,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-505.717,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99331,1.50337,-nan(ind),-nan(ind),0
25.1045,2,1,0,2,1,0.133647,0.00850805,-2.67868,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-504.919,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99357,1.50324,-nan(ind),-nan(ind),0
25.1158,2,1,0,2,1,0.143317,0.00941538,-2.67371,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-503.983,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99375,1.50314,-nan(ind),-nan(ind),0
25.1265,2,1,0,2,1,0.136225,0.00882314,-2.66911,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-503.116,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99366,1.50319,-nan(ind),-nan(ind),0
25.1388,2,1,0,2,1,0.129716,0.00850382,-2.6647,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-502.284,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99372,1.50316,-nan(ind),-nan(ind),0
25.1493,2,1,0,2,1,0.131039,0.00836089,-2.65973,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-501.347,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99354,1.50325,-nan(ind),-nan(ind),0
25.1604,2,1,0,2,1,0.131285,0.00771992,-2.65127,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-499.752,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99297,1.50354,-nan(ind),-nan(ind),0
25.1713,2,1,0,2,1,0.109577,0.00630129,-2.64207,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-498.018,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99279,1.50363,-nan(ind),-nan(ind),0
25.1823,2,1,0,2,1,0.114988,0.00662158,-2.63489,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-496.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99278,1.50364,-nan(ind),-nan(ind),0
25.1935,2,1,0,2,1,0.143788,0.00850626,-2.63158,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-496.042,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99296,1.50355,-nan(ind),-nan(ind),0
25.2055,2,1,0,2,1,0.113516,0.00660984,-2.62698,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-495.175,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99284,1.50361,-nan(ind),-nan(ind),0
25.2177,2,1,0,2,1,0.114055,0.00676656,-2.62349,0,30,-nan(ind),-nan(ind),-nan(ind),-494.516,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2288,2,1,0,2,1,0.124581,0.00770651,-2.62183,0,30,-nan(ind),-nan(ind),-nan(ind),-494.204,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2396,2,1,0,2,1,0.116332,0.00725305,-2.61981,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-493.822,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99329,1.50338,-nan(ind),-nan(ind),0
25.2506,2,1,0,2,1,0.138802,0.00886859,-2.61466,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-492.851,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99344,1.5033,-nan(ind),-nan(ind),0
25.2616,2,1,0,2,1,0.175072,0.0112744,-2.60803,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-491.603,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99347,1.50329,-nan(ind),-nan(ind),0
25.2724,2,1,0,2,1,0.183594,0.011266,-2.59994,0,30,-nan(ind),-nan(ind),-nan(ind),-490.077,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2836,2,1,0,2,1,0.192367,0.0118006,-2.59184,0,30,-nan(ind),-nan(ind),-nan(ind),-488.551,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.2944,2,1,0,2,1,0.181586,0.0109029,-2.58577,0,30,-nan(ind),-nan(ind),-nan(ind),-487.407,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3054,2,1,0,2,1,0.155351,0.00916935,-2.58044,0,30,-nan(ind),-nan(ind),-nan(ind),-486.401,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3162,2,1,0,2,1,0.137044,0.00806496,-2.5751,0,30,-nan(ind),-nan(ind),-nan(ind),-485.395,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3285,2,1,0,2,1,0.135818,0.0085229,-2.56885,0,30,-nan(ind),-nan(ind),-nan(ind),-484.216,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3396,2,1,0,2,1,0.13049,0.00841742,-2.56627,0,30,-nan(ind),-nan(ind),-nan(ind),-483.731,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3504,2,1,0,2,1,0.1329,0.00876799,-2.56517,0,30,-nan(ind),-nan(ind),-nan(ind),-483.523,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3613,2,1,0,2,1,0.155372,0.0102897,-2.56002,0,30,-nan(ind),-nan(ind),-nan(ind),-482.552,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.3723,2,1,0,2,1,0.157047,0.0104846,-2.55376,0,30,-nan(ind),-nan(ind),-nan(ind),-481.373,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.384,2,1,0,2,1,0.141583,0.00961386,-2.54677,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-480.055,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99366,1.50319,-nan(ind),-nan(ind),0
25.3952,2,1,0,2,1,0.155552,0.0105264,-2.53996,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-478.772,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99362,1.50321,-nan(ind),-nan(ind),0
25.4065,2,1,0,2,1,0.162768,0.0115295,-2.53058,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-477.003,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99388,1.50308,-nan(ind),-nan(ind),0
25.4183,2,1,0,2,1,0.16737,0.0115943,-2.52635,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-476.205,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99373,1.50315,-nan(ind),-nan(ind),0
25.429,2,1,0,2,1,0.183515,0.0126796,-2.52285,0,30,-nan(ind),-nan(ind),-nan(ind),-475.547,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.44,2,1,0,2,1,0.203915,0.0134009,-2.51862,0,30,-nan(ind),-nan(ind),-nan(ind),-474.749,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.4519,2,1,0,2,1,0.211283,0.0135208,-2.51476,0,30,-nan(ind),-nan(ind),-nan(ind),-474.021,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.464,2,1,0,2,1,0.221027,0.0139938,-2.5085,0,30,-nan(ind),-nan(ind),-nan(ind),-472.842,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.4753,2,1,0,2,1,0.229769,0.0142338,-2.50114,0,30,-nan(ind),-nan(ind),-nan(ind),-471.454,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.4862,2,1,0,2,1,0.230309,0.0145735,-2.49507,0,30,-nan(ind),-nan(ind),-nan(ind),-470.31,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.4981,2,1,0,2,1,0.222627,0.0144193,-2.48679,0,30,-nan(ind),-nan(ind),-nan(ind),-468.75,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5096,2,1,0,2,1,0.228139,0.0147886,-2.47796,0,30,-nan(ind),-nan(ind),-nan(ind),-467.085,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5205,2,1,0,2,1,0.200079,0.0130389,-2.47336,0,30,-nan(ind),-nan(ind),-nan(ind),-466.218,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5313,2,1,0,2,1,0.181848,0.0117888,-2.47024,0,30,-nan(ind),-nan(ind),-nan(ind),-465.628,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5421,2,1,0,2,1,0.155462,0.0099535,-2.46619,0,30,-nan(ind),-nan(ind),-nan(ind),-464.866,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5531,2,1,0,2,1,0.156753,0.0101293,-2.46104,0,30,-nan(ind),-nan(ind),-nan(ind),-463.895,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5642,2,1,0,2,1,0.134149,0.00870321,-2.45552,0,30,-nan(ind),-nan(ind),-nan(ind),-462.854,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5751,2,1,0,2,1,0.149703,0.00963676,-2.45037,0,30,-nan(ind),-nan(ind),-nan(ind),-461.883,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5861,2,1,0,2,1,0.166135,0.0108687,-2.44558,0,30,-nan(ind),-nan(ind),-nan(ind),-460.982,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.5971,2,1,0,2,1,0.167573,0.0107971,-2.4397,0,30,-nan(ind),-nan(ind),-nan(ind),-459.872,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6084,2,1,0,2,1,0.150999,0.00935002,-2.43031,0,30,-nan(ind),-nan(ind),-nan(ind),-458.103,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.619,2,1,0,2,1,0.155746,0.00985517,-2.42277,0,30,-nan(ind),-nan(ind),-nan(ind),-456.681,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6302,2,1,0,2,1,0.146855,0.00938383,-2.41835,0,30,-nan(ind),-nan(ind),-nan(ind),-455.849,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6405,2,1,0,2,1,0.114348,0.00729498,-2.41504,0,30,-nan(ind),-nan(ind),-nan(ind),-455.225,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6513,2,1,0,2,1,0.113116,0.00733655,-2.41081,0,30,-nan(ind),-nan(ind),-nan(ind),-454.427,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6626,2,1,0,2,1,0.122472,0.00804531,-2.4064,0,30,-nan(ind),-nan(ind),-nan(ind),-453.595,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6737,2,1,0,2,1,0.115529,0.00744214,-2.40364,0,30,-nan(ind),-nan(ind),-nan(ind),-453.075,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.6842,2,1,0,2,1,0.1355,0.0086672,-2.39922,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-452.243,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99286,1.5036,-nan(ind),-nan(ind),0
25.6955,2,1,0,2,1,0.163285,0.0103456,-2.39186,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-450.855,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99277,1.50364,-nan(ind),-nan(ind),0
25.7064,2,1,0,2,1,0.185773,0.0122251,-2.38561,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-449.676,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99302,1.50352,-nan(ind),-nan(ind),0
25.7174,2,1,0,2,1,0.183732,0.0121995,-2.37954,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-448.532,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99306,1.50349,-nan(ind),-nan(ind),0
25.7284,2,1,0,2,1,0.17982,0.0119945,-2.37218,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-447.145,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99307,1.50349,-nan(ind),-nan(ind),0
25.7395,2,1,0,2,1,0.164352,0.0108828,-2.36279,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-445.376,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99299,1.50353,-nan(ind),-nan(ind),0
25.7502,2,1,0,2,1,0.157298,0.0102257,-2.35783,0,30,-nan(ind),-nan(ind),-nan(ind),-444.44,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.7612,2,1,0,2,1,0.149232,0.00961178,-2.35323,0,30,-nan(ind),-nan(ind),-nan(ind),-443.573,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.772,2,1,0,2,1,0.164846,0.0100879,-2.34808,0,30,-nan(ind),-nan(ind),-nan(ind),-442.602,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.7841,2,1,0,2,1,0.17327,0.0105088,-2.34274,0,30,-nan(ind),-nan(ind),-nan(ind),-441.596,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.7952,2,1,0,2,1,0.178603,0.0108006,-2.33943,0,30,-nan(ind),-nan(ind),-nan(ind),-440.972,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8059,2,1,0,2,1,0.189724,0.0115996,-2.33428,0,30,-nan(ind),-nan(ind),-nan(ind),-440.001,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8172,2,1,0,2,1,0.193134,0.012079,-2.32894,0,30,-nan(ind),-nan(ind),-nan(ind),-438.995,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8279,2,1,0,2,1,0.198476,0.0130734,-2.32048,0,30,-nan(ind),-nan(ind),-nan(ind),-437.4,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8389,2,1,0,2,1,0.190883,0.0123564,-2.31128,0,30,-nan(ind),-nan(ind),-nan(ind),-435.666,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8499,2,1,0,2,1,0.170762,0.0106476,-2.30539,0,30,-nan(ind),-nan(ind),-nan(ind),-434.557,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8608,2,1,0,2,1,0.157297,0.00984238,-2.30079,0,30,-nan(ind),-nan(ind),-nan(ind),-433.69,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8731,2,1,0,2,1,0.142986,0.00872298,-2.2973,0,30,-nan(ind),-nan(ind),-nan(ind),-433.031,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.8839,2,1,0,2,1,0.145119,0.00884589,-2.29288,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-432.198,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99216,1.50395,-nan(ind),-nan(ind),0
25.895,2,1,0,2,1,0.16665,0.0103323,-2.28755,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-431.193,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99228,1.50389,-nan(ind),-nan(ind),0
25.9059,2,1,0,2,1,0.184226,0.0115362,-2.28203,0,30,-nan(ind),-nan(ind),-nan(ind),-430.152,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.9168,2,1,0,2,1,0.185481,0.0111396,-2.27596,0,30,-nan(ind),-nan(ind),-nan(ind),-429.008,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.9278,2,1,0,2,1,0.179046,0.0108759,-2.26952,0,30,-nan(ind),-nan(ind),-nan(ind),-427.794,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.939,2,1,0,2,1,0.158591,0.00933503,-2.26179,0,30,-nan(ind),-nan(ind),-nan(ind),-426.338,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.9499,2,1,0,2,1,0.147362,0.00872502,-2.25719,0,30,-nan(ind),-nan(ind),-nan(ind),-425.471,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.9608,2,1,0,2,1,0.146883,0.00911003,-2.25296,0,30,-nan(ind),-nan(ind),-nan(ind),-424.673,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2,1.5,-nan(ind),-nan(ind),0
25.972,2,1,0,2,1,0.158094,0.0101702,-2.24781,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-423.702,-nan(ind),-nan(ind),-nan(ind),-nan(ind),1.99242,1.50382,-nan(ind),-nan(ind),0
