Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
64.5256,2,1,0,2,1,2.61543,-0.0881001,9.16178,0,30,0.0129144,16.5787,863.478,1726.96,0.00302895,0.110525,0.280391,-0.0387432,2,1.5,-0.0064572,-0,0
64.5369,2,1,0,2,1,2.62586,-0.0874328,9.16178,0,30,0.0129659,16.5787,863.478,1726.96,0.00304103,0.110525,0.283005,-0.0388976,2,1.5,-0.00648294,-0,0
64.5475,2,1,0,2,1,2.61703,-0.0888658,9.16178,0,30,0.0129223,16.5787,863.478,1726.96,0.0030308,0.110525,0.280791,-0.0387669,2,1.5,-0.00646115,-0,0
64.5587,2,1,0,2,1,2.62219,-0.0887315,9.16178,0.000183975,30,0.0129478,16.5787,863.478,1726.96,0.00303678,0.110525,0.282084,-0.0386597,1.99645,1.50178,-0.00645091,-0.00829357,0
64.5705,2,1,0,2,1,2.60018,-0.0903548,9.16178,0.000183975,30,0.0128391,16.5787,863.478,1726.96,0.00301129,0.110525,0.276589,-0.0383399,1.99654,1.50173,-0.00639736,-0.00814457,0
64.582,2,1,0,2,1,2.56646,-0.092588,9.16178,0.000183975,30,0.0126726,16.5787,863.478,1726.96,0.00297223,0.110525,0.268292,-0.0378491,1.99667,1.50167,-0.00631519,-0.00794813,0
64.5927,2,1,0,2,1,2.55925,-0.0927251,9.16178,0,30,0.012637,16.5787,863.478,1726.96,0.00296389,0.110525,0.266538,-0.037911,2,1.5,-0.00631849,-0,0
64.6036,2,1,0,2,1,2.57371,-0.0915255,9.16178,0,30,0.0127084,16.5787,863.478,1726.96,0.00298063,0.110525,0.270065,-0.0381252,2,1.5,-0.00635419,-0,0
64.615,2,1,0,2,1,2.5498,-0.0932824,9.16178,0,30,0.0125903,16.5787,863.478,1726.96,0.00295294,0.110525,0.264246,-0.0377709,2,1.5,-0.00629516,-0,0
64.6256,2,1,0,2,1,2.54341,-0.0939258,9.16178,0,30,0.0125588,16.5787,863.478,1726.96,0.00294555,0.110525,0.262705,-0.0376764,2,1.5,-0.00627939,-0,0
64.6371,2,1,0,2,1,2.5183,-0.0957431,9.16178,0,30,0.0124348,16.5787,863.478,1726.96,0.00291646,0.110525,0.256692,-0.0373043,2,1.5,-0.00621739,-0,0
64.6473,2,1,0,2,1,2.52028,-0.0955313,9.16178,0,30,0.0124445,16.5787,863.478,1726.96,0.00291875,0.110525,0.257162,-0.0373336,2,1.5,-0.00622227,-0,0
64.6596,2,1,0,2,1,2.50813,-0.0959652,9.16178,0,30,0.0123846,16.5787,863.478,1726.96,0.00290469,0.110525,0.25428,-0.0371537,2,1.5,-0.00619228,-0,0
64.6704,2,1,0,2,1,2.52144,-0.0947999,9.16178,0,30,0.0124503,16.5787,863.478,1726.96,0.0029201,0.110525,0.25744,-0.0373509,2,1.5,-0.00622514,-0,0
64.6813,2,1,0,2,1,2.56277,-0.092349,9.16178,0,30,0.0126544,16.5787,863.478,1726.96,0.00296797,0.110525,0.267395,-0.0379632,2,1.5,-0.00632719,-0,0
64.6923,2,1,0,2,1,2.57156,-0.0920346,9.16178,0,30,0.0126978,16.5787,863.478,1726.96,0.00297814,0.110525,0.269539,-0.0380933,2,1.5,-0.00634888,-0,0
64.7033,2,1,0,2,1,2.56916,-0.0922896,9.16178,0,30,0.0126859,16.5787,863.478,1726.96,0.00297537,0.110525,0.268952,-0.0380578,2,1.5,-0.00634296,-0,0
64.7141,2,1,0,2,1,2.58372,-0.0912466,9.16178,0,30,0.0127578,16.5787,863.478,1726.96,0.00299222,0.110525,0.272521,-0.0382734,2,1.5,-0.0063789,-0,0
64.7263,2,1,0,2,1,2.5815,-0.0912099,9.16178,0,30,0.0127468,16.5787,863.478,1726.96,0.00298965,0.110525,0.271975,-0.0382405,2,1.5,-0.00637342,-0,0
64.7373,2,1,0,2,1,2.56871,-0.0917876,9.16178,0,30,0.0126837,16.5787,863.478,1726.96,0.00297484,0.110525,0.268841,-0.038051,2,1.5,-0.00634184,-0,0
64.7484,2,1,0,2,1,2.55645,-0.0927848,9.16178,0,30,0.0126231,16.5787,863.478,1726.96,0.00296064,0.110525,0.265857,-0.0378694,2,1.5,-0.00631157,-0,0
64.7602,2,1,0,2,1,2.54799,-0.0937491,9.16178,0,30,0.0125814,16.5787,863.478,1726.96,0.00295084,0.110525,0.263809,-0.0377441,2,1.5,-0.00629069,-0,0
64.771,2,1,0,2,1,2.56231,-0.0929635,9.16178,0,30,0.0126521,16.5787,863.478,1726.96,0.00296743,0.110525,0.267281,-0.0379562,2,1.5,-0.00632604,-0,0
64.7831,2,1,0,2,1,2.58553,-0.0914743,9.16178,0,30,0.0127667,16.5787,863.478,1726.96,0.00299432,0.110525,0.272967,-0.0383002,2,1.5,-0.00638337,-0,0
64.7942,2,1,0,2,1,2.5994,-0.0900834,9.16178,0,30,0.0128352,16.5787,863.478,1726.96,0.00301038,0.110525,0.276395,-0.0385056,2,1.5,-0.0064176,-0,0
64.8052,2,1,0,2,1,2.60699,-0.0895637,9.16178,0,30,0.0128727,16.5787,863.478,1726.96,0.00301918,0.110525,0.278284,-0.0386182,2,1.5,-0.00643636,-0,0
64.8162,2,1,0,2,1,2.61429,-0.0889203,9.16178,0,30,0.0129087,16.5787,863.478,1726.96,0.00302762,0.110525,0.280103,-0.0387262,2,1.5,-0.00645437,-0,0
64.827,2,1,0,2,1,2.62858,-0.0879272,9.16178,0,30,0.0129793,16.5787,863.478,1726.96,0.00304418,0.110525,0.28369,-0.0389379,2,1.5,-0.00648966,-0,0
64.838,2,1,0,2,1,2.62573,-0.0882261,9.16178,0,30,0.0129653,16.5787,863.478,1726.96,0.00304088,0.110525,0.282974,-0.0388958,2,1.5,-0.00648263,-0,0
64.8488,2,1,0,2,1,2.60862,-0.0895955,9.16178,0,30,0.0128807,16.5787,863.478,1726.96,0.00302106,0.110525,0.278688,-0.0386422,2,1.5,-0.00644037,-0,0
64.8599,2,1,0,2,1,2.58712,-0.0909713,9.16178,0,30,0.0127746,16.5787,863.478,1726.96,0.00299617,0.110525,0.27336,-0.0383238,2,1.5,-0.0063873,-0,0
64.8711,2,1,0,2,1,2.57877,-0.0917001,9.16178,0.000183975,30,0.0127333,16.5787,863.478,1726.96,0.00298649,0.110525,0.271304,-0.0380282,1.99662,1.50169,-0.00634517,-0.00802509,0
64.8819,2,1,0,2,1,2.57766,-0.0915299,9.16178,0.000183975,30,0.0127279,16.5787,863.478,1726.96,0.00298521,0.110525,0.271032,-0.0380116,1.99662,1.5017,-0.00634242,-0.00804001,0
64.894,2,1,0,2,1,2.57945,-0.0909547,9.16178,0.000183975,30,0.0127367,16.5787,863.478,1726.96,0.00298728,0.110525,0.271471,-0.0380368,1.99659,1.50171,-0.00634667,-0.00809085,0
64.9048,2,1,0,2,1,2.58357,-0.0907581,9.16178,0.000183975,30,0.0127571,16.5787,863.478,1726.96,0.00299206,0.110525,0.272486,-0.038097,1.99658,1.50171,-0.00635674,-0.00810838,0
64.9155,2,1,0,2,1,2.59125,-0.0903949,9.16178,0.000183975,30,0.012795,16.5787,863.478,1726.96,0.00300095,0.110525,0.27438,-0.038209,1.99656,1.50173,-0.00637549,-0.00814095,0
64.9265,2,1,0,2,1,2.57187,-0.0916972,9.16178,0.000183975,30,0.0126993,16.5787,863.478,1726.96,0.0029785,0.110525,0.269613,-0.0379269,1.99663,1.50169,-0.00632825,-0.00802533,0
64.9374,2,1,0,2,1,2.59046,-0.090769,9.16178,0.000183975,30,0.0127911,16.5787,863.478,1726.96,0.00300003,0.110525,0.274183,-0.0381981,1.99657,1.50172,-0.00637363,-0.00810741,0
64.9488,2,1,0,2,1,2.59058,-0.0907364,9.16178,0.000183975,30,0.0127917,16.5787,863.478,1726.96,0.00300017,0.110525,0.274213,-0.0381998,1.99657,1.50172,-0.00637391,-0.00811032,0
64.9595,2,1,0,2,1,2.59495,-0.0906556,9.16178,0.000183975,30,0.0128133,16.5787,863.478,1726.96,0.00300523,0.110525,0.275294,-0.0382638,1.99656,1.50172,-0.00638461,-0.00811754,0
64.9714,2,1,0,2,1,2.6003,-0.0900223,9.16178,0.000183975,30,0.0128397,16.5787,863.478,1726.96,0.00301143,0.110525,0.27662,-0.0383411,1.99653,1.50174,-0.00639757,-0.00817465,0
64.9825,2,1,0,2,1,2.58049,-0.0911072,9.16178,0.000183975,30,0.0127418,16.5787,863.478,1726.96,0.00298848,0.110525,0.271726,-0.0380523,1.9966,1.50171,-0.00634925,-0.00807731,0
64.9943,2,1,0,2,1,2.58121,-0.090815,9.16178,0.000183975,30,0.0127454,16.5787,863.478,1726.96,0.00298932,0.110525,0.271904,-0.0380624,1.99659,1.50171,-0.00635095,-0.0081033,0
65.0054,2,1,0,2,1,2.59556,-0.0895557,9.16178,0.000183975,30,0.0128162,16.5787,863.478,1726.96,0.00300593,0.110525,0.275443,-0.0382705,1.99652,1.50175,-0.00638582,-0.00821724,0
65.0175,2,1,0,2,1,2.59027,-0.0896329,9.16178,0.000183975,30,0.0127901,16.5787,863.478,1726.96,0.00299981,0.110525,0.274136,-0.0381931,1.99653,1.50174,-0.00637288,-0.00821017,0
65.0294,2,1,0,2,1,2.60821,-0.0888325,9.16178,0.000183975,30,0.0128787,16.5787,863.478,1726.96,0.00302058,0.110525,0.278586,-0.0384547,1.99647,1.50177,-0.00641666,-0.00828414,0
65.0403,2,1,0,2,1,2.62224,-0.0878437,9.16178,0.000183975,30,0.012948,16.5787,863.478,1726.96,0.00303684,0.110525,0.282096,-0.0386586,1.99642,1.5018,-0.0064508,-0.00837739,0
65.0514,2,1,0,2,1,2.60867,-0.0887292,9.16178,0.000183975,30,0.012881,16.5787,863.478,1726.96,0.00302112,0.110525,0.278702,-0.0384613,1.99647,1.50177,-0.00641777,-0.00829379,0
65.0623,2,1,0,2,1,2.62212,-0.0879878,9.16178,0.000183975,30,0.0129474,16.5787,863.478,1726.96,0.0030367,0.110525,0.282067,-0.0386572,1.99642,1.5018,-0.00645055,-0.00836367,0
65.0736,2,1,0,2,1,2.62913,-0.0874249,9.16178,0.000183975,30,0.012982,16.5787,863.478,1726.96,0.00304481,0.110525,0.283829,-0.0387588,1.99639,1.50181,-0.00646758,-0.00841752,0
65.0845,2,1,0,2,1,2.61588,-0.0883341,9.16178,0.000183975,30,0.0129166,16.5787,863.478,1726.96,0.00302947,0.110525,0.280503,-0.0385663,1.99644,1.50178,-0.00643534,-0.00833088,0
65.0953,2,1,0,2,1,2.60272,-0.0892073,9.16178,0.000183975,30,0.0128516,16.5787,863.478,1726.96,0.00301423,0.110525,0.277222,-0.038375,1.9965,1.50176,-0.00640331,-0.00824934,0
65.1065,2,1,0,2,1,2.59252,-0.0900459,9.16178,0.000183975,30,0.0128013,16.5787,863.478,1726.96,0.00300241,0.110525,0.274692,-0.0382269,1.99654,1.50173,-0.0063785,-0.00817251,0
65.1171,2,1,0,2,1,2.59297,-0.0901237,9.16178,0.000183975,30,0.0128035,16.5787,863.478,1726.96,0.00300294,0.110525,0.274804,-0.0382337,1.99655,1.50173,-0.00637963,-0.00816545,0
65.128,2,1,0,2,1,2.57521,-0.0913594,9.16178,0.000183975,30,0.0127158,16.5787,863.478,1726.96,0.00298237,0.110525,0.270432,-0.0379754,1.99662,1.5017,-0.00633638,-0.00805501,0
65.1391,2,1,0,2,1,2.55939,-0.0920007,9.16178,0.000183975,30,0.0126376,16.5787,863.478,1726.96,0.00296404,0.110525,0.26657,-0.0377442,1.99666,1.50168,-0.00629772,-0.00799886,0
65.1501,2,1,0,2,1,2.55022,-0.092458,9.16178,0.000183975,30,0.0125924,16.5787,863.478,1726.96,0.00295343,0.110525,0.264349,-0.0376105,1.99669,1.50166,-0.00627535,-0.0079593,0
65.1609,2,1,0,2,1,2.53459,-0.0931121,9.16178,0.000183975,30,0.0125152,16.5787,863.478,1726.96,0.00293532,0.110525,0.260583,-0.0373821,1.99673,1.50164,-0.00623715,-0.00790339,0
65.1729,2,1,0,2,1,2.50846,-0.0947177,9.16178,0.000183975,30,0.0123862,16.5787,863.478,1726.96,0.00290507,0.110525,0.254359,-0.0370012,1.99682,1.5016,-0.00617341,-0.00776941,0
65.1839,2,1,0,2,1,2.53983,-0.0928569,9.16178,0.000183975,30,0.0125411,16.5787,863.478,1726.96,0.0029414,0.110525,0.261842,-0.0374586,1.99672,1.50165,-0.00624995,-0.00792511,0
65.1958,2,1,0,2,1,2.55455,-0.0919703,9.16178,0.000183975,30,0.0126138,16.5787,863.478,1726.96,0.00295844,0.110525,0.265396,-0.0376731,1.99666,1.50167,-0.00628585,-0.0080015,0
65.207,2,1,0,2,1,2.58283,-0.0903617,9.16178,0.000183975,30,0.0127534,16.5787,863.478,1726.96,0.0029912,0.110525,0.272303,-0.0380853,1.99657,1.50172,-0.00635483,-0.00814395,0
65.2188,2,1,0,2,1,2.57394,-0.0911716,9.16178,0.000183975,30,0.0127095,16.5787,863.478,1726.96,0.0029809,0.110525,0.27012,-0.0379563,1.99661,1.5017,-0.00633321,-0.00807161,0
65.23,2,1,0,2,1,2.54287,-0.0929312,9.16178,0.000183975,30,0.0125561,16.5787,863.478,1726.96,0.00294491,0.110525,0.262573,-0.0375034,1.99671,1.50165,-0.00625741,-0.00791877,0
65.241,2,1,0,2,1,2.50979,-0.0953004,9.16178,0.000183975,30,0.0123927,16.5787,863.478,1726.96,0.0029066,0.110525,0.254672,-0.0370216,1.99684,1.50159,-0.00617678,-0.00772191,0
65.2523,2,1,0,2,1,2.49053,-0.0966547,9.16178,0.000183975,30,0.0122977,16.5787,863.478,1726.96,0.0028843,0.110525,0.250136,-0.0367408,1.99691,1.50155,-0.0061298,-0.00761371,0
65.2634,2,1,0,2,1,2.49548,-0.0961164,9.16178,0.000183975,30,0.0123221,16.5787,863.478,1726.96,0.00289004,0.110525,0.251298,-0.0368128,1.99688,1.50156,-0.00614185,-0.00765635,0
65.2754,2,1,0,2,1,2.50181,-0.0952689,9.16178,0.000183975,30,0.0123534,16.5787,863.478,1726.96,0.00289737,0.110525,0.252788,-0.0369044,1.99685,1.50158,-0.0061572,-0.00772446,0
65.2877,2,1,0,2,1,2.51791,-0.0939921,9.16178,0.000183975,30,0.0124329,16.5787,863.478,1726.96,0.00291601,0.110525,0.2566,-0.0371387,1.99678,1.50161,-0.00619643,-0.00782939,0
65.2986,2,1,0,2,1,2.48999,-0.0956722,9.16178,0.000183975,30,0.012295,16.5787,863.478,1726.96,0.00288368,0.110525,0.250009,-0.0367314,1.99687,1.50157,-0.00612828,-0.0076919,0
65.3093,2,1,0,2,1,2.49465,-0.0951441,9.16178,0.000183975,30,0.012318,16.5787,863.478,1726.96,0.00288907,0.110525,0.251102,-0.0367989,1.99685,1.50158,-0.0061396,-0.00773459,0
65.3209,2,1,0,2,1,2.51367,-0.0942079,9.16178,0.000183975,30,0.0124119,16.5787,863.478,1726.96,0.0029111,0.110525,0.255592,-0.0370768,1.9968,1.50161,-0.00618607,-0.00781146,0
65.3323,2,1,0,2,1,2.5237,-0.0941462,9.16178,0.000183975,30,0.0124614,16.5787,863.478,1726.96,0.00292271,0.110525,0.257977,-0.0372239,1.99678,1.50161,-0.00621065,-0.00781658,0
65.3443,2,1,0,2,1,2.56574,-0.092041,9.16178,0.000183975,30,0.012669,16.5787,863.478,1726.96,0.0029714,0.110525,0.268116,-0.0378375,1.99665,1.50168,-0.0063133,-0.00799536,0
65.3552,2,1,0,2,1,2.58698,-0.0908929,9.16178,0.000183975,30,0.0127739,16.5787,863.478,1726.96,0.002996,0.110525,0.273325,-0.0381473,1.99658,1.50171,-0.00636513,-0.00809635,0
65.3664,2,1,0,2,1,2.58829,-0.0910034,9.16178,0.000183975,30,0.0127804,16.5787,863.478,1726.96,0.00299752,0.110525,0.273648,-0.0381667,1.99658,1.50171,-0.00636837,-0.00808653,0
65.3784,2,1,0,2,1,2.61595,-0.0890735,9.16178,0.000183975,30,0.012917,16.5787,863.478,1726.96,0.00302956,0.110525,0.280521,-0.0385689,1.99647,1.50177,-0.00643571,-0.00826173,0
65.3893,2,1,0,2,1,2.62308,-0.0884751,9.16178,0.000183975,30,0.0129522,16.5787,863.478,1726.96,0.00303781,0.110525,0.282308,-0.0386723,1.99644,1.50179,-0.00645303,-0.00831761,0
65.4002,2,1,0,2,1,2.63229,-0.0876393,9.16178,0,30,0.0129977,16.5787,863.478,1726.96,0.00304848,0.110525,0.284626,-0.038993,2,1.5,-0.00649883,-0,0
65.411,2,1,0,2,1,2.64565,-0.0867458,9.16178,0,30,0.0130636,16.5787,863.478,1726.96,0.00306394,0.110525,0.288007,-0.0391908,2,1.5,-0.00653179,-0,0
65.422,2,1,0,2,1,2.62711,-0.0882119,9.16178,0,30,0.0129721,16.5787,863.478,1726.96,0.00304248,0.110525,0.28332,-0.0389162,2,1.5,-0.00648603,-0,0
65.433,2,1,0,2,1,2.62566,-0.0884169,9.16178,0,30,0.0129649,16.5787,863.478,1726.96,0.0030408,0.110525,0.282955,-0.0388947,2,1.5,-0.00648245,-0,0
65.4441,2,1,0,2,1,2.61039,-0.0888404,9.16178,0,30,0.0128895,16.5787,863.478,1726.96,0.00302311,0.110525,0.27913,-0.0386685,2,1.5,-0.00644474,-0,0
65.4551,2,1,0,2,1,2.55755,-0.0917156,9.16178,0,30,0.0126286,16.5787,863.478,1726.96,0.00296191,0.110525,0.266124,-0.0378857,2,1.5,-0.00631429,-0,0
65.4662,2,1,0,2,1,2.56199,-0.0916341,9.16178,0,30,0.0126505,16.5787,863.478,1726.96,0.00296706,0.110525,0.267204,-0.0379516,2,1.5,-0.00632526,-0,0
65.4769,2,1,0,2,1,2.56515,-0.0911683,9.16178,0,30,0.0126661,16.5787,863.478,1726.96,0.00297072,0.110525,0.267974,-0.0379984,2,1.5,-0.00633306,-0,0
65.488,2,1,0,2,1,2.55564,-0.0918873,9.16178,0,30,0.0126192,16.5787,863.478,1726.96,0.00295971,0.110525,0.265661,-0.0378575,2,1.5,-0.00630958,-0,0
65.499,2,1,0,2,1,2.58836,-0.0904123,9.16178,0,30,0.0127807,16.5787,863.478,1726.96,0.00299759,0.110525,0.273664,-0.0383421,2,1.5,-0.00639035,-0,0
65.5098,2,1,0,2,1,2.62036,-0.0883459,9.16178,0.000183975,30,0.0129387,16.5787,863.478,1726.96,0.00303465,0.110525,0.281624,-0.038632,1.99644,1.50179,-0.00644632,-0.00832977,0
65.5214,2,1,0,2,1,2.59862,-0.0894198,9.16178,0.000183975,30,0.0128314,16.5787,863.478,1726.96,0.00300948,0.110525,0.276202,-0.0383152,1.99651,1.50175,-0.0063933,-0.00822973,0
65.5321,2,1,0,2,1,2.59521,-0.089496,9.16178,0.000183975,30,0.0128145,16.5787,863.478,1726.96,0.00300553,0.110525,0.275358,-0.0382653,1.99652,1.50175,-0.00638496,-0.00822272,0
65.5432,2,1,0,2,1,2.57418,-0.09025,9.16178,0.000183975,30,0.0127107,16.5787,863.478,1726.96,0.00298117,0.110525,0.270179,-0.0379581,1.99658,1.50172,-0.00633358,-0.00815403,0
65.5536,2,1,0,2,1,2.5325,-0.0929917,9.16178,0.000183975,30,0.0125049,16.5787,863.478,1726.96,0.00293291,0.110525,0.260083,-0.0373513,1.99673,1.50164,-0.00623201,-0.00791362,0
65.5661,2,1,0,2,1,2.50937,-0.0945045,9.16178,0.000183975,30,0.0123907,16.5787,863.478,1726.96,0.00290612,0.110525,0.254573,-0.0370141,1.99681,1.5016,-0.00617559,-0.00778694,0
65.5767,2,1,0,2,1,2.54174,-0.092662,9.16178,0.000183975,30,0.0125505,16.5787,863.478,1726.96,0.00294361,0.110525,0.262302,-0.0374863,1.99671,1.50165,-0.00625459,-0.00794177,0
65.5881,2,1,0,2,1,2.55222,-0.0923019,9.16178,0.000183975,30,0.0126023,16.5787,863.478,1726.96,0.00295574,0.110525,0.264831,-0.0376395,1.99668,1.50167,-0.00628021,-0.00797276,0
65.5987,2,1,0,2,1,2.53486,-0.0937142,9.16178,0.000183975,30,0.0125166,16.5787,863.478,1726.96,0.00293564,0.110525,0.260648,-0.0373872,1.99675,1.50163,-0.00623795,-0.00785261,0
65.6097,2,1,0,2,1,2.52808,-0.0942202,9.16178,0.000183975,30,0.0124831,16.5787,863.478,1726.96,0.00292779,0.110525,0.259025,-0.0372885,1.99678,1.50162,-0.00622143,-0.00781044,0
65.6211,2,1,0,2,1,2.51115,-0.0954752,9.16178,0.000183975,30,0.0123995,16.5787,863.478,1726.96,0.00290818,0.110525,0.254994,-0.0370418,1.99684,1.50158,-0.00618014,-0.00770777,0
65.6319,2,1,0,2,1,2.49405,-0.0963554,9.16178,0.000183975,30,0.012315,16.5787,863.478,1726.96,0.00288838,0.110525,0.250962,-0.0367921,1.99689,1.50156,-0.00613838,-0.00763736,0
65.6425,2,1,0,2,1,2.50256,-0.0955373,9.16178,0.000183975,30,0.012357,16.5787,863.478,1726.96,0.00289823,0.110525,0.252963,-0.0369158,1.99685,1.50158,-0.00615908,-0.00770276,0
65.6537,2,1,0,2,1,2.54512,-0.092637,9.16178,0.000183975,30,0.0125672,16.5787,863.478,1726.96,0.00294752,0.110525,0.263115,-0.0375358,1.9967,1.50166,-0.00626286,-0.00794392,0
65.6647,2,1,0,2,1,2.5674,-0.091079,9.16178,0.000183975,30,0.0126772,16.5787,863.478,1726.96,0.00297332,0.110525,0.268521,-0.0378601,1.99662,1.5017,-0.00631715,-0.00807981,0
65.6757,2,1,0,2,1,2.53423,-0.0930453,9.16178,0.000183975,30,0.0125134,16.5787,863.478,1726.96,0.00293491,0.110525,0.260497,-0.0373767,1.99673,1.50164,-0.00623626,-0.00790906,0
65.6867,2,1,0,2,1,2.53143,-0.0929337,9.16178,0.000183975,30,0.0124996,16.5787,863.478,1726.96,0.00293167,0.110525,0.259826,-0.0373354,1.99673,1.50164,-0.00622936,-0.00791856,0
65.6975,2,1,0,2,1,2.54511,-0.0918813,9.16178,0.000183975,30,0.0125672,16.5787,863.478,1726.96,0.00294751,0.110525,0.263114,-0.0375344,1.99667,1.50167,-0.00626268,-0.00800926,0
65.7083,2,1,0,2,1,2.54655,-0.0919488,9.16178,0.000183975,30,0.0125743,16.5787,863.478,1726.96,0.00294918,0.110525,0.263462,-0.0375557,1.99667,1.50167,-0.00626623,-0.00800338,0
65.7199,2,1,0,2,1,2.57499,-0.0902457,9.16178,0.000183975,30,0.0127147,16.5787,863.478,1726.96,0.00298211,0.110525,0.270377,-0.0379699,1.99657,1.50172,-0.00633556,-0.00815442,0
65.7304,2,1,0,2,1,2.61064,-0.0882512,9.16178,0.000183975,30,0.0128907,16.5787,863.478,1726.96,0.0030234,0.110525,0.279193,-0.0384892,1.99645,1.50178,-0.00642247,-0.00833871,0
65.7418,2,1,0,2,1,2.60823,-0.0885656,9.16178,0.000183975,30,0.0128788,16.5787,863.478,1726.96,0.00302061,0.110525,0.278591,-0.0384545,1.99646,1.50177,-0.00641664,-0.0083091,0
65.753,2,1,0,2,1,2.58558,-0.0898646,9.16178,0.000183975,30,0.012767,16.5787,863.478,1726.96,0.00299438,0.110525,0.272979,-0.0381247,1.99655,1.50173,-0.00636144,-0.008189,0
65.7637,2,1,0,2,1,2.57971,-0.0897903,9.16178,0.000183975,30,0.012738,16.5787,863.478,1726.96,0.00298758,0.110525,0.271535,-0.0380384,1.99655,1.50173,-0.00634702,-0.00819578,0
65.7754,2,1,0,2,1,2.5632,-0.0908334,9.16178,0.000183975,30,0.0126565,16.5787,863.478,1726.96,0.00296846,0.110525,0.267498,-0.0377981,1.99661,1.5017,-0.0063068,-0.00810166,0
65.7863,2,1,0,2,1,2.54855,-0.0917284,9.16178,0.000183975,30,0.0125841,16.5787,863.478,1726.96,0.00295149,0.110525,0.263943,-0.0375846,1.99666,1.50167,-0.00627107,-0.0080226,0
65.7977,2,1,0,2,1,2.53232,-0.0930699,9.16178,0.000183975,30,0.012504,16.5787,863.478,1726.96,0.0029327,0.110525,0.260039,-0.0373487,1.99673,1.50164,-0.00623157,-0.00790697,0
65.8083,2,1,0,2,1,2.53404,-0.0928305,9.16178,0.000183975,30,0.0125125,16.5787,863.478,1726.96,0.00293469,0.110525,0.260452,-0.0373736,1.99672,1.50164,-0.00623574,-0.00792736,0
65.8198,2,1,0,2,1,2.51823,-0.0940414,9.16178,0.000183975,30,0.0124345,16.5787,863.478,1726.96,0.00291639,0.110525,0.256676,-0.0371435,1.99678,1.50161,-0.00619723,-0.00782529,0
65.8307,2,1,0,2,1,2.51068,-0.094238,9.16178,0.000183975,30,0.0123972,16.5787,863.478,1726.96,0.00290764,0.110525,0.254883,-0.0370329,1.9968,1.5016,-0.00617874,-0.00780896,0
65.8415,2,1,0,2,1,2.53184,-0.0923958,9.16178,0.000183975,30,0.0125017,16.5787,863.478,1726.96,0.00293215,0.110525,0.259925,-0.0373405,1.99671,1.50165,-0.00623026,-0.00796466,0
65.8527,2,1,0,2,1,2.54199,-0.0915689,9.16178,0.000183975,30,0.0125518,16.5787,863.478,1726.96,0.0029439,0.110525,0.262362,-0.037488,1.99667,1.50167,-0.00625496,-0.00803658,0
65.8634,2,1,0,2,1,2.55688,-0.0906771,9.16178,0,30,0.0126253,16.5787,863.478,1726.96,0.00296114,0.110525,0.265961,-0.0378758,2,1.5,-0.00631263,-0,0
65.8745,2,1,0,2,1,2.56558,-0.08994,9.16178,0,30,0.0126682,16.5787,863.478,1726.96,0.00297122,0.110525,0.268078,-0.0380047,2,1.5,-0.00633412,-0,0
65.8856,2,1,0,2,1,2.57003,-0.0896116,9.16178,0.000183975,30,0.0126902,16.5787,863.478,1726.96,0.00297637,0.110525,0.269165,-0.037896,1.99656,1.50173,-0.00632326,-0.00821212,0
65.8976,2,1,0,2,1,2.53458,-0.0922339,9.16178,0.000183975,30,0.0125152,16.5787,863.478,1726.96,0.00293531,0.110525,0.26058,-0.0373804,1.9967,1.50166,-0.00623693,-0.00797864,0
65.9093,2,1,0,2,1,2.52045,-0.09353,9.16178,0.000183975,30,0.0124454,16.5787,863.478,1726.96,0.00291896,0.110525,0.257204,-0.0371752,1.99676,1.50162,-0.00620257,-0.00786807,0
65.9203,2,1,0,2,1,2.51967,-0.0939172,9.16178,0.000183975,30,0.0124415,16.5787,863.478,1726.96,0.00291805,0.110525,0.257018,-0.0371644,1.99678,1.50162,-0.00620073,-0.00783564,0
65.9317,2,1,0,2,1,2.53386,-0.0931676,9.16178,0.000183975,30,0.0125116,16.5787,863.478,1726.96,0.00293449,0.110525,0.260409,-0.0373716,1.99673,1.50164,-0.00623539,-0.00789868,0
65.9429,2,1,0,2,1,2.56751,-0.0909484,9.16178,0.000183975,30,0.0126778,16.5787,863.478,1726.96,0.00297345,0.110525,0.268548,-0.0378615,1.99661,1.5017,-0.00631739,-0.00809141,0
65.9542,2,1,0,2,1,2.59846,-0.0887311,9.16178,0.000183975,30,0.0128306,16.5787,863.478,1726.96,0.0030093,0.110525,0.276164,-0.0383115,1.99648,1.50176,-0.00639275,-0.00829361,0
65.9661,2,1,0,2,1,2.60822,-0.0880032,9.16178,0.000183975,30,0.0128788,16.5787,863.478,1726.96,0.0030206,0.110525,0.27859,-0.0384533,1.99644,1.50179,-0.00641649,-0.00836221,0
65.9767,2,1,0,2,1,2.5928,-0.0889344,9.16178,0.000183975,30,0.0128027,16.5787,863.478,1726.96,0.00300275,0.110525,0.274763,-0.0382289,1.9965,1.50176,-0.00637893,-0.00827465,0
